          Time-Start   CPU    C-State      Sleep[ns]    Delta[ns]   Miss  Below
      4721.796808688     2        C10       13524082      8524082      0      -
      4721.922520955     2        C10        5725597       725597      0      -
      4722.664978259     2        C10        6571435      1571435      0      -
      4722.951076614     2        C10       15273885     10273885      0      -
      4723.083432412     2        C10        8964331      3964331      0      -
      4723.204859913     2        C10           3406     -4996594      1      0
      4723.204882713     2        C10        4626950      -373050      1      0
      4723.321887892     2        C10        8301852      3301852      0      -
      4723.442079522     2        C10        3149625     -1850375      1      0
      4723.562882921     2        C10        1420177     -3579823      1      0
      4723.564753012     2        C10       22655935     17655935      0      -
      4723.587912697     2        C10        4036501      -963499      1      0
      4723.704673764     2        C10       14923893      9923893      0      -
      4723.720235659     2        C10        2786965     -2213035      1      0
      4723.839639953     2        C10       12117164      7117164      0      -
      4723.964577822     2        C10        3261734     -1738266      1      0
      4724.192515779     2        C10         577560     -4422440      1      0
      4724.193558756     2        C10       12920591      7920591      0      -
      4724.317909337     2        C10        4432820      -567180      1      0
      4724.322825484     2        C10        9597753      4597753      0      -
      4724.444107608     2        C10        8865421      3865421      0      -
      4724.453493713     2        C10        4886529      -113471      1      0
      4724.580337578     2        C10       12698305      7698305      0      -
      4724.593558098     2        C10       30671925     25671925      0      -
      4724.743089011     2        C10          74263     -4925737      1      0
      4724.743166888     2        C10       16284877     11284877      0      -
      4724.871351770     2        C10       20697771     15697771      0      -
      4724.892564483     2        C10        1877117     -3122883      1      0
      4725.006115485     2        C10       18343025     13343025      0      -
      4725.136206396     2        C10       12235012      7235012      0      -
      4725.260017571     2        C10        2465472     -2534528      1      0
      4725.262936562     2        C10          55435     -4944565      1      0
      4725.262995113     2        C10          68706     -4931294      1      0
      4725.263065394     2        C10       12558044      7558044      0      -
      4725.506182767     2        C10       10762828      5762828      0      -
      4725.742953686     2        C10        1638500     -3361500      1      0
      4725.856389105     2        C10          54762     -4945238      1      0
      4725.856447406     2        C10          66601     -4933399      1      0
      4725.856515722     2        C10        7157391      2157391      0      -
      4725.863679497     2        C10          74254     -4925746      1      0
      4725.864207625     2        C10        6063966      1063966      0      -
      4725.982106967     2        C10        7379871      2379871      0      -
      4726.106632507     2        C10        2341866     -2658134      1      0
      4726.109431279     2        C10        1550515     -3449485      1      0
      4726.223066187     2        C10          55574     -4944426      1      0
      4726.223125421     2        C10          67382     -4932618      1      0
      4726.223194363     2        C10       21021146     16021146      0      -
      4726.244746106     2        C10        2662147     -2337853      1      0
      4726.360542746     2        C10       20779817     15779817      0      -
      4726.493954299     2        C10       14321555      9321555      0      -
      4726.509131963     2        C10        8756002      3756002      0      -
      4726.686089883     2        C10       10910950      5910950      0      -
      4726.816370025     2        C10        5609881       609881      0      -
      4726.935404635     2        C10        2126812     -2873188      1      0
      4727.217909001     2        C10        2425323     -2574677      1      0
      4727.332425114     2        C10        8601146      3601146      0      -
      4727.512983578     2        C10        7165613      2165613      0      -
      4727.638872738     2        C10        3858891     -1141109      1      0
      4727.643183618     2        C10        7849840      2849840      0      -
      4727.763059418     2        C10          54970     -4945030      1      0
      4727.763117728     2        C10          66863     -4933137      1      0
      4727.763186441     2        C10       23005033     18005033      0      -
      4727.786679289     2        C10        4383286      -616714      1      0
      4727.903668051     2        C10        6667444      1667444      0      -
      4727.910785967     2        C10        9491587      4491587      0      -
      4728.032539508     2        C10       12218614      7218614      0      -
      4728.045215580     2        C10       22544644     17544644      0      -
      4728.068264167     2        C10        6308769      1308769      0      -
      4728.189263748     2        C10         699886     -4300114      1      0
      4728.190419728     2        C10       20658255     15658255      0      -
      4728.211591661     2        C10       12520768      7520768      0      -
      4728.340065432     2        C10       20932154     15932154      0      -
      4728.472995369     2        C10       16312577     11312577      0      -
      4728.608547804     2        C10       23537942     18537942      0      -
      4728.745307110     2        C10       18010280     13010280      0      -
      4728.875436580     2        C10       14843128      9843128      0      -
      4729.002972636     2        C10        7309321      2309321      0      -
      4729.296039610     2        C10       13696354      8696354      0      -
      4729.310300555     2        C10       15000263     10000263      0      -
      4729.325752358     2        C10        7850500      2850500      0      -
      4729.445227590     2        C10        4244990      -755010      1      0
      4729.449933683     2        C10        4393633      -606367      1      0
      4729.571639250     2        C10        4418187      -581813      1      0
      4729.576511615     2        C10       30490057     25490057      0      -
      4729.720182093     2        C10       10148707      5148707      0      -
      4729.847465522     2        C10       15000472     10000472      0      -
      4729.974560451     2        C10       11135728      6135728      0      -
      4729.986241352     2        C10       14039805      9039805      0      -
      4730.112241328     2        C10       18384095     13384095      0      -
      4730.412059432     2        C10       16671992     11671992      0      -
      4730.429266110     2        C10       10989495      5989495      0      -
      4730.561753138     2        C10        6934672      1934672      0      -
      4730.569176374     2        C10        8467215      3467215      0      -
      4730.690018415     2        C10           4452     -4995548      1      0
      4730.690045924     2        C10       15634032     10634032      0      -
      4730.818827630     2        C10        6850046      1850046      0      -
      4731.676364637     2        C10       10831006      5831006      0      -
      4731.687692392     2        C10        5333085       333085      0      -
      4731.805360849     2        C10        1531207     -3468793      1      0
      4732.483203671     2        C10        4295394      -704606      1      0
      4732.712468629     2        C10        6271909      1271909      0      -
      4732.834917002     2        C10       10956785      5956785      0      -
      4733.124414913     2        C10         592477     -4407523      1      0
      4733.125458616     2        C10       11272479      6272479      0      -
      4733.248386001     2        C10        7133399      2133399      0      -
      4733.256032640     2        C10       16607315     11607315      0      -
      4733.273102540     2        C10          54975     -4945025      1      0
      4733.273160917     2        C10        6508128      1508128      0      -
      4733.391882696     2        C10        5063565        63565      0      -
      4733.397401501     2        C10        4326076      -673924      1      0
      4733.636118661     2        C10           5397     -4994603      1      0
      4733.636483484     2        C10          49097     -4950903      1      0
      4733.636534929     2        C10       14704233      9704233      0      -
      4733.651689458     2        C10        2425747     -2574253      1      0
      4733.766162511     2        C10        4173387      -826613      1      0
      4734.220062870     2        C10       20945449     15945449      0      -
      4734.357737053     2        C10        9889303      4889303      0      -
      4734.368079506     2        C10       13770936      8770936      0      -
      4734.493718051     2        C10        2712934     -2287066      1      0
      4734.666383658     2        C10          55000     -4945000      1      0
      4734.666442199     2        C10          66674     -4933326      1      0
      4734.666510528     2        C10       14576157      9576157      0      -
      4734.793415311     2        C10       15216103     10216103      0      -
      4735.032724012     2        C10          57413     -4942587      1      0
      4735.148305920     2        C10        4564153      -435847      1      0
      4735.153379996     2        C10       17728855     12728855      0      -
      4735.282904861     2        C10        4096409      -903591      1      0
      4735.398960904     2        C10        4771241      -228759      1      0
      4735.403739687     2        C10          71974     -4928026      1      0
      4735.403813051     2        C10           9400     -4990600      1      0
      4735.521699447     2        C10       11144098      6144098      0      -
      4735.758375943     2        C10          55046     -4944954      1      0
      4735.758434330     2        C10          27157     -4972843      1      0
      4735.875354053     2        C10       13424543      8424543      0      -
      4736.001489872     2        C10       10986546      5986546      0      -
      4736.348352320     2        C10          32535     -4967465      1      0
      4736.698049221     2        C10        2281966     -2718034      1      0
      4736.813596671     2        C10        5072527        72527      0      -
      4736.819116891     2        C10       11205892      6205892      0      -
      4736.942042684     2        C10       15809928     10809928      0      -
      4737.070081815     2        C10       13439858      8439858      0      -
      4737.083979703     2        C10        8991484      3991484      0      -
      4737.205258019     2        C10        7227055      2227055      0      -
      4737.495448148     2        C10        3903466     -1096534      1      0
      4737.499851406     2        C10       21075388     16075388      0      -
      4737.634395651     2        C10       11489833      6489833      0      -
      4737.646339301     2        C10       11433539      6433539      0      -
      4737.770354862     2        C10       13255658      8255658      0      -
      4737.784066167     2        C10        1058099     -3941901      1      0
      4737.896730245     2        C10       14133544      9133544      0      -
      4737.911309625     2        C10        7567911      2567911      0      -
      4738.030764901     2        C10        5285834       285834      0      -
      4738.036557819     2        C10       14667428      9667428      0      -
      4738.167254391     2        C10          54743     -4945257      1      0
      4738.167312267     2        C10          66359     -4933641      1      0
      4738.167380216     2        C10       11079460      6079460      0      -
      4738.178935597     2        C10       18911606     13911606      0      -
      4738.309568123     2        C10          52080     -4947920      1      0
      4738.310121280     2        C10        3894921     -1105079      1      0
      4738.425918643     2        C10       16703999     11703999      0      -
      4738.562373474     2        C10       27535480     22535480      0      -
      4738.704032535     2        C10       17158326     12158326      0      -
      4739.117437543     2        C10       20186741     15186741      0      -
      4739.138136438     2        C10        3064144     -1935856      1      0
      4739.253370731     2        C10       19448350     14448350      0      -
      4739.386301610     2        C10       18905094     13905094      0      -
      4739.521538597     2        C10        8225117      3225117      0      -
      4739.530222498     2        C10        8875948      3875948      0      -
      4739.658851609     2        C10        9191627      4191627      0      -
      4739.668545097     2        C10        1765837     -3234163      1      0
      4739.782390117     2        C10       24626231     19626231      0      -
      4739.807520160     2        C10        1424859     -3575141      1      0
      4739.922032677     2        C10       12611713      7611713      0      -
      4740.213978814     2        C10        1455587     -3544413      1      0
      4740.845550494     2        C10        1060155     -3939845      1      0
      4741.132631322     2        C10        1971377     -3028623      1      0
      4741.248320479     2        C10        1290683     -3709317      1      0
      4741.474464188     2        C10        5866075       866075      0      -
      4741.600910574     2        C10        7075312      2075312      0      -
      4741.721006565     2        C10           3319     -4996681      1      0
      4741.721027354     2        C10        2473163     -2526837      1      0
      4741.951599506     2        C10        1519630     -3480370      1      0
      4741.953610142     2        C10       11750545      6750545      0      -
      4742.079041923     2        C10        5187195       187195      0      -
      4742.196174897     2        C10       12101977      7101977      0      -
      4742.208728115     2        C10        6965979      1965979      0      -
      4742.327222894     2        C10         944182     -4055818      1      0
      4742.328617645     2        C10        8739736      3739736      0      -
      4742.449451305     2        C10        7181227      2181227      0      -
      4742.973953402     2        C10        1390813     -3609187      1      0
      4742.975800151     2        C10        4442457      -557543      1      0
      4743.378307424     2        C10        2786032     -2213968      1      0
      4743.381602949     2        C10       12005981      7005981      0      -
      4743.512071398     2        C10       11672504      6672504      0      -
      4743.524226004     2        C10        4084574      -915426      1      0
      4743.640964702     2        C10        7078882      2078882      0      -
      4743.648495209     2        C10       11367867      6367867      0      -
      4743.997445561     2        C10       15784509     10784509      0      -
      4744.133109640     2        C10          55588     -4944412      1      0
      4744.133204582     2        C10        2430160     -2569840      1      0
      4744.136113337     2        C10        2267570     -2732430      1      0
      4744.594076750     2        C10        2896331     -2103669      1      0
      4744.766775352     2        C10        2408404     -2591596      1      0
      4745.113441613     2        C10        2308015     -2691985      1      0
      4745.630053403     2        C10        3611127     -1388873      1      0
      4745.746266444     2        C10       10234604      5234604      0      -
      4745.869104581     2        C10        1192215     -3807785      1      0
      4745.982906650     2        C10       23399356     18399356      0      -
      4746.118498434     2        C10       31654556     26654556      0      -
      4746.150607128     2        C10       12089126      7089126      0      -
      4746.281645706     2        C10       18625574     13625574      0      -
      4746.300748174     2        C10       13578805      8578805      0      -
      4746.430122191     2        C10       11991077      6991077      0      -
      4746.560406420     2        C10        6256951      1256951      0      -
      4746.567148366     2        C10       11242868      6242868      0      -
      4746.690351390     2        C10        6652663      1652663      0      -
      4747.264258929     2        C10          56710     -4943290      1      0
      4747.376428627     2        C10          54877     -4945123      1      0
      4747.376487064     2        C10       16120821     11120821      0      -
      4747.506103660     2        C10        8491222      3491222      0      -
      4747.515003246     2        C10       13868126      8868126      0      -
      4747.643136397     2        C10          54814     -4945186      1      0
      4747.643194638     2        C10        1047438     -3952562      1      0
      4747.644624490     2        C10       12318378      7318378      0      -
      4747.884571087     2        C10       23809674     18809674      0      -
      4748.020821619     2        C10        8270083      3270083      0      -
      4748.140966033     2        C10        1865154     -3134846      1      0
      4748.366508597     2        C10        3496698     -1503302      1      0
      4748.481551623     2        C10        1022181     -3977819      1      0
      4748.717804319     2        C10        3557540     -1442460      1      0
      4748.833314592     2        C10         445580     -4554420      1      0
      4748.834155877     2        C10        6756262      1756262      0      -
      4748.952212526     2        C10         902816     -4097184      1      0
      4748.953635697     2        C10       11004289      6004289      0      -
      4749.077594065     2        C10        4073850      -926150      1      0
      4749.194200711     2        C10       13861098      8861098      0      -
      4749.323628343     2        C10       21185344     16185344      0      -
      4749.457340994     2        C10       10558560      5558560      0      -
      4749.586601636     2        C10        3711481     -1288519      1      0
      4749.590849049     2        C10       15779281     10779281      0      -
      4749.607089782     2        C10        2811858     -2188142      1      0
      4749.721794893     2        C10        3879148     -1120852      1      0
      4749.726123881     2        C10       27391822     22391822      0      -
      4749.866755894     2        C10       16305996     11305996      0      -
      4749.883544738     2        C10       22439719     17439719      0      -
      4750.020510413     2        C10       32327297     27327297      0      -
      4750.169560706     2        C10        3341391     -1658609      1      0
      4750.173403021     2        C10       16043842     11043842      0      -
      4750.189958041     2        C10       10794587      5794587      0      -
      4750.313667220     2        C10        4675287      -324713      1      0
      4750.431154608     2        C10        3281521     -1718479      1      0
      4750.434886873     2        C10       16810337     11810337      0      -
      4750.680601827     2        C10        3065871     -1934129      1      0
      4750.684176386     2        C10       14974735      9974735      0      -
      4750.699614055     2        C10        4976443       -23557      1      0
      4751.102563321     2        C10       11044621      6044621      0      -
      4751.114055261     2        C10       17307910     12307910      0      -
      4751.243938363     2        C10        2398908     -2601092      1      0
      4751.358388078     2        C10        6952773      1952773      0      -
      4751.365825997     2        C10       13108794      8108794      0      -
      4751.490624151     2        C10       15774398     10774398      0      -
      4751.506873609     2        C10         941422     -4058578      1      0
      4751.629349666     2        C10       10362982      5362982      0      -
      4751.640202791     2        C10       22517607     17517607      0      -
      4751.775894102     2        C10       12840223      7840223      0      -
      4751.789181732     2        C10         997039     -4002961      1      0
      4751.902566521     2        C10         925108     -4074892      1      0
      4751.903951979     2        C10       13543146      8543146      0      -
      4752.143456563     2        C10        4878327      -121673      1      0
      4752.148787700     2        C10        6811506      1811506      0      -
      4752.268056064     2        C10       18943138     13943138      0      -
      4752.405514582     2        C10        8209570      3209570      0      -
      4752.414170083     2        C10        9681007      4681007      0      -
      4752.541706422     2        C10        2939067     -2060933      1      0
      4752.545092495     2        C10       15980018     10980018      0      -
      4752.673363560     2        C10       10855165      5855165      0      -
      4752.796740487     2        C10       10808094      5808094      0      -
      4752.808067941     2        C10       13879152      8879152      0      -
      4752.934692066     2        C10        6169793      1169793      0      -
      4752.941306214     2        C10       18055410     13055410      0      -
      4752.959822868     2        C10          55703     -4944297      1      0
      4752.959882114     2        C10        2281224     -2718776      1      0
      4753.078498677     2        C10        8209912      3209912      0      -
      4753.087178390     2        C10       16457841     11457841      0      -
      4753.216140182     2        C10       11941551      6941551      0      -
      4753.339713843     2        C10          31995     -4968005      1      0
      4753.340159587     2        C10       26845189     21845189      0      -
      4753.367011570     2        C10          66002     -4933998      1      0
      4753.367080224     2        C10          29194     -4970806      1      0
      4753.367610211     2        C10       15873084     10873084      0      -
      4753.505193402     2        C10        7921461      2921461      0      -
      4753.513119524     2        C10       14165168      9165168      0      -
      4753.657203627     2        C10        3997994     -1002006      1      0
      4753.661650444     2        C10        4331530      -668470      1      0
      4754.061966014     2        C10        9273949      4273949      0      -
      4754.183015099     2        C10        3654437     -1345563      1      0
      4754.530294228     2        C10        8021615      3021615      0      -
      4754.655124558     2        C10        8209562      3209562      0      -
      4754.663814995     2        C10       11439806      6439806      0      -
      4754.843113738     2        C10          54767     -4945233      1      0
      4754.843172282     2        C10         991774     -4008226      1      0
      4754.957015994     2        C10       15784353     10784353      0      -
      4755.086343923     2        C10        9918549      4918549      0      -
      4755.208082770     2        C10        9165844      4165844      0      -
      4755.333477474     2        C10       26040641     21040641      0      -
      4755.473165593     2        C10       35481270     30481270      0      -
      4755.642270093     2        C10       28023872     23023872      0      -
      4755.670801604     2        C10        2862472     -2137528      1      0
      4755.785739702     2        C10        8411257      3411257      0      -
      4755.794654281     2        C10        8955195      3955195      0      -
      4755.915840810     2        C10       11092981      6092981      0      -
      4755.927388536     2        C10       12941498      7941498      0      -
      4756.052819193     2        C10       13437846      8437846      0      -
      4756.066835838     2        C10        4136315      -863685      1      0
      4756.184368688     2        C10         634319     -4365681      1      0
      4756.298098952     2        C10        8385820      3385820      0      -
      4756.419432534     2        C10       17549715     12549715      0      -
      4756.662980685     2        C10       12455937      7455937      0      -
      4756.675886577     2        C10        8697849      3697849      0      -
      4756.796822537     2        C10       19596204     14596204      0      -
      4756.816946586     2        C10       16413189     11413189      0      -
      4756.947785831     2        C10       15744164     10744164      0      -
      4757.075134636     2        C10        5353814       353814      0      -
      4757.080944373     2        C10       20820088     15820088      0      -
      4757.214206060     2        C10        1596068     -3403932      1      0
      4757.216256766     2        C10        9666422      4666422      0      -
      4757.738169233     2        C10        3596310     -1403690      1      0
      4757.854332948     2        C10       11496751      6496751      0      -
      4757.866339874     2        C10        2161880     -2838120      1      0
      4757.981076560     2        C10       33086888     28086888      0      -
      4758.126947004     2        C10       18875246     13875246      0      -
      4758.146273437     2        C10       25114206     20114206      0      -
      4758.289662462     2        C10        6025785      1025785      0      -
      4758.296143802     2        C10       11705100      6705100      0      -
      4758.308360992     2        C10        3690315     -1309685      1      0
      4758.426517005     2        C10       20278364     15278364      0      -
      4758.559721722     2        C10          55375     -4944625      1      0
      4758.559780722     2        C10          67542     -4932458      1      0
      4758.559849873     2        C10       13491854      8491854      0      -
      4758.573868086     2        C10        2109077     -2890923      1      0
      4758.688087317     2        C10        5559042       559042      0      -
      4758.806294226     2        C10       23978576     18978576      0      -
      4758.830806065     2        C10        4487549      -512451      1      0
      4758.947481284     2        C10        1808590     -3191410      1      0
      4759.179240490     2        C10       13822232      8822232      0      -
      4759.304851682     2        C10       15843296     10843296      0      -
      4759.321202636     2        C10        1595105     -3404895      1      0
      4759.553068966     2        C10          54967     -4945033      1      0
      4759.553127499     2        C10          66369     -4933631      1      0
      4759.553195421     2        C10       10111206      5111206      0      -
      4760.080513465     2        C10        8828082      3828082      0      -
      4760.201099673     2        C10        1829459     -3170541      1      0
      4760.203448829     2        C10        6824400      1824400      0      -
      4760.323810348     2        C10       25267108     20267108      0      -
      4760.461769687     2        C10       10023709      5023709      0      -
      4760.644052029     2        C10         484673     -4515327      1      0
      4760.757660926     2        C10          54760     -4945240      1      0
      4760.757718923     2        C10          66492     -4933508      1      0
      4760.757787175     2        C10          58292     -4941708      1      0
      4760.758214921     2        C10       15796056     10796056      0      -
      4760.774492772     2        C10        2505343     -2494657      1      0
      4760.889293250     2        C10         855918     -4144082      1      0
      4761.344253205     2        C10        2552128     -2447872      1      0
      4761.688248797     2        C10       17874415     12874415      0      -
      4761.818209100     2        C10       10688073      5688073      0      -
      4761.941106894     2        C10       17054890     12054890      0      -
      4761.958625876     2        C10        2109383     -2890617      1      0
      4762.076377871     2        C10          45367     -4954633      1      0
      4762.076425792     2        C10          45164     -4954836      1      0
      4762.076472934     2        C10          52208     -4947792      1      0
      4762.076527022     2        C10        3659777     -1340223      1      0
      4762.080641820     2        C10       12827616      7827616      0      -
      4762.207935623     2        C10       25722846     20722846      0      -
      4762.346177840     2        C10        7000764      2000764      0      -
      4762.353703357     2        C10        6568646      1568646      0      -
      4762.472219127     2        C10       21387875     16387875      0      -
      4762.612752268     2        C10        1414479     -3585521      1      0
      4762.614615482     2        C10       14522893      9522893      0      -
      4762.629631199     2        C10       14024396      9024396      0      -
      4762.755629892     2        C10        2138506     -2861494      1      0
      4762.758214059     2        C10       12611033      7611033      0      -
      4763.005040635     2        C10        1087119     -3912881      1      0
      4763.006583684     2        C10        3703666     -1296334      1      0
      4763.122338822     2        C10       15218801     10218801      0      -
      4763.138004857     2        C10        5598286       598286      0      -
      4763.255283940     2        C10       18421922     13421922      0      -
      4763.274153373     2        C10        1252272     -3747728      1      0
      4763.387549477     2        C10       25103138     20103138      0      -
      4763.413181187     2        C10        1983638     -3016362      1      0
      4763.527974078     2        C10        4790770      -209230      1      0
      4763.533226211     2        C10        2334315     -2665685      1      0
      4763.652447079     2        C10       19743243     14743243      0      -
      4763.785479855     2        C10        6832951      1832951      0      -
      4763.904212827     2        C10       11269537      6269537      0      -
      4764.027780186     2        C10       31035520     26035520      0      -
      4764.171466728     2        C10       12136095      7136095      0      -
      4764.414639492     2        C10          55666     -4944334      1      0
      4764.414699199     2        C10          67155     -4932845      1      0
      4764.414767905     2        C10          35957     -4964043      1      0
      4764.535892914     2        C10       14115725      9115725      0      -
      4764.662859924     2        C10        2215425     -2784575      1      0
      4764.665526332     2        C10       19468828     14468828      0      -
      4764.799395518     2        C10       13541990      8541990      0      -
      4764.813515483     2        C10        5050047        50047      0      -
      4764.930335162     2        C10       17940327     12940327      0      -
      4764.948741071     2        C10        4643916      -356084      1      0
      4765.067211652     2        C10       10321769      5321769      0      -
      4765.191306928     2        C10        8016066      3016066      0      -
      4765.199772348     2        C10          55459     -4944541      1      0
      4765.199830948     2        C10        6668316      1668316      0      -
      4765.318392910     2        C10       10741684      5741684      0      -
      4765.565341113     2        C10       15158774     10158774      0      -
      4765.692995923     2        C10       26691174     21691174      0      -
      4765.839432979     2        C10       10533228      5533228      0      -
      4765.962403013     2        C10       21115984     16115984      0      -
      4765.984030032     2        C10        6128645      1128645      0      -
      4766.102201432     2        C10       10138730      5138730      0      -
      4766.112792671     2        C10        1624672     -3375328      1      0
      4766.226311400     2        C10       20730125     15730125      0      -
      4766.247048246     2        C10          73939     -4926061      1      0
      4766.247125013     2        C10          32130     -4967870      1      0
      4766.247697717     2        C10        2178661     -2821339      1      0
      4766.473842902     2        C10        2271561     -2728439      1      0
      4766.476637487     2        C10        7564449      2564449      0      -
      4766.602688728     2        C10       27625763     22625763      0      -
      4766.630777342     2        C10       10414628      5414628      0      -
      4766.756590900     2        C10       22780596     17780596      0      -
      4766.892243283     2        C10       23755802     18755802      0      -
      4766.916452246     2        C10          55306     -4944694      1      0
      4766.916511437     2        C10       16571529     11571529      0      -
      4767.049212100     2        C10       20796347     15796347      0      -
      4767.070467356     2        C10       13136579      8136579      0      -
      4767.197115872     2        C10       13117862      8117862      0      -
      4767.210719766     2        C10       11571537      6571537      0      -
      4767.339222340     2        C10        8842208      3842208      0      -
      4767.348510537     2        C10       31034854     26034854      0      -
      4767.494671826     2        C10       11312440      6312440      0      -
      4767.506412520     2        C10          52297     -4947703      1      0
      4767.506467334     2        C10          45518     -4954482      1      0
      4767.506514839     2        C10        6359988      1359988      0      -
      4767.630740728     2        C10        2494450     -2505550      1      0
      4768.368946872     2        C10        1979734     -3020266      1      0
      4768.483855496     2        C10       16435544     11435544      0      -
      4768.618200107     2        C10       15841378     10841378      0      -
      4768.634487039     2        C10       11609478      6609478      0      -
      4768.758390641     2        C10        2774986     -2225014      1      0
      4768.761616032     2        C10        8650281      3650281      0      -
      4769.113553006     2        C10        6712008      1712008      0      -
      4769.120780904     2        C10        4277248      -722752      1      0
      4769.237089675     2        C10        4937175       -62825      1      0
      4769.353883273     2        C10        1563249     -3436751      1      0
      4769.355898066     2        C10       33474060     28474060      0      -
      4769.505599524     2        C10       10091491      5091491      0      -
      4769.516142753     2        C10       15941842     10941842      0      -
      4769.818671919     2        C10        7763095      2763095      0      -
      4769.826896455     2        C10       12616778      7616778      0      -
      4769.951411181     2        C10       25559246     20559246      0      -
      4769.977491733     2        C10       11761337      6761337      0      -
      4770.102194565     2        C10       24475706     19475706      0      -
      4770.240019181     2        C10       11328263      6328263      0      -
      4770.368073710     2        C10        1681274     -3318726      1      0
      4770.370208753     2        C10        3392412     -1607588      1      0
      4770.485869010     2        C10       15830977     10830977      0      -
      4770.502637216     2        C10        3700377     -1299623      1      0
      4770.625017249     2        C10        2921150     -2078850      1      0
      4770.628425896     2        C10        6608798      1608798      0      -
      4770.748239367     2        C10       27746650     22746650      0      -
      4770.776498657     2        C10          53233     -4946767      1      0
      4770.776554432     2        C10        5314445       314445      0      -
      4770.895116201     2        C10       15558485     10558485      0      -
      4771.023653473     2        C10       10005795      5005795      0      -
      4771.034165945     2        C10        8754275      3754275      0      -
      4771.161986763     2        C10        6920211      1920211      0      -
      4771.169357665     2        C10       17327948     12327948      0      -
      4771.298492881     2        C10        4537126      -462874      1      0
      4771.303528768     2        C10        3041182     -1958818      1      0
      4771.417745533     2        C10        9069099      4069099      0      -
      4771.543810450     2        C10       13143679      8143679      0      -
      4771.670981724     2        C10        1205378     -3794622      1      0
      4771.672636995     2        C10       13917568      8917568      0      -
      4771.798298985     2        C10        7341650      2341650      0      -
      4772.202677399     2        C10         534384     -4465616      1      0
      4772.203732581     2        C10       31521177     26521177      0      -
      4772.347236906     2        C10        5395830       395830      0      -
      4772.353088526     2        C10          55906     -4944094      1      0
      4772.353147450     2        C10       10722458      5722458      0      -
      4772.364311855     2        C10       21937578     16937578      0      -
      4772.502902599     2        C10        2764920     -2235080      1      0
      4772.628679839     2        C10       23098330     18098330      0      -
      4772.764242441     2        C10       18428579     13428579      0      -
      4772.783284187     2        C10        4295992      -704008      1      0
      4772.900118527     2        C10        6068133      1068133      0      -
      4772.906644355     2        C10       32681622     27681622      0      -
      4773.054648898     2        C10       12979653      7979653      0      -
      4773.068076054     2        C10        5584372       584372      0      -
      4773.185304676     2        C10       14436491      9436491      0      -
      4773.313486233     2        C10        8116094      3116094      0      -
      4773.322008536     2        C10       26691307     21691307      0      -
      4773.461161360     2        C10       15781285     10781285      0      -
      4773.594637839     2        C10       21318161     16318161      0      -
      4773.840433336     2        C10        5078369        78369      0      -
      4774.129968816     2        C10       10036223      5036223      0      -
      4774.140460879     2        C10       13074543      8074543      0      -
      4774.153993541     2        C10        2942237     -2057763      1      0
      4774.493240684     2        C10        6148688      1148688      0      -
      4774.617487649     2        C10        4592772      -407228      1      0
      4774.734795637     2        C10         404268     -4595732      1      0
      4774.735682299     2        C10       21307937     16307937      0      -
      4774.874785920     2        C10       11373870      6373870      0      -
      4774.997580157     2        C10          51204     -4948796      1      0
      4774.998027537     2        C10       14329757      9329757      0      -
      4775.012810989     2        C10       10228606      5228606      0      -
      4775.135012079     2        C10       11921708      6921708      0      -
      4775.260276168     2        C10       23143742     18143742      0      -
      4775.396801065     2        C10        2967688     -2032312      1      0
      4775.399788227     2        C10       27103903     22103903      0      -
      4775.427426578     2        C10       11211308      6211308      0      -
      4775.560190584     2        C10       13773745      8773745      0      -
      4776.028429662     2        C10        5732596       732596      0      -
      4776.146419457     2        C10          55210     -4944790      1      0
      4776.146478297     2        C10        6235717      1235717      0      -
      4776.153165672     2        C10        1166859     -3833141      1      0
      4776.265766609     2        C10        4499051      -500949      1      0
      4776.270718645     2        C10       11394977      6394977      0      -
      4776.400857306     2        C10       14578608      9578608      0      -
      4776.415888607     2        C10        6478642      1478642      0      -
      4776.538605762     2        C10        6640097      1640097      0      -
      4776.545810937     2        C10        3974721     -1025279      1      0
      4776.662516369     2        C10       14521501      9521501      0      -
      4776.789383395     2        C10       19996197     14996197      0      -
      4776.921162027     2        C10       12828877      7828877      0      -
      4777.045689142     2        C10        2105722     -2894278      1      0
      4777.048245348     2        C10       14656879      9656879      0      -
      4777.179973951     2        C10       13141127      8141127      0      -
      4777.193581578     2        C10        8401610      3401610      0      -
      4777.426075169     2        C10        3308492     -1691508      1      0
      4777.429842202     2        C10       15242588     10242588      0      -
      4777.562966392     2        C10        1206632     -3793368      1      0
      4777.676635902     2        C10       18471528     13471528      0      -
      4777.809296674     2        C10       23304645     18304645      0      -
      4777.961549926     2        C10       27937473     22937473      0      -
      4777.990015471     2        C10         796477     -4203523      1      0
      4778.102830066     2        C10       23021077     18021077      0      -
      4778.238459988     2        C10       13706206      8706206      0      -
      4778.364485920     2        C10        9118122      4118122      0      -
      4778.485343603     2        C10       14970183      9970183      0      -
      4778.500317434     2        C10       11441482      6441482      0      -
      4778.512219932     2        C10        9436744      4436744      0      -
      4778.644444798     2        C10       20276347     15276347      0      -
      4778.777795538     2        C10        5449970       449970      0      -
      4778.895025405     2        C10       10398195      5398195      0      -
      4779.017889494     2        C10        6593514      1593514      0      -
      4779.136644374     2        C10        3613989     -1386011      1      0
      4779.252427940     2        C10       23370939     18370939      0      -
      4779.396045556     2        C10       10861267      5861267      0      -
