          Time-Start   CPU    C-State      Sleep[ns]    Delta[ns]   Miss  Below
      4509.224912335     3         C3        3175250      2475250      0      -
      4509.228105405     3         C3        1150706       450706      0      -
      4509.309741924     3         C3        1579035       879035      0      -
      4509.311325239     3         C3        1565635       865635      0      -
      4509.313031484     3         C3        1617414       917414      0      -
      4509.314652918     3         C3        1541136       841136      0      -
      4510.093121234     3         C3        1530685       830685      0      -
      4510.094658269     3         C3        3430959      2730959      0      -
      4510.198780106     3         C3        3193310      2493310      0      -
      4510.201990046     3         C3        2609522      1909522      0      -
      4510.305107277     3         C3        2879121      2179121      0      -
      4510.307997398     3         C3        1448875       748875      0      -
      4510.469296193     3         C3        2022883      1322883      0      -
      4510.471326226     3         C3        3804228      3104228      0      -
      4510.475144964     3         C3        1900144      1200144      0      -
      4510.577946836     3         C1          31000        29000      0      -
      4510.577983006     3         C3        3335319      2635319      0      -
      4510.581325285     3         C3        3690018      2990018      0      -
      4510.585029553     3         C2         403649       367649      0      -
      4510.670992749     3         C2         317959       281959      0      -
      4510.671314178     3         C2         411399       375399      0      -
      4510.671895706     3         C3        2748331      2048331      0      -
      4510.674647717     3         C3        3329910      2629910      0      -
      4510.677983787     3         C2         567358       531358      0      -
      4510.765295858     3         C3        2688921      1988921      0      -
      4510.767992689     3         C3        3577829      2877829      0      -
      4510.771584958     3         C3        3234000      2534000      0      -
      4510.775160406     3         C3        3165400      2465400      0      -
      4510.778339646     3         C3        1056877       356877      0      -
      4510.779720352     3         C3        1597655       897655      0      -
      4510.781326097     3         C3        3325619      2625619      0      -
      4510.784682316     3         C3        1130876       430876      0      -
      4510.905520210     3         C2         346689       310689      0      -
      4510.984935927     3         C3        3047910      2347910      0      -
      4510.987994837     3         C3        1850394      1150394      0      -
      4511.427694444     3         C2         477138       441138      0      -
      4511.428176692     3         C3        1853444      1153444      0      -
      4511.430200936     3         C3        1282495       582495      0      -
      4511.431486871     3         C3        3163190      2463190      0      -
      4511.434655231     3         C3        1753245      1053245      0      -
      4511.516106011     3         C3        1874434      1174434      0      -
      4511.517988325     3         C3        3606009      2906009      0      -
      4511.521608684     3         C3        3257229      2557229      0      -
      4511.524880033     3         C3        1574775       874775      0      -
      4511.607260000     3         C2         792358       756358      1      1
      4511.608059378     3         C3        3473759      2773759      0      -
      4511.611547087     3         C3        2033313      1333313      0      -
      4511.733737677     3         C3         908877       208877      0      -
      4511.734651264     3         C3        3362349      2662349      0      -
      4511.818732015     3         C3        2800171      2100171      0      -
      4511.821547626     3         C3        3315860      2615860      0      -
      4511.824877746     3         C2         902017       866017      1      1
      4511.826108262     3         C3        1872624      1172624      0      -
      4511.827996776     3         C3        1409045       709045      0      -
      4511.909655455     3         C3        1659545       959545      0      -
      4511.911322580     3         C3        3691618      2991618      0      -
      4511.915029398     3         C3        2897461      2197461      0      -
      4511.998711091     3         C3        2603552      1903552      0      -
      4512.001322473     3         C3        3782697      3082697      0      -
      4512.005120110     3         C3        1646585       946585      0      -
      4512.302266912     3         C3        2380132      1680132      0      -
      4512.304654294     3         C3        2459632      1759632      0      -
      4512.307320756     3         C2         744637       708637      1      1
      4512.308079863     3         C3        3305920      2605920      0      -
      4512.311392733     3         C3        2028253      1328253      0      -
      4512.393673730     3         C2          62490        26490      0      -
      4512.552755182     3         C3        1891014      1191014      0      -
      4512.554660106     3         C3        3554919      2854919      0      -
      4512.558230035     3         C3        3086390      2386390      0      -
      4512.561329705     3         C3        3534449      2834449      0      -
      4512.564879044     3         C3        3104570      2404570      0      -
      4512.567997334     3         C3        3532978      2832978      0      -
      4512.571544392     3         C3        1912354      1212354      0      -
      4512.653959269     3         C2         684238       648238      0      -
      4512.654649957     3         C3        3548409      2848409      0      -
      4512.658212856     3         C3        3104720      2404720      0      -
      4512.661332806     3         C3        3530408      2830408      0      -
      4512.664891014     3         C3        2277563      1577563      0      -
      4512.747885089     3         C2          91870        55870      0      -
      4512.747981979     3         C3        3335490      2635490      0      -
      4512.751341088     3         C3        3304210      2604210      0      -
      4512.754653348     3         C2         427238       391238      0      -
      4512.755309346     3         C3        1242806       542806      0      -
      4512.756724071     3         C3        1252836       552836      0      -
      4512.757983167     3         C3        3546769      2846769      0      -
      4512.761555446     3         C3        3306859      2606859      0      -
      4512.764877385     3         C3        1546955       846955      0      -
      4512.766750399     3         C3        1227286       527286      0      -
      4512.767986455     3         C3        3738658      3038658      0      -
      4512.771757483     3         C3         770668        70668      0      -
      4512.852814425     3         C3        1831124      1131124      0      -
      4512.854655889     3         C3        2268922      1568922      0      -
      4512.956064715     3         C2         120060        84060      0      -
      4512.975817502     3         C3        2160723      1460723      0      -
      4512.977985225     3         C3        3326499      2626499      0      -
      4512.981322944     3         C3        2240913      1540913      0      -
      4513.064476439     3         C2         160839       124839      0      -
      4513.064640838     3         C3        3330090      2630090      0      -
      4513.067974838     3         C3        3158560      2458560      0      -
      4513.071383657     3         C3        3253509      2553509      0      -
      4513.074641156     3         C3        3329260      2629260      0      -
      4513.077973436     3         C3        2393562      1693562      0      -
      4513.080540878     3         C2         763037       727037      1      1
      4513.161238990     3         C2          64430        28430      0      -
      4513.161306430     3         C3        3330449      2630449      0      -
      4513.164640039     3         C3        3330560      2630560      0      -
      4513.167973999     3         C3        1713134      1013134      0      -
      4513.631222790     3         C2          85120        49120      0      -
      4513.631313350     3         C3        3907747      3207747      0      -
      4513.635234927     3         C3         934647       234647      0      -
      4514.110400870     3         C3         905347       205347      0      -
      4514.111311457     3         C3        2051274      1351274      0      -
      4514.192939247     3         C3        1700184      1000184      0      -
      4514.194644351     3         C3        2400673      1700673      0      -
      4514.296940985     3         C3        1031187       331187      0      -
      4514.297980902     3         C3        3614968      2914968      0      -
      4514.301610970     3         C3        2633882      1933882      0      -
      4514.465237228     3         C3        2948710      2248710      0      -
      4514.468197798     3         C3        3094470      2394470      0      -
      4514.729742133     3         C3        1564695       864695      0      -
      4514.731314528     3         C3        3936298      3236298      0      -
      4514.835947444     3         C2         988657       952657      1      1
      4515.273858156     3         C2         778338       742338      1      1
      4515.274642234     3         C3        3562829      2862829      0      -
      4515.278220123     3         C3        3323229      2623229      0      -
      4515.281566652     3         C2         943157       907157      1      1
      4515.282839058     3         C3        1799954      1099954      0      -
      4515.284650662     3         C3        3321109      2621109      0      -
      4515.287984991     3         C2         481499       445499      0      -
      4515.386075468     3         C3        1981844      1281844      0      -
      4515.388195222     3         C3        3337129      2637129      0      -
      4515.391558481     3         C3        3083060      2383060      0      -
      4515.394654691     3         C3        3541759      2841759      0      -
      4515.398211350     3         C3        3337689      2637689      0      -
      4515.503316214     3         C3        1318976       618976      0      -
      4515.504640670     3         C3        1742964      1042964      0      -
      4515.586509928     3         C3        1689705       989705      0      -
      4515.588214523     3         C3        3339379      2639379      0      -
      4515.591569512     3         C3        3072911      2372911      0      -
      4515.594666162     3         C3        3529489      2829489      0      -
      4515.598210231     3         C3        2310053      1610053      0      -
      4515.701026953     3         C2         274459       238459      0      -
      4515.701312562     3         C3        3324289      2624289      0      -
      4515.704644051     3         C3        3608509      2908509      0      -
      4515.708266330     3         C3        3254329      2554329      0      -
      4515.711534209     3         C3        1533216       833216      0      -
      4515.713390203     3         C3        1327156       627156      0      -
      4515.714723119     3         C3        2105334      1405334      0      -
      4515.797129666     3         C3         838188       138188      0      -
      4515.797972614     3         C3        3671658      2971658      0      -
      4515.801663092     3         C3        1460055       760055      0      -
      4515.803453836     3         C3        1181116       481116      0      -
      4515.804644322     3         C3        3239750      2539750      0      -
      4515.908143142     3         C3        3169660      2469660      0      -
      4516.753661913     3         C3         964697       264697      0      -
      4516.754630780     3         C3        3328789      2628789      0      -
      4516.757962949     3         C3        1542265       842265      0      -
      4517.091990143     3         C3        1800814      1100814      0      -
      4517.173188764     3         C3        1441995       741995      0      -
      4517.174636149     3         C2         547598       511598      0      -
      4517.214999020     3         C3        3307920      2607920      0      -
      4517.218323290     3         C3        2980850      2280850      0      -
      4517.302022103     3         C3        2607801      1907801      0      -
      4517.304637684     3         C3         832178       132178      0      -
      4517.384465629     3         C2         164320       128320      0      -
      4517.384634779     3         C3        1499655       799655      0      -
      4517.605140225     3         C3        3269680      2569680      0      -
      4517.608425104     3         C3        2374193      1674193      0      -
      4517.631718050     3         C3        3293050      2593050      0      -
      4517.635025260     3         C3        1955933      1255933      0      -
      4517.718107194     3         C3        3190910      2490910      0      -
      4517.721306444     3         C3        2851241      2151241      0      -
      4517.826597068     3         C3        1441075       741075      0      -
      4517.828044223     3         C3        3433780      2733780      0      -
      4517.831810041     3         C3        3039241      2339241      0      -
      4517.834861572     3         C3        3225309      2525309      0      -
      4517.838100791     3         C3        3507079      2807079      0      -
      4517.841623010     3         C3        3225520      2525520      0      -
      4517.844884090     3         C3        3303869      2603869      0      -
      4517.848202139     3         C3        2385623      1685623      0      -
      4517.930936115     3         C2         358939       322939      0      -
      4517.931300564     3         C3        3547069      2847069      0      -
      4517.934862632     3         C3        3325280      2625280      0      -
      4517.938205722     3         C3        3403619      2703619      0      -
      4517.941624081     3         C3        3224070      2524070      0      -
      4517.944862231     3         C2          77419        41419      0      -
      4517.945269779     3         C3        2414403      1714403      0      -
      4518.048097701     3         C3        3417449      2717449      0      -
      4518.051837899     3         C3        2996611      2296611      0      -
      4518.054847959     3         C2         500369       464369      0      -
      4518.671134722     3         C2         158390       122390      0      -
      4518.671298342     3         C2          52850        16850      0      -
      4518.753885958     3         C2         214449       178449      0      -
      4519.051611058     3         C2         192869       156869      0      -
      4519.289419279     3         C3        1872174      1172174      0      -
      4519.291296533     3         C3        3237559      2537559      0      -
      4519.375388204     3         C3        2790001      2090001      0      -
      4519.378190975     3         C2         579089       543089      0      -
      4519.379097762     3         C3         934847       234847      0      -
      4519.380206559     3         C3        1084306       384306      0      -
      4519.381297035     3         C3        1025047       325047      0      -
      4519.462667776     3         C3        1886244      1186244      0      -
      4519.606060508     3         C2          83310        47310      0      -
      4519.885290287     3         C2         548838       512838      0      -
      4519.885975174     3         C3        1982964      1282964      0      -
      4519.887965938     3         C3        3323320      2623320      0      -
      4519.891294228     3         C3        3639278      2939278      0      -
      4519.894957736     3         C2         646198       610198      0      -
      4520.012690270     3         C3        1934524      1234524      0      -
      4520.014632004     3         C3        1359035       659035      0      -
      4520.313088961     3         C3        1534725       834725      0      -
      4520.314630756     3         C3        3798638      3098638      0      -
      4520.399069657     3         C3        2224623      1524623      0      -
      4520.401310760     3         C3        3316089      2616089      0      -
      4520.404640339     3         C3        3319709      2619709      0      -
      4520.407983528     3         C3        3502379      2802379      0      -
      4520.411815716     3         C3        3025170      2325170      0      -
      4520.414857426     3         C2         600958       564958      0      -
      4520.415785513     3         C2         229700       193700      0      -
      4520.775679055     3         C3        2276812      1576812      0      -
      4520.777967607     3         C3        3562839      2862839      0      -
      4520.781543166     3         C3        3298119      2598119      0      -
      4520.784854595     3         C3        3318960      2618960      0      -
      4520.788186275     3         C3        1349185       649185      0      -
      4521.447017462     3         C3         934447       234447      0      -
      4521.447956759     3         C3        3568348      2868348      0      -
      4521.451554837     3         C3        1241886       541886      0      -
      4521.689011419     3         C2         517879       481879      0      -
      4521.768717175     3         C3         957407       257407      0      -
      4521.769808951     3         C3        1559215       859215      0      -
      4521.771374926     3         C3        1000867       300867      0      -
      4522.129009255     3         C3        2275522      1575522      0      -
      4522.131295447     3         C2         498029       462029      0      -
      4522.131928575     3         C3        1218726       518726      0      -
      4522.212175349     3         C3        1334626       634626      0      -
      4522.392232054     3         C3        3291550      2591550      0      -
      4522.555837772     3         C3        2330263      1630263      0      -
      4522.558182915     3         C3        1380015       680015      0      -
      4523.194656523     3         C3        3291610      2591610      0      -
      4523.197955233     3         C3        3591178      2891178      0      -
      4523.201574241     3         C3        3260100      2560100      0      -
      4523.204846961     3         C2         569198       533198      0      -
      4523.286252331     3         C3        1695924       995924      0      -
      4523.287956045     3         C3        3573689      2873689      0      -
      4523.291551394     3         C3        3066480      2366480      0      -
      4523.294628374     3         C3        3537939      2837939      0      -
      4523.298178633     3         C3        3332799      2632799      0      -
      4523.301545842     3         C2         844267       808267      1      1
      4523.383015682     3         C3        1599275       899275      0      -
      4523.384622127     3         C3        3813188      3113188      0      -
      4523.388448515     3         C3        3063540      2363540      0      -
      4523.391542335     3         C3        1970973      1270973      0      -
      4523.654776194     3         C2         143130       107130      0      -
      4523.655057003     3         C3        3508929      2808929      0      -
      4523.658578532     3         C3        2704442      2004442      0      -
      4523.661298714     3         C3        3556938      2856938      0      -
      4523.664868602     3         C3        1151116       451116      0      -
      4523.747180429     3         C2         764098       728098      1      1
      4523.747950147     3         C3        3610978      2910978      0      -
      4523.852162014     3         C3        2698592      1998592      0      -
      4523.854885626     3         C3        3276419      2576419      0      -
      4523.858176305     3         C3        1674425       974425      0      -
      4523.940695822     3         C2         581928       545928      0      -
      4523.941282910     3         C3        3322829      2622829      0      -
      4523.944611129     3         C3        3211610      2511610      0      -
      4524.047649570     3         C2         294029       258029      0      -
      4524.047949179     3         C3        2977951      2277951      0      -
      4524.209987792     3         C3        1289086       589086      0      -
      4524.211282558     3         C3        3554959      2854959      0      -
      4524.214851797     3         C3        2268852      1568852      0      -
      4524.317483339     3         C2         530608       494608      0      -
      4524.318022867     3         C3        3253970      2553970      0      -
      4524.321281757     3         C2         533588       497588      0      -
      4524.321954235     3         C3        2657831      1957831      0      -
      4524.324619626     3         C3        3323830      2623830      0      -
      4524.327951246     3         C3        1094596       394596      0      -
      4524.408415369     3         C3        2216163      1516163      0      -
      4524.410767701     3         C2         508499       472499      0      -
      4524.411281480     3         C3        2227292      1527292      0      -
      4524.413710762     3         C3         901257       201257      0      -
      4524.414622359     3         C3        3539719      2839719      0      -
      4524.418177218     3         C3        3105510      2405510      0      -
      4524.421297068     3         C3        3547558      2847558      0      -
      4524.505549159     3         C3        2619721      1919721      0      -
      4524.508498429     3         C3        1547035       847035      0      -
      4524.510220474     3         C3        1055276       355276      0      -
      4524.511286540     3         C3        3560019      2860019      0      -
      4524.652484500     3         C3        2119743      1419743      0      -
      4524.654608853     3         C3        1021417       321417      0      -
      4524.736060953     3         C3        2101173      1401173      0      -
      4524.738180606     3         C3        3312650      2612650      0      -
      4524.741507316     3         C3        3108390      2408390      0      -
      4524.744629086     3         C3        2535791      1835791      0      -
      4524.747490896     3         C2         451729       415729      0      -
      4524.747961245     3         C3         936057       236057      0      -
      4524.829186516     3         C3        2135883      1435883      0      -
      4524.831330659     3         C3        3588798      2888798      0      -
      4524.834933947     3         C3        1183277       483277      0      -
      4524.836442172     3         C3        1500336       800336      0      -
      4524.837953648     3         C2         746637       710637      1      1
      4525.077515393     3         C2         425129       389129      0      -
      4525.158737914     3         C3        2538352      1838352      0      -
      4525.161288136     3         C3        3320819      2620819      0      -
      4525.164615845     3         C3        3495989      2795989      0      -
      4525.168120014     3         C2         736847       700847      1      1
      4525.250073252     3         C3        1200826       500826      0      -
      4525.251279148     3         C3        3467879      2767879      0      -
      4525.255102196     3         C3        2106593      1406593      0      -
      4525.257533368     3         C2         408249       372249      0      -
      4525.257949297     3         C3        3326409      2626409      0      -
      4525.261282616     3         C3        3604539      2904539      0      -
      4525.264912535     3         C3        2097423      1397423      0      -
      4525.367252178     3         C2         688018       652018      0      -
      4525.367951346     3         C3        3561279      2861279      0      -
      4525.371528104     3         C3        1768885      1068885      0      -
      4525.473572079     3         C3        1034186       334186      0      -
      4525.474611105     3         C3        3335700      2635700      0      -
      4525.477974275     3         C2         375078       339078      0      -
      4525.478676522     3         C2         749968       713968      1      1
      4526.491737739     3         C3         874327       174327      0      -
      4526.512507472     3         C3        1002367       302367      0      -
      4526.533053697     3         C3        1354746       654746      0      -
      4526.694874420     3         C3        1741965      1041965      0      -
      4526.696819004     3         C3        1285856       585856      0      -
      4526.698108400     3         C3        3337789      2637789      0      -
      4526.701456259     3         C3        3493759      2793759      0      -
      4526.704955858     3         C2         574058       538058      0      -
      4526.804953169     3         C3        3736798      3036798      0      -
      4526.808703847     3         C2         352129       316129      0      -
      4526.988869052     3         C3         813907       113907      0      -
      4526.989824309     3         C3        1444475       744475      0      -
      4526.991276274     3         C2         497379       461379      0      -
      4527.189301132     3         C3        1969094      1269094      0      -
      4527.191277896     3         C3        3551268      2851268      0      -
      4527.194843614     3         C3        3097711      2397711      0      -
      4527.197969164     3         C3        3517669      2817669      0      -
      4527.201501603     3         C3        3106550      2406550      0      -
      4527.204622783     3         C3        1466356       766356      0      -
      4527.286484572     3         C3        1449635       749635      0      -
      4527.287942737     3         C3        3664599      2964599      0      -
      4527.291621775     3         C2         620289       584289      0      -
      4527.292566072     3         C2          68170        32170      0      -
      4527.472428618     3         C3        2166633      1466633      0      -
      4527.474599091     3         C3        3329750      2629750      0      -
      4527.477935971     3         C3        1662314       962314      0      -
      4527.479730925     3         C3        1531155       831155      0      -
      4527.481265270     3         C2         137720       101720      0      -
      4527.640509442     3         C2         757247       721247      1      1
      4527.641275509     3         C3        3547829      2847829      0      -
      4527.644839418     3         C3        3101360      2401360      0      -
      4527.647954938     3         C3        3531939      2831939      0      -
      4527.651502027     3         C3        1907344      1207344      0      -
      4527.769624520     3         C3        1810694      1110694      0      -
      4527.771440624     3         C3        2294873      1594873      0      -
      4527.993048227     3         C3        1550955       850955      0      -
      4527.994603942     3         C3        2975840      2275840      0      -
      4527.997721982     3         C2         293499       257499      0      -
      4527.998029931     3         C3        3693738      2993738      0      -
      4528.001736519     3         C3        3086460      2386460      0      -
      4528.004837649     3         C3        2238543      1538543      0      -
      4528.087633035     3         C2         299059       263059      0      -
      4528.087938864     3         C3        1645214       945214      0      -
      4528.268399538     3         C3        2370552      1670552      0      -
      4528.350333946     3         C3         930547       230547      0      -
      4528.351271623     3         C3        3559079      2859079      0      -
      4528.354844462     3         C2         528448       492448      0      -
      4528.355703259     3         C3        2230103      1530103      0      -
      4528.357942562     3         C3        2605691      1905691      0      -
      4528.441297996     3         C3        3373429      2673429      0      -
      4528.545032255     3         C3        1266826       566826      0      -
      4528.646580040     3         C3        1032767       332767      0      -
      4528.647749947     3         C2         180979       144979      0      -
      4528.647936546     3         C3        3786918      3086918      0      -
      4528.651738814     3         C3        2431392      1731392      0      -
      4528.735576356     3         C3        2357903      1657903      0      -
      4528.737942899     3         C3        3323259      2623259      0      -
      4528.741271238     3         C3        3551949      2851949      0      -
      4528.744836207     3         C3        3102970      2402970      0      -
      4528.747951477     3         C3        1744164      1044164      0      -
      4528.830800482     3         C2         545819       509819      0      -
      4528.831355611     3         C3        1474055       774055      0      -
      4528.833031135     3         C3        1565885       865885      0      -
      4528.834602420     3         C3        3575919      2875919      0      -
      4528.838192339     3         C2         699348       663348      0      -
      4528.839218026     3         C3        2047853      1347853      0      -
      4528.841280019     3         C3        2195003      1495003      0      -
      4528.943494613     3         C3           9330      -690670      1      0
      4528.943509373     3         C3         179359      -520641      1      0
      4528.946450103     3         C3        1473966       773966      0      -
      4528.947928199     3         C3        3329469      2629469      0      -
      4528.951270188     3         C3        3326839      2626839      0      -
      4528.954602067     3         C3        3564079      2864079      0      -
      4528.958180856     3         C2          42960         6960      0      -
      4528.958537485     3         C2         673577       637577      0      -
      4529.039652556     3         C3        1522365       822365      0      -
      4529.120264188     3         C3         998297       298297      0      -
      4529.121267755     3         C3        3329700      2629700      0      -
      4529.124604345     3         C3        3640128      2940128      0      -
      4529.128271763     3         C3        2386192      1686192      0      -
      4529.130992654     3         C2         270869       234869      0      -
      4529.131273313     3         C3        1334086       634086      0      -
      4529.248702028     3         C3        2733052      2033052      0      -
      4529.251441240     3         C3        2092703      1392703      0      -
      4529.431865684     3         C3        2731631      2031631      0      -
      4529.434604035     3         C2         740018       704018      1      1
      4529.694317776     3         C2         276529       240529      0      -
      4529.694607545     3         C3        3320889      2620889      0      -
      4529.697934114     3         C2         159610       123610      0      -
      4529.960407847     3         C2         504498       468498      0      -
      4530.359091134     3         C3        2169953      1469953      0      -
      4530.361268147     3         C3        3325769      2625769      0      -
      4530.364605316     3         C3        4213567      3513567      0      -
      4530.369145152     3         C2         637438       601438      0      -
      4530.370046709     3         C3        1213476       513476      0      -
      4530.371269325     3         C2         107300        71300      0      -
      4530.451621789     3         C3        3214909      2514909      0      -
      4530.454853878     3         C3        3291910      2591910      0      -
      4530.458160448     3         C3        2616211      1916211      0      -
      4530.481144454     3         C2         113870        77870      0      -
      4530.481263264     3         C3        3551659      2851659      0      -
      4530.484834703     3         C3        1930294      1230294      0      -
      4530.666886842     3         C2          74069        38069      0      -
      4530.667095831     3         C3         910307       210307      0      -
      4530.668011468     3         C3        3241630      2541630      0      -
      4530.671257428     3         C3        2946520      2246520      0      -
      4530.674391578     3         C2         194079       158079      0      -
      4530.674588647     3         C3        3619058      2919058      0      -
      4530.678236035     3         C3        3026261      2326261      0      -
      4530.681271546     3         C2         557608       521608      0      -
      4530.857800102     3         C2         124170        88170      0      -
      4530.857929422     3         C3        3895157      3195157      0      -
      4530.861838789     3         C3        2791031      2091031      0      -
      4530.864643200     3         C3        3660209      2960209      0      -
      4530.868319009     3         C3         957487       257487      0      -
      4530.949908928     3         C3        1348566       648566      0      -
      4530.951262964     3         C3        3558418      2858418      0      -
      4530.954836122     3         C3        3309690      2609690      0      -
      4530.958167142     3         C2         910897       874897      1      1
      4531.040640279     3         C2         616968       580968      0      -
      4531.041266647     3         C3        3400529      2700529      0      -
      4531.044674796     3         C3        3251239      2551239      0      -
      4531.047933585     3         C3        2132143      1432143      0      -
      4531.050268108     3         C3         989367       289367      0      -
      4531.051269775     3         C3        2575091      1875091      0      -
      4531.313916286     3         C2         673438       637438      0      -
      4531.314599194     3         C3        3325609      2625609      0      -
      4531.317931993     3         C3        4056757      3356757      0      -
      4531.322003810     3         C3        1736795      1036795      0      -
      4531.324069394     3         C2         520838       484838      0      -
      4531.324601572     3         C3         858667       158667      0      -
      4531.406098312     3         C3        1826404      1126404      0      -
      4531.407932456     3         C3         953027       253027      0      -
      4531.607499769     3         C2         422199       386199      0      -
      4531.607926908     3         C3        3941427      3241427      0      -
      4531.611895675     3         C3        2924981      2224981      0      -
      4531.614835166     3         C3        3092750      2392750      0      -
      4531.617940686     3         C3        3533268      2833268      0      -
      4531.621488904     3         C3        1633985       933985      0      -
      4531.803649773     3         C3        1129206       429206      0      -
      4531.804786509     3         C2         355659       319659      0      -
      4531.885021043     3         C3        2941131      2241131      0      -
      4531.968397327     3         C3        3405129      2705129      0      -
      4531.972128805     3         C3        2678802      1978802      0      -
      4531.974822767     3         C3         909767       209767      0      -
      4532.591826007     3         C3        3129070      2429070      0      -
      4532.594968857     3         C3        1275306       575306      0      -
      4532.677191565     3         C2         721907       685907      1      1
      4532.677917152     3         C3         984947       284947      0      -
      4532.779107279     3         C3        2147473      1447473      0      -
      4532.781262302     3         C3        1535706       835706      0      -
      4532.864207198     3         C2         372478       336478      0      -
      4532.864582566     3         C3        3330530      2630530      0      -
      4532.867919286     3         C3        3326879      2626879      0      -
      4532.871249215     3         C3        3330580      2630580      0      -
      4532.874582855     3         C3         929167       229167      0      -
      4533.235196063     3         C3        2943711      2243711      0      -
      4533.238151034     3         C3         896497       196497      0      -
      4533.320147402     3         C3        1103217       403217      0      -
      4533.321256119     3         C3        3329569      2629569      0      -
      4533.324592718     3         C3        3326429      2626429      0      -
      4533.327936637     3         C2         541179       505179      0      -
      4533.427924328     3         C3        4134417      3434417      0      -
      4533.432073755     3         C3        2516622      1816622      0      -
      4533.434616637     3         C3        1572495       872495      0      -
      4533.754102357     3         C2         480419       444419      0      -
      4533.754588176     3         C3        3637318      2937318      0      -
      4533.956582801     3         C3        1416425       716425      0      -
      4534.334721264     3         C3        3434939      2734939      0      -
      4534.338173103     3         C3        1000257       300257      0      -
      4534.578337446     3         C3        1932914      1232914      0      -
      4534.580473659     3         C2         773568       737568      1      1
      4534.581252867     3         C3        3609028      2909028      0      -
      4534.584881755     3         C3        3343560      2643560      0      -
      4534.588239634     3         C3        2221873      1521873      0      -
      4535.049472762     3         C3        1581035       881035      0      -
      4535.051261167     3         C3        3319999      2619999      0      -
      4535.054592366     3         C2         801437       765437      1      1
      4535.055536243     3         C3        2378382      1678382      0      -
      4535.057922225     3         C3        3555329      2855329      0      -
      4535.061491834     3         C3        3304609      2604609      0      -
      4535.064811553     3         C2         555588       519588      0      -
      4535.146146754     3         C3        1765364      1065364      0      -
      4535.147919928     3         C3        3300429      2600429      0      -
      4535.151558606     3         C3        3026881      2326881      0      -
      4535.154600247     3         C3        3622648      2922648      0      -
      4535.158245165     3         C3        3219600      2519600      0      -
      4535.161478955     3         C3        3325789      2625789      0      -
      4535.164819454     3         C3        3408909      2708909      0      -
      4535.168257913     3         C3        3237270      2537270      0      -
      4535.171510003     3         C3        3286169      2586169      0      -
      4535.174811042     3         C2         565018       529018      0      -
      4535.255602054     3         C3        1186656       486656      0      -
      4535.256926240     3         C3         987387       287387      0      -
      4535.257923427     3         C3        1341036       641036      0      -
      4535.358062167     3         C1          32080        30080      0      -
      4535.358214837     3         C3        1921314      1221314      0      -
      4535.360338340     3         C3         906567       206567      0      -
      4535.361252877     3         C3        2498652      1798652      0      -
      4535.499066937     3         C3        2179403      1479403      0      -
      4535.501253370     3         C3        1489135       789135      0      -
      4535.582253182     3         C3        2326142      1626142      0      -
      4535.584590974     3         C3        2950741      2250741      0      -
      4535.607737250     3         C2         173350       137350      0      -
      4535.607915840     3         C3        1412785       712785      0      -
      4535.688181943     3         C3        3301470      2601470      0      -
      4535.791480874     3         C3        3315249      2615249      0      -
      4535.794810423     3         C3        1501465       801465      0      -
      4535.878379236     3         C3        2866961      2166961      0      -
      4535.881251557     3         C3        3327840      2627840      0      -
      4535.884584687     3         C3        3544088      2844088      0      -
      4535.888136725     3         C3        3311620      2611620      0      -
      4535.891775254     3         C3        3022130      2322130      0      -
      4535.894810574     3         C3        1887604      1187604      0      -
      4535.977042591     3         C3         866718       166718      0      -
      4535.977914099     3         C3        1606704       906704      0      -
      4536.157470815     3         C2         437839       401839      0      -
      4536.157914114     3         C3        3548059      2848059      0      -
      4536.161476233     3         C3        1251746       551746      0      -
      4536.163051618     3         C3        1524845       824845      0      -
      4536.164594563     3         C3        3676458      2976458      0      -
      4536.248858814     3         C3        2388682      1688682      0      -
      4536.251261666     3         C3        3318509      2618509      0      -
      4536.254596655     3         C2         201360       165360      0      -
      4536.255057004     3         C3        2854191      2154191      0      -
      4536.257921045     3         C2         630298       594298      0      -
      4536.258789282     3         C3        2797661      2097661      0      -
      4536.261600753     3         C3        3192760      2492760      0      -
      4536.264819603     3         C3        3229290      2529290      0      -
      4536.447753399     3         C2         155009       119009      0      -
      4536.447913348     3         C3        3547759      2847759      0      -
      4536.451475967     3         C3        2651982      1951982      0      -
      4536.534732641     3         C3        3174830      2474830      0      -
      4536.537912251     3         C3        3144490      2444490      0      -
      4537.036810149     3         C3        1096136       396136      0      -
      4537.037915465     3         C3        1867404      1167404      0      -
      4537.277390921     3         C2         514858       478858      0      -
      4537.277913549     3         C3        3551799      2851799      0      -
      4537.281478708     3         C3        2233392      1533392      0      -
      4537.364607092     3         C3        3372919      2672919      0      -
      4537.508338383     3         C3        2907191      2207191      0      -
      4537.511263294     3         C3        3529939      2829939      0      -
      4537.514808363     3         C3        3316859      2616859      0      -
      4537.518473231     3         C3        2772681      2072681      0      -
