          Time-Start   CPU    C-State      Sleep[ns]    Delta[ns]   Miss  Below
      1731.090396545     3         C3        1143575       443575      0      -
      1731.091542160     3         C3        2615783      1915783      0      -
      1731.094164333     3         C3         709293         9293      0      -
      1731.094876126     3         C3        1344526       644526      0      -
      1731.096227552     3         C3        4979024      4279024      0      -
      1731.101213566     3         C2         326521       290521      0      -
      1731.101542177     3         C3        1910569      1210569      0      -
      1731.103462136     3         C3        1410997       710997      0      -
      1731.104875553     3         C3        3261565      2561565      0      -
      1731.108145958     3         C2          61020        25020      0      -
      1731.108209858     3         C2          83081        47081      0      -
      1731.108301549     3         C3        2228510      1528510      0      -
      1731.110536719     3         C3        1003015       303015      0      -
      1731.111542004     3         C3        1922019      1222019      0      -
      1731.113473713     3         C3        5452076      4752076      0      -
      1731.118936029     3         C3        2603672      1903672      0      -
      1731.121542851     3         C3        1774078      1074078      0      -
      1731.123328389     3         C3        4448221      3748221      0      -
      1731.127791930     3         C2         414832       378832      0      -
      1731.128210122     3         C3        3329846      2629846      0      -
      1731.131543938     3         C2         113480        77480      0      -
      1731.131667768     3         C3        5450276      4750276      0      -
      1731.137130124     3         C3        4395650      3695650      0      -
      1731.141539984     3       POLL          37351        37351      1      1
      1731.141580375     3         C3        3794367      3094367      0      -
      1731.145386052     3         C3        5570957      4870957      0      -
      1731.150964849     3         C3        4632331      3932331      0      -
      1731.155607410     3         C2         135751        99751      0      -
      1731.155752531     3         C3        5257555      4557555      0      -
      1731.161020226     3         C2         519772       483772      0      -
      1731.161543818     3         C2         652033       616033      0      -
      1731.162202401     3         C3        4537621      3837621      0      -
      1731.166750202     3         C3        1456267       756267      0      -
      1731.168209269     3         C3        1067855       367855      0      -
      1731.169283544     3         C3        2256401      1556401      0      -
      1731.171543805     3         C2         141411       105411      0      -
      1731.171694526     3         C3         969334       269334      0      -
      1731.172670230     3         C3        2203230      1503230      0      -
      1731.174876731     3         C2         414571       378571      0      -
      1731.175300962     3         C3        6042819      5342819      0      -
      1731.181355401     3         C3        5009353      4309353      0      -
      1731.186378454     3         C3        4465411      3765411      0      -
      1731.190852085     3         C2         687623       651623      0      -
      1731.191542659     3         C3        3215085      2515085      0      -
      1731.194767024     3         C2         106410        70410      0      -
      1731.194877364     3         C3        1224286       524286      0      -
      1731.196107880     3         C2         426612       390612      0      -
      1731.196541102     3         C3        5643496      4943496      0      -
      1731.202193508     3         C3        5498206      4798206      0      -
      1731.207701184     3         C2          60510        24510      0      -
      1731.207770504     3         C3        5512936      4812936      0      -
      1731.213294780     3         C3        4538662      3838662      0      -
      1731.217840762     3         C2         365831       329831      0      -
      1731.218209363     3         C2         271762       235762      0      -
      1731.218487165     3         C3         973114       273114      0      -
      1731.219466519     3         C3        1106295       406295      0      -
      1731.220579104     3         C3         960855       260855      0      -
      1731.221542849     3         C2         623563       587563      0      -
      1731.222173212     3         C3        5464365      4764365      0      -
      1731.227647497     3         C2         559043       523043      0      -
      1731.228209330     3         C3        2012510      1312510      0      -
      1731.230231090     3         C3        1308796       608796      0      -
      1731.231542706     3         C3        1966049      1266049      0      -
      1731.233518365     3         C3        1355066       655066      0      -
      1731.234875871     3         C3        1235176       535176      0      -
      1731.236123247     3         C3        2083050      1383050      0      -
      1731.238208497     3         C2         741113       705113      1      1
      1731.238956770     3         C3        1552168       852168      0      -
      1731.240515048     3         C3        1024705       324705      0      -
      1731.241542143     3         C3         911364       211364      0      -
      1731.242459887     3         C3        1562507       862507      0      -
      1731.244028494     3         C3         845014       145014      0      -
      1731.244876778     3         C3         909184       209184      0      -
      1731.245792172     3         C3        2414352      1714352      0      -
      1731.248209744     3         C3        1277796       577796      0      -
      1731.249493560     3         C2         187961       151961      0      -
      1731.249687991     3         C3        5671066      4971066      0      -
      1731.255369167     3         C3        2837444      2137444      0      -
      1731.258210031     3         C2         288541       252541      0      -
      1731.258507672     3         C3        3032304      2332304      0      -
      1731.261551156     3         C3        2577812      1877812      0      -
      1731.264135268     3         C3         738134        38134      0      -
      1731.264875792     3         C3        3330725      2630725      0      -
      1731.268209707     3         C2         359572       323572      0      -
      1731.268579239     3         C3        4613602      3913602      0      -
      1731.273203471     3         C3        4380090      3680090      0      -
      1731.277594611     3         C3        5838018      5138018      0      -
      1731.283442659     3         C3        1430546       730546      0      -
      1731.284875455     3         C3        1100815       400815      0      -
      1731.285982551     3         C2         561642       525642      0      -
      1731.286550653     3         C3        4836973      4136973      0      -
      1731.291395196     3         C3        4321890      3621890      0      -
      1731.295727316     3         C2         199791       163791      0      -
      1731.295935647     3         C3        2271091      1571091      0      -
      1731.298210408     3         C2         728793       692793      1      1
      1731.298949401     3         C3        4904253      4204253      0      -
      1731.303864814     3         C3        5740417      5040417      0      -
      1731.309620911     3         C3        1926659      1226659      0      -
      1731.311554670     3         C2         217401       181401      0      -
      1731.311793201     3         C3        2881134      2181134      0      -
      1731.314694835     3         C2         186121       150121      0      -
      1731.314888346     3         C3        2524682      1824682      0      -
      1731.317428658     3         C3        4516151      3816151      0      -
      1731.321967279     3         C3        2913664      2213664      0      -
      1731.324888073     3         C3        1348646       648646      0      -
      1731.326251279     3         C3        1961169      1261169      0      -
      1731.328217338     3         C3         934635       234635      0      -
      1731.329166423     3         C3        1161065       461065      0      -
      1731.330341988     3         C3        1203556       503556      0      -
      1731.331550474     3         C3        2367141      1667141      0      -
      1731.333938755     3         C2         201171       165171      0      -
      1731.334160686     3         C3         718343        18343      0      -
      1731.334883949     3         C3        1460047       760047      0      -
      1731.336358656     3         C3        1847969      1147969      0      -
      1731.338221245     3         C2         452202       416202      0      -
      1731.338687457     3         C2         635593       599593      0      -
      1731.339338260     3         C3        4781683      4081683      0      -
      1731.344142843     3         C3         737433        37433      0      -
      1731.344887906     3         C3        2022510      1322510      0      -
      1731.346925196     3         C3         824614       124614      0      -
      1731.347771780     3         C3        5652776      4952776      0      -
      1731.353446806     3         C3        1432277       732277      0      -
      1731.354883983     3         C2         505222       469222      0      -
      1731.355403695     3         C3        2740313      2040313      0      -
      1731.358164718     3         C2          41821         5821      0      -
      1731.358210959     3         C3        3508576      2808576      0      -
      1731.361725745     3         C2         656733       620733      0      -
      1731.362396958     3         C3         977895       277895      0      -
      1731.363390203     3         C3        4746742      4046742      0      -
      1731.368160505     3         C3        5120954      4420954      0      -
      1731.373303699     3         C3        1575098       875098      0      -
      1731.374883197     3         C3        1416606       716606      0      -
      1731.376314453     3         C3        1899679      1199679      0      -
      1731.378221782     3         C3        2402431      1702431      0      -
      1731.380646604     3         C3        4387750      3687750      0      -
      1731.385050774     3         C3        6028918      5328918      0      -
      1731.391104273     3         C3        4699642      3999642      0      -
      1731.395826545     3         C3        2212980      1512980      0      -
      1731.398053995     3         C2         159571       123571      0      -
      1731.398220906     3         C3        2950544      2250544      0      -
      1731.401192490     3         C2         525652       489652      0      -
      1731.401725512     3         C3        1878959      1178959      0      -
      1731.403619001     3         C3        1260346       560346      0      -
      1731.404884927     3         C3        1995569      1295569      0      -
      1731.406895846     3         C3        5419616      4719616      0      -
      1731.412328902     3         C2         629523       593523      0      -
      1731.412973635     3         C3        5410285      4710285      0      -
      1731.418405650     3         C3        3072435      2372435      0      -
      1731.421492485     3         C2          47340        11340      0      -
      1731.421542765     3         C2         872994       836994      1      1
      1731.422431519     3         C3        5654877      4954877      0      -
      1731.428108426     3         C2         105890        69890      0      -
      1731.428219766     3         C3        1104725       404725      0      -
      1731.429338981     3         C2         213131       177131      0      -
      1731.429566623     3         C3        1980699      1280699      0      -
      1731.431553602     3         C3         888934       188934      0      -
      1731.432457136     3         C3        2421591      1721591      0      -
      1731.434883667     3         C3        1066475       366475      0      -
      1731.435964833     3         C2         354551       318551      0      -
      1731.436333664     3         C3        1879889      1179889      0      -
      1731.438220533     3         C3        1939189      1239189      0      -
      1731.440180812     3         C3        1364807       664807      0      -
      1731.441550509     3         C3        2059549      1359549      0      -
      1731.443630948     3         C3        1248066       548066      0      -
      1731.444883904     3         C3        2174330      1474330      0      -
      1731.447072844     3         C2         538633       502633      0      -
      1731.447632047     3         C2         580353       544353      0      -
      1731.448217490     3         C3        1598827       898827      0      -
      1731.449829877     3         C2         835004       799004      1      1
      1731.450680061     3         C3         860544       160544      0      -
      1731.451544225     3         C3        1993810      1293810      0      -
      1731.453552755     3         C3        1325656       625656      0      -
      1731.454883821     3         C3         945174       245174      0      -
      1731.455849956     3         C3        2027299      1327299      0      -
      1731.457892765     3         C3        5340225      4640225      0      -
      1731.463248620     3         C3        1630418       930418      0      -
      1731.464882718     3         C3        2161930      1461930      0      -
      1731.467059228     3         C2         711023       675023      0      -
      1731.467784571     3         C2         427472       391472      0      -
      1731.468217143     3         C3        3330126      2630126      0      -
      1731.471554339     3         C2         227211       191211      0      -
      1731.471803910     3         C3        6024198      5324198      0      -
      1731.477843739     3         C2         368331       332331      0      -
      1731.478217190     3         C3        1869479      1169479      0      -
      1731.480102089     3         C3        4672692      3972692      0      -
      1731.484790301     3         C2          88340        52340      0      -
      1731.484883741     3         C3        3328026      2628026      0      -
      1731.488216667     3         C2         567273       531273      0      -
      1731.488798630     3         C3        2748213      2048213      0      -
      1731.491553823     3         C2         147820       111820      0      -
      1731.491722673     3         C3        2475872      1775872      0      -
      1731.494213175     3         C2         665843       629843      0      -
      1731.494883928     3         C2         663923       627923      0      -
      1731.495562531     3         C3        2552902      1852902      0      -
      1731.498127343     3         C2          85351        49351      0      -
      1731.498217104     3         C3        1562817       862817      0      -
      1731.499794561     3         C3        1750738      1050738      0      -
      1731.501550259     3         C3        1212996       512996      0      -
      1731.502777905     3         C3        2102920      1402920      0      -
      1731.504887945     3         C3        1957299      1257299      0      -
      1731.506860694     3         C3        5372685      4672685      0      -
      1731.512256000     3         C3         921434       221434      0      -
      1731.513192834     3         C3        4908213      4208213      0      -
      1731.518118517     3         C3        4620922      3920922      0      -
      1731.522755009     3         C3        2126000      1426000      0      -
      1731.524887099     3         C3        1687078       987078      0      -
      1731.526588987     3         C3        1203105       503105      0      -
      1731.527806682     3         C2         405412       369412      0      -
      1731.528216974     3         C2         143001       107001      0      -
      1731.528374485     3         C3         872184       172184      0      -
      1731.529261289     3         C3        1981979      1281979      0      -
      1731.531257819     3         C2         282131       246131      0      -
      1731.531543610     3         C3        1513237       813237      0      -
      1731.533072207     3         C3        4912053      4212053      0      -
      1731.537999710     3         C2         214701       178701      0      -
      1731.538222341     3         C3        1889979      1189979      0      -
      1731.540130520     3         C3        1017395       317395      0      -
      1731.541160145     3         C3        5907158      5207158      0      -
      1731.547089593     3         C3        1193935       493935      0      -
      1731.548288488     3         C3        3079245      2379245      0      -
      1731.551383123     3         C3        4871543      4171543      0      -
      1731.556276896     3         C3        1934869      1234869      0      -
      1731.558217115     3         C3        1091655       391655      0      -
      1731.559323150     3         C2         632443       596443      0      -
      1731.559970053     3         C3        1744118      1044118      0      -
      1731.561719121     3         C3        1819109      1119109      0      -
      1731.563552830     3         C3        1326066       626066      0      -
      1731.564883696     3         C3        1388226       688226      0      -
      1731.566286792     3         C3        1926929      1226929      0      -
      1731.568237232     3         C2         575132       539132      0      -
      1731.568832874     3         C3        1945339      1245339      0      -
      1731.570792804     3         C3         753133        53133      0      -
      1731.571550087     3         C3         927464       227464      0      -
      1731.572492222     3         C3        2190250      1490250      0      -
      1731.574703582     3         C2         177241       141241      0      -
      1731.574887073     3         C3        3497746      2797746      0      -
      1731.578392799     3         C2         641793       605793      0      -
      1731.579055842     3         C2         748694       712694      1      1
      1731.579819576     3         C3        1726318      1026318      0      -
      1731.581551244     3         C2         592263       556263      0      -
      1731.582158897     3         C3        4602951      3902951      0      -
      1731.586777408     3         C3        1436607       736607      0      -
      1731.588220985     3         C2         467232       431232      0      -
      1731.588710327     3         C3        5185395      4485395      0      -
      1731.593919452     3         C3        5227144      4527144      0      -
      1731.599162476     3         C3        1181156       481156      0      -
      1731.600350852     3         C3        1188975       488975      0      -
      1731.601542647     3         C3        2753193      2053193      0      -
      1731.604306080     3         C2         567363       531363      0      -
      1731.604877843     3         C3        3311016      2611016      0      -
      1731.608198199     3         C1           8520         6520      0      -
      1731.608210099     3         C3        1053015       353015      0      -
      1731.609269534     3         C3        2270550      1570550      0      -
      1731.611543854     3         C3        1120076       420076      0      -
      1731.612670520     3         C3        2202960      1502960      0      -
      1731.614877000     3         C2         692503       656503      0      -
      1731.615577663     3         C3        1491437       791437      0      -
      1731.617075600     3         C3        1130685       430685      0      -
      1731.618208525     3         C3        3192415      2492415      0      -
      1731.621410960     3         C3        5418026      4718026      0      -
      1731.626836936     3         C3        5425935      4725935      0      -
      1731.632273691     3         C2         681473       645473      0      -
      1731.632963765     3         C3        1909508      1209508      0      -
      1731.634875703     3         C2         407802       371802      0      -
      1731.635292965     3         C2         582313       546313      0      -
      1731.635884008     3         C3        2323011      1623011      0      -
      1731.638210869     3         C2         502812       466812      0      -
      1731.638723051     3         C3        2817334      2117334      0      -
      1731.641543675     3         C3        1204795       504795      0      -
      1731.642755330     3         C3        4288590      3588590      0      -
      1731.647051720     3         C2         394102       358102      0      -
      1731.647454812     3         C2         724994       688994      1      1
      1731.648186286     3         C1          20240        18240      0      -
      1731.648208936     3         C3        3330515      2630515      0      -
      1731.651541751     3         C2         485153       449153      0      -
      1731.652034024     3         C3        5056603      4356603      0      -
      1731.657101208     3         C3        1105305       405305      0      -
      1731.658209163     3         C3        2583662      1883662      0      -
      1731.660802225     3         C2         609723       573723      0      -
      1731.661417678     3         C2         122180        86180      0      -
      1731.661542298     3         C2         414532       378532      0      -
      1731.661962760     3         C3        2910784      2210784      0      -
      1731.664877124     3         C2         617243       581243      0      -
      1731.665500687     3         C3        1349446       649446      0      -
      1731.666856933     3         C3        4533161      3833161      0      -
      1731.671400264     3         C2         139801       103801      0      -
      1731.671543555     3         C3        1716168      1016168      0      -
      1731.673269853     3         C3        5001504      4301504      0      -
      1731.678282897     3         C3        5458505      4758505      0      -
      1731.683751882     3         C3        1121065       421065      0      -
      1731.684875297     3         C3        2109300      1409300      0      -
      1731.686991007     3         C3        1215526       515526      0      -
      1731.688208933     3         C3        3045834      2345834      0      -
      1731.691261697     3         C3        4631672      3931672      0      -
      1731.695903469     3         C3        2302901      1602901      0      -
      1731.698208770     3         C3        1501587       801587      0      -
      1731.699720187     3         C3        1819798      1119798      0      -
      1731.701542736     3         C3        2105089      1405089      0      -
      1731.703657205     3         C3        1216226       516226      0      -
      1731.704875631     3         C3        1250076       550076      0      -
      1731.706135827     3         C3        5402805      4702805      0      -
      1731.711550602     3         C3        1109636       409636      0      -
      1731.712666638     3         C3        1018474       318474      0      -
      1731.713691882     3         C3        4393451      3693451      0      -
      1731.718092113     3         C2         114931        78931      0      -
      1731.718210424     3         C3        1198315       498315      0      -
      1731.719414849     3         C3        2125010      1425010      0      -
      1731.721543049     3         C3        1040435       340435      0      -
      1731.722590394     3         C3        5456046      4756046      0      -
      1731.728056610     3         C2         149970       113970      0      -
      1731.728210050     3         C3        2038760      1338760      0      -
      1731.730255320     3         C3        1284316       584316      0      -
      1731.731541886     3         C3        3175135      2475135      0      -
      1731.734723941     3         C3        5261404      4561404      0      -
      1731.739995195     3         C3        1544718       844718      0      -
      1731.741542483     3         C3        2451291      1751291      0      -
      1731.744003214     3         C2         591283       555283      0      -
      1731.744600367     3         C2         273071       237071      0      -
      1731.744875918     3         C3        2870574      2170574      0      -
      1731.747756382     3         C3        4828102      4128102      0      -
      1731.752595764     3         C3        6032589      5332589      0      -
      1731.758638613     3         C3        2798713      2098713      0      -
      1731.761446026     3         C2          93770        57770      0      -
      1731.761542946     3         C2         287972       251972      0      -
      1731.761839848     3         C3        2141390      1441390      0      -
      1731.763987528     3         C3         886284       186284      0      -
      1731.764877612     3         C3        2154560      1454560      0      -
      1731.767039112     3         C3        5623666      4923666      0      -
      1731.772672848     3         C2         437902       401902      0      -
      1731.773120061     3         C3        5540425      4840425      0      -
      1731.778670926     3         C3        2686793      1986793      0      -
      1731.781366679     3         C2         173651       137651      0      -
      1731.781543560     3         C2         467052       431052      0      -
      1731.782019722     3         C3        4555311      3855311      0      -
      1731.786582064     3         C2         774113       738113      1      1
      1731.787362407     3         C2         844134       808134      1      1
      1731.788213751     3         C3        1469117       769117      0      -
      1731.789689038     3         C3        1851059      1151059      0      -
      1731.791543327     3         C3        1476887       776887      0      -
      1731.793026594     3         C3        1846588      1146588      0      -
      1731.794875642     3         C3        2160750      1460750      0      -
      1731.797043402     3         C3        5209605      4509605      0      -
      1731.802263347     3         C3        2610212      1910212      0      -
      1731.804876869     3         C3         971235       271235      0      -
      1731.805854324     3         C3        2352391      1652391      0      -
      1731.808209565     3         C3        1517327       817327      0      -
      1731.809737912     3         C3        1802138      1102138      0      -
      1731.811543260     3         C3        1124866       424866      0      -
      1731.812674346     3         C3        2199300      1499300      0      -
      1731.814876266     3         C3         871684       171684      0      -
      1731.815754140     3         C3           2670      -697330      1      0
      1731.815760800     3         C3        2445742      1745742      0      -
      1731.818209372     3         C3        1570527       870527      0      -
      1731.819786489     3         C3        1667608       967608      0      -
      1731.821462907     3         C2          77350        41350      0      -
      1731.821543927     3         C3        1741818      1041818      0      -
      1731.823294675     3         C3        1578468       878468      0      -
      1731.824875553     3         C3        2203680      1503680      0      -
      1731.827085553     3         C3        1120665       420665      0      -
      1731.828208508     3         C3        2655443      1955443      0      -
      1731.830870291     3         C2         669483       633483      0      -
      1731.831541994     3         C2         457622       421622      0      -
      1731.832005726     3         C3        1222106       522106      0      -
      1731.833233912     3         C3        1639168       939168      0      -
      1731.834875340     3         C3        1697368       997368      0      -
      1731.836579628     3         C3        5046393      4346393      0      -
      1731.841636341     3         C3        1917489      1217489      0      -
      1731.843562850     3         C3        1090475       390475      0      -
      1731.844659315     3         C2         213971       177971      0      -
      1731.844875616     3         C2         122901        86901      0      -
      1731.845004257     3         C3        3202875      2502875      0      -
      1731.848219192     3         C3        3216775      2516775      0      -
      1731.851442287     3         C2          97521        61521      0      -
      1731.851542388     3         C3        3330625      2630625      0      -
      1731.854876183     3         C2         290462       254462      0      -
      1731.855175685     3         C3        3031214      2331214      0      -
      1731.858210419     3         C2         291711       255711      0      -
      1731.858511880     3         C3        3999929      3299929      0      -
      1731.862523319     3         C3        5266315      4566315      0      -
      1731.867796544     3         C2         410032       374032      0      -
      1731.868209426     3         C3        1540297       840297      0      -
      1731.869756833     3         C3        4823692      4123692      0      -
      1731.874590645     3         C2         282832       246832      0      -
      1731.874876967     3         C3        1120945       420945      0      -
      1731.876004302     3         C3        2032990      1332990      0      -
      1731.878043742     3         C2         162700       126700      0      -
      1731.878208762     3         C3        2849424      2149424      0      -
      1731.881067206     3         C2         473022       437022      0      -
      1731.881543698     3         C3        2687693      1987693      0      -
      1731.884237671     3         C2         635573       599573      0      -
      1731.884875574     3         C3        3330665      2630665      0      -
      1731.888209329     3         C2         502303       466303      0      -
      1731.888720542     3         C2         203021       167021      0      -
      1731.888931873     3         C3        2608012      1908012      0      -
      1731.891543365     3         C3        1865959      1165959      0      -
      1731.893416234     3         C3        4889202      4189202      0      -
      1731.898320597     3         C2          54250        18250      0      -
      1731.898382237     3         C3        3157755      2457755      0      -
      1731.901542822     3         C2         258371       222371      0      -
      1731.901808023     3         C2         160251       124251      0      -
      1731.901974404     3         C3         877714       177714      0      -
      1731.902858928     3         C3        5274244      4574244      0      -
      1731.908143432     3         C2          63531        27531      0      -
      1731.908210683     3         C2         309601       273601      0      -
      1731.908529574     3         C3        5491086      4791086      0      -
      1731.914039240     3         C3        4048929      3348929      0      -
      1731.918096559     3         C3        4649582      3949582      0      -
      1731.922769321     3         C3        4099089      3399089      0      -
      1731.926884600     3         C3        4602112      3902112      0      -
      1731.931509892     3         C3        4438921      3738921      0      -
      1731.935965023     3         C3        1017404       317404      0      -
      1731.937011648     3         C3        4372670      3672670      0      -
      1731.941399968     3         C2         140221       104221      0      -
      1731.941543259     3         C3        2061759      1361759      0      -
      1731.943615619     3         C3        1257615       557615      0      -
      1731.944876174     3         C3        1082505       382505      0      -
      1731.945965990     3         C3        2241100      1541100      0      -
      1731.948210770     3         C3        1704898      1004898      0      -
      1731.949930158     3         C3        1609768       909768      0      -
      1731.951543156     3         C3        1618897       918897      0      -
      1731.953176523     3         C3        1696788       996788      0      -
      1731.954876301     3         C3        2417122      1717122      0      -
      1731.957302853     3         C3         904034       204034      0      -
      1731.958210107     3         C3        1348316       648316      0      -
      1731.959566263     3         C3        1973959      1273959      0      -
      1731.961543592     3         C2         582233       546233      0      -
      1731.962134935     3         C3        2399411      1699411      0      -
      1731.964544256     3         C2         284712       248712      0      -
      1731.964837658     3         C2          35880         -120      1      0
      1731.964878248     3         C3        3328446      2628446      0      -
      1731.968209034     3         C3        1096435       396435      0      -
      1731.969315049     3         C3        2224860      1524860      0      -
      1731.971542959     3         C3        1232366       532366      0      -
      1731.972782065     3         C3        5363055      4663055      0      -
      1731.978153050     3         C3        4474911      3774911      0      -
      1731.982638441     3         C3        2234881      1534881      0      -
      1731.984875812     3         C2         298861       262861      0      -
      1731.985181763     3         C3        4700012      4000012      0      -
      1731.989888845     3         C2         428512       392512      0      -
      1731.990323167     3         C3        1216406       516406      0      -
      1731.991542113     3         C3        2645902      1945902      0      -
      1731.994197635     3         C3        5633447      4933447      0      -
      1731.999843012     3         C3        5402875      4702875      0      -
      1732.005268727     3         C3        1946649      1246649      0      -
      1732.007230066     3         C3         981935       281935      0      -
      1732.008217081     3         C2         747143       711143      1      1
      1732.008979274     3         C3        1814669      1114669      0      -
      1732.010802203     3         C3        5373855      4673855      0      -
      1732.016199268     3         C3        2013130      1313130      0      -
      1732.018217248     3         C2          84730        48730      0      -
      1732.018316588     3         C3        2532862      1832862      0      -
      1732.020870370     3         C2         675533       639533      0      -
      1732.021550393     3         C3        1346787       646787      0      -
      1732.022915890     3         C3        1643817       943817      0      -
      1732.024575227     3         C3        5272225      4572225      0      -
      1732.029869892     3         C3        1675648       975648      0      -
      1732.031550500     3         C3        1029965       329965      0      -
      1732.032595295     3         C3        2283771      1583771      0      -
      1732.034883936     3         C3         967344       267344      0      -
      1732.035865760     3         C3        2348191      1648191      0      -
      1732.038224181     3         C2         102971        66971      0      -
      1732.038348742     3         C3        2062790      1362790      0      -
      1732.040432782     3         C3        1281926       581926      0      -
      1732.041719598     3         C3        1183555       483555      0      -
      1732.042918513     3         C3        5420666      4720666      0      -
      1732.048361649     3         C3        1730338      1030338      0      -
      1732.050106497     3         C3        1439137       739137      0      -
      1732.051550994     3         C3        2787043      2087043      0      -
      1732.054352537     3         C2         526312       490312      0      -
      1732.054882959     3         C2         804724       768724      1      1
      1732.055703563     3         C3        5504666      4804666      0      -
      1732.061223819     3         C2         322401       286401      0      -
      1732.061551300     3         C3        2526542      1826542      0      -
      1732.064098812     3         C3         780324        80324      0      -
      1732.064883856     3         C2        1056115      1020115      1      1
      1732.065955041     3         C3        2335401      1635401      0      -
      1732.068295312     3         C2         281831       245831      0      -
      1732.068591733     3         C3        2955794      2255794      0      -
      1732.071552957     3         C3        1528457       828457      0      -
      1732.073097185     3         C3        5190044      4490044      0      -
      1732.078311179     3         C3        4924913      4224913      0      -
      1732.083258882     3         C3         829574       129574      0      -
      1732.084110836     3         C3        5852497      5152497      0      -
      1732.089985754     3         C3        1559827       859827      0      -
      1732.091551121     3         C3        1347026       647026      0      -
      1732.092913827     3         C3        5757937      5057937      0      -
      1732.098694344     3         C3        1073675       373675      0      -
      1732.099783589     3         C3        5695457      4995457      0      -
      1732.105494776     3         C3        1208876       508876      0      -
      1732.106719072     3         C3        5496206      4796206      0      -
      1732.112270098     3         C3        1668758       968758      0      -
      1732.113974576     3         C3        5093214      4393214      0      -
      1732.119083650     3         C3        1035255       335255      0      -
      1732.120140295     3         C3        5181604      4481604      0      -
      1732.125373569     3         C3        2840373      2140373      0      -
      1732.128222113     3         C3        1164805       464805      0      -
      1732.129417828     3         C2         778124       742124      1      1
      1732.130211812     3         C3        5671056      4971056      0      -
      1732.135898478     3         C3        2308681      1608681      0      -
      1732.138210459     3         C2         337862       301862      0      -
      1732.138560121     3         C3        1148445       448445      0      -
      1732.139719826     3         C3        1819939      1119939      0      -
      1732.141544955     3         C3        3283385      2583385      0      -
      1732.144840720     3         C1          32430        30430      0      -
      1732.144877780     3         C2         335162       299162      0      -
      1732.145220272     3         C2         277001       241001      0      -
      1732.145505723     3         C3        4469841      3769841      0      -
      1732.149988404     3         C2         585553       549553      0      -
      1732.150582677     3         C3        2486962      1786962      0      -
      1732.153085969     3         C3        1787288      1087288      0      -
      1732.154877437     3         C2         230271       194271      0      -
      1732.155118168     3         C2         613933       577933      0      -
      1732.155740301     3         C3        5684547      4984547      0      -
      1732.161438478     3         C2         101930        65930      0      -
      1732.161543788     3         C2         764794       728794      1      1
      1732.162315452     3         C3        2557942      1857942      0      -
      1732.164877214     3         C2         863334       827334      1      1
      1732.165747218     3         C3        2459352      1759352      0      -
      1732.168208980     3         C3        1462617       762617      0      -
      1732.169681677     3         C3        1858158      1158158      0      -
      1732.171542725     3         C2         382592       346592      0      -
      1732.171931917     3         C2         622303       586303      0      -
      1732.172560050     3         C3        2313681      1613681      0      -
      1732.174876961     3         C2         660883       624883      0      -
      1732.175544404     3         C3        2061690      1361690      0      -
      1732.177613424     3         C3        5392655      4692655      0      -
      1732.183017029     3         C3        1265506       565506      0      -
      1732.184288815     3         C2         584483       548483      0      -
      1732.184876118     3         C2         802963       766963      1      1
      1732.185685441     3         C3        2521372      1821372      0      -
      1732.188210853     3         C3        1105805       405805      0      -
      1732.189323239     3         C3        2216660      1516660      0      -
      1732.191542719     3         C2         491872       455872      0      -
      1732.192040991     3         C3        1769809      1069809      0      -
      1732.193817090     3         C3         889794       189794      0      -
      1732.194713634     3         C3         237851      -462149      1      0
      1732.194975235     3         C3         507532      -192468      1      0
      1732.195509747     3         C3           7140      -692860      1      0
      1732.195527088     3         C3          35560      -664440      1      0
      1732.195569268     3         C3          38130      -661870      1      0
      1732.195615108     3         C3          24680      -675320      1      0
      1732.195649218     3         C3           2250      -697750      1      0
      1732.195661988     3         C2        1930759      1894759      1      1
      1732.197631667     3         C2         575043       539043      0      -
      1732.198211020     3         C2        1588888      1552888      1      1
      1732.199816058     3         C2         619083       583083      0      -
      1732.200441951     3         C2         330301       294301      0      -
      1732.200795252     3         C2         312702       276702      0      -
      1732.201132144     3         C2         407662       371662      0      -
      1732.201542886     3         C2         493542       457542      0      -
      1732.202064108     3         C2         472952       436952      0      -
      1732.202571841     3         C2        2301630      2265630      1      1
      1732.204879121     3         C2        1034305       998305      1      1
      1732.205922306     3         C2        2284441      2248441      1      1
      1732.208210687     3         C2        2315141      2279141      1      1
      1732.210586118     3         C2         953564       917564      1      1
      1732.211542933     3         C1          68940        66940      1      1
      1732.211620213     3         C2         829034       793034      1      1
      1732.212455917     3         C2        2417421      2381421      1      1
      1732.214877978     3         C2        1951409      1915409      1      1
      1732.216862167     3         C2         325622       289622      0      -
      1732.217210949     3         C2         259381       223381      0      -
      1732.217473860     3         C2          25810       -10190      1      0
