          Time-Start   CPU    C-State      Sleep[ns]    Delta[ns]   Miss  Below
      3991.483836512     3         C8        2660808      1860808      0      -
      3991.722273542     3        C1E         671235       651235      1      1
      3991.723373690     3       POLL          25082        25082      1      1
      3991.723400884     3         C6         802771       602771      0      -
      3991.724257684     3         C3        1021919       921919      1      1
      3991.725291198     3         C8        1752405       952405      0      -
      3991.727076268     3         C8        1779751       979751      0      -
      3991.840146217     3         C8          55438      -744562      1      0
      3991.840204672     3         C8        2107331      1307331      0      -
      3992.064172636     3         C8        2784202      1984202      0      -
      3992.067013436     3         C8        3402445      2602445      0      -
      3992.070445628     3         C8        3305695      2505695      0      -
      3992.073783469     3         C8        3294563      2494563      0      -
      3992.077115763     3         C8        3300932      2500932      0      -
      3992.080446997     3         C8        1519001       719001      0      -
      3992.082425893     3         C8        1259340       459340      0      -
      3992.083721537     3         C6         578963       378963      0      -
      3992.195667917     3         C8        1345747       545747      0      -
      3992.197051768     3         C8        3363114      2563114      0      -
      3992.200447097     3         C8        3303769      2503769      0      -
      3992.203782267     3         C8        3304873      2504873      0      -
      3992.207126725     3         C8        2927781      2127781      0      -
      3992.210556962     3         C8        2499517      1699517      0      -
      3992.324189419     3         C8        2947179      2147179      0      -
      3992.327212628     3         C8        2846350      2046350      0      -
      3992.330079137     3         C8        3307407      2507407      0      -
      3992.333392382     3         C6         654171       454171      0      -
      3992.559549977     3         C6         659618       459618      0      -
      3992.560248270     3         C8        3523365      2723365      0      -
      3992.563814223     3         C8        3320034      2520034      0      -
      3992.567171410     3         C8        3303724      2503724      0      -
      3992.570551773     3         C8        3196757      2396757      0      -
      3992.573787035     3         C6         413994       213994      0      -
      3992.685422689     3         C8        1612160       812160      0      -
      3992.687068552     3         C8        2461928      1661928      0      -
      3992.689989258     3        C1E          61881        41881      0      -
      3992.690064387     3         C8        3682307      2882307      0      -
      3992.693778628     3         C8        2949643      2149643      0      -
      3992.974117342     3         C8        2964118      2164118      0      -
      3992.977118070     3         C8        2647032      1847032      0      -
      3993.330709348     3         C8        3083902      2283902      0      -
      3993.333839084     3         C8        3234264      2434264      0      -
      3993.569108748     3         C8        1273372       473372      0      -
      3993.570420536     3         C8        3384131      2584131      0      -
      3993.573844501     3         C8        3253457      2453457      0      -
      3993.577145417     3         C8        2441796      1641796      0      -
      3993.690629665     3         C8        3173153      2373153      0      -
      3993.693843303     3         C8        3292406      2492406      0      -
      3993.697173686     3         C8        3296638      2496638      0      -
      3993.700508771     3         C8        3286194      2486194      0      -
      3993.703831632     3         C8        2310296      1510296      0      -
      3993.706646075     3        C1E          72073        52073      0      -
      3993.706727072     3         C8        3684601      2884601      0      -
      3993.710450370     3         C8        1215482       415482      0      -
      3993.823225617     3         C3          51948       -48052      1      0
      3993.823280685     3         C3          64727       -35273      1      0
      3993.823346935     3         C3          51696       -48304      1      0
      3993.823432943     3         C8        3651634      2851634      0      -
      3993.827114111     3         C8        2940934      2140934      0      -
      3993.830063810     3         C8        3401676      2601676      0      -
      3993.833484695     3         C6         728049       528049      0      -
      3993.967391394     3         C8        3073181      2273181      0      -
      3993.970503831     3         C8        1526774       726774      0      -
      3994.305815459     3         C3         409192       309192      1      1
      3994.306675483     3        C1E          41776        21776      0      -
      3994.306723875     3         C8        3691482      2891482      0      -
      3994.310445928     3         C8        3302528      2502528      0      -
      3994.313784887     3         C8        3296977      2496977      0      -
      3994.317113189     3         C8        3306103      2506103      0      -
      3994.320451444     3         C6         767276       567276      0      -
      3994.432031928     3        C1E          29890         9890      0      -
      3994.432430815     3         C6        1089224       889224      1      1
      3994.433552290     3         C8        3530241      2730241      0      -
      3994.437113124     3         C8        3305886      2505886      0      -
      3994.440449662     3         C8        3298433      2498433      0      -
      3994.443786333     3         C8        3296770      2496770      0      -
      3994.447114784     3         C8        3162583      2362583      0      -
      3994.450307928     3         C8        2387971      1587971      0      -
      3994.571692784     3         C8        2051729      1251729      0      -
      3994.573774915     3         C8        3268993      2468993      0      -
      3994.577084562     3         C8        1362650       562650      0      -
      3994.692275145     3         C8        1415688       615688      0      -
      3994.693721377     3         C8        3356195      2556195      0      -
      3994.697117696     3         C8        3297811      2497811      0      -
      3994.700445541     3         C8        3308913      2508913      0      -
      3994.703786647     3         C8        3036054      2236054      0      -
      3994.707309698     3         C8        3103565      2303565      0      -
      3994.710446407     3         C8        3303474      2503474      0      -
      3994.713781095     3         C8        3301307      2501307      0      -
      3994.717126751     3         C6         387861       187861      0      -
      3994.829826749     3         C3         355673       255673      1      1
      3994.830215528     3         C8        3533530      2733530      0      -
      3994.833779323     3         C8        2257877      1457877      0      -
      3994.836499161     3         C3         350543       250543      1      1
      3994.836890346     3         C8        3529947      2729947      0      -
      3994.840453624     3         C8        3294857      2494857      0      -
      3994.843789096     3         C8        3294182      2494182      0      -
      3994.847115707     3         C8        3300036      2500036      0      -
      3994.850446923     3         C8        3285954      2485954      0      -
      3994.853764218     3         C8        3313864      2513864      0      -
      3994.857136604     3         C8        1221779       421779      0      -
      3994.969592974     3         C6         605711       405711      0      -
      3994.970213993     3         C8        3588197      2788197      0      -
      3994.973850325     3         C8        3280036      2480036      0      -
      3994.977166383     3         C8          63256      -736744      1      0
      3994.977232365     3         C8        3181094      2381094      0      -
      3994.980446242     3         C8        3302313      2502313      0      -
      3994.983787606     3         C8        1486216       686216      0      -
      3994.985736096     3         C8        1305392       505392      0      -
      3994.987058740     3         C8        3353120      2553120      0      -
      3994.990444455     3         C8        1752964       952964      0      -
      3995.103622464     3         C8        3463454      2663454      0      -
      3995.107119436     3         C8        3295986      2495986      0      -
      3995.110460887     3         C8        3289237      2489237      0      -
      3995.113782139     3         C8        3302115      2502115      0      -
      3995.117118234     3         C8        3073439      2273439      0      -
      3995.120219218     3         C8        3528663      2728663      0      -
      3995.123780448     3         C8        2267611      1467611      0      -
      3995.237621922     3         C8        2798179      1998179      0      -
      3995.240452319     3         C8        3294296      2494296      0      -
      3995.243787432     3         C8        3293304      2493304      0      -
      3995.247109365     3         C8        3305696      2505696      0      -
      3995.250447477     3         C3         300292       200292      1      1
      3995.364138966     3         C8        2945516      2145516      0      -
      3995.367118003     3         C8        3296789      2496789      0      -
      3995.370445764     3         C8        3297111      2497111      0      -
      3995.373776610     3         C8        3299347      2499347      0      -
      3995.377111343     3         C8        3082664      2282664      0      -
      3995.380218157     3         C8        3493413      2693413      0      -
      3995.384238261     3         C8        2837818      2037818      0      -
      3995.387113185     3         C8        3295709      2495709      0      -
      3995.390444716     3         C8        3326442      2526442      0      -
      3995.393807397     3         C8        2749014      1949014      0      -
      3995.510770246     3         C8        2615487      1815487      0      -
      3995.513398473     3         C8        3358403      2558403      0      -
      3995.516762526     3         C8        3354103      2554103      0      -
      3995.520184857     3         C8        3619225      2819225      0      -
      3995.523842630     3         C8        1982135      1182135      0      -
      3995.754295376     3         C8        2776414      1976414      0      -
      3995.757107706     3         C8        3303482      2503482      0      -
      3995.760442520     3         C8        2280174      1480174      0      -
      3995.763217046     3         C3          53099       -46901      1      0
      3995.763273440     3         C3          66901       -33099      1      0
      3995.763342103     3         C3          52439       -47561      1      0
      3995.763449723     3         C8        3636926      2836926      0      -
      3995.767125159     3         C8        3291984      2491984      0      -
      3995.770462224     3         C8        3286590      2486590      0      -
      3995.773781275     3         C8        2496453      1696453      0      -
      3995.887776836     3         C8        2637835      1837835      0      -
      3995.890448553     3         C8        3293667      2493667      0      -
      3995.893782378     3         C8        3302583      2502583      0      -
      3995.897115313     3         C8        3297574      2497574      0      -
      3995.900444967     3         C8        3304316      2504316      0      -
      3995.903827541     3         C8        1452162       652162      0      -
      3995.905838796     3         C6        1025923       825923      1      1
      3995.906902424     3         C8        3565737      2765737      0      -
      3995.910506964     3         C8        2637914      1837914      0      -
      3996.024888500     3         C8        2191986      1391986      0      -
      3996.027111979     3         C8        3304865      2504865      0      -
      3996.030456091     3         C8        3289948      2489948      0      -
      3996.033775840     3         C8        3103901      2303901      0      -
      3996.036910806     3         C6         847217       647217      0      -
      3996.038211270     3         C8        2205900      1405900      0      -
      3996.040456860     3         C8        3287905      2487905      0      -
      3996.043775014     3         C8        3292771      2492771      0      -
      3996.047100842     3        C1E          65350        45350      0      -
      3996.162316147     3         C8        1372570       572570      0      -
      3996.163720292     3         C8        3358132      2558132      0      -
      3996.167123380     3         C8        3293139      2493139      0      -
      3996.170446225     3         C8        3304406      2504406      0      -
      3996.173783078     3         C8        3296001      2496001      0      -
      3996.177118518     3         C8        2518112      1718112      0      -
      3996.347021568     3         C8        3397282      2597282      0      -
      3996.350450762     3         C6         406070       206070      0      -
      3996.351316840     3         C8        2429144      1629144      0      -
      3996.464827793     3         C8        2253833      1453833      0      -
      3996.467116728     3         C8        3306510      2506510      0      -
      3996.470460819     3         C8        3288567      2488567      0      -
      3996.473780552     3         C8        2076864      1276864      0      -
      3996.476318114     3         C6         541308       341308      0      -
      3996.476893540     3         C8        3519941      2719941      0      -
      3996.480453000     3         C8        3235338      2435338      0      -
      3996.483725414     3         C8        3409465      2609465      0      -
      3996.607044047     3         C8        1572485       772485      0      -
      3996.608636278     3         C8          25065      -774935      1      0
      3996.609115905     3         C6        1073857       873857      1      1
      3996.610226088     3         C8        3523743      2723743      0      -
      3996.613791701     3         C8        2180142      1380142      0      -
      3996.727181942     3         C8        3237235      2437235      0      -
      3996.730450618     3         C6        1032945       832945      1      1
      3996.843851554     3         C8        2872650      2072650      0      -
      3996.846741175     3         C6         849394       649394      0      -
      3996.848360975     3         C8        1729495       929495      0      -
      3996.850102904     3         C8        3316778      2516778      0      -
      3996.853443373     3         C6         355478       155478      0      -
      3996.965265373     3         C8        1786624       986624      0      -
      3996.967087396     3         C3         336468       236468      1      1
      3997.245335179     3         C8        1711343       911343      0      -
      3997.247080704     3         C8        3334933      2534933      0      -
      3997.250449197     3         C8        3297846      2497846      0      -
      3997.253786296     3         C3         348722       248722      1      1
      3997.254598161     3         C8        2482296      1682296      0      -
      3997.257117039     3         C6         693349       493349      0      -
      3997.368912546     3         C8        1492602       692602      0      -
      3997.370445888     3         C8        3353270      2553270      0      -
      3997.373837795     3         C8        3299501      2499501      0      -
      3997.377186495     3         C8        3281732      2481732      0      -
      3997.380504296     3         C8        3302278      2502278      0      -
      3997.383844536     3         C6         841164       641164      0      -
      3997.627287017     3         C6         381794       181794      0      -
      3997.738879428     3         C8        1482556       682556      0      -
      3997.740393618     3         C8        2056261      1256261      0      -
      3998.242953933     3         C6         566845       366845      0      -
      3998.243557803     3         C8        3523854      2723854      0      -
      3998.247115159     3         C8        3302008      2502008      0      -
      3998.250448847     3         C8        2858206      2058206      0      -
      3998.607935648     3         C8        2469613      1669613      0      -
      3998.610441510     3         C8        3308262      2508262      0      -
      3998.613780335     3         C8        3301033      2501033      0      -
      3998.617119261     3         C3          58923       -41077      1      0
      3998.617181054     3         C3          67292       -32708      1      0
      3998.617250034     3         C3           8828       -91172      1      0
      3998.728406188     3         C8        2044366      1244366      0      -
      3998.730489375     3         C8        1964889      1164889      0      -
      3998.732982641     3         C1           6041         4041      0      -
      3998.843934831     3         C8        3144209      2344209      0      -
      3998.847127687     3         C8        3290276      2490276      0      -
      3998.850459174     3         C8        2538254      1738254      0      -
      3998.964395322     3         C8        2593442      1793442      0      -
      3998.967025040     3         C8        3392616      2592616      0      -
      3998.970474738     3         C8        3270829      2470829      0      -
      3998.973785336     3         C8        3292183      2492183      0      -
      3998.977108240     3         C6         997460       797460      1      1
      3999.091522250     3         C8        2001124      1201124      0      -
      3999.093549110     3         C8        3171887      2371887      0      -
      3999.096739759     3         C8        3347691      2547691      0      -
      3999.100111306     3         C8        2341941      1541941      0      -
      3999.330264585     3         C8        1374881       574881      0      -
      3999.498909527     3         C8        1490578       690578      0      -
      3999.500455193     3         C8        2946083      2146083      0      -
      3999.503438373     3         C8        1542652       742652      0      -
      3999.623264175     3        C1E         118687        98687      1      1
      3999.623393784     3         C8        3688251      2888251      0      -
      3999.627113369     3         C6         466818       266818      0      -
      3999.738704322     3         C6         951528       751528      1      1
      3999.913203712     3         C3         330589       230589      1      1
      3999.913550558     3         C8        3581289      2781289      0      -
      3999.917663605     3         C8          46208      -753792      1      0
      3999.917712140     3         C8        1865462      1065462      0      -
      4000.030733025     3         C6         553534       353534      0      -
      4000.199832903     3         C3         348779       248779      1      1
      4000.200215332     3         C3          58602       -41398      1      0
      4000.200275434     3         C3          66325       -33675      1      0
      4000.422218892     3         C8        1522573       722573      0      -
      4000.423781481     3         C8        3308099      2508099      0      -
      4000.427127429     3         C8        3342741      2542741      0      -
      4000.430509202     3         C8        3294664      2494664      0      -
      4000.433849398     3         C8        3286007      2486007      0      -
      4000.437172505     3         C8        1678235       878235      0      -
      4000.553678079     3         C8        3401589      2601589      0      -
      4000.557110923     3         C8        3296023      2496023      0      -
      4000.560448511     3         C8        3075125      2275125      0      -
      4000.563550486     3         C8        3531664      2731664      0      -
      4000.567115167     3         C8        3299186      2499186      0      -
      4000.570447452     3         C8        3299906      2499906      0      -
      4000.573778409     3         C6         909222       709222      1      1
      4000.689211740     3         C6         989528       789528      1      1
      4000.690236015     3         C8        3524062      2724062      0      -
      4000.693797372     3         C8        2216510      1416510      0      -
      4000.807470926     3         C8        2944555      2144555      0      -
      4000.810449836     3         C8        3296909      2496909      0      -
      4000.813779238     3         C8        3303624      2503624      0      -
      4000.817122848     3         C8        2552644      1752644      0      -
      4000.934955477     3         C8        2126884      1326884      0      -
      4000.937117020     3         C8        3298504      2498504      0      -
      4000.940446709     3         C8        2101982      1301982      0      -
      4000.943006878     3         C6         515293       315293      0      -
      4000.943561019     3         C8        3518361      2718361      0      -
      4000.947111538     3         C8        2080936      1280936      0      -
      4001.402406800     3         C6         863084       663084      0      -
      4001.681618274     3         C8        2124228      1324228      0      -
      4001.683780524     3         C6         737116       537116      0      -
      4001.684975815     3         C8        2106815      1306815      0      -
      4001.687115313     3         C8        3298119      2498119      0      -
      4001.690450358     3         C8        3291935      2491935      0      -
      4001.693770899     3         C8        3308927      2508927      0      -
      4001.697111923     3         C8        2554135      1754135      0      -
      4001.815315758     3         C8        1781006       981006      0      -
      4001.817654037     3         C8        2763031      1963031      0      -
      4001.820456767     3         C8        3290440      2490440      0      -
      4001.823777202     3         C8        3266664      2466664      0      -
      4001.827076251     3         C8        3338875      2538875      0      -
      4001.830454818     3         C8        2481615      1681615      0      -
      4001.944517010     3         C8        2563837      1763837      0      -
      4001.947116397     3         C8        3298911      2498911      0      -
      4001.950446644     3         C8        3303403      2503403      0      -
      4001.953787825     3         C8        1616965       816965      0      -
      4002.186560106     3         C3          52169       -47831      1      0
      4002.186614894     3         C3          65583       -34417      1      0
      4002.186682028     3         C3          33820       -66180      1      0
      4002.186721612     3         C8        3693652      2893652      0      -
      4002.190455570     3         C8        3288972      2488972      0      -
      4002.193776020     3         C8        3308030      2508030      0      -
      4002.197114825     3         C8        3299774      2499774      0      -
      4002.200450263     3         C8        3223629      2423629      0      -
      4002.704039390     3         C8        3041763      2241763      0      -
      4002.707115459     3         C6         982030       782030      1      1
      4002.708561363     3         C8        1835846      1035846      0      -
      4002.710428752     3         C8        2216833      1416833      0      -
      4002.823571385     3         C8        3562764      2762764      0      -
      4002.827173205     3         C8        2881732      2081732      0      -
      4002.830087270     3         C8        3300767      2500767      0      -
      4002.833397739     3         C8        3353729      2553729      0      -
      4002.836802858     3         C8        3380613      2580613      0      -
      4002.840196715     3         C8        2730638      1930638      0      -
      4002.957288478     3         C8        3129720      2329720      0      -
      4002.960450142     3         C8        3059828      2259828      0      -
      4002.963993930     3         C8        3085930      2285930      0      -
      4002.967110458     3         C8        3304758      2504758      0      -
      4002.970447404     3         C8        3298560      2498560      0      -
      4002.973782930     3         C8        3292025      2492025      0      -
      4002.977103897     3         C8        3054754      2254754      0      -
      4002.980194403     3         C8        3556250      2756250      0      -
      4003.095574073     3         C8        1446244       646244      0      -
      4003.097075707     3         C8        3339468      2539468      0      -
      4003.100445171     3         C8        3304374      2504374      0      -
      4003.103782342     3         C8        3210150      2410150      0      -
      4003.107036516     3         C8        2490997      1690997      0      -
      4003.109992065     3        C1E          56598        36598      0      -
      4003.110060273     3         C8        3687279      2887279      0      -
      4003.113782351     3         C8        2074295      1274295      0      -
      4003.227300944     3         C8        3112553      2312553      0      -
      4003.230456161     3         C8        3292547      2492547      0      -
      4003.233778840     3         C8        3304997      2504997      0      -
      4003.237116631     3         C8        3297891      2497891      0      -
      4003.240453606     3         C8        3288513      2488513      0      -
      4003.243772371     3         C8        3308077      2508077      0      -
      4003.247112624     3         C8        3302779      2502779      0      -
      4003.250458771     3         C8        3284735      2484735      0      -
      4003.253774114     3         C8        3290467      2490467      0      -
      4003.257095827     3         C8        3314948      2514948      0      -
      4003.260442334     3         C8        3338597      2538597      0      -
      4003.378394534     3         C8        2006263      1206263      0      -
      4003.380437497     3         C3          58971       -41029      1      0
      4003.380499141     3         C3          67070       -32930      1      0
      4003.380567763     3        C1E          31603        11603      0      -
      4003.381039755     3         C8        2601901      1801901      0      -
      4003.383674469     3         C8        3403203      2603203      0      -
      4003.387115471     3         C8        3299709      2499709      0      -
      4003.390446552     3        C1E          91771        71771      0      -
      4003.507815373     3         C8        2238075      1438075      0      -
      4003.510061792     3         C6         761152       561152      0      -
      4003.635737657     3         C6        1114714       914714      1      1
      4003.636892705     3         C8        3522798      2722798      0      -
      4003.640447261     3         C8        3297105      2497105      0      -
      4003.643772728     3         C8        3268577      2468577      0      -
      4003.647074050     3         C6         468164       268164      0      -
      4003.648000693     3         C8        2414905      1614905      0      -
      4003.650461361     3         C8        3283504      2483504      0      -
      4003.653781888     3         C8        3302615      2502615      0      -
      4003.657120674     3         C8        3218129      2418129      0      -
      4003.660371954     3         C8        2866069      2066069      0      -
      4003.775054370     3         C8        2064067      1264067      0      -
      4003.777167273     3         C8        3297900      2497900      0      -
      4003.780501625     3         C8        2744683      1944683      0      -
      4003.894329227     3         C8        2797054      1997054      0      -
      4003.897165943     3         C8        3301300      2501300      0      -
      4003.900504009     3         C8        3291432      2491432      0      -
      4004.015580879     3         C8        1482414       682414      0      -
      4004.017117124     3         C6        1095232       895232      1      1
      4004.018730610     3         C8        1656470       856470      0      -
      4004.020420346     3         C8        3325241      2525241      0      -
      4004.023777679     3         C8        3297193      2497193      0      -
      4004.027112277     3         C8        3304575      2504575      0      -
      4004.030447714     3         C8        3298321      2498321      0      -
      4004.033777995     3         C6        1121546       921546      1      1
      4004.145982389     3         C6         872858       672858      0      -
      4004.146890702     3         C8        3523950      2723950      0      -
      4004.150461435     3         C8        3284189      2484189      0      -
      4004.153779119     3         C8        3302162      2502162      0      -
      4004.157114717     3         C8        3293176      2493176      0      -
      4004.160446332     3         C8          62541      -737459      1      0
      4004.160511255     3         C8          70420      -729580      1      0
      4004.160583252     3         C8        3167121      2367121      0      -
      4004.163783636     3         C8        3296411      2496411      0      -
      4004.167124494     3         C8        3289294      2489294      0      -
      4004.170446887     3         C6        1109630       909630      1      1
      4004.283340332     3        C1E          41511        21511      0      -
      4004.283389850     3         C8        3555311      2755311      0      -
      4004.286981160     3         C8        3136168      2336168      0      -
      4004.290649408     3         C8        2694774      1894774      0      -
      4004.535186633     3         C8        1870256      1070256      0      -
      4004.537108739     3         C8        3298809      2498809      0      -
      4004.540439145     3         C8        2196864      1396864      0      -
      4004.655156496     3         C8        1910870      1110870      0      -
      4004.657105928     3         C8        3316977      2516977      0      -
      4004.660470076     3         C8        2955112      2155112      0      -
      4004.663470420     3         C8        3658547      2858547      0      -
      4004.667168467     3         C8        3300769      2500769      0      -
      4004.670515555     3         C8        3247116      2447116      0      -
      4004.673799603     3         C8        3065615      2265615      0      -
      4004.899976185     3        C1E          73156        53156      0      -
      4004.900055199     3         C8        3692329      2892329      0      -
      4004.903779022     3         C8        3294043      2494043      0      -
      4004.907112665     3         C8        3294343      2494343      0      -
      4004.910437337     3         C8        3035357      2235357      0      -
      4005.365224806     3         C8        1533693       733693      0      -
      4005.366812579     3         C8        3635292      2835292      0      -
      4005.370511303     3         C8        1551067       751067      0      -
      4005.603635005     3         C8        3441097      2641097      0      -
      4005.607107926     3         C6         883991       683991      0      -
      4005.719558170     3         C6         627487       427487      0      -
      4005.720214161     3         C8        3529377      2729377      0      -
      4005.723774482     3         C6         619486       419486      0      -
      4005.840827960     3         C8        2002224      1202224      0      -
      4005.843268222     3        C1E         113176        93176      1      1
      4005.843390603     3         C8        2274543      1474543      0      -
      4005.958378043     3         C8        2025101      1225101      0      -
      4005.960435109     3         C8        2641551      1841551      0      -
      4006.075473516     3         C8        1558204       758204      0      -
      4006.077071846     3         C8        3341600      2541600      0      -
      4006.080445049     3         C8        3303123      2503123      0      -
      4006.083779859     3         C8        3294615      2494615      0      -
      4006.087113275     3         C8        3052910      2252910      0      -
      4006.090637463     3         C8        1364841       564841      0      -
      4006.210257710     3         C8        3489676      2689676      0      -
      4006.213786592     3         C8        3293408      2493408      0      -
      4006.217109840     3         C8        3296125      2496125      0      -
      4006.220438013     3         C8        3310673      2510673      0      -
      4006.223792587     3         C8        1386110       586110      0      -
      4006.336606315     3        C1E         108249        88249      0      -
      4006.336723097     3         C8        3683594      2883594      0      -
      4006.340437768     3         C8        3306060      2506060      0      -
      4006.343774736     3         C8        3079695      2279695      0      -
      4006.346894998     3         C8        3515555      2715555      0      -
      4006.350441907     3         C8        3303674      2503674      0      -
      4006.353777632     3         C8        3304125      2504125      0      -
      4006.357111501     3         C8        3214029      2414029      0      -
      4006.471702077     3         C8        2006733      1206733      0      -
      4006.473746663     3         C8        3327596      2527596      0      -
      4006.477108908     3         C8        3302986      2502986      0      -
      4006.480444832     3         C8        3302845      2502845      0      -
      4006.483785442     3         C8        1210963       410963      0      -
      4006.615654576     3         C8        1357125       557125      0      -
      4006.617044929     3         C8        3372840      2572840      0      -
      4006.620450099     3         C8        3073537      2273537      0      -
      4006.623560586     3         C8        2733524      1933524      0      -
      4006.738467504     3         C8        1977333      1177333      0      -
      4006.907442312     3         C8        3019528      2219528      0      -
      4006.910500630     3         C8        3295878      2495878      0      -
      4006.913873757     3         C8        1562728       762728      0      -
      4007.032919838     3         C6         611830       411830      0      -
      4007.033566425     3         C8        3563880      2763880      0      -
      4007.037182822     3         C8        3009421      2209421      0      -
      4007.040216559     3         C8        2415210      1615210      0      -
      4007.154398153     3         C1          11495         9495      0      -
      4007.320669701     3         C8        3129224      2329224      0      -
      4007.323838018     3         C8        2449021      1649021      0      -
      4007.326293174     3         C8          22470      -777530      1      0
      4007.563634564     3         C8        3443768      2643768      0      -
      4007.567112247     3         C8        3303238      2503238      0      -
      4007.570445997     3         C8        3298284      2498284      0      -
      4007.573782087     3         C8        3296407      2496407      0      -
      4007.577109717     3         C8        3092559      2292559      0      -
      4007.914155684     3         C8        1813786      1013786      0      -
      4007.916498278     3         C3         354333       254333      1      1
      4007.916891111     3         C8        3521330      2721330      0      -
      4007.920442884     3         C8        3302164      2502164      0      -
      4007.923784511     3         C8        3247945      2447945      0      -
      4007.927064218     3         C8        2082431      1282431      0      -
      4007.929622328     3         C6         566306       366306      0      -
      4007.930221589     3         C8        3530480      2730480      0      -
      4007.933797443     3         C8        1481695       681695      0      -
      4008.047125222     3         C8        3290166      2490166      0      -
      4008.050454677     3         C8        3291215      2491215      0      -
      4008.053776594     3         C8        3299093      2499093      0      -
      4008.057108646     3         C8        3299832      2499832      0      -
      4008.060450650     3        C1E          49492        29492      0      -
      4008.180726367     3         C8        3072735      2272735      0      -
      4008.183837845     3         C8        3291515      2491515      0      -
      4008.187176653     3         C8        3285272      2485272      0      -
      4008.190497946     3         C8        3299703      2499703      0      -
      4008.193836080     3         C8        3291357      2491357      0      -
      4008.197175903     3         C8        1290738       490738      0      -
      4008.198989374     3         C8        1365903       565903      0      -
      4008.200393667     3         C8        2295220      1495220      0      -
      4008.313615395     3         C8        3512407      2712407      0      -
      4008.317168387     3         C8        3285256      2485256      0      -
      4008.320490938     3         C8        3303185      2503185      0      -
      4008.323841734     3         C8        3289332      2489332      0      -
      4008.327166620     3         C8        2659925      1859925      0      -
      4008.330417694     3         C8        3324503      2524503      0      -
      4008.333786286     3         C8        2631116      1831116      0      -
      4008.447202443     3         C8        3259216      2459216      0      -
      4008.450501294     3         C6         878014       678014      0      -
      4008.451893625     3         C8        1839214      1039214      0      -
      4008.453775262     3         C8        3256177      2456177      0      -
      4008.457065308     3         C8        3342175      2542175      0      -
      4008.460437750     3         C8        3310727      2510727      0      -
      4008.463780624     3         C8        3295462      2495462      0      -
      4008.467118391     3         C8        2266693      1466693      0      -
      4008.595423572     3         C8        1609991       809991      0      -
      4008.597084614     3         C8        3324606      2524606      0      -
      4008.600450647     3         C8        3297449      2497449      0      -
      4008.603779387     3         C8        3079888      2279888      0      -
      4008.606885482     3         C8        3521905      2721905      0      -
      4008.610439270     3         C8        3309585      2509585      0      -
      4008.613778611     3         C8        2673225      1873225      0      -
      4008.728127875     3         C8        2290536      1490536      0      -
      4008.730451989     3         C8        3251545      2451545      0      -
      4008.733735352     3         C8        3345205      2545205      0      -
      4008.737119943     3         C8        2181479      1381479      0      -
      4008.866259858     3         C6         589892       389892      0      -
      4008.866886507     3         C8        3527459      2727459      0      -
      4008.870444002     3         C8        3301328      2501328      0      -
      4008.873777906     3         C8        3294281      2494281      0      -
      4008.877111177     3         C8        3301366      2501366      0      -
      4008.880443330     3         C8        3162443      2362443      0      -
      4008.883642362     3         C8        3429772      2629772      0      -
      4008.887113509     3         C8        2165137      1365137      0      -
      4008.889829757     3         C6         367519       167519      0      -
      4008.890235350     3         C8        3522196      2722196      0      -
      4008.893797618     3         C8        3298628      2498628      0      -
      4008.897134457     3         C8        3223617      2423617      0      -
      4009.012118593     3         C8        1583888       783888      0      -
      4009.013742789     3         C8        3204493      2404493      0      -
      4009.017426818     3         C8        2990378      2190378      0      -
      4009.020453427     3         C8        2828673      2028673      0      -
      4009.134275483     3         C8        2824957      2024957      0      -
      4009.137139761     3         C8        1640842       840842      0      -
      4009.139303312     3         C6         881561       681561      0      -
      4009.140213016     3         C8        3499689      2699689      0      -
      4009.143754718     3         C8        3327210      2527210      0      -
      4009.147114518     3         C8        3298193      2498193      0      -
      4009.150443106     3         C8        3305756      2505756      0      -
      4009.153784158     3         C8        3288508      2488508      0      -
      4009.157117260     3         C8        3066644      2266644      0      -
      4009.160210495     3         C8        3538374      2738374      0      -
      4009.163779669     3         C8        3300168      2500168      0      -
      4009.278908638     3         C8        1437756       637756      0      -
      4009.280380120     3         C8        3382193      2582193      0      -
      4009.283778211     3         C8        3299355      2499355      0      -
      4009.287117824     3         C8        3289068      2489068      0      -
      4009.290436603     3         C8        3310389      2510389      0      -
      4009.293780005     3         C8        3295714      2495714      0      -
      4009.297120377     3        C10        6101619      1101619      0      -
      4009.303727160     3         C8        3347556      2547556      0      -
      4009.307113241     3         C8        2942785      2142785      0      -
      4009.310100993     3         C8        3645716      2845716      0      -
      4009.313777940     3         C8        1805829      1005829      0      -
      4009.430528083     3         C8        3218629      2418629      0      -
      4009.433779676     3         C8        3229978      2429978      0      -
      4009.437050510     3         C8        3364983      2564983      0      -
      4009.440446620     3         C8        3299711      2499711      0      -
      4009.443776205     3         C8        3300512      2500512      0      -
      4009.447121848     3         C8        3288491      2488491      0      -
      4009.450442451     3         C8        1163488       363488      0      -
      4009.574296728     3         C8        2831333      2031333      0      -
      4009.577168452     3         C8        3247429      2447429      0      -
      4009.580455847     3         C8        2949612      2149612      0      -
      4009.583416816     3         C8        3367228      2567228      0      -
      4009.586820929     3         C8        2446022      1646022      0      -
      4009.711324910     3         C8        2418671      1618671      0      -
