          Time-Start   CPU    C-State      Sleep[ns]    Delta[ns]   Miss  Below
      2827.056038709     2        C10        6152606      1152606      0      -
      2827.062303362     2        C10        1299129     -3700871      1      0
      2827.063613747     2        C10        2531291     -2468709      1      0
      2827.066256858     2        C10        2113141     -2886859      1      0
      2827.068482379     2        C10        5157049       157049      0      -
      2827.073755946     2         C3          57372       -42628      1      0
      2827.073839060     2         C3          58672       -41328      1      0
      2827.073921685     2         C3           9255       -90745      1      0
      2827.074017837     2        C10        5529254       529254      0      -
      2827.079657736     2        C10         777548     -4222452      1      0
      2827.080516003     2         C3          57298       -42702      1      0
      2827.080581013     2         C3          69855       -30145      1      0
      2827.080658210     2         C3          29520       -70480      1      0
      2827.080771609     2         C8        1181595       381595      0      -
      2827.082075663     2        C10        5304147       304147      0      -
      2827.087494117     2         C6         409267       209267      0      -
      2827.087986982     2        C10        5878387       878387      0      -
      2827.093979722     2         C8        2128624      1328624      0      -
      2827.096229745     2        C10        1137028     -3862972      1      0
      2827.097377976     2        C10          76796     -4923204      1      0
      2827.097558152     2        C10        4060484      -939516      1      0
      2827.101727818     2         C8        1819373      1019373      0      -
      2827.103671711     2        C10        3702529     -1297471      1      0
      2827.107484465     2        C10        4954336       -45664      1      0
      2827.112550230     2        C10        4397810      -602190      1      0
      2827.117062458     2         C8        2284198      1484198      0      -
      2827.119468645     2        C10        4191446      -808554      1      0
      2827.123782470     2        C10        3886728     -1113272      1      0
      2827.127778080     2         C3          57097       -42903      1      0
      2827.127859112     2         C3          60685       -39315      1      0
      2827.127992362     2        C10        2812190     -2187810      1      0
      2827.130906393     2        C10        3924713     -1075287      1      0
      2827.134939165     2        C10        2434320     -2565680      1      0
      2827.137485090     2         C8        1276221       476221      0      -
      2827.138882503     2        C10        5595306       595306      0      -
      2827.144580866     2        C1E          85326        65326      0      -
      2827.144712687     2        C10        5602655       602655      0      -
      2827.150429516     2         C8        1272533       472533      0      -
      2827.151823948     2        C10        6071697      1071697      0      -
      2827.158002946     2        C10        5856327       856327      0      -
      2827.163976894     2        C10         586267     -4413733      1      0
      2827.164637113     2        C10        5006533         6533      0      -
      2827.169753203     2        C10        4291650      -708350      1      0
      2827.174159213     2        C10        5577882       577882      0      -
      2827.179847138     2        C10        3377168     -1622832      1      0
      2827.183337316     2        C10        2214544     -2785456      1      0
      2827.185664993     2        C10        4773756      -226244      1      0
      2827.190538656     2        C10        4745603      -254397      1      0
      2827.195395278     2        C10        3577320     -1422680      1      0
      2827.199084060     2        C10        5948615       948615      0      -
      2827.205137679     2        C10        4646732      -353268      1      0
      2827.209895429     2        C10        3375664     -1624336      1      0
      2827.213382816     2        C10        5657687       657687      0      -
      2827.219141989     2        C10        3420044     -1579956      1      0
      2827.222728082     2        C10        5086381        86381      0      -
      2827.227919335     2         C6         364247       164247      0      -
      2827.228390012     2         C8         894082        94082      0      -
      2827.229366761     2        C10        1309181     -3690819      1      0
      2827.230753755     2         C8        1709761       909761      0      -
      2827.232585011     2         C8        1161455       361455      0      -
      2827.233881778     2         C6         268448        68448      0      -
      2827.234236307     2        C10        3498018     -1501982      1      0
      2827.237814788     2        C10        3580568     -1419432      1      0
      2827.241487098     2        C10        4753315      -246685      1      0
      2827.246354142     2        C10        4050200      -949800      1      0
      2827.250521581     2         C8        3094171      2294171      0      -
      2827.253741680     2         C8        3077034      2277034      0      -
      2827.256942760     2        C10          86428     -4913572      1      0
      2827.257078387     2        C10        3744749     -1255251      1      0
      2827.260930303     2        C10        3938760     -1061240      1      0
      2827.264976566     2        C10        4091089      -908911      1      0
      2827.269179237     2        C10        5894838       894838      0      -
      2827.275185887     2        C10        4611456      -388544      1      0
      2827.279909850     2        C10        1383643     -3616357      1      0
      2827.281374061     2        C10        3997614     -1002386      1      0
      2827.285485028     2        C10        3702566     -1297434      1      0
      2827.289299946     2        C10        4430393      -569607      1      0
      2827.293846265     2        C10        3600430     -1399570      1      0
      2827.297556342     2        C10        4921271       -78729      1      0
      2827.302589970     2        C10        2703528     -2296472      1      0
      2827.305304703     2        C10          76663     -4923337      1      0
      2827.305467120     2        C10        3792619     -1207381      1      0
      2827.309376788     2        C10        5672672       672672      0      -
      2827.315153940     2        C10        1517190     -3482810      1      0
      2827.316682822     2        C10          62712     -4937288      1      0
      2827.316769259     2        C10          12792     -4987208      1      0
      2827.316864338     2        C10          62031     -4937969      1      0
      2827.316950761     2        C10        3925753     -1074247      1      0
      2827.320983360     2        C10        4800656      -199344      1      0
      2827.325894835     2        C10        4957582       -42418      1      0
      2827.330958973     2        C10        3565053     -1434947      1      0
      2827.334625568     2        C10        6087829      1087829      0      -
      2827.340816624     2        C10        6173457      1173457      0      -
      2827.347104792     2         C8        3466451      2666451      0      -
      2827.350694013     2         C8        3086350      2286350      0      -
      2827.353905650     2         C6         731788       531788      0      -
      2827.354720387     2        C10        3655578     -1344422      1      0
      2827.358485568     2        C10        2227537     -2772463      1      0
      2827.360819829     2        C10        4250873      -749127      1      0
      2827.365178342     2        C10        4694395      -305605      1      0
      2827.369985757     2        C10        5542068       542068      0      -
      2827.375642864     2        C10        4846422      -153578      1      0
      2827.380602615     2        C10        5228762       228762      0      -
      2827.385940994     2        C10        5171873       171873      0      -
      2827.391220391     2        C10        6153787      1153787      0      -
      2827.397482477     2         C8        2350468      1550468      0      -
      2827.399955620     2        C10        3927075     -1072925      1      0
      2827.403997007     2        C10        3379654     -1620346      1      0
      2827.407491148     2        C10        3542102     -1457898      1      0
      2827.411138542     2        C10        4092820      -907180      1      0
      2827.415335499     2        C10        5688459       688459      0      -
      2827.421105190     2         C3          49195       -50805      1      0
      2827.421162169     2         C3          50728       -49272      1      0
      2827.421220649     2         C3          16880       -83120      1      0
      2827.421284936     2         C8        1932523      1132523      0      -
      2827.423299408     2        C10        2853146     -2146854      1      0
      2827.426223736     2        C10        3182075     -1817925      1      0
      2827.429476494     2        C10        5523131       523131      0      -
      2827.435069339     2        C10        3078238     -1921762      1      0
      2827.438231226     2         C8        1480152       680152      0      -
      2827.439784681     2        C10        5490976       490976      0      -
      2827.445376413     2        C10        3432079     -1567921      1      0
      2827.448911622     2        C10        5101457       101457      0      -
      2827.454117459     2         C8        1944408      1144408      0      -
      2827.456192581     2        C10        6019846      1019846      0      -
      2827.462316067     2        C10        2529790     -2470210      1      0
      2827.464944865     2        C10        2810595     -2189405      1      0
      2827.467854802     2        C10          62110     -4937890      1      0
      2827.467923440     2        C10        2825523     -2174477      1      0
      2827.470847074     2         C8        2349573      1549573      0      -
      2827.473328153     2        C10        4677927      -322073      1      0
      2827.478110723     2        C10        3578210     -1421790      1      0
      2827.481788071     2        C10        3994380     -1005620      1      0
      2827.485884831     2        C10        4004774      -995226      1      0
      2827.489992682     2        C10        2137657     -2862343      1      0
      2827.492232351     2        C10        1319013     -3680987      1      0
      2827.493580184     2        C10          61679     -4938321      1      0
      2827.493647721     2        C10         759659     -4240341      1      0
      2827.494495368     2         C6         643745       443745      0      -
      2827.495230301     2        C10        2424491     -2575509      1      0
      2827.497753356     2         C8        1934190      1134190      0      -
      2827.499819491     2        C10        2124031     -2875969      1      0
      2827.502054601     2        C10        4131097      -868903      1      0
      2827.506298397     2        C10        4414476      -585524      1      0
      2827.510826141     2        C10        4843475      -156525      1      0
      2827.515783963     2        C10        1559606     -3440394      1      0
      2827.517455553     2        C10        1362101     -3637899      1      0
      2827.518921343     2        C10        5933753       933753      0      -
      2827.524961476     2        C10        2920339     -2079661      1      0
      2827.527990729     2        C10        2776970     -2223030      1      0
      2827.530779544     2        C10          62582     -4937418      1      0
      2827.530865254     2        C10          13287     -4986713      1      0
      2827.530975793     2         C6         608966       408966      0      -
      2827.531668601     2        C10        4526030      -473970      1      0
      2827.536307925     2        C10        1130081     -3869919      1      0
      2827.537536382     2         C6         407032       207032      0      -
      2827.538044339     2         C8        1876429      1076429      0      -
      2827.540043232     2        C10        6188983      1188983      0      -
      2827.546344170     2        C10        2350307     -2649693      1      0
      2827.548805517     2         C6         453347       253347      0      -
      2827.549341659     2        C10        4424629      -575371      1      0
      2827.553882882     2         C8        1365932       565932      0      -
      2827.555370976     2        C10        1999823     -3000177      1      0
      2827.557480958     2        C10        3227925     -1772075      1      0
      2827.560818512     2        C10        3273964     -1726036      1      0
      2827.564198160     2         C8        2194484      1394484      0      -
      2827.566513393     2        C10        5934983       934983      0      -
      2827.572560229     2        C10        4817565      -182435      1      0
      2827.577493633     2        C10        3879313     -1120687      1      0
      2827.581482628     2         C6         544118       344118      0      -
      2827.582128398     2        C10        5248083       248083      0      -
      2827.587484590     2        C10        5366897       366897      0      -
      2827.592962179     2        C10        4971281       -28719      1      0
      2827.598043562     2        C10        5381958       381958      0      -
      2827.603532297     2        C10          62260     -4937740      1      0
      2827.603619917     2        C10        1080235     -3919765      1      0
      2827.604781715     2        C10        5792214       792214      0      -
      2827.610693980     2         C8        2141757      1341757      0      -
      2827.612956666     2        C10        1707622     -3292378      1      0
      2827.614770625     2        C1E          30897        10897      0      -
      2827.614847414     2         C8        1277482       477482      0      -
      2827.616245090     2        C10        2420056     -2579944      1      0
      2827.618777657     2        C10        1430381     -3569619      1      0
      2827.620315883     2        C10        5627327       627327      0      -
      2827.626052891     2         C6         379608       179608      0      -
      2827.626532546     2        C10        3070041     -1929959      1      0
      2827.629714104     2        C10        2656486     -2343514      1      0
      2827.632483016     2        C10        5312559       312559      0      -
      2827.637903660     2        C10        5403444       403444      0      -
      2827.643416948     2        C10        2227776     -2772224      1      0
      2827.645746909     2        C10        4465364      -534636      1      0
      2827.650324118     2        C10        3146522     -1853478      1      0
      2827.653581125     2        C10          62241     -4937759      1      0
      2827.653668201     2        C10        1785382     -3214618      1      0
      2827.655564910     2        C10        4573739      -426261      1      0
      2827.660249866     2        C10          62182     -4937818      1      0
      2827.660319322     2        C10        3113543     -1886457      1      0
      2827.663542287     2        C10          62155     -4937845      1      0
      2827.663629850     2        C10        4206981      -793019      1      0
      2827.667943710     2        C10        4813033      -186967      1      0
      2827.672868067     2        C10        3762364     -1237636      1      0
      2827.676743003     2        C10        1944950     -3055050      1      0
      2827.678806047     2         C8        1114361       314361      0      -
      2827.680040044     2        C1E          79818        59818      0      -
      2827.680163824     2        C10          63479     -4936521      1      0
      2827.680252395     2        C10          65367     -4934633      1      0
      2827.680341317     2        C10        2767271     -2232729      1      0
      2827.683221520     2        C10        4151241      -848759      1      0
      2827.687483462     2        C10        5352787       352787      0      -
      2827.692947409     2        C10        1831533     -3168467      1      0
      2827.694861007     2         C6         520487       320487      0      -
      2827.695466190     2        C10        3252285     -1747715      1      0
      2827.698831079     2        C10        2144715     -2855285      1      0
      2827.701083672     2         C8        2384954      1584954      0      -
      2827.703590375     2        C10          63711     -4936289      1      0
      2827.703678151     2        C10         294601     -4705399      1      0
      2827.704027639     2        C10        3347235     -1652765      1      0
      2827.707484872     2         C8        3031069      2231069      0      -
      2827.710641506     2        C10        4364297      -635703      1      0
      2827.715113092     2        C10        4461280      -538720      1      0
      2827.719686187     2        C10        2418979     -2581021      1      0
      2827.722187574     2         C6         353414       153414      0      -
      2827.722643456     2        C10        6177171      1177171      0      -
      2827.728932919     2         C8        1558995       758995      0      -
      2827.730613348     2        C10        4767430      -232570      1      0
      2827.735493380     2        C10        3750300     -1249700      1      0
      2827.739356114     2         C6         272698        72698      0      -
      2827.739732843     2        C10        4432603      -567397      1      0
      2827.744272005     2        C10        6226739      1226739      0      -
      2827.750612175     2         C8        1202448       402448      0      -
      2827.751935758     2        C10        4690265      -309735      1      0
      2827.756738295     2        C10        3828031     -1171969      1      0
      2827.760683855     2        C10        3363372     -1636628      1      0
      2827.764161466     2         C8        2978226      2178226      0      -
      2827.767260662     2         C8        2981356      2181356      0      -
      2827.770373932     2         C8        1322635       522635      0      -
      2827.771839851     2        C10        2209033     -2790967      1      0
      2827.774164603     2        C10        4172747      -827253      1      0
      2827.778447590     2        C10        5493963       493963      0      -
      2827.784059722     2        C10        4758287      -241713      1      0
      2827.788930691     2        C10        4148084      -851916      1      0
      2827.793190702     2        C10        1493911     -3506089      1      0
      2827.794765788     2        C1E          55561        35561      0      -
      2827.794867804     2        C10        5558883       558883      0      -
      2827.800539581     2        C10        4939345       -60655      1      0
      2827.805591524     2        C10        5801982       801982      0      -
      2827.811501358     2         C8        1111993       311993      0      -
      2827.812735653     2        C10        6197019      1197019      0      -
      2827.819048703     2        C10        2007235     -2992765      1      0
      2827.821151367     2        C10        3511181     -1488819      1      0
      2827.824762173     2         C3          57309       -42691      1      0
      2827.824826705     2         C3          73102       -26898      1      0
      2827.824967164     2        C10        5176818       176818      0      -
      2827.830253123     2        C10          62282     -4937718      1      0
      2827.830323560     2        C10        5664072       664072      0      -
      2827.836086226     2        C10        6014671      1014671      0      -
      2827.842208944     2         C8        1238829       438829      0      -
      2827.843570085     2        C10          63759     -4936241      1      0
      2827.843659174     2        C10         872260     -4127740      1      0
      2827.844613723     2        C10        3367255     -1632745      1      0
      2827.848082122     2        C10        2634150     -2365850      1      0
      2827.850824354     2         C3          57252       -42748      1      0
      2827.850906171     2         C3          50673       -49327      1      0
      2827.851022991     2         C8        2122992      1322992      0      -
      2827.853266417     2        C10        4794538      -205462      1      0
      2827.858171796     2        C10        4977006       -22994      1      0
      2827.863260905     2        C10        1542607     -3457393      1      0
      2827.864888659     2        C10        5818854       818854      0      -
      2827.870816267     2         C8        2587359      1787359      0      -
      2827.873522912     2        C10          62505     -4937495      1      0
      2827.873593130     2        C10        4670061      -329939      1      0
      2827.878373230     2        C10        2336065     -2663935      1      0
      2827.880819552     2        C10        6309650      1309650      0      -
      2827.887241915     2        C10        4182203      -817797      1      0
      2827.891533395     2        C10        2509034     -2490966      1      0
      2827.894154592     2         C6         481564       281564      0      -
      2827.894735102     2         C8        1461179       661179      0      -
      2827.896318138     2        C10        6050655      1050655      0      -
      2827.902477256     2        C10        3839959     -1160041      1      0
      2827.906430855     2        C10        4919209       -80791      1      0
      2827.911458890     2         C8        1623633       823633      0      -
      2827.913203439     2        C10        3534913     -1465087      1      0
      2827.916850515     2        C10          63322     -4936678      1      0
      2827.916938649     2        C10        3775891     -1224109      1      0
      2827.920824624     2        C10        6026701      1026701      0      -
      2827.926956546     2        C10        3425136     -1574864      1      0
      2827.930503989     2        C10        5936741       936741      0      -
      2827.936549746     2        C10        2275673     -2724327      1      0
      2827.938938889     2        C10        3887350     -1112650      1      0
      2827.942939107     2        C10        4142631      -857369      1      0
      2827.947199642     2         C6         685159       485159      0      -
      2827.947968510     2         C8        1317092       517092      0      -
      2827.949407719     2        C10        1654359     -3345641      1      0
      2827.951143693     2         C8        1947660      1147660      0      -
      2827.953212577     2        C10        1233220     -3766780      1      0
      2827.954552072     2        C10        2367855     -2632145      1      0
      2827.956930946     2        C10         159575     -4840425      1      0
      2827.957186927     2         C6         605819       405819      0      -
      2827.957887783     2         C8         924366       124366      0      -
      2827.958911256     2        C10        5257377       257377      0      -
      2827.964247560     2         C8        1373787       573787      0      -
      2827.965751973     2        C10        2783586     -2216414      1      0
      2827.968634449     2         C6         552433       352433      0      -
      2827.969289271     2        C10        4814893      -185107      1      0
      2827.974214454     2        C10        1632254     -3367746      1      0
      2827.975987192     2        C10        4069372      -930628      1      0
      2827.980128991     2        C10        5004650         4650      1      0
      2827.985222804     2        C10        2596948     -2403052      1      0
      2827.987890981     2         C8        1524118       724118      0      -
      2827.989522901     2        C10        1060986     -3939014      1      0
      2827.990683084     2         C8        3094120      2294120      0      -
      2827.993911596     2        C10        3664532     -1335468      1      0
      2827.997681814     2        C10        4253691      -746309      1      0
      2828.002046097     2        C10        3840319     -1159681      1      0
      2828.006025490     2        C10        1536755     -3463245      1      0
      2828.007714186     2        C1E          20865          865      1      0
      2828.007800103     2         C8        1074711       274711      0      -
      2828.008993414     2        C10        2919057     -2080943      1      0
      2828.012027374     2        C10        5917326       917326      0      -
      2828.018095389     2        C10        3530915     -1469085      1      0
      2828.021735627     2        C10        5991584       991584      0      -
      2828.027832679     2        C10        5440390       440390      0      -
      2828.033384343     2        C10        6339881      1339881      0      -
      2828.039835291     2        C10        2083097     -2916903      1      0
      2828.042030012     2        C10        4532497      -467503      1      0
      2828.046679883     2        C10        2974444     -2025556      1      0
      2828.049765694     2        C10        5351911       351911      0      -
      2828.055222565     2        C10        4067620      -932380      1      0
      2828.059402239     2        C10        2777280     -2222720      1      0
      2828.062290723     2        C10        5791579       791579      0      -
      2828.068177989     2        C10        5448873       448873      0      -
      2828.073741637     2        C10        3286534     -1713466      1      0
      2828.077148500     2         C8        2922602      2122602      0      -
      2828.080193779     2        C10          63689     -4936311      1      0
      2828.080282831     2        C10        2449959     -2550041      1      0
      2828.082827295     2        C10        2811079     -2188921      1      0
      2828.085751389     2        C10        1991925     -3008075      1      0
      2828.087845584     2         C8        1324496       524496      0      -
      2828.089292567     2        C10        5101348       101348      0      -
      2828.094499594     2         C6         825595       625595      0      -
      2828.095426066     2        C10        4134252      -865748      1      0
      2828.099671670     2        C10        1062300     -3937700      1      0
      2828.100813615     2        C10        5608417       608417      0      -
      2828.106533049     2        C10        1485756     -3514244      1      0
      2828.108100214     2         C6         853482       653482      0      -
      2828.109054331     2         C3          57324       -42676      1      0
      2828.109135805     2         C3          47640       -52360      1      0
      2828.109248502     2        C10        5567995       567995      0      -
      2828.114923262     2        C10        5126873       126873      0      -
      2828.120161171     2        C10          63338     -4936662      1      0
      2828.120249164     2        C10          63641     -4936359      1      0
      2828.120319643     2        C10        2113907     -2886093      1      0
      2828.122547677     2        C10        5307081       307081      0      -
      2828.127954086     2        C10        3172170     -1827830      1      0
      2828.131236414     2         C8        1662963       862963      0      -
      2828.133020336     2        C10        3797789     -1202211      1      0
      2828.136928354     2        C10          62458     -4937542      1      0
      2828.137014539     2        C10         108827     -4891173      1      0
      2828.137169327     2        C10        4317863      -682137      1      0
      2828.141599038     2         C8        1995619      1195619      0      -
      2828.143727132     2         C8        2611184      1811184      0      -
      2828.146458475     2        C10        5204472       204472      0      -
      2828.151751077     2        C10        4120026      -879974      1      0
      2828.155981740     2        C10        6089290      1089290      0      -
      2828.162181004     2         C8        1714186       914186      0      -
      2828.164020363     2        C1E          61629        41629      0      -
      2828.164126837     2        C10        5523693       523693      0      -
      2828.169759384     2        C10        4045267      -954733      1      0
      2828.173922681     2         C8        1099525       299525      0      -
      2828.175142335     2        C10        1832387     -3167613      1      0
      2828.177086363     2        C10        6076822      1076822      0      -
      2828.183274697     2        C10        3862259     -1137741      1      0
      2828.187248767     2        C10        3467129     -1532871      1      0
      2828.190823115     2        C10        4996728        -3272      1      0
      2828.195933053     2        C10        5539221       539221      0      -
      2828.201573433     2        C10        2449279     -2550721      1      0
      2828.204135879     2        C10        5337202       337202      0      -
      2828.209584845     2        C10        5338994       338994      0      -
      2828.215032651     2        C10        5758016       758016      0      -
      2828.220894257     2        C10        3145936     -1854064      1      0
      2828.224155086     2        C10        5753174       753174      0      -
      2828.230018343     2        C10        5265186       265186      0      -
      2828.235392914     2        C10        2945306     -2054694      1      0
      2828.238446670     2        C10        4699856      -300144      1      0
      2828.243258484     2        C10         932213     -4067787      1      0
      2828.244272076     2        C10        4841762      -158238      1      0
      2828.249230285     2        C10        2683963     -2316037      1      0
      2828.252024605     2        C10        5350287       350287      0      -
      2828.257485559     2         C8        2446641      1646641      0      -
      2828.260053507     2        C10        4906824       -93176      1      0
      2828.265069993     2         C8        2113475      1313475      0      -
      2828.267304027     2         C8        3378404      2578404      0      -
      2828.270804897     2         C8        2758918      1958918      0      -
      2828.273693229     2        C10        6359841      1359841      0      -
      2828.280162361     2        C10          63277     -4936723      1      0
      2828.280249996     2        C10          64345     -4935655      1      0
      2828.280338673     2        C10        1394232     -3605768      1      0
      2828.281824184     2        C10        5446100       446100      0      -
      2828.287384047     2        C10        5233284       233284      0      -
      2828.292728705     2        C10        6018416      1018416      0      -
      2828.298856778     2        C10        4414222      -585778      1      0
      2828.303373097     2        C10        3132363     -1867637      1      0
      2828.306607544     2        C10        6040355      1040355      0      -
      2828.312757616     2         C6         319050       119050      0      -
      2828.313176358     2        C10        5812058       812058      0      -
      2828.319103184     2        C10        4842257      -157743      1      0
      2828.324062742     2         C8        1556068       756068      0      -
      2828.325740415     2        C10        1663884     -3336116      1      0
      2828.327434776     2        C10          62750     -4937250      1      0
      2828.327504294     2        C10          35206     -4964794      1      0
      2828.327642757     2        C10        5542956       542956      0      -
      2828.333296905     2        C10         545658     -4454342      1      0
      2828.333853428     2        C10          80807     -4919193      1      0
      2828.333940628     2        C10          31358     -4968642      1      0
      2828.334049908     2         C8        2003927      1203927      0      -
      2828.336177289     2        C10        1115585     -3884415      1      0
      2828.337403677     2         C8        1599600       799600      0      -
      2828.339124523     2         C8        1073459       273459      0      -
      2828.340320265     2        C10        2478592     -2521408      1      0
      2828.342910789     2        C10        5367595       367595      0      -
      2828.348379423     2        C10        3915708     -1084292      1      0
      2828.352411968     2         C8        1262334       462334      0      -
      2828.353801896     2         C6         719963       519963      0      -
      2828.354621546     2        C10        6090515      1090515      0      -
      2828.360822665     2         C8        1878979      1078979      0      -
      2828.362823940     2        C10        1837954     -3162046      1      0
      2828.364771386     2         C8        1427858       627858      0      -
      2828.366339745     2        C10        1793087     -3206913      1      0
      2828.368241001     2        C10        5803344       803344      0      -
      2828.374151795     2         C8        2606251      1806251      0      -
      2828.376882820     2        C10          63684     -4936316      1      0
      2828.376955334     2        C10        2435687     -2564313      1      0
      2828.379483234     2        C10        2345260     -2654740      1      0
      2828.381940703     2        C10        3957413     -1042587      1      0
      2828.386015480     2        C10        3529448     -1470552      1      0
      2828.389658322     2        C10        1684933     -3315067      1      0
      2828.391425446     2         C6         761303       561303      0      -
      2828.392270811     2        C10        3713867     -1286133      1      0
      2828.396096667     2        C10        3737384     -1262616      1      0
      2828.399948256     2         C6         432847       232847      0      -
      2828.400486462     2         C8        2431628      1631628      0      -
      2828.403040284     2        C10        2887037     -2112963      1      0
      2828.406040562     2        C10        3297968     -1702032      1      0
      2828.409451626     2        C10        2021443     -2978557      1      0
      2828.411576978     2        C10        4410367      -589633      1      0
      2828.416100042     2        C10        4909177       -90823      1      0
      2828.421117481     2         C6         812332       612332      0      -
      2828.422031222     2        C10        2656826     -2343174      1      0
      2828.424798103     2        C10        4381728      -618272      1      0
      2828.429292624     2        C10        3945323     -1054677      1      0
      2828.433350857     2        C10        5587743       587743      0      -
      2828.439047898     2        C10        5343502       343502      0      -
      2828.444498695     2        C10        3394813     -1605187      1      0
      2828.448001733     2        C10        5719447       719447      0      -
      2828.453835772     2        C10        5201432       201432      0      -
      2828.459147361     2         C8        1207644       407644      0      -
      2828.460474585     2        C1E          73679        53679      0      -
      2828.460590816     2         C8        2712101      1912101      0      -
      2828.463425452     2        C10        2584339     -2415661      1      0
      2828.466122179     2         C3         246986       146986      0      -
      2828.466443210     2        C10        5000807          807      1      0
      2828.471553780     2        C10        3221503     -1778497      1      0
      2828.474879600     2        C10        5953128       953128      0      -
      2828.480942932     2        C10        5396721       396721      0      -
      2828.486450063     2        C10        4967068       -32932      1      0
      2828.491525493     2        C10        2515802     -2484198      1      0
      2828.494151239     2        C10        6056425      1056425      0      -
      2828.500317046     2        C10        4399692      -600308      1      0
      2828.504820068     2         C6         726418       526418      0      -
      2828.505661528     2        C10        3716631     -1283369      1      0
      2828.509490448     2        C10        1217176     -3782824      1      0
      2828.510718823     2        C10          84468     -4915532      1      0
      2828.510904884     2        C10        3976664     -1023336      1      0
      2828.514985247     2        C10        2445157     -2554843      1      0
      2828.517528428     2         C6         354365       154365      0      -
      2828.517964551     2        C10        5794094       794094      0      -
      2828.523872784     2        C10        5912622       912622      0      -
      2828.529895003     2        C10        4150644      -849356      1      0
      2828.534158890     2         C8        1588022       788022      0      -
      2828.535868739     2        C10        2827084     -2172916      1      0
      2828.538806180     2        C10        4563600      -436400      1      0
      2828.543479971     2        C10          63358     -4936642      1      0
      2828.543567406     2        C10          64012     -4935988      1      0
      2828.543637933     2        C10         655253     -4344747      1      0
      2828.544375998     2         C8        1591203       791203      0      -
      2828.546087808     2         C6         633438       433438      0      -
      2828.546821718     2        C10          63767     -4936233      1      0
      2828.546910904     2        C10          65928     -4934072      1      0
      2828.547000706     2        C10        5823150       823150      0      -
      2828.552939617     2        C10        4664669      -335331      1      0
      2828.557702488     2         C8        1126244       326244      0      -
      2828.558950130     2        C10        1734313     -3265687      1      0
      2828.560793915     2        C10        4064240      -935760      1      0
      2828.564966475     2        C10        5873140       873140      0      -
      2828.570936115     2         C8        1639919       839919      0      -
      2828.572697876     2        C10        5209117       209117      0      -
      2828.578009083     2        C10        2698573     -2301427      1      0
      2828.580816805     2        C10        5537151       537151      0      -
      2828.586468267     2        C1E          81595        61595      0      -
      2828.586597359     2        C10        3546116     -1453884      1      0
      2828.590253352     2        C10          62277     -4937723      1      0
      2828.590322059     2        C10        2833282     -2166718      1      0
      2828.593267167     2        C10        4848093      -151907      1      0
      2828.598225134     2        C10        5817186       817186      0      -
      2828.604153070     2         C6         721293       521293      0      -
      2828.604957679     2        C10        4919450       -80550      1      0
      2828.609989161     2        C10        2563241     -2436759      1      0
      2828.612665502     2        C10        5423286       423286      0      -
      2828.618199872     2        C10        5579240       579240      0      -
      2828.623906336     2        C10        6363948      1363948      0      -
      2828.630382081     2        C10        3179434     -1820566      1      0
      2828.633663680     2        C10        3383556     -1616444      1      0
      2828.637163348     2         C8        1597387       797387      0      -
      2828.638899477     2         C6         401271       201271      0      -
      2828.639402746     2        C10        5559709       559709      0      -
      2828.645068549     2         C6         740462       540462      0      -
      2828.645909501     2        C10        2946647     -2053353      1      0
      2828.648967362     2         C6         701405       501405      0      -
      2828.649770449     2         C6         345088       145088      0      -
      2828.650197889     2        C10          63260     -4936740      1      0
      2828.650285959     2        C10        2274755     -2725245      1      0
      2828.652677012     2         C6         778305       578305      0      -
      2828.653557691     2        C10          63502     -4936498      1      0
      2828.653646088     2        C10        1998004     -3001996      1      0
      2828.655755915     2        C10        6290745      1290745      0      -
      2828.662157222     2         C8        1803591      1003591      0      -
      2828.664085433     2        C10        5111212       111212      0      -
      2828.669306143     2        C10        4737460      -262540      1      0
      2828.674157950     2         C6         482147       282147      0      -
      2828.674739021     2        C10        2634203     -2365797      1      0
      2828.677482692     2         C8        1200205       400205      0      -
      2828.678805276     2        C10        1975662     -3024338      1      0
      2828.680884317     2         C8        1075239       275239      0      -
      2828.682081378     2        C10         937579     -4062421      1      0
      2828.683123909     2        C10        4319555      -680445      1      0
      2828.687555781     2         C6         428357       228357      0      -
      2828.688068608     2        C10        3012646     -1987354      1      0
      2828.691191996     2        C10        3435290     -1564710      1      0
      2828.694735454     2        C10        2639098     -2360902      1      0
      2828.697485327     2         C8        1848250      1048250      0      -
      2828.699454682     2        C10        4132268      -867732      1      0
      2828.703705277     2         C6         686554       486554      0      -
      2828.704476037     2        C10        1135326     -3864674      1      0
      2828.705715437     2        C10        1802252     -3197748      1      0
      2828.707660027     2        C10        2711863     -2288137      1      0
      2828.710462555     2         C8        1241522       441522      0      -
      2828.711778335     2        C10        3944407     -1055593      1      0
      2828.715782406     2        C10        1701086     -3298914      1      0
      2828.717553238     2        C10        2887856     -2112144      1      0
      2828.720516078     2        C10        4868421      -131579      1      0
      2828.725495069     2        C10        4122374      -877626      1      0
      2828.729691768     2        C10        3844672     -1155328      1      0
      2828.733627717     2        C10        5321206       321206      0      -
      2828.739049636     2        C10        2524008     -2475992      1      0
      2828.741655545     2        C10        2690889     -2309111      1      0
      2828.744495900     2         C8        2725265      1925265      0      -
      2828.747386007     2         C6         854999       654999      0      -
      2828.748334813     2        C10        3932016     -1067984      1      0
      2828.752379625     2        C10        3306880     -1693120      1      0
      2828.755798379     2        C10        4856348      -143652      1      0
