          Time-Start   CPU    C-State      Sleep[ns]    Delta[ns]   Miss  Below
      3814.568585443     2        C10         229505     -4770495      1      0
      3814.568859384     2        C10          25920     -4974080      1      0
      3814.568917879     2        C10          23340     -4976660      1      0
      3814.568962009     2        C10         112789     -4887211      1      0
      3814.569088109     2        C10         542446     -4457554      1      0
      3814.569645733     2        C10         522814     -4477186      1      0
      3814.570257692     2        C10        5908296       908296      0      -
      3814.576361205     2        C10         166922     -4833078      1      0
      3814.576548118     2        C10        1178218     -3821782      1      0
      3814.577808866     2        C10         890971     -4109029      1      0
      3814.579422927     2        C10        1772349     -3227651      1      0
      3814.581615516     2        C10         129859     -4870141      1      0
      3814.582320422     2        C10         846562     -4153438      1      0
      3814.626023454     2        C10         146087     -4853913      1      0
      3814.626201143     2        C10         198649     -4801351      1      0
      3814.626429615     2        C10        1122735     -3877265      1      0
      3814.627618364     2        C10         458062     -4541938      1      0
      3814.628101201     2        C10          19285     -4980715      1      0
      3814.628156154     2        C10        6413153      1413153      0      -
      3814.634630930     2        C10           3692     -4996308      1      0
      3814.634637601     2        C10          90785     -4909215      1      0
      3814.634793478     2        C10        2755061     -2244939      1      0
      3814.637722464     2        C10          57705     -4942295      1      0
      3814.637882160     2        C10           8887     -4991113      1      0
      3814.637939254     2        C10        2121092     -2878908      1      0
      3814.640179227     2        C10         109431     -4890569      1      0
      3814.640511666     2        C10         810457     -4189543      1      0
      3814.658753703     2        C10          17914     -4982086      1      0
      3814.661537784     2        C10         595502     -4404498      1      0
      3814.674536980     2        C10         284737     -4715263      1      0
      3814.674871300     2        C10         194965     -4805035      1      0
      3814.675098092     2        C10         417088     -4582912      1      0
      3814.675530367     2        C10         504653     -4495347      1      0
      3814.676128476     2        C10        5861884       861884      0      -
      3814.682570378     2        C10        2595631     -2404369      1      0
      3814.685298129     2        C10          63665     -4936335      1      0
      3814.685389801     2        C10          22261     -4977739      1      0
      3814.685653091     2        C10        1039872     -3960128      1      0
      3814.715608115     2        C10         399121     -4600879      1      0
      3814.716065614     2        C10         693896     -4306104      1      0
      3814.716775399     2        C10         427299     -4572701      1      0
      3814.717309188     2        C10        1346187     -3653813      1      0
      3814.718748404     2        C10        6557278      1557278      0      -
      3814.725436515     2        C10          90596     -4909404      1      0
      3814.725726431     2        C10         980394     -4019606      1      0
      3814.726754438     2        C10         116570     -4883430      1      0
      3814.755803241     2        C10         943165     -4056835      1      0
      3814.756776287     2        C10          37888     -4962112      1      0
      3814.756826114     2        C10          23478     -4976522      1      0
      3814.756990605     2        C10        6465656      1465656      0      -
      3814.763589934     2        C10         159359     -4840641      1      0
      3814.763954001     2        C10        1035396     -3964604      1      0
      3814.765333002     2        C10          61057     -4938943      1      0
      3814.794274300     2        C10          12595     -4987405      1      0
      3814.794317786     2        C10           5500     -4994500      1      0
      3814.794336626     2        C10         314152     -4685848      1      0
      3814.794675937     2        C10         605231     -4394769      1      0
      3814.795292834     2        C10         462963     -4537037      1      0
      3814.795870818     2        C10           5764     -4994236      1      0
      3814.795885995     2        C10          71036     -4928964      1      0
      3814.795996996     2        C10        1142189     -3857811      1      0
      3814.797204859     2        C10           3651     -4996349      1      0
      3814.797379005     2        C10        2950238     -2049762      1      0
      3814.800496043     2        C10         149810     -4850190      1      0
      3814.800949054     2        C10        1186277     -3813723      1      0
      3814.830585777     2        C10          27739     -4972261      1      0
      3814.830647503     2        C10         780207     -4219793      1      0
      3814.831442186     2        C10         463561     -4536439      1      0
      3814.831960380     2        C10        5474346       474346      0      -
      3814.837706435     2        C10        1152910     -3847090      1      0
      3814.839101684     2        C10        2521782     -2478218      1      0
      3814.841902930     2        C10          11558     -4988442      1      0
      3814.842449602     2        C10         674365     -4325635      1      0
      3814.881138189     2        C10        2441777     -2558223      1      0
      3814.887835341     2        C10         382372     -4617628      1      0
      3814.888271964     2        C10        1021805     -3978195      1      0
      3814.889314079     2        C10         110611     -4889389      1      0
      3814.889440590     2        C10           3904     -4996096      1      0
      3814.889524784     2        C10        1213600     -3786400      1      0
      3814.890918129     2        C10        1866073     -3133927      1      0
      3814.892925957     2        C10          11396     -4988604      1      0
      3814.892951229     2        C10           4752     -4995248      1      0
      3814.893252661     2        C10         800007     -4199993      1      0
      3814.896664858     2        C10           4154     -4995846      1      0
      3814.899722510     2        C10        1259138     -3740862      1      0
      3814.903080595     2        C10         690722     -4309278      1      0
      3814.904437167     2        C10         402700     -4597300      1      0
      3814.904883339     2        C10         276995     -4723005      1      0
      3814.905352748     2        C10         236622     -4763378      1      0
      3814.905627715     2        C10          90660     -4909340      1      0
      3814.905889832     2        C10         336881     -4663119      1      0
      3814.906264386     2        C10         107410     -4892590      1      0
      3814.906805258     2        C10         369818     -4630182      1      0
      3814.907233392     2        C10         587268     -4412732      1      0
      3814.907934081     2        C10          27642     -4972358      1      0
      3814.908182681     2        C10         113856     -4886144      1      0
      3814.912128944     2        C10        4818655      -181345      1      0
      3814.920918903     2        C10         197189     -4802811      1      0
      3814.922410474     2        C10         886355     -4113645      1      0
      3814.942881703     2        C10          13036     -4986964      1      0
      3814.942947813     2        C10          30180     -4969820      1      0
      3814.942991592     2        C10          37533     -4962467      1      0
      3814.943041684     2        C10         132520     -4867480      1      0
      3814.943220177     2        C10         721011     -4278989      1      0
      3814.943976606     2        C10         663860     -4336140      1      0
      3814.944747557     2        C10        1180813     -3819187      1      0
      3814.946039441     2        C10        2450331     -2549669      1      0
      3814.948701781     2        C10           7222     -4992778      1      0
      3814.948730073     2        C10           4600     -4995400      1      0
      3814.949291654     2        C10         439391     -4560609      1      0
      3814.978949321     2        C10         352928     -4647072      1      0
      3814.979342557     2        C10         564154     -4435846      1      0
      3814.979972724     2        C10         183537     -4816463      1      0
      3814.980173800     2        C10         436786     -4563214      1      0
      3814.980629052     2        C10           6885     -4993115      1      0
      3814.980712426     2        C10        2453477     -2546523      1      0
      3814.983270373     2        C10        1963871     -3036129      1      0
      3814.985364233     2        C10         166681     -4833319      1      0
      3814.985782274     2        C10        1075991     -3924009      1      0
      3815.016423562     2        C10         193952     -4806048      1      0
      3815.016640872     2        C10          31825     -4968175      1      0
      3815.016701750     2        C10          28370     -4971630      1      0
      3815.016751486     2        C10          25824     -4974176      1      0
      3815.016790084     2        C10          39995     -4960005      1      0
      3815.016841653     2        C10        1248810     -3751190      1      0
      3815.018111441     2        C10         311674     -4688326      1      0
      3815.018492737     2        C10           6829     -4993171      1      0
      3815.018529443     2        C10          54898     -4945102      1      0
      3815.018631338     2       POLL          22699        22699      1      1
      3815.018656714     2        C10        1240926     -3759074      1      0
      3815.019960451     2        C10         114280     -4885720      1      0
      3815.020137689     2        C10        2495341     -2504659      1      0
      3815.022750223     2        C10          91015     -4908985      1      0
      3815.022901341     2        C10         456497     -4543503      1      0
      3815.023372455     2        C10        1290862     -3709138      1      0
      3815.024802548     2        C10          82611     -4917389      1      0
      3815.024946757     2        C10          68438     -4931562      1      0
      3815.025231219     2        C10        1312086     -3687914      1      0
      3815.054898936     2        C10          56771     -4943229      1      0
      3815.055048049     2        C10        1784006     -3215994      1      0
      3815.056922223     2        C10         131964     -4868036      1      0
      3815.057084775     2        C10        1879313     -3120687      1      0
      3815.059013768     2        C10        1222315     -3777685      1      0
      3815.060521209     2        C10        2243459     -2756541      1      0
      3815.062911275     2        C10           3713     -4996287      1      0
      3815.062918224     2        C10         115106     -4884894      1      0
      3815.063048431     2        C10         994809     -4005191      1      0
      3815.064247940     2        C10         672102     -4327898      1      0
      3815.065175964     2        C10          38876     -4961124      1      0
      3815.065239096     2        C10         100977     -4899023      1      0
      3815.069149789     2        C10         104222     -4895778      1      0
      3815.087316184     2        C10         299853     -4700147      1      0
      3815.090874214     2        C10         314147     -4685853      1      0
      3815.096636155     2        C10           4784     -4995216      1      0
      3815.104007234     2        C10         341485     -4658515      1      0
      3815.107816333     2        C10         262771     -4737229      1      0
      3815.117226101     2        C10         444414     -4555586      1      0
      3815.117834154     2        C10         155192     -4844808      1      0
      3815.118095211     2        C10          82925     -4917075      1      0
      3815.118268547     2        C10          35089     -4964911      1      0
      3815.118371706     2        C10          97083     -4902917      1      0
      3815.118496097     2        C10         174938     -4825062      1      0
      3815.118697937     2        C10          35886     -4964114      1      0
      3815.118862879     2        C10        2865405     -2134595      1      0
      3815.121837920     2        C10          22919     -4977081      1      0
      3815.121890215     2        C10           2050     -4997950      1      0
      3815.122095130     2       POLL          22746        22746      1      1
      3815.122120467     2        C10         795927     -4204073      1      0
      3815.124246279     2        C10          51241     -4948759      1      0
      3815.125966214     2        C10          42100     -4957900      1      0
      3815.127681230     2        C10         378553     -4621447      1      0
      3815.158913433     2        C10          91883     -4908117      1      0
      3815.159042562     2        C10         263619     -4736381      1      0
      3815.159329341     2        C10         452150     -4547850      1      0
      3815.159813802     2        C10         595650     -4404350      1      0
      3815.160490346     2        C10          14151     -4985849      1      0
      3815.160640898     2        C10           8857     -4991143      1      0
      3815.160672392     2        C10          61558     -4938442      1      0
      3815.160773383     2        C10           3441     -4996559      1      0
      3815.160779568     2        C10        1184244     -3815756      1      0
      3815.162038410     2        C10         793299     -4206701      1      0
      3815.162933579     2        C10        2863211     -2136789      1      0
      3815.166185281     2        C10         145045     -4854955      1      0
      3815.166805438     2        C10         834128     -4165872      1      0
      3815.183426391     2        C10           3737     -4996263      1      0
      3815.188408260     2        C10          57259     -4942741      1      0
      3815.193421473     2        C10          67191     -4932809      1      0
      3815.196139162     2        C10          23194     -4976806      1      0
      3815.196207646     2        C10          95843     -4904157      1      0
      3815.196334610     2        C10          15140     -4984860      1      0
      3815.196376995     2       POLL          24069        24069      1      1
      3815.196403669     2       POLL          23472        23472      1      1
      3815.196429282     2       POLL          23539        23539      1      1
      3815.196454947     2         C1         188349       186349      1      1
      3815.196650033     2        C10           6459     -4993541      1      0
      3815.196676919     2        C10         120678     -4879322      1      0
      3815.196821109     2        C10         356742     -4643258      1      0
      3815.197188539     2        C10         480696     -4519304      1      0
      3815.197733793     2        C10           7147     -4992853      1      0
      3815.197815128     2        C10        1165420     -3834580      1      0
      3815.199030353     2        C10           4067     -4995933      1      0
      3815.199051848     2        C10        2693946     -2306054      1      0
      3815.201924347     2        C10         107389     -4892611      1      0
      3815.202319769     2        C10        1034038     -3965962      1      0
      3815.203761345     2        C10          79103     -4920897      1      0
      3815.206138640     2        C10           7392     -4992608      1      0
      3815.217776320     2        C10         110335     -4889665      1      0
      3815.240369319     2        C10           4069     -4995931      1      0
      3815.240397247     2        C10         259606     -4740394      1      0
      3815.240681628     2        C10          56154     -4943846      1      0
      3815.240750166     2        C10          29238     -4970762      1      0
      3815.240789749     2        C10          14908     -4985092      1      0
      3815.240815256     2        C10        1659805     -3340195      1      0
      3815.242488561     2        C10           7576     -4992424      1      0
      3815.242506728     2        C10          21730     -4978270      1      0
      3815.242624521     2       POLL          22652        22652      1      1
      3815.242649655     2        C10        1345760     -3654240      1      0
      3815.244050972     2        C10         172954     -4827046      1      0
      3815.244371598     2        C10        1825025     -3174975      1      0
      3815.246261676     2        C10          26441     -4973559      1      0
      3815.246314780     2        C10           4104     -4995896      1      0
      3815.246334762     2        C10        2046198     -2953802      1      0
      3815.248525557     2        C10         111210     -4888790      1      0
      3815.248823543     2        C10         744715     -4255285      1      0
      3815.278197161     2        C10          16000     -4984000      1      0
      3815.278272596     2        C10         240099     -4759901      1      0
      3815.278537954     2        C10         665710     -4334290      1      0
      3815.279262504     2        C10           6633     -4993367      1      0
      3815.279376839     2        C10        2241957     -2758043      1      0
      3815.281701593     2        C10          61036     -4938964      1      0
      3815.281952515     2        C10         822078     -4177922      1      0
      3815.312314328     2        C10          47813     -4952187      1      0
      3815.312385893     2        C10         252448     -4747552      1      0
      3815.312686693     2        C10         598036     -4401964      1      0
      3815.313295462     2        C10         628273     -4371727      1      0
      3815.313942279     2        C10           4198     -4995802      1      0
      3815.314016162     2        C10        1232807     -3767193      1      0
      3815.315324629     2        C10        2126875     -2873125      1      0
      3815.317569972     2        C10         109789     -4890211      1      0
      3815.317870723     2        C10         962634     -4037366      1      0
      3815.348242679     2        C10         348073     -4651927      1      0
      3815.348621103     2        C10         544899     -4455101      1      0
      3815.349186459     2        C10          71467     -4928533      1      0
      3815.349268837     2        C10         451772     -4548228      1      0
      3815.349834472     2        C10           4383     -4995617      1      0
      3815.349849146     2        C10          38339     -4961661      1      0
      3815.349949915     2        C10         113252     -4886748      1      0
      3815.350137302     2        C10        2360342     -2639658      1      0
      3815.352607757     2        C10         178775     -4821225      1      0
      3815.352827489     2        C10           3998     -4996002      1      0
      3815.352865693     2        C10        2327593     -2672407      1      0
      3815.355364261     2        C10         188210     -4811790      1      0
      3815.355819465     2        C10         994029     -4005971      1      0
      3815.384951615     2        C10         261311     -4738689      1      0
      3815.385270334     2        C10         748756     -4251244      1      0
      3815.386034811     2        C10         483149     -4516851      1      0
      3815.386617947     2        C10        1284634     -3715366      1      0
      3815.387979975     2        C10           3726     -4996274      1      0
      3815.387999304     2        C10        1995883     -3004117      1      0
      3815.390100407     2        C10          88414     -4911586      1      0
      3815.390245154     2        C10          58417     -4941583      1      0
      3815.390538412     2        C10         981087     -4018913      1      0
      3815.402834742     2        C10          29050     -4970950      1      0
      3815.406046738     2        C10         546789     -4453211      1      0
      3815.407968322     2        C10         878400     -4121600      1      0
      3815.426848719     2        C10         105214     -4894786      1      0
      3815.427026270     2        C10         278116     -4721884      1      0
      3815.427334220     2        C10         621162     -4378838      1      0
      3815.427990270     2        C10         363205     -4636795      1      0
      3815.428425071     2        C10           4164     -4995836      1      0
      3815.428454783     2        C10           7307     -4992693      1      0
      3815.428472206     2        C10          72419     -4927581      1      0
      3815.428582486     2        C10        1184276     -3815724      1      0
      3815.429866618     2        C10         107984     -4892016      1      0
      3815.430104793     2        C10        2940873     -2059127      1      0
      3815.433483837     2        C10         151227     -4848773      1      0
      3815.433717226     2        C10          26773     -4973227      1      0
      3815.433786588     2        C10        2438729     -2561271      1      0
      3815.436386160     2        C10         127169     -4872831      1      0
      3815.436781702     2        C10         842557     -4157443      1      0
      3815.465663231     2        C10          82325     -4917675      1      0
      3815.468516978     2        C10         339880     -4660120      1      0
      3815.468885760     2        C10         795086     -4204914      1      0
      3815.469692978     2        C10         517729     -4482271      1      0
      3815.470317779     2        C10           6447     -4993553      1      0
      3815.470340226     2        C10         116576     -4883424      1      0
      3815.470500548     2        C10        1122616     -3877384      1      0
      3815.471667060     2        C10         178364     -4821636      1      0
      3815.471936187     2        C10        2459769     -2540231      1      0
      3815.474492506     2        C10        1160140     -3839860      1      0
      3815.475681063     2        C10           4551     -4995449      1      0
      3815.475717972     2        C10        1168452     -3831548      1      0
      3815.477083088     2        C10          64339     -4935661      1      0
      3815.477365934     2        C10         905692     -4094308      1      0
      3815.500558107     2        C10          38120     -4961880      1      0
      3815.501462669     2        C10          90831     -4909169      1      0
      3815.508086795     2        C10          27087     -4972913      1      0
      3815.508136698     2        C10         551599     -4448401      1      0
      3815.508728415     2        C10         428788     -4571212      1      0
      3815.509173108     2        C10         551904     -4448096      1      0
      3815.509837402     2        C10           6279     -4993721      1      0
      3815.509910629     2        C10        1264518     -3735482      1      0
      3815.511271441     2        C10        2519909     -2480091      1      0
      3815.513943210     2        C10         177344     -4822656      1      0
      3815.514401954     2        C10         707345     -4292655      1      0
      3815.515141126     2        C10           1875     -4998125      1      0
      3815.544346961     2        C10           4905     -4995095      1      0
      3815.544373286     2        C10         333541     -4666459      1      0
      3815.544732855     2        C10          67247     -4932753      1      0
      3815.544812626     2        C10          40660     -4959340      1      0
      3815.544864597     2        C10          55807     -4944193      1      0
      3815.544931145     2        C10          23507     -4976493      1      0
      3815.544964600     2        C10           7055     -4992945      1      0
      3815.544982496     2        C10        1824581     -3175419      1      0
      3815.546821172     2        C10          22246     -4977754      1      0
      3815.546896413     2       POLL          22589        22589      1      1
      3815.546920560     2       POLL          22496        22496      1      1
      3815.546945205     2        C10        1062648     -3937352      1      0
      3815.548189159     2        C10        2047181     -2952819      1      0
      3815.550354344     2        C10          64645     -4935355      1      0
      3815.550452969     2        C10           3753     -4996247      1      0
      3815.550643339     2        C10         956393     -4043607      1      0
      3815.580777032     2        C10          10013     -4989987      1      0
      3815.580823935     2        C10           3962     -4996038      1      0
      3815.580862542     2        C10         191276     -4808724      1      0
      3815.581077906     2        C10          60203     -4939797      1      0
      3815.581149596     2        C10          17484     -4982516      1      0
      3815.581177488     2        C10          64776     -4935224      1      0
      3815.581253915     2        C10          19288     -4980712      1      0
      3815.581284683     2        C10          46272     -4953728      1      0
      3815.581340107     2        C10           9336     -4990664      1      0
      3815.581357744     2        C10           9846     -4990154      1      0
      3815.581375685     2        C10          25383     -4974617      1      0
      3815.581410828     2        C10          24508     -4975492      1      0
      3815.581458191     2        C10          36098     -4963902      1      0
      3815.581503494     2        C10          26735     -4973265      1      0
      3815.581538528     2        C10          10397     -4989603      1      0
      3815.581557899     2        C10          27079     -4972921      1      0
      3815.581593399     2        C10          10599     -4989401      1      0
      3815.581612162     2        C10           9840     -4990160      1      0
      3815.581630143     2        C10          28108     -4971892      1      0
      3815.581666579     2        C10           9609     -4990391      1      0
      3815.581684405     2        C10          17859     -4982141      1      0
      3815.581719429     2        C10          30059     -4969941      1      0
      3815.581881084     2         C1        1428955      1426955      1      1
      3815.583315186     2         C1         785104       783104      1      1
      3815.584153413     2       POLL          22571        22571      1      1
      3815.584178752     2        C10         115332     -4884668      1      0
      3815.584329001     2        C10        1946750     -3053250      1      0
      3815.587176207     2        C10         258250     -4741750      1      0
      3815.595226455     2        C10         194864     -4805136      1      0
      3815.600069925     2        C10          23980     -4976020      1      0
      3815.630114105     2        C10         156897     -4843103      1      0
      3815.630319921     2        C10          89791     -4910209      1      0
      3815.630476792     2        C10        2007025     -2992975      1      0
      3815.632827747     2        C10         899144     -4100856      1      0
      3815.633935865     2        C10        2157882     -2842118      1      0
      3815.636208801     2        C10          78585     -4921415      1      0
      3815.636495709     2        C10          58042     -4941958      1      0
      3815.636555852     2        C10          45000     -4955000      1      0
      3815.636602640     2        C10         909684     -4090316      1      0
      3815.641444787     2        C10           3547     -4996453      1      0
      3815.666668394     2        C10         853052     -4146948      1      0
      3815.667566372     2        C10          26362     -4973638      1      0
      3815.667617169     2        C10         196808     -4803192      1      0
      3815.667848020     2        C10         610976     -4389024      1      0
      3815.668483304     2        C10          92239     -4907761      1      0
      3815.668608646     2        C10         472936     -4527064      1      0
      3815.669098968     2        C10          60398     -4939602      1      0
      3815.669242933     2        C10        1278860     -3721140      1      0
      3815.670595978     2        C10        2346993     -2653007      1      0
      3815.673025517     2        C10          51911     -4948089      1      0
      3815.673237687     2        C10         950792     -4049208      1      0
      3815.703262896     2        C10          54081     -4945919      1      0
      3815.703342920     2        C10         742151     -4257849      1      0
      3815.704119411     2        C10          51895     -4948105      1      0
      3815.704180866     2        C10         574428     -4425572      1      0
      3815.704807832     2        C10          65322     -4934678      1      0
      3815.704888802     2        C10          66880     -4933120      1      0
      3815.704997229     2        C10        1232320     -3767680      1      0
      3815.706271896     2        C10         151276     -4848724      1      0
      3815.706497908     2        C10          45143     -4954857      1      0
      3815.706545114     2        C10          44992     -4955008      1      0
      3815.706592011     2        C10          44976     -4955024      1      0
      3815.706638804     2        C10        1922675     -3077325      1      0
      3815.708627595     2         C1          54015        52015      1      1
      3815.708689368     2         C1           3004         1004      0      -
      3815.708724386     2        C10        1826584     -3173416      1      0
      3815.710683299     2        C10         142820     -4857180      1      0
      3815.711042743     2        C10         921382     -4078618      1      0
      3815.740349776     2        C10         191921     -4808079      1      0
      3815.740604547     2        C10         217293     -4782707      1      0
      3815.740834092     2        C10        1024312     -3975688      1      0
      3815.741869644     2        C10         406897     -4593103      1      0
      3815.742389641     2        C10           4131     -4995869      1      0
      3815.742470645     2        C10        1270279     -3729721      1      0
      3815.743804729     2        C10           4058     -4995942      1      0
      3815.743858145     2        C10          88946     -4911054      1      0
      3815.744004158     2        C10        2326067     -2673933      1      0
      3815.746482063     2        C10           4415     -4995585      1      0
      3815.746617085     2        C10         814789     -4185211      1      0
      3815.756064182     2        C10         534301     -4465699      1      0
      3815.757920045     2        C10         847184     -4152816      1      0
      3815.779883127     2        C10         100413     -4899587      1      0
      3815.784877290     2        C10           3540     -4996460      1      0
      3815.784900117     2        C10         113402     -4886598      1      0
      3815.785043053     2        C10         835604     -4164396      1      0
      3815.785890587     2        C10         565616     -4434384      1      0
      3815.786531003     2        C10          59938     -4940062      1      0
      3815.786637751     2        C10        1188836     -3811164      1      0
      3815.787852664     2        C10           3975     -4996025      1      0
      3815.787961185     2        C10        2424571     -2575429      1      0
      3815.790506109     2        C10         107497     -4892503      1      0
      3815.790847152     2        C10         988672     -4011328      1      0
      3815.796544481     2        C10          23797     -4976203      1      0
      3815.823078687     2        C10         240089     -4759911      1      0
      3815.823348773     2        C10         731060     -4268940      1      0
      3815.824137672     2        C10         624857     -4375143      1      0
      3815.824775428     2        C10          18009     -4981991      1      0
      3815.824867499     2        C10        5825893       825893      0      -
      3815.831010397     2        C10         925533     -4074467      1      0
      3815.832237670     2        C10        2723700     -2276300      1      0
      3815.835157848     2        C10          98129     -4901871      1      0
      3815.835708527     2        C10         869424     -4130576      1      0
      3815.851646381     2        C10         322314     -4677686      1      0
      3815.874904842     2        C10          37977     -4962023      1      0
      3815.874982305     2        C10           4200     -4995800      1      0
      3815.875008059     2        C10         235559     -4764441      1      0
      3815.875266547     2        C10        1683022     -3316978      1      0
      3815.876962119     2        C10         569792     -4430208      1      0
      3815.877636881     2        C10           7748     -4992252      1      0
      3815.877661372     2        C10         113855     -4886145      1      0
      3815.877835581     2        C10        1140976     -3859024      1      0
      3815.879038629     2        C10         109237     -4890763      1      0
      3815.879224821     2        C10        2111029     -2888971      1      0
      3815.881440030     2        C10          81563     -4918437      1      0
      3815.881559975     2        C10          75674     -4924326      1      0
      3815.881692629     2        C10        2078704     -2921296      1      0
      3815.883931410     2        C10         205735     -4794265      1      0
      3815.884389544     2        C10        1004127     -3995873      1      0
      3815.914026990     2        C10           2226     -4997774      1      0
      3815.914079085     2        C10         235132     -4764868      1      0
      3815.914339031     2        C10         650905     -4349095      1      0
      3815.915003247     2        C10          23197     -4976803      1      0
      3815.915091378     2        C10          87415     -4912585      1      0
      3815.915250083     2        C10        2142720     -2857280      1      0
      3815.917468823     2        C10          76325     -4923675      1      0
      3815.917571052     2        C10           4706     -4995294      1      0
      3815.917591886     2        C10        1837092     -3162908      1      0
      3815.919536519     2        C10          56475     -4943525      1      0
      3815.919798654     2        C10         912954     -4087046      1      0
      3815.935337268     2        C10         324799     -4675201      1      0
      3815.956660255     2        C10          27716     -4972284      1      0
      3815.956749843     2        C10         268479     -4731521      1      0
      3815.957033742     2        C10          65802     -4934198      1      0
      3815.957111252     2        C10          48876     -4951124      1      0
      3815.957176313     2        C10          30089     -4969911      1      0
      3815.957221984     2        C10         441309     -4558691      1      0
      3815.957677466     2        C10         132331     -4867669      1      0
      3815.957872402     2        C10        5238478       238478      0      -
      3815.963128011     2        C10          13180     -4986820      1      0
      3815.963249720     2        C10        1247276     -3752724      1      0
      3815.964599151     2        C10        3105093     -1894907      1      0
      3815.967881280     2        C10          53954     -4946046      1      0
      3815.968221360     2        C10         962429     -4037571      1      0
      3815.979821447     2        C10           4752     -4995248      1      0
      3815.998283219     2        C10          19583     -4980417      1      0
      3815.998347766     2        C10         324158     -4675842      1      0
      3815.998697861     2        C10         576635     -4423365      1      0
      3815.999286368     2        C10         470455     -4529545      1      0
      3815.999884033     2        C10           6081     -4993919      1      0
      3815.999932782     2        C10        6835412      1835412      0      -
      3816.007026760     2        C10        2981593     -2018407      1      0
      3816.010208375     2        C10         143584     -4856416      1      0
      3816.010600596     2        C10         892945     -4107055      1      0
      3816.039742889     2        C10           8561     -4991439      1      0
      3816.039800207     2        C10         194738     -4805262      1      0
      3816.040020320     2        C10          76661     -4923339      1      0
      3816.040110335     2        C10          84303     -4915697      1      0
      3816.040206136     2        C10          54422     -4945578      1      0
      3816.040272558     2        C10           7912     -4992088      1      0
      3816.040289105     2        C10           7814     -4992186      1      0
      3816.040305259     2        C10           9241     -4990759      1      0
      3816.040322880     2        C10          25111     -4974889      1      0
      3816.040357203     2        C10           9111     -4990889      1      0
      3816.040375617     2        C10           8819     -4991181      1      0
      3816.040392656     2        C10          10565     -4989435      1      0
      3816.040412360     2        C10           9153     -4990847      1      0
      3816.040430319     2        C10          20416     -4979584      1      0
      3816.040459112     2        C10          10297     -4989703      1      0
      3816.040477575     2        C10          36196     -4963804      1      0
      3816.040522211     2        C10          10451     -4989549      1      0
      3816.040540941     2        C10          10043     -4989957      1      0
      3816.040559791     2        C10           8672     -4991328      1      0
      3816.040576552     2        C10          24683     -4975317      1      0
      3816.040609628     2        C10          39182     -4960818      1      0
      3816.040657053     2        C10          29148     -4970852      1      0
      3816.040695484     2        C10          28486     -4971514      1      0
      3816.040879363     2         C1        2260134      2258134      1      1
      3816.043215910     2        C10           6202     -4993798      1      0
      3816.043228783     2        C10           5117     -4994883      1      0
      3816.043240236     2        C10           4480     -4995520      1      0
      3816.043410629     2       POLL          22581        22581      1      1
      3816.043434678     2       POLL          22497        22497      1      1
      3816.043459637     2        C10         753044     -4246956      1      0
      3816.044233238     2        C10           9681     -4990319      1      0
      3816.071837645     2        C10          11421     -4988579      1      0
      3816.071875565     2        C10           5640     -4994360      1      0
      3816.071894165     2        C10         314554     -4685446      1      0
      3816.072233043     2        C10         602749     -4397251      1      0
      3816.072846542     2        C10         494306     -4505694      1      0
      3816.073435568     2        C10           3760     -4996240      1      0
      3816.073448808     2        C10           4393     -4995607      1      0
      3816.073489221     2        C10        1417203     -3582797      1      0
      3816.075038723     2        C10        2140400     -2859600      1      0
      3816.077307394     2        C10         145733     -4854267      1      0
      3816.077653764     2        C10        5354110       354110      0      -
      3816.111356109     2        C10         329220     -4670780      1      0
      3816.111710543     2        C10        1955829     -3044171      1      0
      3816.113724904     2        C10        5544731       544731      0      -
      3816.119623449     2        C10         982922     -4017078      1      0
      3816.120692464     2        C10        2326798     -2673202      1      0
      3816.123196403     2        C10          32750     -4967250      1      0
      3816.123635090     2        C10         982591     -4017409      1      0
      3816.129801019     2        C10          80657     -4919343      1      0
      3816.130029258     2        C10         137615     -4862385      1      0
      3816.130400448     2        C10          68423     -4931577      1      0
      3816.130961400     2        C10          94257     -4905743      1      0
      3816.131394718     2       POLL          27334        27334      1      1
      3816.131430787     2        C10           5665     -4994335      1      0
      3816.131646824     2        C10          75255     -4924745      1      0
      3816.131882679     2       POLL          26291        26291      1      1
      3816.131912374     2       POLL          25900        25900      1      1
      3816.131943705     2        C10          68712     -4931288      1      0
      3816.155721981     2       POLL          25503        25503      1      1
      3816.155750464     2        C10         214727     -4785273      1      0
      3816.156133654     2        C10         140601     -4859399      1      0
      3816.156305515     2        C10         102153     -4897847      1      0
      3816.156589336     2        C10           1500     -4998500      1      0
      3816.156696241     2        C10           1724     -4998276      1      0
      3816.156699631     2        C10         110140     -4889860      1      0
      3816.156961499     2        C10          63687     -4936313      1      0
      3816.157215533     2        C10          69458     -4930542      1      0
      3816.157474678     2        C10          68286     -4931714      1      0
      3816.157729489     2       POLL          22670        22670      1      1
      3816.157753599     2       POLL          22824        22824      1      1
      3816.157777986     2       POLL          23126        23126      1      1
      3816.157802488     2       POLL          13398        13398      1      1
      3816.157836553     2       POLL          22489        22489      1      1
      3816.157861513     2        C10         110522     -4889478      1      0
      3816.158173290     2        C10         256636     -4743364      1      0
      3816.158543406     2        C10         124069     -4875931      1      0
      3816.158752482     2        C10          38079     -4961921      1      0
      3816.165643533     2        C10           6666     -4993334      1      0
      3816.165671419     2        C10         293482     -4706518      1      0
      3816.165991739     2        C10         174330     -4825670      1      0
