          Time-Start   CPU    C-State      Sleep[ns]    Delta[ns]   Miss  Below
      4965.475215231     2        C10       31350922     26350922      0      -
      4965.507064843     2        C10        2209606     -2790394      1      0
      4965.623329461     2        C10        6694512      1694512      0      -
      4965.630470702     2        C10       33688831     28688831      0      -
      4965.779683398     2        C10          55037     -4944963      1      0
      4965.779741382     2        C10          67471     -4932529      1      0
      4965.779810437     2        C10       20469399     15469399      0      -
      4965.912877300     2        C10        1940819     -3059181      1      0
      4966.026645721     2        C10        9546268      4546268      0      -
      4966.152966706     2        C10       16328833     11328833      0      -
      4966.169740528     2        C10          55589     -4944411      1      0
      4966.169798995     2        C10       21826487     16826487      0      -
      4966.306729570     2        C10       11607709      6607709      0      -
      4966.430162564     2        C10        7559007      2559007      0      -
      4966.558735021     2        C10        8956700      3956700      0      -
      4966.568082424     2        C10        4228473      -771527      1      0
      4966.684308754     2        C10       16312691     11312691      0      -
      4966.812503358     2        C10        4285811      -714189      1      0
      4966.817241066     2        C10       21251883     16251883      0      -
      4966.954697738     2        C10        5558297       558297      0      -
      4966.960697808     2        C10       12855154      7855154      0      -
      4967.085313057     2        C10        3256693     -1743307      1      0
      4967.089053423     2        C10       20006373     15006373      0      -
      4967.220847959     2        C10       17942948     12942948      0      -
      4967.350432994     2        C10          32030     -4967970      1      0
      4967.350853568     2        C10       20163963     15163963      0      -
      4967.482179637     2        C10       18102084     13102084      0      -
      4967.500287944     2        C10          60521     -4939479      1      0
      4967.500350660     2        C10        7538704      2538704      0      -
      4967.508320912     2        C10        3509516     -1490484      1      0
      4967.632902938     2        C10       25134184     20134184      0      -
      4967.770262182     2        C10       11978580      6978580      0      -
      4967.893459660     2        C10       17430692     12430692      0      -
      4967.911384935     2        C10        5552697       552697      0      -
      4968.028344561     2        C10        5211799       211799      0      -
      4968.034003175     2        C10        6960134      1960134      0      -
      4968.152419753     2        C10       11814181      6814181      0      -
      4968.275354078     2        C10       10456630      5456630      0      -
      4968.403115245     2        C10        4747364      -252636      1      0
      4968.408304190     2        C10       19024161     14024161      0      -
      4968.547728073     2        C10         691510     -4308490      1      0
      4968.548872902     2        C10       28455704     23455704      0      -
      4968.690376419     2        C10       12040123      7040123      0      -
      4968.814286148     2        C10        9939174      4939174      0      -
      4968.824667754     2        C10        6535034      1535034      0      -
      4969.118567917     2        C10       27491979     22491979      0      -
      4969.258816713     2        C10       14400739      9400739      0      -
      4969.384922840     2        C10       10463840      5463840      0      -
      4969.508695431     2        C10        8661866      3661866      0      -
      4969.630497190     2        C10       11789834      6789834      0      -
      4969.754933731     2        C10       11579229      6579229      0      -
      4970.107071284     2        C10        2818043     -2181957      1      0
      4970.221351318     2        C10       16248295     11248295      0      -
      4970.348980101     2        C10       20966887     15966887      0      -
      4970.482009234     2        C10        8877582      3877582      0      -
      4970.491397776     2        C10        8886155      3886155      0      -
      4970.500290317     2        C10          73102     -4926898      1      0
      4970.500365993     2        C10       12222161      7222161      0      -
      4970.630636728     2        C10       21844527     16844527      0      -
      4970.876678127     2        C10        4224798      -775202      1      0
      4970.881350169     2        C10        5652704       652704      0      -
      4970.998294694     2        C10       10700933      5700933      0      -
      4971.232774026     2        C10        7060117      2060117      0      -
      4971.240373602     2        C10        2442914     -2557086      1      0
      4971.362297638     2        C10        7697588      2697588      0      -
      4971.370478717     2        C10       11820343      6820343      0      -
      4971.494264037     2        C10        6013863      1013863      0      -
      4971.500284627     2        C10        5721249       721249      0      -
      4971.506453236     2        C10       15753985     10753985      0      -
      4971.634135573     2        C10       14772493      9772493      0      -
      4971.649355545     2        C10        8257444      3257444      0      -
      4971.770490234     2        C10       16051252     11051252      0      -
      4971.787596391     2        C10       11219213      6219213      0      -
      4971.929750842     2        C10          54943     -4945057      1      0
      4971.929808771     2        C10       31546945     26546945      0      -
      4972.073045956     2        C10          55234     -4944766      1      0
      4972.073104810     2        C10       21444234     16444234      0      -
      4972.218319713     2        C10        1365450     -3634550      1      0
      4972.220339540     2        C10       12274273      7274273      0      -
      4972.683368574     2        C10        5560255       560255      0      -
      4972.800177175     2        C10        9439674      4439674      0      -
      4972.927846649     2        C10         394075     -4605925      1      0
      4973.039520944     2        C10       12405061      7405061      0      -
      4973.052376966     2        C10       14579378      9579378      0      -
      4973.066962556     2        C10          69148     -4930852      1      0
      4973.067034148     2        C10        5319579       319579      0      -
      4973.072886965     2        C10         935559     -4064441      1      0
      4973.185093855     2        C10          44797     -4955203      1      0
      4973.185519964     2        C10       23425957     18425957      0      -
      4973.320270346     2        C10        8942035      3942035      0      -
      4973.556093745     2        C10       12226170      7226170      0      -
      4973.568765272     2        C10        4783398      -216602      1      0
      4973.690808042     2        C10        9278199      4278199      0      -
      4973.700569335     2        C10       13031410      8031410      0      -
      4973.714090648     2        C10       11635511      6635511      0      -
      4973.838646310     2        C10        1875104     -3124896      1      0
      4973.840981089     2        C10       14598790      9598790      0      -
      4973.966884052     2        C10        4823580      -176420      1      0
      4974.083391891     2        C10       16829250     11829250      0      -
      4974.212140728     2        C10        1106387     -3893613      1      0
      4974.502871674     2        C10        7445717      2445717      0      -
      4974.622028137     2        C10        3727664     -1272336      1      0
      4974.793998451     2        C10        5602146       602146      0      -
      4974.911515575     2        C10        2670235     -2329765      1      0
      4975.025491774     2        C10        4990346        -9654      1      0
      4975.030924037     2        C10       17491138     12491138      0      -
      4975.167930198     2        C10       12449846      7449846      0      -
      4975.180386213     2        C10         106304     -4893696      1      0
      4975.180958312     2        C10        8804819      3804819      0      -
      4975.301240035     2        C10       10449991      5449991      0      -
      4975.312193214     2        C10        4425240      -574760      1      0
      4975.427652302     2        C10        5873980       873980      0      -
      4975.544827979     2        C10       12055887      7055887      0      -
      4975.954037706     2        C10        3919664     -1080336      1      0
      4976.237412889     2        C10       20174596     15174596      0      -
      4976.370457753     2        C10         698549     -4301451      1      0
      4976.661959491     2        C10        1592310     -3407690      1      0
      4976.664052483     2        C10        1484299     -3515701      1      0
      4976.778463407     2        C10        3326162     -1673838      1      0
      4976.782235070     2        C10       32368598     27368598      0      -
      4976.926886205     2        C10       12633176      7633176      0      -
      4976.939980525     2        C10        6247775      1247775      0      -
      4977.058272571     2        C10        4371925      -628075      1      0
      4977.174718439     2        C10        4527180      -472820      1      0
      4977.290992069     2        C10        6762109      1762109      0      -
      4977.813887756     2        C10       14701667      9701667      0      -
      4977.940820975     2        C10       11012733      6012733      0      -
      4978.063429720     2        C10        3229958     -1770042      1      0
      4978.182991477     2        C10          56097     -4943903      1      0
      4978.183051013     2        C10          67264     -4932736      1      0
      4978.183119954     2        C10       16212241     11212241      0      -
      4978.311162043     2        C10       13217792      8217792      0      -
      4978.435554744     2        C10       10362184      5362184      0      -
      4978.562577482     2        C10       10974527      5974527      0      -
      4978.685508559     2        C10       14833107      9833107      0      -
      4978.812424985     2        C10       20050580     15050580      0      -
      4978.948511165     2        C10        7509640      2509640      0      -
      4979.067636231     2        C10       13500256      8500256      0      -
      4979.081577583     2        C10        7873946      2873946      0      -
      4979.201371546     2        C10       18844410     13844410      0      -
      4979.331991970     2        C10       10099430      5099430      0      -
      4979.342604656     2        C10       14384073      9384073      0      -
      4979.467989968     2        C10        3052457     -1947543      1      0
      4979.589535798     2        C10        3248384     -1751616      1      0
      4979.709239137     2        C10        5812481       812481      0      -
      4979.994065355     2        C10        4689376      -310624      1      0
      4980.110264740     2        C10       10615598      5615598      0      -
      4980.121325393     2        C10        2874594     -2125406      1      0
      4980.235442580     2        C10        4435487      -564513      1      0
      4980.355881166     2        C10         941930     -4058070      1      0
      4980.587189472     2        C10       12509228      7509228      0      -
      4980.711575881     2        C10        4185445      -814555      1      0
      4980.827471059     2        C10       19395309     14395309      0      -
      4980.958864023     2        C10        8082463      3082463      0      -
      4980.967451233     2        C10       10271270      5271270      0      -
      4981.093820519     2        C10       17744353     12744353      0      -
      4981.112009867     2        C10       19097531     14097531      0      -
      4981.246529580     2        C10       12915093      7915093      0      -
      4981.259900147     2        C10       11855494      6855494      0      -
      4981.667869213     2        C10       13287465      8287465      0      -
      4981.792781212     2        C10         681655     -4318345      1      0
      4981.793470386     2        C10          69052     -4930948      1      0
      4981.793541174     2        C10          28194     -4971806      1      0
      4981.910448158     2        C10       19719651     14719651      0      -
      4981.930631556     2        C10        2541692     -2458308      1      0
      4982.044527184     2        C10       20999313     15999313      0      -
      4982.177867098     2        C10        1390511     -3609489      1      0
      4982.179703943     2        C10          55593     -4944407      1      0
      4982.179762467     2        C10       18004611     13004611      0      -
      4982.322223371     2        C10        4666702      -333298      1      0
      4982.327333874     2        C10       18132108     13132108      0      -
      4982.457662866     2        C10       10619424      5619424      0      -
      4982.580512421     2        C10       17765535     12765535      0      -
      4982.721367900     2        C10       16462234     11462234      0      -
      4982.849631579     2        C10       10647093      5647093      0      -
      4982.860298933     2        C10          54584     -4945416      1      0
      4982.860355958     2        C10         735052     -4264948      1      0
      4982.972904515     2        C10        5689267       689267      0      -
      4983.090108720     2        C10        8238787      3238787      0      -
      4983.209847082     2        C10       13759062      8759062      0      -
      4983.224137199     2        C10        9417935      4417935      0      -
      4983.347556908     2        C10        4723460      -276540      1      0
      4983.352817011     2        C10       16758782     11758782      0      -
      4983.370135727     2        C10        3411032     -1588968      1      0
      4983.485780277     2        C10       16873580     11873580      0      -
      4983.503098772     2        C10          55945     -4944055      1      0
      4983.503158359     2        C10        2394990     -2605010      1      0
      4983.616746096     2        C10         872608     -4127392      1      0
      4983.618009728     2        C10       20964850     15964850      0      -
      4983.639492841     2        C10        9059752      4059752      0      -
      4983.761044738     2        C10       11744511      6744511      0      -
      4983.773304891     2        C10        7432064      2432064      0      -
      4983.892148413     2        C10        6326482      1326482      0      -
      4984.125745177     2        C10        5597305       597305      0      -
      4984.131758486     2        C10       12219058      7219058      0      -
      4984.255503668     2        C10        3431942     -1568058      1      0
      4984.259376302     2        C10        7282889      2282889      0      -
      4984.662388065     2        C10        2552235     -2447765      1      0
      4984.665456846     2        C10       13657979      8657979      0      -
      4984.790306032     2        C10        6575605      1575605      0      -
      4984.797326638     2        C10       35795229     30795229      0      -
      4984.952768283     2        C10       14536374      9536374      0      -
      4985.079080090     2        C10       14146035      9146035      0      -
      4985.204612903     2        C10        8255463      3255463      0      -
      4985.327806558     2        C10        7861646      2861646      0      -
      4985.674898127     2        C10        5365368       365368      0      -
      4985.792236829     2        C10        3682357     -1317643      1      0
      4985.907223649     2        C10        2082674     -2917326      1      0
      4986.699650387     2        C10          55199     -4944801      1      0
      4986.699708911     2        C10          66799     -4933201      1      0
      4986.699777554     2        C10        1838480     -3161520      1      0
      4986.814210184     2        C10        4529121      -470879      1      0
      4986.930602076     2        C10       12151561      7151561      0      -
      4987.054659408     2        C10        1377918     -3622082      1      0
      4987.173277401     2        C10        3247918     -1752082      1      0
      4987.176973942     2        C10        8296540      3296540      0      -
      4987.296502316     2        C10       10378107      5378107      0      -
      4987.307335541     2        C10        4805823      -194177      1      0
      4987.423403251     2        C10        6712534      1712534      0      -
      4987.548536970     2        C10        2455437     -2544563      1      0
      4987.662527357     2        C10        3498306     -1501694      1      0
      4987.666492955     2        C10       10357464      5357464      0      -
      4987.788513247     2        C10       25517091     20517091      0      -
      4987.814540456     2        C10        9710611      4710611      0      -
      4987.940384719     2        C10        6400597      1400597      0      -
      4987.947275123     2        C10        5229956       229956      0      -
      4988.063323599     2        C10        3622034     -1377966      1      0
      4988.066952969     2        C10          68895     -4931105      1      0
      4988.067023464     2        C10       15629895     10629895      0      -
      4988.083170312     2        C10        2990801     -2009199      1      0
      4988.197756634     2        C10        1140062     -3859938      1      0
      4988.310267127     2        C10       10463080      5463080      0      -
      4988.720973889     2        C10       12636825      7636825      0      -
      4988.844974424     2        C10       18528201     13528201      0      -
      4988.975234175     2        C10       14984145      9984145      0      -
      4989.102018748     2        C10       28303882     23303882      0      -
      4989.130771403     2        C10       12816502      7816502      0      -
      4989.261483547     2        C10       25392575     20392575      0      -
      4989.287324282     2        C10       11886338      6886338      0      -
      4989.418754754     2        C10       24853960     19853960      0      -
      4989.444102980     2        C10        8788805      3788805      0      -
      4989.570087942     2        C10          55101     -4944899      1      0
      4989.570145806     2        C10          59887     -4940113      1      0
      4989.570599452     2        C10       14313746      9313746      0      -
      4989.585425270     2        C10        8309241      3309241      0      -
      4989.705336076     2        C10        8217132      3217132      0      -
      4989.713996396     2        C10        9019203      4019203      0      -
      4989.837552189     2        C10       18039859     13039859      0      -
      4989.967034521     2        C10       15480165     10480165      0      -
      4990.101289608     2        C10        8547071      3547071      0      -
      4990.110346663     2        C10       15054619     10054619      0      -
      4990.238059509     2        C10       18048376     13048376      0      -
      4990.367288060     2        C10        1933820     -3066180      1      0
      4990.369725786     2        C10          55610     -4944390      1      0
      4990.369784030     2        C10       19912889     14912889      0      -
      4990.390161929     2        C10        8374187      3374187      0      -
      4990.515092438     2        C10       18915105     13915105      0      -
      4990.646334594     2        C10          54756     -4945244      1      0
      4990.646392680     2        C10          66990     -4933010      1      0
      4990.646461502     2        C10       11488128      6488128      0      -
      4990.658396370     2        C10       11820456      6820456      0      -
      4990.781961035     2        C10        9361733      4361733      0      -
      4990.791860243     2        C10        2734972     -2265028      1      0
      4990.912433019     2        C10        3786493     -1213507      1      0
      4990.916778587     2        C10       34270527     29270527      0      -
      4991.065793463     2        C10       12709753      7709753      0      -
      4991.078951145     2        C10       26586632     21586632      0      -
      4991.222380480     2        C10       15425021     10425021      0      -
      4991.238300161     2        C10       13440814      8440814      0      -
      4991.363014527     2        C10          55173     -4944827      1      0
      4991.363072534     2        C10          67720     -4932280      1      0
      4991.363141926     2        C10       31767626     26767626      0      -
      4991.512513383     2        C10          54857     -4945143      1      0
      4991.512571152     2        C10          65293     -4934707      1      0
      4991.512638365     2        C10          11449     -4988551      1      0
      4991.631880793     2        C10       14380008      9380008      0      -
      4991.758098447     2        C10       22119409     17119409      0      -
      4991.780665293     2        C10        1618168     -3381832      1      0
      4991.893774737     2        C10        8631225      3631225      0      -
      4991.902849270     2        C10       13486357      8486357      0      -
      4992.028582629     2        C10       32722496     27722496      0      -
      4992.172936209     2        C10        9234335      4234335      0      -
      4992.294017057     2        C10       22160538     17160538      0      -
      4992.434288923     2        C10       19767785     14767785      0      -
      4992.454503972     2        C10        4103337      -896663      1      0
      4992.575680986     2        C10       12711006      7711006      0      -
      4992.701852278     2        C10       16636939     11636939      0      -
      4992.830191712     2        C10       16879221     11879221      0      -
      4992.847524753     2        C10        2363630     -2636370      1      0
      4993.074382189     2        C10        8595964      3595964      0      -
      4993.200388219     2        C10        6059611      1059611      0      -
      4993.206899307     2        C10        9202506      4202506      0      -
      4993.556466884     2        C10        5569483       569483      0      -
      4993.562425365     2        C10        9260503      4260503      0      -
      4993.683636129     2        C10        5433594       433594      0      -
      4993.689908749     2        C10       19807052     14807052      0      -
      4993.821257910     2        C10        8956678      3956678      0      -
      4993.948325370     2        C10        2471618     -2528382      1      0
      4993.951244057     2        C10       11421321      6421321      0      -
      4993.963121817     2        C10        6905955      1905955      0      -
      4994.081717293     2        C10       27191737     22191737      0      -
      4994.220884592     2        C10       22671154     17671154      0      -
      4994.244077400     2        C10        9277157      4277157      0      -
      4994.364560632     2        C10       14879893      9879893      0      -
      4994.490524502     2        C10        3029643     -1970357      1      0
      4994.493997672     2        C10        9184020      4184020      0      -
      4994.626133734     2        C10       29301436     24301436      0      -
      4994.768313877     2        C10       24475294     19475294      0      -
      4994.793490772     2        C10        7983525      2983525      0      -
      4994.915409299     2        C10        8834716      3834716      0      -
      4995.036850303     2        C10       18234001     13234001      0      -
      4995.166723050     2        C10       17409809     12409809      0      -
      4995.297147283     2        C10       36122738     31122738      0      -
      4995.452610795     2        C10       17511428     12511428      0      -
      4995.470565781     2        C10       18366230     13366230      0      -
      4995.609631431     2        C10         358774     -4641226      1      0
      4995.610442781     2        C10       12987287      7987287      0      -
      4995.735247366     2        C10        4583884      -416116      1      0
      4995.740283419     2        C10        2665997     -2334003      1      0
      4995.965569228     2        C10       11128578      6128578      0      -
      4996.094999425     2        C10        4231328      -768672      1      0
      4996.325020717     2         C9       25194211     20194211      1      1
      4996.461535268     2        C10       10419944      5419944      0      -
      4996.472519167     2        C10       21092185     16092185      0      -
      4996.611390534     2        C10        4873925      -126075      1      0
      4996.728490680     2        C10        1225288     -3774712      1      0
      4996.847421220     2        C10        4406000      -594000      1      0
      4997.077835462     2        C10        6633976      1633976      0      -
      4997.253288460     2        C10         384967     -4615033      1      0
      4997.364316367     2        C10        1392257     -3607743      1      0
      4997.477844101     2        C10        7117770      2117770      0      -
      4997.608683065     2        C10       22510536     17510536      0      -
      4997.631638522     2        C10       17406828     12406828      0      -
      4997.649597489     2        C10        2590321     -2409679      1      0
      4997.771054167     2        C10       15595035     10595035      0      -
      4997.899541453     2        C10        8889683      3889683      0      -
      4998.020684885     2        C10       11205730      6205730      0      -
      4998.032390367     2        C10        4363203      -636797      1      0
      4998.148462526     2        C10       14390960      9390960      0      -
      4998.163313431     2        C10       10964495      5964495      0      -
      4998.286485527     2        C10        5348203       348203      0      -
      4998.292276263     2        C10        6907929      1907929      0      -
      4998.416051754     2        C10        6134347      1134347      0      -
      4998.538998707     2        C10       15082188     10082188      0      -
      4998.665984879     2        C10       13019139      8019139      0      -
      4998.791320440     2        C10        8674094      3674094      0      -
      4998.800434621     2        C10       19098169     14098169      0      -
      4998.931468818     2        C10        7642751      2642751      0      -
      4999.050952584     2        C10       16055013     11055013      0      -
      4999.067500489     2        C10       23117019     18117019      0      -
      4999.223144635     2        C10       14823715      9823715      0      -
      4999.349868129     2        C10        4896774      -103226      1      0
      4999.355214596     2        C10        8253825      3253825      0      -
      4999.642535959     2        C10        4251024      -748976      1      0
      4999.767648948     2        C10       20151861     15151861      0      -
      4999.788344489     2        C10       13110395      8110395      0      -
      4999.920819343     2        C10       11022336      6022336      0      -
      5000.043873159     2        C10       13017325      8017325      0      -
      5000.057352650     2        C10       22821685     17821685      0      -
      5000.194993856     2        C10       10896979      5896979      0      -
      5000.206334946     2        C10          55521     -4944479      1      0
      5000.206393650     2        C10          67731     -4932269      1      0
      5000.206463240     2        C10       24755644     19755644      0      -
      5000.343413923     2        C10          54844     -4945156      1      0
      5000.343471472     2        C10          67892     -4932108      1      0
      5000.343540933     2        C10           3804     -4996196      1      0
      5000.343925279     2        C10       13306707      8306707      0      -
      5000.469834730     2        C10       10383170      5383170      0      -
      5000.480662543     2        C10       22592375     17592375      0      -
      5000.625179143     2        C10       16678124     11678124      0      -
      5001.144354641     2        C10       15496413     10496413      0      -
      5001.271856058     2        C10       11058314      6058314      0      -
      5001.400248614     2        C10        3300529     -1699471      1      0
      5001.403997657     2        C10       21505266     16505266      0      -
      5001.541884532     2        C10        6515316      1515316      0      -
      5002.334855644     2        C10        3894674     -1105326      1      0
      5002.451464046     2        C10       12592109      7592109      0      -
      5002.464505030     2        C10        7056080      2056080      0      -
      5002.588349240     2        C10        5056021        56021      0      -
      5002.706028966     2        C10       11802565      6802565      0      -
      5002.718266521     2        C10        1942414     -3057586      1      0
      5003.003550446     2        C10        2309207     -2690793      1      0
      5003.118450411     2        C10        8167357      3167357      0      -
      5003.238289606     2        C10        8980608      3980608      0      -
      5003.469369354     2        C10        5500005       500005      0      -
      5003.475317737     2        C10       17317984     12317984      0      -
      5003.493080269     2        C10          55636     -4944364      1      0
      5003.493138992     2        C10        2052803     -2947197      1      0
      5003.614605459     2        C10       15262346     10262346      0      -
      5003.742142796     2        C10       14609916      9609916      0      -
      5003.869404096     2        C10           3506     -4996494      1      0
      5003.869425594     2        C10       10791238      5791238      0      -
      5003.991404411     2        C10        6593549      1593549      0      -
      5004.109790013     2        C10        5939970       939970      0      -
      5004.227133099     2        C10       16412005     11412005      0      -
      5004.362459976     2        C10        8879381      3879381      0      -
      5004.371825564     2        C10        2642419     -2357581      1      0
      5004.485398268     2        C10       12276405      7276405      0      -
      5004.617890707     2        C10       18989535     13989535      0      -
      5004.749518275     2        C10        6364575      1364575      0      -
      5005.322824800     2        C10         642409     -4357591      1      0
      5005.434767150     2        C10        5056300        56300      0      -
      5005.559656726     2        C10          55710     -4944290      1      0
      5005.559716132     2        C10          67657     -4932343      1      0
      5005.559785546     2        C10       19298986     14298986      0      -
      5005.690464422     2        C10        1160469     -3839531      1      0
      5005.692131684     2        C10          55427     -4944573      1      0
      5005.692190063     2        C10        6811975      1811975      0      -
      5005.812260708     2        C10       21910526     16910526      0      -
      5005.834803604     2        C10       11352148      6352148      0      -
      5006.070250741     2        C10        5475878       475878      0      -
      5006.187727154     2        C10       10325959      5325959      0      -
      5006.198540524     2        C10        8708458      3708458      0      -
      5006.319015434     2        C10       20564866     15564866      0      -
      5006.340120293     2        C10        1107873     -3892127      1      0
      5006.452427836     2        C10        4560906      -439094      1      0
      5006.457427003     2        C10       26916103     21916103      0      -
      5006.611161205     2        C10       13377623      8377623      0      -
      5006.736791299     2        C10       12603683      7603683      0      -
      5006.860818304     2        C10       12233806      7233806      0      -
      5006.984637613     2        C10       10555701      5555701      0      -
      5006.995637991     2        C10         622792     -4377208      1      0
      5007.107588262     2        C10       27032971     22032971      0      -
      5007.246833140     2        C10       15523846     10523846      0      -
      5007.383929470     2        C10       19527970     14527970      0      -
      5007.522827991     2        C10       12810779      7810779      0      -
      5007.647325731     2        C10        2398846     -2601154      1      0
      5007.649732436     2        C10          70603     -4929397      1      0
      5007.649818287     2        C10        6823350      1823350      0      -
      5008.169868648     2        C10       12789800      7789800      0      -
      5008.294646190     2        C10       23991349     18991349      0      -
      5008.431122866     2        C10        3151454     -1848546      1      0
      5008.434722052     2        C10       11907620      6907620      0      -
      5008.618668602     2        C10        3840213     -1159787      1      0
      5008.623018641     2        C10          55647     -4944353      1      0
      5008.623077058     2        C10          67122     -4932878      1      0
      5008.623145789     2        C10         120511     -4879489      1      0
      5008.735730855     2        C10       17074249     12074249      0      -
      5008.753305832     2        C10        2930210     -2069790      1      0
      5008.874490342     2        C10       21462023     16462023      0      -
      5008.896425586     2        C10          55581     -4944419      1      0
      5008.896484606     2        C10       17049526     12049526      0      -
      5009.026396911     2        C10          55129     -4944871      1      0
      5009.026455040     2        C10       15654901     10654901      0      -
      5009.154214954     2        C10       17082527     12082527      0      -
      5009.282839594     2        C10       27216866     22216866      0      -
      5009.422188745     2        C10       17136995     12136995      0      -
      5009.558462799     2        C10       14119864      9119864      0      -
      5009.691084185     2        C10       10609333      5609333      0      -
      5009.813457440     2        C10       25967349     20967349      0      -
      5009.839875825     2        C10       10026448      5026448      0      -
      5009.964872762     2        C10       19585494     14585494      0      -
      5010.096437315     2        C10       19232799     14232799      0      -
      5010.227770593     2        C10       11664772      6664772      0      -
      5010.239948782     2        C10       11166985      6166985      0      -
      5010.251558900     2        C10        4608743      -391257      1      0
      5010.376481846     2        C10         442895     -4557105      1      0
      5010.377328260     2        C10       19539258     14539258      0      -
      5010.397357771     2        C10       16122139     11122139      0      -
      5010.533485939     2        C10        6313564      1313564      0      -
      5010.540262095     2        C10        8110319      3110319      0      -
      5010.661190537     2        C10       22259143     17259143      0      -
      5010.795872668     2        C10        4110735      -889265      1      0
      5010.800420545     2        C10        8170160      3170160      0      -
      5010.919786873     2        C10       12523286      7523286      0      -
      5011.045952820     2        C10        4316183      -683817      1      0
      5011.050277044     2        C10          70019     -4929981      1      0
      5011.050348744     2        C10        6170034      1170034      0      -
      5011.057020832     2        C10        9857038      4857038      0      -
      5011.187840315     2        C10        5745915       745915      0      -
      5011.416797358     2        C10         485869     -4514131      1      0
      5011.703721451     2        C10        7335809      2335809      0      -
      5011.822752603     2        C10       15280545     10280545      0      -
      5011.838465938     2        C10        3334700     -1665300      1      0
      5011.956365702     2        C10          55515     -4944485      1      0
      5011.956424807     2        C10       24754514     19754514      0      -
      5011.981624803     2        C10        7590934      2590934      0      -
      5012.100830621     2        C10       27169814     22169814      0      -
      5012.128443604     2        C10        7145281      2145281      0      -
      5012.248257522     2        C10        1182485     -3817515      1      0
      5012.361255355     2        C10        7609003      2609003      0      -
      5012.990050887     2        C10       21881028     16881028      0      -
      5013.235192687     2        C10         706804     -4293196      1      0
      5013.464400193     2        C10        1814738     -3185262      1      0
      5013.466842421     2        C10        4391136      -608864      1      0
      5013.813423081     2        C10        1984407     -3015593      1      0
      5013.927424915     2        C10       12666797      7666797      0      -
      5014.052288927     2        C10        4648008      -351992      1      0
      5014.173255937     2        C10        4220470      -779530      1      0
      5014.177978102     2        C10        1528008     -3471992      1      0
      5014.458192936     2        C10        3875883     -1124117      1      0
      5014.462574854     2        C10        7223782      2223782      0      -
      5014.586984992     2        C10         634639     -4365361      1      0
      5014.588011713     2        C10       32436921     27436921      0      -
      5014.733679062     2        C10        7233894      2233894      0      -
      5014.916543908     2        C10          54191     -4945809      1      0
      5014.916601331     2        C10          25569     -4974431      1      0
      5015.139222115     2        C10        2921026     -2078974      1      0
      5015.253865354     2        C10        6019586      1019586      0      -
      5015.371295297     2        C10        1044044     -3955956      1      0
      5015.372898985     2        C10        3985186     -1014814      1      0
      5015.488086807     2        C10        9502105      4502105      0      -
      5015.498094240     2        C10        1647326     -3352674      1      0
      5015.499746101     2        C10          64580     -4935420      1      0
      5015.499812721     2        C10        1970096     -3029904      1      0
      5015.624252809     2        C10        3312321     -1687679      1      0
      5015.909087727     2        C10       11078251      6078251      0      -
      5016.087682077     2        C10        6608015      1608015      0      -
      5016.207332788     2        C10        9440479      4440479      0      -
      5016.217282981     2        C10       12934469      7934469      0      -
      5016.230667966     2        C10        9545207      4545207      0      -
      5016.355043760     2        C10       26147447     21147447      0      -
      5016.493235268     2        C10        7034096      2034096      0      -
      5016.500275900     2        C10          73012     -4926988      1      0
      5016.500351338     2        C10       10246654      5246654      0      -
      5016.629523867     2        C10       13627684      8627684      0      -
      5016.643605455     2        C10        9379967      4379967      0      -
      5016.765051327     2        C10       19411529     14411529      0      -
      5016.784909948     2        C10       18642006     13642006      0      -
      5016.918425479     2        C10        1753902     -3246098      1      0
      5016.920626734     2        C10       26305672     21305672      0      -
      5016.947420259     2        C10        9060217      4060217      0      -
      5017.068337000     2        C10       16270701     11270701      0      -
      5017.200772509     2        C10        2326357     -2673643      1      0
      5017.203548850     2        C10       11902505      6902505      0      -
      5017.215912719     2        C10       10280858      5280858      0      -
      5017.337657777     2        C10        4568787      -431213      1      0
      5017.342672365     2        C10       10945250      5945250      0      -
      5017.465961841     2        C10       20145167     15145167      0      -
      5017.715030605     2        C10       14430334      9430334      0      -
      5017.843802226     2        C10        5910063       910063      0      -
      5017.849716833     2        C10          66211     -4933789      1      0
      5017.849785281     2        C10        6975368      1975368      0      -
      5017.969498374     2        C10       10712988      5712988      0      -
      5018.091756920     2        C10       19942936     14942936      0      -
      5018.224002793     2        C10        8775727      3775727      0      -
      5018.233268423     2        C10        2757608     -2242392      1      0
      5018.459188524     2        C10        5637763       637763      0      -
      5018.465277256     2        C10        1001178     -3998822      1      0
      5018.582988377     2        C10          55526     -4944474      1      0
      5018.583046735     2        C10          68568     -4931432      1      0
      5018.583116861     2        C10        2946615     -2053385      1      0
      5018.816640727     2        C10       10345184      5345184      0      -
      5018.938819149     2        C10         915126     -4084874      1      0
      5019.162571951     2        C10       16338898     11338898      0      -
      5019.291005547     2        C10       23002621     18002621      0      -
      5019.314491787     2        C10        4826757      -173243      1      0
      5019.436259865     2        C10       12325285      7325285      0      -
      5019.564760047     2        C10       10427098      5427098      0      -
      5019.575633166     2        C10        2599285     -2400715      1      0
      5019.689868076     2        C10       14346019      9346019      0      -
      5019.983471614     2        C10        3073645     -1926355      1      0
      5020.108445356     2        C10       15067760     10067760      0      -
      5020.236143861     2        C10        1644500     -3355500      1      0
      5020.349220560     2        C10        2576202     -2423798      1      0
      5020.463364630     2        C10        8396636      3396636      0      -
