          Time-Start   CPU    C-State      Sleep[ns]    Delta[ns]   Miss  Below
       258.883211895     3         C8        1349680       549680      0      -
       258.884613580     3         C8        3018084      2218084      0      -
       258.887774688     3         C8        3508290      2708290      0      -
       258.891334350     3         C6         903328       703328      1      1
       258.892368054     3        C10        6334381      1334381      0      -
       258.898841085     3         C8        2442800      1642800      0      -
       258.901336368     3         C8        2606495      1806495      0      -
       258.904075154     3         C6         283925        83925      0      -
       258.904404056     3         C3         298696       198696      1      1
       258.904797710     3        C10        6313592      1313592      0      -
       258.911250211     3         C8        3339478      2539478      0      -
       258.914642132     3         C8        2098305      1298305      0      -
       258.916872889     3         C6         809784       609784      0      -
       258.917727620     3         C8        3005812      2205812      0      -
       258.920863724     3        C1E          77374        57374      0      -
       258.920956671     3         C8        2258959      1458959      0      -
       258.923348778     3         C8        1231657       431657      0      -
       258.924613842     3         C8        3338652      2538652      0      -
       258.928093667     3         C8        3190989      2390989      0      -
       258.931336705     3         C6         442596       242596      0      -
       258.931903208     3         C6         674331       474331      0      -
       258.932675742     3         C8        1937368      1137368      0      -
       258.934665168     3         C8        1739831       939831      0      -
       258.936536407     3         C3          58337       -41663      1      0
       258.936603212     3         C3          73475       -26525      1      0
       258.936738845     3         C8         963942       163942      0      -
       258.937728237     3         C8        3560741      2760741      0      -
       258.941334791     3         C3          62095       -37905      1      0
       258.941405599     3         C3          79208       -20792      1      0
       258.941492396     3        C1E          31193        11193      0      -
       258.941618274     3         C8        2967861      2167861      0      -
       258.944632579     3         C8        2109377      1309377      0      -
       258.946874623     3         C6         808039       608039      0      -
       258.947725703     3         C8        3525508      2725508      0      -
       258.951394221     3         C6         645014       445014      0      -
       258.952136765     3         C8        2477680      1677680      0      -
       258.954642570     3         C8        1334006       534006      0      -
       258.956108109     3         C8        1574556       774556      0      -
       258.957734800     3         C6         813954       613954      0      -
       258.958672860     3         C6         864237       664237      0      -
       258.959635480     3         C8        1619636       819636      0      -
       258.961306671     3         C8        3311414      2511414      0      -
       258.964671137     3         C6         429533       229533      0      -
       258.965224542     3        C10        6021738      1021738      0      -
       258.971387004     3        C10        5892219       892219      0      -
       258.977419446     3         C3         250551       150551      0      -
       258.977707140     3         C8        3259651      2459651      0      -
       258.981117987     3         C8        3470393      2670393      0      -
       258.984640065     3         C8        2016615      1216615      0      -
       258.986787555     3         C8        1083088       283088      0      -
       258.987924933     3        C1E          67984        47984      0      -
       258.988088985     3         C8        2138190      1338190      0      -
       258.990359574     3         C6         658392       458392      0      -
       258.991062192     3         C8        3558392      2758392      0      -
       258.994672315     3         C8        1454595       654595      0      -
       258.996259565     3         C8        1666484       866484      0      -
       258.997978494     3         C8        2183101      1383101      0      -
       259.000293805     3         C6         734459       534459      0      -
       259.001072749     3         C6         683042       483042      0      -
       259.001854781     3         C6         879789       679789      0      -
       259.002830564     3         C8        1717718       917718      0      -
       259.004690695     3         C8        3260957      2460957      0      -
       259.008098689     3         C8        2183424      1383424      0      -
       259.010414638     3         C6         611917       411917      0      -
       259.011070635     3         C8        3552372      2752372      0      -
       259.014675515     3         C3          57661       -42339      1      0
       259.014740781     3         C3          84077       -15923      1      0
       259.014831443     3         C3          30920       -69080      1      0
       259.015003239     3         C8        1989173      1189173      0      -
       259.017124300     3         C6         568060       368060      0      -
       259.017800696     3        C10        5758819       758819      0      -
       259.023700057     3         C6         649781       449781      0      -
       259.024392149     3         C8        3562143      2762143      0      -
       259.028098954     3        C10        6027256      1027256      0      -
       259.034260575     3         C1          13686        11686      0      -
       259.034289585     3         C8        1376172       576172      0      -
       259.035797731     3         C8        2154060      1354060      0      -
       259.038003272     3         C8        3281044      2481044      0      -
       259.041424329     3        C1E         122085       102085      1      1
       259.041590922     3         C8          12773      -787227      1      0
       259.041656748     3         C8        2963565      2163565      0      -
       259.044672680     3         C3         246532       146532      0      -
       259.045040195     3         C8        2913151      2113151      0      -
       259.048106299     3         C6         836830       636830      0      -
       259.049042384     3         C8        2250967      1450967      0      -
       259.051346028     3         C8        2952843      2152843      0      -
       259.054443744     3         C8        1952284      1152284      0      -
       259.056530609     3         C8        1370935       570935      0      -
       259.057953854     3         C8        3330809      2530809      0      -
       259.061337058     3         C6         689832       489832      0      -
       259.062152515     3         C8        2465757      1665757      0      -
       259.064670420     3         C8        2044243      1244243      0      -
       259.066847993     3         C6         833230       633230      0      -
       259.067726190     3         C8        3560720      2760720      0      -
       259.071339378     3         C6         727999       527999      0      -
       259.072193948     3         C8        2425670      1625670      0      -
       259.074672137     3         C8        3084519      2284519      0      -
       259.077901436     3         C8        3386364      2586364      0      -
       259.081340466     3         C8        1645410       845410      0      -
       259.083126932     3         C8        1205571       405571      0      -
       259.084359571     3         C8        3541933      2741933      0      -
       259.088043235     3        C1E          42449        22449      0      -
       259.088128323     3         C6         981014       781014      1      1
       259.089210683     3         C8        1573662       773662      0      -
       259.090917726     3        C1E          23333         3333      0      -
       259.090956396     3         C8        3662362      2862362      0      -
       259.094760718     3        C1E          37995        17995      0      -
       259.094841938     3         C6         884003       684003      0      -
       259.095824223     3         C8        2124899      1324899      0      -
       259.098001595     3         C6         831556       631556      0      -
       259.098960601     3         C6         339184       139184      0      -
       259.099397193     3         C8        1879210      1079210      0      -
       259.101419101     3         C8        1651241       851241      0      -
       259.103203500     3         C8        1354230       554230      0      -
       259.104700626     3         C8        2264473      1464473      0      -
       259.107100348     3        C10        5650527       650527      0      -
       259.112892286     3         C8        1701361       901361      0      -
       259.114743161     3         C8        3207233      2407233      0      -
       259.118001994     3         C6         735916       535916      0      -
       259.118864711     3         C8        2419344      1619344      0      -
       259.121336804     3         C8        2294003      1494003      0      -
       259.123765375     3         C6         586096       386096      0      -
       259.124395012     3         C8        3558817      2758817      0      -
       259.128098333     3         C8        1446612       646612      0      -
       259.129676930     3         C8        1576201       776201      0      -
       259.131305359     3         C6         573787       373787      0      -
       259.132006459     3         C8        1995900      1195900      0      -
       259.134136067     3         C3          57931       -42069      1      0
       259.134202575     3         C3          73235       -26765      1      0
       259.134312419     3         C8        3423234      2623234      0      -
       259.137876813     3         C8        3412442      2612442      0      -
       259.141341683     3         C8        2713597      1913597      0      -
       259.144186398     3        C1E          87997        67997      0      -
       259.144290483     3         C8        1526281       726281      0      -
       259.145949181     3         C8        2001796      1201796      0      -
       259.148002535     3         C8        1589633       789633      0      -
       259.149730915     3         C6         493976       293976      0      -
       259.150303343     3         C6         714622       514622      0      -
       259.151062310     3         C8        1850969      1050969      0      -
       259.153043855     3         C8        1537367       737367      0      -
       259.154633502     3         C8        3316347      2516347      0      -
       259.158002025     3         C6         861744       661744      0      -
       259.158988634     3         C8        2116133      1316133      0      -
       259.161155617     3         C8        3463871      2663871      0      -
       259.164761033     3         C6         662803       462803      0      -
       259.165521250     3         C8        2429969      1629969      0      -
       259.168002687     3         C8        3005170      2205170      0      -
       259.171151780     3         C8        3133229      2333229      0      -
       259.174331789     3         C8        1182738       382738      0      -
       259.175615505     3        C10        5425751       425751      0      -
       259.181044648     3         C9          45546     -4954454      1      0
       259.181093011     3         C9          45628     -4954372      1      0
       259.181140702     3         C9           3835     -4996165      1      0
       259.181167792     3         C8        2842504      2042504      0      -
       259.184033138     3         C6         278892        78892      0      -
       259.184317989     3         C8        2611970      1811970      0      -
       259.187027378     3         C6         709421       509421      0      -
       259.187768525     3         C8        3571033      2771033      0      -
       259.191378578     3         C6        1178601       978601      1      1
       259.192637316     3         C8        2017356      1217356      0      -
       259.194693856     3         C8        1546750       746750      0      -
       259.196328489     3         C8        1616543       816543      0      -
       259.197986159     3         C8        3319323      2519323      0      -
       259.201415890     3         C8        1392844       592844      0      -
       259.202903912     3         C6         532778       332778      0      -
       259.203500623     3         C6         865605       665605      0      -
       259.204403507     3         C8        2139098      1339098      0      -
       259.206638464     3         C8        1269907       469907      0      -
       259.207933859     3         C6         781161       581161      0      -
       259.208812094     3         C8        2368747      1568747      0      -
       259.211225998     3         C6         772713       572713      0      -
       259.212104159     3         C8        2435701      1635701      0      -
       259.214682321     3         C8        3269800      2469800      0      -
       259.218001556     3         C8        2212535      1412535      0      -
       259.220348949     3         C6         668023       468023      0      -
       259.221061305     3         C8        3555257      2755257      0      -
       259.224668765     3         C3          57716       -42284      1      0
       259.224734111     3         C3          59213       -40787      1      0
       259.224913529     3         C8        2673366      1873366      0      -
       259.227728278     3         C6         845227       645227      0      -
       259.228673546     3         C8        2611377      1811377      0      -
       259.231336503     3         C8        1961256      1161256      0      -
       259.233430726     3         C8        1109881       309881      0      -
       259.234592960     3         C8        2141566      1341566      0      -
       259.236835561     3         C6         849944       649944      0      -
       259.240673839     3         C6         396348       196348      0      -
       259.241106814     3         C6         920408       720408      1      1
       259.242090367     3         C8        2533594      1733594      0      -
       259.244661367     3         C6         682726       482726      0      -
       259.245411298     3         C8        2544193      1744193      0      -
       259.248005420     3         C6        1008534       808534      1      1
       259.249092015     3         C8        2188358      1388358      0      -
       259.251311903     3         C6         410942       210942      0      -
       259.251790442     3         C8        2845631      2045631      0      -
       259.254705249     3         C8        2703263      1903263      0      -
       259.257488053     3         C3          53452       -46548      1      0
       259.257545599     3         C3          62154       -37846      1      0
       259.257634842     3         C6         515035       315035      0      -
       259.258204714     3         C8        3064787      2264787      0      -
       259.261302055     3         C3          66315       -33685      1      0
       259.261372376     3         C3          73573       -26427      1      0
       259.261449233     3         C3           7489       -92511      1      0
       259.261530334     3         C6         845429       645429      0      -
       259.262437099     3         C8        2146054      1346054      0      -
       259.264678980     3         C8        2199518      1399518      0      -
       259.266976045     3         C6         712515       512515      0      -
       259.267722250     3         C8        3572299      2772299      0      -
       259.271339564     3         C3          55227       -44773      1      0
       259.271399741     3        C1E         103044        83044      0      -
       259.271575942     3         C8        1323927       523927      0      -
       259.273004390     3         C8        1558081       758081      0      -
       259.274676881     3         C8        1791410       991410      0      -
       259.276592028     3         C8        1303140       503140      0      -
       259.277944493     3         C8        2601854      1801854      0      -
       259.280679786     3         C6         346816       146816      0      -
       259.281071262     3         C8        2413242      1613242      0      -
       259.283627172     3         C6         736172       536172      0      -
       259.284406544     3         C8        3401130      2601130      0      -
       259.287860407     3         C8        1391211       591211      0      -
       259.289385761     3         C8        1890630      1090630      0      -
       259.291328958     3         C8        1679927       879927      0      -
       259.293141378     3         C8        1424475       624475      0      -
       259.294617425     3         C8        2035067      1235067      0      -
       259.296785696     3         C8        1085928       285928      0      -
       259.297923726     3         C3         262772       162772      0      -
       259.298307798     3         C6         640859       440859      0      -
       259.299048889     3         C8        2234874      1434874      0      -
       259.301335381     3         C8        3287917      2487917      0      -
       259.304767073     3         C6         700357       500357      0      -
       259.305567138     3         C6         889817       689817      1      1
       259.306559313     3         C8        1335171       535171      0      -
       259.308038034     3         C8        3246385      2446385      0      -
       259.311337033     3         C3         241874       141874      0      -
       259.311700358     3         C8        2902014      2102014      0      -
       259.314654985     3         C6         978175       778175      1      1
       259.315771528     3         C8        2176759      1376759      0      -
       259.317999677     3         C6         444732       244732      0      -
       259.318569133     3         C8        2717751      1917751      0      -
       259.321431281     3         C8        3192841      2392841      0      -
       259.324676548     3         C6         695414       495414      0      -
       259.325498645     3         C8        1932996      1132996      0      -
       259.327563857     3        C1E          43833        23833      0      -
       259.327623682     3         C8        3664539      2864539      0      -
       259.331340821     3         C8        1327074       527074      0      -
       259.332800586     3         C8        1804874      1004874      0      -
       259.334657926     3         C8        2349311      1549311      0      -
       259.337140905     3         C6         539775       339775      0      -
       259.337725190     3         C8        3440768      2640768      0      -
       259.341290974     3         C3         266609       166609      0      -
       259.341624848     3         C8        2450847      1650847      0      -
       259.344208163     3        C1E          66185        46185      0      -
       259.344289634     3         C8        3663968      2863968      0      -
       259.348005952     3         C6         910835       710835      1      1
       259.349054458     3         C8        1556697       756697      0      -
       259.350745098     3         C6         291751        91751      0      -
       259.351081810     3         C8        3535697      2735697      0      -
       259.354762953     3        C10        6212321      1212321      0      -
       259.361117575     3         C8        2826782      2026782      0      -
       259.364078133     3         C6         285704        85704      0      -
       259.364406981     3         C8        3138127      2338127      0      -
       259.367694766     3         C8        1604183       804183      0      -
       259.369430431     3        C1E          60171        40171      0      -
       259.369532797     3         C8        1733982       933982      0      -
       259.371409707     3         C8        3191275      2391275      0      -
       259.374742908     3         C8        3209874      2409874      0      -
       259.378004700     3         C6         456164       256164      0      -
       259.378587590     3         C8        2695806      1895806      0      -
       259.381335579     3         C8        2633993      1833993      0      -
       259.384112048     3         C3          57970       -42030      1      0
       259.384178803     3         C3          82963       -17037      1      0
       259.384268104     3         C3          30877       -69123      1      0
       259.384351886     3         C8        1839674      1039674      0      -
       259.386324156     3         C8        1595300       795300      0      -
       259.387971739     3         C6         432175       232175      0      -
       259.388530515     3         C8        2754666      1954666      0      -
       259.391337737     3         C8        1873778      1073778      0      -
       259.393345032     3         C8        1205181       405181      0      -
       259.394602358     3         C8        2978157      2178157      0      -
       259.397721345     3         C8        3565214      2765214      0      -
       259.401339096     3         C6         762176       562176      0      -
       259.402226583     3         C8        2392024      1592024      0      -
       259.404671183     3         C8        3181778      2381778      0      -
       259.407997704     3         C6         624894       424894      0      -
       259.408718643     3         C6         843044       643044      0      -
       259.409661516     3         C8        1591510       791510      0      -
       259.411305781     3         C8        1677333       877333      0      -
       259.413116245     3         C8        1387262       587262      0      -
       259.414554817     3         C8        2599714      1799714      0      -
       259.417296908     3         C6         385635       185635      0      -
       259.417727053     3         C8        3561633      2761633      0      -
       259.421431729     3         C8        1718524       918524      0      -
       259.423284539     3         C6         908769       708769      1      1
       259.424305578     3        C10        5884457       884457      0      -
       259.430331624     3         C6         687408       487408      0      -
       259.431059800     3         C6         806599       606599      0      -
       259.431964245     3         C3          57775       -42225      1      0
       259.432029725     3         C3          65395       -34605      1      0
       259.432158050     3         C8        2075808      1275808      0      -
       259.434375194     3         C8        3488972      2688972      0      -
       259.437989229     3         C8        3293670      2493670      0      -
       259.441334677     3         C6         553779       353779      0      -
       259.442014985     3         C8        2602993      1802993      0      -
       259.444669706     3         C8        2142395      1342395      0      -
       259.446944669     3         C6         757141       557141      0      -
       259.447745948     3        C1E          89748        69748      0      -
       259.447919132     3         C8        3370594      2570594      0      -
       259.451443784     3         C8        1943835      1143835      0      -
       259.453492869     3         C6         787460       587460      0      -
       259.454295488     3         C8        1584169       784169      0      -
       259.455965357     3         C8        1012042       212042      0      -
       259.457031452     3         C6         580885       380885      0      -
       259.457631063     3         C3         227701       127701      0      -
       259.457968987     3         C8         110270      -689730      1      0
       259.458122941     3         C8        1518465       718465      0      -
       259.459703418     3         C6         468150       268150      0      -
       259.460254753     3         C6         259589        59589      0      -
       259.460574117     3         C6         447885       247885      0      -
       259.461043147     3         C8        3284584      2484584      0      -
       259.464364011     3         C6         838169       638169      0      -
       259.465316856     3         C8        1222261       422261      0      -
       259.466643056     3         C8        1028865       228865      0      -
       259.467716118     3         C8        3528113      2728113      0      -
       259.471297416     3         C8        1602060       802060      0      -
       259.473031178     3         C8        1509504       709504      0      -
       259.474592918     3         C8        1877656      1077656      0      -
       259.476601585     3         C8        1241839       441839      0      -
       259.477895961     3         C8        1529404       729404      0      -
       259.479558105     3         C8        1657778       857778      0      -
       259.481268234     3         C8        2965665      2165665      0      -
       259.484384354     3         C8        2588916      1788916      0      -
       259.487105608     3         C3         272726       172726      0      -
       259.487444699     3         C3          57061       -42939      1      0
       259.487509367     3         C3          84020       -15980      1      0
       259.487600370     3         C3          30193       -69807      1      0
       259.487648688     3         C8        2640761      1840761      0      -
       259.490420764     3         C6         587484       387484      0      -
       259.491052010     3         C6        1173731       973731      1      1
       259.492325661     3         C8        2251791      1451791      0      -
       259.494629498     3         C8        1991472      1191472      0      -
       259.496752101     3         C8        1079511       279511      0      -
       259.497883869     3         C8        2349757      1549757      0      -
       259.500364542     3         C6         636562       436562      0      -
       259.501046923     3         C8        3269594      2469594      0      -
       259.504348541     3         C6        1081118       881118      1      1
       259.505551537     3         C8        2105886      1305886      0      -
       259.507688721     3         C6         821876       621876      0      -
       259.508582868     3         C6         965045       765045      1      1
       259.509626653     3         C6         976683       776683      1      1
       259.510705753     3         C6         286797        86797      0      -
       259.511014773     3         C8        3207898      2407898      0      -
       259.514335589     3         C8        1662715       862715      0      -
       259.516098588     3         C8        1357156       557156      0      -
       259.517552202     3        C1E          55404        35404      0      -
       259.517629496     3         C8        3627567      2827567      0      -
       259.521287993     3         C8        2254335      1454335      0      -
       259.523647394     3         C6         692053       492053      0      -
       259.524378864     3         C3          59649       -40351      1      0
       259.524470053     3        C1E          33215        13215      0      -
       259.524573422     3         C8        3396149      2596149      0      -
       259.528000828     3         C8        2409040      1609040      0      -
       259.530533663     3         C6         482837       282837      0      -
       259.531056477     3         C8        3056907      2256907      0      -
       259.534234949     3        C1E          39196        19196      0      -
       259.534287554     3         C8        3666454      2866454      0      -
       259.538072970     3         C8        2174363      1374363      0      -
       259.540359767     3         C6         656535       456535      0      -
       259.541060178     3         C8        3535028      2735028      0      -
       259.544625831     3         C6         873921       673921      0      -
       259.545623995     3         C8        2115726      1315726      0      -
       259.547883051     3         C8        3156536      2356536      0      -
       259.551164055     3         C6         602888       402888      0      -
       259.551864346     3         C8        2529568      1729568      0      -
       259.554535657     3         C8        3398835      2598835      0      -
       259.557977609     3         C8        2445013      1645013      0      -
       259.560554812     3         C6         474310       274310      0      -
       259.561073075     3        C1E         104416        84416      0      -
       259.561248859     3         C8        1829928      1029928      0      -
       259.563211728     3         C6         359644       159644      0      -
       259.563670936     3        C10        5532232       532232      0      -
       259.569344089     3         C8        1938137      1138137      0      -
       259.571334306     3         C8        2474238      1674238      0      -
       259.573956634     3         C6         406087       206087      0      -
       259.574408030     3         C8        3432774      2632774      0      -
       259.577984133     3         C8        3154402      2354402      0      -
       259.581283534     3         C8        1912970      1112970      0      -
       259.583330489     3         C8        1218888       418888      0      -
       259.584601553     3         C8        2604768      1804768      0      -
       259.587339147     3         C6         356224       156224      0      -
       259.587739093     3         C8        3479490      2679490      0      -
       259.591249641     3         C6         417904       217904      0      -
       259.591783707     3         C8        2834661      2034661      0      -
       259.594671243     3         C8        2242184      1442184      0      -
       259.597046932     3         C6         645537       445537      0      -
       259.597736461     3         C6         375165       175165      0      -
       259.598211293     3         C8        3074689      2274689      0      -
       259.601338009     3         C6         721429       521429      0      -
       259.602183604     3         C8        2434399      1634399      0      -
       259.604670576     3         C8        1946700      1146700      0      -
       259.606764559     3         C8        1113525       313525      0      -
       259.607930010     3         C8        2673916      1873916      0      -
       259.610737061     3         C6         292189        92189      0      -
       259.611073625     3         C8        3242632      2442632      0      -
       259.614339879     3         C6         858552       658552      0      -
       259.615314924     3         C8        2605913      1805913      0      -
       259.617948915     3         C6         567867       367867      0      -
       259.618638121     3        C10        6092973      1092973      0      -
       259.624871576     3         C8        3079404      2279404      0      -
       259.628003810     3         C6         873354       673354      0      -
       259.629003583     3         C8        2280111      1480111      0      -
       259.631336336     3         C8        1784889       984889      0      -
       259.633253828     3        C1E          96976        76976      0      -
       259.633392817     3         C6         970064       770064      1      1
       259.634473885     3         C8        3474132      2674132      0      -
       259.637999178     3        C1E         103885        83885      0      -
       259.638218664     3         C8        3085798      2285798      0      -
       259.641334979     3         C8        1787874       987874      0      -
       259.643257448     3         C6         968625       768625      1      1
       259.644341967     3         C8        3609590      2809590      0      -
       259.648004038     3         C3         248056       148056      0      -
       259.648372629     3         C8        1221597       421597      0      -
       259.649727159     3         C8        1517184       717184      0      -
       259.651297321     3         C8        3322654      2522654      0      -
       259.654757246     3         C8        3191991      2391991      0      -
       259.658002127     3         C8        2047160      1247160      0      -
       259.660181414     3         C6         842493       642493      0      -
       259.661080661     3         C8        3185558      2385558      0      -
       259.664408989     3         C6         512865       312865      0      -
       259.665021293     3         C8        2057038      1257038      0      -
       259.667191211     3         C6         496033       296033      0      -
       259.667729766     3         C8        1393657       593657      0      -
       259.669256491     3         C8        2046031      1246031      0      -
       259.671335049     3         C6         826092       626092      0      -
       259.672281041     3         C8        2340375      1540375      0      -
       259.674667833     3         C8        2660666      1860666      0      -
       259.677462015     3         C3          58338       -41662      1      0
       259.677528117     3         C3          81226       -18774      1      0
       259.677647248     3         C8        3305852      2505852      0      -
       259.681065216     3         C8        3521994      2721994      0      -
       259.684623788     3         C8        2707599      1907599      0      -
       259.687460380     3         C3          57637       -42363      1      0
       259.687526237     3         C3          78134       -21866      1      0
       259.687652980     3         C8        3604864      2804864      0      -
       259.691286594     3         C6         515613       315613      0      -
       259.691959950     3         C8        1048033       248033      0      -
       259.693142581     3         C8        1448417       648417      0      -
       259.694621910     3         C8        3348308      2548308      0      -
       259.698011668     3         C8        1303618       503618      0      -
       259.699448540     3         C6         456467       256467      0      -
       259.700004200     3         C8        1212513       412513      0      -
       259.701268964     3         C6         830884       630884      0      -
       259.702224451     3         C8        2391150      1591150      0      -
       259.704667013     3         C8        1723414       923414      0      -
       259.706536500     3         C8        1360089       560089      0      -
       259.707948890     3         C8        1208221       408221      0      -
       259.709290699     3         C3          58205       -41795      1      0
       259.709357032     3         C3          83928       -16072      1      0
       259.709509510     3         C8        1731671       931671      0      -
       259.711271324     3        C1E          51440        31440      0      -
       259.711432689     3         C8        1471213       671213      0      -
       259.712989822     3         C8        1290260       490260      0      -
       259.714296032     3         C8        3333188      2533188      0      -
       259.717715781     3         C8        3570005      2770005      0      -
       259.721430100     3         C6         964582       764582      1      1
       259.722496733     3         C8        2121645      1321645      0      -
       259.724671311     3         C8        3283622      2483622      0      -
       259.728100911     3         C8        1608037       808037      0      -
       259.729842924     3         C8        1388942       588942      0      -
       259.731284636     3         C6         569874       369874      0      -
       259.731980645     3         C8        2638851      1838851      0      -
       259.734671458     3         C8        2919867      2119867      0      -
       259.737744791     3         C8        3543183      2743183      0      -
       259.741340307     3         C8        1301984       501984      0      -
       259.742757219     3         C8        1855592      1055592      0      -
       259.744714378     3         C6         664942       464942      0      -
       259.745498492     3         C8        2453903      1653903      0      -
       259.748004327     3         C6         704636       504636      0      -
       259.748837942     3        C10        6239648      1239648      0      -
       259.755219026     3         C8        2733632      1933632      0      -
       259.758004335     3         C8        1829091      1029091      0      -
       259.759968147     3         C8        1253624       453624      0      -
       259.761274264     3         C8        3347732      2547732      0      -
       259.764777854     3         C8        3180159      2380159      0      -
       259.768006820     3         C6         798246       598246      0      -
       259.768925085     3        C10        6295953      1295953      0      -
       259.775377157     3        C10        5886292       886292      0      -
       259.781404112     3         C8        2149456      1349456      0      -
       259.783687591     3         C6         660531       460531      0      -
       259.784392830     3         C8        2326149      1526149      0      -
       259.786854010     3         C6         829491       629491      0      -
       259.787727854     3         C8        3300374      2500374      0      -
       259.791222519     3         C8        1765479       965479      0      -
       259.793121745     3         C8        1439895       639895      0      -
       259.794613635     3         C8        2752110      1952110      0      -
       259.797501777     3        C10        5779379       779379      0      -
       259.803421444     3         C8        1119257       319257      0      -
       259.804593703     3         C6         769081       569081      0      -
       259.805488593     3         C8        2459844      1659844      0      -
       259.808101865     3         C8        3052429      2252429      0      -
       259.811298412     3         C8        2680013      1880013      0      -
       259.814111038     3         C3          57880       -42120      1      0
       259.814177408     3         C3          83896       -16104      1      0
       259.814268307     3         C3          13299       -86701      1      0
       259.814315647     3         C8        3634780      2834780      0      -
       259.818093160     3         C6         377697       177697      0      -
       259.818550365     3         C8        2733264      1933264      0      -
       259.821335354     3         C8        2258692      1458692      0      -
       259.823709231     3         C6         641653       441653      0      -
       259.824425720     3         C6        1088202       888202      1      1
       259.825615058     3         C8        2337404      1537404      0      -
       259.828004700     3         C8        1685193       885193      0      -
       259.829822522     3         C8        1414725       614725      0      -
       259.831289527     3         C8        1392606       592606      0      -
       259.832815007     3         C8        1788494       988494      0      -
       259.834656133     3         C8        2190041      1390041      0      -
       259.836978997     3         C6         714651       514651      0      -
       259.837737416     3         C8        3019185      2219185      0      -
       259.840888255     3        C1E          52692        32692      0      -
       259.840956927     3         C8        3128181      2328181      0      -
       259.844202964     3        C1E          71258        51258      0      -
       259.844291307     3         C6         971594       771594      1      1
       259.845363904     3        C1E          69184        49184      0      -
       259.845475532     3         C6         761884       561884      0      -
       259.846336052     3         C8        1584175       784175      0      -
       259.847972668     3         C6         783619       583619      0      -
       259.848882484     3         C8        1896218      1096218      0      -
       259.850910910     3        C1E          30032        10032      0      -
       259.850957067     3         C8        3223964      2423964      0      -
       259.854336555     3         C8        3185661      2385661      0      -
       259.857678233     3         C8        3456351      2656351      0      -
       259.861279056     3         C6         897192       697192      1      1
       259.862277612     3         C8        2342477      1542477      0      -
       259.864672099     3         C6         708850       508850      0      -
       259.865505518     3         C8        2446185      1646185      0      -
       259.868017311     3         C8        3261901      2461901      0      -
       259.871423960     3         C8        1333659       533659      0      -
       259.872891450     3         C3          58187       -41813      1      0
       259.872974358     3        C1E          27087         7087      0      -
       259.873044118     3         C8        1553822       753822      0      -
       259.874631139     3         C6         553712       353712      0      -
       259.875321155     3         C8        2657273      1857273      0      -
       259.878006042     3         C8        1914026      1114026      0      -
       259.880052906     3         C8        1159236       359236      0      -
       259.881264674     3         C8        3352832      2552832      0      -
       259.884670079     3         C6         637757       437757      0      -
       259.885434632     3         C6         750962       550962      0      -
       259.886285364     3         C3         271656       171656      0      -
       259.886623264     3         C8        1266310       466310      0      -
       259.887942447     3         C6         652573       452573      0      -
       259.888721246     3         C8        2565833      1765833      0      -
       259.891339732     3         C8        1427249       627249      0      -
       259.892900959     3         C8        1699534       899534      0      -
       259.894648129     3         C8        3033692      2233692      0      -
       259.897710471     3         C6         805782       605782      0      -
       259.898633544     3         C8        2345763      1545763      0      -
       259.901121778     3         C8        3502326      2702326      0      -
       259.904676119     3         C8        1436332       636332      0      -
       259.906246034     3         C6         858500       658500      0      -
       259.907202284     3         C6         482284       282284      0      -
       259.907773222     3         C8        3510509      2710509      0      -
       259.911439785     3         C8        1835097      1035097      0      -
       259.913407268     3         C8        1135087       335087      0      -
       259.914595698     3         C8        3362415      2562415      0      -
       259.918102166     3        C10        5839656       839656      0      -
