          Time-Start   CPU    C-State      Sleep[ns]    Delta[ns]   Miss  Below
      4761.164375878     3         C3        3216929      2516929      0      -
      4761.167618827     3         C3        3271390      2571390      0      -
      4761.170904277     3         C3        2248463      1548463      0      -
      4761.254853439     3         C3        2487302      1787302      0      -
      4761.257350441     3         C3        2012804      1312804      0      -
      4761.358401738     3         C3        2271873      1571873      0      -
      4761.459657045     3         C3        1014427       314427      0      -
      4761.460676542     3         C3        3607298      2907298      0      -
      4761.464313110     3         C3        3251180      2551180      0      -
      4761.467597610     3         C3        3292899      2592899      0      -
      4761.470907139     3         C2         805498       769498      1      1
      4761.472041586     3         C3        1963083      1263083      0      -
      4761.474014719     3         C3        1215127       515127      0      -
      4761.557223874     3         C2         114299        78299      0      -
      4761.557344453     3         C3        3321670      2621670      0      -
      4761.560672713     3         C3        3334199      2634199      0      -
      4761.564014532     3         C3        3324239      2624239      0      -
      4761.567343391     3         C3        3328400      2628400      0      -
      4761.570676711     3         C3        2935750      2235750      0      -
      4761.654336974     3         C3        3236779      2536779      0      -
      4761.657581853     3         C3        2769002      2069002      0      -
      4761.739638172     3         C3        1032146       332146      0      -
      4761.740675558     3         C3        3722408      3022408      0      -
      4761.744413186     3         C3        3165120      2465120      0      -
      4761.747606026     3         C3         883137       183137      0      -
      4761.748822882     3         C3        1850694      1150694      0      -
      4761.750684946     3         C3        3325600      2625600      0      -
      4761.754026116     3         C3        1739974      1039974      0      -
      4761.756091729     3         C2         477418       441418      0      -
      4761.838004288     3         C3        2668151      1968151      0      -
      4761.840683209     3         C3        3611088      2911088      0      -
      4761.844308867     3         C3        3273000      2573000      0      -
      4761.847597417     3         C3        3181300      2481300      0      -
      4762.166723308     3         C2         613048       577048      0      -
      4762.167344016     3         C3        3545149      2845149      0      -
      4762.191819578     3         C3        2407662      1707662      0      -
      4762.194241960     3         C3         960697       260697      0      -
      4762.277401145     3         C3        3917997      3217997      0      -
      4762.281333832     3         C3        2897041      2197041      0      -
      4762.284246233     3         C3        3349419      2649419      0      -
      4762.287618252     3         C3        3056441      2356441      0      -
      4762.290687843     3         C3        3533418      2833418      0      -
      4762.294235501     3         C3        1076507       376507      0      -
      4762.295639307     3         C3        1697934       997934      0      -
      4762.297360701     3         C3        3534159      2834159      0      -
      4762.300911350     3         C2         518858       482858      0      -
      4762.382765889     3         C3        1236816       536816      0      -
      4762.384008275     3         C2         709687       673687      0      -
      4762.384851812     3         C3        2486202      1786202      0      -
      4762.387345474     3         C3        1634055       934055      0      -
      4762.549689256     3         C3         979817       279817      0      -
      4762.550674653     3         C3        3650348      2950348      0      -
      4762.554653770     3         C3        2683821      1983821      0      -
      4762.557346841     3         C3        3521809      2821809      0      -
      4762.560882600     3         C2         838777       802777      1      1
      4762.644957182     3         C3        2380142      1680142      0      -
      4762.647344904     3         C3        2636272      1936272      0      -
      4762.650190085     3         C2         647278       611278      0      -
      4762.650843313     3         C2         684128       648128      0      -
      4762.750511455     3         C2         157029       121029      0      -
      4762.750675204     3         C3        3778108      3078108      0      -
      4762.754781341     3         C3        1027617       327617      0      -
      4762.876878061     3         C2         456619       420619      0      -
      4762.877339700     3         C3        1182916       482916      0      -
      4762.878657076     3         C3        2013153      1313153      0      -
      4762.880679759     3         C3        3323820      2623820      0      -
      4762.884010609     3         C3        3553818      2853818      0      -
      4762.887579237     3         C3        3094180      2394180      0      -
      4762.890695287     3         C3        1367686       667686      0      -
      4762.973648593     3         C2         352618       316618      0      -
      4762.974006501     3         C3        3673389      2973389      0      -
      4762.977702780     3         C3        3187009      2487009      0      -
      4762.980904549     3         C3        2223843      1523843      0      -
      4763.420482106     3         C2         185080       149080      0      -
      4763.420672616     3         C3        2756401      2056401      0      -
      4763.541922499     3         C3         942457       242457      0      -
      4763.739350498     3         C3        1310926       610926      0      -
      4763.740666104     3         C3        3817078      3117078      0      -
      4763.744498232     3         C3        3149800      2449800      0      -
      4763.747668812     3         C3        3221580      2521580      0      -
      4763.750905511     3         C3        1852235      1152235      0      -
      4763.834746014     3         C2         377669       341669      0      -
      4763.835259482     3         C3        2073044      1373044      0      -
      4763.837338276     3         C3        3067770      2367770      0      -
      4763.981284506     3         C3        3101320      2401320      0      -
      4763.984409606     3         C3        1346676       646676      0      -
      4764.067594551     3         C3        2011403      1311403      0      -
      4764.069808314     3         C3         857577       157577      0      -
      4764.070670991     3         C3        1537975       837975      0      -
      4764.368222411     3         C3        3191980      2491980      0      -
      4764.371435501     3         C3        2781821      2081821      0      -
      4764.374231902     3         C3        3443809      2743809      0      -
      4764.377690921     3         C2         785007       749007      1      1
      4764.378800557     3         C3        1377746       677746      0      -
      4764.640276843     3         C2         387418       351418      0      -
      4764.640668171     3         C3        3331750      2631750      0      -
      4764.644006051     3         C3        2814631      2114631      0      -
      4764.727518594     3         C3        3404569      2704569      0      -
      4764.730935573     3         C3        1160657       460657      0      -
      4764.732423838     3         C3        1745375      1045375      0      -
      4764.734174823     3         C3        3496739      2796739      0      -
      4764.737685742     3         C3        1056626       356626      0      -
      4764.820644907     3         C1          12960        10960      0      -
      4764.820660697     3         C3        3804748      3104748      0      -
      4764.824794574     3         C3        2537892      1837892      0      -
      4764.827340515     3         C3        3547979      2847979      0      -
      4764.830903404     3         C3        2039004      1339004      0      -
      4764.914698797     3         C3        2633971      1933971      0      -
      4764.917339808     3         C3        3548739      2848739      0      -
      4764.920914567     3         C3        2781911      2081911      0      -
      4765.025200844     3         C3        2128833      1428833      0      -
      4765.027334527     3         C3        3159950      2459950      0      -
      4765.112380856     3         C3        1615504       915504      0      -
      4765.114001120     3         C2         145690       109690      0      -
      4765.114283310     3         C3        3275979      2575979      0      -
      4765.117583469     3         C2         607958       571958      0      -
      4765.118519466     3         C3        2146233      1446233      0      -
      4765.120678139     3         C3        3535739      2835739      0      -
      4765.124228278     3         C2         537088       501088      0      -
      4765.302479539     3         C3        1516335       816335      0      -
      4765.304001384     3         C3        1057787       357787      0      -
      4765.305193330     3         C3        2136163      1436163      0      -
      4765.307344563     3         C3        2140563      1440563      0      -
      4765.605686971     3         C3        1641745       941745      0      -
      4765.607334186     3         C2         304969       268969      0      -
      4765.688476327     3         C3        1614755       914755      0      -
      4765.710086158     3         C2         575318       539318      0      -
      4765.710666396     3         C3        3856838      3156838      0      -
      4765.714536764     3         C3        2410172      1710172      0      -
      4765.799135333     3         C3        1528466       828466      0      -
      4765.800671719     3         C2          70549        34549      0      -
      4765.880184065     3         C2         477148       441148      0      -
      4765.880799703     3         C3        3685668      2985668      0      -
      4765.884499781     3         C3        3056150      2356150      0      -
      4765.887581841     3         C3        3299580      2599580      0      -
      4765.890896161     3         C2         501818       465818      0      -
      4765.891724158     3         C3        2270463      1570463      0      -
      4765.894001781     3         C3        3326259      2626259      0      -
      4766.018986832     3         C3        1383195       683195      0      -
      4766.199853184     3         C3         807318       107318      0      -
      4766.200667152     3         C3        3797838      3097838      0      -
      4766.285971720     3         C3        1576354       876354      0      -
      4766.287564314     3         C3        2921321      2221321      0      -
      4766.372543153     3         C3        1450206       750206      0      -
      4766.373998149     3         C3        2439132      1739132      0      -
      4766.376621430     3         C2         705848       669848      0      -
      4766.377335188     3         C3        3558729      2858729      0      -
      4766.380908436     3         C3        3302380      2602380      0      -
      4766.384225946     3         C3        3321199      2621199      0      -
      4766.387570745     3         C3        3310660      2610660      0      -
      4766.473075632     3         C3        1158307       458307      0      -
      4766.474249009     3         C3        3083270      2383270      0      -
      4766.477345529     3         C3        3533888      2833888      0      -
      4766.480904247     3         C3        1443396       743396      0      -
      4766.583674309     3         C2         318969       282969      0      -
      4766.583998708     3         C3        1856094      1156094      0      -
      4766.586057912     3         C3        1365125       665125      0      -
      4766.587454997     3         C2          11460       -24540      1      0
      4766.587490937     3         C2        2112533      2076533      1      1
      4766.589643490     3         C2         657508       621508      0      -
      4766.590324058     3         C1         246389       244389      1      1
      4766.690406009     3         C2         253309       217309      0      -
      4766.690664698     3         C3        3329909      2629909      0      -
      4766.693999917     3         C3        3504479      2804479      0      -
      4766.697511646     3         C2         674068       638068      0      -
      4766.796286611     3         C3        1039596       339596      0      -
      4766.797331217     3         C3        3587799      2887799      0      -
      4766.801247385     3         C3        2965450      2265450      0      -
      4766.804226965     3         C3        3319090      2619090      0      -
      4766.807567465     3         C3        2237902      1537902      0      -
      4766.810136406     3         C2         523829       487829      0      -
      4766.810670305     3         C3        3544708      2844708      0      -
      4766.895766673     3         C3        1789504      1089504      0      -
      4766.897571367     3         C3        3307330      2607330      0      -
      4766.900893537     3         C3        3318389      2618389      0      -
      4766.904237506     3         C3        3315449      2615449      0      -
      4766.907568035     3         C3        3096910      2396910      0      -
      4766.910678705     3         C3        3533239      2833239      0      -
      4766.914236564     3         C3        1301476       601476      0      -
      4766.997503058     3         C3        3162830      2462830      0      -
      4767.000680418     3         C3        3531729      2831729      0      -
      4767.004226647     3         C3        3327199      2627199      0      -
      4767.007571146     3         C3        2010554      1310554      0      -
      4767.385884679     3         C3         797627        97627      0      -
      4767.406291583     3         C3        1033167       333167      0      -
      4767.407329480     3         C3        1414686       714686      0      -
      4767.408880635     3         C3        1777274      1077274      0      -
      4767.410662609     3         C3        3875808      3175808      0      -
      4767.414565737     3         C3        2988950      2288950      0      -
      4767.499453546     3         C3        1203966       503966      0      -
      4767.500662712     3         C3        3406069      2706069      0      -
      4767.504075601     3         C3        3475599      2775599      0      -
      4767.507563890     3         C3        3091490      2391490      0      -
      4767.510667840     3         C3        3542899      2842899      0      -
      4767.514225499     3         C3        3328369      2628369      0      -
      4767.517576288     3         C2          83390        47390      0      -
      4767.599594966     3         C3        1307006       607006      0      -
      4767.600916822     3         C3        3291420      2591420      0      -
      4767.604233222     3         C3        2325862      1625862      0      -
      4767.926751862     3         C2         571848       535848      0      -
      4767.927332340     3         C2         474149       438149      0      -
      4768.006229458     3         C3        1093507       393507      0      -
      4768.007327775     3         C3        3557849      2857849      0      -
      4768.010903783     3         C3        2651582      1951582      0      -
      4768.013882974     3         C2         109970        73970      0      -
      4768.014004414     3         C3        1756264      1056264      0      -
      4768.196294052     3         C3        1028706       328706      0      -
      4768.197327468     3         C3        4224917      3524917      0      -
      4768.319938957     3         C2        1000777       964777      1      1
      4768.320953374     3         C3        3043460      2343460      0      -
      4768.324009724     3         C3        3548639      2848639      0      -
      4768.327571173     3         C3        3312309      2612309      0      -
      4768.330895542     3         C2         447539       411539      0      -
      4768.570415028     3         C2         240489       204489      0      -
      4768.570660327     3         C2         258289       222289      0      -
      4768.946460817     3         C3         860567       160567      0      -
      4768.947329704     3         C3        3345530      2645530      0      -
      4769.210192645     3         C2         461129       425129      0      -
      4769.210658734     3         C3        3330439      2630439      0      -
      4769.213999353     3         C3        1379506       679506      0      -
      4769.215517408     3         C2         517079       481079      0      -
      4769.373761003     3         C2         226019       190019      0      -
      4769.373993822     3         C3        3597959      2897959      0      -
      4769.377605161     3         C3        3055100      2355100      0      -
      4769.380674751     3         C3        3530919      2830919      0      -
      4769.384219780     3         C3        1478705       778705      0      -
      4769.406906087     3         C2         413659       377659      0      -
      4769.407325476     3         C3        1566985       866985      0      -
      4769.489224055     3         C3        1431765       731765      0      -
      4769.490663700     3         C3        3936267      3236267      0      -
      4769.494613757     3         C2         504529       468529      0      -
      4769.616470688     3         C3         848808       148808      0      -
      4769.617324286     3         C3        3640458      2940458      0      -
      4769.620991304     3         C3        2409732      1709732      0      -
      4769.725169711     3         C3        2151924      1451924      0      -
      4769.727331255     3         C3        3323489      2623489      0      -
      4769.730661844     3         C3        1022787       322787      0      -
      4770.263504723     3         C2         552378       516378      0      -
      4770.264064431     3         C3        2262903      1562903      0      -
      4770.364884290     3         C3        2435912      1735912      0      -
      4770.367327152     3         C3        1281606       581606      0      -
      4770.684763028     3         C3        2556622      1856622      0      -
      4770.687327210     3         C3        1120537       420537      0      -
      4770.688616666     3         C3        2034324      1334324      0      -
      4770.690656000     3         C2         773807       737807      1      1
      4770.771975650     3         C3        2010774      1310774      0      -
      4770.773992614     3         C3        3327099      2627099      0      -
      4770.777331213     3         C3        2356542      1656542      0      -
      4770.779907555     3         C2         996927       960927      1      1
      4770.780909782     3         C3        3837907      3137907      0      -
      4770.784760709     3         C3        2517312      1817312      0      -
      4770.947645499     3         C3        3035521      2335521      0      -
      4770.951009399     3         C3        3197229      2497229      0      -
      4770.954222968     3         C3        1436406       736406      0      -
      4770.955985143     3         C3        1332075       632075      0      -
      4770.957324658     3         C3        3602789      2902789      0      -
      4770.960955607     3         C2         525738       489738      0      -
      4771.200937641     3         C3        3723098      3023098      0      -
      4771.204675759     3         C3        2869741      2169741      0      -
      4771.309228965     3         C3        1420876       720876      0      -
      4771.310657141     3         C3        3332259      2632259      0      -
      4771.314004030     3         C2         468918       432918      0      -
      4771.314792627     3         C3        2526182      1826182      0      -
      4771.317330929     3         C3        3601809      2901809      0      -
      4771.320958188     3         C3        1080186       380186      0      -
      4771.519379474     3         C3        1269186       569186      0      -
      4771.520653960     3         C2         185280       149280      0      -
      4771.521043419     3         C3        2601582      1901582      0      -
      4771.603170837     3         C3         889197       189197      0      -
      4771.604065084     3         C3        3651308      2951308      0      -
      4771.607730842     3         C3        1788925      1088925      0      -
      4771.609851576     3         C3         799377        99377      0      -
      4771.610662233     3         C2         404319       368319      0      -
      4771.631794665     3         C3        2189284      1489284      0      -
      4771.633991448     3         C2         512789       476789      0      -
      4771.715403049     3         C3        1914224      1214224      0      -
      4771.717324922     3         C3        3543639      2843639      0      -
      4771.720882001     3         C3        3326550      2626550      0      -
      4771.724229720     3         C3        1952564      1252564      0      -
      4771.726508473     3         C3         807318       107318      0      -
      4771.727325471     3         C3        1668124       968124      0      -
      4771.812591428     3         C3        1385066       685066      0      -
      4771.813983984     3         C3        3744478      3044478      0      -
      4771.818062161     3         C3        2878931      2178931      0      -
      4771.820955392     3         C3         991597       291597      0      -
      4772.360568449     3         C2          78260        42260      0      -
      4772.360653859     3         C3        3546369      2846369      0      -
      4772.364215028     3         C3        3317009      2617009      0      -
      4772.606681704     3         C2         631478       595478      0      -
      4772.845211802     3         C3        1898364      1198364      0      -
      4772.847319656     3         C3        3653288      2953288      0      -
      4772.850983134     3         C3        1276796       576796      0      -
      4773.065469009     3         C2         453469       417469      0      -
      4773.066059657     3         C3        1252766       552766      0      -
      4773.067317273     3         C3        3546999      2846999      0      -
      4773.153344549     3         C2         633938       597938      0      -
      4773.153983567     3         C3        2361502      1661502      0      -
      4773.156548768     3         C2         763068       727068      1      1
      4773.157321636     3         C3        3548459      2848459      0      -
      4773.160884985     3         C3        3099770      2399770      0      -
      4773.163998785     3         C2         461758       425758      0      -
      4773.266309798     3         C3        1001887       301887      0      -
      4773.267317325     3         C3        3551339      2851339      0      -
      4773.270883303     3         C3        3315040      2615040      0      -
      4773.274213533     3         C3        3067030      2367030      0      -
      4773.277634052     3         C3        3368369      2668369      0      -
      4773.281016511     3         C3        2968231      2268231      0      -
      4773.284000092     3         C3        3528798      2828798      0      -
      4773.287543520     3         C3        3108220      2408220      0      -
      4773.290666100     3         C3        3415709      2715709      0      -
      4773.376300157     3         C3        1325306       625306      0      -
      4773.377646383     3         C3        3359169      2659169      0      -
      4773.381020092     3         C3        2964770      2264770      0      -
      4773.384000042     3         C3        3230650      2530650      0      -
      4773.387567951     3         C2         535218       499218      0      -
      4773.388428228     3         C3        2218603      1518603      0      -
      4773.390661651     3         C3        1182876       482876      0      -
      4773.493245284     3         C2         732287       696287      1      1
      4773.493987001     3         C3        3325590      2625590      0      -
      4773.497319571     3         C3        3324709      2624709      0      -
      4773.500649130     3         C3        1439205       739205      0      -
      4773.679573339     3         C3        1070457       370457      0      -
      4773.680648646     3         C2         264659       228659      0      -
      4773.759643773     3         C3         999957       299957      0      -
      4773.760648400     3         C3        3554689      2854689      0      -
      4773.764217649     3         C3        3098150      2398150      0      -
      4773.767329189     3         C3        1740874      1040874      0      -
      4773.769396412     3         C3        1247986       547986      0      -
      4773.770652138     3         C3        3544189      2844189      0      -
      4773.774223107     3         C3        3306519      2606519      0      -
      4773.777543486     3         C3        1338956       638956      0      -
      4774.239301062     3         C3         988297       288297      0      -
      4774.240425289     3         C2         217819       181819      0      -
      4774.240649868     3         C3        3079020      2379020      0      -
      4774.558675443     3         C3        1966744      1266744      0      -
      4774.560647607     3         C3        1821894      1121894      0      -
      4774.660968186     3         C3        3859848      3159848      0      -
      4774.664843504     3         C3        2470182      1770182      0      -
      4774.667332676     3         C3        3529309      2829309      0      -
      4774.670877345     3         C3        3317129      2617129      0      -
      4774.674208934     3         C3        2522942      1822942      0      -
      4774.778177492     3         C3        2466282      1766282      0      -
      4774.780654124     3         C3        3327440      2627440      0      -
      4774.783996514     3         C3        3532398      2832398      0      -
      4774.787544172     3         C3        1232826       532826      0      -
      4774.789107217     3         C3        1535035       835035      0      -
      4774.790657422     3         C3        3318940      2618940      0      -
      4774.793983352     3         C2         262789       226789      0      -
      4774.878360432     3         C3        1118197       418197      0      -
      4774.879624978     3         C3        1016287       316287      0      -
      4774.880644695     3         C3        3327219      2627219      0      -
      4774.883980994     3         C3        3547709      2847709      0      -
      4774.887540713     3         C3        1332106       632106      0      -
      4775.128628044     3         C2         573098       537098      0      -
      4775.129337821     3         C3        1302906       602906      0      -
      4775.130779567     3         C3        3201419      2501419      0      -
      4775.133995746     3         C3        3531199      2831199      0      -
      4775.137553765     3         C3        1250056       550056      0      -
      4775.220499350     3         C2         140840       104840      0      -
      4775.220645140     3         C3        3610128      2910128      0      -
      4775.224273798     3         C3        2123253      1423253      0      -
      4775.308324660     3         C3        2317813      1617813      0      -
      4775.310649623     3         C3        1779094      1079094      0      -
      4775.312567416     3         C2         671118       635118      0      -
      4775.647489607     3         C3        3317760      2617760      0      -
      4775.650820617     3         C3        3371589      2671589      0      -
      4775.654206626     3         C3        1930744      1230744      0      -
      4775.738401887     3         C2         625028       589028      0      -
      4775.739163475     3         C3        1475985       775985      0      -
      4775.740644110     3         C3        3560889      2860889      0      -
      4775.845881814     3         C3        1643105       943105      0      -
      4775.847552149     3         C3        3084340      2384340      0      -
      4775.850646679     3         C3        3402409      2702409      0      -
      4775.854056948     3         C3        1647415       947415      0      -
      4775.855960222     3         C3        1081176       381176      0      -
      4775.857252248     3         C2          47970        11970      0      -
      4775.857304958     3         C3        3335499      2635499      0      -
      4775.860645137     3         C3        3321879      2621879      0      -
      4775.863974066     3         C3        3326420      2626420      0      -
      4775.867303666     3         C3        1335055       635055      0      -
      4775.951836346     3         C3        3129250      2429250      0      -
      4776.151338349     3         C3        3562869      2862869      0      -
      4776.236818766     3         C2         485889       449889      0      -
      4776.237309595     3         C3        3555158      2855158      0      -
      4776.240885703     3         C3        3305220      2605220      0      -
      4776.244205983     3         C3        3105870      2405870      0      -
      4776.247326843     3         C3        3535498      2835498      0      -
      4776.250889941     3         C3        3219110      2519110      0      -
      4776.336193289     3         C3        1111256       411256      0      -
      4776.337309265     3         C3        3565759      2865759      0      -
      4776.340896204     3         C3        3294549      2594549      0      -
      4776.344516692     3         C3        2116554      1416554      0      -
      4776.725092568     3         C3        2213452      1513452      0      -
      4776.727313500     3         C2         218400       182400      0      -
      4776.727735269     3         C3        3176940      2476940      0      -
      4776.730937609     3         C3        3252400      2552400      0      -
      4776.734203708     3         C3        3200370      2500370      0      -
      4776.819343377     3         C3         989277       289277      0      -
      4776.820467663     3         C2         169450       133450      0      -
      4776.820642193     3         C3        3333909      2633909      0      -
      4776.823995242     3         C3        1533965       833965      0      -
      4776.909487379     3         C3        1150996       450996      0      -
      4776.910642415     3         C3        3330190      2630190      0      -
      4776.913980665     3         C3        3496938      2796938      0      -
      4776.917482863     3         C3         808608       108608      0      -
      4776.998597215     3         C3        2041463      1341463      0      -
      4777.000645528     3         C3        4325556      3625556      0      -
      4777.004996204     3         C3        2526482      1826482      0      -
      4777.007537176     3         C3        2828631      2128631      0      -
      4777.010702086     3         C3        1422925       722925      0      -
      4777.012297311     3         C3        1674654       974654      0      -
      4777.013988885     3         C3        3533689      2833689      0      -
      4777.017536714     3         C3        2093553      1393553      0      -
      4777.101359997     3         C3        2611721      1911721      0      -
      4777.103982148     3         C2         355989       319989      0      -
      4777.361499596     3         C3        1476815       776815      0      -
      4777.441860550     3         C3        2110343      1410343      0      -
      4777.443980853     3         C3        1560365       860365      0      -
      4777.525369563     3         C3        1926804      1226804      0      -
      4777.527299787     3         C3        1987404      1287404      0      -
      4777.621646406     3         C3        2324622      1624622      0      -
      4777.623978818     3         C3        3218880      2518880      0      -
      4777.727324268     3         C3        3640139      2940139      0      -
      4777.730977777     3         C3        3225019      2525019      0      -
      4777.734233476     3         C3        3073731      2373731      0      -
      4777.737321727     3         C3        3074230      2374230      0      -
      4777.740732186     3         C3        3472519      2772519      0      -
      4777.744218164     3         C3        1300256       600256      0      -
      4777.827499259     3         C3        3403409      2703409      0      -
      4777.830917938     3         C3        3291549      2591549      0      -
      4777.834224317     3         C3        3082810      2382810      0      -
      4777.837327787     3         C3        1041407       341407      0      -
      4777.921723418     3         C3        2244733      1544733      0      -
      4777.923971891     3         C3        3332549      2632549      0      -
      4777.927309680     3         C3        3498859      2798859      0      -
      4777.930817559     3         C3        3378479      2678479      0      -
      4777.934209408     3         C3        3095700      2395700      0      -
      4777.937313288     3         C3        2012114      1312114      0      -
      4777.939653571     3         C3         833727       133727      0      -
      4778.022605886     3         C3        1363936       663936      0      -
      4778.023976971     3         C3        3983768      3283768      0      -
      4778.027975119     3         C3        2881511      2181511      0      -
      4778.030882719     3         C3        3332900      2632900      0      -
      4778.034231059     3         C3        3075540      2375540      0      -
      4778.037331739     3         C3        3528689      2828689      0      -
      4778.040874838     3         C2         916737       880737      1      1
      4778.123383614     3         C2         584098       548098      0      -
      4778.123973232     3         C3        3949328      3249328      0      -
      4778.127936830     3         C3        2916510      2216510      0      -
      4778.130875450     3         C3        3341310      2641310      0      -
      4778.134230850     3         C3        3075750      2375750      0      -
      4778.137320130     3         C3        1874644      1174644      0      -
      4778.221492961     3         C3        2476622      1776622      0      -
      4778.223977773     3         C3        3951467      3251467      0      -
      4778.228258249     3         C3        2382013      1682013      0      -
      4778.230669082     3         C3        2848081      2148081      0      -
      4778.315677300     3         C3        1622905       922905      0      -
      4778.317304895     3         C3        1136967       436967      0      -
      4778.318575691     3         C3        2137083      1437083      0      -
      4778.320719794     3         C2         627988       591988      0      -
      4778.321487282     3         C3        2481982      1781982      0      -
      4778.323976834     3         C3        3542679      2842679      0      -
      4778.327534423     3         C3        3106000      2406000      0      -
      4778.330666253     3         C3        1324505       624505      0      -
      4778.651564428     3         C2         606988       570988      0      -
      4778.770438809     3         C2         193589       157589      0      -
      4778.770637378     3         C3        3507449      2807449      0      -
      4778.774158217     3         C3        3367059      2667059      0      -
      4778.777546166     3         C3        3242040      2542040      0      -
      4778.780801876     3         C3        3402219      2702219      0      -
      4778.784218845     3         C3        1036086       336086      0      -
      4778.906619914     3         C2         678728       642728      0      -
      4778.907304202     3         C3        1167696       467696      0      -
      4779.009902904     3         C2         539579       503579      0      -
      4779.183636660     3         C2         328099       292099      0      -
      4779.183972099     3         C2         417298       381298      0      -
      4779.184524877     3         C3        2775711      2075711      0      -
      4779.187308038     3         C3        3686728      2986728      0      -
      4779.191008926     3         C3        1799295      1099295      0      -
      4779.274538760     3         C3        3414039      2714039      0      -
      4779.277974889     3         C3        2868441      2168441      0      -
      4779.280856450     3         C3        3115200      2415200      0      -
      4779.283990849     3         C3         977137       277137      0      -
      4779.285240386     3         C3        2060073      1360073      0      -
      4779.287312789     3         C3        2454792      1754792      0      -
      4779.411759202     3         C3        1730654      1030654      0      -
      4779.433173523     3         C2         790818       754818      1      1
      4779.433970201     3         C3        3333939      2633939      0      -
      4779.437318690     3         C3        2749961      2049961      0      -
      4779.720298217     3         C2         331959       295959      0      -
      4779.720635646     3         C3        3556748      2856748      0      -
      4779.724205654     3         C2         331159       295159      0      -
      4779.806925290     3         C2         371399       335399      0      -
      4779.807302079     3         C3        3330369      2630369      0      -
      4779.810639468     3         C3        3550149      2850149      0      -
      4779.814212787     3         C3        3305479      2605479      0      -
      4779.817532806     3         C3        3175100      2475100      0      -
      4779.820722026     3         C3        2783621      2083621      0      -
      4779.823832756     3         C2         134010        98010      0      -
      4779.823978696     3         C3        3539699      2839699      0      -
      4779.827533434     3         C3        3325020      2625020      0      -
      4779.830872874     3         C3        2602962      1902962      0      -
      4779.915387064     3         C2         436779       400779      0      -
      4779.915959612     3         C3        1336906       636906      0      -
      4779.917301718     3         C3        3668268      2968268      0      -
      4779.921300975     3         C3        2944921      2244921      0      -
      4779.924258756     3         C3        3282779      2582779      0      -
      4779.927555855     3         C3        3301610      2601610      0      -
      4779.930870065     3         C3        3375329      2675329      0      -
      4780.018587675     3         C3        2269332      1569332      0      -
      4780.020872027     3         C3        3376690      2676690      0      -
      4780.024265307     3         C3        3250649      2550649      0      -
      4780.027549096     3         C3        3310609      2610609      0      -
      4780.030873315     3         C3        2096664      1396664      0      -
      4780.033297108     3         C2         746777       710777      1      1
      4780.034050645     3         C3        2661262      1961262      0      -
      4780.138672081     3         C3        1959624      1259624      0      -
      4780.140638635     3         C3        1250886       550886      0      -
      4780.240905965     3         C3        3274820      2574820      0      -
      4780.244200894     3         C2          81270        45270      0      -
      4780.346092119     3         C3        1422676       722676      0      -
      4780.347535485     3         C3        3312809      2612809      0      -
      4780.350862734     3         C3        3391159      2691159      0      -
      4780.354269343     3         C3        3246180      2546180      0      -
      4780.357530283     3         C3        1060756       360756      0      -
      4780.358916788     3         C3        1712935      1012935      0      -
      4780.360637523     3         C3        1351945       651945      0      -
      4780.444185796     3         C3        2801371      2101371      0      -
      4780.447190047     3         C2         107869        71869      0      -
      4780.447305146     3         C3        3727458      3027458      0      -
      4780.451047264     3         C3        3230160      2530160      0      -
      4780.454343884     3         C3           7220      -692780      1      0
      4780.454366884     3         C3        3149290      2449290      0      -
      4780.457530904     3         C3        3321549      2621549      0      -
      4780.460872643     3         C3        3403019      2703019      0      -
      4780.464290322     3         C3        2053353      1353353      0      -
      4780.548426663     3         C3        2204493      1504493      0      -
      4780.550638726     3         C3        3685449      2985449      0      -
      4780.554347034     3         C3        1785175      1085175      0      -
      4780.556395788     3         C3         900167       200167      0      -
      4780.557304985     3         C2         345819       309819      0      -
      4780.656508318     3         C2         135570        99570      0      -
      4780.656771238     3         C2         518768       482768      0      -
      4780.657292566     3         C3        3330689      2630689      0      -
      4780.660626575     3         C3        1426536       726536      0      -
      4780.840894000     3         C2         307649       271649      0      -
      4780.841337738     3         C3        2304593      1604593      0      -
      4780.922706939     3         C3        1329575       629575      0      -
      4780.924041674     3         C3        3482909      2782909      0      -
      4780.927537513     3         C2         850988       814988      1      1
      4781.032844657     3         C3        1425876       725876      0      -
      4781.034276323     3         C3        1281555       581555      0      -
      4781.351506290     3         C3        1499915       799915      0      -
      4781.807727004     3         C3        1280466       580466      0      -
      4782.089121305     3         C3        1503906       803906      0      -
      4782.090630241     3         C3        3554568      2854568      0      -
      4782.094197449     3         C2         676108       640108      0      -
      4782.370595127     3         C1          23900        21900      0      -
      4782.370621927     3         C3        3335719      2635719      0      -
      4782.373963346     3         C3        1480306       780306      0      -
      4782.375582291     3         C3        1711605      1011605      0      -
      4782.377301396     3         C3        3833577      3133577      0      -
      4782.381150153     3         C3        2492052      1792052      0      -
