          Time-Start   CPU    C-State      Sleep[ns]    Delta[ns]   Miss  Below
      2676.136057969     2         C6         353661       153661      0      -
      2676.136493531     2        C10        3315830     -1684170      1      0
      2676.139920830     2        C10        3283085     -1716915      1      0
      2676.143314397     2        C10        2942203     -2057797      1      0
      2676.146367557     2        C10        4704783      -295217      1      0
      2676.151178888     2        C10        6196743      1196743      0      -
      2676.157489936     2         C6         280515        80515      0      -
      2676.157871648     2        C10        5985747       985747      0      -
      2676.163976343     2        C10        4743060      -256940      1      0
      2676.168831175     2        C10        2420404     -2579596      1      0
      2676.171359294     2         C8        1752441       952441      0      -
      2676.173251374     2        C10        3917821     -1082179      1      0
      2676.177286271     2        C10        3462824     -1537176      1      0
      2676.180860887     2        C10        6087765      1087765      0      -
      2676.187060935     2        C10        6218530      1218530      0      -
      2676.193399938     2        C10        4790230      -209770      1      0
      2676.198303588     2        C10        5623662       623662      0      -
      2676.204040724     2        C10        4490430      -509570      1      0
      2676.208641988     2        C10        5109253       109253      0      -
      2676.213860456     2        C10        3552797     -1447203      1      0
      2676.217521293     2        C10        4536791      -463209      1      0
      2676.222171414     2        C10        2746055     -2253945      1      0
      2676.225025199     2        C10        5724438       724438      0      -
      2676.230866410     2        C10        5886432       886432      0      -
      2676.236862110     2        C10          63107     -4936893      1      0
      2676.236949864     2        C10          64567     -4935433      1      0
      2676.237037756     2        C10        6197349      1197349      0      -
      2676.243345726     2        C10        1881143     -3118857      1      0
      2676.245337347     2         C8        1652679       852679      0      -
      2676.247115218     2        C10        3728112     -1271888      1      0
      2676.250948771     2         C8        2579442      1779442      0      -
      2676.253666124     2        C10        2773943     -2226057      1      0
      2676.256551942     2        C10        4758092      -241908      1      0
      2676.261417524     2        C10        4435374      -564626      1      0
      2676.265963745     2        C10        5246002       246002      0      -
      2676.271315534     2        C10        5250430       250430      0      -
      2676.276676870     2        C10        3336490     -1663510      1      0
      2676.280123836     2        C10         736153     -4263847      1      0
      2676.280956834     2        C10        2934596     -2065404      1      0
      2676.284004992     2        C10        5100169       100169      0      -
      2676.289216320     2        C10        2326340     -2673660      1      0
      2676.291650602     2        C10        5453159       453159      0      -
      2676.297218173     2         C8        2761830      1961830      0      -
      2676.300119331     2        C10        4872183      -127817      1      0
      2676.305021163     2        C10          29301     -4970699      1      0
      2676.305145197     2        C10        4915268       -84732      1      0
      2676.310171404     2        C10        3989218     -1010782      1      0
      2676.314171724     2        C10          74435     -4925565      1      0
      2676.314350303     2        C1E          61854        41854      0      -
      2676.314459280     2        C10        5975985       975985      0      -
      2676.320547427     2         C8        2565246      1765246      0      -
      2676.323253620     2        C10         666571     -4333429      1      0
      2676.324028987     2        C1E          94820        74820      0      -
      2676.324170567     2        C10        5576199       576199      0      -
      2676.329856414     2        C10        2863367     -2136633      1      0
      2676.332822407     2        C10        3917369     -1082631      1      0
      2676.336851465     2        C10          63281     -4936719      1      0
      2676.336938554     2        C10          62307     -4937693      1      0
      2676.337024763     2        C10        6144644      1144644      0      -
      2676.343284724     2        C10          12348     -4987652      1      0
      2676.343351199     2        C10        5648065       648065      0      -
      2676.349101535     2        C10        4130534      -869466      1      0
      2676.353344041     2        C10        4498910      -501090      1      0
      2676.357947166     2        C10        4160544      -839456      1      0
      2676.362218351     2        C10        2623501     -2376499      1      0
      2676.364951321     2         C6         793965       593965      0      -
      2676.365826716     2        C10        1499156     -3500844      1      0
      2676.367438441     2         C8        2120086      1320086      0      -
      2676.369678474     2        C10        1392372     -3607628      1      0
      2676.371181252     2        C10        5939504       939504      0      -
      2676.377241315     2         C8        1521928       721928      0      -
      2676.378883585     2         C8        1725569       925569      0      -
      2676.380730303     2        C10        4480915      -519085      1      0
      2676.385322756     2        C10        5932063       932063      0      -
      2676.391360954     2        C10        4126357      -873643      1      0
      2676.395597725     2        C10        1789261     -3210739      1      0
      2676.397491790     2        C10        5239826       239826      0      -
      2676.402838807     2        C10         950319     -4049681      1      0
      2676.403869629     2        C10        3928050     -1071950      1      0
      2676.407905180     2        C10        3078882     -1921118      1      0
      2676.411084861     2        C10        4894922      -105078      1      0
      2676.416089929     2        C10        3016606     -1983394      1      0
      2676.419188750     2        C10        4130265      -869735      1      0
      2676.423429121     2        C1E          36978        16978      0      -
      2676.423545428     2        C10          63250     -4936750      1      0
      2676.423633523     2        C10        5003296         3296      1      0
      2676.428750170     2        C10        4401950      -598050      1      0
      2676.433225772     2        C10        1315322     -3684678      1      0
      2676.434620421     2        C10        5809802       809802      0      -
      2676.440534534     2        C10        6333693      1333693      0      -
      2676.446976189     2        C10        3769151     -1230849      1      0
      2676.450907522     2        C10        5371652       371652      0      -
      2676.456390702     2        C10        6292737      1292737      0      -
      2676.462794677     2        C10        1950776     -3049224      1      0
      2676.464827537     2         C8        1415354       615354      0      -
      2676.466363926     2        C10        2234466     -2765534      1      0
      2676.468711893     2        C10        5928316       928316      0      -
      2676.474746600     2         C8        1963263      1163263      0      -
      2676.476834030     2        C10        3103171     -1896829      1      0
      2676.480053720     2        C10        5404034       404034      0      -
      2676.485571370     2         C8        1390149       590149      0      -
      2676.487085084     2        C10        2844521     -2155479      1      0
      2676.490028258     2        C10        1936948     -3063052      1      0
      2676.492076037     2        C10        2640383     -2359617      1      0
      2676.494823730     2        C10        5938466       938466      0      -
      2676.500891252     2         C8        2932099      2132099      0      -
      2676.503945728     2         C6         453245       253245      0      -
      2676.504500530     2        C10        5466175       466175      0      -
      2676.510062492     2        C10        5437628       437628      0      -
      2676.515649078     2        C10        2189691     -2810309      1      0
      2676.517939921     2         C6         403932       203932      0      -
      2676.518428293     2        C10        3096980     -1903020      1      0
      2676.521634758     2        C10        4220343      -779657      1      0
      2676.525966333     2        C10        2990263     -2009737      1      0
      2676.529066759     2         C6         496741       296741      0      -
      2676.529663980     2         C6         673363       473363      0      -
      2676.530426667     2        C10        4595639      -404361      1      0
      2676.535124460     2        C10        3541329     -1458671      1      0
      2676.538777735     2        C10        4288386      -711614      1      0
      2676.543221248     2        C10        2127411     -2872589      1      0
      2676.545460858     2        C10        2740823     -2259177      1      0
      2676.548316921     2        C10        2425984     -2574016      1      0
      2676.550850677     2        C10        4054768      -945232      1      0
      2676.555013637     2        C10        2856712     -2143288      1      0
      2676.557978495     2         C6         766698       566698      0      -
      2676.558859447     2        C10        4474357      -525643      1      0
      2676.563445449     2        C10        6232113      1232113      0      -
      2676.569788574     2        C10        2862904     -2137096      1      0
      2676.572761883     2         C6         297980        97980      0      -
      2676.573159993     2        C10        3650662     -1349338      1      0
      2676.576923022     2        C10          63315     -4936685      1      0
      2676.577010064     2        C10        3766817     -1233183      1      0
      2676.580890140     2         C8        2487809      1687809      0      -
      2676.583517616     2        C10          63467     -4936533      1      0
      2676.583589740     2        C10          83324     -4916676      1      0
      2676.583679967     2        C10        5619978       619978      0      -
      2676.589409306     2        C10        6037557      1037557      0      -
      2676.595557813     2        C10        3160673     -1839327      1      0
      2676.598829118     2        C10        3372466     -1627534      1      0
      2676.602312601     2        C10        2688296     -2311704      1      0
      2676.605108978     2        C10        4500185      -499815      1      0
      2676.609721739     2         C6         464523       264523      0      -
      2676.610268894     2        C10          63282     -4936718      1      0
      2676.610340010     2        C10        2068092     -2931908      1      0
      2676.612519504     2        C10        4893895      -106105      1      0
      2676.617528540     2         C8        1493686       693686      0      -
      2676.619143490     2        C10        3624908     -1375092      1      0
      2676.622879675     2        C10        1427699     -3572301      1      0
      2676.624388553     2         C6         789273       589273      0      -
      2676.625279265     2        C10        2557696     -2442304      1      0
      2676.627946208     2        C10        3431128     -1568872      1      0
      2676.631487581     2         C8        1945413      1145413      0      -
      2676.633554481     2        C10          63672     -4936328      1      0
      2676.633643183     2        C10        2339208     -2660792      1      0
      2676.636093615     2        C10        3097890     -1902110      1      0
      2676.639301740     2        C10        4785300      -214700      1      0
      2676.644201276     2         C8        1205150       405150      0      -
      2676.645527801     2        C10        3913533     -1086467      1      0
      2676.649552968     2        C10        3981092     -1018908      1      0
      2676.653648845     2        C10        6234391      1234391      0      -
      2676.659993425     2        C10        4012113      -987887      1      0
      2676.664121234     2         C8        2802480      2002480      0      -
      2676.667067114     2         C8        3247115      2447115      0      -
      2676.670461723     2        C10        3711053     -1288947      1      0
      2676.674283456     2        C10        3265452     -1734548      1      0
      2676.677638207     2        C10        4129324      -870676      1      0
      2676.681848141     2         C8        1834209      1034209      0      -
      2676.683774384     2         C8        1549715       749715      0      -
      2676.685406112     2        C10        6000999      1000999      0      -
      2676.691509196     2        C10        5901843       901843      0      -
      2676.697517696     2        C10        4791597      -208403      1      0
      2676.702419920     2        C10        6014835      1014835      0      -
      2676.708542002     2        C10        6085715      1085715      0      -
      2676.714732886     2         C8        1980912      1180912      0      -
      2676.716852745     2        C10          63620     -4936380      1      0
      2676.716941470     2        C10          65729     -4934271      1      0
      2676.717031239     2        C10        2284235     -2715765      1      0
      2676.719432657     2        C10        5646461       646461      0      -
      2676.725184055     2        C10        4692328      -307672      1      0
      2676.729987736     2        C10        1013508     -3986492      1      0
      2676.731086406     2        C10        5116928       116928      0      -
      2676.736312178     2        C10        1280110     -3719890      1      0
      2676.737673403     2         C8        1555944       755944      0      -
      2676.739350009     2        C10        4080433      -919567      1      0
      2676.743541813     2        C10          63198     -4936802      1      0
      2676.743629272     2        C10          66203     -4933797      1      0
      2676.743718690     2        C10        1413351     -3586649      1      0
      2676.745243955     2        C10        2232741     -2767259      1      0
      2676.747506548     2        C10          50092     -4949908      1      0
      2676.747661445     2         C8        1281772       481772      0      -
      2676.749085618     2        C10        4530583      -469417      1      0
      2676.753738134     2         C8        3734690      2934690      0      -
      2676.757584730     2        C10        5735625       735625      0      -
      2676.763426949     2        C10         672751     -4327249      1      0
      2676.764178442     2        C10        6288800      1288800      0      -
      2676.770581859     2         C8        2206859      1406859      0      -
      2676.772926259     2         C3         254682       154682      0      -
      2676.773251147     2        C10        2477602     -2522398      1      0
      2676.775842309     2        C10        5807184       807184      0      -
      2676.781754785     2         C8        2103952      1303952      0      -
      2676.784000363     2         C8        3332254      2532254      0      -
      2676.787458522     2         C8        1852952      1052952      0      -
      2676.789432541     2        C10        4459038      -540962      1      0
      2676.794010336     2         C8        2592096      1792096      0      -
      2676.796741378     2        C10        5932603       932603      0      -
      2676.802784745     2         C6         775281       575281      0      -
      2676.803642318     2        C10        3777388     -1222612      1      0
      2676.807527091     2        C10        6317718      1317718      0      -
      2676.813963710     2         C8        2575659      1775659      0      -
      2676.816678276     2        C10        3604515     -1395485      1      0
      2676.820404701     2         C8        4921251      4121251      0      -
      2676.825463721     2         C8        1178428       378428      0      -
      2676.826761905     2        C10        3243158     -1756842      1      0
      2676.830116129     2        C10        5476179       476179      0      -
      2676.835703368     2        C10        5406306       406306      0      -
      2676.841216076     2        C10        3297579     -1702421      1      0
      2676.844621494     2        C10        5185798       185798      0      -
      2676.849919433     2        C10        3603510     -1396490      1      0
      2676.853632085     2        C10        4220492      -779508      1      0
      2676.857965115     2        C10        5244391       244391      0      -
      2676.863319130     2        C10         488144     -4511856      1      0
      2676.863891593     2         C6         662192       462192      0      -
      2676.864658486     2         C6         377871       177871      0      -
      2676.865118631     2        C10        5628238       628238      0      -
      2676.870855137     2         C8        1665747       865747      0      -
      2676.872641644     2        C10        3424359     -1575641      1      0
      2676.876177527     2        C10        2471520     -2528480      1      0
      2676.878760845     2        C10        2458835     -2541165      1      0
      2676.881328472     2         C8        2474047      1674047      0      -
      2676.883927879     2        C10        5593692       593692      0      -
      2676.889632038     2         C6         729643       529643      0      -
      2676.890476037     2        C10        4571675      -428325      1      0
      2676.895157719     2        C10        3153889     -1846111      1      0
      2676.898419328     2        C10        3872168     -1127832      1      0
      2676.902403585     2        C10        3170321     -1829679      1      0
      2676.905684740     2        C10        5047176        47176      0      -
      2676.910846283     2        C10        3287336     -1712664      1      0
      2676.914239854     2         C8        2814187      2014187      0      -
      2676.917194646     2         C8        2848542      2048542      0      -
      2676.920164044     2        C10        2946045     -2053955      1      0
      2676.923222176     2        C10        3680657     -1319343      1      0
      2676.927018609     2        C10        1835871     -3164129      1      0
      2676.928966092     2        C10        5999385       999385      0      -
      2676.935072386     2        C10        5561383       561383      0      -
      2676.940740974     2         C8        2397495      1597495      0      -
      2676.943258155     2        C10        3589953     -1410047      1      0
      2676.946958514     2        C10          62295     -4937705      1      0
      2676.947027421     2        C10        3852271     -1147729      1      0
      2676.950987855     2        C10        3091735     -1908265      1      0
      2676.954194757     2         C8        1357449       557449      0      -
      2676.955672573     2        C10        4259340      -740660      1      0
      2676.960047836     2        C10        4031406      -968594      1      0
      2676.964192665     2        C10        3643974     -1356026      1      0
      2676.967945941     2        C10        3252489     -1747511      1      0
      2676.971306773     2        C10        2845012     -2154988      1      0
      2676.974256852     2        C10        6210271      1210271      0      -
      2676.980577219     2         C6         667314       467314      0      -
      2676.981345225     2        C10        5654865       654865      0      -
      2676.987110064     2        C1E          30477        10477      0      -
      2676.987187496     2        C10        4766543      -233457      1      0
      2676.992065042     2        C10        2864575     -2135425      1      0
      2676.995037154     2        C10        3330720     -1669280      1      0
      2676.998477328     2         C6         399077       199077      0      -
      2676.998977754     2        C10        5859097       859097      0      -
      2677.004942154     2         C8        1402115       602115      0      -
      2677.006465150     2        C10        5080568        80568      0      -
      2677.011655018     2        C10        6097339      1097339      0      -
      2677.017849359     2        C10        5723667       723667      0      -
      2677.023681097     2        C10        3849894     -1150106      1      0
      2677.027642746     2         C8        1214250       414250      0      -
      2677.028978137     2        C10        3947981     -1052019      1      0
      2677.033035961     2        C10        4104790      -895210      1      0
      2677.037245860     2        C10        5854119       854119      0      -
      2677.043211428     2        C10        4204937      -795063      1      0
      2677.047524183     2         C8        1283862       483862      0      -
      2677.048928158     2         C6         317490       117490      0      -
      2677.049347859     2        C10        4824328      -175672      1      0
      2677.054183284     2        C10          68510     -4931490      1      0
      2677.054354259     2         C8        2478726      1678726      0      -
      2677.056972777     2        C10        2406233     -2593767      1      0
      2677.059490661     2        C10        2444225     -2555775      1      0
      2677.062051156     2        C10        5626741       626741      0      -
      2677.067773664     2        C10        5415049       415049      0      -
      2677.073298147     2        C10        4871103      -128897      1      0
      2677.078278609     2        C10        3039098     -1960902      1      0
      2677.081416352     2        C10        5997153       997153      0      -
      2677.087518616     2        C10        3599488     -1400512      1      0
      2677.091227783     2        C10        5729054       729054      0      -
      2677.097068246     2        C10        6201055      1201055      0      -
      2677.103379230     2        C10        4006892      -993108      1      0
      2677.107495584     2        C10        3685594     -1314406      1      0
      2677.111286763     2        C10        6132612      1132612      0      -
      2677.117525199     2         C6         286023        86023      0      -
      2677.117913936     2        C10        3357465     -1642535      1      0
      2677.121379712     2         C6         823248       623248      0      -
      2677.122286914     2        C10        5127088       127088      0      -
      2677.127528043     2        C10        6005105      1005105      0      -
      2677.133640221     2        C10        3661737     -1338263      1      0
      2677.137410120     2         C8        2149228      1349228      0      -
      2677.139697570     2        C10        5768752       768752      0      -
      2677.145576891     2         C6         723506       523506      0      -
      2677.146384959     2        C10        4864464      -135536      1      0
      2677.151357115     2         C6         343723       143723      0      -
      2677.151799182     2        C10        4746080      -253920      1      0
      2677.156653096     2        C10        4611114      -388886      1      0
      2677.161354237     2        C10        5148500       148500      0      -
      2677.166612832     2        C10        4004953      -995047      1      0
      2677.170697089     2         C8        1413594       613594      0      -
      2677.172230699     2        C10        4963065       -36935      1      0
      2677.177293948     2         C8        1314359       514359      0      -
      2677.178618835     2         C8          45709      -754291      1      0
      2677.178754626     2        C10        5329757       329757      0      -
      2677.184196299     2        C10        3792417     -1207583      1      0
      2677.188084136     2        C10        5267734       267734      0      -
      2677.193489567     2        C10        3574734     -1425266      1      0
      2677.197181538     2         C3          57422       -42578      1      0
      2677.197246153     2         C3          51954       -48046      1      0
      2677.197367135     2        C10        5948728       948728      0      -
      2677.203427105     2        C10        3769574     -1230426      1      0
      2677.207313645     2         C8        2702410      1902410      0      -
      2677.210149137     2        C10        3158596     -1841404      1      0
      2677.213419234     2        C10        3732485     -1267515      1      0
      2677.217264636     2        C10        5003656         3656      1      0
      2677.222378154     2        C10        2006607     -2993393      1      0
      2677.224491303     2        C10        2636229     -2363771      1      0
      2677.227278110     2         C8        1469226       669226      0      -
      2677.228868035     2        C10        3216068     -1783932      1      0
      2677.232196137     2        C10        5061168        61168      0      -
      2677.237373435     2         C6         360137       160137      0      -
      2677.237815592     2        C10        5481664       481664      0      -
      2677.243407540     2        C10        1054146     -3945854      1      0
      2677.244547443     2         C8        1281842       481842      0      -
      2677.245968109     2        C10        1389709     -3610291      1      0
      2677.247465841     2        C10        4793024      -206976      1      0
      2677.252370563     2        C10        4511380      -488620      1      0
      2677.256991379     2        C10        5478764       478764      0      -
      2677.262586750     2        C10        1442988     -3557012      1      0
      2677.264144160     2        C10        5765892       765892      0      -
      2677.270015553     2        C10        1102463     -3897537      1      0
      2677.271200063     2         C8        1264770       464770      0      -
      2677.272604977     2        C10        2863549     -2136451      1      0
      2677.275579686     2        C10        2121942     -2878058      1      0
      2677.277807612     2        C10        4956521       -43479      1      0
      2677.282875255     2        C10        4454607      -545393      1      0
      2677.287446167     2         C6         467122       267122      0      -
      2677.287997739     2         C6         754097       554097      0      -
      2677.288854330     2        C10        3510254     -1489746      1      0
      2677.292475373     2         C6         724533       524533      0      -
      2677.293300980     2        C10        3741182     -1258818      1      0
      2677.297158621     2        C10        4436060      -563940      1      0
      2677.301704685     2        C10        4084532      -915468      1      0
      2677.305899619     2        C1E          75057        55057      0      -
      2677.306022741     2        C10        5957692       957692      0      -
      2677.312091975     2         C8        1895054      1095054      0      -
      2677.314115737     2         C8        3110536      2310536      0      -
      2677.317363547     2        C10        3352297     -1647703      1      0
      2677.320820731     2        C10        6264323      1264323      0      -
      2677.327205229     2         C8        2205473      1405473      0      -
      2677.329549139     2        C10        4339060      -660940      1      0
      2677.334004913     2        C10        5419152       419152      0      -
      2677.339534359     2        C10        3420798     -1579202      1      0
      2677.343109586     2        C10        1460751     -3539249      1      0
      2677.344655610     2         C8        1784175       984175      0      -
      2677.346579118     2        C10         857354     -4142646      1      0
      2677.347517714     2        C10        4697010      -302990      1      0
      2677.352322027     2        C10        3327498     -1672502      1      0
      2677.355761253     2        C10        2101611     -2898389      1      0
      2677.357971231     2        C10        5903971       903971      0      -
      2677.363994218     2         C8        1530646       730646      0      -
      2677.365643358     2         C6         850805       650805      0      -
      2677.366596695     2        C10        4104877      -895123      1      0
      2677.370817149     2         C8        2716832      1916832      0      -
      2677.373672428     2        C10        2699231     -2300769      1      0
      2677.376480956     2        C10        3932433     -1067567      1      0
      2677.380530337     2        C10        3624193     -1375807      1      0
      2677.384167112     2        C10          44095     -4955905      1      0
      2677.384313544     2         C3          57134       -42866      1      0
      2677.384378639     2         C3          71692       -28308      1      0
      2677.384520151     2         C6         697830       497830      0      -
      2677.385318415     2         C6         382690       182690      0      -
      2677.385802317     2         C6         302956       102956      0      -
      2677.386203950     2        C10        1377084     -3622916      1      0
      2677.387686905     2        C10        5827564       827564      0      -
      2677.393621433     2        C10          62178     -4937822      1      0
      2677.393692240     2        C10         508423     -4491577      1      0
      2677.394282140     2         C8        1495228       695228      0      -
      2677.395897211     2        C10        3859504     -1140496      1      0
      2677.399873147     2        C10        2659031     -2340969      1      0
      2677.402642045     2        C10        4391314      -608686      1      0
      2677.407149667     2         C8        1585147       785147      0      -
      2677.408854773     2        C10        4530832      -469168      1      0
      2677.413496619     2        C10         387571     -4612429      1      0
      2677.413894527     2        C10          81294     -4918706      1      0
      2677.414067645     2         C8        2487910      1687910      0      -
      2677.416692889     2        C10        2952694     -2047306      1      0
      2677.419755005     2        C10        4022738      -977262      1      0
      2677.423895714     2         C3          57382       -42618      1      0
      2677.423978426     2         C3          42068       -57932      1      0
      2677.424088581     2         C6         319907       119907      0      -
      2677.424490730     2         C6         790133       590133      0      -
      2677.425379655     2        C10        4003603      -996397      1      0
      2677.429493777     2        C10        3023786     -1976214      1      0
      2677.432633584     2        C10        4554102      -445898      1      0
      2677.437304698     2         C8        3049399      2249399      0      -
      2677.440497571     2        C1E          63392        43392      0      -
      2677.440604213     2         C8        1860263      1060263      0      -
      2677.442583485     2        C10        5715057       715057      0      -
      2677.448395158     2        C10        5366522       366522      0      -
      2677.453877102     2        C10        4630241      -369759      1      0
      2677.458616139     2        C10        2128038     -2871962      1      0
      2677.460852446     2        C10        4674233      -325767      1      0
      2677.465641609     2        C10        1744281     -3255719      1      0
      2677.467497611     2         C6         286767        86767      0      -
      2677.467885890     2         C8        2715873      1915873      0      -
      2677.470740417     2        C10        4278955      -721045      1      0
      2677.475127074     2         C8        1814851      1014851      0      -
      2677.477084620     2        C10        6324553      1324553      0      -
      2677.483518006     2        C10          63228     -4936772      1      0
      2677.483588656     2        C10          84759     -4915241      1      0
      2677.483696743     2        C10        2103307     -2896693      1      0
      2677.485910932     2        C10        4076627      -923373      1      0
      2677.490087160     2        C10         741086     -4258914      1      0
      2677.490882946     2         C6         635115       435115      0      -
      2677.491616883     2        C10        5210781       210781      0      -
      2677.496938915     2        C10          62098     -4937902      1      0
      2677.497008995     2        C10        3733451     -1266549      1      0
      2677.500868553     2         C6         651164       451164      0      -
      2677.501661699     2        C10        2367314     -2632686      1      0
      2677.504119821     2        C10        3892635     -1107365      1      0
      2677.508109796     2        C10        4859367      -140633      1      0
      2677.513106234     2        C10        2723495     -2276505      1      0
      2677.515910256     2        C10        2865728     -2134272      1      0
      2677.518855266     2        C10        5373994       373994      0      -
      2677.524324841     2        C10        3654223     -1345777      1      0
      2677.528096758     2        C10        4947044       -52956      1      0
      2677.533154009     2        C10        3635927     -1364073      1      0
      2677.536896183     2        C10          61639     -4938361      1      0
      2677.536980597     2        C10        4164517      -835483      1      0
      2677.541249771     2        C10        5179647       179647      0      -
      2677.546538381     2        C10        5121305       121305      0      -
      2677.551748816     2         C8        1394846       594846      0      -
      2677.553263953     2        C10        4257201      -742799      1      0
      2677.557619731     2        C10        4653193      -346807      1      0
      2677.562385231     2        C10        2721713     -2278287      1      0
      2677.565221288     2        C10        2189604     -2810396      1      0
      2677.567519159     2         C8        1582558       782558      0      -
      2677.569222656     2        C10        5775266       775266      0      -
      2677.575094712     2        C10        4507549      -492451      1      0
      2677.579711715     2        C10        5888829       888829      0      -
      2677.585708248     2        C10        4232236      -767764      1      0
      2677.590052853     2        C10        2238084     -2761916      1      0
      2677.592402954     2        C10        5009338         9338      0      -
      2677.597526887     2        C10        5580055       580055      0      -
      2677.603215874     2        C10        5023431        23431      0      -
      2677.608343146     2        C10        3391124     -1608876      1      0
      2677.611841290     2        C10        3119503     -1880497      1      0
      2677.615070555     2        C10        5283162       283162      0      -
      2677.620468978     2        C10        4366850      -633150      1      0
      2677.624942198     2         C6         598054       398054      0      -
      2677.625640716     2        C10        4956716       -43284      1      0
      2677.630719074     2        C10        5291800       291800      0      -
      2677.636118318     2        C10        3430426     -1569574      1      0
      2677.639660301     2        C10        1453516     -3546484      1      0
      2677.641196211     2        C10        2884177     -2115823      1      0
      2677.644188597     2        C10        3223888     -1776112      1      0
      2677.647519622     2        C10        5346522       346522      0      -
      2677.652976925     2        C10        3374159     -1625841      1      0
      2677.656460108     2        C10        5312175       312175      0      -
      2677.661877824     2        C10        2682039     -2317961      1      0
      2677.664672652     2         C8        1385322       585322      0      -
      2677.666178252     2        C10        2824673     -2175327      1      0
      2677.669111965     2        C10        4966866       -33134      1      0
      2677.674187435     2        C10        3784239     -1215761      1      0
      2677.678080874     2        C10        5877992       877992      0      -
      2677.684072873     2        C10        4586622      -413378      1      0
      2677.688768314     2        C10        4580374      -419626      1      0
      2677.693458405     2        C10        5927770       927770      0      -
      2677.699500287     2        C10        4539277      -460723      1      0
      2677.704148185     2        C10        3298150     -1701850      1      0
      2677.707553279     2        C10        5596122       596122      0      -
      2677.713258058     2        C10        5892054       892054      0      -
      2677.719257591     2        C10        5686842       686842      0      -
      2677.725051518     2         C8        1461025       661025      0      -
      2677.726623090     2        C10        3393589     -1606411      1      0
      2677.730126278     2        C10        3954960     -1045040      1      0
      2677.734195765     2         C6         402178       202178      0      -
      2677.734679827     2        C10        2701186     -2298814      1      0
      2677.737489190     2        C10        3756536     -1243464      1      0
      2677.741355200     2        C10        5442732       442732      0      -
      2677.746907661     2        C10          63194     -4936806      1      0
      2677.746979500     2        C10         203777     -4796223      1      0
      2677.747233431     2         C8        2299416      1499416      0      -
      2677.749671578     2        C10        2023728     -2976272      1      0
      2677.751803042     2         C8        1280668       480668      0      -
      2677.753222786     2        C10        2307081     -2692919      1      0
      2677.755640248     2        C10        6020506      1020506      0      -
      2677.761762170     2        C10        3022541     -1977459      1      0
      2677.764865948     2         C6         515613       315613      0      -
      2677.765460987     2        C10        4798053      -201947      1      0
      2677.770338029     2        C10        5993338       993338      0      -
      2677.776409751     2        C10        5890284       890284      0      -
      2677.782408996     2        C10        4054440      -945560      1      0
      2677.786574420     2        C10        2816085     -2183915      1      0
      2677.789501594     2        C10        5050421        50421      0      -
      2677.794658498     2        C10        3564132     -1435868      1      0
      2677.798332542     2         C8        1375911       575911      0      -
      2677.799848835     2        C10        4172511      -827489      1      0
      2677.804131575     2         C8        3215713      2415713      0      -
      2677.807485289     2        C10        4517997      -482003      1      0
      2677.812114998     2         C8        1576571       776571      0      -
      2677.813818458     2         C8        2108726      1308726      0      -
      2677.816047808     2        C10        1950786     -3049214      1      0
      2677.818106856     2         C8        2118319      1318319      0      -
      2677.820345512     2        C10        4340478      -659522      1      0
      2677.824796866     2         C8        2481675      1681675      0      -
      2677.827401760     2        C10        4113367      -886633      1      0
      2677.831623022     2         C3          57349       -42651      1      0
      2677.831687763     2         C3          52627       -47373      1      0
      2677.831808988     2         C3         242891       142891      0      -
      2677.832116194     2        C10        3147409     -1852591      1      0
      2677.835380251     2        C10        5460750       460750      0      -
      2677.840850261     2        C10          70542     -4929458      1      0
      2677.841025162     2         C6         378136       178136      0      -
      2677.841504337     2         C6         616008       416008      0      -
      2677.842219812     2        C10        6129588      1129588      0      -
      2677.848456194     2         C8        2225655      1425655      0      -
      2677.850823484     2         C6         550441       350441      0      -
      2677.851455063     2         C6         474256       274256      0      -
      2677.852030607     2         C6         584115       384115      0      -
      2677.852697897     2        C10        1378201     -3621799      1      0
      2677.854183048     2        C10        3666204     -1333796      1      0
      2677.857959249     2         C6         304328       104328      0      -
      2677.858365639     2        C10        5441554       441554      0      -
      2677.863921070     2        C10        6045196      1045196      0      -
      2677.870077824     2        C10        2392297     -2607703      1      0
      2677.872579333     2        C10        4910574       -89426      1      0
      2677.877501404     2        C10          62468     -4937532      1      0
      2677.877588044     2        C10          12042     -4987958      1      0
      2677.877704236     2        C10        3775457     -1224543      1      0
      2677.881587002     2         C3          57429       -42571      1      0
      2677.881652643     2         C3          78320       -21680      1      0
      2677.881759611     2         C3           7052       -92948      1      0
      2677.881852360     2        C10        5381567       381567      0      -
      2677.887347918     2        C10        6252001      1252001      0      -
      2677.893711248     2        C10        4533612      -466388      1      0
      2677.898354389     2        C10        4768193      -231807      1      0
      2677.903226737     2        C10        2819369     -2180631      1      0
      2677.906156338     2        C10        5161100       161100      0      -
      2677.911406751     2         C3         243050       143050      0      -
      2677.911720796     2        C10        2356040     -2643960      1      0
      2677.914190316     2        C10        5077698        77698      0      -
      2677.919367313     2        C10        1110248     -3889752      1      0
      2677.920558015     2         C8        1467614       667614      0      -
      2677.922143786     2         C6         428424       228424      0      -
      2677.922653768     2         C6         297715        97715      0      -
      2677.923033122     2        C10        5357924       357924      0      -
      2677.928499823     2        C10        4677216      -322784      1      0
      2677.933252521     2        C10        3660598     -1339402      1      0
      2677.937033415     2        C10        5440653       440653      0      -
      2677.942586128     2         C8        1005378       205378      0      -
      2677.943710633     2        C10        6301404      1301404      0      -
