          Time-Start   CPU    C-State      Sleep[ns]    Delta[ns]   Miss  Below
      2442.215728120     2         C3        5770932      5070932      0      -
      2442.221551022     2         C3        4323436      3623436      0      -
      2442.225928398     2         C3        4246526      3546526      0      -
      2442.230229064     2         C3        5606242      4906242      0      -
      2442.235889496     2         C3        4378566      3678566      0      -
      2442.240329992     2         C3        3325489      2625489      0      -
      2442.243708321     2         C3        5519242      4819242      0      -
      2442.249280143     2         C3        5687182      4987182      0      -
      2442.255018825     2         C3        5626032      4926032      0      -
      2442.260697407     2         C3        1420095       720095      0      -
      2442.262164122     2         C3        3064630      2364630      0      -
      2442.265280882     2         C3        3900038      3200038      0      -
      2442.269233239     2         C2         350139       314139      0      -
      2442.269642948     2         C3        2544692      1844692      0      -
      2442.272244910     2         C3        3687108      2987108      0      -
      2442.275984138     2         C3        5491732      4791732      0      -
      2442.281527540     2         C2         303539       267539      0      -
      2442.281891289     2         C3        1974754      1274754      0      -
      2442.283920363     2         C3        1955403      1255403      0      -
      2442.285922856     2         C3        1031097       331097      0      -
      2442.287008933     2         C3        2016913      1316913      0      -
      2442.289078966     2         C3        6012481      5312481      0      -
      2442.295144777     2         C3        3353559      2653559      0      -
      2442.298548526     2         C2         795167       759167      1      1
      2442.299403593     2         C3        5058374      4358374      0      -
      2442.304516867     2         C3        5980291      5280291      0      -
      2442.310549928     2         C3        5593032      4893032      0      -
      2442.316195410     2         C3        3724358      3024358      0      -
      2442.319977177     2         C3        2473363      1773363      0      -
      2442.322508569     2         C3        4978035      4278035      0      -
      2442.327531333     2         C3        3496429      2796429      0      -
      2442.331049152     2         C3        1125787       425787      0      -
      2442.332189598     2         C3        4107387      3407387      0      -
      2442.336317945     2         C3        2907841      2207841      0      -
      2442.339240396     2         C3        4253866      3553866      0      -
      2442.343515232     2         C3        1291156       591156      0      -
      2442.344821108     2         C3        1791354      1091354      0      -
      2442.346628252     2         C3        1890094      1190094      0      -
      2442.348539806     2         C3        1792165      1092165      0      -
      2442.350354391     2         C3        4281006      3581006      0      -
      2442.354656727     2         C3        2162743      1462743      0      -
      2442.356845460     2         C3        4046857      3346857      0      -
      2442.360913227     2         C2         142389       106389      0      -
      2442.361077476     2         C2         200780       164780      0      -
      2442.361300176     2         C3        2866870      2166870      0      -
      2442.364187976     2         C3        5788702      5088702      0      -
      2442.370029628     2         C2         332419       296419      0      -
      2442.370420316     2         C2         555019       519019      0      -
      2442.371027515     2         C3        6044320      5344320      0      -
      2442.377083845     2         C3        1919874      1219874      0      -
      2442.379014959     2         C2         489528       453528      0      -
      2442.379513737     2         C2         421869       385869      0      -
      2442.379944176     2         C2         527418       491418      0      -
      2442.380480264     2         C3        1400346       700346      0      -
      2442.381890130     2         C3        3582808      2882808      0      -
      2442.385483498     2         C2         253000       217000      0      -
      2442.385744938     2         C3        5097403      4397403      0      -
      2442.390853391     2         C3        5702692      5002692      0      -
      2442.396566743     2         C3        2057703      1357703      0      -
      2442.398634956     2         C3        5043654      4343654      0      -
      2442.403700470     2         C3        3710088      3010088      0      -
      2442.407432088     2         C2         193500       157500      0      -
      2442.407648488     2         C3        5027274      4327274      0      -
      2442.412690722     2         C3        5889801      5189801      0      -
      2442.418633223     2         C3        4468445      3768445      0      -
      2442.423155458     2         C3        4436306      3736306      0      -
      2442.427645694     2         C3        2490302      1790302      0      -
      2442.430190226     2         C3        5506502      4806502      0      -
      2442.435761788     2         C2         194309       158309      0      -
      2442.436016247     2         C3        2201673      1501673      0      -
      2442.438271690     2         C3        5038664      4338664      0      -
      2442.443363034     2         C3        1071556       371556      0      -
      2442.444487360     2         C3        1205306       505306      0      -
      2442.445738836     2         C2         367879       331879      0      -
      2442.446158945     2         C2         225629       189629      0      -
      2442.446437974     2         C3        5389153      4689153      0      -
      2442.451880446     2         C3        4689545      3989545      0      -
      2442.456624291     2         C3        3326640      2626640      0      -
      2442.460003831     2         C3        5132403      4432403      0      -
      2442.465189594     2         C3         957797       257797      0      -
      2442.466199651     2         C3        5978681      5278681      0      -
      2442.472247611     2         C3        4377256      3677256      0      -
      2442.476661617     2         C3        4958945      4258945      0      -
      2442.481671161     2         C3        1810905      1110905      0      -
      2442.483541025     2         C2         165140       129140      0      -
      2442.483764945     2         C3        3953567      3253567      0      -
      2442.487773522     2         C3        4564775      3864775      0      -
      2442.492390907     2         C3        5878601      5178601      0      -
      2442.498321288     2         C3         942957       242957      0      -
      2442.499317745     2         C3        1395016       695016      0      -
      2442.500767150     2         C3        3736268      3036268      0      -
      2442.504544048     2         C3        4959355      4259355      0      -
      2442.509566662     2         C3        1830344      1130344      0      -
      2442.511448986     2         C3        2397963      1697963      0      -
      2442.513895408     2         C3        4394546      3694546      0      -
      2442.518342894     2         C2         872398       836398      1      1
      2442.519276941     2         C3        2921321      2221321      0      -
      2442.522250952     2         C3        1655515       955515      0      -
      2442.523958826     2         C2         253970       217970      0      -
      2442.524272345     2         C3        2257303      1557303      0      -
      2442.526582688     2         C3        1854234      1154234      0      -
      2442.528492142     2         C3        5433073      4733073      0      -
      2442.533979734     2         C3        3668839      2968839      0      -
      2442.537702722     2         C3        1461436       761436      0      -
      2442.539211318     2         C3        1894744      1194744      0      -
      2442.541166371     2         C3        3213550      2513550      0      -
      2442.544443201     2         C3        5988281      5288281      0      -
      2442.550487302     2         C3        1707084      1007084      0      -
      2442.552247906     2         C3        2316253      1616253      0      -
      2442.554624408     2         C3         733928        33928      0      -
      2442.555404336     2         C2         512888       476888      0      -
      2442.555970084     2         C3        1232516       532516      0      -
      2442.557256210     2         C3        4252587      3552587      0      -
      2442.561560216     2         C3        4173587      3473587      0      -
      2442.565787443     2         C3        5006264      4306264      0      -
      2442.570850427     2         C3        5025614      4325614      0      -
      2442.575939620     2         C3        1682895       982895      0      -
      2442.577676505     2         C3        2295243      1595243      0      -
      2442.580029417     2         C3        5736732      5036732      0      -
      2442.585821699     2         C3        3211850      2511850      0      -
      2442.589085768     2         C3        3945088      3245088      0      -
      2442.593082986     2         C3        4491465      3791465      0      -
      2442.597629501     2         C3        5602402      4902402      0      -
      2442.603285433     2         C3        2525042      1825042      0      -
      2442.605862615     2         C3        4716775      4016775      0      -
      2442.610640080     2         C3        2725971      2025971      0      -
      2442.613421191     2         C3        2115133      1415133      0      -
      2442.615590664     2         C3        4487996      3787996      0      -
      2442.620132559     2         C3        3750518      3050518      0      -
      2442.623937667     2         C3        1920554      1220554      0      -
      2442.625905111     2         C3        3593188      2893188      0      -
      2442.629550589     2         C2         680888       644888      0      -
      2442.630284357     2         C3        5559662      4859662      0      -
      2442.635897619     2         C2         239579       203579      0      -
      2442.636195678     2         C2         478689       442689      0      -
      2442.636734966     2         C3        4242757      3542757      0      -
      2442.641034013     2         C3        4772924      4072924      0      -
      2442.645866267     2         C3        5756172      5056172      0      -
      2442.651676029     2         C3        2798331      2098331      0      -
      2442.654535100     2         C3        5711241      5011241      0      -
      2442.660300431     2         C3        3081470      2381470      0      -
      2442.663434741     2         C2         596678       560678      0      -
      2442.664086699     2         C3        1836314      1136314      0      -
      2442.665969243     2         C3        3042620      2342620      0      -
      2442.669068373     2         C3        5570132      4870132      0      -
      2442.674693935     2         C3         754698        54698      0      -
      2442.675501403     2         C3        3320659      2620659      0      -
      2442.678876992     2         C3        3353509      2653509      0      -
      2442.682271811     2         C3        5477373      4777373      0      -
      2442.687804423     2         C3        2289323      1589323      0      -
      2442.690146036     2         C3        2910481      2210481      0      -
      2442.693108936     2         C3        4405686      3705686      0      -
      2442.697569192     2         C3        1422286       722286      0      -
      2442.699042787     2         C3        3880798      3180798      0      -
      2442.702980865     2         C3        2756531      2056531      0      -
      2442.705789096     2         C3        1490455       790455      0      -
      2442.707333501     2         C3        1565345       865345      0      -
      2442.708945136     2         C3        3622568      2922568      0      -
      2442.712627834     2         C3        4124047      3424047      0      -
      2442.716803871     2         C3        1762854      1062854      0      -
      2442.718612355     2         C3        2368842      1668842      0      -
      2442.721037747     2         C3        5859292      5159292      0      -
      2442.726950248     2         C3        2137614      1437614      0      -
      2442.729141581     2         C3        3611459      2911459      0      -
      2442.732804000     2         C3        2806581      2106581      0      -
      2442.735663491     2         C3        2822461      2122461      0      -
      2442.738537891     2         C3        1434986       734986      0      -
      2442.740028487     2         C3        2305112      1605112      0      -
      2442.742387399     2         C3        5254853      4554853      0      -
      2442.747704502     2         C3        2782991      2082991      0      -
      2442.750542143     2         C3        6042161      5342161      0      -
      2442.756636624     2         C3        5785291      5085291      0      -
      2442.762474345     2         C3        1606865       906865      0      -
      2442.764141370     2         C3         845147       145147      0      -
      2442.765039937     2         C3        4303786      3603786      0      -
      2442.769398323     2         C2         266749       230749      0      -
      2442.769724102     2         C3        1219996       519996      0      -
      2442.770997118     2         C3        1818154      1118154      0      -
      2442.772861592     2         C3        1477765       777765      0      -
      2442.774392397     2         C3        2819701      2119701      0      -
      2442.777265418     2         C3        5780741      5080741      0      -
      2442.783099689     2         C3        2987641      2287641      0      -
      2442.786138379     2         C3        1936924      1236924      0      -
      2442.788125533     2         C3        1131047       431047      0      -
      2442.789310079     2         C3        3143580      2443580      0      -
      2442.792508269     2         C2          62980        26980      0      -
      2442.792614279     2         C3        1376845       676845      0      -
      2442.794051674     2         C3        3534499      2834499      0      -
      2442.797641373     2         C3        5260783      4560783      0      -
      2442.802954666     2         C3        2303792      1603792      0      -
      2442.805311858     2         C3        2046124      1346124      0      -
      2442.807417832     2         C3        1923183      1223183      0      -
      2442.809392755     2         C3        5471383      4771383      0      -
      2442.814909088     2         C3        3350649      2650649      0      -
      2442.818314447     2         C3        5677862      4977862      0      -
      2442.824046028     2         C3        4103417      3403417      0      -
      2442.828203935     2         C3        1587785       887785      0      -
      2442.829845130     2         C3        2390122      1690122      0      -
      2442.832288212     2         C2         554678       518678      0      -
      2442.832900990     2         C2         394059       358059      0      -
      2442.833346459     2         C3        5633492      4933492      0      -
      2442.839020491     2         C3        3569068      2869068      0      -
      2442.842611029     2         C3        5218704      4518704      0      -
      2442.847883482     2         C3        1428566       728566      0      -
      2442.849360258     2         C3        3428779      2728779      0      -
      2442.852841917     2         C3        3300569      2600569      0      -
      2442.856194876     2         C3         813707       113707      0      -
      2442.857062483     2         C3        4946724      4246724      0      -
      2442.862064877     2         C3        5709122      5009122      0      -
      2442.867828889     2         C3        5596642      4896642      0      -
      2442.873486541     2         C3        1075846       375846      0      -
      2442.874616297     2         C3        3572799      2872799      0      -
      2442.878243705     2         C3        5705272      5005272      0      -
      2442.884002347     2         C3        6245110      5545110      0      -
      2442.890292657     2         C3        3049550      2349550      0      -
      2442.893395617     2         C3        5596232      4896232      0      -
      2442.899044649     2         C3        5467293      4767293      0      -
      2442.904566401     2         C3        5336183      4636183      0      -
      2442.909962724     2         C3        4535966      3835966      0      -
      2442.914554030     2         C3        5689871      4989871      0      -
      2442.920297821     2         C3        4362266      3662266      0      -
      2442.924714367     2         C3         782368        82368      0      -
      2442.925543434     2         C3        1311296       611296      0      -
      2442.926907900     2         C3        1389336       689336      0      -
      2442.928343906     2         C3         980786       280786      0      -
      2442.929378612     2         C3        3161110      2461110      0      -
      2442.932593232     2         C3        1893464      1193464      0      -
      2442.934530276     2         C3        1889534      1189534      0      -
      2442.936441030     2         C3        2110693      1410693      0      -
      2442.938573203     2         C3         858597       158597      0      -
      2442.939454200     2         C3        2919941      2219941      0      -
      2442.942389061     2         C3        5384313      4684313      0      -
      2442.947796893     2         C3        3121970      2421970      0      -
      2442.950936313     2         C3        4622726      3922726      0      -
      2442.955572499     2         C3        2387782      1687782      0      -
      2442.957983071     2         C3        5999561      5299561      0      -
      2442.964004372     2         C3         800087       100087      0      -
      2442.964808149     2         C3         285589      -414411      1      0
      2442.965097518     2         C3         308939      -391061      1      0
      2442.965409537     2         C3         361419      -338581      1      0
      2442.965774076     2         C3         288589      -411411      1      0
      2442.966064465     2         C3          72850      -627150      1      0
      2442.966151655     2         C3         245059      -454941      1      0
      2442.966398484     2         C3         300709      -399291      1      0
      2442.966700863     2         C3         325799      -374201      1      0
      2442.967028292     2         C3        1010807       310807      0      -
      2442.968049519     2         C3        4118667      3418667      0      -
      2442.972175256     2         C3        4250636      3550636      0      -
      2442.976440682     2         C3        2315113      1615113      0      -
      2442.978777795     2         C3        2503262      1803262      0      -
      2442.981303797     2         C3        1315295       615295      0      -
      2442.982634372     2         C3        3742128      3042128      0      -
      2442.986391480     2         C3        1583825       883825      0      -
      2442.987995555     2         C3        3189440      2489440      0      -
      2442.991206225     2         C3         353949      -346051      1      0
      2442.991580534     2         C3        2940620      2240620      0      -
      2442.994544034     2         C3        5234364      4534364      0      -
      2442.999789697     2         C3        2522592      1822592      0      -
      2443.002319509     2         C3        3639999      2939999      0      -
      2443.005980788     2         C3        1092856       392856      0      -
      2443.007089404     2         C2         137280       101280      0      -
      2443.007234754     2         C3        1565985       865985      0      -
      2443.008815719     2         C3        1106436       406436      0      -
      2443.009937815     2         C3        4962814      4262814      0      -
      2443.014922569     2         C3        1849184      1149184      0      -
      2443.016787453     2         C3        5857252      5157252      0      -
      2443.022665854     2         C3        4310307      3610307      0      -
      2443.026997691     2         C3        5156213      4456213      0      -
      2443.032206524     2         C2         666078       630078      0      -
      2443.032932122     2         C3        2504392      1804392      0      -
      2443.035488694     2         C3        2033593      1333593      0      -
      2443.037584047     2         C3        1296886       596886      0      -
      2443.038927193     2         C3        5597192      4897192      0      -
      2443.044577555     2         C3        4766534      4066534      0      -
      2443.049396569     2         C3        1033467       333467      0      -
      2443.050482496     2         C3        4037567      3337567      0      -
      2443.054572603     2         C3        5007624      4307624      0      -
      2443.059634746     2         C3        2374963      1674963      0      -
      2443.062081759     2         C3        4989924      4289924      0      -
      2443.067123753     2         C3        3277059      2577059      0      -
      2443.070454972     2         C3        4508056      3808056      0      -
      2443.075013917     2         C3        4941395      4241395      0      -
      2443.080011121     2         C2         635738       599738      0      -
      2443.080706889     2         C3        5017154      4317154      0      -
      2443.085777053     2         C3        2783221      2083221      0      -
      2443.088614824     2         C3        5132504      4432504      0      -
      2443.093800537     2         C3         867248       167248      0      -
      2443.094733914     2         C3        1873234      1173234      0      -
      2443.096653138     2         C3        3275450      2575450      0      -
      2443.099981858     2         C3        3984697      3284697      0      -
      2443.104020955     2         C3        2108913      1408913      0      -
      2443.106182528     2         C3        4141997      3441997      0      -
      2443.110376944     2         C3        5868282      5168282      0      -
      2443.116289986     2         C3        2081983      1381983      0      -
      2443.118426439     2         C2         455288       419288      0      -
      2443.118940447     2         C3        2573882      1873882      0      -
      2443.121569529     2         C2         139539       103539      0      -
      2443.121768698     2         C3         930997       230997      0      -
      2443.122754155     2         C3        4052547      3352547      0      -
      2443.126858372     2         C3        1721674      1021674      0      -
      2443.128638346     2         C3         801408       101408      0      -
      2443.129492783     2         C3        5525863      4825863      0      -
      2443.135072536     2         C3        1018856       318856      0      -
      2443.136144832     2         C3        2115673      1415673      0      -
      2443.138314975     2         C3        3054771      2354771      0      -
      2443.141416495     2         C3        5241524      4541524      0      -
      2443.146710449     2         C3        4818504      4118504      0      -
      2443.151578003     2         C3        3910438      3210438      0      -
      2443.155543080     2         C3        5939871      5239871      0      -
      2443.161534791     2         C3        3348470      2648470      0      -
      2443.164938550     2         C3        1218606       518606      0      -
      2443.166211266     2         C3        2997781      2297781      0      -
      2443.169262027     2         C3        2303582      1603582      0      -
      2443.171619879     2         C3        2417702      1717702      0      -
      2443.174098111     2         C3        3038980      2338980      0      -
      2443.177189331     2         C3        5247133      4547133      0      -
      2443.182490004     2         C3        3342020      2642020      0      -
      2443.185885003     2         C3        4282647      3582647      0      -
      2443.190220600     2         C3        5702041      5002041      0      -
      2443.195980841     2         C3         768998        68998      0      -
      2443.196808939     2         C3        4715665      4015665      0      -
      2443.201576053     2         C3        5028224      4328224      0      -
      2443.206657007     2         C3        3793358      3093358      0      -
      2443.210503285     2         C3        4452446      3752446      0      -
      2443.215007091     2         C3        1948773      1248773      0      -
      2443.217015524     2         C2         635638       599638      0      -
      2443.217709442     2         C3         966747       266747      0      -
      2443.218722929     2         C3        5077793      4377793      0      -
      2443.223855962     2         C3        3033121      2333121      0      -
      2443.226941242     2         C3        1128507       428507      0      -
      2443.228118119     2         C3        2807501      2107501      0      -
      2443.230986130     2         C3        3525438      2825438      0      -
      2443.234565688     2         C3        3165410      2465410      0      -
      2443.237784318     2         C2         206119       170119      0      -
      2443.238050447     2         C3        1181556       481556      0      -
      2443.239278443     2         C3        3669188      2969188      0      -
      2443.242999521     2         C3        2106633      1406633      0      -
      2443.245158064     2         C3        4723465      4023465      0      -
      2443.249933469     2         C3        1921064      1221064      0      -
      2443.251900553     2         C3        4799694      4099694      0      -
      2443.256754177     2         C3        3455289      2755289      0      -
      2443.260261416     2         C3        2003284      1303284      0      -
      2443.262321719     2         C3        1860495      1160495      0      -
      2443.264242283     2         C3        2494092      1794092      0      -
      2443.266789045     2         C2         491419       455419      0      -
      2443.267333453     2         C3        4750975      4050975      0      -
      2443.272138578     2         C3        5574972      4874972      0      -
      2443.277765670     2         C3        3852428      3152428      0      -
      2443.281668628     2         C3        3275549      2575549      0      -
      2443.284953617     2         C3         319029      -380971      1      0
      2443.285327326     2         C3        4779525      4079525      0      -
      2443.290159761     2         C2         615938       579938      0      -
      2443.290835178     2         C3        4544606      3844606      0      -
      2443.295437224     2         C3        4176726      3476726      0      -
      2443.299666560     2         C3         967597       267597      0      -
      2443.300687567     2         C3        3856068      3156068      0      -
      2443.304596755     2         C3        4883664      4183664      0      -
      2443.309533489     2         C3        1503715       803715      0      -
      2443.311097204     2         C3         541038      -158962      1      0
      2443.311691922     2         C2         667698       631698      0      -
      2443.312411790     2         C3        1895094      1195094      0      -
      2443.314366273     2         C3        2368873      1668873      0      -
      2443.316787596     2         C3        5071393      4371393      0      -
      2443.321914279     2         C3        3040291      2340291      0      -
      2443.325006729     2         C3        4646506      3946506      0      -
      2443.329710794     2         C3        1457796       757796      0      -
      2443.331222580     2         C3        4264236      3564236      0      -
      2443.335540366     2         C3        6077470      5377470      0      -
      2443.341669016     2         C3        2533192      1833192      0      -
      2443.344261188     2         C3        5450593      4750593      0      -
      2443.349765480     2         C2         385239       349239      0      -
      2443.350206509     2         C2         513818       477818      0      -
      2443.350773127     2         C2         285019       249019      0      -
      2443.351110586     2         C3        5224883      4524883      0      -
      2443.356388919     2         C3        5018624      4318624      0      -
      2443.361464733     2         C3        4807435      4107435      0      -
      2443.366326268     2         C3        5293853      4593853      0      -
      2443.371672080     2         C3        2076874      1376874      0      -
      2443.373808734     2         C3        4708275      4008275      0      -
      2443.378569438     2         C3        5366793      4666793      0      -
      2443.383989901     2         C3        3888648      3188648      0      -
      2443.387933059     2         C3        4855714      4155714      0      -
      2443.392844213     2         C3        5402733      4702733      0      -
      2443.398302895     2         C3        4207237      3507237      0      -
      2443.402562932     2         C3        5073004      4373004      0      -
      2443.407688905     2         C3        5437033      4737033      0      -
      2443.413179968     2         C3        1336656       636656      0      -
      2443.414570704     2         C3        1305675       605675      0      -
      2443.415923309     2         C3        3765738      3065738      0      -
      2443.419741507     2         C3        5356223      4656223      0      -
      2443.425150970     2         C3        4968774      4268774      0      -
      2443.430173224     2         C3        5306733      4606733      0      -
      2443.435538297     2         C3         974796       274796      0      -
      2443.436566513     2         C3        1653435       953435      0      -
      2443.438272688     2         C3        5681372      4981372      0      -
      2443.444008380     2         C3        4789364      4089364      0      -
      2443.448850144     2         C3        4412546      3712546      0      -
      2443.453317880     2         C3        5131033      4431033      0      -
      2443.458502303     2         C3        4138637      3438637      0      -
      2443.462694330     2         C3        1808534      1108534      0      -
      2443.464562214     2         C3        5695862      4995862      0      -
      2443.470310226     2         C3        2050653      1350653      0      -
      2443.472413279     2         C3        5743842      5043842      0      -
      2443.478210110     2         C3        4224347      3524347      0      -
      2443.482486907     2         C3        1217436       517436      0      -
      2443.483757663     2         C3        5502772      4802772      0      -
      2443.489313805     2         C3        4834474      4134474      0      -
      2443.494201019     2         C3        5575563      4875563      0      -
      2443.499829381     2         C3        3943138      3243138      0      -
      2443.503813629     2         C3         907547       207547      0      -
      2443.504735826     2         C2         491628       455628      0      -
      2443.505243144     2         C3         842177       142177      0      -
      2443.506100931     2         C3        3232290      2532290      0      -
      2443.509354161     2         C3        2957971      2257971      0      -
      2443.512333151     2         C3        3567209      2867209      0      -
      2443.515921470     2         C3        2731061      2031061      0      -
      2443.518673791     2         C3        4365276      3665276      0      -
      2443.523092587     2         C3        3330199      2630199      0      -
      2443.526477306     2         C3        3968448      3268448      0      -
      2443.530500683     2         C3        5200254      4500254      0      -
      2443.535760467     2         C2         555858       519858      0      -
      2443.536369595     2         C3        5246973      4546973      0      -
      2443.541667638     2         C3        1595515       895515      0      -
      2443.543320773     2         C3        6098050      5398050      0      -
      2443.549472333     2         C3        2808971      2108971      0      -
      2443.552334274     2         C3        2567612      1867612      0      -
      2443.554955925     2         C3        5906532      5206532      0      -
      2443.560916556     2         C3        3646319      2946319      0      -
      2443.564618385     2         C3         330248      -369752      1      0
      2443.565002603     2         C3        5422093      4722093      0      -
      2443.570479306     2         C3        1713674      1013674      0      -
      2443.572245780     2         C3        2458622      1758622      0      -
      2443.574764192     2         C3         916047       216047      0      -
      2443.575734289     2         C3        6367940      5667940      0      -
      2443.582156969     2         C3        3917647      3217647      0      -
      2443.586128706     2         C3        5488582      4788582      0      -
      2443.591669108     2         C3        3784408      3084408      0      -
      2443.595505626     2         C3        5245823      4545823      0      -
      2443.600806649     2         C3        5518512      4818512      0      -
      2443.606378001     2         C3        5810212      5110212      0      -
      2443.612239263     2         C3        4624985      3924985      0      -
      2443.616917638     2         C3        5782161      5082161      0      -
      2443.622754369     2         C3        4063417      3363417      0      -
      2443.626869086     2         C3        4722745      4022745      0      -
      2443.631643231     2         C3        5834681      5134681      0      -
      2443.637532392     2         C3        5845801      5145801      0      -
      2443.643440573     2         C3        6142310      5442310      0      -
      2443.649635363     2         C2          76880        40880      0      -
      2443.649771773     2         C3        3574348      2874348      0      -
      2443.653400581     2         C3        6040411      5340411      0      -
      2443.659493652     2         C3        3962607      3262607      0      -
      2443.663510509     2         C3        1199476       499476      0      -
      2443.664759795     2         C3         975067       275067      0      -
      2443.665787302     2         C3        2068143      1368143      0      -
      2443.667908895     2         C3        3235780      2535780      0      -
      2443.671199604     2         C3        2516482      1816482      0      -
      2443.673768996     2         C3        2279793      1579793      0      -
      2443.676105779     2         C2         573568       537568      0      -
      2443.676737207     2         C3        3923307      3223307      0      -
      2443.680698764     2         C3        2381332      1681332      0      -
      2443.683095176     2         C3        3127290      2427290      0      -
      2443.686244026     2         C2         363169       327169      0      -
      2443.686629985     2         C3        6264950      5564950      0      -
      2443.692949735     2         C3        1864204      1164204      0      -
      2443.694865159     2         C3        4549635      3849635      0      -
      2443.699466604     2         C3        5101174      4401174      0      -
      2443.704622048     2         C3        1075426       375426      0      -
      2443.705734764     2         C3        2295433      1595433      0      -
      2443.708097647     2         C3        2160983      1460983      0      -
      2443.710319289     2         C3        1084307       384307      0      -
      2443.711449106     2         C3        4009757      3309757      0      -
      2443.715514253     2         C3        4590725      3890725      0      -
      2443.720158308     2         C3        4356106      3656106      0      -
      2443.724569624     2         C3        4486476      3786476      0      -
      2443.729112729     2         C2         611139       575139      0      -
      2443.729784187     2         C3        2553792      1853792      0      -
      2443.732390879     2         C3        3052430      2352430      0      -
      2443.735497069     2         C3        6085951      5385951      0      -
      2443.741638919     2         C3        2767912      2067912      0      -
      2443.744466080     2         C3        3524129      2824129      0      -
      2443.748044539     2         C3        3428289      2728289      0      -
      2443.751525668     2         C3        1343446       643446      0      -
      2443.752929793     2         C2          37550         1550      0      -
      2443.752979803     2         C3        5420733      4720733      0      -
      2443.758453256     2         C3        6048111      5348111      0      -
      2443.764555246     2         C2         154860       118860      0      -
      2443.764781466     2         C3         971347       271347      0      -
      2443.765806692     2         C3        5352283      4652283      0      -
      2443.771213335     2         C3        3700368      3000368      0      -
      2443.774969223     2         C2         559858       523858      0      -
      2443.775582381     2         C3        3202800      2502800      0      -
      2443.778839771     2         C3        4888284      4188284      0      -
      2443.783782175     2         C3        1620335       920335      0      -
      2443.785449100     2         C3        2624561      1924561      0      -
      2443.788124301     2         C3        4495236      3795236      0      -
      2443.792674267     2         C3        2418372      1718372      0      -
      2443.795145519     2         C2          75069        39069      0      -
      2443.795278548     2         C3        1758235      1058235      0      -
      2443.797097222     2         C3        3380920      2680920      0      -
      2443.800530732     2         C3        4405525      3705525      0      -
      2443.804987567     2         C3        2762791      2062791      0      -
      2443.807810098     2         C3        1967154      1267154      0      -
      2443.809826682     2         C3        4691125      3991125      0      -
      2443.814572317     2         C3        5915771      5215771      0      -
      2443.820541438     2         C3        5489052      4789052      0      -
      2443.826083300     2         C3        3026260      2326260      0      -
      2443.829162450     2         C3         815688       115688      0      -
      2443.830035237     2         C3        4031507      3331507      0      -
      2443.834121294     2         C3        1323226       623226      0      -
      2443.835490850     2         C3        1413065       713065      0      -
      2443.836956975     2         C3        3835788      3135788      0      -
      2443.840846033     2         C3        1400655       700655      0      -
      2443.842299268     2         C3        4335466      3635466      0      -
      2443.846687234     2         C3        3087940      2387940      0      -
      2443.849823454     2         C3        2662932      1962932      0      -
      2443.852535026     2         C3        5115933      4415933      0      -
      2443.857705509     2         C3        2841061      2141061      0      -
      2443.860600330     2         C3        4355256      3655256      0      -
      2443.865007946     2         C3        4008997      3308997      0      -
      2443.869069233     2         C3        4533635      3833635      0      -
      2443.873657858     2         C3        5416723      4716723      0      -
      2443.879131911     2         C3        1326125       626125      0      -
      2443.880511736     2         C3        4355376      3655376      0      -
      2443.884919252     2         C2          78190        42190      0      -
      2443.885056012     2         C3        1558755       858755      0      -
      2443.886674997     2         C3        4831964      4131964      0      -
      2443.891558711     2         C3        1938464      1238464      0      -
      2443.893555995     2         C3        1432685       732685      0      -
      2443.895040530     2         C3        3747038      3047038      0      -
      2443.898841798     2         C3        5374723      4674723      0      -
      2443.904254460     2         C3        3297110      2597110      0      -
      2443.907562980     2         C3        1332476       632476      0      -
      2443.908906046     2         C3        1804614      1104614      0      -
      2443.910721980     2         C3         833767       133767      0      -
      2443.911564757     2         C3        2031904      1331904      0      -
      2443.913608211     2         C2         347748       311748      0      -
      2443.913964969     2         C3        3980578      3280578      0      -
      2443.917956377     2         C3        3240909      2540909      0      -
      2443.921207496     2         C3         722488        22488      0      -
      2443.921939094     2         C2         327469       291469      0      -
      2443.922275473     2         C3         928257       228257      0      -
      2443.923213770     2         C3        5224593      4524593      0      -
      2443.928452983     2         C3        5839732      5139732      0      -
      2443.934314484     2         C3        1890554      1190554      0      -
      2443.936226728     2         C3        2706732      2006732      0      -
      2443.938955290     2         C3        1192056       492056      0      -
      2443.940163026     2         C3        4422756      3722756      0      -
      2443.944606992     2         C3        3114890      2414890      0      -
      2443.947743372     2         C2         124389        88389      0      -
      2443.947890171     2         C3        1455285       755285      0      -
      2443.949360426     2         C2          99090        63090      0      -
      2443.949474846     2         C3        2683202      1983202      0      -
      2443.952173107     2         C3        5280714      4580714      0      -
      2443.957475001     2         C3        5335533      4635533      0      -
      2443.962825493     2         C3        3671089      2971089      0      -
      2443.966520082     2         C3        5808241      5108241      0      -
      2443.972351863     2         C3        5518022      4818022      0      -
      2443.977887255     2         C3        3116290      2416290      0      -
      2443.981025375     2         C3        2411363      1711363      0      -
      2443.983458418     2         C3        1943243      1243243      0      -
      2443.985423041     2         C3        1049397       349397      0      -
      2443.986488308     2         C3        3358079      2658079      0      -
      2443.989867657     2         C3        2894261      2194261      0      -
