          Time-Start   CPU    C-State      Sleep[ns]    Delta[ns]   Miss  Below
       237.913137836     3         C8        1453305       653305      0      -
       237.914624224     3         C8        2703101      1903101      0      -
       237.917459918     3         C3          57665       -42335      1      0
       237.917525616     3         C3          81903       -18097      1      0
       237.917651367     3         C8        3060498      2260498      0      -
       237.920842315     3         C3          71401       -28599      1      0
       237.920921555     3         C3          35573       -64427      1      0
       237.920994323     3         C8        3243567      2443567      0      -
       237.924383631     3         C8        3230391      2430391      0      -
       237.927626313     3         C6         755957       555957      0      -
       237.928419662     3         C8        1661190       861190      0      -
       237.930099339     3         C8         844984        44984      0      -
       237.930949145     3         C6         970915       770915      1      1
       237.931939744     3         C8        2738615      1938615      0      -
       237.934715714     3         C6        1155238       955238      1      1
       237.935948053     3         C8        2058301      1258301      0      -
       237.938046497     3         C8        2072573      1272573      0      -
       237.940203550     3         C6         734623       534623      0      -
       237.940944260     3         C6          24459      -175541      1      0
       237.940976027     3         C6         476439       276439      0      -
       237.941523919     3         C8        1556931       756931      0      -
       237.943168930     3         C8        1443368       643368      0      -
       237.944653341     3         C8        2022544      1222544      0      -
       237.946767413     3         C8        1141851       341851      0      -
       237.947948910     3         C8        3367777      2567777      0      -
       237.951356615     3         C6         535043       335043      0      -
       237.951982292     3         C8        2236208      1436208      0      -
       237.954325963     3         C8        1344364       544364      0      -
       237.955765448     3         C6         411704       211704      0      -
       237.956239170     3         C8        1708623       908623      0      -
       237.958029223     3         C8        1774139       974139      0      -
       237.959891641     3         C8        1361868       561868      0      -
       237.961280107     3         C8        2157822      1357822      0      -
       237.963561709     3         C6         805199       605199      0      -
       237.964408408     3         C8        3210591      2410591      0      -
       237.967731824     3         C8        3555318      2755318      0      -
       237.971431830     3         C8        3196467      2396467      0      -
       237.974680709     3         C6         794367       594367      0      -
       237.975610956     3         C8        2347552      1547552      0      -
       237.978010383     3         C8        3176442      2376442      0      -
       237.981330013     3         C8        2263796      1463796      0      -
       237.983726880     3         C6         624801       424801      0      -
       237.984395643     3         C8        3561490      2761490      0      -
       237.988009466     3         C6         584726       384726      0      -
       237.988719694     3         C8        1699331       899331      0      -
       237.990552124     3         C6         465315       265315      0      -
       237.991062509     3         C8        1826739      1026739      0      -
       237.993022814     3         C8        1564223       764223      0      -
       237.994639684     3         C8        1685934       885934      0      -
       237.996460131     3         C8        1433014       633014      0      -
       237.997945343     3         C8        1991988      1191988      0      -
       238.000070712     3         C8        1150737       350737      0      -
       238.001273473     3         C8        3348798      2548798      0      -
       238.004764503     3         C3          57897       -42103      1      0
       238.004830553     3         C3          83500       -16500      1      0
       238.004922190     3         C3          29058       -70942      1      0
       238.005031019     3         C8        2923780      2123780      0      -
       238.008006463     3         C8        1748695       948695      0      -
       238.009888016     3         C8        1348164       548164      0      -
       238.011287800     3         C8        3336599      2536599      0      -
       238.014676735     3        C1E          65412        45412      0      -
       238.014840263     3        C1E          30468        10468      0      -
       238.014910173     3         C8        3043313      2243313      0      -
       238.018004929     3         C6         397684       197684      0      -
       238.018527914     3        C1E         131810       111810      1      1
       238.018703622     3         C6         952435       752435      1      1
       238.019756858     3         C8        1488390       688390      0      -
       238.021296562     3         C8        3323110      2523110      0      -
       238.024672259     3         C6         410808       210808      0      -
       238.025210647     3         C6         419489       219489      0      -
       238.025728632     3        C10        5818294       818294      0      -
       238.031687387     3         C8        2936025      2136025      0      -
       238.034675365     3         C8        1323463       523463      0      -
       238.036132289     3         C8        1807930      1007930      0      -
       238.037991859     3         C8        3099248      2299248      0      -
       238.041246065     3         C8        3373836      2573836      0      -
       238.044672740     3         C6         706991       506991      0      -
       238.045505603     3         C8        2284829      1484829      0      -
       238.047841326     3         C8        2578945      1778945      0      -
       238.050553436     3         C6         463732       263732      0      -
       238.051062001     3         C8        3565108      2765108      0      -
       238.054679224     3         C6         378863       178863      0      -
       238.055187830     3        C10        5730053       730053      0      -
       238.061058889     3         C8        2518028      1718028      0      -
       238.063711280     3         C6         641260       441260      0      -
       238.064396173     3         C8        1970147      1170147      0      -
       238.066501361     3         C8        1401712       601712      0      -
       238.067954376     3         C8        2806591      2006591      0      -
       238.070893568     3        C1E          50620        30620      0      -
       238.070960753     3         C8        3434272      2634272      0      -
       238.074547232     3         C8        3405834      2605834      0      -
       238.078004891     3         C6         713231       513231      0      -
       238.078843835     3         C8        2450027      1650027      0      -
       238.081438121     3         C8        2876546      2076546      0      -
       238.084458931     3         C8        2711106      1911106      0      -
       238.087303430     3         C6         345192       145192      0      -
       238.087756617     3         C8        3531263      2731263      0      -
       238.091339765     3         C6         933513       733513      1      1
       238.092400653     3         C8        2222911      1422911      0      -
       238.094674799     3         C8        1458593       658593      0      -
       238.096265915     3         C8        1663274       863274      0      -
       238.097981818     3         C8        3306107      2506107      0      -
       238.101340760     3         C6         341577       141577      0      -
       238.101808178     3         C8        2811939      2011939      0      -
       238.104672540     3         C8        1922609      1122609      0      -
       238.106729545     3         C8        1153603       353603      0      -
       238.107935551     3         C8        1612766       812766      0      -
       238.109692362     3         C8        1561868       761868      0      -
       238.111305722     3         C8        3316133      2516133      0      -
       238.114765062     3         C6         474623       274623      0      -
       238.115337510     3         C8        2618366      1818366      0      -
       238.118007276     3         C8        1473210       673210      0      -
       238.119613827     3        C10        5904212       904212      0      -
       238.125661010     3        C10        5715546       715546      0      -
       238.131518316     3         C8        2259057      1459057      0      -
       238.133909713     3         C6         442690       242690      0      -
       238.134396348     3         C8        1518548       718548      0      -
       238.136049726     3         C8        1899062      1099062      0      -
       238.138092752     3         C8        3195466      2395466      0      -
       238.141340200     3         C8        2435492      1635492      0      -
       238.143967548     3         C6         397570       197570      0      -
       238.144409453     3         C8        1908030      1108030      0      -
       238.146451449     3         C8        1457815       657815      0      -
       238.147961879     3         C8        1063905       263905      0      -
       238.149126094     3         C8        2161833      1361833      0      -
       238.151431328     3         C8        1957967      1157967      0      -
       238.153524659     3         C6         826787       626787      0      -
       238.154395790     3         C8        3558119      2758119      0      -
       238.158005941     3         C6         828402       628402      0      -
       238.158959713     3         C8        2334220      1534220      0      -
       238.161346091     3         C6         367731       167731      0      -
       238.161870220     3         C8        2750947      1950947      0      -
       238.164673705     3         C6         488754       288754      0      -
       238.165286155     3         C8        2670511      1870511      0      -
       238.168100812     3         C8        2372811      1572811      0      -
       238.170605705     3         C6         422617       222617      0      -
       238.171073156     3         C8        2313177      1513177      0      -
       238.173518619     3         C6         834929       634929      0      -
       238.174396820     3         C8        3556053      2756053      0      -
       238.178004864     3         C8        1172786       372786      0      -
       238.179320781     3         C8        1963864      1163864      0      -
       238.181427108     3         C8        3193072      2393072      0      -
       238.184671610     3         C8        1231824       431824      0      -
       238.186036717     3         C8        1613518       813518      0      -
       238.187793568     3         C8        3494512      2694512      0      -
       238.191339823     3         C8        2270311      1470311      0      -
       238.193743577     3         C6         621268       421268      0      -
       238.194407231     3         C8        2500413      1700413      0      -
       238.197041366     3         C6         656454       456454      0      -
       238.197741907     3         C8        1400802       600802      0      -
       238.199277933     3         C8        2011280      1211280      0      -
       238.201340936     3         C6         610918       410918      0      -
       238.202078659     3         C8        2543570      1743570      0      -
       238.204673794     3         C8        2207581      1407581      0      -
       238.207015906     3         C6         682664       482664      0      -
       238.207742035     3         C8        3546658      2746658      0      -
       238.211340346     3         C6         916357       716357      1      1
       238.212397286     3         C8        2230023      1430023      0      -
       238.214678797     3         C8        2946945      2146945      0      -
       238.217768708     3         C6         869896       669896      0      -
       238.218739857     3        C10        5949948       949948      0      -
       238.224805963     3         C8        3150245      2350245      0      -
       238.228101729     3        C10        6066526      1066526      0      -
       238.234322036     3         C8        1316354       516354      0      -
       238.235776820     3        C10        6018741      1018741      0      -
       238.241918841     3         C8        1490683       690683      0      -
       238.243524719     3         C6         845501       645501      0      -
       238.244395213     3         C8        3561983      2761983      0      -
       238.248008779     3         C6         836366       636366      0      -
       238.248982909     3         C8        1849077      1049077      0      -
       238.250975163     3         C8        3648576      2848576      0      -
       238.254676330     3         C8        1673666       873666      0      -
       238.256463528     3         C8        1287630       487630      0      -
       238.257893561     3         C8        3393135      2593135      0      -
       238.261338830     3         C8        2047108      1247108      0      -
       238.263520801     3         C6         843884       643884      0      -
       238.264409363     3         C8        3439457      2639457      0      -
       238.267990486     3         C6         818012       618012      0      -
       238.268909056     3        C10        5987358       987358      0      -
       238.275037642     3         C8        2917607      2117607      0      -
       238.278097660     3         C8        1411819       611819      0      -
       238.279643072     3         C8        1610790       810790      0      -
       238.281306418     3         C8        3314429      2514429      0      -
       238.284673022     3        C1E          48871        28871      0      -
       238.284832138     3         C6         411230       211230      0      -
       238.285340421     3         C6         329166       129166      0      -
       238.285767802     3         C8        2186636      1386636      0      -
       238.288007021     3         C8        2540866      1740866      0      -
       238.290697743     3         C6         321091       121091      0      -
       238.291063182     3         C3         252773       152773      0      -
       238.291408716     3         C8        3217018      2417018      0      -
       238.294678108     3         C8        1545360       745360      0      -
       238.296359000     3         C6         656002       456002      0      -
       238.297114147     3        C10        6008017      1008017      0      -
       238.303260493     3         C6         917310       717310      1      1
       238.304277281     3         C1           5690         3690      0      -
       238.304300360     3         C8        3656929      2856929      0      -
       238.308101592     3         C8        3185586      2385586      0      -
       238.311339751     3         C6         731031       531031      0      -
       238.312197227     3         C8        2424245      1624245      0      -
       238.314764340     3         C6         669404       469404      0      -
       238.315533717     3         C8        2441704      1641704      0      -
       238.318009812     3         C6         549150       349150      0      -
       238.318694093     3         C8        2367584      1567584      0      -
       238.321207385     3        C10        5429049       429049      0      -
       238.326757183     3         C8        1118200       318200      0      -
       238.327927339     3        C1E          69863        49863      0      -
       238.328093650     3         C8        1684921       884921      0      -
       238.329911154     3         C8        1318463       518463      0      -
       238.331282125     3         C8        2572501      1772501      0      -
       238.333987151     3         C6         374347       174347      0      -
       238.334405784     3         C8        2607013      1807013      0      -
       238.337144750     3         C6         555652       355652      0      -
       238.337744295     3         C8        1438193       638193      0      -
       238.339315226     3         C8        1126210       326210      0      -
       238.340576085     3         C6         443736       243736      0      -
       238.341063840     3         C8        3555660      2755660      0      -
       238.344671198     3         C8        1240385       440385      0      -
       238.346044429     3         C6         677053       477053      0      -
       238.346818481     3         C6         880776       680776      0      -
       238.347743563     3         C8        3547960      2747960      0      -
       238.351343461     3         C8        1143210       343210      0      -
       238.352621174     3        C10        5974713       974713      0      -
       238.358737882     3         C6         875688       675688      0      -
       238.359710117     3         C8        1540201       740201      0      -
       238.361301471     3         C8        3160110      2360110      0      -
       238.364513907     3         C6         852712       652712      0      -
       238.365491714     3         C8        1960334      1160334      0      -
       238.367583214     3        C1E          27611         7611      0      -
       238.367627212     3         C8        3659086      2859086      0      -
       238.371339113     3         C8        1320287       520287      0      -
       238.372772811     3         C8        1841684      1041684      0      -
       238.374665763     3        C1E          72955        52955      0      -
       238.374836623     3         C8        2882390      2082390      0      -
       238.377860373     3         C8        3443313      2643313      0      -
       238.381336890     3         C6         891923       691923      1      1
       238.382355766     3         C8        2268174      1468174      0      -
       238.384675725     3         C8        1256868       456868      0      -
       238.386072127     3         C8        1873616      1073616      0      -
       238.387997257     3         C8        2957747      2157747      0      -
       238.391097639     3         C8        2741087      1941087      0      -
       238.394022434     3         C6         339155       139155      0      -
       238.394466064     3         C8        2448672      1648672      0      -
       238.397031164     3        C10        5672933       672933      0      -
       238.402837828     3         C8        1764112       964112      0      -
       238.404653393     3         C8        3301251      2501251      0      -
       238.408098837     3        C10        5915310       915310      0      -
       238.414154320     3         C3          57757       -42243      1      0
       238.414220337     3         C3          58733       -41267      1      0
       238.414296910     3         C8        3656679      2856679      0      -
       238.418099902     3         C8        2325642      1525642      0      -
       238.420558989     3         C6         471813       271813      0      -
       238.421074594     3         C8        2570594      1770594      0      -
       238.423777891     3         C6         591050       391050      0      -
       238.424413918     3         C8        2613808      1813808      0      -
       238.427160330     3         C6         541400       341400      0      -
       238.427746290     3         C8        1145379       345379      0      -
       238.429025724     3         C8        2266727      1466727      0      -
       238.431344131     3         C8        3271084      2471084      0      -
       238.434757455     3         C6         456140       256140      0      -
       238.435310460     3         C8        2356112      1556112      0      -
       238.437809288     3         C8        3478678      2678678      0      -
       238.441339511     3         C8        2704794      1904794      0      -
       238.444176133     3         C3          57702       -42298      1      0
       238.444241846     3         C3          36454       -63546      1      0
       238.444330491     3         C8        3572495      2772495      0      -
       238.448045659     3         C8        3240672      2440672      0      -
       238.451337441     3         C8        2547175      1747175      0      -
       238.454015366     3        C1E          56216        36216      0      -
       238.454112309     3         C3          57121       -42879      1      0
       238.454177120     3         C3          84228       -15772      1      0
       238.454269683     3         C3          27682       -72318      1      0
       238.454349206     3         C8        3620046      2820046      0      -
       238.458002162     3         C6        1104623       904623      1      1
       238.459233258     3         C8        2053108      1253108      0      -
       238.461337748     3         C8        2014076      1214076      0      -
       238.463483759     3         C6         869210       669210      0      -
       238.464438321     3         C8        3518290      2718290      0      -
       238.468009522     3         C6         705340       505340      0      -
       238.468839923     3         C8        2447482      1647482      0      -
       238.471338963     3         C8        2274151      1474151      0      -
       238.473747016     3        C10        6271225      1271225      0      -
       238.480153750     3         C6         881102       681102      0      -
       238.481079450     3         C8        1411576       611576      0      -
       238.482623344     3         C8        1997345      1197345      0      -
       238.484673340     3         C8        2782116      1982116      0      -
       238.487592142     3        C1E          18663        -1337      1      0
       238.487629332     3         C8        3659038      2859038      0      -
       238.491339694     3         C8        1652265       852265      0      -
       238.493123610     3         C8        1452322       652322      0      -
       238.494627887     3         C8        3019518      2219518      0      -
       238.497788833     3         C8        3506993      2706993      0      -
       238.501346651     3         C8        1215854       415854      0      -
       238.502664777     3         C8        1684986       884986      0      -
       238.504382966     3         C8        3587126      2787126      0      -
       238.508099595     3         C8        1992459      1192459      0      -
       238.510225433     3         C6         806391       606391      0      -
       238.511083379     3         C8        1127083       327083      0      -
       238.512343004     3         C8        2298606      1498606      0      -
       238.514669747     3         C3          57849       -42151      1      0
       238.514734940     3         C3          59358       -40642      1      0
       238.514913928     3         C3          57233       -42767      1      0
       238.514978792     3         C3          70323       -29677      1      0
       238.515056954     3         C3          28708       -71292      1      0
       238.515165290     3         C8        2811214      2011214      0      -
       238.518009059     3         C8        2967635      2167635      0      -
       238.521139890     3         C8        3479967      2679967      0      -
       238.524671223     3         C8        1672521       872521      0      -
       238.526476382     3         C6         889587       689587      1      1
       238.527466856     3         C3          57513       -42487      1      0
       238.527531494     3         C3          80958       -19042      1      0
       238.527652378     3         C8        3573600      2773600      0      -
       238.531278658     3         C8        1416367       616367      0      -
       238.532828346     3         C8        1781464       981464      0      -
       238.534663315     3         C3          57715       -42285      1      0
       238.534728548     3        C1E          93916        73916      0      -
       238.534921081     3         C8        3038350      2238350      0      -
       238.538012172     3         C6         666610       466610      0      -
       238.538804365     3         C8        2483215      1683215      0      -
       238.541342009     3         C6         505447       305447      0      -
       238.541972914     3         C8        2652503      1852503      0      -
       238.544770105     3         C8        3205441      2405441      0      -
       238.548004327     3         C6         524300       324300      0      -
       238.548655867     3         C8        2650784      1850784      0      -
       238.551338463     3         C8        3147081      2347081      0      -
       238.554618608     3         C8        2838558      2038558      0      -
       238.557588964     3        C1E          21806         1806      0      -
       238.557625223     3        C1E         142313       122313      1      1
       238.557809788     3         C8        3482183      2682183      0      -
       238.561344289     3         C8        1964310      1164310      0      -
       238.563425792     3        C10        6073297      1073297      0      -
       238.569639772     3         C8        1615453       815453      0      -
       238.571306683     3         C8        3316670      2516670      0      -
       238.574768541     3         C6        1031710       831710      1      1
       238.575900598     3         C8        2052066      1252066      0      -
       238.578005085     3         C6         521179       321179      0      -
       238.578652245     3         C8        2470388      1670388      0      -
       238.581173915     3         C8        2379117      1579117      0      -
       238.583687215     3         C6         668284       468284      0      -
       238.584399181     3         C8        3559773      2759773      0      -
       238.588011255     3         C6         955507       755507      1      1
       238.589108653     3         C8        2181437      1381437      0      -
       238.591342064     3         C8        3278474      2478474      0      -
       238.594765235     3        C10        5898053       898053      0      -
       238.600800006     3         C3          57897       -42103      1      0
       238.600866084     3         C3          79250       -20750      1      0
       238.600980407     3         C8        3638053      2838053      0      -
       238.604763311     3         C6         925807       725807      1      1
       238.605802183     3         C8        2155021      1355021      0      -
       238.608009712     3         C6         422655       222655      0      -
       238.608556885     3         C8        2729228      1929228      0      -
       238.611337501     3         C8        3287667      2487667      0      -
       238.614769443     3         C6         896309       696309      1      1
       238.615769008     3        C10        5961997       961997      0      -
       238.621885143     3         C8        2387998      1587998      0      -
       238.624414061     3         C8        3540135      2740135      0      -
       238.628095007     3         C8        3114906      2314906      0      -
       238.631238810     3         C8        2098166      1298166      0      -
       238.633471392     3         C6         659131       459131      0      -
       238.634227955     3        C1E          49396        29396      0      -
       238.634293184     3         C6         710061       510061      0      -
       238.635099497     3         C8        2859869      2059869      0      -
       238.638104598     3        C10        5812819       812819      0      -
       238.644042902     3        C10        6179126      1179126      0      -
       238.650363998     3         C6         664261       464261      0      -
       238.651070772     3         C8        3552891      2752891      0      -
       238.654774910     3         C8        1453240       653240      0      -
       238.656360721     3         C8        1547345       747345      0      -
       238.657959132     3         C8        3327019      2527019      0      -
       238.661427817     3         C8        2618422      1818422      0      -
       238.664177540     3         C3          57638       -42362      1      0
       238.664243188     3         C3          35118       -64882      1      0
       238.664332136     3         C8        1781127       981127      0      -
       238.666245783     3         C8        1688416       888416      0      -
       238.667986174     3         C8        2162173      1362173      0      -
       238.670280393     3         C6         738826       538826      0      -
       238.671064417     3         C8        2233752      1433752      0      -
       238.673430472     3         C8        1111367       311367      0      -
       238.674593612     3         C8        2312874      1512874      0      -
       238.677038722     3         C6         644879       444879      0      -
       238.677730025     3         C8        3557826      2757826      0      -
       238.681340018     3         C8        1850013      1050013      0      -
       238.683321823     3         C3         311795       211795      1      1
       238.683700710     3         C6         648854       448854      0      -
       238.684393622     3         C8        3562790      2762790      0      -
       238.688008745     3         C6        1058359       858359      1      1
       238.689198845     3         C8        1823317      1023317      0      -
       238.691070584     3         C6         818108       618108      0      -
       238.692005640     3         C8        2619135      1819135      0      -
       238.694676081     3         C8        2770071      1970071      0      -
       238.697577543     3        C1E          33224        13224      0      -
       238.697627422     3         C8        3660747      2860747      0      -
       238.701341008     3         C8        1850008      1050008      0      -
       238.703322561     3         C8        1234344       434344      0      -
       238.704609338     3         C8        3227151      2427151      0      -
       238.707978945     3         C8        3205848      2405848      0      -
       238.711327144     3         C8        3296061      2496061      0      -
       238.714765653     3         C8        3209029      2409029      0      -
       238.718008369     3         C6         424795       224795      0      -
       238.718557504     3         C8        2733740      1933740      0      -
       238.721441911     3         C8        3183656      2383656      0      -
       238.724677236     3         C8        1339083       539083      0      -
       238.726148630     3         C8        1788054       988054      0      -
       238.727988227     3         C8        3317301      2517301      0      -
       238.731430304     3         C8        2309846      1509846      0      -
       238.733874282     3        C10        6085569      1085569      0      -
       238.740099990     3         C8        1106756       306756      0      -
       238.741258350     3         C8        2624099      1824099      0      -
       238.743995967     3         C6         353957       153957      0      -
       238.744392407     3         C8        1707088       907088      0      -
       238.746231848     3         C8        1278064       478064      0      -
       238.747655230     3         C8        3635499      2835499      0      -
       238.751342264     3         C6         760876       560876      0      -
       238.752229730     3         C8        2048478      1248478      0      -
       238.754422099     3         C8        3509237      2709237      0      -
       238.757961382     3         C8        1632551       832551      0      -
       238.759728471     3        C10        6044247      1044247      0      -
       238.765911789     3         C8        2046696      1246696      0      -
       238.768009655     3        C1E          35335        15335      0      -
       238.768141985     3         C8        2603731      1803731      0      -
       238.770876869     3        C1E          67315        47315      0      -
       238.770960000     3         C8        2089867      1289867      0      -
       238.773181370     3         C8        1389957       589957      0      -
       238.774626005     3         C3          57753       -42247      1      0
       238.774691343     3        C1E          42530        22530      0      -
       238.774832778     3        C10        6351198      1351198      0      -
       238.781321733     3         C8        3214807      2414807      0      -
       238.784587747     3         C8        2068689      1268689      0      -
       238.786788154     3         C8        1084310       284310      0      -
       238.787924002     3         C8        3363602      2563602      0      -
       238.791339989     3         C6         730148       530148      0      -
       238.792203075     3         C3         242861       142861      0      -
       238.792514329     3        C10        6093429      1093429      0      -
       238.798748423     3         C8        2542423      1742423      0      -
       238.801343208     3         C8        2680672      1880672      0      -
       238.804188960     3        C1E          88456        68456      0      -
       238.804292931     3         C8        3661934      2861934      0      -
       238.808007024     3         C8        1263187       463187      0      -
       238.809404772     3        C10        5925496       925496      0      -
       238.815471202     3         C8        2482147      1682147      0      -
       238.818095678     3         C6         554517       354517      0      -
       238.818747914     3         C8        2541232      1741232      0      -
       238.821340516     3         C6         936642       736642      1      1
       238.822404674     3         C8        2234664      1434664      0      -
       238.824672253     3         C8        1244771       444771      0      -
       238.826055808     3         C8        1592728       792728      0      -
       238.827790896     3         C8        3499788      2699788      0      -
       238.831342977     3         C6        1007289       807289      1      1
       238.832478217     3        C10        6235296      1235296      0      -
       238.838853337     3         C8        2450136      1650136      0      -
       238.841336883     3         C8        2175577      1375577      0      -
       238.843644908     3         C6         716941       516941      0      -
       238.844406719     3         C8        3549933      2749933      0      -
       238.848008510     3         C6         509384       309384      0      -
       238.848641388     3         C8        2650268      1850268      0      -
       238.851344389     3         C8        2298602      1498602      0      -
       238.853774593     3         C6         588759       388759      0      -
       238.854407122     3         C8        3548983      2748983      0      -
       238.858008060     3         C6         723736       523736      0      -
       238.858865009     3         C8        1049628       249628      0      -
       238.860043348     3         C8        1171582       371582      0      -
       238.861267969     3         C8        2774289      1974289      0      -
       238.864175188     3         C3          57757       -42243      1      0
       238.864241344     3         C3          36934       -63066      1      0
       238.864331663     3         C8        3622776      2822776      0      -
       238.868096980     3         C8        3189499      2389499      0      -
       238.871337676     3         C8        2363665      1563665      0      -
       238.873832396     3         C6         530545       330545      0      -
       238.874406847     3         C8        2417572      1617572      0      -
       238.876955389     3         C6         746131       546131      0      -
       238.877726666     3         C6         883592       683592      0      -
       238.878707021     3         C8        2583767      1783767      0      -
       238.881343032     3         C6         684265       484265      0      -
       238.882152021     3         C8        2472231      1672231      0      -
       238.884675923     3         C6         541482       341482      0      -
       238.885333279     3         C3          57688       -42312      1      0
       238.885399016     3         C3          58703       -41297      1      0
       238.885519015     3         C6         406139       206139      0      -
       238.886019069     3         C8        1446330       646330      0      -
       238.887595253     3        C1E          15509        -4491      1      0
       238.887628803     3         C8        3285036      2485036      0      -
       238.891060730     3         C8        3577208      2777208      0      -
       238.894671896     3         C6         428411       228411      0      -
       238.895222223     3         C8        2731787      1931787      0      -
       238.898006327     3         C6         435565       235565      0      -
       238.898566207     3         C8        2727717      1927717      0      -
       238.901346764     3         C6         774833       574833      0      -
       238.902246096     3         C8        2394397      1594397      0      -
       238.904672955     3         C8        3284204      2484204      0      -
       238.908009730     3         C3         284731       184731      1      1
       238.908416324     3         C6         632478       432478      0      -
       238.909146931     3         C8        2037654      1237654      0      -
       238.911237109     3         C3          57800       -42200      1      0
       238.911302519     3         C3          84263       -15737      1      0
       238.911393684     3         C3          32285       -67715      1      0
       238.911523155     3         C8        3100073      2300073      0      -
       238.914674476     3        C1E         144062       124062      1      1
       238.914917526     3         C8        3053078      2253078      0      -
       238.918003762     3         C8        2028101      1228101      0      -
       238.920163513     3         C6         867045       667045      0      -
       238.921075475     3         C8        3547770      2747770      0      -
       238.924675905     3         C6         880573       680573      0      -
       238.925687436     3         C8        2241103      1441103      0      -
       238.927961494     3         C8        1791332       991332      0      -
       238.929885131     3         C8        1367413       567413      0      -
       238.931281264     3         C8        2898769      2098769      0      -
       238.934335777     3        C10        5741956       741956      0      -
       238.940199018     3         C6         815361       615361      0      -
       238.941057142     3         C8        3563221      2763221      0      -
       238.944672516     3         C6         382684       182684      0      -
       238.945179445     3         C8        2774690      1974690      0      -
       238.948005844     3         C6         751635       551635      0      -
       238.948880289     3        C1E          94263        74263      0      -
       238.949014723     3         C8        2273076      1473076      0      -
       238.951340261     3         C3         249332       149332      0      -
       238.951709933     3         C6         522796       322796      0      -
       238.952331984     3        C10        6147593      1147593      0      -
       238.958631741     3         C8        2520344      1720344      0      -
       238.961182138     3         C8        2762216      1962216      0      -
       238.964076403     3         C6         283344        83344      0      -
       238.964404397     3         C8        2110083      1310083      0      -
       238.966645740     3         C6         697386       497386      0      -
       238.967439972     3         C3          57493       -42507      1      0
       238.967505070     3         C3          82035       -17965      1      0
       238.967594755     3         C3          32356       -67644      1      0
       238.967679055     3         C8        3517601      2717601      0      -
       238.971360509     3         C8        2431155      1631155      0      -
       238.973939870     3         C6         414052       214052      0      -
       238.974395977     3         C8        3565260      2765260      0      -
       238.978012653     3         C6         371228       171228      0      -
       238.978507617     3         C8        2782674      1982674      0      -
       238.981341664     3         C8        2551830      1751830      0      -
       238.984026467     3         C6         323062       123062      0      -
       238.984394851     3         C8        3484276      2684276      0      -
       238.988020737     3         C8        3285612      2485612      0      -
       238.991339412     3         C8        1952609      1152609      0      -
       238.993431085     3        C1E          61740        41740      0      -
       238.993534822     3         C6         835357       635357      0      -
       238.994395304     3         C6         662969       462969      0      -
       238.995156650     3         C8        2797460      1997460      0      -
       238.998096412     3         C8        3152581      2352581      0      -
       239.001392499     3         C8        3228164      2428164      0      -
       239.004672506     3         C8        1933484      1133484      0      -
       239.006719386     3         C8        1014355       214355      0      -
       239.007829694     3         C8        3371314      2571314      0      -
       239.011229866     3        C1E          60375        40375      0      -
       239.011385257     3         C8        3219173      2419173      0      -
       239.014724061     3         C8        3192554      2392554      0      -
       239.017969164     3         C6         744452       544452      0      -
       239.018835839     3        C1E         103355        83355      0      -
       239.018979375     3         C6         374286       174286      0      -
       239.019447864     3         C6         646391       446391      0      -
       239.020190773     3         C6         826924       626924      0      -
       239.021059402     3         C8        1808150      1008150      0      -
       239.023001400     3         C8        1550730       750730      0      -
       239.024605405     3         C8        2309040      1509040      0      -
       239.027058417     3         C6         625919       425919      0      -
       239.027728049     3         C8        3522900      2722900      0      -
       239.031302847     3         C3          57735       -42265      1      0
       239.031367936     3         C3          82723       -17277      1      0
       239.031457335     3         C3          30577       -69423      1      0
       239.031586073     3         C8        3000702      2200702      0      -
       239.034638918     3         C6         952615       752615      1      1
