          Time-Start   CPU    C-State      Sleep[ns]    Delta[ns]   Miss  Below
      2360.312043709     2         C3        1393925       693925      0      -
      2360.313491504     2         C3        4125257      3425257      0      -
      2360.317656591     2         C3        3191160      2491160      0      -
      2360.320869791     2         C3        1241416       541416      0      -
      2360.322132817     2         C3        5848561      5148561      0      -
      2360.328036858     2         C3        1078636       378636      0      -
      2360.329162124     2         C3        6047891      5347891      0      -
      2360.335260595     2         C3        6200950      5500950      0      -
      2360.341516325     2         C3         398179      -301821      1      0
      2360.341969773     2         C3        4716185      4016185      0      -
      2360.346754438     2         C3        3303700      2603700      0      -
      2360.350113367     2         C3        1356016       656016      0      -
      2360.351522843     2         C3        4430806      3730806      0      -
      2360.356006759     2         C3        3590788      2890788      0      -
      2360.359652007     2         C3        2286763      1586763      0      -
      2360.361993679     2         C3        3694559      2994559      0      -
      2360.365743707     2         C3        5975191      5275191      0      -
      2360.371772318     2         C3        4615965      3915965      0      -
      2360.376441803     2         C3        2607312      1907312      0      -
      2360.379116715     2         C3        3472939      2772939      0      -
      2360.382644214     2         C3        3698738      2998738      0      -
      2360.386396892     2         C3        4768644      4068644      0      -
      2360.391221096     2         C3        5098624      4398624      0      -
      2360.396373950     2         C3        1641004       941004      0      -
      2360.398075134     2         C3        4299607      3599607      0      -
      2360.402428490     2         C3        2839021      2139021      0      -
      2360.405323961     2         C3        4322756      3622756      0      -
      2360.409700357     2         C3        5516583      4816583      0      -
      2360.415281479     2         C2         343909       307909      0      -
      2360.415684558     2         C2          41740         5740      0      -
      2360.415739058     2         C3        2893861      2193861      0      -
      2360.418687098     2         C2         566189       530189      0      -
      2360.419306556     2         C3        2319003      1619003      0      -
      2360.421683739     2         C3        2357632      1657632      0      -
      2360.424103291     2         C3        1424626       724626      0      -
      2360.425575476     2         C2         230680       194680      0      -
      2360.425858426     2         C2         642828       606828      0      -
      2360.426555163     2         C3        2714762      2014762      0      -
      2360.429324605     2         C3        2096233      1396233      0      -
      2360.431481878     2         C2          79179        43179      0      -
      2360.431622237     2         C3        3595749      2895749      0      -
      2360.435269116     2         C3        4996894      4296894      0      -
      2360.440321209     2         C3        2785122      2085122      0      -
      2360.443160700     2         C3        6050691      5350691      0      -
      2360.449274301     2         C3        4347696      3647696      0      -
      2360.453677057     2         C3        3150250      2450250      0      -
      2360.456880737     2         C3        5084343      4384343      0      -
      2360.462019840     2         C3        3532669      2832669      0      -
      2360.465607339     2         C3        2040483      1340483      0      -
      2360.467691862     2         C3        3860368      3160368      0      -
      2360.471563420     2         C3        3286239      2586239      0      -
      2360.474860019     2         C3        3288800      2588800      0      -
      2360.478158489     2         C3        1499395       799395      0      -
      2360.479664304     2         C3        4579365      3879365      0      -
      2360.484254829     2         C3         697978        -2022      1      0
      2360.484960767     2         C3        3772988      3072988      0      -
      2360.488744245     2         C3        2176533      1476533      0      -
      2360.490927978     2         C3        2066763      1366763      0      -
      2360.493003951     2         C3        5170574      4470574      0      -
      2360.498189435     2         C3        1246646       546646      0      -
      2360.499451011     2         C3        2417822      1717822      0      -
      2360.501883253     2         C3        2364972      1664972      0      -
      2360.504259825     2         C3        3466529      2766529      0      -
      2360.507736044     2         C3         687748       -12252      1      0
      2360.508433762     2         C3        5516932      4816932      0      -
      2360.513959894     2         C3        2412593      1712593      0      -
      2360.516378797     2         C3        4010197      3310197      0      -
      2360.520400084     2         C3        5311533      4611533      0      -
      2360.525721237     2         C3        5130543      4430543      0      -
      2360.530860950     2         C2         499699       463699      0      -
      2360.531370329     2         C3        4279096      3579096      0      -
      2360.535656965     2         C3        5126534      4426534      0      -
      2360.540793369     2         C3        2087403      1387403      0      -
      2360.542887772     2         C3        1271686       571686      0      -
      2360.544166488     2         C3        5848651      5148651      0      -
      2360.550024669     2         C3        1839584      1139584      0      -
      2360.551871743     2         C3        5868452      5168452      0      -
      2360.557749475     2         C3        3090190      2390190      0      -
      2360.560848745     2         C3        1978183      1278183      0      -
      2360.562833318     2         C3        2778201      2078201      0      -
      2360.565620919     2         C3        3941888      3241888      0      -
      2360.569569907     2         C3        2048413      1348413      0      -
      2360.571628990     2         C2         108870        72870      0      -
      2360.571747550     2         C3        5812541      5112541      0      -
      2360.577569481     2         C3        2419163      1719163      0      -
      2360.579997804     2         C3        2442422      1742422      0      -
      2360.582446506     2         C3        3019480      2319480      0      -
      2360.585473396     2         C3        2375822      1675822      0      -
      2360.587859508     2         C3        4736845      4036845      0      -
      2360.592602733     2         C3        2868471      2168471      0      -
      2360.595480384     2         C3        3606449      2906449      0      -
      2360.599093033     2         C3        3816147      3116147      0      -
      2360.602916570     2         C3         961977       261977      0      -
      2360.603885487     2         C3        4750935      4050935      0      -
      2360.608646082     2         C3        5097944      4397944      0      -
      2360.613753536     2         C3        1041636       341636      0      -
      2360.614805092     2         C3        2839491      2139491      0      -
      2360.617657313     2         C3        4296767      3596767      0      -
      2360.621964010     2         C3        6046140      5346140      0      -
      2360.628024570     2         C3        3850488      3150488      0      -
      2360.631884218     2         C3        5434253      4734253      0      -
      2360.637328901     2         C3        4576765      3876765      0      -
      2360.641915366     2         C3        2057933      1357933      0      -
      2360.643983469     2         C3        1795115      1095115      0      -
      2360.645784884     2         C3        1614234       914234      0      -
      2360.647405878     2         C3        4794905      4094905      0      -
      2360.652208233     2         C3        2825931      2125931      0      -
      2360.655043554     2         C2          74730        38730      0      -
      2360.655127764     2         C3        4680845      3980845      0      -
      2360.659814949     2         C2          84689        48689      0      -
      2360.659906058     2         C3        3329850      2629850      0      -
      2360.663245378     2         C3        3593148      2893148      0      -
      2360.666844746     2         C3        3954608      3254608      0      -
      2360.670810464     2         C3         802207       102207      0      -
      2360.671624811     2         C3        1033877       333877      0      -
      2360.672665708     2         C3        1296766       596766      0      -
      2360.673969274     2         C2         587228       551228      0      -
      2360.674566472     2         C3        4382986      3682986      0      -
      2360.678957368     2         C3        4568675      3868675      0      -
      2360.683532923     2         C3        2803411      2103411      0      -
      2360.686343714     2         C2         657358       621358      0      -
      2360.687007762     2         C3        1457285       757285      0      -
      2360.688471497     2         C3        2261353      1561353      0      -
      2360.690742780     2         C3        4944964      4244964      0      -
      2360.695697334     2         C3        2364493      1664493      0      -
      2360.698071797     2         C3         212779      -487221      1      0
      2360.698295576     2         C3        4069707      3369707      0      -
      2360.702372503     2         C3         933237       233237      0      -
      2360.703312630     2         C2         368219       332219      0      -
      2360.703687369     2         C3        4723665      4023665      0      -
      2360.708421374     2         C2         139879       103879      0      -
      2360.708570823     2         C3        4807085      4107085      0      -
      2360.713387318     2         C3        5118873      4418873      0      -
      2360.718513311     2         C3        2192853      1492853      0      -
      2360.720716344     2         C2         172030       136030      0      -
      2360.720897914     2         C3        1317746       617746      0      -
      2360.722222170     2         C3        5079473      4379473      0      -
      2360.727311233     2         C3        2457602      1757602      0      -
      2360.729775125     2         C3        2079744      1379744      0      -
      2360.731861429     2         C2         658138       622138      0      -
      2360.732526067     2         C3        3611838      2911838      0      -
      2360.736145315     2         C3        1473275       773275      0      -
      2360.737625520     2         C3        3485699      2785699      0      -
      2360.741120589     2         C3        1597645       897645      0      -
      2360.742724484     2         C2         112250        76250      0      -
      2360.742843164     2         C3        4125397      3425397      0      -
      2360.746977651     2         C3        2171793      1471793      0      -
      2360.749155774     2         C3        5344783      4644783      0      -
      2360.754511246     2         C3        5639842      4939842      0      -
      2360.760160618     2         C3        4202167      3502167      0      -
      2360.764371905     2         C3        1599495       899495      0      -
      2360.765977640     2         C3        5131494      4431494      0      -
      2360.771119663     2         C3        2449453      1749453      0      -
      2360.773578456     2         C3        2717791      2017791      0      -
      2360.776302477     2         C3        2781731      2081731      0      -
      2360.779090718     2         C3        5545092      4845092      0      -
      2360.784642930     2         C3        2628152      1928152      0      -
      2360.787280542     2         C2         291719       255719      0      -
      2360.787581941     2         C3        5369463      4669463      0      -
      2360.792957754     2         C3        2154993      1454993      0      -
      2360.795122197     2         C3        1806964      1106964      0      -
      2360.796935961     2         C3        2613842      1913842      0      -
      2360.799556153     2         C3        3341499      2641499      0      -
      2360.802904732     2         C2         297919       261919      0      -
      2360.803212391     2         C3         704458         4458      0      -
      2360.803926669     2         C3        2149443      1449443      0      -
      2360.806082472     2         C3        5060434      4360434      0      -
      2360.811152136     2         C3        2173023      1473023      0      -
      2360.813334169     2         C3        4444596      3744596      0      -
      2360.817788285     2         C3        2339592      1639592      0      -
      2360.820138017     2         C3        2339093      1639093      0      -
      2360.822486720     2         C3        2368942      1668942      0      -
      2360.824865612     2         C3        3877678      3177678      0      -
      2360.828752430     2         C3        5378622      4678622      0      -
      2360.834138202     2         C3        5870442      5170442      0      -
      2360.840018914     2         C3        2811511      2111511      0      -
      2360.842836755     2         C3        4364256      3664256      0      -
      2360.847210081     2         C3        5672701      4972701      0      -
      2360.852889642     2         C3        6010091      5310091      0      -
      2360.858909233     2         C3        1453686       753686      0      -
      2360.860369889     2         C3        2868250      2168250      0      -
      2360.863247729     2         C3        4650876      3950876      0      -
      2360.867907995     2         C3        2603341      1903341      0      -
      2360.870520866     2         C3        4207967      3507967      0      -
      2360.874738213     2         C3        2015623      1315623      0      -
      2360.876760226     2         C3        5189294      4489294      0      -
      2360.881958620     2         C3        4275536      3575536      0      -
      2360.886240816     2         C3         840417       140417      0      -
      2360.887088223     2         C3        3902438      3202438      0      -
      2360.891000151     2         C3        1717214      1017214      0      -
      2360.892723895     2         C3        1995074      1295074      0      -
      2360.894729139     2         C3        4602365      3902365      0      -
      2360.899340804     2         C2         227699       191699      0      -
      2360.899578103     2         C3        3614109      2914109      0      -
      2360.903198802     2         C3        2399082      1699082      0      -
      2360.905606974     2         C3        5711752      5011752      0      -
      2360.911327756     2         C3        2676721      1976721      0      -
      2360.914026177     2         C3        5253204      4553204      0      -
      2360.919300820     2         C3        1969444      1269444      0      -
      2360.921293184     2         C3        3035910      2335910      0      -
      2360.924350844     2         C3        3199490      2499490      0      -
      2360.927571984     2         C3         946577       246577      0      -
      2360.928533521     2         C3        5511962      4811962      0      -
      2360.934067373     2         C3        4988514      4288514      0      -
      2360.939109897     2         C2         625458       589458      0      -
      2360.939787665     2         C3        3363089      2663089      0      -
      2360.943205764     2         C3        4065127      3365127      0      -
      2360.947326361     2         C3        4614795      3914795      0      -
      2360.951988236     2         C3        1391676       691676      0      -
      2360.953433242     2         C3        5945441      5245441      0      -
      2360.959432262     2         C3        3757738      3057738      0      -
      2360.963245000     2         C3        2066294      1366294      0      -
      2360.965365383     2         C3        3032471      2332471      0      -
      2360.968444954     2         C3        4662285      3962285      0      -
      2360.973177429     2         C3        4898534      4198534      0      -
      2360.978130863     2         C3        2310162      1610162      0      -
      2360.980496605     2         C3        1064817       364817      0      -
      2360.981614232     2         C3         366388      -333612      1      0
      2360.982027590     2         C3        4652205      3952205      0      -
      2360.986732775     2         C3        4858895      4158895      0      -
      2360.991645290     2         C3        3835367      3135367      0      -
      2360.995534667     2         C3        5518193      4818193      0      -
      2361.001101319     2         C3        2199253      1499253      0      -
      2361.003355992     2         C3        3098850      2398850      0      -
      2361.006522042     2         C3        4287556      3587556      0      -
      2361.010865268     2         C3        1412516       712516      0      -
      2361.012325024     2         C3        5909751      5209751      0      -
      2361.018289885     2         C3         940777       240777      0      -
      2361.019278441     2         C3        3667729      2967729      0      -
      2361.023003579     2         C3        5656612      4956612      0      -
      2361.028714921     2         C3        1509445       809445      0      -
      2361.030278486     2         C3        3029081      2329081      0      -
      2361.033363526     2         C3        4548706      3848706      0      -
      2361.037967902     2         C3        4341616      3641616      0      -
      2361.042375968     2         C2         458358       422358      0      -
      2361.042894186     2         C3        2244693      1544693      0      -
      2361.045193119     2         C3        3356779      2656779      0      -
      2361.048598018     2         C3        3552188      2852188      0      -
      2361.052197406     2         C3        4809265      4109265      0      -
      2361.057061851     2         C3        3713758      3013758      0      -
      2361.060831359     2         C3        4490305      3790305      0      -
      2361.065377644     2         C3        3957098      3257098      0      -
      2361.069388731     2         C3        1645645       945645      0      -
      2361.071094046     2         C2         394169       358169      0      -
      2361.071547855     2         C3        3506978      2806978      0      -
      2361.075107643     2         C3        3899038      3199038      0      -
      2361.079060271     2         C3        4373666      3673666      0      -
      2361.083488526     2         C3        2586692      1886692      0      -
      2361.086129388     2         C3        1219336       519336      0      -
      2361.087402544     2         C3        3263449      2563449      0      -
      2361.090722013     2         C3        4502666      3802666      0      -
      2361.095278609     2         C3        3205900      2505900      0      -
      2361.098542148     2         C3        5472323      4772323      0      -
      2361.104078031     2         C2         677318       641318      0      -
      2361.104816718     2         C3        1635665       935665      0      -
      2361.106499003     2         C2         129460        93460      0      -
      2361.106682072     2         C3        5079364      4379364      0      -
      2361.111814266     2         C3        3124450      2424450      0      -
      2361.114997496     2         C3        1846454      1146454      0      -
      2361.116898090     2         C3        5353803      4653803      0      -
      2361.122306612     2         C3        5214404      4514404      0      -
      2361.127576646     2         C3        4092807      3392807      0      -
      2361.131723552     2         C3        5818892      5118892      0      -
      2361.137605694     2         C3        2585031      1885031      0      -
      2361.140245345     2         C3        3564779      2864779      0      -
      2361.143863944     2         C3        2554342      1854342      0      -
      2361.146472855     2         C3        5930471      5230471      0      -
      2361.152457376     2         C3        4449456      3749456      0      -
      2361.156960432     2         C3        3290829      2590829      0      -
      2361.160305321     2         C2         618188       582188      0      -
      2361.160983659     2         C3        5444243      4744243      0      -
      2361.166483511     2         C3        3130970      2430970      0      -
      2361.169669191     2         C3        2082424      1382424      0      -
      2361.171806494     2         C3        4499726      3799726      0      -
      2361.176362020     2         C3        3120990      2420990      0      -
      2361.179536990     2         C3        2793491      2093491      0      -
      2361.182384211     2         C3        4349166      3649166      0      -
      2361.186775977     2         C2         250739       214739      0      -
      2361.187042926     2         C3        4460456      3760456      0      -
      2361.191558151     2         C3        3353640      2653640      0      -
      2361.194963751     2         C3        4559855      3859855      0      -
      2361.199579426     2         C3        5679302      4979302      0      -
      2361.205317978     2         C3        5048493      4348493      0      -
      2361.210420861     2         C2         127260        91260      0      -
      2361.210608481     2         C3        2773381      2073381      0      -
      2361.213437152     2         C3        2180663      1480663      0      -
      2361.215673224     2         C3        1938534      1238534      0      -
      2361.217674268     2         C3        5683492      4983492      0      -
      2361.223413440     2         C3        4551215      3851215      0      -
      2361.228019845     2         C3        3806918      3106918      0      -
      2361.231878973     2         C2         282449       246449      0      -
      2361.232218672     2         C3         741567        41567      0      -
      2361.233014649     2         C3        2650422      1950422      0      -
      2361.235720620     2         C3        5728462      5028462      0      -
      2361.241508852     2         C3        5360293      4660293      0      -
      2361.246921675     2         C3        2884701      2184701      0      -
      2361.249859675     2         C3        1024827       324827      0      -
      2361.250937732     2         C3        3004130      2304130      0      -
      2361.253981552     2         C3        4516766      3816766      0      -
      2361.258513198     2         C2         293729       257729      0      -
      2361.258822717     2         C3        2688991      1988991      0      -
      2361.261536818     2         C3        4697955      3997955      0      -
      2361.266248133     2         C3        3973737      3273737      0      -
      2361.270234730     2         C3        5732882      5032882      0      -
      2361.275978892     2         C3        2559192      1859192      0      -
      2361.278547964     2         C3        4325966      3625966      0      -
      2361.282880420     2         C3        4413856      3713856      0      -
      2361.287309316     2         C3         943157       243157      0      -
      2361.288268283     2         C3        2307772      1607772      0      -
      2361.290591175     2         C3        3650269      2950269      0      -
      2361.294265094     2         C3        3566168      2866168      0      -
      2361.297854652     2         C2          47100        11100      0      -
      2361.297915702     2         C3        3974407      3274407      0      -
      2361.301913779     2         C3        3299850      2599850      0      -
      2361.305237509     2         C3        5906571      5206571      0      -
      2361.311167740     2         C3        2011223      1311223      0      -
      2361.313196473     2         C3        1998194      1298194      0      -
      2361.315218277     2         C3        3238699      2538699      0      -
      2361.318480756     2         C3        2894001      2194001      0      -
      2361.321399797     2         C3        1016747       316747      0      -
      2361.322431514     2         C3        2984810      2284810      0      -
      2361.325437834     2         C2         677718       641718      0      -
      2361.326131102     2         C3        3212910      2512910      0      -
      2361.329365642     2         C3        3549448      2849448      0      -
      2361.332936450     2         C3        4938674      4238674      0      -
      2361.337931814     2         C3        2565722      1865722      0      -
      2361.340552846     2         C3        5503332      4803332      0      -
      2361.346111838     2         C3        1192916       492916      0      -
      2361.347358584     2         C3        4507426      3807426      0      -
      2361.351929010     2         C3        3824837      3124837      0      -
      2361.355807157     2         C3        1550045       850045      0      -
      2361.357410122     2         C2         154660       118660      0      -
      2361.357617111     2         C3        1055767       355767      0      -
      2361.358719988     2         C2         497368       461368      0      -
      2361.359271396     2         C3        3002171      2302171      0      -
      2361.362326406     2         C3        4123287      3423287      0      -
      2361.366504023     2         C3        3022000      2322000      0      -
      2361.369579243     2         C3        3969498      3269498      0      -
      2361.373601850     2         C3        4307587      3607587      0      -
      2361.377965556     2         C3        4188157      3488157      0      -
      2361.382208003     2         C2         216109       180109      0      -
      2361.382484722     2         C3        4718375      4018375      0      -
      2361.387273767     2         C3        5379633      4679633      0      -
      2361.392707139     2         C3         816238       116238      0      -
      2361.393577527     2         C3        1108136       408136      0      -
      2361.394739403     2         C3        3987867      3287867      0      -
      2361.398782650     2         C3         885767       185767      0      -
      2361.399721887     2         C2         296959       260959      0      -
      2361.400073786     2         C3        5832201      5132201      0      -
      2361.405961227     2         C3        3882308      3182308      0      -
      2361.409897394     2         C3        1654615       954615      0      -
      2361.411606209     2         C3        3960147      3260147      0      -
      2361.415620716     2         C3        2833741      2133741      0      -
      2361.418523907     2         C3        2352372      1652372      0      -
      2361.420938159     2         C3         711988        11988      0      -
      2361.421701527     2         C3        5678882      4978882      0      -
      2361.427435879     2         C3        2700181      2000181      0      -
      2361.430192320     2         C3        4489485      3789485      0      -
      2361.434736635     2         C3        5589472      4889472      0      -
      2361.440381727     2         C3        4157987      3457987      0      -
      2361.444595254     2         C3        4300676      3600676      0      -
      2361.448951780     2         C3        3959277      3259277      0      -
      2361.452979007     2         C2         592188       556188      0      -
      2361.453630685     2         C3        2030253      1330253      0      -
      2361.455717408     2         C3        5769812      5069812      0      -
      2361.461542700     2         C3        1970143      1270143      0      -
      2361.463567373     2         C3        1582945       882945      0      -
      2361.465205758     2         C3        2284193      1584193      0      -
      2361.467551320     2         C2         601599       565599      0      -
      2361.468206218     2         C3        2570862      1870862      0      -
      2361.470832340     2         C3        5165703      4465703      0      -
      2361.476053273     2         C3        3685589      2985589      0      -
      2361.479794181     2         C3        3213140      2513140      0      -
      2361.483062431     2         C3        3052830      2352830      0      -
      2361.486170071     2         C3        3681038      2981038      0      -
      2361.489905589     2         C3        1906134      1206134      0      -
      2361.491859063     2         C3        4910154      4210154      0      -
      2361.496824637     2         C3        3674818      2974818      0      -
      2361.500554185     2         C3        3322090      2622090      0      -
      2361.503930854     2         C3        1330246       630246      0      -
      2361.505318900     2         C3        4615335      3915335      0      -
      2361.509988615     2         C3        5581812      4881812      0      -
      2361.515626337     2         C3        2353402      1653402      0      -
      2361.518040409     2         C3        1719555      1019555      0      -
      2361.519806834     2         C3        4764834      4064834      0      -
      2361.524626968     2         C3         901477       201477      0      -
      2361.525574875     2         C3         836998       136998      0      -
      2361.526466302     2         C3        5576733      4876733      0      -
      2361.532097334     2         C2         660278       624278      0      -
      2361.532817532     2         C2         467399       431399      0      -
      2361.533338810     2         C3        5620533      4920533      0      -
      2361.539019422     2         C3        6238930      5538930      0      -
      2361.545312782     2         C3        2147013      1447013      0      -
      2361.547519995     2         C3        4274707      3574707      0      -
      2361.551832951     2         C3        3423449      2723449      0      -
      2361.555307900     2         C3        1540075       840075      0      -
      2361.556909045     2         C3        3352310      2652310      0      -
      2361.560314804     2         C3        2518522      1818522      0      -
      2361.562887376     2         C2         252519       216519      0      -
      2361.563200835     2         C3        2069544      1369544      0      -
      2361.565325728     2         C3        6219501      5519501      0      -
      2361.571599958     2         C3        1625595       925595      0      -
      2361.573279133     2         C3        1380996       680996      0      -
      2361.574714128     2         C3         528369      -171631      1      0
      2361.575289947     2         C3        4968614      4268614      0      -
      2361.580311461     2         C3        3110140      2410140      0      -
      2361.583476020     2         C3        5052204      4352204      0      -
      2361.588581004     2         C3        4040537      3340537      0      -
      2361.592676021     2         C2         703888       667888      0      -
      2361.593433539     2         C3        3183909      2483909      0      -
      2361.596669928     2         C2         562979       526979      0      -
      2361.597286166     2         C3        1131607       431607      0      -
      2361.598464923     2         C3        5619282      4919282      0      -
      2361.604139654     2         C3        5572713      4872713      0      -
      2361.609765367     2         C3        3601488      2901488      0      -
      2361.613422015     2         C3        2522492      1822492      0      -
      2361.615998617     2         C3        2793441      2093441      0      -
      2361.618847668     2         C3        5669611      4969611      0      -
      2361.624572739     2         C3        1104887       404887      0      -
      2361.625724416     2         C3        6008360      5308360      0      -
      2361.631787076     2         C3        2831401      2131401      0      -
      2361.634680247     2         C3        3135560      2435560      0      -
      2361.637871577     2         C3        1691614       991614      0      -
      2361.639618691     2         C2         313579       277579      0      -
      2361.639985450     2         C3        3827788      3127788      0      -
      2361.643867398     2         C3        4650595      3950595      0      -
      2361.648572493     2         C2         670447       634447      0      -
      2361.649296970     2         C3        1930774      1230774      0      -
      2361.651288894     2         C3        1593425       893425      0      -
      2361.652930339     2         C3         889707       189707      0      -
      2361.653882216     2         C3        4646155      3946155      0      -
      2361.658581261     2         C3        3815448      3115448      0      -
      2361.662451678     2         C2         446469       410469      0      -
      2361.662958747     2         C3         817357       117357      0      -
      2361.663830794     2         C3        2424242      1724242      0      -
      2361.666308396     2         C3        3680268      2980268      0      -
      2361.670047904     2         C3        3838748      3138748      0      -
      2361.673940032     2         C3        4118437      3418437      0      -
      2361.678113668     2         C3        5335663      4635663      0      -
      2361.683483851     2         C3        5148984      4448984      0      -
      2361.688687345     2         C3        5621692      4921692      0      -
      2361.694364976     2         C3        3949688      3249688      0      -
      2361.698366274     2         C3        5114543      4414543      0      -
      2361.703533937     2         C3        2879821      2179821      0      -
      2361.706468218     2         C3        1848464      1148464      0      -
      2361.708364662     2         C3        2717451      2017451      0      -
      2361.711142903     2         C2         467948       431948      0      -
      2361.711671031     2         C3        1091927       391927      0      -
      2361.712823308     2         C3        2645311      1945311      0      -
      2361.715508499     2         C2         358569       322569      0      -
      2361.715889918     2         C3        1727864      1027864      0      -
      2361.717633742     2         C3        4209737      3509737      0      -
      2361.721894639     2         C3        5397032      4697032      0      -
      2361.727345311     2         C3        4338766      3638766      0      -
      2361.731737867     2         C3        1583745       883745      0      -
      2361.733375562     2         C3        2504612      1804612      0      -
      2361.735934784     2         C3        4457636      3757636      0      -
      2361.740454039     2         C3         985337       285337      0      -
      2361.741494006     2         C3        6241770      5541770      0      -
      2361.747782236     2         C3        1641615       941615      0      -
      2361.749471461     2         C3        5780521      5080521      0      -
      2361.755304652     2         C3        6218120      5518120      0      -
      2361.761578332     2         C3        3481339      2781339      0      -
      2361.765110971     2         C3        4648285      3948285      0      -
      2361.769813066     2         C3        1181126       481126      0      -
      2361.771048572     2         C3        3373909      2673909      0      -
      2361.774476921     2         C3        2828401      2128401      0      -
      2361.777360872     2         C3        4656235      3956235      0      -
      2361.782070687     2         C3        3840197      3140197      0      -
      2361.785965084     2         C3        4587415      3887415      0      -
      2361.790607699     2         C3        1969974      1269974      0      -
      2361.792631803     2         C3        2407192      1707192      0      -
      2361.795089945     2         C3        2028743      1328743      0      -
      2361.797180008     2         C3        4500516      3800516      0      -
      2361.801734034     2         C3        1447055       747055      0      -
      2361.803234989     2         C3        5972861      5272861      0      -
      2361.809262250     2         C3        4660915      3960915      0      -
      2361.813985405     2         C3        4542705      3842705      0      -
      2361.818581050     2         C3         788837        88837      0      -
      2361.819424067     2         C3        3653929      2953929      0      -
      2361.823127785     2         C3        3125600      2425600      0      -
      2361.826307085     2         C3        2008094      1308094      0      -
      2361.828367459     2         C3        4301566      3601566      0      -
      2361.832724265     2         C3        5378223      4678223      0      -
      2361.838157747     2         C3        4108667      3408667      0      -
      2361.842320764     2         C3         725378        25378      0      -
      2361.843103712     2         C3        5218013      4518013      0      -
      2361.848366915     2         C3        5945721      5245721      0      -
      2361.854367366     2         C3        4955614      4255614      0      -
      2361.859376730     2         C3        5258863      4558863      0      -
      2361.864690803     2         C3        4703215      4003215      0      -
      2361.869448838     2         C3        4746054      4046054      0      -
      2361.874248902     2         C3        5860762      5160762      0      -
      2361.880164933     2         C3        2133404      1433404      0      -
      2361.882355546     2         C3        3281120      2581120      0      -
      2361.885691876     2         C3        3660618      2960618      0      -
      2361.889407284     2         C3        2139383      1439383      0      -
      2361.891607207     2         C3        1586335       886335      0      -
      2361.893248182     2         C3        2051423      1351423      0      -
      2361.895353205     2         C3        2104693      1404693      0      -
      2361.897517978     2         C2         319649       283649      0      -
      2361.897897287     2         C3        5644232      4944232      0      -
      2361.903595479     2         C3        2828241      2128241      0      -
      2361.906476659     2         C2         223340       187340      0      -
      2361.906759708     2         C3        3587429      2887429      0      -
      2361.910401657     2         C3        5074294      4374294      0      -
      2361.915530100     2         C3        6174111      5474111      0      -
      2361.921752431     2         C2         317849       281849      0      -
      2361.922127469     2         C3        3589489      2889489      0      -
      2361.925772578     2         C3        5025824      4325824      0      -
      2361.930853772     2         C3        1098916       398916      0      -
      2361.932016018     2         C3        5869401      5169401      0      -
      2361.937940029     2         C3        4715035      4015035      0      -
      2361.942709604     2         C3        2988390      2288390      0      -
      2361.945752744     2         C3        2290153      1590153      0      -
      2361.948104737     2         C3        1414875       714875      0      -
      2361.949566942     2         C3        4271896      3571896      0      -
      2361.953893298     2         C3        1617275       917275      0      -
      2361.955558053     2         C3        4664055      3964055      0      -
      2361.960275728     2         C3         941637       241637      0      -
      2361.961270594     2         C3        3305950      2605950      0      -
      2361.964632264     2         C3        4864154      4164154      0      -
      2361.969557898     2         C2          74150        38150      0      -
      2361.969691848     2         C3        1869324      1169324      0      -
      2361.971622821     2         C3        3524969      2824969      0      -
      2361.975202900     2         C3        1569055       869055      0      -
      2361.976825995     2         C3        1634285       934285      0      -
      2361.978507619     2         C3        2038264      1338264      0      -
      2361.980606373     2         C3        4068827      3368827      0      -
      2361.984730390     2         C3        5538982      4838982      0      -
      2361.990324932     2         C3        2397022      1697022      0      -
      2361.992775934     2         C3        3739498      3039498      0      -
      2361.996567572     2         C3        1671824       971824      0      -
      2361.998300186     2         C3        5573133      4873133      0      -
      2362.003940738     2         C3        2643202      1943202      0      -
      2362.006637410     2         C3        2378822      1678822      0      -
      2362.009069422     2         C2         326379       290379      0      -
      2362.009452951     2         C2         483068       447068      0      -
      2362.009993749     2         C2         525118       489118      0      -
      2362.010572577     2         C3        1920044      1220044      0      -
      2362.012545821     2         C3        1466455       766455      0      -
      2362.014074886     2         C3        1609995       909995      0      -
      2362.015731951     2         C2         448248       412248      0      -
      2362.016234259     2         C3        2440552      1740552      0      -
      2362.018729811     2         C3        6028991      5328991      0      -
      2362.024814232     2         C3         508878      -191122      1      0
      2362.025371410     2         C3        1191976       491976      0      -
      2362.026616636     2         C3         970247       270247      0      -
      2362.027641463     2         C3        3866847      3166847      0      -
      2362.031563740     2         C3        4072967      3372967      0      -
      2362.035695897     2         C3        5613262      4913262      0      -
      2362.041364829     2         C3        1723264      1023264      0      -
      2362.043141283     2         C3        4875405      4175405      0      -
      2362.048071647     2         C3        1528116       828116      0      -
      2362.049646462     2         C3        1609365       909365      0      -
      2362.051316947     2         C3         331009      -368991      1      0
      2362.051702396     2         C3        5079194      4379194      0      -
      2362.056836909     2         C3        1691315       991315      0      -
      2362.058562574     2         C3        3540019      2840019      0      -
      2362.062124013     2         C2         631988       595988      0      -
      2362.062778430     2         C3        3227270      2527270      0      -
      2362.066027330     2         C3        5804522      5104522      0      -
      2362.071892761     2         C3        1750485      1050485      0      -
