          Time-Start   CPU    C-State      Sleep[ns]    Delta[ns]   Miss  Below
      4604.077743782     3         C3        1187216       487216      0      -
      4604.079193828     3         C3        1054626       354626      0      -
      4604.080419324     3         C2         636198       600198      0      -
      4604.081065182     3         C3        3551808      2851808      0      -
      4604.084639340     3         C3        3301860      2601860      0      -
      4604.087956300     3         C3        3322589      2622589      0      -
      4604.091293959     3         C2         536098       500098      0      -
      4604.172931928     3         C3        1456646       756646      0      -
      4604.174394244     3         C2         367009       331009      0      -
      4604.175125971     3         C3        2597972      1897972      0      -
      4604.177730953     3         C3        3692258      2992258      0      -
      4604.181449471     3         C3        3163500      2463500      0      -
      4604.184628001     3         C3        2905981      2205981      0      -
      4604.268717203     3         C3         835817       135817      0      -
      4604.269688260     3         C3        1448795       748795      0      -
      4604.271145405     3         C3        3470649      2770649      0      -
      4604.274631304     3         C3        1179166       479166      0      -
      4604.276146019     3         C3        1578295       878295      0      -
      4604.277736104     3         C3        1787834      1087834      0      -
      4604.380805875     3         C2         412869       376869      0      -
      4604.381224424     3         C3        1214256       514256      0      -
      4604.402993184     3         C3        1394666       694666      0      -
      4604.484248335     3         C2         138979       102979      0      -
      4604.484394894     3         C2         432849       396849      0      -
      4604.484963132     3         C3        3607189      2907189      0      -
      4604.488586671     3         C3        2688471      1988471      0      -
      4604.592383210     3         C3        2003713      1303713      0      -
      4604.594392433     3         C3        3424749      2724749      0      -
      4604.598137701     3         C2         513019       477019      0      -
      4604.679622691     3         C3        1430685       730685      0      -
      4604.681058306     3         C3        3556649      2856649      0      -
      4604.684628895     3         C2         655958       619958      0      -
      4604.685626022     3         C3         975267       275267      0      -
      4604.787471967     3         C2         247859       211859      0      -
      4604.787725126     3         C3        3691828      2991828      0      -
      4604.791437094     3         C3        2249673      1549673      0      -
      4604.874417189     3         C3        3302380      2602380      0      -
      4604.877724659     3         C3        1646114       946114      0      -
      4604.995543723     3         C3        2349302      1649302      0      -
      4604.997904435     3         C3        1468445       768445      0      -
      4605.239596734     3         C3        1455275       755275      0      -
      4605.241057559     3         C3        1971094      1271094      0      -
      4605.344017040     3         C2         559418       523418      0      -
      4605.344580688     3         C3        4014898      3314898      0      -
      4605.348608286     3         C2         520548       484548      0      -
      4605.750314063     3         C2         737038       701038      1      1
      4605.751059411     3         C3        3569069      2869069      0      -
      4605.754643710     3         C2         734987       698987      1      1
      4606.037483697     3         C2         233169       197169      0      -
      4606.037721866     3         C2         693538       657538      0      -
      4606.118235369     3         C3        3301459      2601459      0      -
      4606.323036295     3         C3        1346016       646016      0      -
      4606.324387301     3         C3        2145183      1445183      0      -
      4606.326739773     3         C3         977137       277137      0      -
      4606.327722900     3         C3        1685935       985935      0      -
      4606.410869035     3         C2        1134056      1098056      1      1
      4606.412024181     3         C3        2139953      1439953      0      -
      4606.434691279     3         C3        1095126       395126      0      -
      4606.572129610     3         C3        2254753      1554753      0      -
      4606.574396483     3         C3        3585768      2885768      0      -
      4606.577996061     3         C3        3270810      2570810      0      -
      4606.581281571     3         C3        1434375       734375      0      -
      4606.684092583     3         C2         289319       253319      0      -
      4606.684387062     3         C3        3577478      2877478      0      -
      4606.687986530     3         C3        1186547       486547      0      -
      4606.710060190     3         C3         988197       288197      0      -
      4606.711054097     3         C3        1857974      1157974      0      -
      4606.713113610     3         C3        1268306       568306      0      -
      4606.714386686     3         C3        1522345       822345      0      -
      4606.876244239     3         C3        1472396       772396      0      -
      4606.877723715     3         C3        3871187      3171187      0      -
      4606.881625322     3         C3        2659602      1959602      0      -
      4607.105711557     3         C2         453018       417018      0      -
      4607.528529827     3         C3        2226493      1526493      0      -
      4607.530958740     3         C2         158269       122269      0      -
      4607.531124869     3         C3        1218626       518626      0      -
      4608.012114674     3         C3        2265582      1565582      0      -
      4608.014391216     3         C3        3542459      2842459      0      -
      4608.017948785     3         C2         609128       573128      0      -
      4608.115323474     3         C3        2390383      1690383      0      -
      4608.117722317     3         C3        2229832      1529832      0      -
      4608.220695838     3         C2         348379       312379      0      -
      4608.221049197     3         C3        2095263      1395263      0      -
      4608.565157488     3         C2         334809       298809      0      -
      4608.565628187     3         C3        2083893      1383893      0      -
      4608.567726360     3         C3        3541639      2841639      0      -
      4608.571282149     3         C3        3314669      2614669      0      -
      4608.574611988     3         C3        3331979      2631979      0      -
      4608.577961457     3         C3        3087741      2387741      0      -
      4608.581062928     3         C3        1467995       767995      0      -
      4608.663996243     3         C2         379979       343979      0      -
      4608.664381262     3         C3        3343229      2643229      0      -
      4608.668060900     3         C3        3201860      2501860      0      -
      4608.671277280     3         C3        1056596       356596      0      -
      4609.034898259     3         C3        2812801      2112801      0      -
      4609.037724750     3         C3         834067       134067      0      -
      4609.218975161     3         C3        1760475      1060475      0      -
      4609.220937145     3         C2         107160        71160      0      -
      4609.221052425     3         C3        1718804      1018804      0      -
      4609.524622036     3         C3         944687       244687      0      -
      4609.525701992     3         C3        2005854      1305854      0      -
      4609.527715636     3         C3        3331779      2631779      0      -
      4609.531061995     3         C2         715798       679798      0      -
      4609.532038122     3         C3        2338663      1638663      0      -
      4609.534388165     3         C3        3598448      2898448      0      -
      4609.538017603     3         C2         380999       344999      0      -
      4609.636401279     3         C3        1306286       606286      0      -
      4609.637715945     3         C3        3942627      3242627      0      -
      4609.641671552     3         C3        2301383      1601383      0      -
      4609.925316287     3         C3        2392702      1692702      0      -
      4609.927719689     3         C3        3326009      2626009      0      -
      4609.931055848     3         C3        3319090      2619090      0      -
      4609.934381938     3         C3        3606478      2906478      0      -
      4610.039290003     3         C3        1751954      1051954      0      -
      4610.041054867     3         C2          81340        45340      0      -
      4610.582026190     3         C3         885368       185368      0      -
      4610.583046467     3         C3        1324816       624816      0      -
      4610.584376803     3         C3        3072550      2372550      0      -
      4610.667661427     3         C1          37530        35530      1      1
      4610.667702447     3         C3        3588058      2888058      0      -
      4610.913020204     3         C3        1570115       870115      0      -
      4610.914604899     3         C3        3409689      2709689      0      -
      4610.918028888     3         C3        3228030      2528030      0      -
      4610.921271878     3         C2         496468       460468      0      -
      4611.003290546     3         C3        1080036       380036      0      -
      4611.004375712     3         C3        2144063      1444063      0      -
      4611.203293337     3         C3        1155887       455887      0      -
      4611.204456474     3         C3        3467529      2767529      0      -
      4611.207937642     3         C3        1841405      1141405      0      -
      4611.210105426     3         C3        1100816       400816      0      -
      4611.211215142     3         C2          67900        31900      0      -
      4611.211457281     3         C2         794358       758358      1      1
      4611.313104557     3         C3        1265076       565076      0      -
      4611.314374333     3         C3        3330649      2630649      0      -
      4611.317719602     3         C3        3485179      2785179      0      -
      4611.523122506     3         C3        1152937       452937      0      -
      4611.605526813     3         C3        2175023      1475023      0      -
      4611.607707346     3         C3        3517689      2817689      0      -
      4611.692487816     3         C3        2100733      1400733      0      -
      4611.694602239     3         C2         188649       152649      0      -
      4611.695113057     3         C3        2591672      1891672      0      -
      4611.697712819     3         C3        3619719      2919719      0      -
      4611.701354777     3         C3        3234900      2534900      0      -
      4611.704602787     3         C3        1090247       390247      0      -
      4611.706019003     3         C3        2051043      1351043      0      -
      4611.708092216     3         C2         335349       299349      0      -
      4611.708675544     3         C3        2700142      2000142      0      -
      4611.711389355     3         C3        1366136       666136      0      -
      4611.793672073     3         C2         695828       659828      0      -
      4611.794373031     3         C3        1667104       967104      0      -
      4611.816377840     3         C2         590478       554478      0      -
      4611.916737950     3         C3         963127       263127      0      -
      4611.917705797     3         C3        3519399      2819399      0      -
      4611.921251516     3         C3        1289145       589145      0      -
      4612.003856082     3         C2         511498       475498      0      -
      4612.004504730     3         C3        3427769      2727769      0      -
      4612.007946649     3         C3        3308089      2608089      0      -
      4612.011276828     3         C3        3263410      2563410      0      -
      4612.014554468     3         C3        3000120      2300120      0      -
      4612.118362496     3         C3        1879244      1179244      0      -
      4612.320092992     3         C3         940347       240347      0      -
      4612.321038149     3         C3        3729119      3029119      0      -
      4612.324798357     3         C2         808318       772318      1      1
      4612.406893865     3         C2         302229       266229      0      -
      4612.547906295     3         C3        3299950      2599950      0      -
      4612.551221865     3         C3        1012786       312786      0      -
      4612.748461935     3         C3        2572342      1872342      0      -
      4612.751046537     3         C2         373449       337449      0      -
      4612.751621965     3         C2         190469       154469      0      -
      4612.852001715     3         C3        2365962      1665962      0      -
      4612.854375357     3         C3        3555669      2855669      0      -
      4612.857945966     3         C3        1138066       438066      0      -
      4612.940822221     3         C2         209469       173469      0      -
      4612.941037760     3         C2         668588       632588      0      -
      4612.941843368     3         C3        2524032      1824032      0      -
      4612.944375180     3         C3        1793324      1093324      0      -
      4612.946370323     3         C3        1328226       628226      0      -
      4612.947703549     3         C3        3328469      2628469      0      -
      4612.951041778     3         C3         892868       192868      0      -
      4613.132312550     3         C3        1526085       826085      0      -
      4613.414354550     3         C1           3740         1740      0      -
      4613.414363550     3         C2         165819       129819      0      -
      4613.414556159     3         C2         164719       128719      0      -
      4613.495371831     3         C3        2320283      1620283      0      -
      4613.497696724     3         C2         552138       516138      0      -
      4613.538697143     3         C3        1040986       340986      0      -
      4613.619526145     3         C3        1506175       806175      0      -
      4613.621040770     3         C2         415368       379368      0      -
      4613.761656911     3         C3        2031523      1331523      0      -
      4614.044262799     3         C2          99590        63590      0      -
      4614.044370869     3         C2         792137       756137      1      1
      4614.065008233     3         C3        2689691      1989691      0      -
      4614.067705504     3         C3        2200813      1500813      0      -
      4614.150131371     3         C3         897127       197127      0      -
      4614.151033278     3         C3        3898188      3198188      0      -
      4614.154947236     3         C3        1672054       972054      0      -
      4614.273903116     3         C2         458888       422888      0      -
      4614.274365964     3         C3        1363126       663126      0      -
      4614.275862610     3         C3        1279676       579676      0      -
      4614.277279695     3         C2         415439       379439      0      -
      4614.277699334     3         C3        3570538      2870538      0      -
      4614.281282722     3         C3        2227723      1527723      0      -
      4614.484474864     3         C3        3466819      2766819      0      -
      4614.487955013     3         C3        1319275       619275      0      -
      4614.591898921     3         C2         765357       729357      1      1
      4614.592800908     3         C3        1728854      1028854      0      -
      4614.594536922     3         C3        3158800      2458800      0      -
      4614.597702662     3         C3        3612229      2912229      0      -
      4614.601327951     3         C3        3254039      2554039      0      -
      4614.604595130     3         C3        3324800      2624800      0      -
      4614.607933060     3         C3        1976373      1276373      0      -
      4614.771454658     3         C3        3372149      2672149      0      -
      4614.774852057     3         C2         517148       481148      0      -
      4614.876940091     3         C2         753618       717618      1      1
      4614.877703629     3         C3        1788414      1088414      0      -
      4614.959370248     3         C3        1658855       958855      0      -
      4614.961036663     3         C3        1166396       466396      0      -
      4615.102277692     3         C3        1697844       997844      0      -
      4615.184089801     3         C2         269269       233269      0      -
      4615.184364570     3         C3        3602708      2902708      0      -
      4615.187981708     3         C3        3265010      2565010      0      -
      4615.191276768     3         C3        3300929      2600929      0      -
      4615.194592987     3         C3        1350116       650116      0      -
      4615.196267992     3         C3        1425255       725255      0      -
      4615.197702167     3         C3        2770811      2070811      0      -
      4615.301827995     3         C3        3079050      2379050      0      -
      4615.304935065     3         C3        2010773      1310773      0      -
      4615.307272307     3         C2         423269       387269      0      -
      4615.307707616     3         C3        3540179      2840179      0      -
      4615.311262515     3         C3        3314199      2614199      0      -
      4615.314608784     3         C3         966687       266687      0      -
      4615.516177010     3         C3        1514526       814526      0      -
      4615.517696836     3         C3        3224129      2524129      0      -
      4615.521173475     3         C3        3187829      2487829      0      -
      4615.524369124     3         C3         982687       282687      0      -
      4615.525521801     3         C3        2170503      1470503      0      -
      4615.527697914     3         C2         558328       522328      0      -
      4615.608977674     3         C3        2237783      1537783      0      -
      4615.611222467     3         C3        3762078      3062078      0      -
      4615.614997615     3         C3        1062857       362857      0      -
      4615.697692181     3         C3        3415699      2715699      0      -
      4615.701115200     3         C3        1527545       827545      0      -
      4615.702782015     3         C3        1651655       951655      0      -
      4615.704438960     3         C3        3412709      2712709      0      -
      4615.805110838     3         C3        2582612      1882612      0      -
      4615.807700110     3         C3        1373066       673066      0      -
      4616.149620769     3         C3        1227366       527366      0      -
      4616.231477117     3         C3        3348420      2648420      0      -
      4616.234850166     3         C3        2845651      2145651      0      -
      4616.237708507     3         C2         268719       232719      0      -
      4616.339322633     3         C2         395899       359899      0      -
      4617.001946738     3         C3        2407682      1707682      0      -
      4617.004359680     3         C3        1957184      1257184      0      -
      4617.006519263     3         C3        1168927       468927      0      -
      4617.007695910     3         C3        3686908      2986908      0      -
      4617.011397268     3         C2         846507       810507      1      1
      4617.293975546     3         C2         455778       419778      0      -
      4617.294436314     3         C3        3515549      2815549      0      -
      4617.298334942     3         C2         686278       650278      0      -
      4617.396301739     3         C3        1606485       906485      0      -
      4617.397930104     3         C3        3335179      2635179      0      -
      4617.401280633     3         C3        3078450      2378450      0      -
      4617.404372823     3         C3        2005454      1305454      0      -
      4617.567965551     3         C3        3049090      2349090      0      -
      4617.571018971     3         C3        3254820      2554820      0      -
      4617.675217099     3         C3        2550732      1850732      0      -
      4617.677775611     3         C3        2484542      1784542      0      -
      4617.760964595     3         C2          50620        14620      0      -
      4617.761018435     3         C3        3064210      2364210      0      -
      4617.764416914     3         C3        3498219      2798219      0      -
      4617.767929823     3         C3        3096290      2396290      0      -
      4617.771041663     3         C3         769207        69207      0      -
      4617.852857652     3         C2          68020        32020      0      -
      4617.853059941     3         C3        1292646       592646      0      -
      4617.854361187     3         C3        3326679      2626679      0      -
      4617.857695006     3         C3        2147933      1447933      0      -
      4617.860045099     3         C3         976107       276107      0      -
      4617.861028876     3         C3        3542808      2842808      0      -
      4617.864586164     3         C2         339779       303779      0      -
      4617.946364763     3         C3        1320546       620546      0      -
      4617.947690119     3         C3        3641708      2941708      0      -
      4617.951359417     3         C3        1310536       610536      0      -
      4618.053862260     3         C2         489699       453699      0      -
      4618.054357759     3         C3        3328909      2628909      0      -
      4618.057693628     3         C3        2114043      1414043      0      -
      4618.320600449     3         C2         496558       460558      0      -
      4618.321105447     3         C3         148980      -551020      1      0
      4618.321315476     3         C2        2105734      2069734      1      1
      4618.443421987     3         C2         308499       272499      0      -
      4618.725014808     3         C2         725087       689087      1      1
      4619.041633147     3         C3        3446199      2746199      0      -
      4619.045094026     3         C3        1920014      1220014      0      -
      4619.289122557     3         C3        1977144      1277144      0      -
      4619.291107481     3         C3        2915371      2215371      0      -
      4619.375475582     3         C3        1407105       707105      0      -
      4619.397077263     3         C2         604128       568128      0      -
      4619.397690541     3         C3        3353659      2653659      0      -
      4619.401370469     3         C3        3198340      2498340      0      -
      4619.506033375     3         C3        1647885       947885      0      -
      4619.507685909     3         C3        3403830      2703830      0      -
      4619.511104139     3         C2         320009       284009      0      -
      4619.511628547     3         C3        3386039      2686039      0      -
      4619.515031036     3         C3        2868631      2168631      0      -
      4619.517914807     3         C3        2032373      1332373      0      -
      4619.601389250     3         C3        3037461      2337461      0      -
      4619.604434401     3         C3        3249529      2549529      0      -
      4619.607691690     3         C3        3324220      2624220      0      -
      4619.611025270     3         C3        3317539      2617539      0      -
      4619.614346169     3         C3        3329969      2629969      0      -
      4619.617680648     3         C3        1115857       415857      0      -
      4619.719598563     3         C3        1496725       796725      0      -
      4619.721100118     3         C3        4058727      3358727      0      -
      4619.806504166     3         C3        1176566       476566      0      -
      4619.807689552     3         C3        3329799      2629799      0      -
      4619.811030601     3         C3        3530299      2830299      0      -
      4619.814594320     3         C2         564088       528088      0      -
      4619.916424655     3         C3         990627       290627      0      -
      4620.317970953     3         C2         212109       176109      0      -
      4620.402208904     3         C3        2131453      1431453      0      -
      4620.404344157     3         C3        1972644      1272644      0      -
      4620.406488580     3         C3        1185227       485227      0      -
      4620.407679357     3         C3        2271932      1571932      0      -
      4620.499487074     3         C3        1525365       825365      0      -
      4620.501017759     3         C3        3554638      2854638      0      -
      4620.504585597     3         C3        3098920      2398920      0      -
      4620.507697997     3         C3        3684549      2984549      0      -
      4620.511396056     3         C3        3053580      2353580      0      -
      4620.514474976     3         C3        1530055       830055      0      -
      4620.597599080     3         C2          79390        43390      0      -
      4620.597687350     3         C3        3545659      2845659      0      -
      4620.601247609     3         C3        3317299      2617299      0      -
      4620.604579548     3         C3        3104720      2404720      0      -
      4620.607702588     3         C3        2055934      1355934      0      -
      4620.692210888     3         C3        2136254      1436254      0      -
      4620.694354482     3         C3        3807797      3107797      0      -
      4620.698174579     3         C2         567809       531809      0      -
      4620.840335796     3         C2         675567       639567      0      -
      4620.841150103     3         C3        2773271      2073271      0      -
      4620.924120608     3         C2         224069       188069      0      -
      4620.924350447     3         C3        2291293      1591293      0      -
      4620.926842930     3         C2         438838       402838      0      -
      4621.006970064     3         C2         707237       671237      0      -
      4621.007682241     3         C3        1976194      1276194      0      -
      4621.009861095     3         C2         579108       543108      0      -
      4621.010578592     3         C2         432869       396869      0      -
      4621.011019341     3         C3        3544448      2844448      0      -
      4621.014576149     3         C3        3321550      2621550      0      -
      4621.017911869     3         C3        1812914      1112914      0      -
      4621.100910534     3         C2         100290        64290      0      -
      4621.101015994     3         C3        3547188      2847188      0      -
      4621.104578422     3         C3        3104190      2404190      0      -
      4621.107707452     3         C3        3532399      2832399      0      -
      4621.111254821     3         C3        2490232      1790232      0      -
      4621.396109522     3         C3        1566855       866855      0      -
      4621.397684597     3         C3        3544908      2844908      0      -
      4621.401244455     3         C3        3322700      2622700      0      -
      4621.404581865     3         C3        2240212      1540212      0      -
      4621.507991594     3         C3        1131117       431117      0      -
      4621.689896084     3         C3        1316136       616136      0      -
      4621.691217860     3         C3        3949637      3249637      0      -
      4621.695180307     3         C3        1286016       586016      0      -
      4621.778144802     3         C3        3113510      2413510      0      -
      4621.781270522     3         C3        3445969      2745969      0      -
      4621.784731121     3         C3        3161420      2461420      0      -
      4621.787908231     3         C3        3107440      2407440      0      -
      4621.791042801     3         C3        3659818      2959818      0      -
      4621.794717779     3         C3        3179980      2479980      0      -
      4621.797912389     3         C2         162890       126890      0      -
      4621.798400117     3         C3        2611412      1911412      0      -
      4621.801024619     3         C3         903097       203097      0      -
      4622.040917953     3         C2          90190        54190      0      -
      4622.041014063     3         C3        3102380      2402380      0      -
      4622.144525073     3         C3        3632938      2932938      0      -
      4622.148173481     3         C3        3055860      2355860      0      -
      4622.151259181     3         C3        3088930      2388930      0      -
      4622.154362931     3         C3        2255203      1555203      0      -
      4622.238151914     3         C3        1160406       460406      0      -
      4622.239446120     3         C3        1561825       861825      0      -
      4622.241014395     3         C3        3328649      2628649      0      -
      4622.244349894     3         C3        3825998      3125998      0      -
      4622.248190342     3         C3        2004213      1304213      0      -
      4622.250517574     3         C2         492969       456969      0      -
      4622.251031233     3         C3        2686771      1986771      0      -
      4622.354849811     3         C3        3273850      2573850      0      -
      4622.358138961     3         C3        2534782      1834782      0      -
      4622.381529866     3         C3        2525952      1825952      0      -
      4622.525111528     3         C3        3045650      2345650      0      -
      4622.528172628     3         C2         610668       574668      0      -
      4622.751397205     3         C2         533719       497719      0      -
      4622.972214171     3         C3        2096763      1396763      0      -
      4623.476779270     3         C3         891787       191787      0      -
      4623.477677767     3         C3        3611799      2911799      0      -
      4623.481304476     3         C3        3030100      2330100      0      -
      4623.484344266     3         C3        2129903      1429903      0      -
      4623.582013264     3         C3        2326903      1626903      0      -
      4623.584350877     3         C3        3953107      3253107      0      -
      4623.588318364     3         C3        1021487       321487      0      -
      4623.832270515     3         C3        2068964      1368964      0      -
      4623.834346909     3         C3        3892987      3192987      0      -
      4623.838255036     3         C3        1973634      1273634      0      -
      4623.840554259     3         C1          34200        32200      0      -
      4623.922225608     3         C3        2113333      1413333      0      -
      4623.924346711     3         C3        3325530      2625530      0      -
      4623.927679191     3         C3        3574218      2874218      0      -
      4623.931271219     3         C3        3284760      2584760      0      -
      4623.934571279     3         C3         904847       204847      0      -
      4624.016666777     3         C3        1002697       302697      0      -
      4624.017674843     3         C3        3546419      2846419      0      -
      4624.282688008     3         C3        1650144       950144      0      -
      4624.284345832     3         C3        3842668      3142668      0      -
      4624.369297091     3         C3        1936894      1236894      0      -
      4624.371248855     3         C3        3093690      2393690      0      -
      4624.374367025     3         C3        3309129      2609129      0      -
      4624.377689974     3         C2         139350       103350      0      -
      4624.459193184     3         C3        1808644      1108644      0      -
      4624.461007068     3         C3        2346303      1646303      0      -
      4624.865741486     3         C3        1928454      1228454      0      -
      4624.867681980     3         C3        3632859      2932859      0      -
      4625.133881091     3         C2         452548       416548      0      -
      4625.134338679     3         C2         686488       650488      0      -
      4625.154881953     3         C3        3404230      2704230      0      -
      4625.158311103     3         C2         826747       790747      1      1
      4625.240575490     3         C2         424399       388399      0      -
      4625.241004929     3         C3        3330559      2630559      0      -
      4625.244342498     3         C3        3548359      2848359      0      -
      4625.247915267     3         C3        1258726       558726      0      -
      4625.531390602     3         C3        2944000      2244000      0      -
      4625.534341772     3         C3        3904308      3204308      0      -
      4625.538264550     3         C3        1558445       858445      0      -
      4625.621005766     3         C3         868157       168157      0      -
      4625.622008672     3         C3        2325683      1625683      0      -
      4625.624341565     3         C3        3274060      2574060      0      -
      4625.727619065     3         C1          40800        38800      1      1
      4625.727665025     3         C3        3501949      2801949      0      -
      4625.731173894     3         C3        3398689      2698689      0      -
      4625.734580113     3         C3        1253476       553476      0      -
      4625.736003569     3         C3        1663164       963164      0      -
      4625.737673783     3         C3         824278       124278      0      -
      4625.840392655     3         C2         772728       736728      1      1
      4625.841169833     3         C3        3200890      2500890      0      -
      4625.844383263     3         C3        2598861      1898861      0      -
      4625.928525254     3         C3        2474992      1774992      0      -
      4625.931007326     3         C3        3613929      2913929      0      -
      4625.934635914     3         C2         116490        80490      0      -
      4626.036137061     3         C3        1511575       811575      0      -
      4626.337381009     3         C2         282659       246659      0      -
      4626.337669088     3         C3        3637778      2937778      0      -
      4626.341321176     3         C3        3009851      2309851      0      -
      4626.344358637     3         C3        3524878      2824878      0      -
      4626.347898725     3         C3        3316560      2616560      0      -
      4626.351230125     3         C3        3107270      2407270      0      -
      4626.354370815     3         C3        2039233      1339233      0      -
      4626.437843238     3         C3        1627355       927355      0      -
      4626.439672412     3         C3        1324246       624246      0      -
      4626.441004548     3         C3        3327180      2627180      0      -
      4626.444338638     3         C3        3543818      2843818      0      -
      4626.447897556     3         C3        1942764      1242764      0      -
      4626.450165359     3         C3         832437       132437      0      -
      4626.451015336     3         C3        3203800      2503800      0      -
      4626.534993758     3         C3        2895871      2195871      0      -
      4626.537904819     3         C3        3315899      2615899      0      -
      4626.541238598     3         C3        2137593      1437593      0      -
      4626.543699510     3         C2         632848       596848      0      -
      4626.544344448     3         C3        3539249      2839249      0      -
      4626.548207546     3         C3        3014450      2314450      0      -
      4626.551242216     3         C3        1339526       639526      0      -
      4626.634528380     3         C3        1014097       314097      0      -
      4626.635680007     3         C3        2156123      1456123      0      -
      4626.637843110     3         C3        3507759      2807759      0      -
      4626.641363889     3         C3        3241389      2541389      0      -
      4626.644618518     3         C3        1869984      1169984      0      -
      4626.728242911     3         C3        2752981      2052981      0      -
      4626.731002772     3         C3        3555049      2855049      0      -
      4626.734572141     3         C3        2299643      1599643      0      -
      4626.819414480     3         C3        1581175       881175      0      -
      4626.821000545     3         C3        3556649      2856649      0      -
      4626.824569824     3         C3        3312849      2612849      0      -
      4626.827895923     3         C3        1982894      1282894      0      -
      4626.911681716     3         C3        2649601      1949601      0      -
      4626.914342107     3         C3        3414509      2714509      0      -
      4626.918084555     3         C3        1710405      1010405      0      -
      4627.001138570     3         C2         689688       653688      0      -
      4627.021944634     3         C3        2386252      1686252      0      -
      4627.024341586     3         C3        3540109      2840109      0      -
      4627.027896185     3         C3        3105680      2405680      0      -
      4627.031016945     3         C3        1686774       986774      0      -
      4627.134238515     3         C2          89550        53550      0      -
      4627.134338765     3         C3        3547489      2847489      0      -
      4627.137900894     3         C3        2066913      1366913      0      -
      4627.140293196     3         C2         702978       666978      0      -
      4627.141006504     3         C3        3395749      2695749      0      -
      4627.225958753     3         C3        1925973      1225973      0      -
      4627.227905566     3         C3        3314820      2614820      0      -
      4627.231233156     3         C3        3101740      2401740      0      -
      4627.234349856     3         C3        1589615       889615      0      -
      4627.357081044     3         C2         112610        76610      0      -
      4627.357327183     3         C2         334119       298119      0      -
      4627.357667062     3         C3         965427       265427      0      -
      4627.458406681     3         C3        2589411      1889411      0      -
      4627.461003372     3         C3        3326170      2626170      0      -
      4627.464341602     3         C3        3539748      2839748      0      -
      4627.467896560     3         C3        3321800      2621800      0      -
      4627.471233200     3         C2         103599        67599      0      -
      4627.471660298     3         C2         583378       547378      0      -
      4627.553067218     3         C3        1259996       559996      0      -
      4627.554335944     3         C3        1543875       843875      0      -
      4627.556013289     3         C3        1647225       947225      0      -
      4627.557665724     3         C3        1324146       624146      0      -
      4627.860032539     3         C3         960737       260737      0      -
      4627.861003705     3         C3        3324870      2624870      0      -
      4627.864335535     3         C2         292699       256699      0      -
      4628.005661464     3         C3        2000033      1300033      0      -
      4628.007668497     3         C3        3761918      3061918      0      -
      4628.011448085     3         C3        2883771      2183771      0      -
      4628.014345106     3         C3        3534609      2834609      0      -
      4628.017893685     3         C2         841157       805157      1      1
      4628.100148202     3         C3         844077       144077      0      -
      4628.100997269     3         C3        2329193      1629193      0      -
      4628.485017164     3         C3        3385619      2685619      0      -
      4628.488417343     3         C2         514838       478838      0      -
      4628.489255680     3         C3        1738775      1038775      0      -
      4628.491007774     3         C2         216700       180700      0      -
      4628.592197191     3         C2         395979       359979      0      -
      4628.913943364     3         C2         458999       422999      0      -
      4628.914411063     3         C3        3063930      2363930      0      -
      4628.998895083     3         C3        2174793      1474793      0      -
      4629.001077586     3         C3        1259216       559216      0      -
      4629.002485922     3         C1          26150        24150      0      -
      4629.002678681     3         C3        1719355      1019355      0      -
      4629.004402826     3         C3        3476899      2776899      0      -
      4629.007893175     3         C2         276559       240559      0      -
      4629.089375614     3         C3        1614155       914155      0      -
      4629.090999549     3         C3        3554409      2854409      0      -
      4629.094568948     3         C2          78950        42950      0      -
      4629.094973157     3         C2         884377       848377      1      1
      4629.177478453     3         C2         177600       141600      0      -
      4629.177661003     3         C3        3328859      2628859      0      -
      4629.261154216     3         C3        3119670      2419670      0      -
      4629.264418026     3         C3        1054946       354946      0      -
      4629.625486003     3         C3        2261353      1561353      0      -
      4629.627759956     3         C3        1118706       418706      0      -
      4629.629017232     3         C3        2139353      1439353      0      -
      4629.631161885     3         C3        1057907       357907      0      -
      4629.713254573     3         C3        1067367       367367      0      -
      4629.714327000     3         C3        1000006       300006      0      -
      4629.735377462     3         C3        2277183      1577183      0      -
      4629.737659705     3         C3        3777358      3077358      0      -
      4629.741452433     3         C3        3092580      2392580      0      -
      4629.744570843     3         C3        3089770      2389770      0      -
      4629.747674293     3         C2         704078       668078      0      -
      4629.830204000     3         C2         778487       742487      1      1
      4629.830986547     3         C3        3329570      2629570      0      -
      4629.834319227     3         C3        3330079      2630079      0      -
      4629.837655246     3         C3        3327429      2627429      0      -
      4629.840997585     3         C3        3318660      2618660      0      -
      4629.844320065     3         C2         188209       152209      0      -
      4629.844717403     3         C3        1719095      1019095      0      -
      4630.007572134     3         C2          81969        45969      0      -
      4630.007661643     3         C2         749708       713708      1      1
      4630.008554460     3         C3        1087047       387047      0      -
      4630.009800246     3         C3         581899      -118101      1      0
      4630.010400375     3         C2         587438       551438      0      -
      4630.010992873     3         C3         823107       123107      0      -
