          Time-Start   CPU    C-State      Sleep[ns]    Delta[ns]   Miss  Below
      4121.020428962     3         C6         742854       542854      0      -
      4121.021632600     3         C8        2089933      1289933      0      -
      4121.023759086     3         C8        3298864      2498864      0      -
      4121.027088448     3         C8        3299827      2499827      0      -
      4121.030430636     3         C8        3268651      2468651      0      -
      4121.033729796     3         C8        3322418      2522418      0      -
      4121.037535182     3         C6         878214       678214      0      -
      4121.148795902     3        C1E          77815        57815      0      -
      4121.149257989     3         C6         900765       700765      1      1
      4121.150190260     3         C8        3270625      2470625      0      -
      4121.493490321     3         C8        3613468      2813468      0      -
      4121.497148488     3         C8        3295517      2495517      0      -
      4121.500500822     3         C8        1136101       336101      0      -
      4121.501639758     3         C8           5994      -794006      1      0
      4121.728605396     3         C8        1800787      1000787      0      -
      4121.730444656     3         C8        3331227      2531227      0      -
      4121.733823613     3         C8          63231      -736769      1      0
      4121.733889420     3         C8        3212225      2412225      0      -
      4121.737137466     3         C8        3301891      2501891      0      -
      4121.740479012     3         C8        2277051      1477051      0      -
      4121.852622412     3         C6         867420       667420      0      -
      4121.853639151     3         C6         631503       431503      0      -
      4121.854328070     3         C6         574248       374248      0      -
      4122.085426579     3         C8        1277041       477041      0      -
      4122.205546799     3         C6         920232       720232      1      1
      4122.206990366     3         C8        3391419      2591419      0      -
      4122.210422216     3         C8        2193890      1393890      0      -
      4122.323131663     3         C6         367720       167720      0      -
      4122.323529671     3         C8        3517330      2717330      0      -
      4122.327078411     3         C8        3307740      2507740      0      -
      4122.330452668     3         C8        3269645      2469645      0      -
      4122.333752871     3         C8        3183996      2383996      0      -
      4122.336970085     3         C8        3419958      2619958      0      -
      4122.340428888     3        C10        7300722      2300722      0      -
      4122.457912792     3         C8        2467777      1667777      0      -
      4122.460412250     3         C8        3295252      2495252      0      -
      4122.463766319     3         C8        3284693      2484693      0      -
      4122.467081915     3         C8        2943181      2143181      0      -
      4122.470033595     3         C8        3687522      2887522      0      -
      4122.473750327     3         C8        3298248      2498248      0      -
      4122.477095268     3         C8        3320157      2520157      0      -
      4122.480434765     3         C8        3286078      2486078      0      -
      4122.483750911     3         C8        1824861      1024861      0      -
      4122.606614190     3        C1E          73704        53704      0      -
      4122.606692389     3         C8        3711418      2911418      0      -
      4122.610451982     3         C8        3215000      2415000      0      -
      4122.613754445     3         C8        3346036      2546036      0      -
      4122.727142005     3         C8        3251093      2451093      0      -
      4122.730430473     3         C6         516068       316068      0      -
      4122.731406424     3         C8        2312396      1512396      0      -
      4122.733751572     3         C8        3300783      2500783      0      -
      4122.737089694     3         C8        3290131      2490131      0      -
      4122.740410808     3         C8        3307688      2507688      0      -
      4122.743748486     3         C8        3308779      2508779      0      -
      4122.747097024     3         C6         452983       252983      0      -
      4122.748014665     3         C8        2372407      1572407      0      -
      4122.750424638     3         C8        3291485      2491485      0      -
      4122.753764004     3         C8        3291810      2491810      0      -
      4122.757094726     3         C8        3289561      2489561      0      -
      4122.760415304     3         C8        3340410      2540410      0      -
      4122.763773563     3         C8        3272741      2472741      0      -
      4122.767076532     3         C8        3302842      2502842      0      -
      4122.770425769     3         C8        1739318       939318      0      -
      4122.897277840     3         C8        3101640      2301640      0      -
      4122.900412117     3         C8        3301177      2501177      0      -
      4122.903753352     3         C8        3292003      2492003      0      -
      4122.907074450     3         C8        3303030      2503030      0      -
      4122.910412488     3         C8        3299776      2499776      0      -
      4122.913757995     3         C8        3285921      2485921      0      -
      4122.917074579     3         C8        2374880      1574880      0      -
      4123.029670361     3         C6         487932       287932      0      -
      4123.030191710     3         C8        3528978      2728978      0      -
      4123.033753502     3         C8        2718859      1918859      0      -
      4123.257437633     3         C6         572422       372422      0      -
      4123.258407962     3         C8        1961816      1161816      0      -
      4123.260417120     3         C8        3299449      2499449      0      -
      4123.263748960     3         C8        3215236      2415236      0      -
      4123.266994956     3         C8        2053131      1253131      0      -
      4123.269513453     3         C6         462830       262830      0      -
      4123.380028361     3         C8        3739419      2939419      0      -
      4123.383816033     3         C8        3284986      2484986      0      -
      4123.387137322     3         C8        3296724      2496724      0      -
      4123.390472480     3         C8        3296441      2496441      0      -
      4123.393819118     3         C8        2731466      1931466      0      -
      4123.397140655     3         C8        1727388       927388      0      -
      4123.508683447     3         C8        1667112       867112      0      -
      4123.510385080     3         C8        3342419      2542419      0      -
      4123.513765104     3         C8        3304750      2504750      0      -
      4123.517083882     3         C8        3301790      2501790      0      -
      4123.520418046     3         C8        2825416      2025416      0      -
      4123.694735948     3         C8        1415269       615269      0      -
      4124.198793565     3         C8        1587362       787362      0      -
      4124.200420366     3         C8        2928611      2128611      0      -
      4124.314353316     3         C8        2701873      1901873      0      -
      4124.317089319     3         C8        3142741      2342741      0      -
      4124.320264168     3         C8        3455424      2655424      0      -
      4124.323758952     3         C8        3295082      2495082      0      -
      4124.327084190     3         C8        1196293       396293      0      -
      4124.620788831     3         C8        1208736       408736      0      -
      4124.738286138     3        C1E          80881        60881      0      -
      4125.130465168     3         C3          51838       -48162      1      0
      4125.130519760     3         C3          64707       -35293      1      0
      4125.130586011     3         C3          27605       -72395      1      0
      4125.350591038     3         C8        3126631      2326631      0      -
      4125.353762285     3         C8        3289388      2489388      0      -
      4125.357085054     3         C8        2060381      1260381      0      -
      4125.359612353     3         C6         548740       348740      0      -
      4125.360193225     3         C8        3524920      2724920      0      -
      4125.363749315     3         C8        3304363      2504363      0      -
      4125.367092545     3         C8        1448056       648056      0      -
      4125.479096642     3         C6        1059920       859920      1      1
      4125.480189943     3         C8        3534542      2734542      0      -
      4125.483756693     3        C1E          94208        74208      0      -
      4125.484293039     3         C8        2760512      1960512      0      -
      4125.487110282     3         C8        3275589      2475589      0      -
      4125.490416205     3         C8        3297752      2497752      0      -
      4125.493745279     3         C8        3151686      2351686      0      -
      4125.496941951     3         C8        3184055      2384055      0      -
      4125.611315864     3         C8        2404510      1604510      0      -
      4125.613758038     3         C8        3300265      2500265      0      -
      4125.617090557     3         C6         796942       596942      0      -
      4125.618351344     3         C8        2034695      1234695      0      -
      4125.620421478     3         C8        3298006      2498006      0      -
      4125.623758773     3         C8          61361      -738639      1      0
      4125.623822684     3         C8          69706      -730294      1      0
      4125.623894189     3         C8        3152715      2352715      0      -
      4125.627078080     3         C6         733443       533443      0      -
      4125.738511453     3         C8        1907089      1107089      0      -
      4125.740467047     3         C8        3142098      2342098      0      -
      4125.744153128     3         C8        2899724      2099724      0      -
      4125.747088841     3         C8        3159880      2359880      0      -
      4125.750291117     3         C8        3428647      2628647      0      -
      4125.753750068     3         C8        3303800      2503800      0      -
      4125.757088811     3         C8        3292919      2492919      0      -
      4125.760426177     3         C8        3341840      2541840      0      -
      4125.880318175     3         C8        3395237      2595237      0      -
      4125.884230977     3         C8        2823273      2023273      0      -
      4125.887091093     3         C8        3289189      2489189      0      -
      4125.890410722     3         C8        2671123      1871123      0      -
      4126.003866017     3         C8        3184544      2384544      0      -
      4126.007085292     3         C8        3294220      2494220      0      -
      4126.010410741     3         C8        3308798      2508798      0      -
      4126.013758888     3         C8        1793483       993483      0      -
      4126.125955689     3         C6         878246       678246      0      -
      4126.126868653     3         C8        3558236      2758236      0      -
      4126.130467257     3         C8        3308897      2508897      0      -
      4126.133812686     3         C8        3242350      2442350      0      -
      4126.137088216     3         C8        2220396      1420396      0      -
      4126.249367033     3         C6         791182       591182      0      -
      4126.250187969     3         C8        3532476      2732476      0      -
      4126.253760392     3         C8        3286544      2486544      0      -
      4126.257076519     3         C8        3308224      2508224      0      -
      4126.260416754     3         C8        3301283      2501283      0      -
      4126.263758262     3         C8        3296759      2496759      0      -
      4126.267086870     3         C8        3301650      2501650      0      -
      4126.270418894     3         C8        3296998      2496998      0      -
      4126.273754252     3         C8        2395023      1595023      0      -
      4126.391017709     3         C8        2689963      1889963      0      -
      4126.393742848     3         C6         755336       555336      0      -
      4126.394959646     3         C8        2084552      1284552      0      -
      4126.397077878     3         C8        2769158      1969158      0      -
      4126.521337938     3         C8        2163288      1363288      0      -
      4126.523547385     3         C8        3289507      2489507      0      -
      4126.526861830     3         C6         638155       438155      0      -
      4126.702431004     3         C8        1163770       363770      0      -
      4126.703632616     3         C8        3475629      2675629      0      -
      4126.707143360     3         C8        3287102      2487102      0      -
      4126.710468729     3         C8        1296145       496145      0      -
      4126.822188070     3         C8        1518084       718084      0      -
      4126.823745483     3         C8        3329922      2529922      0      -
      4126.827123537     3         C8        3039058      2239058      0      -
      4126.830193515     3         C8        3298374      2498374      0      -
      4126.833521509     3         C8        2376595      1576595      0      -
      4126.945953555     3         C6         869316       669316      0      -
      4126.946856417     3         C8        3530317      2730317      0      -
      4126.950423218     3         C8        3291120      2491120      0      -
      4126.953752722     3         C8        2144358      1344358      0      -
      4126.956365585     3         C6         458961       258961      0      -
      4126.956856550     3        C1E          97830        77830      0      -
      4127.067254792     3         C8        1703982       903982      0      -
      4127.179612602     3         C6         559161       359161      0      -
      4127.180208783     3         C8        3546214      2746214      0      -
      4127.183792713     3         C8        3309388      2509388      0      -
      4127.187140711     3         C8        3294069      2494069      0      -
      4127.190481498     3         C8        3249840      2449840      0      -
      4127.304197334     3         C8        2493992      1693992      0      -
      4127.306748051     3         C8        3225068      2425068      0      -
      4127.876097159     3         C6         729162       529162      0      -
      4127.876861682     3         C8        3522468      2722468      0      -
      4127.880417526     3         C8        3299658      2499658      0      -
      4127.883758904     3         C8        3288073      2488073      0      -
      4127.887077034     3         C8        3313026      2513026      0      -
      4127.890422340     3         C8        2365063      1565063      0      -
      4128.002665332     3         C6         823235       623235      0      -
      4128.003503049     3         C8        3551300      2751300      0      -
      4128.007095874     3         C8        3285751      2485751      0      -
      4128.010413405     3         C8        3303767      2503767      0      -
      4128.013749088     3         C6         765350       565350      0      -
      4128.132005696     3         C8        1228700       428700      0      -
      4128.243607827     3         C8        3446357      2646357      0      -
      4128.247087398     3         C8        3299621      2499621      0      -
      4128.250448807     3         C8        1342598       542598      0      -
      4128.252258317     3         C8        1413798       613798      0      -
      4128.253703946     3         C8        2988931      2188931      0      -
      4128.366957612     3         C8        1833371      1033371      0      -
      4128.369322423     3         C6         835467       635467      0      -
      4128.370191821     3         C8        2938859      2138859      0      -
      4128.483077762     3         C6         410990       210990      0      -
      4128.483516062     3         C8        3537389      2737389      0      -
      4128.487097569     3         C8        2679386      1879386      0      -
      4128.600926681     3         C8        2844772      2044772      0      -
      4128.603815858     3         C8        3235308      2435308      0      -
      4128.607083778     3         C8        3302836      2502836      0      -
      4128.610427944     3         C8        3086850      2286850      0      -
      4128.613531258     3         C8        2388659      1588659      0      -
      4128.616385409     3         C6         438503       238503      0      -
      4128.616856966     3         C8        2669377      1869377      0      -
      4128.729676320     3         C6         489857       289857      0      -
      4128.730196623     3         C8        3577435      2777435      0      -
      4128.733820429     3         C8        3283478      2483478      0      -
      4128.737140697     3         C8        3188330      2388330      0      -
      4128.740369253     3         C6         773421       573421      0      -
      4128.853564382     3         C8        3485698      2685698      0      -
      4128.857087883     3         C8        2972500      2172500      0      -
      4128.860111194     3         C8        3247657      2447657      0      -
      4128.863369210     3         C8        1556829       756829      0      -
      4128.979046514     3         C8        1306584       506584      0      -
      4128.980390802     3         C8        3373389      2573389      0      -
      4128.983812918     3         C8        3296763      2496763      0      -
      4128.987145176     3         C8        3238666      2438666      0      -
      4128.990416428     3         C3          44500       -55500      1      0
      4128.990463259     3         C3          62980       -37020      1      0
      4128.990528119     3         C3          34823       -65177      1      0
      4129.103164114     3         C3         327015       227015      1      1
      4129.103506880     3         C8        3180663      2380663      0      -
      4129.106690994     3         C8        3329466      2529466      0      -
      4129.110028808     3         C8        2596440      1796440      0      -
      4129.113470884     3         C8        3083576      2283576      0      -
      4129.237706181     3         C8        2183400      1383400      0      -
      4129.240420213     3         C8        3277394      2477394      0      -
      4129.243733655     3         C8        3317370      2517370      0      -
      4129.247083285     3         C8        3119963      2319963      0      -
      4129.360603741     3         C8        3171942      2371942      0      -
      4129.363814495     3         C8        3290513      2490513      0      -
      4129.367153625     3         C8        3234363      2434363      0      -
      4129.370421953     3         C8        3311739      2511739      0      -
      4129.373749194     3         C8        3299293      2499293      0      -
      4129.377089816     3         C8        3295451      2495451      0      -
      4129.380415146     3         C8        2042663      1242663      0      -
      4129.492545157     3         C6         847249       647249      0      -
      4129.493416817     3         C8        3637082      2837082      0      -
      4129.497084678     3         C8        3301987      2501987      0      -
      4129.500433400     3         C6         349367       149367      0      -
      4129.501402172     3         C8        1958688      1158688      0      -
      4129.503384485     3         C8        1473390       673390      0      -
      4129.622928565     3         C6         561867       361867      0      -
      4129.623523073     3         C8        3301494      2501494      0      -
      4129.626851544     3         C8        3173209      2373209      0      -
      4129.630042368     3         C8        3678624      2878624      0      -
      4129.633751377     3         C8        2043200      1243200      0      -
      4129.747421235     3         C6         295505        95505      0      -
      4129.747757394     3         C3        1389799      1289799      1      1
      4129.749198054     3        C1E         825324       805324      1      1
      4129.750175806     3         C8        3531313      2731313      0      -
      4129.753741721     3         C6         513440       313440      0      -
      4130.037553467     3         C8        1836111      1036111      0      -
      4130.039917371     3        C1E         102224        82224      0      -
      4130.040031652     3         C8        3683021      2883021      0      -
      4130.043744357     3         C8        3092188      2292188      0      -
      4130.046863544     3         C8        3526701      2726701      0      -
      4130.161250248     3         C8        2471206      1671206      0      -
      4130.163757246     3         C8        3293356      2493356      0      -
      4130.277711287     3         C8        2673648      1873648      0      -
      4130.280416954     3         C6         696817       496817      0      -
      4130.682339705     3         C8        1354326       554326      0      -
      4130.683736511     3         C8        3368239      2568239      0      -
      4130.687140499     3         C8        3295884      2495884      0      -
      4130.801092079     3         C8        2621276      1821276      0      -
      4130.803744781     3         C8        3307686      2507686      0      -
      4130.807092481     3         C8        3285496      2485496      0      -
      4130.810407964     3         C8        3312553      2512553      0      -
      4130.813757104     3         C8        3294931      2494931      0      -
      4130.817091437     3         C8        2130668      1330668      0      -
      4130.930385112     3         C8        3248374      2448374      0      -
      4130.934126836     3         C8        2922081      2122081      0      -
      4130.937080774     3         C8        3307101      2507101      0      -
      4130.940418252     3         C8        3295309      2495309      0      -
      4130.943751934     3         C8        3301648      2501648      0      -
      4130.947087711     3         C8        3091901      2291901      0      -
      4130.950211808     3         C8        3505410      2705410      0      -
      4130.953747701     3         C8        3303848      2503848      0      -
      4130.957082131     3         C8        3297001      2497001      0      -
      4130.960411085     3         C8        3303468      2503468      0      -
      4130.963757844     3         C8        2282071      1482071      0      -
      4130.966567295     3         C3          53509       -46491      1      0
      4130.966624867     3        C1E          61172        41172      0      -
      4130.966699002     3         C8        3672235      2872235      0      -
      4130.970406966     3         C8        1918198      1118198      0      -
      4131.088593745     3         C8        1758942       958942      0      -
      4131.090391266     3         C8        3320100      2520100      0      -
      4131.093743000     3         C8        2946803      2146803      0      -
      4131.096699474     3         C8        3328513      2528513      0      -
      4131.100050095     3         C8        3438729      2638729      0      -
      4131.103517579     3         C8        3301908      2501908      0      -
      4131.106846070     3         C8        3308447      2508447      0      -
      4131.110251480     3        C10        7702457      2702457      0      -
      4131.249680375     3         C6         484250       284250      0      -
      4131.250202862     3         C8        3508292      2708292      0      -
      4131.253745882     3         C8        3303037      2503037      0      -
      4131.257080095     3         C8        3297573      2497573      0      -
      4131.260410509     3         C8        3307600      2507600      0      -
      4131.263762996     3        C10       25348460     20348460      0      -
      4131.405297110     3         C8        1714345       914345      0      -
      4131.407043725     3         C8        3334625      2534625      0      -
      4131.410408953     3         C8        3307501      2507501      0      -
      4131.413758252     3         C8        3294039      2494039      0      -
      4131.417082654     3         C8        3303958      2503958      0      -
      4131.420419936     3         C8        3295641      2495641      0      -
      4131.542662261     3         C6         825899       625899      0      -
      4131.543521324     3         C8        3306701      2506701      0      -
      4131.546854425     3         C8        3523142      2723142      0      -
      4131.550877379     3         C8        2824440      2024440      0      -
      4131.553743328     3         C8        3305306      2505306      0      -
      4131.557092746     3         C6         908884       708884      1      1
      4131.668343054     3         C8        2031847      1231847      0      -
      4131.670408197     3         C8        3311490      2511490      0      -
      4131.673752104     3         C8        1351960       551960      0      -
      4131.675570023     3         C8        1432938       632938      0      -
      4131.677040414     3         C8        3129008      2329008      0      -
      4131.680195810     3         C6         918650       718650      1      1
      4131.798539685     3         C8        1816711      1016711      0      -
      4131.800396596     3         C8        3324653      2524653      0      -
      4131.803752615     3         C3         329030       229030      1      1
      4131.804550977     3         C8        2465449      1665449      0      -
      4131.807052806     3         C8        3327210      2527210      0      -
      4131.810418385     3         C8        3297879      2497879      0      -
      4131.813749276     3         C8        3303360      2503360      0      -
      4131.817084057     3         C8        3297797      2497797      0      -
      4131.820428793     3        C10       12429019      7429019      0      -
      4131.949949956     3        C1E          69100        49100      0      -
      4131.950028689     3         C8        3683399      2883399      0      -
      4131.953741443     3         C8        3089008      2289008      0      -
      4131.956857001     3         C8        3522379      2722379      0      -
      4131.960410150     3         C6         680064       480064      0      -
      4132.071542745     3         C8        1815370      1015370      0      -
      4132.073388382     3         C8        3657900      2857900      0      -
      4132.077077315     3         C8        3164146      2364146      0      -
      4132.080745983     3         C8        2918023      2118023      0      -
      4132.083699348     3         C8        3348535      2548535      0      -
      4132.087080050     3         C8        3305416      2505416      0      -
      4132.090426693     3         C8        2646497      1846497      0      -
      4132.203789204     3         C8        3263907      2463907      0      -
      4132.207085527     3         C8        3296072      2496072      0      -
      4132.210411709     3         C8        3306282      2506282      0      -
      4132.213763017     3         C8        2174554      1374554      0      -
      4132.326062077     3         C6         758645       558645      0      -
      4132.326848712     3         C8        3536441      2736441      0      -
      4132.330423524     3         C8        3293187      2493187      0      -
      4132.333748769     3         C6         589254       389254      0      -
      4132.334800204     3         C8        2253447      1453447      0      -
      4132.337091027     3         C8        3296259      2496259      0      -
      4132.340429765     3         C8        3286140      2486140      0      -
      4132.343748280     3         C8        3352126      2552126      0      -
      4132.347139189     3         C8        3292780      2492780      0      -
      4132.350483727     3        C10        5835100       835100      0      -
      4132.466489978     3         C3         328383       228383      1      1
      4132.466852706     3         C8        3530187      2730187      0      -
      4132.470413545     3         C8        3304888      2504888      0      -
      4132.473750667     3         C8        1376949       576949      0      -
      4132.475591241     3         C8        1412728       612728      0      -
      4132.477048088     3         C8        2084088      1284088      0      -
      4132.608004519     3         C8        2168851      1368851      0      -
      4132.610180317     3         C8        3175661      2375661      0      -
      4132.613378136     3         C8        3309180      2509180      0      -
      4132.616693250     3         C8        3326511      2526511      0      -
      4132.620030352     3        C1E         102784        82784      0      -
      4132.730988986     3         C6         460285       260285      0      -
      4133.288575013     3         C8        1829658      1029658      0      -
      4133.290448529     3         C8        3285075      2485075      0      -
      4133.293769792     3         C8        1470569       670569      0      -
      4133.295794659     3         C8        1184466       384466      0      -
      4133.297013610     3         C8        3374214      2574214      0      -
      4133.300428200     3         C8        3292611      2492611      0      -
      4133.303752083     3         C8        3076276      2276276      0      -
      4133.420720487     3         C8        3047586      2247586      0      -
      4133.423808359     3         C8        3250065      2450065      0      -
      4133.427096910     3         C8        1482612       682612      0      -
      4133.547447532     3         C8        1871438      1071438      0      -
      4133.549820309     3         C3         328876       228876      1      1
      4133.550195113     3         C8        3517172      2717172      0      -
      4133.553745994     3         C8        3299874      2499874      0      -
      4133.557076770     3         C8        3302595      2502595      0      -
      4133.560411533     3         C8        3081418      2281418      0      -
      4133.563534186     3        C10        6326285      1326285      0      -
      4133.680649612     3         C8        3066109      2266109      0      -
      4133.683756704     3         C8        3300820      2500820      0      -
      4133.687087655     3         C8        3294942      2494942      0      -
      4133.690416058     3         C8        2316316      1516316      0      -
      4133.693197555     3         C3          52955       -47045      1      0
      4133.693254292     3         C3          67459       -32541      1      0
      4133.693324199     3         C3          27988       -72012      1      0
      4133.693411836     3         C8        3637077      2837077      0      -
      4133.697079285     3         C8        2714437      1914437      0      -
      4133.809986858     3        C1E          31768        11768      0      -
      4133.810024890     3         C8        3748336      2948336      0      -
      4133.813810931     3         C8        3036921      2236921      0      -
      4133.816903474     3         C8        3534198      2734198      0      -
      4133.820475493     3         C3         378344       278344      1      1
      4133.821377086     3         C8        2344728      1544728      0      -
      4133.823757241     3         C8        3286052      2486052      0      -
      4133.827082772     3         C8        3301216      2501216      0      -
      4133.830417614     3         C8        3298122      2498122      0      -
      4133.833747666     3         C8        3352399      2552399      0      -
      4133.948184386     3         C8        2200154      1400154      0      -
      4133.950429428     3         C8        3286769      2486769      0      -
      4133.953749561     3         C8        3303385      2503385      0      -
      4133.957083133     3         C8        1784293       984293      0      -
      4133.959329265     3         C6         826613       626613      0      -
      4133.960189421     3         C8        3528409      2728409      0      -
      4133.963758686     3         C8        3291308      2491308      0      -
      4133.967082022     3         C8        3303726      2503726      0      -
      4133.970419112     3         C8        3297573      2497573      0      -
      4133.973755964     3        C10        6456642      1456642      0      -
      4134.091275858     3         C8        2231236      1431236      0      -
      4134.093536803     3         C8        3486024      2686024      0      -
      4134.097076387     3         C6         408965       208965      0      -
      4134.098189074     3         C8        1835673      1035673      0      -
      4134.100039492     3         C8        3450987      2650987      0      -
      4134.103514978     3         C8        3535543      2735543      0      -
      4134.107087782     3         C8        2971705      2171705      0      -
      4134.110083751     3         C8        3272484      2472484      0      -
      4134.113364643     3         C8        3321941      2521941      0      -
      4134.116703701     3        C10        7012682      2012682      0      -
      4134.234757560     3         C8        2294884      1494884      0      -
      4134.237087367     3         C8        3295768      2495768      0      -
      4134.240413999     3         C8        3294985      2494985      0      -
      4134.243747842     3         C8        3299895      2499895      0      -
      4134.247078062     3         C6        1115727       915727      1      1
      4134.365940823     3         C6         880562       680562      0      -
      4134.366854227     3         C8        2206826      1406826      0      -
      4134.369546270     3         C6         603490       403490      0      -
      4134.593982264     3         C8        2844366      2044366      0      -
      4134.596853065     3         C6         467770       267770      0      -
      4134.597778953     3         C8        2600493      1800493      0      -
      4134.600429203     3         C8        3290298      2490298      0      -
      4134.603749765     3         C8        3302498      2502498      0      -
      4134.607085152     3         C8        3291576      2491576      0      -
      4134.610414943     3         C8        1877583      1077583      0      -
      4134.723006158     3         C6         486528       286528      0      -
      4134.723524722     3         C8        3520283      2720283      0      -
      4134.727076696     3         C8        3307664      2507664      0      -
      4134.730423573     3         C8        3290118      2490118      0      -
      4134.733746047     3         C8        3307348      2507348      0      -
      4134.737085975     3         C8        3296393      2496393      0      -
      4134.740425899     3         C6        1038678       838678      1      1
      4134.741926484     3         C8        1776139       976139      0      -
      4134.743741163     3         C8        3105768      2305768      0      -
      4134.746868387     3         C8        3246976      2446976      0      -
      4134.973726111     3         C8        3326351      2526351      0      -
      4134.977083783     3         C8        3298289      2498289      0      -
      4134.980423088     3         C8        2137979      1337979      0      -
      4135.093559481     3         C8        3547551      2747551      0      -
      4135.097145721     3         C8        3203680      2403680      0      -
      4135.100388923     3         C8        3326827      2526827      0      -
      4135.103745845     3         C8        3305406      2505406      0      -
      4135.107083031     3         C8        3296904      2496904      0      -
      4135.110421090     3         C8        3293972      2493972      0      -
      4135.113745679     3         C8        1616990       816990      0      -
      4135.275512746     3         C8        1479605       679605      0      -
      4135.277024614     3         C8        3361991      2561991      0      -
      4135.280424319     3         C8        2286135      1486135      0      -
      4135.283177416     3         C3         308582       208582      1      1
      4135.283524443     3         C8        3524229      2724229      0      -
      4135.287083084     3         C6         518935       318935      0      -
      4135.397835812     3         C8        2595190      1795190      0      -
      4135.400482815     3         C8        3288303      2488303      0      -
      4135.403808100     3         C8        3291417      2491417      0      -
      4135.407138684     3         C8        2745606      1945606      0      -
      4135.410418327     3         C8        3299302      2499302      0      -
      4135.413752890     3         C8        2047303      1247303      0      -
      4135.531731089     3         C8        2024148      1224148      0      -
      4135.533795220     3         C8        1254764       454764      0      -
      4135.535581931     3         C8        1424542       624542      0      -
      4135.537039938     3         C8        3112097      2312097      0      -
      4135.540187077     3         C8        2617663      1817663      0      -
      4135.656360432     3         C6         461466       261466      0      -
      4135.656854548     3         C8        3539218      2739218      0      -
      4135.660409538     3         C8        3083281      2283281      0      -
      4135.663528635     3         C8        3523243      2723243      0      -
      4135.667084179     3         C8        1450239       650239      0      -
      4135.778822292     3         C8        1559272       759272      0      -
      4135.780422113     3         C8        2289927      1489927      0      -
      4135.783224000     3         C3          52679       -47321      1      0
      4135.783280651     3         C3          72153       -27847      1      0
      4135.783400604     3         C8        3651273      2851273      0      -
      4135.787091656     3         C8        3294112      2494112      0      -
      4135.790414942     3         C8        3296712      2496712      0      -
      4135.903781768     3         C8        3268125      2468125      0      -
      4135.907098391     3         C8        3280417      2480417      0      -
      4135.910413694     3         C8        3303834      2503834      0      -
      4135.913761145     3         C8        2646200      1846200      0      -
      4136.027180977     3         C8        2111525      1311525      0      -
      4136.473865634     3         C8        3185409      2385409      0      -
      4136.477084556     3         C6        1073586       873586      1      1
      4136.594643428     3         C6         385850       185850      0      -
      4136.595443847     3         C8        1548705       748705      0      -
      4136.597031972     3         C8        3343164      2543164      0      -
      4136.600405350     3         C8        3300477      2500477      0      -
      4136.603738518     3         C8        3302827      2502827      0      -
      4136.607082521     3         C6         838223       638223      0      -
      4136.718031599     3         C8        2402264      1602264      0      -
      4136.720475679     3         C8        1815781      1015781      0      -
      4136.722799888     3         C6         704462       504462      0      -
      4136.723540389     3         C8        3525849      2725849      0      -
      4136.727104829     3         C8        3109740      2309740      0      -
      4136.730264791     3         C8        3450308      2650308      0      -
      4136.733747116     3         C8        2909484      2109484      0      -
      4136.737180285     3         C8        2278590      1478590      0      -
      4136.849440771     3         C6         713726       513726      0      -
      4136.850186416     3         C8        3531298      2731298      0      -
      4136.853748200     3         C8        3197149      2397149      0      -
      4136.856977249     3         C8        3404089      2604089      0      -
      4136.860422182     3         C8        3294806      2494806      0      -
      4136.863746398     3         C8        3302468      2502468      0      -
      4136.867081484     3         C8        3043147      2243147      0      -
      4136.986551950     3         C3          51751       -48249      1      0
      4136.986606409     3         C3          64902       -35098      1      0
      4136.986672942     3        C1E          26660         6660      0      -
      4136.986702984     3         C8        3681909      2881909      0      -
      4136.990424225     3         C8        3290907      2490907      0      -
      4136.994201467     3         C8        2848393      2048393      0      -
      4136.997085859     3         C8        3297350      2497350      0      -
      4137.000419438     3         C8        3298490      2498490      0      -
      4137.003749364     3         C8        2944092      2144092      0      -
      4137.006708863     3         C8        3669885      2869885      0      -
      4137.010422009     3        C10        6202616      1202616      0      -
      4137.017121142     3         C8        2411813      1611813      0      -
      4137.136834802     3         C8        3544375      2744375      0      -
      4137.140410600     3         C8        3299811      2499811      0      -
      4137.143750106     3         C8        3076111      2276111      0      -
      4137.146852292     3         C8        3524194      2724194      0      -
      4137.150408083     3         C8        3305708      2505708      0      -
      4137.153757972     3         C8        3008809      2208809      0      -
      4137.267575610     3         C8        2808702      2008702      0      -
      4137.270415629     3         C8        3297271      2497271      0      -
      4137.273753699     3         C8        3287027      2487027      0      -
      4137.277071296     3         C8        3309785      2509785      0      -
      4137.280411417     3         C8        3187671      2387671      0      -
      4137.283640519     3         C8        3409699      2609699      0      -
      4137.287081334     3         C8        3299917      2499917      0      -
      4137.290430577     3         C8        3294474      2494474      0      -
      4137.294193926     3         C8        2857676      2057676      0      -
      4137.297093842     3         C8        3286062      2486062      0      -
      4137.300412563     3         C8        3337229      2537229      0      -
      4137.303769932     3         C8        3262852      2462852      0      -
      4137.307064214     3         C8        1233512       433512      0      -
      4137.308317984     3         C8          55540      -744460      1      0
      4137.308377054     3         C8          26715      -773285      1      0
      4137.308924174     3         C8        1382342       582342      0      -
      4137.310351236     3         C6        1060890       860890      1      1
      4137.427413778     3         C8        2968142      2168142      0      -
      4137.430415407     3         C8        3305163      2505163      0      -
      4137.433752115     3         C8        3300355      2500355      0      -
