          Time-Start   CPU    C-State      Sleep[ns]    Delta[ns]   Miss  Below
      2125.216774659     6         C2         324771       288771      0      -
      2125.217134630     6         C1          31261        29261      0      -
      2125.217172061     6         C3           4390      -695610      1      0
      2125.217185641     6         C3          26540      -673460      1      0
      2125.217219861     6         C3          24780      -675220      1      0
      2125.217252411     6         C1          23370        21370      0      -
      2125.217329851     6         C1          22070        20070      0      -
      2125.217359512     6         C1          22050        20050      0      -
      2125.217388132     6         C1          20550        18550      0      -
      2125.217415022     6         C1          20300        18300      0      -
      2125.217467712     6         C1          20570        18570      0      -
      2125.217495192     6         C1          20690        18690      0      -
      2125.217522262     6         C1          20480        18480      0      -
      2125.217549072     6         C1          20481        18481      0      -
      2125.217578273     6         C1          20370        18370      0      -
      2125.217607483     6         C1        2422161      2420161      1      1
      2125.220033724     6         C1         322772       320772      1      1
      2125.220363326     6         C1         610932       608932      1      1
      2125.220975658     6         C2        1623438      1587438      1      1
      2125.222608356     6         C3         755264        55264      0      -
      2125.223367290     6         C3        3329455      2629455      0      -
      2125.226709845     6         C2        1125686      1089686      1      1
      2125.227842191     6         C3        1444126       744126      0      -
      2125.229294217     6         C3         735964        35964      0      -
      2125.230032881     6         C3        1369216       669216      0      -
      2125.231408117     6         C3        1955589      1255589      0      -
      2125.233368506     6         C2         946845       910845      1      1
      2125.234321531     6         C3        2375861      1675861      0      -
      2125.236703752     6         C3        1373476       673476      0      -
      2125.238094489     6         C2         352921       316921      0      -
      2125.238456880     6         C3        5956938      5256938      0      -
      2125.244427458     6         C3        2270981      1570981      0      -
      2125.246703179     6         C3        1603877       903877      0      -
      2125.248315196     6         C3        4895273      4195273      0      -
      2125.253222159     6         C3        4914583      4214583      0      -
      2125.258146902     6         C3        1254806       554806      0      -
      2125.259422128     6         C2         362222       326222      0      -
      2125.259790540     6         C2         241421       205421      0      -
      2125.260036031     6         C3        2144380      1444380      0      -
      2125.262189861     6         C3        1175346       475346      0      -
      2125.263368157     6         C2          61700        25700      0      -
      2125.263436127     6         C3        3262975      2562975      0      -
      2125.266707772     6         C2         400222       364222      0      -
      2125.267117794     6         C3        4766263      4066263      0      -
      2125.271895167     6         C3        1470247       770247      0      -
      2125.273370304     6         C3        1067965       367965      0      -
      2125.274444749     6         C3        2046779      1346779      0      -
      2125.276500478     6         C2         199141       163141      0      -
      2125.276703309     6         C3        2413452      1713452      0      -
      2125.279136691     6         C2         207901       171901      0      -
      2125.279361582     6         C2         670843       634843      0      -
      2125.280036825     6         C3         698323        -1677      1      0
      2125.280753868     6         C3        2619983      1919983      0      -
      2125.283381681     6         C2         128720        92720      0      -
      2125.283527751     6         C2         288682       252682      0      -
      2125.283824393     6         C3        5594126      4894126      0      -
      2125.289434609     6         C2         598553       562553      0      -
      2125.290037862     6         C3        3336405      2636405      0      -
      2125.293380477     6         C2          74751        38751      0      -
      2125.293475268     6         C3        1332466       632466      0      -
      2125.294832164     6         C3           6570      -693430      1      0
      2125.294855044     6         C3        1851169      1151169      0      -
      2125.296716563     6         C2         245411       209411      0      -
      2125.296981914     6         C2         136421       100421      0      -
      2125.297137925     6         C2         561413       525413      0      -
      2125.297709608     6         C3         951864       251864      0      -
      2125.298667962     6         C3        1371337       671337      0      -
      2125.300045989     6         C3        2026179      1326179      0      -
      2125.302094658     6         C2         324832       288832      0      -
      2125.302433370     6         C3         938864       238864      0      -
      2125.303378704     6         C3         801124       101124      0      -
      2125.304198198     6         C3           2470      -697530      1      0
      2125.304218098     6         C3           8800      -691200      1      0
      2125.304239098     6         C3           3740      -696260      1      0
      2125.304255158     6         C3           5730      -694270      1      0
      2125.304274448     6         C2           2240       -33760      1      0
      2125.304292118     6         C2           4450       -31550      1      0
      2125.304310918     6         C1           1351         -649      1      0
      2125.304328049     6         C1           4180         2180      0      -
      2125.304345709     6         C1           1760         -240      1      0
      2125.304363699     6         C1          47780        45780      1      1
      2125.304413049     6         C1        1421657      1419657      1      1
      2125.305848366     6         C1         852244       850244      1      1
      2125.306703350     6         C1         176881       174881      1      1
      2125.306886891     6         C3        3147434      2447434      0      -
      2125.310040665     6         C3        2051220      1351220      0      -
      2125.312101325     6         C3        1266276       566276      0      -
      2125.313370221     6         C2         771104       735104      1      1
      2125.314150815     6         C3         885344       185344      0      -
      2125.315042289     6         C3        1659257       959257      0      -
      2125.316709857     6         C2         131860        95860      0      -
      2125.316850167     6         C2         810824       774824      1      1
      2125.317735351     6         C3          27920      -672080      1      0
      2125.317775962     6         C3          17320      -682680      1      0
      2125.317800872     6         C3          16390      -683610      1      0
      2125.317825372     6         C3          15500      -684500      1      0
      2125.317885512     6         C3          14390      -685610      1      0
      2125.317907822     6         C3          14630      -685370      1      0
      2125.317929572     6         C1          14520        12520      0      -
      2125.317950362     6         C1          13720        11720      0      -
      2125.317994643     6         C1          14090        12090      0      -
      2125.318015393     6         C1          13890        11890      0      -
      2125.318035333     6         C1          13730        11730      0      -
      2125.318055153     6         C1          13630        11630      0      -
      2125.318135903     6         C1          13860        11860      0      -
      2125.318156413     6         C1          13720        11720      0      -
      2125.318176183     6         C1          13730        11730      0      -
      2125.318195973     6         C1          13671        11671      0      -
      2125.318241454     6         C1          13530        11530      0      -
      2125.318261624     6         C1          13850        11850      0      -
      2125.318281524     6         C1          13600        11600      0      -
      2125.318301164     6         C1          13590        11590      0      -
      2125.318321334     6         C1        1712808      1710808      1      1
      2125.320038202     6         C1        1315846      1313846      1      1
      2125.321355408     6         C1          43570        41570      1      1
      2125.321401048     6         C1           1610         -390      1      0
      2125.321415429     6         C1          48230        46230      1      1
      2125.321465329     6         C1          28550        26550      0      -
      2125.321494929     6         C1        1873219      1871219      1      1
      2125.323373848     6         C2          28050        -7950      1      0
      2125.323418968     6         C3         962114       262114      0      -
      2125.324389292     6         C3        2312631      1612631      0      -
      2125.326706673     6         C2        1557828      1521828      1      1
      2125.328271021     6         C2        1138395      1102395      1      1
      2125.329417306     6         C2         518162       482162      0      -
      2125.329941318     6         C2          93761        57761      0      -
      2125.330038399     6         C3        3330115      2630115      0      -
      2125.333372175     6         C2         338851       302851      0      -
      2125.333717206     6         C3        1526327       826327      0      -
      2125.335249623     6         C2         127381        91381      0      -
      2125.335382574     6         C3        1319746       619746      0      -
      2125.336711110     6         C3        3022654      2322654      0      -
      2125.339746784     6         C2         289202       253202      0      -
      2125.340039856     6         C3        2404721      1704721      0      -
      2125.342453667     6         C3         915804       215804      0      -
      2125.343372811     6         C3         937765       237765      0      -
      2125.344316506     6         C3         417012      -282988      1      0
      2125.344749648     6         C3        1953379      1253379      0      -
      2125.346709647     6         C2         812214       776214      1      1
      2125.347531231     6         C3        2333241      1633241      0      -
      2125.349872952     6         C2         163601       127601      0      -
      2125.350041383     6         C3        3328325      2628325      0      -
      2125.353374368     6         C3        1070145       370145      0      -
      2125.354455063     6         C2           3930       -32070      1      0
      2125.354475843     6         C2         289842       253842      0      -
      2125.354776035     6         C3        5868887      5168887      0      -
      2125.360656802     6         C3        2713373      2013373      0      -
      2125.363375325     6         C3        1241436       541436      0      -
      2125.364622671     6         C2         279271       243271      0      -
      2125.364910012     6         C3        1157546       457546      0      -
      2125.366083438     6         C2         619883       583883      0      -
      2125.366706341     6         C3        2174440      1474440      0      -
      2125.368889521     6         C2         103040        67040      0      -
      2125.369000301     6         C2        1036515      1000515      1      1
      2125.370040256     6         C3        1404447       704447      0      -
      2125.371453753     6         C2         597683       561683      0      -
      2125.372057056     6         C3        1313716       613716      0      -
      2125.373381142     6         C3        3322945      2622945      0      -
      2125.376709367     6         C2         577213       541213      0      -
      2125.377295580     6         C2         203931       167931      0      -
      2125.377507621     6         C3        1959729      1259729      0      -
      2125.379475160     6         C2         562533       526533      0      -
      2125.380044233     6         C3        1577987       877987      0      -
      2125.381628410     6         C3        1742849      1042849      0      -
      2125.383374469     6         C3        1074905       374905      0      -
      2125.384455234     6         C3        2250020      1550020      0      -
      2125.386713504     6         C3         687133       -12867      1      0
      2125.387423707     6         C2         134861        98861      0      -
      2125.387567888     6         C3        1600658       900658      0      -
      2125.389177706     6         C3         860474       160474      0      -
      2125.390042510     6         C3        1444797       744797      0      -
      2125.391493727     6         C3        1877678      1177678      0      -
      2125.393373555     6         C2         766194       730194      1      1
      2125.394148739     6         C3        2556212      1856212      0      -
      2125.396715071     6         C2         182901       146901      0      -
      2125.396906652     6         C3        2977734      2277734      0      -
      2125.399893946     6         C3        4656622      3956622      0      -
      2125.404578478     6         C2          20840       -15160      1      0
      2125.404628768     6         C2          13060       -22940      1      0
      2125.404662178     6         C2          21730       -14270      1      0
      2125.404708598     6         C2           1630       -34370      1      0
      2125.404731289     6         C2           4000       -32000      1      0
      2125.404760409     6         C2           1860       -34140      1      0
      2125.404784029     6         C1           1530         -470      1      0
      2125.404809689     6         C1           2280          280      1      0
      2125.404831589     6         C1           2310          310      1      0
      2125.404856899     6         C1          92891        90891      1      1
      2125.404963280     6         C1        1742578      1740578      1      1
      2125.406713348     6       POLL          39210        39210      1      1
      2125.406754318     6         C3        2002619      1302619      0      -
      2125.408775297     6         C1          20341        18341      0      -
      2125.408806118     6         C3        5207354      4507354      0      -
      2125.414020582     6         C3        2685763      1985763      0      -
      2125.416711015     6         C2         452022       416022      0      -
      2125.417171617     6         C3        1202865       502865      0      -
      2125.418418103     6         C3          31860      -668140      1      0
      2125.418459473     6         C3          18190      -681810      1      0
      2125.418485253     6         C3          16680      -683320      1      0
      2125.418509573     6         C3          14980      -685020      1      0
      2125.418540213     6         C3          14300      -685700      1      0
      2125.418562453     6         C2          14530       -21470      1      0
      2125.418583943     6         C1          14440        12440      0      -
      2125.418604583     6         C1          14030        12030      0      -
      2125.418650984     6         C1          13600        11600      0      -
      2125.418671284     6         C1          13720        11720      0      -
      2125.418691114     6         C1          13910        11910      0      -
      2125.418711064     6         C1          13870        11870      0      -
      2125.418782524     6         C1          14220        12220      0      -
      2125.418803514     6         C1          13930        11930      0      -
      2125.418823504     6         C1          13921        11921      0      -
      2125.418843465     6         C1          13800        11800      0      -
      2125.418865875     6         C1          13650        11650      0      -
      2125.418888265     6         C1        1151375      1149375      1      1
      2125.420042320     6         C1         318222       316222      1      1
      2125.420366992     6         C1         344811       342811      1      1
      2125.420713483     6         C3        2660333      1960333      0      -
      2125.423380916     6         C2         807044       771044      1      1
      2125.424197510     6         C3        2509801      1809801      0      -
      2125.426716611     6         C3        1800519      1100519      0      -
      2125.428523610     6         C2        1002285       966285      1      1
      2125.429537985     6         C2         502002       466002      0      -
      2125.430043317     6         C3          44650      -655350      1      0
      2125.430105277     6         C3        2874104      2174104      0      -
      2125.432988221     6         C2         385632       349632      0      -
      2125.433378533     6         C3        3011554      2311554      0      -
      2125.436398587     6         C2         308841       272841      0      -
      2125.436712148     6         C3        2133010      1433010      0      -
      2125.438853998     6         C3        1186606       486606      0      -
      2125.440043654     6         C2         521872       485872      0      -
      2125.440571846     6         C3        2802113      2102113      0      -
      2125.443379319     6         C3        1666128       966128      0      -
      2125.445054047     6         C2         403752       367752      0      -
      2125.445467129     6         C3        5121844      4421844      0      -
      2125.450613193     6         C2         643613       607613      0      -
      2125.451263576     6         C3         151381      -548619      1      0
      2125.451431607     6         C3        5818567      5118567      0      -
      2125.457265564     6         C3        5431756      4731756      0      -
      2125.462713130     6         C3        5374135      4674135      0      -
      2125.468103025     6         C3        4664212      3964212      0      -
      2125.472803917     6         C2         579953       543953      0      -
      2125.473394270     6         C2         503902       467902      0      -
      2125.473912062     6         C3        2804343      2104343      0      -
      2125.476724135     6         C2         846834       810834      1      1
      2125.477591740     6         C3        2000539      1300539      0      -
      2125.479606079     6         C2         444432       408432      0      -
      2125.480060261     6         C3        2909454      2209454      0      -
      2125.482989975     6         C2         393242       357242      0      -
      2125.483389577     6         C2         762963       726963      1      1
      2125.484166890     6         C3        2781033      2081033      0      -
      2125.486972143     6         C2         189321       153321      0      -
      2125.487181404     6         C3        2175481      1475481      0      -
      2125.489370695     6         C2         678023       642023      0      -
      2125.490053148     6         C3        1980479      1280479      0      -
      2125.492053767     6         C3        1089415       389415      0      -
      2125.493156962     6         C2         225071       189071      0      -
      2125.493388303     6         C3         693934        -6066      1      0
      2125.494105687     6         C3        2612312      1912312      0      -
      2125.496725729     6         C2         763474       727474      1      1
      2125.497510163     6         C3        1422836       722836      0      -
      2125.498946999     6         C3        1014335       314335      0      -
      2125.499975104     6         C2          74381        38381      0      -
      2125.500056595     6         C3        3327825      2627825      0      -
      2125.503402070     6         C3        1121846       421846      0      -
      2125.504538806     6         C3         444582      -255418      1      0
      2125.505004788     6         C3          11990      -688010      1      0
      2125.505034588     6         C3           3920      -696080      1      0
      2125.505050388     6         C3           4960      -695040      1      0
      2125.505067538     6         C3           3510      -696490      1      0
      2125.505081878     6         C3           4140      -695860      1      0
      2125.505098198     6         C3           3120      -696880      1      0
      2125.505111468     6         C1           3770         1770      0      -
      2125.505125928     6         C1        1584988      1582988      1      1
      2125.506721766     6         C1        3322475      3320475      1      1
      2125.510058921     6         C1        3318416      3316416      1      1
      2125.513381967     6         C1        2038110      2036110      1      1
      2125.515436637     6         C2         228321       192321      0      -
      2125.515685478     6         C3        1030605       330605      0      -
      2125.516720523     6         C2        2398941      2362941      1      1
      2125.519201394     6         C2          41120         5120      0      -
      2125.519257065     6         C2          24520       -11480      1      0
      2125.519292615     6         C2          23440       -12560      1      0
      2125.519326685     6         C2          22020       -13980      1      0
      2125.519595786     6         C2          37940         1940      0      -
      2125.519644876     6         C2          21860       -14140      1      0
      2125.519676626     6         C1          20301        18301      0      -
      2125.519705967     6         C1          20420        18420      0      -
      2125.519744637     6         C1          19310        17310      0      -
      2125.519774217     6         C1          16670        14670      0      -
      2125.519796957     6         C1          13740        11740      0      -
      2125.519816747     6         C1          13660        11660      0      -
      2125.519881867     6         C1          13481        11481      0      -
      2125.519902088     6         C1          13500        11500      0      -
      2125.519921668     6         C1          13690        11690      0      -
      2125.519941398     6         C1          13480        11480      0      -
      2125.519963408     6         C1          13620        11620      0      -
      2125.519986168     6         C1          58450        56450      1      1
      2125.520049578     6         C1         880894       878894      1      1
      2125.520939382     6         C1        1240386      1238386      1      1
      2125.522186498     6         C2        1191376      1155376      1      1
      2125.523380654     6         C2        2485501      2449501      1      1
      2125.525875006     6         C3         836693       136693      0      -
      2125.526716279     6         C3        2397922      1697922      0      -
      2125.529123741     6         C2         354341       318341      0      -
      2125.529486182     6         C2         168581       132581      0      -
      2125.529666093     6         C2         379212       343212      0      -
      2125.530048115     6         C3         865054       165054      0      -
      2125.530919819     6         C3        2458912      1758912      0      -
      2125.533383251     6         C2        1018584       982584      1      1
      2125.534408145     6         C3        2304031      1604031      0      -
      2125.536715596     6         C3          60601      -639399      1      0
      2125.536800407     6         C3        2809293      2109293      0      -
      2125.539615960     6         C2         429652       393652      0      -
      2125.540050682     6         C3        3333975      2633975      0      -
      2125.543390017     6         C2         810084       774084      1      1
      2125.544214611     6         C3        2505292      1805292      0      -
      2125.546730303     6         C3        2085890      1385890      0      -
      2125.548840153     6         C2          74680        38680      0      -
      2125.548932313     6         C2         209441       173441      0      -
      2125.549161754     6         C3         890535       190535      0      -
      2125.550057959     6         C3        1884559      1184559      0      -
      2125.551964078     6         C3        3262845      2562845      0      -
      2125.555247143     6         C3          14180      -685820      1      0
      2125.555278833     6         C3           2200      -697800      1      0
      2125.555289783     6         C3           4870      -695130      1      0
      2125.555306943     6         C3           1990      -698010      1      0
      2125.555317333     6         C3           3860      -696140      1      0
      2125.555333223     6         C3           2010      -697990      1      0
      2125.555343163     6         C1           3940         1940      0      -
      2125.555358253     6         C1           5991         3991      0      -
      2125.555371254     6         C1           3640         1640      0      -
      2125.555385364     6         C1           6370         4370      0      -
      2125.555398624     6         C1           3550         1550      0      -
      2125.555412924     6         C1           4280         2280      0      -
      2125.555424074     6         C1           3550         1550      0      -
      2125.555437954     6         C1           2490          490      0      -
      2125.555447304     6         C1           3260         1260      0      -
      2125.555460914     6         C1           3560         1560      0      -
      2125.555471274     6         C1           2870          870      0      -
      2125.555484524     6         C1           3980         1980      0      -
      2125.555495464     6         C1           2830          830      0      -
      2125.555508674     6         C1          11100         9100      0      -
      2125.555526654     6         C1           2880          880      0      -
      2125.555539814     6         C1          29410        27410      0      -
      2125.555576105     6         C1           2940          940      0      -
      2125.555589555     6         C1          29600        27600      0      -
      2125.555625995     6         C1           2940          940      0      -
      2125.555639305     6         C1        1073375      1071375      1      1
      2125.556717560     6         C1        1011705      1009705      1      1
      2125.557738145     6         C1         336941       334941      1      1
      2125.558086346     6         C3        1967379      1267379      0      -
      2125.560060856     6         C2        1399246      1363246      1      1
      2125.561475052     6         C3        1762808      1062808      0      -
      2125.563251860     6         C2         134151        98151      0      -
      2125.563392701     6         C3        1898839      1198839      0      -
      2125.565311970     6         C3        1407597       707597      0      -
      2125.566724537     6         C2         885144       849144      1      1
      2125.567630501     6         C2         834234       798234      1      1
      2125.568479075     6         C3        1573707       873707      0      -
      2125.570059602     6         C3        2329911      1629911      0      -
      2125.572403533     6         C3         982925       282925      0      -
      2125.573391488     6         C3        2285431      1585431      0      -
      2125.575697109     6         C3        1147815       447815      0      -
      2125.576851704     6         C3        2736873      2036873      0      -
      2125.579621667     6         C2         100031        64031      0      -
      2125.579740858     6         C2         312571       276571      0      -
      2125.580058589     6         C2         629283       593283      0      -
      2125.580701872     6         C2         636163       600163      0      -
      2125.581351665     6         C3         972775       272775      0      -
      2125.582338090     6         C2        1048315      1012315      1      1
      2125.583395395     6         C3         185621      -514379      1      0
      2125.583624396     6         C2         787623       751623      1      1
      2125.584423110     6         C3        1355696       655696      0      -
      2125.585800056     6         C3         492122      -207878      1      0
      2125.586300758     6         C2         102951        66951      0      -
      2125.587130752     6         C2         220061       184061      0      -
      2125.587358963     6         C3        2159810      1459810      0      -
      2125.589527813     6         C2         520403       484403      0      -
      2125.590053706     6         C3        1644948       944948      0      -
      2125.591704724     6         C3        1676437       976437      0      -
      2125.593383291     6         C3         880525       180525      0      -
      2125.594621327     6         C2         177581       141581      0      -
      2125.594804878     6         C3        1910039      1210039      0      -
      2125.596721617     6         C3        2577132      1877132      0      -
      2125.599318839     6         C3         809164       109164      0      -
      2125.600132933     6         C3         638913       -61087      1      0
      2125.600795156     6         C3        1691228       991228      0      -
      2125.602500374     6         C3        1055445       355445      0      -
      2125.603563119     6         C3        2145590      1445590      0      -
      2125.605727719     6         C3         164921      -535079      1      0
      2125.605917600     6         C3           5110      -694890      1      0
      2125.605936840     6         C3          27150      -672850      1      0
      2125.605976760     6         C3           5580      -694420      1      0
      2125.605993280     6         C2           9111       -26889      1      0
      2125.606014171     6         C2           5470       -30530      1      0
      2125.606029891     6         C2           7900       -28100      1      0
      2125.606049141     6         C1           5900         3900      0      -
      2125.606065581     6         C1           6850         4850      0      -
      2125.606083241     6         C1         632123       630123      1      1
      2125.606718854     6         C1        1175005      1173005      1      1
      2125.607907019     6         C1         426042       424042      1      1
      2125.608342501     6         C3        1706688      1006688      0      -
      2125.610056720     6         C3           2700      -697300      1      0
      2125.610067350     6         C2        2260270      2224270      1      1
      2125.612337810     6         C3        1044785       344785      0      -
      2125.613384745     6         C3        2967814      2267814      0      -
      2125.616361379     6         C2         354822       318822      0      -
      2125.616721161     6         C3        3323535      2623535      0      -
      2125.620094566     6         C3          38801      -661199      1      0
      2125.620143837     6         C3          18150      -681850      1      0
      2125.620170097     6         C3          16830      -683170      1      0
      2125.620194487     6         C3          15810      -684190      1      0
      2125.620244287     6         C2          14400       -21600      1      0
      2125.620266397     6         C2          14250       -21750      1      0
      2125.620287817     6         C1          14580        12580      0      -
      2125.620308697     6         C1          13711        11711      0      -
      2125.620355378     6         C1          13510        11510      0      -
      2125.620375598     6         C1          13530        11530      0      -
      2125.620395278     6         C1          13650        11650      0      -
      2125.620415028     6         C1          13670        11670      0      -
      2125.620460028     6         C1          13800        11800      0      -
      2125.620480418     6         C1          13960        11960      0      -
      2125.620500448     6         C1          13640        11640      0      -
      2125.620520118     6         C1          13601        11601      0      -
      2125.620540419     6         C1         807223       805223      1      1
      2125.621348902     6         C1         652093       650093      1      1
      2125.622009775     6         C1          54411        52411      1      1
      2125.622079906     6         C1        1302756      1300756      1      1
      2125.623387702     6         C3        2125020      1425020      0      -
      2125.625522972     6         C3        1193705       493705      0      -
      2125.626720697     6         C3        3074275      2374275      0      -
      2125.629827432     6         C2         223121       187121      0      -
      2125.630056953     6         C3        2576792      1876792      0      -
      2125.632653625     6         C2         494373       458373      0      -
      2125.633161578     6         C2         222381       186381      0      -
      2125.633386849     6         C2         418962       382962      0      -
      2125.633813091     6         C3        2788783      2088783      0      -
      2125.636621624     6         C2         103010        67010      0      -
      2125.636734524     6         C3        3321596      2621596      0      -
      2125.640061580     6         C2         369182       333182      0      -
      2125.640442602     6         C3        2343481      1643481      0      -
      2125.642799813     6         C2         758523       722523      1      1
      2125.643565216     6         C2          16130       -19870      1      0
      2125.643602797     6         C2         350831       314831      0      -
      2125.643963518     6         C3        5261135      4561135      0      -
      2125.649247603     6         C3        4154199      3454199      0      -
      2125.653415332     6         C3        1629248       929248      0      -
      2125.655058560     6         C3        1929539      1229539      0      -
      2125.656997769     6         C2         179651       143651      0      -
      2125.657197750     6         C3        1721988      1021988      0      -
      2125.658939848     6         C2         896354       860354      1      1
      2125.659851303     6         C3        5103233      4403233      0      -
      2125.664988077     6         C2         758063       722063      1      1
      2125.665761270     6         C3         963305       263305      0      -
      2125.666731395     6         C3        2482671      1782671      0      -
      2125.669234116     6         C3         893285       193285      0      -
      2125.670132381     6         C3        2429421      1729421      0      -
      2125.672581792     6         C3         810014       110014      0      -
      2125.673398496     6         C3        1114615       414615      0      -
      2125.674527021     6         C3        2198381      1498381      0      -
      2125.676732502     6         C3        2651492      1951492      0      -
      2125.679403854     6         C2         465442       429442      0      -
      2125.679882836     6         C2         175631       139631      0      -
      2125.680065267     6         C2         519633       483633      0      -
      2125.680598860     6         C3        2934973      2234973      0      -
      2125.683549713     6         C3        1099156       399156      0      -
      2125.684681979     6         C3        1593857       893857      0      -
      2125.686313626     6         C2         411352       375352      0      -
      2125.686733708     6         C3        2018390      1318390      0      -
      2125.688766948     6         C3        5788097      5088097      0      -
      2125.694608645     6         C3        2119120      1419120      0      -
      2125.696750765     6         C3        2903964      2203964      0      -
      2125.699689509     6         C2         449912       413912      0      -
      2125.700146831     6         C3        2259991      1559991      0      -
      2125.702427242     6         C3         965534       265534      0      -
      2125.703399556     6         C3        2843844      2143844      0      -
      2125.706268080     6         C2          14420       -21580      1      0
      2125.706303780     6         C2           9200       -26800      1      0
      2125.706325250     6         C2           5000       -31000      1      0
      2125.706342260     6         C2           3890       -32110      1      0
      2125.706356830     6         C2           4200       -31800      1      0
      2125.706372680     6         C2           3770       -32230      1      0
      2125.706386460     6         C1           3440         1440      0      -
      2125.706400910     6         C1           3160         1160      0      -
      2125.706413580     6         C1           3601         1601      0      -
      2125.706427691     6         C1         292721       290721      1      1
      2125.706723632     6         C1          87930        85930      1      1
      2125.706820662     6         C1         596253       594253      1      1
      2125.707428845     6         C3        2487362      1787362      0      -
      2125.709930167     6         C2         124121        88121      0      -
      2125.710058828     6         C2         736363       700363      1      1
      2125.710802561     6         C3        2590252      1890252      0      -
      2125.713398223     6         C2         697193       661193      0      -
      2125.714109567     6         C3        2618412      1918412      0      -
      2125.716738239     6         C3        1739168      1039168      0      -
      2125.718491837     6         C3        1568407       868407      0      -
      2125.720065754     6         C2         533333       497333      0      -
      2125.720671097     6         C3          31900      -668100      1      0
      2125.720715007     6         C3          17371      -682629      1      0
      2125.720740378     6         C3          17150      -682850      1      0
      2125.720765688     6         C3          18850      -681150      1      0
      2125.720829208     6         C3          19580      -680420      1      0
      2125.720857988     6         C3          19170      -680830      1      0
      2125.720885498     6         C1          17070        15070      0      -
      2125.720908938     6         C1          16260        14260      0      -
      2125.720960989     6         C1          15930        13930      0      -
      2125.720983629     6         C1          16140        14140      0      -
      2125.721005829     6         C1          15950        13950      0      -
      2125.721027919     6         C1          16040        14040      0      -
      2125.721071309     6         C1          16290        14290      0      -
      2125.721094289     6         C1          15930        13930      0      -
      2125.721116299     6         C1          16200        14200      0      -
      2125.721138609     6         C1          16420        14420      0      -
      2125.721162070     6         C1        2225840      2223840      1      1
      2125.723395250     6         C1         706513       704513      1      1
      2125.724110393     6         C1        2610843      2608843      1      1
      2125.726725226     6         C2         775663       739663      1      1
      2125.727521359     6         C2        1236346      1200346      1      1
      2125.728781705     6         C2         374852       338852      0      -
      2125.729166167     6         C2         765174       729174      1      1
      2125.729945511     6         C2         109350        73350      0      -
      2125.730059331     6         C3        2243031      1543031      0      -
      2125.732330362     6         C3        1063505       363505      0      -
      2125.733399317     6         C3        3145585      2445585      0      -
      2125.736564772     6         C2         164450       128450      0      -
      2125.736739492     6         C3        1581678       881678      0      -
      2125.738335070     6         C2         835344       799344      1      1
      2125.739186014     6         C2         869984       833984      1      1
      2125.740060898     6         C2         328102       292102      0      -
      2125.740398980     6         C3        1857948      1157948      0      -
      2125.742277218     6         C3        1117216       417216      0      -
      2125.743401204     6         C2         162560       126560      0      -
      2125.743575534     6         C3        1817909      1117909      0      -
      2125.745407503     6         C2         299021       263021      0      -
      2125.745713414     6         C3        1008815       308815      0      -
      2125.746725379     6         C3        1659198       959198      0      -
      2125.748398537     6         C3        1663088       963088      0      -
      2125.750069295     6         C3         190951      -509049      1      0
      2125.750283236     6         C3        2315241      1615241      0      -
      2125.752612567     6         C2         113950        77950      0      -
      2125.752740137     6         C2         732624       696624      1      1
      2125.753481241     6         C2         304581       268581      0      -
      2125.753802692     6         C2         664493       628493      0      -
      2125.754473885     6         C3        2038660      1338660      0      -
      2125.756531345     6         C2          80250        44250      0      -
      2125.756633686     6         C2          89020        53020      0      -
      2125.756734166     6         C2         301781       265781      0      -
      2125.757045677     6         C3        3010715      2310715      0      -
      2125.760059882     6         C3        2286460      1586460      0      -
      2125.762366732     6         C3        1029355       329355      0      -
      2125.763403247     6         C2         620213       584213      0      -
      2125.764035120     6         C3        2461222      1761222      0      -
      2125.766510142     6         C2         218751       182751      0      -
      2125.766734513     6         C3        1956929      1256929      0      -
      2125.768705502     6         C3         984435       284435      0      -
      2125.769709997     6         C2         353181       317181      0      -
      2125.770070348     6         C2         237252       201252      0      -
      2125.770321360     6         C3        1114515       414515      0      -
      2125.771453685     6         C2         203541       167541      0      -
      2125.771663846     6         C2         300131       264131      0      -
      2125.771969907     6         C3        1420477       720477      0      -
      2125.773394044     6         C3         984065       284065      0      -
      2125.774384149     6         C3        2339641      1639641      0      -
      2125.776729480     6         C3        2266600      1566600      0      -
