          Time-Start   CPU    C-State      Sleep[ns]    Delta[ns]   Miss  Below
      1685.891364986     3         C2         207151       171151      0      -
      1685.891577457     3         C3        2087330      1387330      0      -
      1685.893686167     3         C3        1142775       442775      0      -
      1685.894834012     3         C3        2917354      2217354      0      -
      1685.897765976     3         C2         389702       353702      0      -
      1685.898158868     3         C3        2425601      1725601      0      -
      1685.900599139     3         C3         982635       282635      0      -
      1685.901586694     3         C3        2340671      1640671      0      -
      1685.903953405     3         C3        5676727      4976727      0      -
      1685.909674492     3         C3        1902809      1202809      0      -
      1685.911584621     3         C2         540592       504592      0      -
      1685.912147533     3         C2         667184       631184      0      -
      1685.912829047     3         C2         693793       657793      0      -
      1685.913537170     3         C3        1291296       591296      0      -
      1685.914833916     3         C3        3104035      2404035      0      -
      1685.917958891     3         C2         204641       168641      0      -
      1685.918171932     3         C3        1710658      1010658      0      -
      1685.919897300     3         C2         740973       704973      1      1
      1685.920653713     3         C3         841284       141284      0      -
      1685.921499257     3         C3        3558567      2858567      0      -
      1685.925070884     3         C2         309691       273691      0      -
      1685.925425916     3         C3        5382025      4682025      0      -
      1685.930850401     3         C2         645063       609063      0      -
      1685.931512564     3         C3        3322996      2622996      0      -
      1685.934850700     3         C2         419202       383202      0      -
      1685.935327262     3         C3        4490021      3790021      0      -
      1685.939875623     3         C3        1520417       820417      0      -
      1685.941432511     3         C3        5062533      4362533      0      -
      1685.946507634     3         C3        4150250      3450250      0      -
      1685.950668904     3         C3         820364       120364      0      -
      1685.951491558     3         C3        1896668      1196668      0      -
      1685.953402937     3         C3        1045024       345024      0      -
      1685.954462552     3         C2         365771       329771      0      -
      1685.954833653     3         C3        1226906       526906      0      -
      1685.956076069     3         C3        5252315      4552315      0      -
      1685.961350954     3         C2         146090       110090      0      -
      1685.961504504     3         C3         902295       202295      0      -
      1685.962421599     3         C3        2614802      1914802      0      -
      1685.965043641     3         C3        1824409      1124409      0      -
      1685.966882910     3         C3        1278826       578826      0      -
      1685.968166626     3         C3        2195040      1495040      0      -
      1685.970383086     3         C3        1112225       412225      0      -
      1685.971500261     3         C3        2297631      1597631      0      -
      1685.973818752     3         C2         148221       112221      0      -
      1685.973987303     3         C2         785174       749174      1      1
      1685.974787457     3         C2          35310         -690      1      0
      1685.974826537     3         C3        1870359      1170359      0      -
      1685.976711576     3         C3        1451996       751996      0      -
      1685.978170752     3         C3        2375652      1675652      0      -
      1685.980567554     3         C3         927444       227444      0      -
      1685.981499928     3         C3        1404997       704997      0      -
      1685.982919615     3         C3        1589677       889677      0      -
      1685.984523872     3         C2         304332       268332      0      -
      1685.984833984     3         C3        2043809      1343809      0      -
      1685.986892523     3         C3        1269306       569306      0      -
      1685.988167439     3         C3        1554328       854328      0      -
      1685.989736497     3         C3        1844078      1144078      0      -
      1685.991588305     3         C3        1927559      1227559      0      -
      1685.993537424     3         C3        1291296       591296      0      -
      1685.994833630     3         C3        2110920      1410920      0      -
      1685.996962940     3         C3        1198496       498496      0      -
      1685.998166416     3         C3        1051705       351705      0      -
      1685.999232811     3         C3        2264151      1564151      0      -
      1686.001504042     3         C2         334511       298511      0      -
      1686.001861173     3         C3        4884383      4184383      0      -
      1686.006761266     3         C3        1578788       878788      0      -
      1686.008347274     3         C3        2001019      1301019      0      -
      1686.010370963     3         C3        5871688      5171688      0      -
      1686.016265071     3         C3        1898499      1198499      0      -
      1686.018170810     3         C3        1757608      1057608      0      -
      1686.019943188     3         C3        1552157       852157      0      -
      1686.021500225     3         C2         193511       157511      0      -
      1686.021708666     3         C3        3121575      2421575      0      -
      1686.024853771     3         C3        2881203      2181203      0      -
      1686.027746304     3         C3        5170545      4470545      0      -
      1686.032940429     3         C3        4473921      3773921      0      -
      1686.037437920     3         C3        1796998      1096998      0      -
      1686.039283258     3         C3        2206461      1506461      0      -
      1686.041493879     3         C3        1275126       575126      0      -
      1686.042784515     3         C3        4351490      3651490      0      -
      1686.047147285     3         C3        1009105       309105      0      -
      1686.048159070     3         C2         554803       518803      0      -
      1686.048720823     3         C3        1692168       992168      0      -
      1686.050434261     3         C3        1031505       331505      0      -
      1686.051481106     3         C3        5326395      4626395      0      -
      1686.056831571     3         C3        5449715      4749715      0      -
      1686.062304096     3         C3        1992400      1292400      0      -
      1686.064317586     3         C2         190261       154261      0      -
      1686.064528487     3         C2         302131       266131      0      -
      1686.064838018     3         C3        2587012      1887012      0      -
      1686.067447510     3         C3        4779203      4079203      0      -
      1686.072249363     3         C3        2581422      1881422      0      -
      1686.074837945     3         C3        1677588       977588      0      -
      1686.076530203     3         C3        1707238      1007238      0      -
      1686.078244601     3         C3        2391661      1691661      0      -
      1686.080657072     3         C2         176361       140361      0      -
      1686.080853923     3         C2         711983       675983      0      -
      1686.081582276     3         C3        4426701      3726701      0      -
      1686.086032557     3         C3        4958594      4258594      0      -
      1686.091006771     3         C2         490472       454472      0      -
      1686.091504173     3         C2         647263       611263      0      -
      1686.092166766     3         C3        4943143      4243143      0      -
      1686.097127359     3         C3        5757527      5057527      0      -
      1686.102900686     3         C3        1927699      1227699      0      -
      1686.104832075     3         C3        1729308      1029308      0      -
      1686.106581263     3         C3        1580328       880328      0      -
      1686.108166651     3         C3        1770478      1070478      0      -
      1686.109951749     3         C2         250431       214431      0      -
      1686.110223601     3         C3        1272075       572075      0      -
      1686.111499426     3         C3        1256306       556306      0      -
      1686.112770392     3         C3        2228371      1528371      0      -
      1686.115006153     3         C2         617153       581153      0      -
      1686.115639136     3         C3        5876267      5176267      0      -
      1686.121538583     3         C3        2695753      1995753      0      -
      1686.124255406     3         C2         122481        86481      0      -
      1686.124398247     3         C2         502062       466062      0      -
      1686.124909599     3         C3        2940134      2240134      0      -
      1686.127864223     3         C2         319112       283112      0      -
      1686.128188415     3         C2         135940        99940      0      -
      1686.128339755     3         C3        6006558      5306558      0      -
      1686.134388704     3         C2         441962       405962      0      -
      1686.134838266     3         C3        3543116      2843116      0      -
      1686.138454173     3         C3        4347370      3647370      0      -
      1686.142848893     3         C3        4201950      3501950      0      -
      1686.147085013     3         C3        5687877      4987877      0      -
      1686.152784150     3         C3        2044469      1344469      0      -
      1686.154832799     3         C2         433132       397132      0      -
      1686.155280981     3         C3        2032880      1332880      0      -
      1686.157334621     3         C2         522572       486572      0      -
      1686.157877764     3         C2         187270       151270      0      -
      1686.158085325     3         C2          76810        40810      0      -
      1686.158167315     3         C3        3128965      2428965      0      -
      1686.161318430     3         C3        4511041      3811041      0      -
      1686.165853031     3         C3        4654862      3954862      0      -
      1686.170530603     3         C2          61980        25980      0      -
      1686.170606423     3         C3         888994       188994      0      -
      1686.171500387     3         C3        2858664      2158664      0      -
      1686.174381581     3         C3        5037983      4337983      0      -
      1686.179436004     3         C3        5254525      4554525      0      -
      1686.184716199     3         C3        4667012      3967012      0      -
      1686.189406931     3         C3        2090850      1390850      0      -
      1686.191504971     3         C2         466402       430402      0      -
      1686.191993913     3         C3        4266160      3566160      0      -
      1686.196272613     3         C3        4255330      3555330      0      -
      1686.200539103     3         C2         431782       395782      0      -
      1686.200979665     3         C2         280232       244232      0      -
      1686.201265717     3         C2         224351       188351      0      -
      1686.201492718     3         C3        1897519      1197519      0      -
      1686.203397657     3         C3        1425646       725646      0      -
      1686.204826103     3         C3        2479602      1779602      0      -
      1686.207317805     3         C3         838674       138674      0      -
      1686.208159899     3         C3        1490317       790317      0      -
      1686.209657636     3         C3        1832448      1132448      0      -
      1686.211494115     3         C3        2081269      1381269      0      -
      1686.213582744     3         C3        4616162      3916162      0      -
      1686.218206866     3         C3        4677172      3977172      0      -
      1686.222903308     3         C3        1744218      1044218      0      -
      1686.224662496     3         C3        5875328      5175328      0      -
      1686.230551464     3         C3         938884       238884      0      -
      1686.231493938     3         C3        2426661      1726661      0      -
      1686.233930620     3         C3         893044       193044      0      -
      1686.234826704     3         C3        2918243      2218243      0      -
      1686.237755447     3         C3        3857218      3157218      0      -
      1686.241624546     3         C3        4085659      3385659      0      -
      1686.245724385     3         C3         969374       269374      0      -
      1686.246700959     3         C3        4094709      3394709      0      -
      1686.250806009     3         C2         683833       647833      0      -
      1686.251492682     3         C3        1949299      1249299      0      -
      1686.253452021     3         C3        5857837      5157837      0      -
      1686.259321188     3         C3        4330601      3630601      0      -
      1686.263659459     3         C3        5891197      5191197      0      -
      1686.269561846     3         C3        5999298      5299298      0      -
      1686.275584544     3         C3        5051414      4351414      0      -
      1686.280651378     3         C3         859744       159744      0      -
      1686.281516622     3         C3        2705223      2005223      0      -
      1686.284243025     3         C2         766804       730804      1      1
      1686.285019009     3         C3        2881583      2181583      0      -
      1686.287921812     3         C2         243871       207871      0      -
      1686.288173283     3         C3        2617723      1917723      0      -
      1686.290812226     3         C2         853264       817264      1      1
      1686.291671660     3         C3        1407126       707126      0      -
      1686.293095796     3         C3        1911059      1211059      0      -
      1686.295012135     3         C2         644963       608963      0      -
      1686.295672688     3         C3        5532696      4832696      0      -
      1686.301227844     3         C2         436733       400733      0      -
      1686.301672457     3         C3        3158394      2458394      0      -
      1686.304837941     3         C2         316372       280372      0      -
      1686.305169123     3         C3        1070565       370565      0      -
      1686.306254228     3         C2         274571       238571      0      -
      1686.306543329     3         C3        1621038       921038      0      -
      1686.308172227     3         C3        1192826       492826      0      -
      1686.309379893     3         C3        2186880      1486880      0      -
      1686.311574623     3         C2         503472       467472      0      -
      1686.312099265     3         C2         443562       407562      0      -
      1686.312557288     3         C3        1411116       711116      0      -
      1686.313983294     3         C3         847794       147794      0      -
      1686.314838838     3         C3        1183526       483526      0      -
      1686.316042854     3         C3        2121400      1421400      0      -
      1686.318172034     3         C2         178401       142401      0      -
      1686.318371855     3         C3        3125854      2425854      0      -
      1686.321505339     3         C2         664564       628564      0      -
      1686.322184593     3         C3         986774       286774      0      -
      1686.323186887     3         C3        5165664      4465664      0      -
      1686.328375312     3         C3        1657287       957287      0      -
      1686.330074920     3         C3        1331326       631326      0      -
      1686.331420746     3         C2          75620        39620      0      -
      1686.331501316     3         C2         384882       348882      0      -
      1686.331900648     3         C2           1370       -34630      1      0
      1686.331906268     3         C2          28350        -7650      1      0
      1686.332044649     3         C2         504352       468352      0      -
      1686.332563361     3         C2         848314       812314      1      1
      1686.333427795     3         C2         768304       732304      1      1
      1686.334202069     3         C2         150911       114911      0      -
      1686.334372800     3         C2         450402       414402      0      -
      1686.334826272     3         C2         514352       478352      0      -
      1686.335348794     3         C2         533743       497743      0      -
      1686.335899827     3         C3        2257030      1557030      0      -
      1686.338161007     3         C2         107281        71281      0      -
      1686.338279568     3         C2         238361       202361      0      -
      1686.338526749     3         C3        2963364      2263364      0      -
      1686.341493483     3         C2         973855       937855      1      1
      1686.342476988     3         C3        1120455       420455      0      -
      1686.343603703     3         C3        1219796       519796      0      -
      1686.344825769     3         C3        2750792      2050792      0      -
      1686.347584611     3         C3        5972528      5272528      0      -
      1686.353569089     3         C3        5554286      4854286      0      -
      1686.359130466     3         C3        2360031      1660031      0      -
      1686.361494027     3         C2         307641       271641      0      -
      1686.361811128     3         C3        2642432      1942432      0      -
      1686.364474301     3         C2         356631       320631      0      -
      1686.364838232     3         C3        1421337       721337      0      -
      1686.366274149     3         C3        1889119      1189119      0      -
      1686.368166918     3         C2         800724       764724      1      1
      1686.368988882     3         C3        5796597      5096597      0      -
      1686.374831089     3         C2         272081       236081      0      -
      1686.375117470     3         C3        2918384      2218384      0      -
      1686.378047054     3         C3        5420875      4720875      0      -
      1686.383479529     3         C2         685664       649664      0      -
      1686.384171293     3         C2         652143       616143      0      -
      1686.384826266     3         C2          93100        57100      0      -
      1686.384926026     3         C3        4935513      4235513      0      -
      1686.389869039     3         C3        1621528       921528      0      -
      1686.391494597     3         C2         119271        83271      0      -
      1686.391623898     3         C3        4838482      4138482      0      -
      1686.396478040     3         C3        1679288       979288      0      -
      1686.398160828     3         C2         173761       137761      0      -
      1686.398344149     3         C2         241111       205111      0      -
      1686.398592390     3         C3        4965733      4265733      0      -
      1686.403569483     3         C3        1254176       554176      0      -
      1686.404826539     3         C2         780374       744374      1      1
      1686.405613943     3         C3        2621902      1921902      0      -
      1686.408240725     3         C2         188651       152651      0      -
      1686.408442236     3         C2         405242       369242      0      -
      1686.408854608     3         C3        2636373      1936373      0      -
      1686.411495011     3         C3        1311596       611596      0      -
      1686.412814327     3         C3        5027803      4327803      0      -
      1686.417864320     3         C2         374522       338522      0      -
      1686.418243902     3         C3         987545       287545      0      -
      1686.419246997     3         C3        5811857      5111857      0      -
      1686.425136004     3         C3        3031305      2331305      0      -
      1686.428179449     3         C2         786783       750783      1      1
      1686.429022283     3         C3        2475411      1775411      0      -
      1686.431505114     3         C3         849484       149484      0      -
      1686.432381998     3         C3        1285366       585366      0      -
      1686.433682014     3         C3        1222676       522676      0      -
      1686.434912670     3         C3         497813      -202187      1      0
      1686.435443653     3         C3        2721902      2021902      0      -
      1686.438176255     3         C2         814774       778774      1      1
      1686.439012969     3         C3        2683783      1983783      0      -
      1686.441748492     3         C2         307102       271102      0      -
      1686.442098304     3         C3        5594776      4894776      0      -
      1686.447704770     3         C2         452482       416482      0      -
      1686.448160142     3         C3        1804449      1104449      0      -
      1686.449971361     3         C3        1519017       819017      0      -
      1686.451492668     3         C2         293771       257771      0      -
      1686.451792889     3         C2         395862       359862      0      -
      1686.452195091     3         C2         246691       210691      0      -
      1686.452447612     3         C2         306252       270252      0      -
      1686.452760454     3         C3        5304125      4604125      0      -
      1686.458088609     3         C3        5254294      4554294      0      -
      1686.463358613     3         C3        1470647       770647      0      -
      1686.464834620     3         C3        1393487       693487      0      -
      1686.466242667     3         C2         538242       502242      0      -
      1686.466795599     3         C3         886275       186275      0      -
      1686.467697644     3         C3        5821207      5121207      0      -
      1686.473564171     3         C3        1266096       566096      0      -
      1686.474834387     3         C3        2139570      1439570      0      -
      1686.476989717     3         C3        4824833      4124833      0      -
      1686.481836870     3         C2         510042       474042      0      -
      1686.482361432     3         C2         442992       406992      0      -
      1686.482819544     3         C3        4714502      4014502      0      -
      1686.487556797     3         C2         608162       572162      0      -
      1686.488174089     3         C2         195121       159121      0      -
      1686.488385090     3         C3        4980834      4280834      0      -
      1686.493426944     3         C3        5643916      4943916      0      -
      1686.499101801     3         C3        2388911      1688911      0      -
      1686.501494382     3         C2         249431       213431      0      -
      1686.501753643     3         C2         736983       700983      1      1
      1686.502498307     3         C3        4352600      3652600      0      -
      1686.506861497     3         C3        1295996       595996      0      -
      1686.508161173     3         C3        1421087       721087      0      -
      1686.509588510     3         C3        1902389      1202389      0      -
      1686.511494439     3         C3        1155815       455815      0      -
      1686.512665824     3         C3        5378005      4678005      0      -
      1686.518059339     3         C2         266552       230552      0      -
      1686.518333201     3         C3        3339265      2639265      0      -
      1686.521747757     3         C3         859194       159194      0      -
      1686.522657541     3         C3        2179240      1479240      0      -
      1686.524852241     3         C2          92841        56841      0      -
      1686.525005142     3         C3        5134544      4434544      0      -
      1686.530170546     3         C3        1320196       620196      0      -
      1686.531493902     3         C3        1790569      1090569      0      -
      1686.533294721     3         C2         530902       494902      0      -
      1686.533834993     3         C3         988945       288945      0      -
      1686.534826708     3         C3        2093900      1393900      0      -
      1686.536930228     3         C2         257271       221271      0      -
      1686.537196019     3         C3         961604       261604      0      -
      1686.538165643     3         C3        3325226      2625226      0      -
      1686.541494229     3         C3        1024345       324345      0      -
      1686.542525224     3         C3        1536117       836117      0      -
      1686.544067481     3         C3         756644        56644      0      -
      1686.544827665     3         C3        3329555      2629555      0      -
      1686.548162690     3         C2         327582       291582      0      -
      1686.548499912     3         C3        6014018      5314018      0      -
      1686.554525880     3         C3        5423755      4723755      0      -
      1686.559957065     3         C3        1533918       833918      0      -
      1686.561493583     3         C3        1682998       982998      0      -
      1686.563183081     3         C3        1640837       940837      0      -
      1686.564826178     3         C2         349612       313612      0      -
      1686.565185540     3         C3        2972234      2272234      0      -
      1686.568160924     3         C3        1263706       563706      0      -
      1686.569430830     3         C3        2059689      1359689      0      -
      1686.571493819     3         C3        1264296       564296      0      -
      1686.572764955     3         C3        5507196      4807196      0      -
      1686.578294601     3         C3        1501837       801837      0      -
      1686.579811258     3         C3        1685518       985518      0      -
      1686.581501956     3         C3        2522662      1822662      0      -
      1686.584052918     3         C3         778764        78764      0      -
      1686.584838692     3         C2         172821       136821      0      -
      1686.585032553     3         C3        2480891      1780891      0      -
      1686.587535695     3         C3        4713292      4013292      0      -
      1686.592271457     3         C3        2236380      1536380      0      -
      1686.594528647     3         C2         302992       266992      0      -
      1686.594838939     3         C3        1439896       739896      0      -
      1686.596293496     3         C3        1872028      1172028      0      -
      1686.598172654     3         C2         291612       255612      0      -
      1686.598485706     3         C3        2285230      1585230      0      -
      1686.600781237     3         C2          95070        59070      0      -
      1686.600882667     3         C2         608083       572083      0      -
      1686.601493280     3         C2         295561       259561      0      -
      1686.601796141     3         C3        4490211      3790211      0      -
      1686.606297302     3         C3        1859969      1159969      0      -
      1686.608159681     3         C3        2340581      1640581      0      -
      1686.610509792     3         C3         981285       281285      0      -
      1686.611493437     3         C3        2984574      2284574      0      -
      1686.614498731     3         C2         333031       297031      0      -
      1686.614838932     3         C2         529513       493513      0      -
      1686.615386945     3         C2         742223       706223      1      1
      1686.616144288     3         C3        2020930      1320930      0      -
      1686.618172618     3         C3         962274       262274      0      -
      1686.619156453     3         C3        2509101      1809101      0      -
      1686.621672484     3         C2         437762       401762      0      -
      1686.622124996     3         C2         805794       769794      1      1
      1686.622946600     3         C3        5846658      5146658      0      -
      1686.628817338     3         C3        4953073      4253073      0      -
      1686.633794691     3         C3        5282265      4582265      0      -
      1686.639099296     3         C3        1082145       382145      0      -
      1686.640195921     3         C3        1300366       600366      0      -
      1686.641501167     3         C3        2742943      2042943      0      -
      1686.644265230     3         C2         567363       531363      0      -
      1686.644842203     3         C3        4345320      3645320      0      -
      1686.649198853     3         C3        1988289      1288289      0      -
      1686.651198152     3         C3        5957008      5257008      0      -
      1686.657165950     3         C2         616793       580793      0      -
      1686.657792643     3         C3        4812073      4112073      0      -
      1686.662630196     3         C3         916274       216274      0      -
      1686.663560890     3         C3        1268876       568876      0      -
      1686.664835106     3         C2         284412       248412      0      -
      1686.665134178     3         C3        1187745       487745      0      -
      1686.666336413     3         C2         745584       709584      1      1
      1686.667097097     3         C3        1066075       366075      0      -
      1686.668168562     3         C3        3006544      2306544      0      -
      1686.671196306     3         C2         302472       266472      0      -
      1686.671506878     3         C3        1196075       496075      0      -
      1686.672718443     3         C3        4847223      4147223      0      -
      1686.677589426     3         C3        4665302      3965302      0      -
      1686.682279168     3         C3        5791897      5091897      0      -
      1686.688087575     3         C3        4705652      4005652      0      -
      1686.692869258     3         C3        5968937      5268937      0      -
      1686.698879476     3         C3        2618902      1918902      0      -
      1686.701504098     3         C2         766874       730874      1      1
      1686.702286302     3         C2         243191       207191      0      -
      1686.702544033     3         C3        2044909      1344909      0      -
      1686.704610122     3         C2         221782       185782      0      -
      1686.704839324     3         C3        2184240      1484240      0      -
      1686.707039074     3         C3        5849897      5149897      0      -
      1686.712911921     3         C3        1918689      1218689      0      -
      1686.714835610     3         C2         651783       615783      0      -
      1686.715502103     3         C3        1673738       973738      0      -
      1686.717198401     3         C3        4847493      4147493      0      -
      1686.722070024     3         C3        5567716      4867716      0      -
      1686.727659960     3         C2         330662       294662      0      -
      1686.728012312     3         C3        5934768      5234768      0      -
      1686.733971070     3         C3        4384960      3684960      0      -
      1686.738379701     3         C3        6023358      5323358      0      -
      1686.744425799     3         C2         406182       370182      0      -
      1686.744839741     3         C3        3325735      2625735      0      -
      1686.748176056     3         C2         191811       155811      0      -
      1686.748394097     3         C2          97021        61021      0      -
      1686.748512868     3         C3        4112169      3412169      0      -
      1686.752641327     3         C3        1405527       705527      0      -
      1686.754054444     3         C3        6325320      5625320      0      -
      1686.760403894     3         C3        5911507      5211507      0      -
      1686.766339451     3         C3        5329935      4629935      0      -
      1686.771693526     3         C3        4301161      3601161      0      -
      1686.776017187     3         C3        1569097       869097      0      -
      1686.777601874     3         C3        5611406      4911406      0      -
      1686.783237050     3         C3        5001734      4301734      0      -
      1686.788262894     3         C3        3852508      3152508      0      -
      1686.792137832     3         C3        1074365       374365      0      -
      1686.793227027     3         C3        1246536       546536      0      -
      1686.794488313     3         C2         342422       306422      0      -
      1686.794836265     3         C3        3104314      2404314      0      -
      1686.797959989     3         C2         283462       247462      0      -
      1686.798250841     3         C3        3240925      2540925      0      -
      1686.801495486     3         C2          64960        28960      0      -
      1686.801571026     3         C3        2495212      1795212      0      -
      1686.804077068     3         C3        4926563      4226563      0      -
      1686.809015161     3         C3        4121099      3421099      0      -
      1686.813151921     3         C3        1622937       922937      0      -
      1686.814789488     3         C2          34970        -1030      1      0
      1686.814828128     3         C2         192281       156281      0      -
      1686.815034759     3         C3        3130895      2430895      0      -
      1686.818171914     3         C2         556463       520463      0      -
      1686.818749817     3         C3          44840      -655160      1      0
      1686.818827607     3         C3        1869489      1169489      0      -
      1686.820721936     3         C2          48220        12220      0      -
      1686.820787586     3         C3        5394135      4694135      0      -
      1686.826226542     3         C3        1451626       751626      0      -
      1686.827692829     3         C2         470782       434782      0      -
      1686.828169731     3         C3        2865963      2165963      0      -
      1686.831050464     3         C2         448382       412382      0      -
      1686.831506596     3         C2         782294       746294      1      1
      1686.832305250     3         C3        3452476      2752476      0      -
      1686.835796896     3         C3         123931      -576069      1      0
      1686.835946037     3         C3         934115       234115      0      -
      1686.836898182     3         C3        1256706       556706      0      -
      1686.838171688     3         C3        3549716      2849716      0      -
      1686.841735254     3         C2         352402       316402      0      -
      1686.842145276     3         C3        2768333      2068333      0      -
      1686.844925489     3         C3        1894929      1194929      0      -
      1686.846859308     3         C3        4632352      3932352      0      -
      1686.851497830     3         C3         747663        47663      0      -
      1686.852256284     3         C3        2568362      1868362      0      -
      1686.854828006     3         C2         198840       162840      0      -
      1686.855036627     3         C3        3127324      2427324      0      -
      1686.858167581     3         C2         201641       165641      0      -
      1686.858383862     3         C3        2750463      2050463      0      -
      1686.861155235     3         C2         343652       307652      0      -
      1686.861506197     3         C3        3326165      2626165      0      -
      1686.864839352     3         C2          80711        44711      0      -
      1686.864940983     3         C3        2056800      1356800      0      -
      1686.867013223     3         C3        4983983      4283983      0      -
      1686.872020086     3         C3        2709163      2009163      0      -
      1686.874787869     3         C3        4670322      3970322      0      -
      1686.879493371     3         C2         149151       113151      0      -
      1686.879656892     3         C3        1841488      1141488      0      -
      1686.881506960     3         C2         384622       348622      0      -
      1686.881921212     3         C3        3130045      2430045      0      -
      1686.885109217     3         C3        5452486      4752486      0      -
      1686.890605553     3         C3        4381561      3681561      0      -
      1686.895012004     3         C3        4451540      3751540      0      -
      1686.899487115     3         C3        3862608      3162608      0      -
      1686.903366523     3         C3        5448815      4748815      0      -
      1686.908826858     3         C3        4400741      3700741      0      -
      1686.913244299     3         C3        3840528      3140528      0      -
      1686.917116697     3         C3        5565546      4865546      0      -
      1686.922717973     3         C3        4635802      3935802      0      -
      1686.927376375     3         C2         139951       103951      0      -
      1686.927538466     3         C3        5261364      4561364      0      -
      1686.932822431     3         C3        1178035       478035      0      -
      1686.934016086     3         C3        4542391      3842391      0      -
      1686.938582088     3         C3        2530851      1830851      0      -
      1686.941133740     3         C2         364871       328871      0      -
      1686.941506041     3         C3        2030020      1330020      0      -
      1686.943550901     3         C3         973964       273964      0      -
      1686.944539325     3         C2         291182       255182      0      -
      1686.944835637     3         C3        2329841      1629841      0      -
      1686.947188638     3         C3        6038398      5338398      0      -
      1686.953243806     3         C3        1581128       881128      0      -
      1686.954829974     3         C3        3328235      2628235      0      -
      1686.958161959     3         C2          91321        55321      0      -
      1686.958263990     3         C3        4465811      3765811      0      -
      1686.962740771     3         C3        2091969      1391969      0      -
      1686.964838930     3         C3        1811489      1111489      0      -
      1686.966665229     3         C3        1338706       638706      0      -
      1686.968018755     3         C2         229411       193411      0      -
      1686.968255156     3         C2         195221       159221      0      -
      1686.968472387     3         C3        5645487      4945487      0      -
      1686.974141874     3         C3        5500476      4800476      0      -
      1686.979664470     3         C2          59270        23270      0      -
      1686.979738590     3         C3        5517146      4817146      0      -
      1686.985279346     3         C3        4541781      3841781      0      -
      1686.989843307     3         C2         641213       605213      0      -
      1686.990499061     3         C3         975864       275864      0      -
      1686.991489425     3         C1           2500          500      0      -
      1686.991495525     3         C3        1102965       402965      0      -
      1686.992613320     3         C3        1592368       892368      0      -
      1686.994228288     3         C3        5465916      4765916      0      -
      1686.999722334     3         C3        1776888      1076888      0      -
      1687.001507212     3         C2         780184       744184      1      1
      1687.002303596     3         C3        2521702      1821702      0      -
      1687.004829578     3         C2         750593       714593      1      1
      1687.005587591     3         C3        2570772      1870772      0      -
      1687.008169773     3         C3        2836484      2136484      0      -
      1687.011020747     3         C2         478232       442232      0      -
      1687.011506279     3         C3        1070625       370625      0      -
      1687.012591524     3         C3        1941709      1241709      0      -
      1687.014547713     3         C2         283691       247691      0      -
      1687.014836524     3         C3        1276836       576836      0      -
      1687.016128271     3         C3        1759818      1059818      0      -
      1687.017902659     3         C2         261431       225431      0      -
      1687.018169210     3         C3        3330176      2630176      0      -
      1687.021507386     3         C2          95860        59860      0      -
      1687.021624766     3         C2         190931       154931      0      -
      1687.021838197     3         C3        5676307      4976307      0      -
      1687.027556814     3         C2         841894       805894      1      1
      1687.028405068     3         C3        2280651      1580651      0      -
      1687.030700459     3         C3         797083        97083      0      -
      1687.031502942     3         C3        2263071      1563071      0      -
      1687.033787133     3         C3        1043325       343325      0      -
      1687.034835878     3         C3        1533257       833257      0      -
      1687.036395095     3         C3        1771119      1071119      0      -
      1687.038174134     3         C3        2656582      1956582      0      -
      1687.040851596     3         C2         645483       609483      0      -
      1687.041502649     3         C3        3329776      2629776      0      -
      1687.044840205     3         C2         628083       592083      0      -
      1687.045483778     3         C3        4385790      3685790      0      -
      1687.049893079     3         C3        5834107      5134107      0      -
      1687.055738626     3         C3        2419931      1719931      0      -
      1687.058162147     3         C2         110511        74511      0      -
      1687.058282428     3         C2         560552       524552      0      -
      1687.058852850     3         C3        4841023      4141023      0      -
      1687.063710383     3         C3        4328350      3628350      0      -
      1687.068061304     3         C2         105060        69060      0      -
      1687.068171824     3         C2          93281        57281      0      -
      1687.068286295     3         C3        3008634      2308634      0      -
      1687.071337499     3         C3        4903593      4203593      0      -
      1687.076257772     3         C3        5741737      5041737      0      -
      1687.082022399     3         C3        2148470      1448470      0      -
      1687.084192049     3         C2         717373       681373      0      -
      1687.084916992     3         C3        2156291      1456291      0      -
      1687.087094953     3         C3        1069345       369345      0      -
      1687.088169678     3         C3        1643077       943077      0      -
      1687.089827475     3         C3        1672158       972158      0      -
      1687.091507493     3         C3        2837084      2137084      0      -
      1687.094365417     3         C2         538972       502972      0      -
      1687.094912279     3         C3        3254065      2554065      0      -
      1687.098174225     3         C2         462582       426582      0      -
      1687.098658287     3         C3        3065514      2365514      0      -
      1687.101778551     3         C3        1152126       452126      0      -
      1687.102961457     3         C3        1863599      1163599      0      -
      1687.104829406     3         C3        1699798       999798      0      -
