          Time-Start   CPU    C-State      Sleep[ns]    Delta[ns]   Miss  Below
      4803.899389688     2        C10        3650748     -1349252      1      0
      4804.016690948     2        C10       12392627      7392627      0      -
      4804.148409425     2        C10        7433202      2433202      0      -
      4804.268153574     2        C10        2708605     -2291395      1      0
      4804.271307239     2        C10       11607126      6607126      0      -
      4804.396054226     2        C10        2265500     -2734500      1      0
      4804.514322456     2        C10       19068554     14068554      0      -
      4804.647221658     2        C10       14126786      9126786      0      -
      4804.775070611     2        C10        7095219      2095219      0      -
      4805.351605793     2        C10       11400692      6400692      0      -
      4805.476264107     2        C10       11282443      6282443      0      -
      4805.829699821     2        C10          54953     -4945047      1      0
      4805.829758001     2        C10          66859     -4933141      1      0
      4805.829826439     2        C10        9398919      4398919      0      -
      4805.951914070     2        C10        9769826      4769826      0      -
      4805.962128122     2        C10        7596179      2596179      0      -
      4806.082213467     2        C10        4351510      -648490      1      0
      4806.199125614     2        C10       23375706     18375706      0      -
      4806.222968895     2        C10        9396006      4396006      0      -
      4806.351999651     2        C10       13125033      8125033      0      -
      4806.477878538     2        C10        9046294      4046294      0      -
      4806.607660135     2        C10        5992796       992796      0      -
      4806.726566749     2        C10       10262014      5262014      0      -
      4806.737285394     2        C10       16746452     11746452      0      -
      4806.865867240     2        C10        9716144      4716144      0      -
      4806.876024620     2        C10        5015079        15079      1      0
      4807.169201214     2        C10        8491137      3491137      0      -
      4807.291853210     2        C10        8461953      3461953      0      -
      4807.413074155     2        C10          55479     -4944521      1      0
      4807.413132951     2        C10          68438     -4931562      1      0
      4807.413202980     2        C10        4933741       -66259      1      0
      4807.540105786     2        C10        5752334       752334      0      -
      4807.889952750     2        C10        8745660      3745660      0      -
      4808.180419968     2        C10         425386     -4574614      1      0
      4808.181208458     2        C10       19135169     14135169      0      -
      4808.312972407     2        C10         812888     -4187112      1      0
      4808.314233560     2        C10       20282368     15282368      0      -
      4808.679642891     2        C10        6008676      1008676      0      -
      4808.686098492     2        C10       14219352      9219352      0      -
      4808.812757681     2        C10        4745127      -254873      1      0
      4808.817948049     2        C10        5458958       458958      0      -
      4808.935864092     2        C10        5058953        58953      0      -
      4808.941406805     2        C10       11068508      6068508      0      -
      4809.064642147     2        C10        9075720      4075720      0      -
      4809.074157753     2        C10       24919049     19919049      0      -
      4809.212785139     2        C10        7432418      2432418      0      -
      4809.625332700     2        C10        1450452     -3549548      1      0
      4809.739208666     2        C10        2411248     -2588752      1      0
      4809.742070409     2        C10        7454940      2454940      0      -
      4809.862725690     2        C10       34213384     29213384      0      -
      4810.009964798     2        C10        3187313     -1812687      1      0
      4810.013599989     2        C10       10928450      5928450      0      -
      4810.141305265     2        C10        8619118      3619118      0      -
      4810.319361005     2        C10        7926474      2926474      0      -
      4810.439558737     2        C10       27197696     22197696      0      -
      4810.580006208     2        C10       22876071     17876071      0      -
      4810.715824937     2        C10         989748     -4010252      1      0
      4810.717263534     2        C10       18418806     13418806      0      -
      4810.851915344     2        C10        1636175     -3363825      1      0
      4810.854032505     2        C10       16228768     11228768      0      -
      4810.982750040     2        C10       20796656     15796656      0      -
      4811.116562921     2        C10        5766583       766583      0      -
      4811.403459696     2        C10        2828241     -2171759      1      0
      4811.637030898     2        C10       12836545      7836545      0      -
      4811.763360304     2        C10        4228138      -771862      1      0
      4811.880283365     2        C10        7540755      2540755      0      -
      4812.000316430     2        C10        7619539      2619539      0      -
      4812.008380486     2        C10        8546303      3546303      0      -
      4812.129139718     2        C10        2079905     -2920095      1      0
      4812.131714234     2        C10        8547358      3547358      0      -
      4812.429019819     2        C10        2307330     -2692670      1      0
      4812.431843886     2        C10        8418427      3418427      0      -
      4812.557869255     2        C10       19482643     14482643      0      -
      4812.690308064     2        C10       13345066      8345066      0      -
      4812.703659237     2        C10          90682     -4909318      1      0
      4812.816624759     2        C10        1387725     -3612275      1      0
      4812.818457253     2        C10       19337010     14337010      0      -
      4812.950379326     2        C10       28407491     23407491      0      -
      4812.979269690     2        C10        3101631     -1898369      1      0
      4813.098500889     2        C10       10782010      5782010      0      -
      4813.109729741     2        C10          55459     -4944541      1      0
      4813.109788872     2        C10          76727     -4923273      1      0
      4813.109867185     2        C10        9074919      4074919      0      -
      4813.231968673     2        C10       12429369      7429369      0      -
      4813.356795320     2        C10        3933519     -1066481      1      0
      4813.361173686     2        C10       10937983      5937983      0      -
      4813.372553203     2        C10        7059240      2059240      0      -
      4813.492850918     2        C10        7464783      2464783      0      -
      4813.500322370     2        C10        7482641      2482641      0      -
      4813.623661512     2        C10        8636998      3636998      0      -
      4813.745664446     2        C10       10587236      5587236      0      -
      4814.154233999     2        C10        9275452      4275452      0      -
      4814.164008959     2        C10       12909842      7909842      0      -
      4814.289822108     2        C10       13315628      8315628      0      -
      4814.599110107     2        C10        7839743      2839743      0      -
      4814.720146127     2        C10       20114537     15114537      0      -
      4814.852965847     2        C10        3325155     -1674845      1      0
      4814.856827054     2        C10       32561506     27561506      0      -
      4815.002202146     2        C10       23258240     18258240      0      -
      4815.138689199     2        C10       24236204     19236204      0      -
      4815.163532492     2        C10       10107902      5107902      0      -
      4815.286261793     2        C10       10549626      5549626      0      -
      4815.297259074     2        C10       18195045     13195045      0      -
      4815.431143531     2        C10       12448722      7448722      0      -
      4815.444030771     2        C10       20125733     15125733      0      -
      4815.582332775     2        C10       24208421     19208421      0      -
      4815.607043191     2        C10        5819106       819106      0      -
      4815.725711097     2        C10       16839708     11839708      0      -
      4815.855154615     2        C10           4015     -4995985      1      0
      4815.855166212     2        C10       25108373     20108373      0      -
      4815.880776740     2        C10       10208140      5208140      0      -
      4816.004920878     2        C10        5151656       151656      0      -
      4816.352644155     2        C10        4275007      -724993      1      0
      4816.357379433     2        C10       13459231      8459231      0      -
      4816.371280916     2        C10        8437971      3437971      0      -
      4816.492145089     2        C10        1888348     -3111652      1      0
      4816.494475064     2        C10        5825758       825758      0      -
      4816.500304078     2        C10        8039344      3039344      0      -
      4816.624384136     2        C10       19815684     14815684      0      -
      4816.644765700     2        C10       17076163     12076163      0      -
      4816.778399426     2        C10       17499423     12499423      0      -
      4816.915119890     2        C10       15757951     10757951      0      -
      4817.044448111     2        C10       32535269     27535269      0      -
      4817.077494327     2        C10        3730925     -1269075      1      0
      4817.194332904     2        C10       11296439      6296439      0      -
      4817.431242956     2        C10        3922969     -1077031      1      0
      4817.548264466     2        C10       24713150     19713150      0      -
      4817.691079507     2        C10        1309316     -3690684      1      0
      4817.692892859     2        C10       17365252     12365252      0      -
      4817.824186932     2        C10        4252010      -747990      1      0
      4817.829067244     2        C10        9848637      4848637      0      -
      4818.177806656     2        C10        3832197     -1167803      1      0
      4818.294916562     2        C10        1646660     -3353340      1      0
      4818.533077527     2        C10          54874     -4945126      1      0
      4818.533135260     2        C10        7121706      2121706      0      -
      4818.766448438     2        C10          54777     -4945223      1      0
      4818.766507072     2        C10        7138533      2138533      0      -
      4818.773652186     2        C10          69008     -4930992      1      0
      4818.773723764     2        C10          28507     -4971493      1      0
      4818.942569006     2        C10        1836547     -3163453      1      0
      4819.056420338     2        C10          54982     -4945018      1      0
      4819.056478940     2        C10        1063629     -3936371      1      0
      4819.057912509     2        C10       14517987      9517987      0      -
      4819.195130033     2        C10        9415750      4415750      0      -
      4819.316957392     2        C10          54820     -4945180      1      0
      4819.317015815     2        C10          26788     -4973212      1      0
      4819.317451551     2        C10        9975916      4975916      0      -
      4819.554006600     2        C10        6309499      1309499      0      -
      4819.560881373     2        C10        9375683      4375683      0      -
      4819.684132297     2        C10        4675110      -324890      1      0
      4819.979195674     2        C10        1361959     -3638041      1      0
      4819.981074453     2        C10        8384088      3384088      0      -
      4820.102208258     2        C10       16994453     11994453      0      -
      4820.231993593     2        C10        7734522      2734522      0      -
      4820.810703540     2        C10        8963217      3963217      0      -
      4820.932282312     2        C10       11311112      6311112      0      -
      4821.056048726     2        C10         757669     -4242331      1      0
      4821.057305610     2        C10       11497743      6497743      0      -
      4821.180996739     2        C10        4965627       -34373      1      0
      4821.186404578     2        C10          55748     -4944252      1      0
      4821.186464868     2        C10       17877449     12877449      0      -
      4821.318894326     2        C10        2286332     -2713668      1      0
      4821.321627531     2        C10        8357449      3357449      0      -
      4821.620713162     2        C10        6743011      1743011      0      -
      4821.908817838     2        C10        7973380      2973380      0      -
      4822.030137059     2        C10       27424605     22424605      0      -
      4822.176731398     2        C10       18250933     13250933      0      -
      4822.195566821     2        C10       21375600     16375600      0      -
      4822.352729522     2        C10          55005     -4944995      1      0
      4822.352788031     2        C10          27730     -4972270      1      0
      4822.353260245     2        C10       23683297     18683297      0      -
      4822.489343307     2        C10        3113347     -1886653      1      0
      4822.492960961     2        C10        2182908     -2817092      1      0
      4822.721644011     2        C10        5361621       361621      0      -
      4823.129690323     2        C10          55155     -4944845      1      0
      4823.129749020     2        C10          67028     -4932972      1      0
      4823.129817976     2        C10        2122618     -2877382      1      0
      4823.244691073     2        C10        9391471      4391471      0      -
      4823.367344588     2        C10       12608721      7608721      0      -
      4823.899326298     2        C10       24255219     19255219      0      -
      4824.036467012     2        C10          54829     -4945171      1      0
      4824.036525466     2        C10       13787319      8787319      0      -
      4824.163005023     2        C10       13232930      8232930      0      -
      4824.407131718     2        C10       16267136     11267136      0      -
      4824.767430363     2        C10        4710573      -289427      1      0
      4825.341413146     2        C10         958275     -4041725      1      0
      4825.342879326     2        C10          55465     -4944535      1      0
      4825.342938120     2        C10          67034     -4932966      1      0
      4825.343006809     2        C10          62040     -4937960      1      0
      4825.577952980     2        C10       18268239     13268239      0      -
      4825.709253519     2        C10       12155812      7155812      0      -
      4825.839459090     2        C10       12756640      7756640      0      -
      4825.852660974     2        C10       14959131      9959131      0      -
      4825.980930772     2        C10       26143964     21143964      0      -
      4826.119450950     2        C10        2076023     -2923977      1      0
      4826.233802652     2        C10        6847038      1847038      0      -
      4826.353481008     2        C10       15779678     10779678      0      -
      4826.481396072     2        C10       13720423      8720423      0      -
      4826.621545559     2        C10       15436483     10436483      0      -
      4826.637430060     2        C10       11157780      6157780      0      -
      4826.761688803     2        C10        6293402      1293402      0      -
      4826.768481682     2        C10        8903522      3903522      0      -
      4826.889519539     2        C10       13718565      8718565      0      -
      4827.071947871     2        C10        6629913      1629913      0      -
      4827.191292306     2        C10       11877814      6877814      0      -
      4827.318248737     2        C10        6043141      1043141      0      -
      4827.324297124     2        C10          77464     -4922536      1      0
      4827.324377235     2        C10        5760601       760601      0      -
      4827.330555964     2        C10       10666111      5666111      0      -
      4827.456021050     2        C10        4261427      -738573      1      0
      4827.972962373     2        C10        3598356     -1401644      1      0
      4828.092036239     2        C10        8082940      3082940      0      -
      4828.215148525     2        C10       17746380     12746380      0      -
      4828.345959256     2        C10       10527330      5527330      0      -
      4828.356935945     2        C10        7044636      2044636      0      -
      4828.477278778     2        C10       13083324      8083324      0      -
      4828.721835423     2        C10        8369534      3369534      0      -
      4828.846727393     2        C10        6118668      1118668      0      -
      4828.965789823     2        C10        1077716     -3922284      1      0
      4828.967372626     2        C10        6211404      1211404      0      -
      4829.086493619     2        C10       13609930      8609930      0      -
      4829.212679753     2        C10       10839931      5839931      0      -
      4829.223968982     2        C10        1735352     -3264648      1      0
      4829.337579814     2        C10        2796568     -2203432      1      0
      4829.340819900     2        C10       21733427     16733427      0      -
      4829.363033951     2        C10          56351     -4943649      1      0
      4829.363093557     2        C10          69554     -4930446      1      0
      4829.363164609     2        C10        2322801     -2677199      1      0
      4829.478013076     2        C10        9915204      4915204      0      -
      4829.488369064     2        C10       11935248      6935248      0      -
      4829.501327020     2        C10        6419572      1419572      0      -
      4829.629815761     2        C10       22016350     17016350      0      -
      4829.652272540     2        C10        4645293      -354707      1      0
      4829.769803637     2        C10          55100     -4944900      1      0
      4829.769862069     2        C10        6474599      1474599      0      -
      4829.776840874     2        C10       20079560     15079560      0      -
      4829.909648721     2        C10        7272295      2272295      0      -
      4830.029719456     2        C10          55634     -4944366      1      0
      4830.029778893     2        C10          67821     -4932179      1      0
      4830.029848259     2        C10       12737878      7737878      0      -
      4830.043136979     2        C10          55518     -4944482      1      0
      4830.043195693     2        C10        5154432       154432      0      -
      4830.449633755     2        C10        5382140       382140      0      -
      4830.573370153     2        C10       10018268      5018268      0      -
      4830.583840906     2        C10        3524657     -1475343      1      0
      4830.700180460     2        C10       13961825      8961825      0      -
      4830.714584579     2        C10       20542825     15542825      0      -
      4830.849609193     2        C10        8441197      3441197      0      -
      4830.858494814     2        C10       13847263      8847263      0      -
      4830.985145407     2        C10       13877241      8877241      0      -
      4831.117824863     2        C10       14993123      9993123      0      -
      4831.246598416     2        C10       11079585      6079585      0      -
      4831.370039043     2        C10       26403383     21403383      0      -
      4831.396966972     2        C10        9318619      4318619      0      -
      4831.524131550     2        C10       13197547      8197547      0      -
      4831.650539618     2        C10        6853873      1853873      0      -
      4831.770046296     2        C10       25980295     20980295      0      -
      4831.914504146     2        C10       23038482     18038482      0      -
      4832.203326420     2        C10        7622032      2622032      0      -
      4832.492485591     2        C10        2031493     -2968507      1      0
      4832.495011186     2        C10        3828547     -1171453      1      0
      4832.623148750     2        C10        8023146      3023146      0      -
      4832.857606619     2        C10         842168     -4157832      1      0
      4832.858892922     2        C10        9114675      4114675      0      -
      4832.980745527     2        C10        1964155     -3035845      1      0
      4833.208212962     2        C10       12100183      7100183      0      -
      4833.220814965     2        C10        5291613       291613      0      -
      4833.342908731     2        C10        3319451     -1680549      1      0
      4833.460225082     2        C10       16871433     11871433      0      -
      4833.710136350     2        C10        1229654     -3770346      1      0
      4833.824557821     2        C10       35630592     30630592      0      -
      4833.975301050     2        C10       19168710     14168710      0      -
      4833.994913699     2        C10       24792155     19792155      0      -
      4834.142947393     2        C10        6331066      1331066      0      -
      4834.149722839     2        C10          55847     -4944153      1      0
      4834.149783443     2        C10          74768     -4925232      1      0
      4834.149859627     2        C10       33601132     28601132      0      -
      4834.299912007     2        C10       23598565     18598565      0      -
      4834.436163494     2        C10        7820449      2820449      0      -
      4834.620205499     2        C10        2830834     -2169166      1      0
      4834.735666834     2        C10        1106828     -3893172      1      0
      4834.737210686     2        C10        2445038     -2554962      1      0
      4834.859405726     2        C10        6969852      1969852      0      -
      4834.866879732     2        C10       16376838     11376838      0      -
      4834.883748175     2        C10        8377622      3377622      0      -
      4835.005664224     2        C10        3785478     -1214522      1      0
      4835.009897731     2        C10       13548780      8548780      0      -
      4835.135756393     2        C10       11222806      6222806      0      -
      4835.146999518     2        C10          54475     -4945525      1      0
      4835.147056478     2        C10          28066     -4971934      1      0
      4835.260963736     2        C10       21281892     16281892      0      -
      4835.282692686     2        C10         580911     -4419089      1      0
      4835.395425679     2        C10       21654937     16654937      0      -
      4835.417599446     2        C10       12006551      7006551      0      -
      4835.430071932     2        C10        4263511      -736489      1      0
      4835.554264066     2        C10        9324523      4324523      0      -
      4835.564191025     2        C10       21342635     16342635      0      -
      4835.700832275     2        C10       19254003     14254003      0      -
      4835.720536612     2        C10        3045973     -1954027      1      0
      4835.836202727     2        C10         482715     -4517285      1      0
      4835.837174442     2        C10       12008463      7008463      0      -
      4835.961550520     2        C10       17794438     12794438      0      -
      4835.979790482     2        C10          55485     -4944515      1      0
      4835.979850964     2        C10        5372334       372334      0      -
      4836.098350806     2        C10       18693908     13693908      0      -
      4836.117051226     2        C10        2288048     -2711952      1      0
      4836.231691397     2        C10       15289236     10289236      0      -
      4836.246987293     2        C10          68750     -4931250      1      0
      4836.363973365     2        C10        1276550     -3723450      1      0
      4836.365692633     2        C10       21227477     16227477      0      -
      4836.500506916     2        C10         193855     -4806145      1      0
      4836.673435040     2        C10        5709639       709639      0      -
      4836.791896242     2        C10       21689217     16689217      0      -
      4836.926659446     2        C10       13462531      8462531      0      -
      4837.052576612     2        C10        8142694      3142694      0      -
      4837.061164602     2        C10        2481086     -2518914      1      0
      4837.063667764     2        C10          54565     -4945435      1      0
      4837.063723788     2        C10        5376315       376315      0      -
      4837.183407435     2        C10       21530044     16530044      0      -
      4837.317186894     2        C10        5108575       108575      0      -
      4837.322746461     2        C10       12784572      7784572      0      -
      4837.448216307     2        C10        8454586      3454586      0      -
      4837.573606458     2        C10         366938     -4633062      1      0
      4837.574429417     2        C10        5826700       826700      0      -
      4837.870517474     2        C10        5906081       906081      0      -
      4837.989406984     2        C10       11227188      6227188      0      -
      4838.113730511     2        C10       12205536      7205536      0      -
      4838.239161332     2        C10       16946525     11946525      0      -
      4838.369118831     2        C10        6659015      1659015      0      -
      4838.781162594     2        C10        3133515     -1866485      1      0
      4838.784825866     2        C10        3880172     -1119828      1      0
      4839.294891317     2        C10        2692546     -2307454      1      0
      4839.298028759     2        C10        9816018      4816018      0      -
      4839.424352767     2        C10        8786534      3786534      0      -
      4839.433648729     2        C10        3211478     -1788522      1      0
      4839.550729930     2        C10       15589292     10589292      0      -
      4839.679770972     2        C10          55109     -4944891      1      0
      4839.679829547     2        C10       10289313      5289313      0      -
      4839.690567834     2        C10       10516717      5516717      0      -
      4839.813746145     2        C10       27273762     22273762      0      -
      4839.841570856     2        C10       10115266      5115266      0      -
      4839.965412670     2        C10         643125     -4356875      1      0
      4839.966505501     2        C10       40971482     35971482      0      -
      4840.007483675     2        C10          70363     -4929637      1      0
      4840.007556762     2        C10          25823     -4974177      1      0
      4840.134076122     2        C10        1883890     -3116110      1      0
      4840.136458111     2        C10          55605     -4944395      1      0
      4840.136517149     2        C10       30246205     25246205      0      -
      4840.280521059     2        C10        3220232     -1779768      1      0
      4840.628737004     2        C10       11083807      6083807      0      -
      4840.753283721     2        C10       18481593     13481593      0      -
      4840.889836531     2        C10        7089638      2089638      0      -
      4840.897391777     2        C10       11936189      6936189      0      -
      4840.909772393     2        C10          55527     -4944473      1      0
      4840.909831283     2        C10        8478602      3478602      0      -
      4841.032839368     2        C10       17829597     12829597      0      -
      4841.164122244     2        C10       20409735     15409735      0      -
      4841.185049732     2        C10       10109613      5109613      0      -
      4841.309759451     2        C10          54807     -4945193      1      0
      4841.309817861     2        C10       13763784      8763784      0      -
      4841.436305002     2        C10           3657     -4996343      1      0
      4841.436326401     2        C10       13427623      8427623      0      -
      4841.570745873     2        C10        2729583     -2270417      1      0
      4841.573930432     2        C10        8012959      3012959      0      -
      4841.703179824     2        C10       22576325     17576325      0      -
