          Time-Start   CPU    C-State      Sleep[ns]    Delta[ns]   Miss  Below
       278.961967066     3         C8        2212716      1412716      0      -
       278.964303657     3         C6         766597       566597      0      -
       278.965176799     3         C8        2772451      1972451      0      -
       278.968093374     3         C8        3191493      2391493      0      -
       278.971337910     3         C3          57765       -42235      1      0
       278.971420691     3         C3          63685       -36315      1      0
       278.971508333     3         C3          10866       -89134      1      0
       278.971620292     3        C10        5900924       900924      0      -
       278.977682739     3        C10        5973363       973363      0      -
       278.983792870     3         C6         561198       361198      0      -
       278.984395018     3         C8        2274551      1474551      0      -
       278.986790888     3         C6         703791       503791      0      -
       278.987580029     3        C1E          24658         4658      0      -
       278.987619486     3         C8        3665306      2865306      0      -
       278.991336702     3         C6         986090       786090      1      1
       278.992450135     3         C8        2165219      1365219      0      -
       278.994667215     3         C8        2567499      1767499      0      -
       278.997348715     3         C3         264837       164837      0      -
       278.997728960     3         C8        3046980      2246980      0      -
       279.000907728     3        C1E          30360        10360      0      -
       279.000956914     3         C8        3679243      2879243      0      -
       279.004666330     3         C6         471892       271892      0      -
       279.005275465     3         C3         265779       165779      0      -
       279.005610331     3        C10        5869992       869992      0      -
       279.011605342     3        C10        6132797      1132797      0      -
       279.017879716     3         C8        3400521      2600521      0      -
       279.021332173     3         C6         990515       790515      1      1
       279.022432900     3         C6         566046       366046      0      -
       279.023094364     3         C6         520635       320635      0      -
       279.023711892     3         C6         635909       435909      0      -
       279.024387586     3         C8        1851733      1051733      0      -
       279.026353738     3         C3         258311       158311      0      -
       279.026678892     3         C8        1216989       416989      0      -
       279.027929506     3         C6         946344       746344      1      1
       279.029002571     3        C1E          78983        58983      0      -
       279.029125692     3         C8        2090728      1290728      0      -
       279.031249867     3         C8        3385294      2585294      0      -
       279.034668457     3         C6         417104       217104      0      -
       279.035220270     3         C8        2732239      1932239      0      -
       279.038005368     3         C8        2501805      1701805      0      -
       279.040620956     3         C6         396095       196095      0      -
       279.041123656     3         C8        3494045      2694045      0      -
       279.044669852     3         C8        2179676      1379676      0      -
       279.046982471     3         C6         699059       499059      0      -
       279.047724150     3         C6         600320       400320      0      -
       279.048421356     3         C8        1575883       775883      0      -
       279.050110974     3         C8        1105626       305626      0      -
       279.051250043     3         C8        3282351      2482351      0      -
       279.054659325     3        C10        5996610       996610      0      -
       279.060797768     3         C3          57785       -42215      1      0
       279.060880888     3         C3          58535       -41465      1      0
       279.060974479     3         C6         651605       451605      0      -
       279.061722492     3        C1E          66740        46740      0      -
       279.061831208     3         C8        2596515      1796515      0      -
       279.064571501     3         C3          57966       -42034      1      0
       279.064655185     3         C3          64450       -35550      1      0
       279.064745588     3         C3           9000       -91000      1      0
       279.064837505     3        C1E        2768782      2748782      1      1
       279.067645309     3         C6         952267       752267      1      1
       279.068690115     3         C8        2593728      1793728      0      -
       279.071335423     3         C8        2868967      2068967      0      -
       279.074354003     3         C8        1457699       657699      0      -
       279.075925851     3         C6         766411       566411      0      -
       279.076789695     3         C8        1093936       293936      0      -
       279.077917998     3         C6        1037171       837171      1      1
       279.079085257     3        C10        6116670      1116670      0      -
       279.085342713     3         C6         875026       675026      0      -
       279.086317563     3        C10        6167061      1167061      0      -
       279.092625304     3         C8        2001736      1201736      0      -
       279.094660549     3         C3          57720       -42280      1      0
       279.094742898     3         C3          64169       -35831      1      0
       279.094830805     3        C1E           9093       -10907      1      0
       279.094939873     3         C8        3011641      2211641      0      -
       279.098094472     3         C8        2133148      1333148      0      -
       279.100343661     3        C10        5987427       987427      0      -
       279.106449359     3        C10        6108085      1108085      0      -
       279.112698720     3         C8        1904607      1104607      0      -
       279.114655547     3         C8        2230753      1430753      0      -
       279.116998528     3         C6         683619       483619      0      -
       279.117725055     3         C6         474944       274944      0      -
       279.118298140     3        C10        6322082      1322082      0      -
       279.124759962     3         C6         722932       522932      0      -
       279.125561714     3         C8        2383110      1583110      0      -
       279.127997111     3         C8        1380115       580115      0      -
       279.129490098     3         C6        1035006       835006      1      1
       279.130622650     3         C6         396064       196064      0      -
       279.131059057     3         C8        3555645      2755645      0      -
       279.134667044     3         C8        1702372       902372      0      -
       279.136485619     3        C10        6032230      1032230      0      -
       279.142665050     3         C8        1963140      1163140      0      -
       279.144661362     3         C8        3184083      2384083      0      -
       279.147987514     3         C8        2256396      1456396      0      -
       279.150375038     3         C6         665586       465586      0      -
       279.151066076     3         C6         859985       659985      0      -
       279.152020972     3         C8        2259598      1459598      0      -
       279.154305855     3         C8        2541373      1741373      0      -
       279.156955031     3         C6         726706       526706      0      -
       279.157724362     3         C8        1294132       494132      0      -
       279.159132060     3         C8        2164910      1364910      0      -
       279.161331141     3         C6         414304       214304      0      -
       279.161868390     3         C6         373602       173602      0      -
       279.162339101     3         C6         893274       693274      1      1
       279.163332055     3         C3          57315       -42685      1      0
       279.163414921     3         C3          64620       -35380      1      0
       279.163546202     3         C6         579085       379085      0      -
       279.164220625     3        C1E          50727        30727      0      -
       279.164284757     3         C6         491123       291123      0      -
       279.164853445     3         C8        2895308      2095308      0      -
       279.167892441     3         C8        3386861      2586861      0      -
       279.171420941     3         C8        3197044      2397044      0      -
       279.174670162     3         C8        1536953       736953      0      -
       279.176331611     3         C6         938574       738574      1      1
       279.177370343     3         C6         333234       133234      0      -
       279.177728693     3         C8        2540269      1740269      0      -
       279.180401666     3         C6         613211       413211      0      -
       279.181057422     3         C8        3547502      2747502      0      -
       279.184724828     3         C6         620233       420233      0      -
       279.185425248     3         C8        2186972      1386972      0      -
       279.187638710     3         C6         572687       372687      0      -
       279.188309643     3         C8        2582215      1782215      0      -
       279.191044859     3         C8        3593773      2793773      0      -
       279.194676352     3         C8        2426988      1626988      0      -
       279.197237087     3         C6         443945       243945      0      -
       279.197788347     3         C8        2817950      2017950      0      -
       279.200738917     3         C6         303957       103957      0      -
       279.201067277     3         C8        2538945      1738945      0      -
       279.203739485     3         C6         608871       408871      0      -
       279.204400563     3         C8        3336974      2536974      0      -
       279.207772120     3         C6         374892       174892      0      -
       279.208256485     3         C8        2286482      1486482      0      -
       279.210677735     3         C6         339412       139412      0      -
       279.211060121     3         C6         935512       735512      1      1
       279.212097366     3         C8        2121769      1321769      0      -
       279.214377720     3         C8        3188174      2388174      0      -
       279.217721498     3         C8        3583167      2783167      0      -
       279.221333586     3         C8        2464824      1664824      0      -
       279.223912736     3         C6         441089       241089      0      -
       279.224406874     3         C8        3545277      2745277      0      -
       279.228004474     3         C6         793924       593924      0      -
       279.228925564     3         C8        2018012      1218012      0      -
       279.231084559     3         C8        3472653      2672653      0      -
       279.234681647     3         C8        3271411      2471411      0      -
       279.238005297     3         C6         898701       698701      1      1
       279.239031477     3         C8        2249328      1449328      0      -
       279.241332981     3         C8        2836819      2036819      0      -
       279.244315550     3         C8        3025068      2225068      0      -
       279.247474431     3         C3          57626       -42374      1      0
       279.247541149     3         C3          64925       -35075      1      0
       279.247643169     3         C8        2585763      1785763      0      -
       279.250361150     3         C6         656252       456252      0      -
       279.251060017     3         C8        3557730      2757730      0      -
       279.254670330     3         C6         402207       202207      0      -
       279.255252015     3         C8        2699513      1899513      0      -
       279.258093085     3         C8        1796436       996436      0      -
       279.260003136     3         C8        1228149       428149      0      -
       279.261265475     3         C8        1824232      1024232      0      -
       279.263201852     3         C8        1374045       574045      0      -
       279.264609484     3         C8        3356052      2556052      0      -
       279.267999894     3         C6         919064       719064      1      1
       279.269044717     3         C6         968815       768815      1      1
       279.270093292     3         C8        1126398       326398      0      -
       279.271253223     3         C8        1999895      1199895      0      -
       279.273367495     3         C8        1191216       391216      0      -
       279.274592259     3         C8        2961850      2161850      0      -
       279.277697133     3         C8        3264040      2464040      0      -
       279.281103544     3         C8        1563990       763990      0      -
       279.282779518     3        C1E          29795         9795      0      -
       279.282850370     3         C8        1523646       723646      0      -
       279.284399809     3         C8        3028234      2228234      0      -
       279.287557846     3        C1E          49249        29249      0      -
       279.287626044     3         C8        3657194      2857194      0      -
       279.291477106     3         C1          23110        21110      0      -
       279.294642762     3         C8        3255729      2455729      0      -
       279.297957489     3         C3          57187       -42813      1      0
       279.298038176     3         C3          39073       -60927      1      0
       279.298189202     3         C8        3044640      2244640      0      -
       279.301293310     3         C6         773612       573612      0      -
       279.302169329     3         C8        2419705      1619705      0      -
       279.304614250     3         C6         924426       724426      1      1
       279.305676035     3         C6        1034308       834308      1      1
       279.306806498     3         C6         875432       675432      0      -
       279.307747133     3         C8        3534193      2734193      0      -
       279.311402081     3         C8        3218934      2418934      0      -
       279.314746767     3         C8        2865177      2065177      0      -
       279.317667834     3         C8        1219702       419702      0      -
       279.318988147     3         C8        1987445      1187445      0      -
       279.320983447     3         C8        2621018      1821018      0      -
       279.323627551     3         C6         683649       483649      0      -
       279.324317595     3         C6         782310       582310      0      -
       279.325123025     3         C8        2593168      1793168      0      -
       279.327745408     3         C8        2384311      1584311      0      -
       279.330185238     3         C6         867719       667719      0      -
       279.331084519     3         C6         933859       733859      1      1
       279.332067701     3        C10        5981172       981172      0      -
       279.338108880     3         C6         795853       595853      0      -
       279.338937423     3         C8        2033714      1233714      0      -
       279.340980192     3         C8        3625711      2825711      0      -
       279.344686676     3         C6         380924       180924      0      -
       279.345118353     3         C8        1912808      1112808      0      -
       279.347107211     3         C6         610897       410897      0      -
       279.347749175     3         C8        2884669      2084669      0      -
       279.350725064     3         C6         303435       103435      0      -
       279.351058875     3         C8        3513666      2713666      0      -
       279.354659596     3         C8        2494089      1694089      0      -
       279.357231328     3         C6         457060       257060      0      -
       279.357719936     3         C3          63765       -36235      1      0
       279.357789041     3         C3          63375       -36625      1      0
       279.357855646     3         C3          28617       -71383      1      0
       279.357957732     3         C8        1631855       831855      0      -
       279.359655736     3         C8        1365819       565819      0      -
       279.361071760     3         C6         386111       186111      0      -
       279.361530837     3         C8        3049520      2249520      0      -
       279.364623825     3         C8        1762633       962633      0      -
       279.366517842     3         C8        1348316       548316      0      -
       279.367892665     3         C8        3356693      2556693      0      -
       279.371272233     3         C6         797407       597407      0      -
       279.372166272     3         C8        2416818      1616818      0      -
       279.374608855     3         C8        1397866       597866      0      -
       279.376154092     3         C3         293076       193076      1      1
       279.376516626     3         C8        1401028       601028      0      -
       279.377948211     3         C8        3354927      2554927      0      -
       279.381425309     3         C8        2190945      1390945      0      -
       279.383749668     3         C6         622941       422941      0      -
       279.384396318     3         C8        1706179       906179      0      -
       279.386217485     3         C8        1724291       924291      0      -
       279.387980686     3         C8        1779932       979932      0      -
       279.389875378     3         C8        1371850       571850      0      -
       279.391280065     3        C1E         107013        87013      0      -
       279.391486087     3         C8        3128128      2328128      0      -
       279.394666057     3         C8        2703821      1903821      0      -
       279.397503842     3         C3          57812       -42188      1      0
       279.397587232     3         C3          35057       -64943      1      0
       279.397657950     3         C6         920452       720452      1      1
       279.398677235     3         C8        2605398      1805398      0      -
       279.401439049     3         C8        2096555      1296555      0      -
       279.403649870     3         C6         712976       512976      0      -
       279.404387993     3         C8        2757251      1957251      0      -
       279.407264305     3         C6         414000       214000      0      -
       279.407721247     3         C8        3187134      2387134      0      -
       279.411034497     3         C8        3582527      2782527      0      -
       279.414670068     3         C3          57714       -42286      1      0
       279.414752365     3         C3          63206       -36794      1      0
       279.414935164     3         C8        3013948      2213948      0      -
       279.418000726     3        C1E         144601       124601      1      1
       279.418245680     3         C8        2832095      2032095      0      -
       279.421220987     3         C8        3391955      2591955      0      -
       279.424664538     3         C6         474947       274947      0      -
       279.425246845     3         C8        2702001      1902001      0      -
       279.428094109     3         C8        3187069      2387069      0      -
       279.431334491     3         C8        1793383       993383      0      -
       279.433242995     3         C8        1333052       533052      0      -
       279.434609730     3         C8        3351547      2551547      0      -
       279.438085817     3         C8        2127611      1327611      0      -
       279.440327696     3         C6         686183       486183      0      -
       279.441056505     3         C8        1868576      1068576      0      -
       279.443039869     3         C8        1553630       753630      0      -
       279.444627015     3         C8        2565542      1765542      0      -
       279.447307260     3         C6         390487       190487      0      -
       279.447722783     3         C6         620801       420801      0      -
       279.448440874     3         C8        2844524      2044524      0      -
       279.451337281     3         C8        1639815       839815      0      -
       279.453092627     3         C8        1493577       693577      0      -
       279.454620210     3         C6         867529       667529      0      -
       279.455613619     3         C8        2335380      1535380      0      -
       279.458001669     3         C8        1494055       694055      0      -
       279.459610672     3         C6         945523       745523      1      1
       279.460637638     3         C6          64384      -135616      1      0
       279.460726355     3         C6         212236        12236      0      -
       279.460973817     3         C8        3638460      2838460      0      -
       279.464756711     3         C8        2486184      1686184      0      -
       279.467376598     3         C6         304730       104730      0      -
       279.467723990     3         C8        2850837      2050837      0      -
       279.470717993     3         C6         298231        98231      0      -
       279.471059067     3         C8        2518932      1718932      0      -
       279.473693172     3         C6         654976       454976      0      -
       279.474392069     3         C8        2522014      1722014      0      -
       279.477047177     3         C6         633153       433153      0      -
       279.477725572     3         C8        3555799      2755799      0      -
       279.481425126     3         C8        2272826      1472826      0      -
       279.483831389     3         C6         516627       316627      0      -
       279.484390413     3         C8        3543998      2743998      0      -
       279.488059800     3         C6         451189       251189      0      -
       279.488607775     3         C8        2169866      1369866      0      -
       279.490908181     3        C1E          29865         9865      0      -
       279.490953996     3         C8        3662633      2862633      0      -
       279.494669247     3         C6         805755       605755      0      -
       279.495600095     3         C6         411097       211097      0      -
       279.496108477     3         C8        1846392      1046392      0      -
       279.497988091     3         C8        2208257      1408257      0      -
       279.500330428     3         C3          57630       -42370      1      0
       279.500414158     3         C3          64121       -35879      1      0
       279.500504021     3         C3           9383       -90617      1      0
       279.500597244     3         C6         417320       217320      0      -
       279.501059530     3         C8        2288854      1488854      0      -
       279.503358199     3         C8          54945      -745055      1      0
       279.503420058     3         C8          41993      -758007      1      0
       279.503547489     3         C6         777201       577201      0      -
       279.504396724     3         C8        3215721      2415721      0      -
       279.507647672     3         C8         527796      -272204      1      0
       279.508257146     3         C6          91978      -108022      1      0
       279.508411196     3         C6         500402       300402      0      -
       279.509021924     3        C1E          73118        53118      0      -
       279.509153250     3         C8        1789544       989544      0      -
       279.510965032     3         C8         187738      -612262      1      0
       279.512257066     3         C1          27382        25382      1      1
       279.512316263     3       POLL          36430        36430      1      1
       279.512421179     3        C1E          15190        -4810      1      0
       279.512548497     3        C1E         299499       279499      1      1
       279.512919946     3         C8        1430253       630253      0      -
       279.514389548     3        C7s        3295614      2495614      1      1
       279.517716003     3        C1E         443750       423750      1      1
       279.518284035     3         C8        2975391      2175391      0      -
       279.521298673     3        C1E        1126659      1106659      1      1
       279.522516526     3         C8        1783137       983137      0      -
       279.524321593     3        C7s        2718417      1918417      1      1
       279.527124052     3         C6         531613       331613      0      -
       279.527677777     3         C8        1393828       593828      0      -
       279.529130647     3        C7s        1890927      1090927      1      1
       279.531045079     3         C1         115889       113889      1      1
       279.531234586     3         C1          65139        63139      1      1
       279.531339896     3        C1E         286024       266024      1      1
       279.531689757     3         C8         566479      -233521      1      0
       279.532438797     3         C8         365023      -434977      1      0
       279.532873049     3         C8          83692      -716308      1      0
       279.533077887     3        C7s          21580      -778420      1      0
       279.533154308     3         C6          39874      -160126      1      0
       279.533271415     3         C6        1082801       882801      1      1
       279.534390739     3        C1E        1063748      1043748      1      1
       279.535577867     3         C8        2108588      1308588      0      -
       279.537717868     3         C8         608526      -191474      1      0
       279.538385774     3        C7s        2601852      1801852      1      1
       279.541012859     3        C1E         586285       566285      1      1
       279.541681300     3         C8        2648249      1848249      0      -
       279.544361088     3        C7s        2628939      1828939      1      1
       279.547072045     3         C6         580632       380632      0      -
       279.547674555     3         C8        1268544       468544      0      -
       279.548993411     3         C8         313789      -486211      1      0
       279.549449082     3         C6         106640       -93360      1      0
       279.549625995     3         C6         196684        -3316      1      0
       279.549883786     3         C3          89721       -10279      1      0
       279.550054387     3        C1E         885732       865732      1      1
       279.551010186     3        C1E         283232       263232      1      1
       279.551359486     3         C8        3153840      2353840      0      -
       279.554541529     3        C1E        1217939      1197939      1      1
       279.555874724     3         C3        1428814      1328814      1      1
       279.557370168     3         C6         315365       115365      0      -
       279.557704897     3         C8        1985291      1185291      0      -
       279.559756791     3        C7s        1261466       461466      1      1
       279.561043382     3        C1E         870560       850560      1      1
       279.562052180     3         C6        1829506      1629506      1      1
       279.563964216     3        C1E         308894       288894      1      1
       279.564316963     3        C1E         304882       284882      1      1
       279.564697245     3        C7s         879932        79932      0      -
       279.565638218     3         C6        1939861      1739861      1      1
       279.567701248     3         C8        2306331      1506331      0      -
       279.570120923     3         C6         884899       684899      0      -
       279.571056722     3        C1E          91541        71541      0      -
       279.571221288     3         C8        2869232      2069232      0      -
       279.574204280     3        C1E          67068        47068      0      -
       279.574313906     3         C8        3609476      2809476      0      -
       279.577955132     3         C8        1973955      1173955      0      -
       279.580045824     3         C8        1143543       343543      0      -
       279.581220725     3         C8        1756117       956117      0      -
       279.583142250     3         C8        1398750       598750      0      -
       279.584581277     3         C8        1543963       743963      0      -
       279.586240745     3         C8        1568279       768279      0      -
       279.587843463     3         C8        2981188      2181188      0      -
       279.590938806     3         C1           5995         3995      0      -
       279.590960712     3         C8        3462374      2662374      0      -
       279.594548099     3         C6         868713       668713      0      -
       279.595497697     3         C8        2425797      1625797      0      -
       279.597957436     3         C8        3299542      2499542      0      -
       279.601394309     3         C8        2992150      2192150      0      -
       279.604510532     3         C8        3413120      2613120      0      -
       279.607956724     3         C8        1599333       799333      0      -
       279.609669790     3         C8        1546450       746450      0      -
       279.611263750     3         C6         838013       638013      0      -
       279.612221693     3         C8        2365914      1565914      0      -
       279.614620967     3         C8        2769006      1969006      0      -
       279.617505109     3         C3          57708       -42292      1      0
       279.617589275     3         C3          16225       -83775      1      0
       279.617658628     3         C8        2517835      1717835      0      -
       279.620289981     3         C6         725378       525378      0      -
       279.621040915     3         C6         647790       447790      0      -
       279.621788470     3         C8        1468131       668131      0      -
       279.623370469     3         C8        1142566       342566      0      -
       279.624547014     3         C8        3380155      2580155      0      -
       279.627979817     3         C8        1352731       552731      0      -
       279.629446932     3         C8        1840096      1040096      0      -
       279.631320606     3         C8        2004910      1204910      0      -
       279.633460099     3         C6         391642       191642      0      -
       279.633946512     3         C6         400629       200629      0      -
       279.634390018     3         C8        2253622      1453622      0      -
       279.636790531     3         C8         839246        39246      0      -
       279.637669720     3         C6         622576       422576      0      -
       279.638391009     3         C6         621488       421488      0      -
       279.639092684     3         C8        1461568       661568      0      -
       279.640668733     3         C6         342326       142326      0      -
       279.641117142     3         C8        3477535      2677535      0      -
       279.644647220     3         C6         408569       208569      0      -
       279.645182778     3         C8        1369641       569641      0      -
       279.646666740     3         C8        1232887       432887      0      -
       279.647932916     3         C8        2779275      1979275      0      -
       279.650827134     3         C3          57589       -42411      1      0
       279.650909997     3         C3          40099       -59901      1      0
       279.650985119     3         C8        3650979      2850979      0      -
       279.654757561     3         C8        3191508      2391508      0      -
       279.658001369     3         C8        1306045       506045      0      -
       279.659422241     3         C8        1841580      1041580      0      -
       279.661297568     3         C8        1520665       720665      0      -
       279.662955046     3         C8        1649429       849429      0      -
       279.664637235     3        C1E          44983        24983      0      -
       279.664779956     3         C8        3169835      2369835      0      -
       279.668001695     3         C8        2406029      1606029      0      -
       279.670554295     3         C6         460364       260364      0      -
       279.671057452     3         C8        1980705      1180705      0      -
       279.673152855     3         C8        1429924       629924      0      -
       279.674616568     3         C8        1635730       835730      0      -
       279.676366799     3         C8        1536968       736968      0      -
       279.677932597     3         C8        2590905      1790905      0      -
       279.680656710     3         C6         357287       157287      0      -
       279.681056417     3         C8        3076996      2276996      0      -
       279.684247543     3        C1E          23818         3818      0      -
       279.684287781     3         C8        3663030      2863030      0      -
       279.688006315     3         C8        2356206      1556206      0      -
       279.690478409     3         C6         535470       335470      0      -
       279.691055807     3         C8        3529083      2729083      0      -
       279.694637895     3         C8        1939939      1139939      0      -
       279.696694940     3        C10        5938647       938647      0      -
       279.702789299     3        C10        5949182       949182      0      -
       279.708880174     3         C8        2366842      1566842      0      -
       279.711298808     3         C8        1390633       590633      0      -
       279.712803553     3         C8        1753916       953916      0      -
       279.714598175     3         C8        1477815       677815      0      -
       279.716191405     3         C8        1737047       937047      0      -
       279.717982895     3         C8        2796923      1996923      0      -
       279.720912171     3        C1E          25881         5881      0      -
       279.720954357     3         C8        1597652       797652      0      -
       279.722667258     3         C8        1957097      1157097      0      -
       279.724750110     3         C6         351902       151902      0      -
       279.725197140     3         C8        1302232       502232      0      -
       279.726614417     3        C1E          40801        20801      0      -
       279.726697265     3         C8        1160524       360524      0      -
       279.727891461     3         C8        2825199      2025199      0      -
       279.730833863     3         C3          58258       -41742      1      0
       279.730917057     3         C3          38792       -61208      1      0
       279.730989762     3         C6         778111       578111      0      -
       279.731865978     3         C8        2750919      1950919      0      -
       279.734668807     3         C8        2284900      1484900      0      -
       279.737096448     3         C6         585432       385432      0      -
       279.737723850     3         C8        3560129      2760129      0      -
       279.741428337     3        C10        6191713      1191713      0      -
       279.747752018     3         C8        2741992      1941992      0      -
       279.750627903     3        C10        5891137       891137      0      -
       279.756659350     3         C8        1243821       443821      0      -
       279.757936781     3         C8        1807035      1007035      0      -
       279.759858474     3         C8        1354302       554302      0      -
       279.761246848     3         C6         744322       544322      0      -
       279.762115908     3         C6         709668       509668      0      -
       279.762922962     3         C8        1351594       551594      0      -
       279.764297441     3         C8        3653898      2853898      0      -
       279.768003952     3         C3         305582       205582      1      1
       279.768435571     3         C8        2848768      2048768      0      -
       279.771336941     3         C8        2244826      1444826      0      -
       279.773694615     3         C6         670622       470622      0      -
       279.774390697     3         C8        1585880       785880      0      -
       279.776088235     3         C8        1838072      1038072      0      -
       279.777959359     3         C6         973300       773300      1      1
       279.779040899     3         C8        2236909      1436909      0      -
       279.781419379     3         C3         251717       151717      0      -
       279.781734165     3         C6         394702       194702      0      -
       279.782203890     3         C8        2416845      1616845      0      -
       279.784763104     3         C8        1600123       800123      0      -
       279.786475937     3         C8        1441515       641515      0      -
       279.787951284     3         C8        1698016       898016      0      -
       279.789737736     3         C8        1464614       664614      0      -
       279.791326489     3         C8        1551078       751078      0      -
       279.792991070     3         C8        1583037       783037      0      -
       279.794603887     3         C8        2784614      1984614      0      -
       279.797518825     3        C1E          85823        65823      0      -
       279.797620670     3         C8        3660884      2860884      0      -
       279.801333846     3         C6         705954       505954      0      -
       279.802172230     3         C8        2222734      1422734      0      -
       279.804536455     3         C8        3415521      2615521      0      -
       279.808005017     3         C8        2064943      1264943      0      -
       279.810183515     3         C6         842252       642252      0      -
       279.811068197     3         C6         732977       532977      0      -
       279.811896259     3         C8        2434262      1634262      0      -
       279.814471087     3         C8        3478574      2678574      0      -
       279.818014212     3         C6         827111       627111      0      -
       279.818965134     3         C6         362689       162689      0      -
       279.819422081     3        C10        5972581       972581      0      -
       279.825534375     3         C6         545327       345327      0      -
       279.826157323     3         C8        1748714       948714      0      -
       279.827940302     3         C8        1303706       503706      0      -
       279.829356881     3         C8        1929000      1129000      0      -
       279.831316218     3         C8        2755242      1955242      0      -
       279.834202156     3        C1E          69167        49167      0      -
       279.834286579     3         C3         281791       181791      1      1
       279.834643785     3         C8        3310267      2510267      0      -
       279.838006357     3         C8        1877127      1077127      0      -
       279.840005965     3        C10        6226185      1226185      0      -
       279.846371666     3         C8        1557635       757635      0      -
       279.847963110     3         C8        1508559       708559      0      -
       279.849584680     3         C6         802949       602949      0      -
       279.850484412     3         C6         533527       333527      0      -
       279.851121548     3         C6         710411       510411      0      -
       279.851910821     3         C8        2702911      1902911      0      -
       279.854665565     3         C8        2222882      1422882      0      -
       279.857001094     3         C6         680294       480294      0      -
       279.857723965     3         C8        2138277      1338277      0      -
       279.859974489     3         C8        1217184       417184      0      -
       279.861225233     3         C8        3412480      2612480      0      -
       279.864671953     3         C6         912164       712164      1      1
       279.865702183     3         C8        2236986      1436986      0      -
       279.867990690     3         C6         452172       252172      0      -
       279.868574095     3         C6         553723       353723      0      -
       279.869221840     3         C8        2055734      1255734      0      -
       279.871330373     3         C6         553978       353978      0      -
       279.872007564     3         C8        2611059      1811059      0      -
       279.874670211     3         C8        2229678      1429678      0      -
       279.877031842     3         C6         648711       448711      0      -
       279.877723020     3         C8        3559828      2759828      0      -
       279.881334999     3         C6         761701       561701      0      -
       279.882219741     3         C6         329104       129104      0      -
       279.882642828     3         C8        1401142       601142      0      -
       279.884175253     3         C3          57603       -42397      1      0
       279.884258741     3         C3          14718       -85282      1      0
       279.884290493     3         C8        3189421      2389421      0      -
       279.887609702     3       POLL          52909        52909      1      1
       279.887670500     3         C6         819850       619850      0      -
       279.888569217     3         C8        2280397      1480397      0      -
       279.890861337     3         C8          63914      -736086      1      0
       279.890968489     3         C8        3195364      2395364      0      -
       279.894309543     3         C8        3639161      2839161      0      -
       279.898001462     3         C8        2260074      1460074      0      -
       279.900393474     3         C6         620951       420951      0      -
       279.901057305     3         C8        1595703       795703      0      -
       279.902774743     3         C8        1843110      1043110      0      -
       279.904651725     3         C6         814095       614095      0      -
       279.905588113     3         C8        2360252      1560252      0      -
       279.908000474     3         C8        1246037       446037      0      -
       279.909360202     3         C8        1893049      1093049      0      -
       279.911376936     3         C8        3237979      2437979      0      -
       279.914758519     3         C8        1326158       526158      0      -
       279.916201750     3         C8        1744400       944400      0      -
       279.918069483     3         C8        3013227      2213227      0      -
       279.921235658     3         C8        3382392      2582392      0      -
       279.924670846     3         C6         297419        97419      0      -
       279.925093615     3         C8        2816609      2016609      0      -
       279.927962479     3         C6         461131       261131      0      -
       279.928528810     3         C8        1941969      1141969      0      -
       279.930584608     3         C6         446842       246842      0      -
       279.931056548     3         C8         355159      -444841      1      0
       279.931490490     3         C6         561543       361543      0      -
       279.932159246     3         C6         798743       598743      0      -
       279.933053525     3         C8        1346997       546997      0      -
       279.934432712     3         C8        3496090      2696090      0      -
       279.938057832     3         C6         681066       481066      0      -
       279.938817638     3         C8        2442881      1642881      0      -
       279.941290979     3         C8        2263336      1463336      0      -
       279.943667375     3         C6         679754       479754      0      -
       279.944371577     3         C6         882089       682089      0      -
