          Time-Start   CPU    C-State      Sleep[ns]    Delta[ns]   Miss  Below
       742.233594659     3         C3        3130326      2430326      0      -
       742.236746495     3         C3        3692183      2992183      0      -
       742.240450438     3         C3        5735755      5035755      0      -
       742.246195003     3         C3        5608675      4908675      0      -
       742.251813528     3         C3        5250776      4550776      0      -
       742.257074454     3         C3        3380285      2680285      0      -
       742.260464089     3         C3        4722199      4022199      0      -
       742.265207818     3         C3        4938408      4238408      0      -
       742.270167616     3         C3         912825       212825      0      -
       742.271094201     3         C3        4751739      4051739      0      -
       742.275861780     3         C3        2381699      1681699      0      -
       742.278253899     3         C3        3235416      2535416      0      -
       742.281500115     3         C3         602467       -97533      1      0
       742.282113112     3         C3        4494180      3794180      0      -
       742.286616862     3         C3        2171660      1471660      0      -
       742.288798572     3         C3        2109731      1409731      0      -
       742.290919643     3         C2          67060        31060      0      -
       742.290996313     3         C3        3878022      3178022      0      -
       742.294883835     3         C3        3643954      2943954      0      -
       742.298549609     3         C3        4527100      3827100      0      -
       742.303096128     3         C3        3465145      2765145      0      -
       742.306572303     3         C3        4934628      4234628      0      -
       742.311517071     3         C3        5472535      4772535      0      -
       742.317000676     3         C3        3186576      2486576      0      -
       742.320202252     3         C3        4905298      4205298      0      -
       742.325129010     3         C3        4556790      3856790      0      -
       742.329696760     3         C3        2550498      1850498      0      -
       742.332257688     3         C3        1574433       874433      0      -
       742.333839551     3         C3        1917842      1217842      0      -
       742.335766962     3         C3        1223225       523225      0      -
       742.336997067     3         C3        5909594      5209594      0      -
       742.342922350     3         C3        5567906      4867906      0      -
       742.348500856     3         C2         683667       647667      0      -
       742.349194822     3         C3        5365077      4665077      0      -
       742.354570608     3         C3        4389811      3689811      0      -
       742.358970089     3         C3        3003946      2303946      0      -
       742.361983405     3         C3         710667        10667      0      -
       742.362701032     3         C3         880156       180156      0      -
       742.363587888     3         C3        5817564      5117564      0      -
       742.369416732     3         C3        3170626      2470626      0      -
       742.372598488     3         C2         185119       149119      0      -
       742.372791877     3         C3        1625023       925023      0      -
       742.374427240     3         C2         369088       333088      0      -
       742.374806118     3         C3        2407569      1707569      0      -
       742.377223467     3         C3        5194127      4494127      0      -
       742.382427154     3         C3        4490530      3790530      0      -
       742.386924244     3         C3        2347349      1647349      0      -
       742.389281203     3         C3        3130716      2430716      0      -
       742.392421519     3         C3        2056191      1356191      0      -
       742.394488760     3         C3        1909042      1209042      0      -
       742.396407332     3         C3        1742302      1042302      0      -
       742.398156704     3         C3        3188595      2488595      0      -
       742.401367319     3         C3        4791479      4091479      0      -
       742.406170398     3         C3        4343780      3643780      0      -
       742.410524378     3         C3         976016       276016      0      -
       742.411507834     3         C3        3794643      3094643      0      -
       742.415310707     3         C3        1035425       335425      0      -
       742.416353312     3         C3        2776728      2076728      0      -
       742.419139450     3         C3        4940808      4240808      0      -
       742.424090428     3         C3        4365070      3665070      0      -
       742.428465098     3         C3         787617        87617      0      -
       742.429263025     3         C3        2517498      1817498      0      -
       742.431789963     3         C3        5222727      4522727      0      -
       742.437019310     3         C3        3288355      2588355      0      -
       742.440318895     3         C3        2163761      1463761      0      -
       742.442493116     3         C3        2158940      1458940      0      -
       742.444663786     3         C3        2637728      1937728      0      -
       742.447312334     3         C3         834466       134466      0      -
       742.448158300     3         C3        4357261      3657261      0      -
       742.452524561     3         C3        4857608      4157608      0      -
       742.457394259     3         C3        3613144      2913144      0      -
       742.461021703     3         C3         839926       139926      0      -
       742.461869739     3         C3        5400616      4700616      0      -
       742.467279945     3         C3        2242740      1542740      0      -
       742.469531005     3         C3        5902523      5202523      0      -
       742.475444348     3         C3        5873204      5173204      0      -
       742.481328412     3         C3        2208930      1508930      0      -
       742.483546642     3         C3        4182542      3482542      0      -
       742.487738883     3         C3        5319077      4619077      0      -
       742.493067560     3         C3        4969517      4269517      0      -
       742.498058917     3         C3        1157205       457205      0      -
       742.499228912     3         C3        3472625      2772625      0      -
       742.502709307     3         C3        4807698      4107698      0      -
       742.507527505     3         C3        5025658      4325658      0      -
       742.512563363     3         C2         367038       331038      0      -
       742.512941141     3         C3        2320919      1620919      0      -
       742.515271710     3         C3        3923463      3223463      0      -
       742.519202093     3         C3        3715903      3015903      0      -
       742.522924866     3         C2         678927       642927      0      -
       742.523610493     3         C2         657497       621497      0      -
       742.524274510     3         C3        5570175      4870175      0      -
       742.529854275     3         C3        5168587      4468587      0      -
       742.535032402     3         C3        1579293       879293      0      -
       742.536621805     3         C3        4319851      3619851      0      -
       742.540952146     3         C3        2849807      2149807      0      -
       742.543813613     3         C3         815336       115336      0      -
       742.544636079     3         C3        5601775      4901775      0      -
       742.550247844     3         C3        2781658      2081658      0      -
       742.553039292     3         C2         667807       631807      0      -
       742.553713879     3         C3        2098910      1398910      0      -
       742.555822099     3         C3        6046163      5346163      0      -
       742.561890262     3         C2         181759       145759      0      -
       742.562094461     3         C3        3423085      2723085      0      -
       742.565539326     3         C3        3953702      3253702      0      -
       742.569504008     3         C3        3536464      2836464      0      -
       742.573050612     3         C3        1124605       424605      0      -
       742.574186197     3         C3        5698435      4998435      0      -
       742.579896242     3         C3        4414440      3714440      0      -
       742.584324552     3         C3         806926       106926      0      -
       742.585140038     3         C3        2638538      1938538      0      -
       742.587791086     3         C3        4334701      3634701      0      -
       742.592136327     3         C3        3694034      2994034      0      -
       742.595840840     3         C3        1590493       890493      0      -
       742.597456253     3         C3        1414314       714314      0      -
       742.598888257     3         C3        1451133       751133      0      -
       742.600357860     3         C3        5588485      4888485      0      -
       742.605960125     3         C3        5124627      4424627      0      -
       742.611098772     3         C3        2329530      1629530      0      -
       742.613438242     3         C3        5707204      5007204      0      -
       742.619155256     3         C3        5221237      4521237      0      -
       742.624398213     3         C3        1688942       988942      0      -
       742.626094885     3         C3        4418551      3718551      0      -
       742.630526985     3         C3        1965922      1265922      0      -
       742.632502637     3         C3        3172385      2472385      0      -
       742.635681612     3         C3        3336476      2636476      0      -
       742.639056857     3         C3        4433871      3733871      0      -
       742.643504897     3         C3        2641319      1941319      0      -
       742.646156246     3         C3        1431713       731713      0      -
       742.647595589     3         C3        4374661      3674661      0      -
       742.651980020     3         C3        2302719      1602719      0      -
       742.654289919     3         C3         785987        85987      0      -
       742.655085406     3         C3        1309064       609064      0      -
       742.656404370     3         C2         226469       190469      0      -
       742.656640319     3         C2         230349       194349      0      -
       742.656880148     3         C3        5043357      4343357      0      -
       742.661932625     3         C2         173929       137929      0      -
       742.662115784     3         C2         483708       447708      0      -
       742.662605962     3         C3         809087       109087      0      -
       742.663422049     3         C3        5278546      4578546      0      -
       742.668711785     3         C3        5306016      4606016      0      -
       742.674028671     3         C3         880176       180176      0      -
       742.674916197     3         C3        1840032      1140032      0      -
       742.676767359     3         C3        5956483      5256483      0      -
       742.682735112     3         C3        3066477      2366477      0      -
       742.685811738     3         C3        2429540      1729540      0      -
       742.688248148     3         C3        3513374      2813374      0      -
       742.691779032     3         C3        3814643      3114643      0      -
       742.695615255     3         C3        1963411      1263411      0      -
       742.697601726     3         C3        3840563      3140563      0      -
       742.701458609     3         C3        4846618      4146618      0      -
       742.706316867     3         C3        5503025      4803025      0      -
       742.711830772     3         C3         843676       143676      0      -
       742.712683858     3         C3        5710865      5010865      0      -
       742.718404573     3         C3        5221747      4521747      0      -
       742.723636379     3         C3        5165237      4465237      0      -
       742.728816736     3         C3        2821878      2121878      0      -
       742.731661404     3         C3        5264596      4564596      0      -
       742.736951720     3         C3        2352689      1652689      0      -
       742.739324209     3         C3        4258311      3558311      0      -
       742.743596220     3         C2         414498       378498      0      -
       742.744021918     3         C3        4390431      3690431      0      -
       742.748422399     3         C3        3524674      2824674      0      -
       742.751956853     3         C3        1675892       975892      0      -
       742.753648865     3         C3        4709039      4009039      0      -
       742.758373854     3         C3        2902397      2202397      0      -
       742.761287491     3         C3        1015526       315526      0      -
       742.762313397     3         C3        3601884      2901884      0      -
       742.765936540     3         C3        1352704       652704      0      -
       742.767304414     3         C3        3881373      3181373      0      -
       742.771201607     3         C3        2942197      2242197      0      -
       742.774153914     3         C3        5880653      5180653      0      -
       742.780044917     3         C3        3624084      2924084      0      -
       742.783678701     3         C3        1348274       648274      0      -
       742.785033355     3         C3        3615924      2915924      0      -
       742.788659029     3         C3        5351676      4651676      0      -
       742.794025665     3         C3        2757688      2057688      0      -
       742.796804803     3         C3        2591478      1891478      0      -
       742.799407451     3         C3        1077195       377195      0      -
       742.800492496     3         C3        5377676      4677676      0      -
       742.805883222     3         C3        4456690      3756690      0      -
       742.810359902     3         C3        4330971      3630971      0      -
       742.814700863     3         C3        3059636      2359636      0      -
       742.817769899     3         C3        4083432      3383432      0      -
       742.821863471     3         C3        5632154      4932154      0      -
       742.827517445     3         C3        3504715      2804715      0      -
       742.831044040     3         C3        5971593      5271593      0      -
       742.837031383     3         C3        3767943      3067943      0      -
       742.840810086     3         C3        4015132      3315132      0      -
       742.844836248     3         C3         926556       226556      0      -
       742.845769454     3         C3        4921208      4221208      0      -
       742.850699902     3         C3        2596468      1896468      0      -
       742.853307060     3         C3        4779469      4079469      0      -
       742.858107969     3         C3        2846247      2146247      0      -
       742.860976066     3         C3        3731173      3031173      0      -
       742.864729049     3         C3        1769972      1069972      0      -
       742.866520711     3         C2         668427       632427      0      -
       742.867209608     3         C3        2061591      1361591      0      -
       742.869282729     3         C3        3427154      2727154      0      -
       742.872721383     3         C3        2289190      1589190      0      -
       742.875020853     3         C3        2202490      1502490      0      -
       742.877234203     3         C3        2083771      1383771      0      -
       742.879324424     3         C3        2386339      1686339      0      -
       742.881720203     3         C3        2361480      1661480      0      -
       742.884091753     3         C2         303828       267828      0      -
       742.884402371     3         C3        1503103       803103      0      -
       742.885911934     3         C3        5115678      4415678      0      -
       742.891037722     3         C3        2994416      2294416      0      -
       742.894041458     3         C3        3121196      2421196      0      -
       742.897171924     3         C3         898386       198386      0      -
       742.898080200     3         C2         104270        68270      0      -
       742.898194060     3         C3        5448405      4748405      0      -
       742.903654505     3         C3        2913327      2213327      0      -
       742.906579452     3         C3        1760002      1060002      0      -
       742.908346244     3         C3        5683055      4983055      0      -
       742.914038549     3         C3        2798497      2098497      0      -
       742.916846176     3         C3        2262070      1562070      0      -
       742.919117866     3         C3        3087176      2387176      0      -
       742.922214952     3         C3         739577        39577      0      -
       742.922965719     3         C3        3136616      2436616      0      -
       742.926115175     3         C3        5459245      4759245      0      -
       742.931585360     3         C3        1903492      1203492      0      -
       742.933499962     3         C3        2099210      1399210      0      -
       742.935609822     3         C3        1822322      1122322      0      -
       742.937442494     3         C3        2257420      1557420      0      -
       742.939709184     3         C3        5799314      5099314      0      -
       742.945521768     3         C3        4250201      3550201      0      -
       742.949778329     3         C3        5256087      4556087      0      -
       742.955043076     3         C3        2355839      1655839      0      -
       742.957409145     3         C3        4025992      3325992      0      -
       742.961444687     3         C3        4622809      3922809      0      -
       742.966076936     3         C3        2962187      2262187      0      -
       742.969048243     3         C3        4680179      3980179      0      -
       742.973738662     3         C2         103880        67880      0      -
       742.973852782     3         C3        3647793      2947793      0      -
       742.977512135     3         C3        5471436      4771436      0      -
       742.982990201     3         C3        1723772      1023772      0      -
       742.984724293     3         C3        3008976      2308976      0      -
       742.987742579     3         C3        4647710      3947710      0      -
       742.992404639     3         C3        3089516      2389516      0      -
       742.995503795     3         C3        3738353      3038353      0      -
       742.999251648     3         C3        5726774      5026774      0      -
       743.004987992     3         C3        5061368      4361368      0      -
       743.010066590     3         C3        1647362       947362      0      -
       743.011721852     3         C2         317999       281999      0      -
       743.012046891     3         C3        4487470      3787470      0      -
       743.016543741     3         C2         564317       528317      0      -
       743.017117928     3         C3        2558829      1858829      0      -
       743.019686117     3         C3        2293849      1593849      0      -
       743.021989186     3         C3        5668935      4968935      0      -
       743.027671721     3         C3        2595148      1895148      0      -
       743.030276099     3         C3        1713523      1013523      0      -
       743.031995902     3         C3        3857692      3157692      0      -
       743.035862964     3         C3        5152237      4452237      0      -
       743.041022341     3         C2         128780        92780      0      -
       743.041158021     3         C2         185819       149819      0      -
       743.041350440     3         C3        5920283      5220283      0      -
       743.047280553     3         C3        4285091      3585091      0      -
       743.051575984     3         C3        1135185       435185      0      -
       743.052717509     3         C3        2189200      1489200      0      -
       743.054914979     3         C3        1989751      1289751      0      -
       743.056919240     3         C3        5651035      4951035      0      -
       743.062580085     3         C3        4385100      3685100      0      -
       743.066974335     3         C3        3068127      2368127      0      -
       743.070052482     3         C3        2050751      1350751      0      -
       743.072112752     3         C3        1475754       775754      0      -
       743.073596376     3         C3        3773563      3073563      0      -
       743.077379119     3         C3        1876512      1176512      0      -
       743.079262281     3         C3        4423680      3723680      0      -
       743.083695311     3         C3        3758443      3058443      0      -
       743.087460324     3         C3        5690844      4990844      0      -
       743.093164178     3         C2          87070        51070      0      -
       743.093261268     3         C3         831856       131856      0      -
       743.094102514     3         C3        5461446      4761446      0      -
       743.099575590     3         C3        2201430      1501430      0      -
       743.101786770     3         C3        4478080      3778080      0      -
       743.106276440     3         C3        2395679      1695679      0      -
       743.108687779     3         C3        3963742      3263742      0      -
       743.112661681     3         C3        1670113       970113      0      -
       743.114339144     3         C2         384878       348878      0      -
       743.114733932     3         C3        5222037      4522037      0      -
       743.119965589     3         C3        3606294      2906294      0      -
       743.123584203     3         C3        4325280      3625280      0      -
       743.127920033     3         C3        1893092      1193092      0      -
       743.129834525     3         C3        4653599      3953599      0      -
       743.134510054     3         C3         572177      -127823      1      0
       743.135104531     3         C3        5965053      5265053      0      -
       743.141080964     3         C3        6024343      5324343      0      -
       743.147115947     3         C3        4779129      4079129      0      -
       743.151916766     3         C2         266579       230579      0      -
       743.152205695     3         C2         170639       134639      0      -
       743.152398724     3         C2         652937       616937      0      -
       743.153067431     3         C3        2483469      1783469      0      -
       743.155605389     3         C3        3794513      3094513      0      -
       743.159416722     3         C3        3022207      2322207      0      -
       743.162445829     3         C3        3013686      2313686      0      -
       743.165474615     3         C2         298239       262239      0      -
       743.165788374     3         C3        4457500      3757500      0      -
       743.170260994     3         C3        3971892      3271892      0      -
       743.174243726     3         C3        2853827      2153827      0      -
       743.177113713     3         C3        3564394      2864394      0      -
       743.180699907     3         C3        3208446      2508446      0      -
       743.183920533     3         C3        4305801      3605801      0      -
       743.188236024     3         C3        4514629      3814629      0      -
       743.192764593     3         C3        4168322      3468322      0      -
       743.196943315     3         C3        2326879      1626879      0      -
       743.199279734     3         C2         338329       302329      0      -
       743.199628063     3         C3        3422984      2722984      0      -
       743.203060567     3         C3        2005371      1305371      0      -
       743.205081058     3         C2         166410       130410      0      -
       743.205262978     3         C3        2633468      1933468      0      -
       743.207912796     3         C3         817026       117026      0      -
       743.208737062     3         C3        3564194      2864194      0      -
       743.212311106     3         C3        2801868      2101868      0      -
       743.215142643     3         C3        4891389      4191389      0      -
       743.220055441     3         C3        5953164      5253164      0      -
       743.226019795     3         C3        2556328      1856328      0      -
       743.228586223     3         C3        5520246      4820246      0      -
       743.234121509     3         C3        5936953      5236953      0      -
       743.240075972     3         C3        3120596      2420596      0      -
       743.243217978     3         C3        2239460      1539460      0      -
       743.245478968     3         C3        3288095      2588095      0      -
       743.248782093     3         C3        6064343      5364343      0      -
       743.254867956     3         C3        1347094       647094      0      -
       743.256230020     3         C3        2086181      1386181      0      -
       743.258327430     3         C2         196170       160170      0      -
       743.258535100     3         C3        5434775      4734775      0      -
       743.263979715     3         C3        2971397      2271397      0      -
       743.266961352     3         C3         937246       237246      0      -
       743.267906648     3         C3        5297546      4597546      0      -
       743.273231084     3         C3        2987957      2287957      0      -
       743.276231280     3         C3        6007764      5307764      0      -
       743.282249204     3         C3        1589112       889112      0      -
       743.283845546     3         C3         862847       162847      0      -
       743.284715383     3         C3        5803344      5103344      0      -
       743.290529357     3         C3        3465604      2765604      0      -
       743.294010791     3         C3        4766589      4066589      0      -
       743.298792630     3         C3        1992161      1292161      0      -
       743.300806091     3         C3        1567923       867923      0      -
       743.302398544     3         C3        5927063      5227063      0      -
       743.308338097     3         C3        3378615      2678615      0      -
       743.311729212     3         C3         701137         1137      0      -
       743.312437759     3         C3        4050432      3350432      0      -
       743.316497771     3         C3        4401120      3701120      0      -
       743.320913851     3         C3        3142586      2442586      0      -
       743.324077797     3         C3        2592408      1892408      0      -
       743.326699945     3         C3        3019086      2319086      0      -
       743.329734091     3         C3         902266       202266      0      -
       743.330652387     3         C3        4746339      4046339      0      -
       743.335420656     3         C3        4915958      4215958      0      -
       743.340353644     3         C3        3923832      3223832      0      -
       743.344292616     3         C2         323919       287919      0      -
       743.344639345     3         C3         395608      -304392      1      0
       743.345055813     3         C3        5138957      4438957      0      -
       743.350209910     3         C3        5541385      4841385      0      -
       743.355762795     3         C3        4569520      3869520      0      -
       743.360353035     3         C3         716706        16706      0      -
       743.361085401     3         C3        4642840      3942840      0      -
       743.365749631     3         C3        1445523       745523      0      -
       743.367211224     3         C3        3167036      2467036      0      -
       743.370397390     3         C3        3373125      2673125      0      -
       743.373781705     3         C3        2388859      1688859      0      -
       743.376177814     3         C3        2061551      1361551      0      -
       743.378246045     3         C2         166059       130059      0      -
       743.378422124     3         C3        4854718      4154718      0      -
       743.383298232     3         C3        2524869      1824869      0      -
       743.385844561     3         C3        2004031      1304031      0      -
       743.387871282     3         C3        3882712      3182712      0      -
       743.391774894     3         C3        5476256      4776256      0      -
       743.397262260     3         C3        2223620      1523620      0      -
       743.399496440     3         C3        5296716      4596716      0      -
       743.404808246     3         C3        1398174       698174      0      -
       743.406221940     3         C3        1483193       783193      0      -
       743.407715603     3         C3        5888934      5188934      0      -
       743.413615957     3         C3        5419205      4719205      0      -
       743.419044912     3         C3        2845368      2145368      0      -
       743.421911650     3         C3        3460724      2760724      0      -
       743.425392094     3         C3        1344194       644194      0      -
       743.426752278     3         C3        4649419      3949419      0      -
       743.431423537     3         C3        3373565      2673565      0      -
       743.434819262     3         C3        2101281      1401281      0      -
       743.436942432     3         C3        6035873      5335873      0      -
       743.442995065     3         C2         156280       120280      0      -
       743.443162605     3         C3        5409285      4709285      0      -
       743.448582430     3         C3        4462480      3762480      0      -
       743.453051660     3         C2         177420       141420      0      -
       743.453235910     3         C3         808406       108406      0      -
       743.454051296     3         C3        5535945      4835945      0      -
       743.459602841     3         C3        5528815      4828815      0      -
       743.465144456     3         C3        4895519      4195519      0      -
       743.470057504     3         C3        5773215      5073215      0      -
       743.475845489     3         C3        2365429      1665429      0      -
       743.478222768     3         C3        5170707      4470707      0      -
       743.483406655     3         C3        5805174      5105174      0      -
       743.489222059     3         C3        3774103      3074103      0      -
       743.493003332     3         C3        2466269      1766269      0      -
       743.495476021     3         C3        6038533      5338533      0      -
       743.501524474     3         C3        4626579      3926579      0      -
       743.506167053     3         C3        1649393       949393      0      -
       743.507826106     3         C3        4956248      4256248      0      -
       743.512792164     3         C3        5785764      5085764      0      -
       743.518587858     3         C3        4665999      3965999      0      -
       743.523268757     3         C3        1333814       633814      0      -
       743.524610151     3         C3        4323510      3623510      0      -
       743.528943241     3         C3        2572219      1872219      0      -
       743.531529270     3         C3        1158025       458025      0      -
       743.532695265     3         C3         742016        42016      0      -
       743.533444401     3         C3        5806054      5106054      0      -
       743.539272095     3         C3        3048857      2348857      0      -
       743.542336622     3         C3        2204030      1504030      0      -
       743.544552602     3         C3        4128221      3428221      0      -
       743.548688203     3         C3        5477526      4777526      0      -
       743.554187739     3         C3        1263434       563434      0      -
       743.555466233     3         C3        5755434      5055434      0      -
       743.561243437     3         C3        2397339      1697339      0      -
       743.563662546     3         C3        5854344      5154344      0      -
       743.569538220     3         C3        3734493      3034493      0      -
       743.573288653     3         C3        5749635      5049635      0      -
       743.579067337     3         C3        2879178      2179178      0      -
       743.581968464     3         C3        4229662      3529662      0      -
       743.586219495     3         C3        4598430      3898430      0      -
       743.590832795     3         C2         641347       605347      0      -
       743.591490132     3         C3        5497225      4797225      0      -
       743.597009427     3         C3        4655579      3955579      0      -
       743.601686876     3         C3        1014826       314826      0      -
       743.602717552     3         C3        3984402      3284402      0      -
       743.606716974     3         C3        4678459      3978459      0      -
       743.611417243     3         C3         440318      -259682      1      0
       743.611880041     3         C3         414708      -285292      1      0
       743.612317259     3         C3        2835317      2135317      0      -
       743.615167686     3         C3        2360380      1660380      0      -
       743.617551385     3         C3        1575283       875283      0      -
       743.619141728     3         C3        4222331      3522331      0      -
       743.623379059     3         C3        2819558      2119558      0      -
       743.626219977     3         C3        1609973       909973      0      -
       743.627846309     3         C3         781967        81967      0      -
       743.628643126     3         C3        2499319      1799319      0      -
       743.631165725     3         C3        1924081      1224081      0      -
       743.633104936     3         C3         897116       197116      0      -
       743.634017682     3         C3        2275230      1575230      0      -
       743.636314732     3         C3        3516124      2816124      0      -
       743.639845476     3         C3        5897294      5197294      0      -
       743.645764089     3         C3        4115042      3415042      0      -
       743.649900701     3         C3         729147        29147      0      -
       743.650645888     3         C3        1682052       982052      0      -
       743.652339770     3         C3        1938061      1238061      0      -
       743.654293691     3         C3        3808833      3108833      0      -
       743.658117604     3         C3        5855234      5155234      0      -
       743.663994708     3         C3        4082902      3382902      0      -
       743.668099480     3         C3         970935       270935      0      -
       743.669085465     3         C3        4264501      3564501      0      -
       743.673361446     3         C3        2600628      1900628      0      -
       743.675970914     3         C3        4479140      3779140      0      -
       743.680459934     3         C2         331159       295159      0      -
       743.680801333     3         C3        2208350      1508350      0      -
       743.683023593     3         C3        5833044      5133044      0      -
       743.688872817     3         C3        3783973      3083973      0      -
       743.692671290     3         C3        1924071      1224071      0      -
       743.694604011     3         C3        1567423       867423      0      -
       743.696181514     3         C3        2622418      1922418      0      -
       743.698812772     3         C3        4886269      4186269      0      -
       743.703710671     3         C3        4527859      3827859      0      -
       743.708250420     3         C3        1646133       946133      0      -
       743.709904403     3         C3        3530554      2830554      0      -
       743.713446027     3         C3        4329371      3629371      0      -
       743.717784008     3         C3         552567      -147433      1      0
       743.718344225     3         C3        4012242      3312242      0      -
       743.722372977     3         C2         418288       382288      0      -
       743.722812255     3         C3        6015503      5315503      0      -
       743.728845838     3         C3        4079132      3379132      0      -
       743.732935900     3         C3        4926838      4226838      0      -
       743.737873588     3         C3        3555814      2855814      0      -
       743.741440592     3         C3        5080237      4380237      0      -
       743.746533029     3         C3        4822089      4122089      0      -
       743.751364938     3         C3        3361955      2661955      0      -
       743.754733593     3         C3        4916168      4216168      0      -
       743.759671130     3         C3        4127482      3427482      0      -
       743.763820512     3         C3        1467513       767513      0      -
       743.765303245     3         C3         902016       202016      0      -
       743.766227801     3         C3        4136632      3436632      0      -
       743.770385793     3         C3        5309716      4609716      0      -
       743.775706859     3         C3         903686       203686      0      -
       743.776618695     3         C3        5767174      5067174      0      -
       743.782396869     3         C3        5175527      4475527      0      -
       743.787587436     3         C3        5455935      4755935      0      -
       743.793064931     3         C3        3103206      2403206      0      -
       743.796189587     3         C3        1350804       650804      0      -
       743.797556281     3         C3         832916       132916      0      -
       743.798404267     3         C3        2238050      1538050      0      -
       743.800663667     3         C3        4892068      4192068      0      -
       743.805570785     3         C3        3503105      2803105      0      -
       743.809091770     3         C3        1263694       563694      0      -
       743.810363814     3         C3        5124867      4424867      0      -
       743.815498591     3         C3        1731902      1031902      0      -
       743.817238033     3         C3        5147047      4447047      0      -
       743.822396140     3         C3        1020996       320996      0      -
       743.823425406     3         C3        1816922      1116922      0      -
       743.825249027     3         C3         999196       299196      0      -
       743.826256733     3         C3        1522633       822633      0      -
       743.827787606     3         C3        3005407      2305407      0      -
       743.830802443     3         C3        2298409      1598409      0      -
       743.833110252     3         C3        3844233      3144233      0      -
       743.836969595     3         C3        1098055       398055      0      -
       743.838083510     3         C3         295269      -404731      1      0
       743.838394079     3         C2         536987       500987      0      -
       743.838947166     3         C3        4458120      3758120      0      -
       743.843420386     3         C3        5686675      4986675      0      -
       743.849117371     3         C3         991145       291145      0      -
       743.850115266     3         C3        3908193      3208193      0      -
       743.854030289     3         C3         927826       227826      0      -
       743.854964495     3         C3        5520555      4820555      0      -
       743.860496190     3         C3        2373489      1673489      0      -
       743.862879379     3         C2         540218       504218      0      -
       743.863426397     3         C3        5875484      5175484      0      -
       743.869312561     3         C3        3194685      2494685      0      -
       743.872513816     3         C3        3255986      2555986      0      -
       743.875779562     3         C3        2277420      1577420      0      -
       743.878067011     3         C3        4314911      3614911      0      -
       743.882391242     3         C3        4715309      4015309      0      -
       743.887121801     3         C3        5837844      5137844      0      -
       743.892981025     3         C3        3998582      3298582      0      -
       743.897000977     3         C3        1234934       534934      0      -
       743.898251881     3         C3        2116511      1416511      0      -
       743.900383492     3         C3        1012965       312965      0      -
       743.901412287     3         C3        5107957      4407957      0      -
       743.906548964     3         C3        3899023      3199023      0      -
       743.910460847     3         C3        3784733      3084733      0      -
       743.914267420     3         C3        4923758      4223758      0      -
       743.919213748     3         C3        3420154      2720154      0      -
       743.922655182     3         C2         463088       427088      0      -
       743.923141810     3         C3        2657278      1957278      0      -
       743.925820538     3         C3        3354605      2654605      0      -
       743.929197133     3         C3        1618103       918103      0      -
       743.930831096     3         C3        2455289      1755289      0      -
       743.933307845     3         C3        1457013       757013      0      -
       743.934780838     3         C3        4821439      4121439      0      -
       743.939645496     3         C3        1701173      1001173      0      -
       743.941362599     3         C3        2963316      2263316      0      -
       743.944347825     3         C3        1150875       450875      0      -
       743.945513760     3         C3        3412555      2712555      0      -
       743.948947835     3         C3        4487920      3787920      0      -
       743.953451625     3         C3        2191020      1491020      0      -
       743.955664175     3         C3        5032067      4332067      0      -
       743.960718102     3         C3        2294150      1594150      0      -
       743.963033702     3         C3        1771492      1071492      0      -
       743.964828244     3         C3        1310524       610524      0      -
       743.966153958     3         C3        2783517      2083517      0      -
       743.968959335     3         C3        3784123      3084123      0      -
       743.972780938     3         C2         273579       237579      0      -
       743.973068227     3         C2         610677       574677      0      -
       743.973689284     3         C3        4137762      3437762      0      -
       743.977837716     3         C3         771696        71696      0      -
       743.978616032     3         C3        2043721      1343721      0      -
       743.980669933     3         C3        4296371      3596371      0      -
       743.984975774     3         C3        1947271      1247271      0      -
       743.986932995     3         C3        1964811      1264811      0      -
       743.988912796     3         C3        4658159      3958159      0      -
       743.993581865     3         C3        3244136      2544136      0      -
       743.996836141     3         C3        3585184      2885184      0      -
       744.000431015     3         C3        5630045      4930045      0      -
       744.006072610     3         C3        5581345      4881345      0      -
       744.011670005     3         C3        2227150      1527150      0      -
       744.013905025     3         C3        4532639      3832639      0      -
       744.018461494     3         C3        4588880      3888880      0      -
