          Time-Start   CPU    C-State      Sleep[ns]    Delta[ns]   Miss  Below
       816.456621381     3         C3        6003013      5303013      0      -
       816.462634364     3         C3        2126731      1426731      0      -
       816.464770465     3         C3        5740464      5040464      0      -
       816.470525379     3         C3        3115676      2415676      0      -
       816.473651565     3         C3        5834744      5134744      0      -
       816.479493499     3         C3        6127452      5427452      0      -
       816.485642411     3         C3        4921938      4221938      0      -
       816.490579119     3         C3        4147032      3447032      0      -
       816.494736151     3         C3         969655       269655      0      -
       816.495713476     3         C2          76930        40930      0      -
       816.495797236     3         C3        3621854      2921854      0      -
       816.499432950     3         C3        4273471      3573471      0      -
       816.503718701     3         C3        5661144      4961144      0      -
       816.509390265     3         C3        3150306      2450306      0      -
       816.512550041     3         C3        4229041      3529041      0      -
       816.516798682     3         C3        3929443      3229443      0      -
       816.520743124     3         C3        1276305       576305      0      -
       816.522029639     3         C3        3912932      3212932      0      -
       816.525953871     3         C3        5937144      5237144      0      -
       816.531901605     3         C3         713816        13816      0      -
       816.532623671     3         C3        4180532      3480532      0      -
       816.536816353     3         C3        3733203      3033203      0      -
       816.540559046     3         C3        2302750      1602750      0      -
       816.542871436     3         C3        4808178      4108178      0      -
       816.547692894     3         C2         108810        72810      0      -
       816.547810954     3         C3        5403205      4703205      0      -
       816.553226879     3         C3        4951348      4251348      0      -
       816.558192377     3         C3        2929337      2229337      0      -
       816.561132654     3         C3         696227        -3773      1      0
       816.561838891     3         C3        2762218      2062218      0      -
       816.564611958     3         C3        3553435      2853435      0      -
       816.568181533     3         C3        1568513       868513      0      -
       816.569758965     3         C3        2967077      2267077      0      -
       816.572735852     3         C3        4701639      4001639      0      -
       816.577447921     3         C3        5586515      4886515      0      -
       816.583050736     3         C3        3416265      2716265      0      -
       816.586479851     3         C3        5011237      4311237      0      -
       816.591501878     3         C2         513328       477328      0      -
       816.592027756     3         C3        5183667      4483667      0      -
       816.597221883     3         C3        5572995      4872995      0      -
       816.602815838     3         C3        1051655       351655      0      -
       816.603881123     3         C3        5019318      4319318      0      -
       816.608922430     3         C3        5141478      4441478      0      -
       816.614080777     3         C3        5322977      4622977      0      -
       816.619418384     3         C3        3154636      2454636      0      -
       816.622588199     3         C3        3703334      3003334      0      -
       816.626313493     3         C3        1296474       596474      0      -
       816.627626307     3         C3        4302271      3602271      0      -
       816.631950318     3         C3        2472779      1772779      0      -
       816.634441356     3         C2         177760       141760      0      -
       816.634629856     3         C3         858586       158586      0      -
       816.635502952     3         C3        2380849      1680849      0      -
       816.637902501     3         C3        5365886      4665886      0      -
       816.643290577     3         C3        3441575      2741575      0      -
       816.646754561     3         C3        5546366      4846366      0      -
       816.652315627     3         C3        5631054      4931054      0      -
       816.657968851     3         C3         570098      -129902      1      0
       816.658554589     3         C3        3582724      2882724      0      -
       816.662158793     3         C3        2057120      1357120      0      -
       816.664238513     3         C3        3085427      2385427      0      -
       816.667343689     3         C3        2785538      2085538      0      -
       816.670152957     3         C3        2930787      2230787      0      -
       816.673105574     3         C2         661287       625287      0      -
       816.673789751     3         C3        5043067      4343067      0      -
       816.678845018     3         C3        2995767      2295767      0      -
       816.681862205     3         C3        3919492      3219492      0      -
       816.685797247     3         C3        2890197      2190197      0      -
       816.688711354     3         C3        1133705       433705      0      -
       816.689863989     3         C3        3299215      2599215      0      -
       816.693185344     3         C3        1005206       305206      0      -
       816.694206459     3         C3        5159757      4459757      0      -
       816.699377556     3         C3        5044438      4344438      0      -
       816.704443584     3         C3         910806       210806      0      -
       816.705369440     3         C2         464007       428007      0      -
       816.705849247     3         C2         461438       425438      0      -
       816.706326255     3         C3        2413680      1713680      0      -
       816.708761974     3         C3        5769995      5069995      0      -
       816.714553939     3         C3        3386094      2686094      0      -
       816.717955323     3         C3        1645113       945113      0      -
       816.719618096     3         C3        1429834       729834      0      -
       816.721073259     3         C3         716147        16147      0      -
       816.721813426     3         C3         893636       193636      0      -
       816.722722892     3         C3        4925058      4225058      0      -
       816.727670250     3         C3         881276       181276      0      -
       816.728566676     3         C3        5236107      4536107      0      -
       816.733817902     3         C3        4991758      4291758      0      -
       816.738831190     3         C3         870606       170606      0      -
       816.739724506     3         C3        3404675      2704675      0      -
       816.743151651     3         C2          92989        56989      0      -
       816.743268220     3         C3        5222797      4522797      0      -
       816.748512567     3         C3        3399505      2699505      0      -
       816.751929752     3         C3        4585109      3885109      0      -
       816.756536841     3         C3        2992937      2292937      0      -
       816.759551217     3         C3        4194212      3494212      0      -
       816.763767329     3         C3        5637354      4937354      0      -
       816.769422283     3         C3        3410205      2710205      0      -
       816.772854108     3         C3        5297676      4597676      0      -
       816.778168344     3         C3        2111691      1411691      0      -
       816.780301375     3         C2         635217       599217      0      -
       816.780959022     3         C2          79379        43379      0      -
       816.781054021     3         C3        1406164       706164      0      -
       816.782472935     3         C3        5079097      4379097      0      -
       816.787571282     3         C3        1913562      1213562      0      -
       816.789492754     3         C3        1394933       694933      0      -
       816.790895447     3         C3        3022357      2322357      0      -
       816.793927184     3         C3        5729214      5029214      0      -
       816.799675588     3         C3        3103626      2403626      0      -
       816.802793734     3         C3        2097511      1397511      0      -
       816.804908845     3         C2         509488       473488      0      -
       816.805426883     3         C3        3497584      2797584      0      -
       816.808946117     3         C3        1401624       701624      0      -
       816.810366960     3         C3        2252100      1552100      0      -
       816.812632850     3         C3        2333930      1633930      0      -
       816.814978640     3         C3        4595879      3895879      0      -
       816.819587699     3         C3        1436114       736114      0      -
       816.821038003     3         C3        5661594      4961594      0      -
       816.826710217     3         C3        4508540      3808540      0      -
       816.831240217     3         C3        2930737      2230737      0      -
       816.834188424     3         C3        5333706      4633706      0      -
       816.839537240     3         C3        2209260      1509260      0      -
       816.841768420     3         C3        2354330      1654330      0      -
       816.844139060     3         C3         827716       127716      0      -
       816.844981966     3         C3        4717509      4017509      0      -
       816.849710985     3         C3        2460389      1760389      0      -
       816.852186714     3         C3        3053096      2353096      0      -
       816.855254910     3         C3        2877477      2177477      0      -
       816.858147537     3         C3        3990712      3290712      0      -
       816.862160019     3         C3        2293010      1593010      0      -
       816.864475959     3         C3        5546735      4846735      0      -
       816.870046634     3         C3        2641588      1941588      0      -
       816.872709732     3         C3        2204860      1504860      0      -
       816.874929722     3         C3        2450559      1750559      0      -
       816.877392481     3         C3        4645379      3945379      0      -
       816.882048570     3         C3        6013343      5313343      0      -
       816.888085763     3         C3        5249107      4549107      0      -
       816.893356460     3         C3        2928987      2228987      0      -
       816.896306846     3         C3        1799162      1099162      0      -
       816.898127618     3         C3        2723478      2023478      0      -
       816.900867326     3         C3        2116851      1416851      0      -
       816.903007997     3         C3        1508093       808093      0      -
       816.904532520     3         C3        1173554       473554      0      -
       816.905721174     3         C3        5786755      5086755      0      -
       816.911523258     3         C3        3048387      2348387      0      -
       816.914594755     3         C3         708947         8947      0      -
       816.915318872     3         C3        2353829      1653829      0      -
       816.917688861     3         C3        2386279      1686279      0      -
       816.920099040     3         C3        3132046      2432046      0      -
       816.923253726     3         C3        5930854      5230854      0      -
       816.929206089     3         C3        5904954      5204954      0      -
       816.935130883     3         C3        3448345      2748345      0      -
       816.938603957     3         C3        3758374      3058374      0      -
       816.942384081     3         C3        4105521      3405521      0      -
       816.946511882     3         C3        3062736      2362736      0      -
       816.949590298     3         C3        2966387      2266387      0      -
       816.952570465     3         C3        1940561      1240561      0      -
       816.954536466     3         C3        4152052      3452052      0      -
       816.958703638     3         C2         602247       566247      0      -
       816.959321475     3         C3        1955401      1255401      0      -
       816.961300386     3         C3        5630875      4930875      0      -
       816.966952761     3         C3        1413574       713574      0      -
       816.968381514     3         C3        5858764      5158764      0      -
       816.974261978     3         C3        5956734      5256734      0      -
       816.980240761     3         C3        3502065      2802065      0      -
       816.983758236     3         C2         293138       257138      0      -
       816.984067294     3         C3         572918      -127082      1      0
       816.984655722     3         C3        1253094       553094      0      -
       816.985927466     3         C3        2010571      1310571      0      -
       816.987954107     3         C3         732467        32467      0      -
       816.988708724     3         C3        4835018      4135018      0      -
       816.993565742     3         C3        2233900      1533900      0      -
       816.995814902     3         C3        1452653       752653      0      -
       816.997283415     3         C2         312969       276969      0      -
       816.997612354     3         C3        2347109      1647109      0      -
       816.999974803     3         C2          71870        35870      0      -
       817.000054993     3         C3         745857        45857      0      -
       817.000808530     3         C3        3684703      2984703      0      -
       817.004517183     3         C3        5660915      4960915      0      -
       817.010201758     3         C3        1244014       544014      0      -
       817.011463542     3         C3        4492900      3792900      0      -
       817.015970132     3         C3        1232214       532214      0      -
       817.017214906     3         C2          54980        18980      0      -
       817.017278696     3         C3        5427796      4727796      0      -
       817.022719392     3         C3        5123817      4423817      0      -
       817.027853049     3         C3         448538      -251462      1      0
       817.028312297     3         C3        1108605       408605      0      -
       817.029428242     3         C3        1463423       763423      0      -
       817.030898075     3         C3        5618775      4918775      0      -
       817.036527600     3         C3        2339090      1639090      0      -
       817.038873639     3         C3        4893779      4193779      0      -
       817.043780198     3         C3        2661448      1961448      0      -
       817.046454496     3         C3        2335029      1635029      0      -
       817.048800415     3         C3        4639779      3939779      0      -
       817.053450794     3         C3        3741834      3041834      0      -
       817.057202188     3         C3        1663682       963682      0      -
       817.058872380     3         C3        3545504      2845504      0      -
       817.062424384     3         C3        4272281      3572281      0      -
       817.066706075     3         C3        5010268      4310268      0      -
       817.071728093     3         C3        4109841      3409841      0      -
       817.075844734     3         C3        3878233      3178233      0      -
       817.079730877     3         C3        3716373      3016373      0      -
       817.083467260     3         C2         596988       560988      0      -
       817.084071888     3         C3        5720194      5020194      0      -
       817.089801802     3         C3        4337331      3637331      0      -
       817.094148743     3         C3        1684522       984522      0      -
       817.095839515     3         C3        4202291      3502291      0      -
       817.100050106     3         C3        3773323      3073323      0      -
       817.103831399     3         C3        4001362      3301362      0      -
       817.107842231     3         C3        2320530      1620530      0      -
       817.110172921     3         C3        3486144      2786144      0      -
       817.113668655     3         C3        4007252      3307252      0      -
       817.117682737     3         C3        1258465       558465      0      -
       817.118948952     3         C3        3097026      2397026      0      -
       817.122053518     3         C3         770706        70706      0      -
       817.122830954     3         C2         680497       644497      0      -
       817.123518731     3         C3        5514996      4814996      0      -
       817.129040437     3         C3         794976        94976      0      -
       817.129842613     3         C3        5408946      4708946      0      -
       817.135263219     3         C3        2865837      2165837      0      -
       817.138138516     3         C3        2775388      2075388      0      -
       817.140923894     3         C3        2086550      1386550      0      -
       817.143019494     3         C3        2544989      1844989      0      -
       817.145571973     3         C3        2310589      1610589      0      -
       817.147892872     3         C3        3410035      2710035      0      -
       817.151311527     3         C3        2060411      1360411      0      -
       817.153384158     3         C3        4978898      4278898      0      -
       817.158372496     3         C3        1447343       747343      0      -
       817.159827059     3         C3        1539623       839623      0      -
       817.161373002     3         C3        2931497      2231497      0      -
       817.164327539     3         C3        5653675      4953675      0      -
       817.169990424     3         C2         190699       154699      0      -
       817.170193003     3         C3        4387370      3687370      0      -
       817.174590273     3         C3          43860      -656140      1      0
       817.174645703     3         C3        2475239      1775239      0      -
       817.177135832     3         C3        4631899      3931899      0      -
       817.181779881     3         C3        2721718      2021718      0      -
       817.184509909     3         C3        2625658      1925658      0      -
       817.187146617     3         C3        1566303       866303      0      -
       817.188720790     3         C3        2898987      2198987      0      -
       817.191629197     3         C3        1416124       716124      0      -
       817.193055281     3         C3        1748862      1048862      0      -
       817.194810433     3         C3        3968432      3268432      0      -
       817.198785895     3         C3        3635034      2935034      0      -
       817.202429409     3         C3        5625515      4925515      0      -
       817.208061784     3         C3        5861883      5161883      0      -
       817.213931847     3         C3        3213386      2513386      0      -
       817.217161363     3         C2         573007       537007      0      -
       817.217742310     3         C3        1847952      1147952      0      -
       817.219598262     3         C3        3154766      2454766      0      -
       817.222762518     3         C3        4086282      3386282      0      -
       817.226858030     3         C3        5724464      5024464      0      -
       817.232589304     3         C3         977946       277946      0      -
       817.233574400     3         C2         267648       231648      0      -
       817.233848608     3         C3        5269037      4569037      0      -
       817.239128115     3         C3        4878728      4178728      0      -
       817.244014493     3         C3        4643339      3943339      0      -
       817.248664502     3         C3        2860667      2160667      0      -
       817.251533739     3         C3        4114882      3414882      0      -
       817.255655401     3         C3        2517609      1817609      0      -
       817.258182330     3         C3        1198344       498344      0      -
       817.259387724     3         C3        2394510      1694510      0      -
       817.261791393     3         C3        4770429      4070429      0      -
       817.266571612     3         C3        4858968      4158968      0      -
       817.271441200     3         C3        5814584      5114584      0      -
       817.277269514     3         C3        5371436      4671436      0      -
       817.282650160     3         C3        4141132      3441132      0      -
       817.286803982     3         C3        3171776      2471776      0      -
       817.289985468     3         C3        4390750      3690750      0      -
       817.294383248     3         C3        1147435       447435      0      -
       817.295536983     3         C3        5587195      4887195      0      -
       817.301133858     3         C3        4323210      3623210      0      -
       817.305464388     3         C3        3615484      2915484      0      -
       817.309086632     3         C3        2653498      1953498      0      -
       817.311749630     3         C3        3849503      3149503      0      -
       817.315605863     3         C3        3754863      3054863      0      -
       817.319367876     3         C3        5442306      4742306      0      -
       817.324820282     3         C3        3472084      2772084      0      -
       817.328302006     3         C3        1326194       626194      0      -
       817.329635770     3         C3        2696748      1996748      0      -
       817.332339208     3         C3        1505444       805444      0      -
       817.333852642     3         C3        5478905      4778905      0      -
       817.339346447     3         C3        5107597      4407597      0      -
       817.344462824     3         C3        3383185      2683185      0      -
       817.347857709     3         C3        1224694       524694      0      -
       817.349089473     3         C2         308239       272239      0      -
       817.349404792     3         C3        1074955       374955      0      -
       817.350502307     3         C3        2708388      2008388      0      -
       817.353225475     3         C3        4091322      3391322      0      -
       817.357328637     3         C3        1391063       691063      0      -
       817.358726310     3         C3        4155772      3455772      0      -
       817.362888582     3         C3        5220636      4520636      0      -
       817.368118158     3         C3        4591570      3891570      0      -
       817.372719248     3         C3        2601278      1901278      0      -
       817.375327106     3         C3        3922903      3222903      0      -
       817.379257459     3         C3        5979313      5279313      0      -
       817.385251872     3         C3        5358956      4658956      0      -
       817.390623308     3         C3        2075551      1375551      0      -
       817.392705589     3         C3        4161771      3461771      0      -
       817.396876880     3         C3        1025645       325645      0      -
       817.397916585     3         C3        3384845      2684845      0      -
       817.401310610     3         C3        2185660      1485660      0      -
       817.403506360     3         C3        2677168      1977168      0      -
       817.406193218     3         C3        2681218      1981218      0      -
       817.408883796     3         C3        4026772      3326772      0      -
       817.412919688     3         C3        5125027      4425027      0      -
       817.418054405     3         C3        2857778      2157778      0      -
       817.420923032     3         C3         927656       227656      0      -
       817.421861208     3         C3        4572410      3872410      0      -
       817.426443008     3         C3        4557739      3857739      0      -
       817.431010237     3         C3        5770855      5070855      0      -
       817.436793262     3         C3        2411429      1711429      0      -
       817.439211541     3         C3        2832367      2132367      0      -
       817.442053208     3         C3        3291205      2591205      0      -
       817.445353133     3         C3        5586845      4886845      0      -
       817.450959648     3         C3        4270741      3570741      0      -
       817.455240369     3         C2         174399       138399      0      -
       817.455422228     3         C3        1292755       592755      0      -
       817.456721473     3         C3        5172796      4472796      0      -
       817.461904199     3         C3        3560114      2860114      0      -
       817.465472373     3         C3        5292607      4592607      0      -
       817.470776880     3         C3        2515218      1815218      0      -
       817.473301578     3         C3        1309055       609055      0      -
       817.474617793     3         C3          73629      -626371      1      0
       817.474698342     3         C3        6025893      5325893      0      -
       817.480733795     3         C3         866616       166616      0      -
       817.481607201     3         C3        3906673      3206673      0      -
       817.485525924     3         C3        2986366      2286366      0      -
       817.488524930     3         C3        2326850      1626850      0      -
       817.490864510     3         C3        3270635      2570635      0      -
       817.494147245     3         C3         486488      -213512      1      0
       817.494646413     3         C3        5868094      5168094      0      -
       817.500521737     3         C3        3005416      2305416      0      -
       817.503541613     3         C2         137730       101730      0      -
       817.503688323     3         C3        2564758      1864758      0      -
       817.506266281     3         C3        4590970      3890970      0      -
       817.510868901     3         C3        1920621      1220621      0      -
       817.512800692     3         C3        4518830      3818830      0      -
       817.517332052     3         C3        4652559      3952559      0      -
       817.521995311     3         C3        1480613       780613      0      -
       817.523485144     3         C3        5856144      5156144      0      -
       817.529349198     3         C2         214109       178109      0      -
       817.529571657     3         C3        5229917      4529917      0      -
       817.534812234     3         C3        3121466      2421466      0      -
       817.537946030     3         C3         968175       268175      0      -
       817.538925215     3         C3        1595923       895923      0      -
       817.540529398     3         C3        3609804      2909804      0      -
       817.544148982     3         C3        1718122      1018122      0      -
       817.545875594     3         C3        5079158      4379158      0      -
       817.550964551     3         C3        1364854       664854      0      -
       817.552337135     3         C3        2352750      1652750      0      -
       817.554700495     3         C3        3087916      2387916      0      -
       817.557797881     3         C3        2085851      1385851      0      -
       817.559890072     3         C3        4752538      4052538      0      -
       817.564645700     3         C3         237679      -462321      1      0
       817.564894229     3         C3        1628893       928893      0      -
       817.566530332     3         C2         581297       545297      0      -
       817.567118309     3         C3         977596       277596      0      -
       817.568102675     3         C3        3810803      3110803      0      -
       817.571924228     3         C3        3427834      2727834      0      -
       817.575358522     3         C2         427079       391079      0      -
       817.575792311     3         C3        6008203      5308203      0      -
       817.581813314     3         C3        2923357      2223357      0      -
       817.584749441     3         C3        1961541      1261541      0      -
       817.586720772     3         C3        4423110      3723110      0      -
       817.591155832     3         C3         143399      -556601      1      0
       817.591311001     3         C3        2652468      1952468      0      -
       817.593971099     3         C3        3996812      3296812      0      -
       817.597978081     3         C3        5820604      5120604      0      -
       817.603815415     3         C3        4615380      3915380      0      -
       817.608443305     3         C3        5358466      4658466      0      -
       817.613813801     3         C3         758676        58676      0      -
       817.614584877     3         C3        2625458      1925458      0      -
       817.617221645     3         C2         237679       201679      0      -
       817.617479184     3         C3        1676703       976703      0      -
       817.619169057     3         C3        2353419      1653419      0      -
       817.621535826     3         C3        2107601      1407601      0      -
       817.623655677     3         C3        2289689      1589689      0      -
       817.625953326     3         C3        4866799      4166799      0      -
       817.630829835     3         C3        1185144       485144      0      -
       817.632024279     3         C3        4995048      4295048      0      -
       817.637035797     3         C3        3297215      2597215      0      -
       817.640345932     3         C3        2078581      1378581      0      -
       817.642431033     3         C3        3362155      2662155      0      -
       817.645800288     3         C3        1015815       315815      0      -
       817.646826743     3         C3        3019567      2319567      0      -
       817.649853330     3         C2         179449       143449      0      -
       817.650043189     3         C3        5225496      4525496      0      -
       817.655281985     3         C3        2036721      1336721      0      -
       817.657328626     3         C3        2111461      1411461      0      -
       817.659449477     3         C3        6018143      5318143      0      -
       817.665474160     3         C3        3729853      3029853      0      -
       817.669216593     3         C3        2553059      1853059      0      -
       817.671779152     3         C3        4792188      4092188      0      -
       817.676581000     3         C2         452108       416108      0      -
       817.677040048     3         C3        3472165      2772165      0      -
       817.680523653     3         C3        3171575      2471575      0      -
       817.683705348     3         C3        5214647      4514647      0      -
       817.688930995     3         C3        3564424      2864424      0      -
       817.692502069     3         C3        2960367      2260367      0      -
       817.695468866     3         C3        3170476      2470476      0      -
       817.698648882     3         C3        4738938      4038938      0      -
       817.703399180     3         C3        2131681      1431681      0      -
       817.705539871     3         C3        3394755      2694755      0      -
       817.708943906     3         C3        4292540      3592540      0      -
       817.713249506     3         C3        6020013      5320013      0      -
       817.719280099     3         C3        4210012      3510012      0      -
       817.723501771     3         C3        5818544      5118544      0      -
       817.729326905     3         C3        2442889      1742889      0      -
       817.731778944     3         C3        3700063      3000063      0      -
       817.735487017     3         C3        4520690      3820690      0      -
       817.740021867     3         C3        2137570      1437570      0      -
       817.742166127     3         C3        1662103       962103      0      -
       817.743835590     3         C3        5885893      5185893      0      -
       817.749731043     3         C3        2139631      1439631      0      -
       817.751880854     3         C3        6046553      5346553      0      -
       817.757937577     3         C3        5161027      4461027      0      -
       817.763105254     3         C3        1344084       644084      0      -
       817.764456678     3         C3        5018427      4318427      0      -
       817.769485565     3         C3        5956543      5256543      0      -
       817.775464348     3         C3        1711383      1011383      0      -
       817.777198951     3         C3        4032332      3332332      0      -
       817.781247283     3         C3        4669639      3969639      0      -
       817.785934542     3         C2         550207       514207      0      -
       817.786506949     3         C3        4965838      4265838      0      -
       817.791494837     3         C3        1900271      1200271      0      -
       817.793418158     3         C3        4290001      3590001      0      -
       817.797730139     3         C3        5750564      5050564      0      -
       817.803498273     3         C2         260969       224969      0      -
       817.803777492     3         C3        3716493      3016493      0      -
       817.807510305     3         C3        1800382      1100382      0      -
       817.809317897     3         C3         735237        35237      0      -
       817.810060444     3         C3        4320511      3620511      0      -
       817.814393644     3         C3        5921474      5221474      0      -
       817.820327498     3         C3        3131456      2431456      0      -
       817.823480964     3         C3        2127540      1427540      0      -
       817.825623624     3         C3        2748528      2048528      0      -
       817.828394542     3         C3        2537049      1837049      0      -
       817.830954500     3         C3        3235626      2535626      0      -
       817.834211286     3         C3        2503979      1803979      0      -
       817.836732955     3         C2         532217       496217      0      -
       817.837283432     3         C3        5929614      5229614      0      -
       817.843235386     3         C3        6030003      5330003      0      -
       817.849282379     3         C3        1090175       390175      0      -
       817.850388144     3         C3        1492313       792313      0      -
       817.851893227     3         C3        2667168      1967168      0      -
       817.854573135     3         C3        4245741      3545741      0      -
       817.858840286     3         C2         236049       200049      0      -
       817.859092265     3         C3        5067277      4367277      0      -
       817.864181702     3         C3        3882943      3182943      0      -
       817.868085765     3         C3        1665532       965532      0      -
       817.869769927     3         C3        5278416      4578416      0      -
       817.875070423     3         C3        4018272      3318272      0      -
       817.879110185     3         C3        1949902      1249902      0      -
       817.881076117     3         C3        3334065      2634065      0      -
       817.884430902     3         C3        5919383      5219383      0      -
       817.890365265     3         C2         335529       299529      0      -
       817.890711703     3         C3        4298471      3598471      0      -
       817.895020994     3         C3        5143607      4443607      0      -
       817.900174421     3         C3        4208911      3508911      0      -
       817.904407162     3         C3         889026       189026      0      -
       817.905313788     3         C3        3635374      2935374      0      -
       817.908970752     3         C3        4766909      4066909      0      -
       817.913759120     3         C3        2562369      1862369      0      -
       817.916342939     3         C3        3544524      2844524      0      -
       817.919905143     3         C3        1572093       872093      0      -
       817.921494886     3         C3        1928201      1228201      0      -
       817.923446517     3         C3        4903158      4203158      0      -
       817.928371785     3         C3        2981227      2281227      0      -
       817.931373302     3         C3        2737618      2037618      0      -
       817.934122220     3         C3         784616        84616      0      -
       817.934914116     3         C3        2293910      1593910      0      -
       817.937221636     3         C3        3170785      2470785      0      -
       817.940402191     3         C3        1433804       733804      0      -
       817.941842495     3         C3        4896698      4196698      0      -
       817.946747993     3         C3        2350530      1650530      0      -
       817.949105413     3         C3        1478453       778453      0      -
       817.950591406     3         C3        1898331      1198331      0      -
       817.952497647     3         C3        4995518      4295518      0      -
       817.957503525     3         C3        5471806      4771806      0      -
       817.962981891     3         C3        5810254      5110254      0      -
       817.968798915     3         C2         138319       102319      0      -
       817.968944024     3         C3        4572859      3872859      0      -
       817.973527023     3         C3        3200536      2500536      0      -
       817.976738039     3         C3         793027        93027      0      -
       817.977537996     3         C3        1528173       828173      0      -
       817.979075859     3         C3        1735802      1035802      0      -
       817.980819001     3         C3        2474199      1774199      0      -
       817.983302990     3         C3        2872137      2172137      0      -
       817.986184417     3         C3        5669385      4969385      0      -
       817.991863742     3         C2         396378       360378      0      -
       817.992266940     3         C3        4303920      3603920      0      -
       817.996580020     3         C3        5171627      4471627      0      -
       818.001758387     3         C3        2191641      1491641      0      -
       818.003958807     3         C3        1543704       843704      0      -
       818.005509061     3         C3        1375473       675473      0      -
       818.006891794     3         C3        1853652      1153652      0      -
       818.008751766     3         C3         919196       219196      0      -
       818.009677892     3         C3        3359345      2659345      0      -
       818.013049117     3         C3        1548023       848023      0      -
       818.014604230     3         C3          38150      -661850      1      0
       818.014652990     3         C3         163709      -536291      1      0
       818.014823589     3         C3        1443263       743263      0      -
       818.016274022     3         C3        4972548      4272548      0      -
       818.021260330     3         C3        2550959      1850959      0      -
       818.023822309     3         C3        5348376      4648376      0      -
       818.029178575     3         C3        5709594      5009594      0      -
       818.034900549     3         C3        1506584       806584      0      -
       818.036418722     3         C3        3407785      2707785      0      -
       818.039836287     3         C3        5334556      4634556      0      -
       818.045179913     3         C3        3536895      2836895      0      -
       818.048729627     3         C3        1052526       352526      0      -
       818.049789603     3         C3        1753122      1053122      0      -
       818.051562045     3         C3        5973873      5273873      0      -
       818.057545538     3         C3        1843702      1143702      0      -
       818.059395830     3         C3        5236246      4536246      0      -
       818.064642646     3         C3        3318576      2618576      0      -
       818.067976001     3         C3        1484214       784214      0      -
       818.069467365     3         C3        4500620      3800620      0      -
       818.073977625     3         C3        4379530      3679530      0      -
       818.078366625     3         C3        4787389      4087389      0      -
       818.083166144     3         C3        5132147      4432147      0      -
       818.088310411     3         C2         419498       383498      0      -
       818.088741919     3         C3        1052535       352535      0      -
       818.089801914     3         C3        3081636      2381636      0      -
       818.092890320     3         C3        1322264       622264      0      -
       818.094219584     3         C3        3248276      2548276      0      -
       818.097483220     3         C3        3006296      2306296      0      -
       818.100504146     3         C3         795217        95217      0      -
       818.101306123     3         C2         563277       527277      0      -
       818.102045759     3         C2         117040        81040      0      -
       818.102169639     3         C3        4999267      4299267      0      -
       818.107180286     3         C3         537368      -162632      1      0
       818.107727984     3         C3        5817154      5117154      0      -
       818.113554878     3         C3        5950043      5250043      0      -
       818.119513301     3         C3        4523200      3823200      0      -
       818.124046051     3         C3        2749738      2049738      0      -
       818.126805209     3         C3        1702612      1002612      0      -
       818.128514311     3         C3        2522749      1822749      0      -
       818.131050560     3         C3        2118440      1418440      0      -
       818.133175670     3         C3        2426569      1726569      0      -
       818.135610549     3         C3        4405471      3705471      0      -
       818.140024860     3         C3        5402415      4702415      0      -
       818.145433945     3         C3         993936       293936      0      -
       818.146435161     3         C3        1503373       803373      0      -
       818.147946284     3         C3        1308044       608044      0      -
       818.149261148     3         C2         319469       283469      0      -
       818.149587367     3         C3        5173957      4473957      0      -
       818.154772344     3         C3        3114766      2414766      0      -
       818.157896280     3         C3         449998      -250002      1      0
       818.158356398     3         C3        2723477      2023477      0      -
       818.161089745     3         C3        2752198      2052198      0      -
       818.163851263     3         C3        4715399      4015399      0      -
       818.168577682     3         C3        4615479      3915479      0      -
       818.173202671     3         C3         853586       153586      0      -
       818.174066357     3         C3        3808913      3108913      0      -
       818.177884490     3         C3        3105727      2405727      0      -
       818.180999476     3         C2         127320        91320      0      -
       818.181136396     3         C3         934046       234046      0      -
       818.182077052     3         C3        4049662      3349662      0      -
       818.186134544     3         C3        2250359      1550359      0      -
       818.188394523     3         C3        5829624      5129624      0      -
       818.194234547     3         C3        3058507      2358507      0      -
       818.197301794     3         C3        4178571      3478571      0      -
       818.201490275     3         C3         847526       147526      0      -
