          Time-Start   CPU    C-State      Sleep[ns]    Delta[ns]   Miss  Below
      2075.638281362     6         C2         258412       222412      0      -
      2075.638545804     6         C3        2223380      1523380      0      -
      2075.640774744     6         C2         602373       566373      0      -
      2075.641386077     6         C3        2563732      1863732      0      -
      2075.643962959     6         C2         139511       103511      0      -
      2075.644106920     6         C3         211891      -488109      1      0
      2075.644329601     6         C2         222541       186541      0      -
      2075.644562512     6         C2         849854       813854      1      1
      2075.645421266     6         C3         504372      -195628      1      0
      2075.645938908     6         C3        1497277       797277      0      -
      2075.647439535     6         C3        1095315       395315      0      -
      2075.648543360     6         C2         361262       325262      0      -
      2075.648938772     6         C2         771534       735534      1      1
      2075.649717126     6         C2         394262       358262      0      -
      2075.650116988     6         C2         652563       616563      0      -
      2075.650773361     6         C2          70410        34410      0      -
      2075.650849391     6         C3        3253765      2553765      0      -
      2075.654107046     6         C2         583883       547883      0      -
      2075.654697019     6         C3        2739683      2039683      0      -
      2075.657442032     6         C3        1742508      1042508      0      -
      2075.659199570     6         C2          14690       -21310      1      0
      2075.659222800     6         C2         407272       371272      0      -
      2075.659666512     6         C2          88391        52391      0      -
      2075.659761873     6         C3        1008395       308395      0      -
      2075.660773178     6         C3         253051      -446949      1      0
      2075.661038749     6         C3         136850      -563150      1      0
      2075.661182979     6         C3         146901      -553099      1      0
      2075.661340750     6         C3        2114420      1414420      0      -
      2075.663463870     6         C2         611303       575303      0      -
      2075.664083473     6         C1          20370        18370      0      -
      2075.664110523     6         C2         511003       475003      0      -
      2075.664627446     6         C3        2809863      2109863      0      -
      2075.667442249     6         C2          30820        -5180      1      0
      2075.667492209     6         C2         667333       631333      0      -
      2075.668168692     6         C3        1348176       648176      0      -
      2075.669525769     6         C3         535862      -164138      1      0
      2075.670074411     6         C2         696233       660233      0      -
      2075.670774484     6         C3          70951      -629049      1      0
      2075.670895985     6         C3        3162515      2462515      0      -
      2075.674067830     6         C2          36330          330      1      0
      2075.674108870     6         C3        1819028      1119028      0      -
      2075.675936679     6         C3        1166655       466655      0      -
      2075.677112174     6         C2         325472       289472      0      -
      2075.677441176     6         C3          18070      -681930      1      0
      2075.677466806     6         C3         166030      -533970      1      0
      2075.677643487     6         C3        2857253      2157253      0      -
      2075.680525030     6         C2         246061       210061      0      -
      2075.680775581     6         C2         164001       128001      0      -
      2075.680951902     6         C3        3152875      2452875      0      -
      2075.684110727     6         C3        2300601      1600601      0      -
      2075.686420748     6         C3        1017404       317404      0      -
      2075.687441782     6         C3        2212641      1512641      0      -
      2075.689663263     6         C3        1108565       408565      0      -
      2075.690774938     6         C3        3151395      2451395      0      -
      2075.693935143     6         C2         170571       134571      0      -
      2075.694110544     6         C3         191230      -508770      1      0
      2075.694314845     6         C3         195100      -504900      1      0
      2075.694520776     6         C3         188640      -511360      1      0
      2075.694721136     6         C3         950795       250795      0      -
      2075.695683691     6         C3           6190      -693810      1      0
      2075.695705281     6         C3           3120      -696880      1      0
      2075.695716881     6         C3           4400      -695600      1      0
      2075.695733581     6         C3           2070      -697930      1      0
      2075.695743831     6         C3           4090      -695910      1      0
      2075.695759461     6         C2           1310       -34690      1      0
      2075.695768571     6         C1           3760         1760      0      -
      2075.695782911     6         C1          26991        24991      0      -
      2075.695816832     6         C1           3860         1860      0      -
      2075.695831042     6         C1           1670         -330      1      0
      2075.695839992     6         C1           3900         1900      0      -
      2075.695854262     6         C1            770        -1230      1      0
      2075.695862202     6         C1           3930         1930      0      -
      2075.695876542     6         C1            730        -1270      1      0
      2075.695884462     6         C1           2910          910      0      -
      2075.695897832     6         C1          26700        24700      0      -
      2075.695931682     6         C1           2710          710      0      -
      2075.695944842     6         C1           1550         -450      1      0
      2075.695953772     6         C1           2810          810      0      -
      2075.695967012     6         C1            700        -1300      1      0
      2075.695974892     6         C1           2800          800      0      -
      2075.695988102     6         C1            620        -1380      1      0
      2075.695995942     6         C1           2870          870      0      -
      2075.696009442     6         C1          15041        13041      0      -
      2075.696031613     6         C1           2930          930      0      -
      2075.696044863     6         C1           1580         -420      1      0
      2075.696053653     6         C1           2810          810      0      -
      2075.696066883     6         C1            940        -1060      1      0
      2075.696075523     6         C1           2770          770      0      -
      2075.696088673     6         C1            740        -1260      1      0
      2075.696096683     6         C1           2840          840      0      -
      2075.696109913     6         C1           3360         1360      0      -
      2075.696120173     6       POLL           2390         2390      1      1
      2075.696133413     6       POLL           3140         3140      1      1
      2075.696147173     6         C1           2600          600      0      -
      2075.696160253     6         C1           2120          120      1      0
      2075.696172463     6         C1           2470          470      0      -
      2075.696185453     6         C1           2340          340      1      0
      2075.696196473     6         C1        1242036      1240036      1      1
      2075.697443599     6         C1        1123505      1121505      1      1
      2075.698575604     6         C1        2196391      2194391      1      1
      2075.700776185     6         C2        1045175      1009175      1      1
      2075.701833220     6         C2         550442       514442      0      -
      2075.702390382     6         C3        1715638      1015638      0      -
      2075.704109340     6         C3        2209911      1509911      0      -
      2075.706327851     6         C3        1111405       411405      0      -
      2075.707442806     6         C2        1354576      1318576      1      1
      2075.708803642     6         C3        1574698       874698      0      -
      2075.710387090     6         C2         160671       124671      0      -
      2075.710558201     6         C2         158960       122960      0      -
      2075.710731491     6         C2          41381         5381      0      -
      2075.710779502     6         C3        3326565      2626565      0      -
      2075.714109447     6         C2          99361        63361      0      -
      2075.714217388     6         C2        1110945      1074945      1      1
      2075.715334423     6         C2        1019065       983065      1      1
      2075.716362348     6         C3        1077775       377775      0      -
      2075.717443453     6         C3        3312425      2612425      0      -
      2075.720764618     6         C1           9250         7250      0      -
      2075.720778468     6         C3        1174266       474266      0      -
      2075.721963464     6         C2           3900       -32100      1      0
      2075.721981884     6         C2           5210       -30790      1      0
      2075.721998474     6         C2           3600       -32400      1      0
      2075.722013774     6         C1          66131        64131      1      1
      2075.722086435     6         C3        1072925       372925      0      -
      2075.723170250     6         C3         936594       236594      0      -
      2075.724110624     6         C2        1144575      1108575      1      1
      2075.725261839     6         C3        2178421      1478421      0      -
      2075.727442930     6         C3          14310      -685690      1      0
      2075.727466660     6         C3         176041      -523959      1      0
      2075.727653231     6         C3         233731      -466269      1      0
      2075.727902222     6         C3        2816893      2116893      0      -
      2075.730731345     6         C2          42920         6920      0      -
      2075.730781125     6         C3        2142650      1442650      0      -
      2075.732932865     6         C3        1174396       474396      0      -
      2075.734109821     6         C3        3283845      2583845      0      -
      2075.737402716     6         C2          38480         2480      0      -
      2075.737447306     6         C3        5217085      4517085      0      -
      2075.742674741     6         C3         858854       158854      0      -
      2075.743543075     6         C2         172601       136601      0      -
      2075.743723066     6         C2         165731       129731      0      -
      2075.743898667     6         C2         209211       173211      0      -
      2075.744112158     6         C3         385461      -314539      1      0
      2075.744514650     6         C3        2159420      1459420      0      -
      2075.746686250     6         C2         591782       555782      0      -
      2075.747286502     6         C2         155381       119381      0      -
      2075.747446713     6         C3        2985174      2285174      0      -
      2075.750440377     6         C2         334662       298662      0      -
      2075.750779719     6         C3        3328655      2628655      0      -
      2075.754112004     6         C2        1157876      1121876      1      1
      2075.755276940     6         C3        5335025      4635025      0      -
      2075.760627755     6         C2         148221       112221      0      -
      2075.760781496     6         C2          32380        -3620      1      0
      2075.760824386     6         C2         192711       156711      0      -
      2075.761031167     6         C2         280371       244371      0      -
      2075.761324388     6         C3        2784783      2084783      0      -
      2075.764121801     6         C2         383772       347772      0      -
      2075.764511283     6         C3        1318756       618756      0      -
      2075.765845569     6         C2         808454       772454      1      1
      2075.766660693     6         C3         781864        81864      0      -
      2075.767445157     6         C3        2260930      1560930      0      -
      2075.769715597     6         C3        2433672      1733672      0      -
      2075.772164199     6         C3           5480      -694520      1      0
      2075.772188979     6         C3           3110      -696890      1      0
      2075.772204369     6         C3           4740      -695260      1      0
      2075.772226599     6         C3           2500      -697500      1      0
      2075.772240919     6         C3           4700      -695300      1      0
      2075.772262769     6         C3           2500      -697500      1      0
      2075.772277009     6         C1           4690         2690      0      -
      2075.772297470     6         C1          26580        24580      0      -
      2075.772334250     6         C1           4780         2780      0      -
      2075.772354490     6         C1            860        -1140      1      0
      2075.772366000     6         C1           5150         3150      0      -
      2075.772386590     6         C1           1010         -990      1      0
      2075.772399020     6         C1           4980         2980      0      -
      2075.772429270     6         C1           3920         1920      0      -
      2075.772448550     6         C1          32380        30380      0      -
      2075.772489330     6         C1           2860          860      0      -
      2075.772502651     6         C1           1650         -350      1      0
      2075.772511541     6         C1           2880          880      0      -
      2075.772524771     6         C1            750        -1250      1      0
      2075.772532651     6         C1           2800          800      0      -
      2075.772545771     6         C1            760        -1240      1      0
      2075.772553711     6         C1           2840          840      0      -
      2075.772566971     6         C1          27020        25020      0      -
      2075.772600901     6         C1           2890          890      0      -
      2075.772614191     6         C1           1620         -380      1      0
      2075.772622931     6         C1           2860          860      0      -
      2075.772636201     6         C1            590        -1410      1      0
      2075.772644011     6         C1           2870          870      0      -
      2075.772657221     6         C1            720        -1280      1      0
      2075.772665041     6         C1           2890          890      0      -
      2075.772678221     6         C1           1720         -280      1      0
      2075.772687161     6       POLL           2390         2390      1      1
      2075.772700241     6       POLL          38691        38691      1      1
      2075.772739842     6       POLL          38640        38640      1      1
      2075.772779332     6       POLL          38630        38630      1      1
      2075.772818782     6       POLL          38630        38630      1      1
      2075.772858242     6       POLL          38620        38620      1      1
      2075.772897712     6         C1        1211506      1209506      1      1
      2075.774114688     6         C2        1223796      1187796      1      1
      2075.775345154     6         C2         439172       403172      0      -
      2075.775792636     6         C2        1650668      1614668      1      1
      2075.777446014     6         C2         237211       201211      0      -
      2075.777692695     6         C1          56200        54200      1      1
      2075.777760665     6         C3           4630      -695370      1      0
      2075.777777025     6         C3          38690      -661310      1      0
      2075.777823175     6         C3         135171      -564829      1      0
      2075.777968786     6         C3        2808073      2108073      0      -
      2075.780783129     6         C2         552123       516123      0      -
      2075.781347892     6         C3        2686392      1986392      0      -
      2075.784042905     6         C2          67610        31610      0      -
      2075.784114125     6         C2         573413       537413      0      -
      2075.784693148     6         C3        2468261      1768261      0      -
      2075.787180759     6         C2         263111       227111      0      -
      2075.787448590     6         C3        1802689      1102689      0      -
      2075.789260179     6         C2         774464       738464      1      1
      2075.790043823     6         C2         733263       697263      1      1
      2075.790780146     6         C2         114661        78661      0      -
      2075.790900687     6         C2        1469436      1433436      1      1
      2075.792376114     6         C3        1383676       683676      0      -
      2075.793770260     6         C2         182821       146821      0      -
      2075.793960071     6         C2         150801       114801      0      -
      2075.794114082     6         C2          31400        -4600      1      0
      2075.794157622     6         C2        1550527      1514527      1      1
      2075.795720989     6         C3         532243      -167757      1      0
      2075.796269772     6         C3           2550      -697450      1      0
      2075.796294572     6         C3           2490      -697510      1      0
      2075.796330232     6         C3           2560      -697440      1      0
      2075.796348572     6         C3           2510      -697490      1      0
      2075.796368392     6         C3           2490      -697510      1      0
      2075.796385822     6         C1            890        -1110      1      0
      2075.796403232     6         C2           1290       -34710      1      0
      2075.796418062     6         C2        1025985       989985      1      1
      2075.797448157     6         C2        2281221      2245221      1      1
      2075.799736658     6         C3        1041205       341205      0      -
      2075.800781383     6         C3        3330025      2630025      0      -
      2075.804116378     6         C2         830804       794804      1      1
      2075.804953572     6         C3        2491522      1791522      0      -
      2075.807448554     6         C2        1049855      1013855      1      1
      2075.808515769     6         C1          24710        22710      0      -
      2075.808548959     6         C3        2229651      1529651      0      -
      2075.810782990     6         C3          23020      -676980      1      0
      2075.810826140     6         C3         168981      -531019      1      0
      2075.811006081     6         C2         190281       154281      0      -
      2075.811210642     6         C2        1210585      1174585      1      1
      2075.812430397     6         C3        1681128       981128      0      -
      2075.814114315     6         C2        1250966      1214966      1      1
      2075.815371901     6         C3        2073370      1373370      0      -
      2075.817447801     6         C3         998245       298245      0      -
      2075.818454866     6         C3        2324290      1624290      0      -
      2075.820782856     6         C3        1696668       996668      0      -
      2075.822490174     6         C2         290962       254962      0      -
      2075.822796616     6         C2           4300       -31700      1      0
      2075.822822026     6         C2           7110       -28890      1      0
      2075.822845206     6         C2           3650       -32350      1      0
      2075.822865676     6         C2         210381       174381      0      -
      2075.823090707     6         C2        1021725       985725      1      1
      2075.824122422     6         C3        1824059      1124059      0      -
      2075.825955381     6         C3         928084       228084      0      -
      2075.826892205     6         C2         188551       152551      0      -
      2075.827087026     6         C2         181471       145471      0      -
      2075.827278287     6         C2         167961       131961      0      -
      2075.827450468     6         C3        2289980      1589980      0      -
      2075.829752608     6         C3          81081      -618919      1      0
      2075.829856499     6         C3         923184       223184      0      -
      2075.830783173     6         C3        2746603      2046603      0      -
      2075.833539016     6         C2         574073       538073      0      -
      2075.834116669     6         C2         551022       515022      0      -
      2075.834673371     6         C2        1222396      1186396      1      1
      2075.835901747     6         C3        1544727       844727      0      -
      2075.837449504     6         C3        1791219      1091219      0      -
      2075.839247353     6         C3        4713862      4013862      0      -
      2075.843975665     6         C2         137861       101861      0      -
      2075.844118496     6         C2          45470         9470      0      -
      2075.844174706     6         C2         120261        84261      0      -
      2075.844311507     6         C3          47250      -652750      1      0
      2075.844373607     6         C3        1853979      1153979      0      -
      2075.846234206     6         C2        1091855      1055855      1      1
      2075.847332021     6         C2         115240        79240      0      -
      2075.847456421     6         C2         215471       179471      0      -
      2075.847680102     6         C3        3100395      2400395      0      -
      2075.850786057     6         C2         122390        86390      0      -
      2075.850917048     6         C3         248781      -451219      1      0
      2075.851189859     6         C3        2923953      2223953      0      -
      2075.854125833     6         C3        3321425      2621425      0      -
      2075.857451888     6         C2         397062       361062      0      -
      2075.857857590     6         C3        2923134      2223134      0      -
      2075.860784154     6         C2         247441       211441      0      -
      2075.861046815     6         C2         120100        84100      0      -
      2075.861177236     6         C1           6940         4940      0      -
      2075.861195946     6         C3         166830      -533170      1      0
      2075.861377906     6         C3        2736873      2036873      0      -
      2075.864121609     6         C3        1074275       374275      0      -
      2075.865205014     6         C3        5267805      4567805      0      -
      2075.870482979     6         C2         298941       262941      0      -
      2075.870786981     6         C3        1647967       947967      0      -
      2075.872441018     6         C3          47470      -652530      1      0
      2075.872512049     6         C3        1602917       902917      0      -
      2075.874117336     6         C3        2992864      2292864      0      -
      2075.877129660     6         C2         135891        99891      0      -
      2075.877274211     6         C2          24510       -11490      1      0
      2075.877309331     6         C2         140031       104031      0      -
      2075.877454762     6         C2          55220        19220      0      -
      2075.877528062     6         C2        1154075      1118075      1      1
      2075.878690948     6         C3        2033309      1333309      0      -
      2075.880732847     6         C2          49540        13540      0      -
      2075.880787447     6         C3        2958994      2258994      0      -
      2075.883755451     6         C2         360752       324752      0      -
      2075.884121303     6         C3        2799393      2099393      0      -
      2075.886929316     6         C2         520212       484212      0      -
      2075.887452719     6         C3        3329675      2629675      0      -
      2075.890786414     6         C2         616413       580413      0      -
      2075.891411577     6         C2         203251       167251      0      -
      2075.891620258     6         C3        2211920      1511920      0      -
      2075.893853678     6         C2         262632       226632      0      -
      2075.894119980     6         C3          25040      -674960      1      0
      2075.894158580     6         C3         169251      -530749      1      0
      2075.894338651     6         C3          23130      -676870      1      0
      2075.894430971     6         C2         130411        94411      0      -
      2075.894571532     6         C2        1527327      1491327      1      1
      2075.896107759     6         C3         391702      -308298      1      0
      2075.896510361     6         C3           5900      -694100      1      0
      2075.896531321     6         C3           4830      -695170      1      0
      2075.896544801     6         C3           6080      -693920      1      0
      2075.896563091     6         C3           3050      -696950      1      0
      2075.896574481     6         C3           6030      -693970      1      0
      2075.896592291     6         C3           3140      -696860      1      0
      2075.896603601     6         C1           5900         3900      0      -
      2075.896620201     6         C1          43891        41891      1      1
      2075.896671422     6         C1           6040         4040      0      -
      2075.896687992     6         C1           3920         1920      0      -
      2075.896698802     6         C1           6180         4180      0      -
      2075.896715472     6         C1           3080         1080      0      -
      2075.896725532     6         C1           5190         3190      0      -
      2075.896741142     6         C1           2490          490      0      -
      2075.896750662     6         C1           5100         3100      0      -
      2075.896766362     6         C1          43500        41500      1      1
      2075.896818262     6         C1           5780         3780      0      -
      2075.896834442     6         C1           3220         1220      0      -
      2075.896844552     6         C1           5110         3110      0      -
      2075.896860143     6         C1           2480          480      0      -
      2075.896869503     6         C1           5040         3040      0      -
      2075.896884963     6         C1           2450          450      0      -
      2075.896894383     6         C1           5050         3050      0      -
      2075.896909833     6         C1          41270        39270      1      1
      2075.896958313     6         C1           5100         3100      0      -
      2075.896973973     6         C1           3240         1240      0      -
      2075.896984243     6         C1           5100         3100      0      -
      2075.896999873     6         C1           2430          430      0      -
      2075.897009213     6         C1           5000         3000      0      -
      2075.897024623     6         C1           2460          460      0      -
      2075.897033933     6         C1           5050         3050      0      -
      2075.897049333     6         C1          42651        40651      1      1
      2075.897099244     6         C1           5040         3040      0      -
      2075.897114664     6         C1           3290         1290      0      -
      2075.897124874     6         C1           5040         3040      0      -
      2075.897140424     6         C1           2400          400      0      -
      2075.897149784     6         C1           5170         3170      0      -
      2075.897165374     6         C1           2410          410      0      -
      2075.897174724     6         C1           5210         3210      0      -
      2075.897190324     6         C1           5210         3210      0      -
      2075.897202424     6         C1           5000         3000      0      -
      2075.897217914     6         C1           4760         2760      0      -
      2075.897233164     6         C1           5390         3390      0      -
      2075.897249094     6         C1           4100         2100      0      -
      2075.897262594     6         C1           6260         4260      0      -
      2075.897279315     6         C1           4040         2040      0      -
      2075.897292075     6         C1         157580       155580      1      1
      2075.897454125     6         C1        3329056      3327056      1      1
      2075.900787261     6         C1         205191       203191      1      1
      2075.901002562     6         C2          55540        19540      0      -
      2075.901066092     6         C2         870774       834774      1      1
      2075.901951296     6         C2        2165451      2129451      1      1
      2075.904122907     6         C2         362621       326621      0      -
      2075.904494288     6         C2          46300        10300      0      -
      2075.904553039     6         C2         100980        64980      0      -
      2075.904659989     6         C2         258151       222151      0      -
      2075.904948780     6         C2         589323       553323      0      -
      2075.905544083     6         C3        1906159      1206159      0      -
      2075.907453252     6         C3        3330586      2630586      0      -
      2075.910794668     6         C2         376842       340842      0      -
      2075.911179530     6         C3          43840      -656160      1      0
      2075.911238000     6         C3         176291      -523709      1      0
      2075.911425261     6         C3         171391      -528609      1      0
      2075.911607202     6         C3        2510501      1810501      0      -
      2075.914121623     6         C3        1032235       332235      0      -
      2075.915170748     6         C2           4140       -31860      1      0
      2075.915185048     6         C2         319542       283542      0      -
      2075.915536020     6         C2        1135245      1099245      1      1
      2075.916679895     6         C3         770754        70754      0      -
      2075.917454259     6         C3        3278355      2578355      0      -
      2075.920741554     6         C2          43111         7111      0      -
      2075.920788435     6         C3        2386411      1686411      0      -
      2075.923187786     6         C3          23310      -676690      1      0
      2075.923230136     6         C3           7150      -692850      1      0
      2075.923254036     6         C3           6250      -693750      1      0
      2075.923277566     6         C3         839754       139754      0      -
      2075.924120530     6         C2        1263736      1227736      1      1
      2075.925390916     6         C3         486252      -213748      1      0
      2075.925889758     6         C3         519943      -180057      1      0
      2075.926453661     6         C3         839514       139514      0      -
      2075.927301905     6         C2         127341        91341      0      -
      2075.927435666     6         C1          15640        13640      0      -
      2075.927454496     6         C2         118240        82240      0      -
      2075.927582986     6         C2        1907469      1871469      1      1
      2075.929505225     6         C3        1279836       579836      0      -
      2075.930788801     6         C3        3312926      2612926      0      -
      2075.934111107     6         C1           7440         5440      0      -
      2075.934124907     6         C3        2633532      1933532      0      -
      2075.936781699     6         C2          17530       -18470      1      0
      2075.936815640     6         C2         335311       299311      0      -
      2075.937163701     6         C2         128851        92851      0      -
      2075.937338222     6         C2         114011        78011      0      -
      2075.937456963     6         C2        1092815      1056815      1      1
      2075.938556508     6         C3        2228810      1528810      0      -
      2075.940788708     6         C3        3185445      2485445      0      -
      2075.943982633     6         C2         136691       100691      0      -
      2075.944123794     6         C3         484862      -215138      1      0
      2075.944621736     6         C3          60560      -639440      1      0
      2075.944693356     6         C2         104681        68681      0      -
      2075.944805007     6         C2         175821       139821      0      -
      2075.944990828     6         C2        1198185      1162185      1      1
      2075.946198403     6         C3         991255       291255      0      -
      2075.947199808     6         C2         252941       216941      0      -
      2075.947455489     6         C2         213111       177111      0      -
      2075.947700550     6         C2         842514       806514      1      1
      2075.948550074     6         C3        2236051      1536051      0      -
      2075.950791425     6         C3        1703478      1003478      0      -
      2075.952503673     6         C3        1615988       915988      0      -
      2075.954121951     6         C3        1609627       909627      0      -
      2075.955747268     6         C3        1706138      1006138      0      -
      2075.957460716     6         C3         377472      -322528      1      0
      2075.957861188     6         C3           2270      -697730      1      0
      2075.957877688     6         C3         485532      -214468      1      0
      2075.958399981     6         C2         135980        99980      0      -
      2075.959053134     6         C2         810693       774693      1      1
      2075.959876207     6         C2         482513       446513      0      -
      2075.961912477     6         C2           4070       -31930      1      0
      2075.961932307     6         C2           3470       -32530      1      0
      2075.961950377     6         C2          21350       -14650      1      0
      2075.962018358     6         C2          12610       -23390      1      0
      2075.962055288     6         C2           3660       -32340      1      0
      2075.962087698     6         C1           6480         4480      0      -
      2075.962203858     6         C1         101691        99691      1      1
      2075.962373249     6         C1           6120         4120      0      -
      2075.962397079     6         C1           6030         4030      0      -
      2075.962441149     6         C1           6001         4001      0      -
      2075.962463830     6         C1           5920         3920      0      -
      2075.962485880     6         C1           5380         3380      0      -
      2075.962507010     6         C1           4730         2730      0      -
      2075.962524960     6         C1           4680         2680      0      -
      2075.962660731     6         C1           4260         2260      0      -
      2075.962678731     6         C1           4990         2990      0      -
      2075.962697261     6         C1           4860         2860      0      -
      2075.962714741     6         C1           4720         2720      0      -
      2075.962732291     6         C1           4340         2340      0      -
      2075.962749421     6         C1           4480         2480      0      -
      2075.962766811     6         C1           4460         2460      0      -
      2075.962784031     6         C1           4690         2690      0      -
      2075.962800841     6         C1           4530         2530      0      -
      2075.962817741     6         C1           4540         2540      0      -
      2075.962976932     6         C1         348042       346042      1      1
      2075.963682365     6         C1         437802       435802      1      1
      2075.964126137     6         C1         191021       189021      1      1
      2075.964343238     6         C2           2290       -33710      1      0
      2075.964353858     6         C2            840       -35160      1      0
      2075.964385609     6         C2           2890       -33110      1      0
      2075.964392629     6         C2          10500       -25500      1      0
      2075.964416109     6         C2           2100       -33900      1      0
      2075.964422469     6         C2           5140       -30860      1      0
      2075.964444309     6         C1           7470         5470      0      -
      2075.964461939     6         C1            630        -1370      1      0
      2075.964466419     6         C1           3190         1190      0      -
      2075.964488749     6         C1           5500         3500      0      -
      2075.964508209     6         C1          13980        11980      0      -
      2075.964539479     6         C1           8370         6370      0      -
      2075.964551419     6         C1          56571        54571      1      1
      2075.964623230     6         C1           2810          810      0      -
      2075.964642420     6         C1            610        -1390      1      0
      2075.964672540     6         C1           6250         4250      0      -
      2075.964688650     6         C1           1120         -880      1      0
      2075.964693710     6         C1          20420        18420      0      -
      2075.964723780     6         C1            750        -1250      1      0
      2075.964728350     6         C1           3870         1870      0      -
      2075.964741600     6         C1            690        -1310      1      0
      2075.964746160     6         C1           3580         1580      0      -
      2075.964759120     6         C1            670        -1330      1      0
      2075.964772790     6         C1           3010         1010      0      -
      2075.964786170     6         C1            630        -1370      1      0
      2075.964790690     6         C1           3420         1420      0      -
      2075.964803551     6       POLL            650          650      0      -
      2075.964807651     6       POLL          37280        37280      1      1
      2075.964845881     6       POLL          26680        26680      1      1
      2075.964886711     6         C1           3870         1870      0      -
      2075.964905521     6         C1           5860         3860      0      -
      2075.964921221     6         C1           1400         -600      1      0
      2075.964926471     6         C1           3100         1100      0      -
      2075.964939391     6         C1            620        -1380      1      0
      2075.964943841     6         C1           3810         1810      0      -
      2075.964957111     6         C1            710        -1290      1      0
      2075.964961711     6         C1           2830          830      0      -
      2075.964973941     6         C1            690        -1310      1      0
      2075.964978501     6         C1           2890          890      0      -
      2075.964990671     6       POLL            650          650      0      -
      2075.964994791     6       POLL           3070         3070      1      1
      2075.965007391     6       POLL            641          641      0      -
      2075.965011452     6       POLL           3680         3680      1      1
      2075.965024682     6       POLL            660          660      0      -
      2075.965029072     6       POLL           2990         2990      1      1
      2075.965041622     6         C1            680        -1320      1      0
      2075.965046102     6         C1           2830          830      0      -
      2075.965058262     6         C1            680        -1320      1      0
      2075.965062802     6         C1           2590          590      0      -
      2075.965074742     6       POLL            610          610      0      -
      2075.965078802     6       POLL          37260        37260      1      1
      2075.965116932     6       POLL          37230        37230      1      1
      2075.965154952     6       POLL          37210        37210      1      1
      2075.965192972     6       POLL          16000        16000      1      1
      2075.965230083     6         C1           1890         -110      1      0
      2075.965236063     6         C1         422072       420072      1      1
      2075.965790155     6         C2          73911        37911      0      -
      2075.965877246     6         C2          39790         3790      0      -
      2075.965930346     6         C2          80250        44250      0      -
      2075.966365378     6         C2         563302       527302      0      -
      2075.966959561     6         C2           1060       -34940      1      0
      2075.966970861     6         C2           1030       -34970      1      0
      2075.967002681     6         C1            970        -1030      1      0
      2075.967014331     6         C1           3980         1980      0      -
      2075.967040081     6         C1           3650         1650      0      -
      2075.967068691     6         C1           5810         3810      0      -
      2075.967096091     6         C1            880        -1120      1      0
      2075.967142061     6         C1           6991         4991      0      -
      2075.967170982     6         C1            920        -1080      1      0
      2075.967190692     6         C1          17820        15820      0      -
      2075.967256902     6         C1           8370         6370      0      -
      2075.967270562     6         C1           9650         7650      0      -
      2075.967285042     6         C1          18230        16230      0      -
      2075.967321262     6         C1           1920          -80      1      0
      2075.967328012     6         C1          10980         8980      0      -
      2075.967351732     6         C1           1680         -320      1      0
      2075.967358132     6         C1           5451         3451      0      -
      2075.967375373     6         C1           1660         -340      1      0
      2075.967381793     6         C1          24300        22300      0      -
      2075.967418143     6         C1            870        -1130      1      0
      2075.967423733     6         C1           4840         2840      0      -
      2075.967440483     6         C1            790        -1210      1      0
      2075.967445903     6         C1           4340         2340      0      -
      2075.967477143     6         C1         391312       389312      1      1
      2075.967879955     6         C1         131631       129631      1      1
      2075.968092076     6         C1         374842       372842      1      1
      2075.968493438     6         C2          16800       -19200      1      0
      2075.968523688     6         C2          56420        20420      0      -
      2075.968907590     6         C2          44880         8880      0      -
      2075.968998040     6         C2        1789339      1753339      1      1
      2075.970796139     6         C2         199251       163251      0      -
      2075.971012930     6         C2          38930         2930      0      -
      2075.971063740     6         C2           4740       -31260      1      0
      2075.971234341     6         C2         709773       673773      0      -
      2075.971956534     6         C2        1454857      1418857      1      1
      2075.973425571     6         C2          11040       -24960      1      0
      2075.973455131     6         C2           6660       -29340      1      0
      2075.973471571     6         C2           7520       -28480      1      0
      2075.973493161     6         C2           8340       -27660      1      0
      2075.973513441     6         C1           4750         2750      0      -
