          Time-Start   CPU    C-State      Sleep[ns]    Delta[ns]   Miss  Below
      2847.267481159     3         C8        3084348      2284348      0      -
      2847.270585530     3         C8        2659158      1859158      0      -
      2847.273360551     3        C1E          57505        37505      0      -
      2847.273463014     3         C6         512378       312378      0      -
      2847.273994247     3         C8        3576637      2776637      0      -
      2847.277618569     3         C6         795470       595470      0      -
      2847.278540017     3         C8        2361406      1561406      0      -
      2847.280947959     3         C8        1473174       673174      0      -
      2847.282536932     3         C8        1421360       621360      0      -
      2847.283978134     3         C8        3532292      2732292      0      -
      2847.287542741     3         C3          77721       -22279      1      0
      2847.287646999     3         C3          46743       -53257      1      0
      2847.287820865     3         C8        2791215      1991215      0      -
      2847.290690022     3         C8        1603488       803488      0      -
      2847.292422829     3        C10        4713930      -286070      1      0
      2847.297148484     3        C10          55701     -4944299      1      0
      2847.297211768     3         C9        1264996     -3735004      1      0
      2847.298599927     3         C8        1963780      1163780      0      -
      2847.300588782     3        C1E          50908        30908      0      -
      2847.300775401     3         C8        3198661      2398661      0      -
      2847.303996912     3         C8        1512770       712770      0      -
      2847.305636844     3         C8        1642189       842189      0      -
      2847.307303420     3         C8        3289032      2489032      0      -
      2847.310612535     3        C1E         105437        85437      0      -
      2847.310842421     3         C8        3233631      2433631      0      -
      2847.314105329     3         C6         993323       793323      1      1
      2847.315217303     3         C8        2265874      1465874      0      -
      2847.317514892     3         C8        2520117      1720117      0      -
      2847.320146180     3         C6         464339       264339      0      -
      2847.320632337     3         C8        3342957      2542957      0      -
      2847.323997644     3         C8        1149489       349489      0      -
      2847.325260550     3         C8        1702926       902926      0      -
      2847.327058487     3         C3          50557       -49443      1      0
      2847.327117834     3         C3          55484       -44516      1      0
      2847.327181918     3         C3          43469       -56531      1      0
      2847.327245758     3         C8        1537330       737330      0      -
      2847.328880399     3         C8        1761341       961341      0      -
      2847.330663573     3         C6         759085       559085      0      -
      2847.331512841     3         C3          58459       -41541      1      0
      2847.331597240     3         C3          62217       -37783      1      0
      2847.331685678     3         C3          11279       -88721      1      0
      2847.331783145     3         C8        2450348      1650348      0      -
      2847.334262065     3         C8        3215086      2415086      0      -
      2847.337613209     3         C8        2998801      2198801      0      -
      2847.340636624     3         C8        1923586      1123586      0      -
      2847.342688932     3         C6         878230       678230      0      -
      2847.343677328     3         C6         269684        69684      0      -
      2847.343972059     3         C8        3361402      2561402      0      -
      2847.347356013     3         C8        1565645       765645      0      -
      2847.349049732     3         C8        1824546      1024546      0      -
      2847.350901914     3        C1E         138535       118535      1      1
      2847.351152320     3         C8        2987300      2187300      0      -
      2847.354172370     3         C6         741573       541573      0      -
      2847.355032034     3         C8        2360090      1560090      0      -
      2847.357441359     3         C6         617356       417356      0      -
      2847.358213450     3         C8        2391857      1591857      0      -
      2847.360634887     3         C3         276881       176881      1      1
      2847.361027406     3         C8        2919273      2119273      0      -
      2847.363968764     3         C6         798321       598321      0      -
      2847.364887969     3         C8        2389391      1589391      0      -
      2847.367299545     3         C8        3117214      2317214      0      -
      2847.370544714     3         C1          12980        10980      0      -
      2847.370574239     3         C8        2542935      1742935      0      -
      2847.373227977     3         C3         212814       112814      0      -
      2847.373494646     3         C6         427102       227102      0      -
      2847.373943667     3         C8        3288991      2488991      0      -
      2847.377256471     3         C8        1285059       485059      0      -
      2847.378553050     3         C8          56387      -743613      1      0
      2847.378618265     3         C8          18940      -781060      1      0
      2847.378719607     3         C8        1878740      1078740      0      -
      2847.380619109     3         C8        3278459      2478459      0      -
      2847.383918134     3         C6         456707       256707      0      -
      2847.384380446     3         C6          53578      -146422      1      0
      2847.384440754     3         C6          17092      -182908      1      0
      2847.384523289     3         C8          53400      -746600      1      0
      2847.384583500     3         C8        2585263      1785263      0      -
      2847.387177103     3         C8          49832      -750168      1      0
      2847.387245760     3         C8        2222599      1422599      0      -
      2847.389574047     3         C6        1048968       848968      1      1
      2847.390708820     3         C8        2839527      2039527      0      -
      2847.393663672     3         C6         314274       114274      0      -
      2847.394020624     3         C8        3255216      2455216      0      -
      2847.397298401     3         C6         934742       734742      1      1
      2847.398340329     3         C8        2269576      1469576      0      -
      2847.400634108     3         C8        2965461      2165461      0      -
      2847.403697357     3         C3         228320       128320      0      -
      2847.403944766     3         C8        3333185      2533185      0      -
      2847.407301568     3         C8        1703184       903184      0      -
      2847.409111190     3         C8        1524413       724413      0      -
      2847.410655708     3         C8        3526420      2726420      0      -
      2847.414232658     3         C6         537958       337958      0      -
      2847.414868578     3         C8        2695266      1895266      0      -
      2847.417589125     3         C8        1429074       629074      0      -
      2847.419130545     3         C6         926574       726574      1      1
      2847.420168917     3         C6         485473       285473      0      -
      2847.420677738     3         C8        2200186      1400186      0      -
      2847.423026065     3         C8        1131392       331392      0      -
      2847.424183322     3         C8        3125346      2325346      0      -
      2847.427353509     3         C8        1688136       888136      0      -
      2847.429198835     3         C6         863975       663975      0      -
      2847.430173082     3        C10        5803453       803453      0      -
      2847.436126415     3         C8        1389597       589597      0      -
      2847.437548075     3         C6         819446       619446      0      -
      2847.438503642     3         C8        2395889      1595889      0      -
      2847.440930587     3         C8        1421951       621951      0      -
      2847.442493436     3         C8        1716801       916801      0      -
      2847.444239703     3         C8        3237606      2437606      0      -
      2847.447634463     3         C6         661572       461572      0      -
      2847.448402573     3         C6         789230       589230      0      -
      2847.449295959     3         C8        1563952       763952      0      -
      2847.450896311     3         C8        1600220       800220      0      -
      2847.452638385     3         C8        1554652       754652      0      -
      2847.454228866     3         C8        3251781      2451781      0      -
      2847.457523410     3         C6         611175       411175      0      -
      2847.458271571     3        C10        6128123      1128123      0      -
      2847.464527664     3         C8        3014548      2214548      0      -
      2847.467571817     3         C6         990785       790785      1      1
      2847.468701590     3         C8        1208302       408302      0      -
      2847.470024165     3         C6         627835       427835      0      -
      2847.470676215     3         C8        3316229      2516229      0      -
      2847.474023369     3         C6         859149       659149      0      -
      2847.475001442     3         C8        2355979      1555979      0      -
      2847.477487982     3         C8        1942167      1142167      0      -
      2847.479555769     3         C8        1281012       481012      0      -
      2847.480867754     3         C8        2496700      1696700      0      -
      2847.483511457     3         C6         457714       257714      0      -
      2847.484054542     3         C8        2032050      1232050      0      -
      2847.486117395     3         C8          65588      -734412      1      0
      2847.486301058     3         C8        1195763       395763      0      -
      2847.487526557     3         C8        2257211      1457211      0      -
      2847.489909261     3         C6         725467       525467      0      -
      2847.490679073     3         C8        3394796      2594796      0      -
      2847.494130320     3         C8        1839769      1039769      0      -
      2847.496093612     3         C6         325367       125367      0      -
      2847.496526887     3         C6         776217       576217      0      -
      2847.497327236     3         C8        3524800      2724800      0      -
      2847.500884701     3         C8         916588       116588      0      -
      2847.501951786     3         C8        1947588      1147588      0      -
      2847.503924677     3         C6         639070       439070      0      -
      2847.504698268     3         C8        2538782      1738782      0      -
      2847.507305083     3         C8        2485292      1685292      0      -
      2847.509891523     3         C6         690724       490724      0      -
      2847.510629363     3         C8        3369806      2569806      0      -
      2847.514025054     3         C8        1225699       425699      0      -
      2847.515378291     3         C8        1923470      1123470      0      -
      2847.517387956     3         C8        2438937      1638937      0      -
      2847.519957131     3         C6         605893       405893      0      -
      2847.520589555     3         C8        2289178      1489178      0      -
      2847.522960501     3         C8         989015       189015      0      -
      2847.523981567     3         C8        2189105      1389105      0      -
      2847.526280105     3         C8        1189242       389242      0      -
      2847.527498489     3         C8        2674608      1874608      0      -
      2847.530287438     3         C6         363780       163780      0      -
      2847.530672475     3         C8        2058396      1258396      0      -
      2847.532833806     3         C8        1120131       320131      0      -
      2847.533976197     3         C8        3397631      2597631      0      -
      2847.537513342     3         C8        3132985      2332985      0      -
      2847.540700023     3         C8        2011097      1211097      0      -
      2847.542826123     3         C8        1104354       304354      0      -
      2847.543951506     3         C6         995728       795728      1      1
      2847.545027972     3         C8        2296891      1496891      0      -
      2847.547351901     3         C8        3546771      2746771      0      -
      2847.551052394     3         C8        2921685      2121685      0      -
      2847.554005929     3         C6         506898       306898      0      -
      2847.554654780     3         C8        2019862      1219862      0      -
      2847.556801106     3         C6         523670       323670      0      -
      2847.557350618     3         C6         523423       323423      0      -
      2847.557966494     3         C8        2877707      2077707      0      -
      2847.560876923     3         C8        1681786       881786      0      -
      2847.562684000     3         C8        1250546       450546      0      -
      2847.563959777     3         C6         335192       135192      0      -
      2847.564308906     3         C6          57212      -142788      1      0
      2847.564374388     3         C6          14731      -185269      1      0
      2847.564516197     3         C8        2755368      1955368      0      -
      2847.567294308     3         C8        2100333      1300333      0      -
      2847.569477429     3        C10        5740431       740431      0      -
      2847.575299193     3         C8        1963875      1163875      0      -
      2847.577282171     3         C3          59330       -40670      1      0
      2847.577349259     3        C1E          88690        68690      0      -
      2847.577506785     3         C8        2345856      1545856      0      -
      2847.579929816     3         C6         680031       480031      0      -
      2847.580630453     3         C8        1174303       374303      0      -
      2847.581883516     3         C8        1599031       799031      0      -
      2847.583559734     3         C6         378337       178337      0      -
      2847.583956942     3         C8        3258448      2458448      0      -
      2847.587225010     3         C8          11976      -788024      1      0
      2847.587257370     3         C8        2679449      1879449      0      -
      2847.590065035     3         C6         567175       367175      0      -
      2847.590674655     3         C8        3330392      2530392      0      -
      2847.594031892     3         C8        1306767       506767      0      -
      2847.595452774     3         C8        2113256      1313256      0      -
      2847.597592812     3         C8        3294312      2494312      0      -
      2847.601006365     3         C3         239986       139986      0      -
      2847.601313888     3        C10        6087359      1087359      0      -
      2847.607517654     3         C8        3382032      2582032      0      -
      2847.610925236     3         C8        1462136       662136      0      -
      2847.612398559     3         C8          63725      -736275      1      0
      2847.612569335     3         C8        1384187       584187      0      -
      2847.613973580     3         C8        3324724      2524724      0      -
      2847.617377461     3        C1E         157291       137291      1      1
      2847.617633583     3         C8        3008865      2208865      0      -
      2847.620694205     3         C8        2684397      1884397      0      -
      2847.623502284     3         C6         464330       264330      0      -
      2847.624009025     3         C8        2246805      1446805      0      -
      2847.626381034     3         C6         569260       369260      0      -
      2847.627027497     3         C6         307677       107677      0      -
      2847.627371439     3         C8        3357384      2557384      0      -
      2847.630852346     3         C8        3354807      2554807      0      -
      2847.634340078     3         C8        1622478       822478      0      -
      2847.636087472     3         C8        1438220       638220      0      -
      2847.637556700     3         C8        3083888      2283888      0      -
      2847.640791439     3        C10        6151538      1151538      0      -
      2847.647094175     3         C3          58663       -41337      1      0
      2847.647162522     3         C3          62986       -37014      1      0
      2847.647243435     3         C8        3648729      2848729      0      -
      2847.650919762     3         C6         563742       363742      0      -
      2847.651620483     3         C8        2370782      1570782      0      -
      2847.654017745     3         C8        2738555      1938555      0      -
      2847.656884564     3         C6         437569       237569      0      -
      2847.657349094     3         C8        3551715      2751715      0      -
      2847.660930767     3         C6         677686       477686      0      -
      2847.661745456     3         C8        2338237      1538237      0      -
      2847.664117595     3         C8        2763736      1963736      0      -
      2847.667008097     3         C6         312937       112937      0      -
      2847.667371812     3         C6         685245       485245      0      -
      2847.668166763     3         C8        2399802      1599802      0      -
      2847.670597613     3         C8        1197056       397056      0      -
      2847.671806978     3         C8          15306      -784694      1      0
      2847.671923662     3         C8        1980267      1180267      0      -
      2847.673978302     3         C8        1617455       817455      0      -
      2847.675686340     3         C8        1544463       744463      0      -
      2847.677255091     3         C8        3565575      2765575      0      -
      2847.680849323     3        C1E         109512        89512      0      -
      2847.681057670     3         C8        2746721      1946721      0      -
      2847.683952229     3         C8        1637528       837528      0      -
      2847.685717738     3         C8        1837657      1037657      0      -
      2847.687585015     3         C8        1373462       573462      0      -
      2847.689076908     3         C8        1523412       723412      0      -
      2847.690624160     3         C8        1437482       637482      0      -
      2847.692142888     3        C1E         125303       105303      1      1
      2847.692316884     3         C6         333608       133608      0      -
      2847.692719760     3         C8        1170799       370799      0      -
      2847.693974290     3         C8        3043660      2243660      0      -
      2847.697143802     3        C1E          81924        61924      0      -
      2847.697245983     3         C8        3318504      2518504      0      -
      2847.700588975     3         C6         520587       320587      0      -
      2847.701225728     3         C8        2859042      2059042      0      -
      2847.704119598     3         C3         299828       199828      1      1
      2847.704550270     3         C8        2884547      2084547      0      -
      2847.707465770     3         C6         542174       342174      0      -
      2847.708020879     3         C6          13606      -186394      1      0
      2847.708150231     3        C10        5971451       971451      0      -
      2847.714215290     3         C6         527538       327538      0      -
      2847.714749626     3         C6          17072      -182928      1      0
      2847.714821786     3         C8        2275089      1475089      0      -
      2847.717185561     3        C1E          40507        20507      0      -
      2847.717242725     3         C8        3311268      2511268      0      -
      2847.720677780     3         C8        3325197      2525197      0      -
      2847.724029490     3         C8        1425550       625550      0      -
      2847.725569990     3         C8        1661951       861951      0      -
      2847.727253279     3         C8        3311736      2511736      0      -
      2847.730589723     3         C3         193170        93170      0      -
      2847.730807601     3         C3          60990       -39010      1      0
      2847.730895302     3         C3           9797       -90203      1      0
      2847.730990022     3         C8        2996982      2196982      0      -
      2847.734015784     3         C6         775150       575150      0      -
      2847.734873297     3         C8        2357399      1557399      0      -
      2847.737248226     3         C8        1591430       791430      0      -
      2847.738935906     3         C8        1624207       824207      0      -
      2847.740572207     3         C8        3323465      2523465      0      -
      2847.743916882     3         C6         419109       219109      0      -
      2847.744411501     3         C8        2819694      2019694      0      -
      2847.747250091     3         C8        2201886      1401886      0      -
      2847.749566862     3         C8        1277602       477602      0      -
      2847.750874749     3         C8        2447820      1647820      0      -
      2847.753445204     3        C1E          82595        62595      0      -
      2847.753570528     3         C6         396999       196999      0      -
      2847.754006590     3         C8        2015965      1215965      0      -
      2847.756033899     3         C8          50214      -749786      1      0
      2847.756182076     3         C6         499925       299925      0      -
      2847.756786408     3         C6         443705       243705      0      -
      2847.757251473     3         C8        3330882      2530882      0      -
      2847.760621807     3         C8        1963683      1163683      0      -
      2847.762663545     3         C8        1149771       349771      0      -
      2847.763821398     3         C8          53831      -746169      1      0
      2847.763882374     3         C8          11842      -788158      1      0
      2847.763911999     3         C8        3321066      2521066      0      -
      2847.767254183     3         C6         443192       243192      0      -
      2847.767790021     3         C8        2153664      1353664      0      -
      2847.770020879     3         C6         607216       407216      0      -
      2847.770707930     3         C8        3187601      2387601      0      -
      2847.773912054     3         C3         209013       109013      0      -
      2847.774202876     3         C8        2177351      1377351      0      -
      2847.776460909     3         C6         820327       620327      0      -
      2847.777319806     3         C8        3579860      2779860      0      -
      2847.781013864     3         C8        3214312      2414312      0      -
      2847.784250826     3         C8        2151003      1351003      0      -
      2847.786523494     3         C6         754349       554349      0      -
      2847.787300809     3         C8        2836506      2036506      0      -
      2847.790225088     3         C6         337132       137132      0      -
      2847.790580933     3         C8        3390137      2590137      0      -
      2847.794010044     3         C8        1453083       653083      0      -
      2847.795577148     3        C1E          69542        49542      0      -
      2847.795688396     3         C8        1749281       949281      0      -
      2847.797579517     3         C8        2901537      2101537      0      -
      2847.800616912     3         C8        3058013      2258013      0      -
      2847.803802856     3        C1E          87775        67775      0      -
      2847.803904926     3         C8        3327005      2527005      0      -
      2847.807256651     3         C8        1444174       644174      0      -
      2847.808798191     3         C8        1168871       368871      0      -
      2847.810056095     3         C6         598530       398530      0      -
      2847.810678221     3         C8        3181950      2381950      0      -
      2847.814000482     3         C8        3561805      2761805      0      -
      2847.817688920     3         C8        2773874      1973874      0      -
      2847.820491450     3         C8          64418      -735582      1      0
      2847.820598190     3         C8        1066613       266613      0      -
      2847.821774508     3        C1E         100609        80609      0      -
      2847.821923042     3         C6         348929       148929      0      -
      2847.822361679     3         C6         634060       434060      0      -
      2847.823085280     3         C6         906099       706099      0      -
      2847.824070565     3         C8        1450423       650423      0      -
      2847.825631840     3         C8        1599228       799228      0      -
      2847.827254228     3         C8        2055081      1255081      0      -
      2847.829424284     3         C8        1217932       417932      0      -
      2847.830660765     3         C8        3269082      2469082      0      -
      2847.834029702     3         C8        3265861      2465861      0      -
      2847.837316189     3         C6         737691       537691      0      -
      2847.838159100     3         C6         741814       541814      0      -
      2847.838998379     3         C8        1845290      1045290      0      -
      2847.840891184     3         C8        3007762      2207762      0      -
      2847.843922519     3         C6         355684       155684      0      -
      2847.844388744     3         C8        2388852      1588852      0      -
      2847.846871132     3         C6         357786       157786      0      -
      2847.847247131     3         C8        3557152      2757152      0      -
      2847.850830797     3         C6        1005690       805690      1      1
      2847.851946895     3         C8        1093857       293857      0      -
      2847.853131035     3         C6         719892       519892      0      -
      2847.853860871     3         C6          31698      -168302      1      0
      2847.853909647     3         C8        1539350       739350      0      -
      2847.855547383     3         C8        1686013       886013      0      -
      2847.857270238     3         C8        2631219      1831219      0      -
      2847.860013900     3         C6         620475       420475      0      -
      2847.860674203     3         C8        3211373      2411373      0      -
      2847.863992587     3         C8        3420748      2620748      0      -
      2847.867536885     3         C8        2958957      2158957      0      -
      2847.870506872     3         C8          53633      -746367      1      0
      2847.870609532     3         C8        2762417      1962417      0      -
      2847.873496004     3         C6         473873       273873      0      -
      2847.873990809     3         C8        3362687      2562687      0      -
      2847.877378152     3         C8        1296683       496683      0      -
      2847.878798186     3         C8        2100606      1300606      0      -
      2847.880923835     3         C8        1532267       732267      0      -
      2847.882571905     3         C8        1619401       819401      0      -
      2847.884216883     3         C8        2496161      1696161      0      -
      2847.886840039     3         C6         463732       263732      0      -
      2847.887345291     3         C8        2104071      1304071      0      -
      2847.889554265     3         C8        1282419       482419      0      -
      2847.890861971     3         C8        2134769      1334769      0      -
      2847.893122063     3         C6         867552       667552      0      -
      2847.894012710     3         C8        2983025      2183025      0      -
      2847.897135851     3        C1E          88340        68340      0      -
      2847.897240841     3         C8        3658478      2858478      0      -
      2847.900928484     3         C8        1555606       755606      0      -
      2847.902608073     3         C8        1516483       716483      0      -
      2847.904252101     3         C8        3073886      2273886      0      -
      2847.907453704     3         C8        1278665       478665      0      -
      2847.908856836     3         C8        1302392       502392      0      -
      2847.910284689     3         C3         292618       192618      1      1
      2847.910683176     3         C6         799509       599509      0      -
      2847.911590843     3         C8        2548972      1748972      0      -
      2847.914166240     3         C8        2048256      1248256      0      -
      2847.916329829     3         C8         949474       149474      0      -
      2847.917322166     3         C8        1010160       210160      0      -
      2847.918426019     3         C8        1904967      1104967      0      -
      2847.920423719     3         C3          50638       -49362      1      0
      2847.920483239     3         C3          55379       -44621      1      0
      2847.920547147     3         C3          11108       -88892      1      0
      2847.920572590     3         C6         617288       417288      0      -
      2847.921202479     3         C6          56334      -143666      1      0
      2847.921267491     3         C6          41375      -158625      1      0
      2847.921387289     3         C8        2667811      1867811      0      -
      2847.924103308     3         C6         867867       667867      0      -
      2847.925074793     3         C8        2433809      1633809      0      -
      2847.927645331     3         C3         412801       312801      1      1
      2847.928124891     3         C8        2384984      1584984      0      -
      2847.930652523     3         C8        3433042      2633042      0      -
      2847.934123026     3         C8        1639453       839453      0      -
      2847.935890947     3         C8        1631256       831256      0      -
      2847.937554952     3         C8        2972308      2172308      0      -
      2847.940671190     3        C10        6024129      1024129      0      -
      2847.946846084     3         C6         454970       254970      0      -
      2847.947345912     3         C8        3558088      2758088      0      -
      2847.950961057     3         C8        1343905       543905      0      -
      2847.952433067     3         C8        1524702       724702      0      -
      2847.954006312     3         C8        1520261       720261      0      -
      2847.955663955     3         C8        1743320       943320      0      -
      2847.957462520     3         C8        3295456      2495456      0      -
      2847.960874884     3         C8        3081703      2281703      0      -
      2847.963980545     3         C8        1832049      1032049      0      -
      2847.965927760     3         C8        1545752       745752      0      -
      2847.967503370     3         C6         978837       778837      1      1
      2847.968607506     3         C8        2047637      1247637      0      -
      2847.970679388     3         C3         334452       234452      1      1
      2847.971132978     3         C8        3011350      2211350      0      -
      2847.974172416     3         C6         435880       235880      0      -
      2847.974715994     3         C8        2595435      1795435      0      -
      2847.977339364     3        C1E          51556        31556      0      -
      2847.977487605     3         C8        3217078      2417078      0      -
      2847.980732811     3         C6         591213       391213      0      -
      2847.981447464     3         C8        2627221      1827221      0      -
      2847.984108773     3         C8        2541955      1741955      0      -
      2847.986764973     3        C10        5635492       635492      0      -
      2847.992516492     3         C8        1423552       623552      0      -
      2847.993962880     3         C8        2726603      1926603      0      -
      2847.996802017     3         C6         498944       298944      0      -
      2847.997341124     3         C8          13050      -786950      1      0
      2847.997373197     3         C8        2866804      2066804      0      -
      2848.000354622     3         C6         297233        97233      0      -
      2848.000672828     3         C6        1051111       851111      1      1
      2848.001807247     3         C8        2186386      1386386      0      -
      2848.004017463     3         C3         213133       113133      0      -
      2848.004321377     3         C8        1476417       676417      0      -
      2848.005911530     3         C8        1629697       829697      0      -
      2848.007587650     3         C8        2987442      2187442      0      -
      2848.010712956     3         C8        3413634      2613634      0      -
      2848.014263071     3         C6        1014483       814483      1      1
      2848.015378294     3         C8        1311117       511117      0      -
      2848.016804442     3         C3         251831       151831      0      -
      2848.017121423     3         C3          56916       -43084      1      0
      2848.017202409     3         C3          39712       -60288      1      0
      2848.017258423     3         C6         652572       452572      0      -
      2848.018009638     3         C8        2632643      1832643      0      -
      2848.020676018     3         C8        1190843       390843      0      -
      2848.021992107     3         C8        2142213      1342213      0      -
      2848.024168183     3         C8        1965738      1165738      0      -
      2848.026248531     3         C8        1273587       473587      0      -
      2848.027556068     3         C8        1954705      1154705      0      -
      2848.029632195     3         C8        1196019       396019      0      -
      2848.030861661     3         C8        3167544      2367544      0      -
      2848.034056112     3         C6         410823       210823      0      -
      2848.034591146     3         C8        2990169      2190169      0      -
      2848.037611230     3         C3         343527       243527      1      1
      2848.038068720     3         C8        1654223       854223      0      -
      2848.039831504     3         C6         812796       612796      0      -
      2848.040665665     3         C8        3463810      2663810      0      -
      2848.044163203     3         C6         365309       165309      0      -
      2848.044654886     3         C8        2557405      1757405      0      -
      2848.047352241     3         C6         358663       158663      0      -
      2848.047819737     3         C8        1468254       668254      0      -
      2848.049401260     3         C8        1389666       589666      0      -
      2848.050819524     3         C8        1485628       685628      0      -
      2848.052417417     3         C8        1560685       760685      0      -
      2848.054006300     3         C8        2389335      1589335      0      -
      2848.056524633     3         C6         776766       576766      0      -
      2848.057344076     3         C8        3279694      2479694      0      -
      2848.060652111     3         C6         629526       429526      0      -
      2848.061405715     3         C8        2734361      1934361      0      -
      2848.064173841     3         C8        2662565      1862565      0      -
      2848.066969025     3         C6         336342       136342      0      -
      2848.067346336     3         C8        3512440      2712440      0      -
      2848.070888084     3         C6         818945       618945      0      -
      2848.071830759     3         C8        2399224      1599224      0      -
      2848.074258219     3         C8        2297433      1497433      0      -
      2848.076666596     3         C6         636200       436200      0      -
      2848.077344241     3         C8        3162639      2362639      0      -
      2848.080640516     3         C8        1477962       677962      0      -
      2848.082231451     3         C8        1999545      1199545      0      -
      2848.084259186     3         C8        2330585      1530585      0      -
      2848.086715694     3         C6         604762       404762      0      -
      2848.087346232     3         C8        3542703      2742703      0      -
      2848.091030580     3         C8        1945743      1145743      0      -
      2848.093088506     3         C8        1085605       285605      0      -
      2848.094205959     3         C8        1420884       620884      0      -
      2848.095751068     3         C8        1799699       999699      0      -
      2848.097683751     3        C10        6171144      1171144      0      -
      2848.103988370     3         C8        3554638      2754638      0      -
      2848.107573191     3         C6         716256       516256      0      -
      2848.108407784     3         C8        2495225      1695225      0      -
      2848.111035213     3         C8        1478054       678054      0      -
      2848.112626215     3         C8        1569774       769774      0      -
      2848.114227869     3         C6         539168       339168      0      -
      2848.114907167     3         C8        1551578       751578      0      -
      2848.116570145     3         C6         752654       552654      0      -
      2848.117347246     3         C8        3472470      2672470      0      -
      2848.120875662     3         C6         773637       573637      0      -
      2848.121787067     3         C8        1395687       595687      0      -
      2848.123309814     3         C6         654689       454689      0      -
      2848.123988832     3         C8        1773602       973602      0      -
      2848.125901964     3         C8        1633078       833078      0      -
      2848.127565851     3         C8        1883399      1083399      0      -
      2848.129574213     3         C8        1262651       462651      0      -
      2848.130869175     3         C6         339044       139044      0      -
      2848.131326002     3         C8        1113575       313575      0      -
      2848.132548320     3         C8        1646553       846553      0      -
      2848.134223133     3         C8        3104549      2304549      0      -
      2848.137355849     3         C8        1256226       456226      0      -
      2848.138735966     3         C8        2163864      1363864      0      -
      2848.140931487     3         C8        3059326      2259326      0      -
      2848.144015602     3         C3          57648       -42352      1      0
      2848.144097726     3         C3          63912       -36088      1      0
      2848.144185188     3         C3          11370       -88630      1      0
      2848.144333166     3         C3         220489       120489      0      -
      2848.144620831     3         C8        2653311      1853311      0      -
      2848.147299742     3         C6         651545       451545      0      -
      2848.148057366     3         C6         358799       158799      0      -
      2848.148511808     3         C8        2144021      1344021      0      -
      2848.150685631     3         C6         546233       346233      0      -
      2848.151336272     3         C6         747831       547831      0      -
      2848.152163379     3         C8        2066709      1266709      0      -
      2848.154259031     3         C8        2848000      2048000      0      -
      2848.157215498     3         C1           8366         6366      0      -
      2848.157240364     3         C8        1374147       574147      0      -
      2848.158734484     3         C8        1895382      1095382      0      -
      2848.160748206     3         C6         606181       406181      0      -
      2848.161449418     3         C8        2782935      1982935      0      -
      2848.164260497     3         C8        3151453      2351453      0      -
      2848.167534375     3         C8        3318757      2518757      0      -
      2848.170969932     3         C8        2730677      1930677      0      -
      2848.173814814     3        C1E          75696        55696      0      -
      2848.173905657     3         C8        3425327      2625327      0      -
      2848.177466490     3         C8        1350677       550677      0      -
      2848.178929204     3         C8        1967965      1167965      0      -
      2848.180925804     3         C8        3130079      2330079      0      -
      2848.184171198     3         C8        1797347       997347      0      -
      2848.186081780     3         C8        1152062       352062      0      -
      2848.187261537     3         C8        3302689      2502689      0      -
      2848.190591836     3         C6         468299       268299      0      -
      2848.191065478     3         C6         117090       -82910      1      0
      2848.191277442     3         C8        2617182      1817182      0      -
      2848.193916719     3         C8        1819465      1019465      0      -
      2848.195818757     3         C8        1408404       608404      0      -
      2848.197243199     3         C6         373567       173567      0      -
      2848.197701629     3         C8        2903341      2103341      0      -
      2848.200750902     3         C8        1782801       982801      0      -
      2848.202612316     3        C10        5683866       683866      0      -
      2848.208382350     3         C8        2181868      1381868      0      -
      2848.210621050     3         C8        2880002      2080002      0      -
      2848.213590820     3         C6         305124       105124      0      -
      2848.213911664     3         C8        3034323      2234323      0      -
      2848.217028543     3         C6         253676        53676      0      -
      2848.217302467     3         C8        3321208      2521208      0      -
      2848.220644444     3         C6         550774       350774      0      -
      2848.221292999     3         C6         481320       281320      0      -
      2848.221846527     3         C8        1939495      1139495      0      -
      2848.223816554     3         C8          54365      -745635      1      0
      2848.223878137     3         C8          15268      -784732      1      0
      2848.223909900     3         C8        2844279      2044279      0      -
      2848.226854284     3         C6         447877       247877      0      -
      2848.227341060     3         C8        1751643       951643      0      -
      2848.229181999     3         C8        1335288       535288      0      -
      2848.230528433     3         C8          30930      -769070      1      0
      2848.230576591     3         C3         234125       134125      0      -
      2848.230884042     3         C8        1995017      1195017      0      -
      2848.232970952     3         C8         926498       126498      0      -
      2848.233922158     3         C8        3603672      2803672      0      -
      2848.237550920     3         C6         844789       644789      0      -
      2848.238517035     3         C6         733879       533879      0      -
      2848.239330669     3         C8        1297670       497670      0      -
      2848.240648613     3         C8        3251034      2451034      0      -
      2848.243923558     3         C8        1339704       539704      0      -
      2848.245273357     3         C8          11387      -788613      1      0
      2848.245382550     3         C8        1909721      1109721      0      -
      2848.247311059     3         C6         948153       748153      1      1
