          Time-Start   CPU    C-State      Sleep[ns]    Delta[ns]   Miss  Below
      3849.935888388     3         C3        1960631      1260631      0      -
      3849.937861889     3         C3          38510      -661490      1      0
      3849.937910529     3         C3        1308271       608271      0      -
      3849.939223270     3         C3        1270370       570370      0      -
      3849.940500000     3         C1          47850        45850      1      1
      3849.940555020     3         C3         414191      -285809      1      0
      3849.940978111     3         C3          21520      -678480      1      0
      3849.941008431     3         C3         187750      -512250      1      0
      3849.941205161     3         C3          27130      -672870      1      0
      3849.941239991     3         C3           5000      -695000      1      0
      3849.941253051     3         C3         132780      -567220      1      0
      3849.941394161     3         C3        1158350       458350      0      -
      3849.942555411     3         C3        3330382      2630382      0      -
      3849.945889623     3         C2         713130       677130      0      -
      3849.946614083     3         C3        2605531      1905531      0      -
      3849.949224094     3         C3        3328311      2628311      0      -
      3849.952557855     3         C2         103380        67380      0      -
      3849.952671845     3         C3        6045953      5345953      0      -
      3849.958737378     3         C3        6042993      5342993      0      -
      3849.964796921     3         C3        6281742      5581742      0      -
      3849.971137173     3         C3         262550      -437450      1      0
      3849.971431433     3         C3          28330      -671670      1      0
      3849.971482473     3         C3        1305541       605541      0      -
      3849.972807664     3         C3        3312021      2612021      0      -
      3849.976139255     3         C2        1260781      1224781      1      1
      3849.977461046     3         C3        6263043      5563043      0      -
      3849.983779089     3         C1          39750        37750      1      1
      3849.983831699     3         C3         293530      -406470      1      0
      3849.984152919     3         C3          27750      -672250      1      0
      3849.984199849     3         C3          12630      -687370      1      0
      3849.984226569     3         C3         295300      -404700      1      0
      3849.984530149     3         C3           4210      -695790      1      0
      3849.984543159     3         C3           7290      -692710      1      0
      3849.984558709     3         C3        1327211       627211      0      -
      3849.985894610     3         C3        3324301      2624301      0      -
      3849.989222201     3         C2         655140       619140      0      -
      3849.989904481     3         C3        2647851      1947851      0      -
      3849.992557762     3         C3        3327692      2627692      0      -
      3849.995888754     3         C2          53040        17040      0      -
      3849.995952844     3         C3        6055492      5355492      0      -
      3850.002054857     3         C3        2419811      1719811      0      -
      3850.004505878     3         C3          11930      -688070      1      0
      3850.004538048     3         C3          29270      -670730      1      0
      3850.004587178     3         C3        1304210       604210      0      -
      3850.005901348     3         C3        2203941      1503941      0      -
      3850.008128489     3         C3        6055963      5355963      0      -
      3850.014245832     3         C3        6262862      5562862      0      -
      3850.020571484     3         C1          39260        37260      1      1
      3850.020624164     3         C3        5826963      5126963      0      -
      3850.026472057     3         C2          17440       -18560      1      0
      3850.026505557     3         C2         168000       132000      0      -
      3850.026706967     3         C2          29250        -6750      1      0
      3850.026750757     3       POLL           2620         2620      1      1
      3850.026759557     3         C3          38330      -661670      1      0
      3850.026808587     3         C3           6180      -693820      1      0
      3850.026823917     3         C1         110820       108820      1      1
      3850.026942507     3         C3        2276831      1576831      0      -
      3850.029230968     3         C3        3329061      2629061      0      -
      3850.032567220     3         C2         240010       204010      0      -
      3850.032826630     3         C3        4848932      4148932      0      -
      3850.037701072     3         C3          23050      -676950      1      0
      3850.037741972     3         C2        1133910      1097910      1      1
      3850.038891792     3         C3        6281633      5581633      0      -
      3850.045236235     3         C1          40000        38000      1      1
      3850.045288015     3         C1          46610        44610      1      1
      3850.045345925     3         C3        6053633      5353633      0      -
      3850.051444468     3         C1          43170        41170      1      1
      3850.051500398     3         C3        6277882      5577882      0      -
      3850.057839270     3         C1          39560        37560      1      1
      3850.057890540     3         C2          47510        11510      0      -
      3850.057948610     3         C3        6057623      5357623      0      -
      3850.064068953     3         C3        5431362      4731362      0      -
      3850.069529225     3         C2          89340        53340      0      -
      3850.069649765     3         C2         252000       216000      0      -
      3850.069923285     3         C2          29810        -6190      1      0
      3850.069965725     3         C2          25290       -10710      1      0
      3850.070002795     3         C2         103710        67710      0      -
      3850.070141045     3         C3        1808351      1108351      0      -
      3850.071960056     3         C2          16980       -19020      1      0
      3850.071986736     3         C2         565931       529931      0      -
      3850.072558457     3         C3        3327511      2627511      0      -
      3850.075894318     3         C2         291140       255140      0      -
      3850.076197148     3         C3        6053423      5353423      0      -
      3850.082275301     3         C3        6269552      5569552      0      -
      3850.088607543     3         C3        6264163      5564163      0      -
      3850.094931396     3         C1          40100        38100      1      1
      3850.094983036     3         C2          46570        10570      0      -
      3850.095040336     3         C3        6309693      5609693      0      -
      3850.101411479     3         C1          40140        38140      1      1
      3850.101465499     3         C3        5123512      4423512      0      -
      3850.106616411     3         C2         898730       862730      1      1
      3850.107549501     3         C3        4493212      3793212      0      -
      3850.112071193     3         C2          90710        54710      0      -
      3850.112190143     3         C2         250131       214131      0      -
      3850.112452084     3         C2          33480        -2520      1      0
      3850.112494404     3         C2          58120        22120      0      -
      3850.112560964     3         C2        1032580       996580      1      1
      3850.113620184     3         C2          46810        10810      0      -
      3850.113673264     3         C2          48000        12000      0      -
      3850.113726834     3         C2          48080        12080      0      -
      3850.113780454     3         C1          47960        45960      1      1
      3850.113834654     3         C1        2051571      2049571      1      1
      3850.115890705     3         C1        3328691      3326691      1      1
      3850.119224446     3         C2         658421       622421      0      -
      3850.119891277     3         C2          47220        11220      0      -
      3850.119947537     3         C3        6046012      5346012      0      -
      3850.126006379     3         C3        6464723      5764723      0      -
      3850.132531392     3         C3        5255632      4555632      0      -
      3850.137826544     3         C2         105380        69380      0      -
      3850.137972194     3         C2         607331       571331      0      -
      3850.138631055     3         C1          40440        38440      1      1
      3850.138680965     3         C3        6283242      5583242      0      -
      3850.145047107     3         C3        6025993      5325993      0      -
      3850.151123440     3         C3        3767112      3067112      0      -
      3850.154927782     3         C3         286400      -413600      1      0
      3850.155231202     3         C2          41540         5540      0      -
      3850.155282022     3         C2         119460        83460      0      -
      3850.155409312     3         C2          47210        11210      0      -
      3850.155463892     3         C2         104850        68850      0      -
      3850.155576152     3         C2         309950       273950      0      -
      3850.155894362     3         C2        1269491      1233491      1      1
      3850.157190223     3         C3        2029440      1329440      0      -
      3850.159223273     3         C3        3329072      2629072      0      -
      3850.162556815     3         C2         679920       643920      0      -
      3850.163243915     3         C2          48010        12010      0      -
      3850.163297855     3         C2          47990        11990      0      -
      3850.163352175     3         C3        6054793      5354793      0      -
      3850.169431798     3         C3        1520070       820070      0      -
      3850.170970448     3         C3        1587901       887901      0      -
      3850.172565579     3         C3        3148241      2448241      0      -
      3850.175769630     3         C3        6048983      5348983      0      -
      3850.181879643     3         C1          40010        38010      1      1
      3850.181932963     3         C3        6056773      5356773      0      -
      3850.188040846     3         C1          42240        40240      1      1
      3850.188095966     3         C2          46830        10830      0      -
      3850.188151706     3         C2          47330        11330      0      -
      3850.188207336     3         C1          47190        45190      1      1
      3850.188264636     3         C3        6271472      5571472      0      -
      3850.194597848     3         C1          39931        37931      1      1
      3850.194649109     3         C2          46590        10590      0      -
      3850.194704609     3         C1          47110        45110      1      1
      3850.194760669     3         C2        1361980      1325980      1      1
      3850.196152709     3         C1        1090281      1088281      1      1
      3850.197261950     3         C3          74440      -625560      1      0
      3850.197361170     3         C3         314340      -385660      1      0
      3850.197688220     3         C3          29740      -670260      1      0
      3850.197726930     3         C3        1493100       793100      0      -
      3850.199225550     3         C3        1581901       881901      0      -
      3850.200833171     3         C3        1719671      1019671      0      -
      3850.202557882     3         C3        1529381       829381      0      -
      3850.204095433     3         C3          34830      -665170      1      0
      3850.204144003     3         C3        1741880      1041880      0      -
      3850.205888603     3         C3         991851       291851      0      -
      3850.206891004     3         C2          47230        11230      0      -
      3850.206946894     3         C2          47360        11360      0      -
      3850.207002264     3         C1          47310        45310      1      1
      3850.207058574     3         C3        2160661      1460661      0      -
      3850.209223995     3         C3        3329151      2629151      0      -
      3850.212557066     3         C2         548910       512910      0      -
      3850.213115776     3         C2          47240        11240      0      -
      3850.213174076     3         C3        6525223      5825223      0      -
      3850.219761869     3         C1          39770        37770      1      1
      3850.219814809     3         C3        6274913      5574913      0      -
      3850.226152752     3         C3        6047702      5347702      0      -
      3850.232243915     3         C1          42890        40890      1      1
      3850.232299445     3         C3        5407952      4707952      0      -
      3850.237742447     3         C2         607520       571520      0      -
      3850.238382587     3         C3        1477621       777621      0      -
      3850.239875398     3         C3          45740      -654260      1      0
      3850.239935188     3         C3         234280      -465720      1      0
      3850.240182358     3         C3          30200      -669800      1      0
      3850.240221398     3         C3        2331451      1631451      0      -
      3850.242561709     3         C3        1864901      1164901      0      -
      3850.244449590     3         C1          37680        35680      1      1
      3850.244499280     3         C3        6052982      5352982      0      -
      3850.250574412     3         C2          44350         8350      0      -
      3850.250629472     3         C2          46630        10630      0      -
      3850.250685182     3         C2          47190        11190      0      -
      3850.250742012     3         C3        3899542      3199542      0      -
      3850.254736834     3         C3        1149261       449261      0      -
      3850.255890945     3         C2         896930       860930      1      1
      3850.256803745     3         C3        6425563      5725563      0      -
      3850.263291958     3         C3        6152672      5452672      0      -
      3850.269512210     3         C1          42360        40360      1      1
      3850.269566250     3         C2          46680        10680      0      -
      3850.269623420     3         C3        1698401       998401      0      -
      3850.271360901     3         C3         114500      -585500      1      0
      3850.271514751     3         C3        1047701       347701      0      -
      3850.272571492     3         C3        3110011      2410011      0      -
      3850.275738663     3         C3        6263683      5563683      0      -
      3850.282064286     3         C3         580980      -119020      1      0
      3850.282675646     3         C3         261790      -438210      1      0
      3850.282950016     3         C3          70020      -629980      1      0
      3850.283028896     3         C3         135020      -564980      1      0
      3850.283172586     3         C3        2713381      2013381      0      -
      3850.285890567     3         C3        2217501      1517501      0      -
      3850.288143158     3         C1          43640        41640      1      1
      3850.288198138     3         C2          46620        10620      0      -
      3850.288254138     3         C3         965481       265481      0      -
      3850.289223899     3         C3        3336301      2636301      0      -
      3850.292567870     3         C3        1738401      1038401      0      -
      3850.294321581     3         C3        6270983      5570983      0      -
      3850.300656374     3         C3        3879661      3179661      0      -
      3850.304579525     3         C3        1316511       616511      0      -
      3850.305911706     3         C2         787920       751920      1      1
      3850.306734356     3         C3        6054573      5354573      0      -
      3850.312843799     3         C3        6277183      5577183      0      -
      3850.319205402     3         C3        6027692      5327692      0      -
      3850.325283194     3         C1          42940        40940      1      1
      3850.325339864     3         C3         158380      -541620      1      0
      3850.325529634     3         C3          79350      -620650      1      0
      3850.325641154     3         C2         245570       209570      0      -
      3850.325896884     3         C3          51620      -648380      1      0
      3850.325962944     3         C3          27660      -672340      1      0
      3850.326002154     3         C3        3217532      2517532      0      -
      3850.329224056     3         C3        2161381      1461381      0      -
      3850.331410117     3         C2          46570        10570      0      -
      3850.331463617     3         C3        6024172      5324172      0      -
      3850.337525679     3         C1          44040        42040      1      1
      3850.337594169     3         C3        6264013      5564013      0      -
      3850.343920242     3         C1          40010        38010      1      1
      3850.343971952     3         C2          46640        10640      0      -
      3850.344029072     3         C3        6052903      5352903      0      -
      3850.350144635     3         C3        6025932      5325932      0      -
      3850.356211577     3         C3        6268563      5568563      0      -
      3850.362544070     3         C3        5534302      4834302      0      -
      3850.368114492     3         C2         236710       200710      0      -
      3850.368366772     3         C2          77911        41911      0      -
      3850.368454723     3         C2         106550        70550      0      -
      3850.368568793     3         C1          12810        10810      0      -
      3850.368609483     3         C3        2010120      1310120      0      -
      3850.370628873     3         C3        1923971      1223971      0      -
      3850.372559224     3         C3        2096331      1396331      0      -
      3850.374666355     3         C3        6056623      5356623      0      -
      3850.380770738     3         C1          41150        39150      1      1
      3850.380823538     3         C2          46680        10680      0      -
      3850.380880698     3         C3        6270082      5570082      0      -
      3850.387234631     3         C1          18800        16800      0      -
      3850.387266271     3         C3        6269992      5569992      0      -
      3850.393598433     3         C1          39830        37830      1      1
      3850.393651613     3         C3        6268773      5568773      0      -
      3850.399981426     3         C1          39880        37880      1      1
      3850.400033156     3         C2          46710        10710      0      -
      3850.400090866     3         C3        6302123      5602123      0      -
      3850.406455919     3         C3         249200      -450800      1      0
      3850.406739289     3         C3          93930      -606070      1      0
      3850.406869209     3         C3        3768291      3068291      0      -
      3850.410671470     3         C3         304371      -395629      1      0
      3850.410998631     3         C3          67570      -632430      1      0
      3850.411079661     3         C3         138540      -561460      1      0
      3850.411226741     3         C2        1265670      1229670      1      1
      3850.412520251     3         C1          32900        30900      0      -
      3850.412565621     3         C2          47980        11980      0      -
      3850.412619831     3         C3        3266712      2566712      0      -
      3850.415889773     3         C3        2785501      2085501      0      -
      3850.418696344     3         C1          44160        42160      1      1
      3850.418752754     3         C3        6283303      5583303      0      -
      3850.425121337     3         C3        6272572      5572572      0      -
      3850.431455049     3         C1          39910        37910      1      1
      3850.431506979     3         C2          46700        10700      0      -
      3850.431564329     3         C3        6055023      5355023      0      -
      3850.437674882     3         C3         229980      -470020      1      0
      3850.437940072     3         C3        5780893      5080893      0      -
      3850.443746575     3         C3        6049992      5349992      0      -
      3850.449838197     3         C3        3659222      2959222      0      -
      3850.453527739     3         C3          80170      -619830      1      0
      3850.453637429     3         C3         329390      -370610      1      0
      3850.453985259     3         C3          24700      -675300      1      0
      3850.454022619     3         C3         164420      -535580      1      0
      3850.454194639     3         C3          17450      -682550      1      0
      3850.454219879     3         C2        1661541      1625541      1      1
      3850.455920430     3         C3        3299301      2599301      0      -
      3850.459226451     3         C3        2736651      2036651      0      -
      3850.461975292     3         C2          47090        11090      0      -
      3850.462031332     3         C1          47080        45080      1      1
      3850.462088722     3         C3        6045803      5345803      0      -
      3850.468145425     3         C2          47100        11100      0      -
      3850.468200835     3         C2          47330        11330      0      -
      3850.468256285     3         C1          47270        45270      1      1
      3850.468312995     3         C3        2450061      1750061      0      -
      3850.470777406     3         C3          49420      -650580      1      0
      3850.470843426     3         C1        1709651      1707651      1      1
      3850.472558377     3         C3        1800751      1100751      0      -
      3850.474368028     3         C2          47320        11320      0      -
      3850.474423498     3         C1          47220        45220      1      1
      3850.474480168     3         C3        6052682      5352682      0      -
      3850.480569900     3         C1          44750        42750      1      1
      3850.480622280     3         C2          47710        11710      0      -
      3850.480676070     3         C3        1878041      1178041      0      -
      3850.482577421     3         C3        3316282      2616282      0      -
      3850.485904953     3         C2         824920       788920      1      1
      3850.486744783     3         C2          46380        10380      0      -
      3850.486799493     3         C3        6056962      5356962      0      -
      3850.492917065     3         C3        3281962      2581962      0      -
      3850.496238227     3         C3         302660      -397340      1      0
      3850.496563187     3         C3          48870      -651130      1      0
      3850.496625547     3         C3         129060      -570940      1      0
      3850.496767297     3         C3        2187311      1487311      0      -
      3850.498981558     3         C2         238670       202670      0      -
      3850.499231318     3         C3        4751882      4051882      0      -
      3850.504004700     3         C2        1028891       992891      1      1
      3850.505048911     3         C1          45710        43710      1      1
      3850.505102251     3         C2          47560        11560      0      -
      3850.505155841     3         C2          47960        11960      0      -
      3850.505209421     3         C1          47990        45990      1      1
      3850.505263271     3         C2          48050        12050      0      -
      3850.505316921     3         C2          48080        12080      0      -
      3850.505370531     3         C1         515690       513690      1      1
      3850.505889161     3         C1        3330961      3328961      1      1
      3850.509227152     3         C1        2191551      2189551      1      1
      3850.511428673     3         C1          47060        45060      1      1
      3850.511485543     3         C3        6045873      5345873      0      -
      3850.517542406     3         C2          47270        11270      0      -
      3850.517597826     3         C1          47260        45260      1      1
      3850.517653616     3         C2          47360        11360      0      -
      3850.517710006     3         C3        6051283      5351283      0      -
      3850.523784599     3         C3        6262572      5562572      0      -
      3850.530108981     3         C1          40300        38300      1      1
      3850.530162521     3         C3        6057523      5357523      0      -
      3850.536281814     3         C3        1307561       607561      0      -
      3850.537618755     3         C3          93950      -606050      1      0
      3850.537736445     3         C3         660170       -39830      1      0
      3850.538409975     3         C3         188920      -511080      1      0
      3850.538608515     3         C2          30780        -5220      1      0
      3850.538647105     3         C2         101500        65500      0      -
      3850.538756285     3         C2         463710       427710      0      -
      3850.539228115     3         C3        3091592      2391592      0      -
      3850.542350587     3         C2         202790       166790      0      -
      3850.542557797     3         C3        5843782      5143782      0      -
      3850.548417059     3         C2          46420        10420      0      -
      3850.548472539     3         C3        6272293      5572293      0      -
      3850.554809202     3         C3        6049842      5349842      0      -
      3850.560919764     3         C1          40170        38170      1      1
      3850.560971554     3         C2          46700        10700      0      -
      3850.561027044     3         C1          47121        45121      1      1
      3850.561082815     3         C2          47830        11830      0      -
      3850.561140995     3         C3        6491392      5791392      0      -
      3850.567696847     3         C3        3297512      2597512      0      -
      3850.571035919     3         C3        1528130       828130      0      -
      3850.572583889     3         C3        1159881       459881      0      -
      3850.573794600     3         C1          41050        39050      1      1
      3850.573845120     3         C3        6056503      5356503      0      -
      3850.579949993     3         C3        1297680       597680      0      -
      3850.581270353     3         C3          42000      -658000      1      0
      3850.581329683     3         C3         315790      -384210      1      0
      3850.581653343     3         C3          24230      -675770      1      0
      3850.581685293     3         C3         868111       168111      0      -
      3850.582560754     3         C3        3326081      2626081      0      -
      3850.585890635     3         C2         101380        65380      0      -
      3850.586007015     3         C3        6051303      5351303      0      -
      3850.592074768     3         C3        6052782      5352782      0      -
      3850.598150690     3         C1          44270        42270      1      1
      3850.598206280     3         C2          46630        10630      0      -
      3850.598263240     3         C3        6228193      5528193      0      -
      3850.604549203     3         C1          38350        36350      1      1
      3850.604604143     3         C3         389510      -310490      1      0
      3850.605029313     3         C3          55820      -644180      1      0
      3850.605106103     3         C3         780311        80311      0      -
      3850.605896044     3         C3        3329281      2629281      0      -
      3850.609230435     3         C3        1424171       724171      0      -
      3850.610685406     3         C2          45220         9220      0      -
      3850.610737976     3         C2          47590        11590      0      -
      3850.610791746     3         C2          47930        11930      0      -
      3850.610845316     3         C1          47910        45910      1      1
      3850.610900286     3         C3        6054752      5354752      0      -
      3850.616979328     3         C3        6390553      5690553      0      -
      3850.623451531     3         C1          19920        17920      0      -
      3850.623484681     3         C3         473630      -226370      1      0
      3850.623996841     3         C3         265490      -434510      1      0
      3850.624274981     3         C3          81160      -618840      1      0
      3850.624366611     3         C3         112571      -587429      1      0
      3850.624487392     3         C3        1399270       699270      0      -
      3850.625895082     3         C3        3324802      2624802      0      -
      3850.629223094     3         C2         306400       270400      0      -
      3850.629556644     3         C1          46000        44000      1      1
      3850.629612264     3         C2          47290        11290      0      -
      3850.629668924     3         C3        6045962      5345962      0      -
      3850.635726006     3         C2          47160        11160      0      -
      3850.635781406     3         C1          47270        45270      1      1
      3850.635837286     3         C2          47310        11310      0      -
      3850.635897046     3         C3        1300961       600961      0      -
      3850.637211287     3         C3        2008941      1308941      0      -
      3850.639226698     3         C3        2716851      2016851      0      -
      3850.641959879     3         C3        4130052      3430052      0      -
      3850.646129681     3         C3         119960      -580040      1      0
      3850.646269611     3         C3        1734951      1034951      0      -
      3850.648015732     3         C3        6046622      5346622      0      -
      3850.654071744     3         C3        6046593      5346593      0      -
      3850.660126707     3         C3        6047372      5347372      0      -
      3850.666185199     3         C3         162300      -537700      1      0
      3850.666359689     3         C3          66150      -633850      1      0
      3850.666435309     3         C3         204340      -495660      1      0
      3850.666647759     3         C3          41760      -658240      1      0
      3850.666697299     3         C3        2523152      1823152      0      -
      3850.669227031     3         C3        1171920       471920      0      -
      3850.670406841     3         C3          25290      -674710      1      0
      3850.670440801     3         C3        1790661      1090661      0      -
      3850.672242362     3         C1          46890        44890      1      1
      3850.672298402     3         C2          47280        11280      0      -
      3850.672354152     3         C2         199580       163580      0      -
      3850.672557652     3         C3        3329261      2629261      0      -
      3850.675891953     3         C3        2509631      1809631      0      -
      3850.678410764     3         C2          47220        11220      0      -
      3850.678466094     3         C1          47291        45291      1      1
      3850.678522845     3         C3        6045902      5345902      0      -
      3850.684579637     3         C3        6053053      5353053      0      -
      3850.690654620     3         C1          44190        42190      1      1
      3850.690709990     3         C2          46580        10580      0      -
      3850.690765440     3         C2          47070        11070      0      -
      3850.690822280     3         C3        6051172      5351172      0      -
      3850.696890292     3         C3        6273563      5573563      0      -
      3850.703229165     3         C3        1067410       367410      0      -
      3850.704339866     3         C3        4928672      4228672      0      -
      3850.709315898     3         C3         177420      -522580      1      0
      3850.709522858     3         C3          65380      -634620      1      0
      3850.709612508     3         C3         321590      -378410      1      0
      3850.709948518     3         C3          24880      -675120      1      0
      3850.709984908     3         C3        2568491      1868491      0      -
      3850.712563629     3         C3        2793861      2093861      0      -
      3850.715378450     3         C2         508390       472390      0      -
      3850.715890130     3         C3        3331152      2631152      0      -
      3850.719227492     3         C3        2202481      1502481      0      -
      3850.721444473     3         C1          46380        44380      1      1
      3850.721499483     3         C3        6053762      5353762      0      -
      3850.727591695     3         C3        6273223      5573223      0      -
      3850.733927498     3         C1          39190        37190      1      1
      3850.733978488     3         C2          46680        10680      0      -
      3850.734035578     3         C3        3128151      2428151      0      -
      3850.737200490     3         C3          73800      -626200      1      0
      3850.737305570     3         C3        1921490      1221490      0      -
      3850.739238130     3         C2         850051       814051      1      1
      3850.740125991     3         C1          43380        41380      1      1
      3850.740176941     3         C2          47870        11870      0      -
      3850.740231181     3         C2          47920        11920      0      -
      3850.740284711     3         C2          48060        12060      0      -
      3850.740338381     3         C1          47930        45930      1      1
      3850.740392261     3         C1          47960        45960      1      1
      3850.740446131     3         C2          48010        12010      0      -
      3850.740499661     3         C1        2053731      2051731      1      1
      3850.742558352     3         C1        3328411      3326411      1      1
      3850.745893133     3         C1         654780       652780      1      1
      3850.746555173     3         C3        5325703      4625703      0      -
      3850.751894806     3         C2         271970       235970      0      -
      3850.752175846     3         C2          60310        24310      0      -
      3850.752243566     3         C2          95010        59010      0      -
      3850.752346386     3         C2         207160       171160      0      -
      3850.752565236     3         C2          47470        11470      0      -
      3850.752618916     3         C2          47980        11980      0      -
      3850.752672716     3         C1          47970        45970      1      1
      3850.752726656     3         C2          48050        12050      0      -
      3850.752780396     3         C2          47980        11980      0      -
      3850.752834006     3         C2        3052731      3016731      1      1
      3850.755890707     3         C2        2991262      2955262      1      1
      3850.758900459     3         C3        6038192      5338192      0      -
      3850.764946741     3         C3        5657673      4957673      0      -
      3850.770622414     3         C2         371480       335480      0      -
      3850.771005254     3         C3        6054082      5354082      0      -
      3850.777082746     3         C1          44301        42301      1      1
      3850.777139417     3         C3        6279662      5579662      0      -
      3850.783481549     3         C1          39680        37680      1      1
      3850.783533049     3         C2          46780        10780      0      -
      3850.783588479     3         C1          47100        45100      1      1
      3850.783646209     3         C3        6052693      5352693      0      -
      3850.789751222     3         C1          30560        28560      0      -
      3850.789789972     3         C3        5047482      4347482      0      -
      3850.794872124     3         C2         104760        68760      0      -
      3850.795006594     3         C2         298090       262090      0      -
      3850.795316814     3         C2          36340          340      1      0
      3850.795362114     3         C2         116020        80020      0      -
      3850.795485374     3         C2          31920        -4080      1      0
      3850.795524444     3         C2         312010       276010      0      -
      3850.795863154     3         C1          23430        21430      0      -
      3850.795898064     3         C2          47901        11901      0      -
      3850.795951775     3         C1          47920        45920      1      1
      3850.796005775     3         C2          48060        12060      0      -
      3850.796059865     3         C1        3160461      3158461      1      1
      3850.799224396     3         C3        2883511      2183511      0      -
      3850.802117967     3         C3        1608511       908511      0      -
      3850.803736178     3         C3          28370      -671630      1      0
      3850.803775008     3         C3        2112291      1412291      0      -
      3850.805892919     3         C3        2271261      1571261      0      -
      3850.808174640     3         C3        6046112      5346112      0      -
      3850.814236612     3         C3        1062461       362461      0      -
      3850.815762843     3         C2         124240        88240      0      -
      3850.815892463     3         C3         611730       -88270      1      0
      3850.816590363     3         C3        1823671      1123671      0      -
      3850.818523534     3         C2         696490       660490      0      -
      3850.819223954     3         C2         242781       206781      0      -
      3850.819503105     3         C2         375350       339350      0      -
      3850.820330995     3         C3         735130        35130      0      -
      3850.821113405     3         C3         942801       242801      0      -
      3850.822137656     3         C2         416010       380010      0      -
      3850.822559656     3         C3        2353251      1653251      0      -
      3850.824961167     3         C2         925650       889650      1      1
      3850.825891307     3         C2         483590       447590      0      -
      3850.826385867     3         C3         724561        24561      0      -
      3850.827149868     3         C3         140800      -559200      1      0
      3850.827415418     3         C3         669200       -30800      1      0
      3850.828123968     3         C2        1096361      1060361      1      1
      3850.829226169     3         C3        3207051      2507051      0      -
      3850.832446430     3         C2         107440        71440      0      -
      3850.832557180     3         C3        3329832      2629832      0      -
      3850.835891772     3         C3        1075000       375000      0      -
      3850.836985242     3         C3         130810      -569190      1      0
      3850.837125342     3         C2         126330        90330      0      -
      3850.837259312     3         C2        1233711      1197711      1      1
      3850.838501013     3         C2         719270       683270      1      1
      3850.839223273     3         C3        3330451      2630451      0      -
      3850.842558844     3         C3        1990331      1290331      0      -
      3850.844556065     3         C3        1331011       631011      0      -
      3850.845889856     3         C3        3330531      2630531      0      -
      3850.849242367     3         C3        1361661       661661      0      -
      3850.850610818     3         C3        1942881      1242881      0      -
      3850.852556109     3         C3        3330961      2630961      0      -
      3850.855892010     3         C2         766990       730990      1      1
      3850.856665420     3         C3        2555121      1855121      0      -
      3850.859223661     3         C3        3330282      2630282      0      -
      3850.862557663     3         C2         156430       120430      0      -
      3850.862723083     3         C3        3163891      2463891      0      -
      3850.865899974     3         C3        2875612      2175612      0      -
      3850.868789746     3         C2         625140       589140      0      -
      3850.869420126     3         C3        3141001      2441001      0      -
      3850.872569167     3         C3        2274421      1574421      0      -
      3850.874864408     3         C3        1028131       328131      0      -
      3850.875896919     3         C3        3550021      2850021      0      -
      3850.879466820     3         C3         429100      -270900      1      0
      3850.879927870     3         C3         424350      -275650      1      0
      3850.880365280     3         C2         543571       507571      0      -
      3850.880936811     3         C3        1616820       916820      0      -
      3850.882559961     3         C3        3335332      2635332      0      -
      3850.885906443     3         C3        1082360       382360      0      -
      3850.887004393     3         C3        6054233      5354233      0      -
      3850.893102916     3         C1          43770        41770      1      1
      3850.893158166     3         C2          46640        10640      0      -
      3850.893215206     3         C3        6054223      5354223      0      -
      3850.899303869     3         C3        4793652      4093652      0      -
      3850.904138511     3         C3        1215000       515000      0      -
      3850.905391941     3         C3        6055483      5355483      0      -
      3850.911509224     3         C3        6045722      5345722      0      -
      3850.917597666     3         C1          43570        41570      1      1
      3850.917652666     3         C2          46670        10670      0      -
      3850.917709476     3         C3        5175243      4475243      0      -
      3850.922913049     3         C2         406040       370040      0      -
      3850.923335929     3         C2         419250       383250      0      -
      3850.923782829     3         C1          46600        44600      1      1
      3850.923836749     3         C2          47980        11980      0      -
      3850.923890589     3         C2          47980        11980      0      -
      3850.923944139     3         C2          48030        12030      0      -
      3850.923998659     3         C3        6047333      5347333      0      -
      3850.930067612     3         C1          36060        34060      0      -
      3850.930112132     3         C2          47230        11230      0      -
      3850.930167462     3         C1        2386051      2384051      1      1
      3850.932564613     3         C1        3322241      3320241      1      1
      3850.935890714     3         C2         324450       288450      0      -
      3850.936223794     3         C1          47000        45000      1      1
      3850.936280614     3         C3         861631       161631      0      -
      3850.937161895     3         C3        5164702      4464702      0      -
      3850.942336627     3         C2          47300        11300      0      -
      3850.942393017     3         C3        6271413      5571413      0      -
      3850.948727690     3         C1          37960        35960      1      1
      3850.948778830     3         C2          46590        10590      0      -
      3850.948834090     3         C1          47230        45230      1      1
      3850.948890110     3         C2          47300        11300      0      -
