          Time-Start   CPU    C-State      Sleep[ns]    Delta[ns]   Miss  Below
       571.852066953     3         C3        3741973      3041973      0      -
       571.855830466     3         C2         190729       154729      0      -
       571.856043795     3         C3        5852924      5152924      0      -
       571.861918569     3         C3        3141335      2441335      0      -
       571.865081364     3         C3        3130796      2430796      0      -
       571.868233480     3         C3        2590209      1890209      0      -
       571.870845069     3         C3        4445710      3745710      0      -
       571.875312629     3         C3        4633149      3933149      0      -
       571.879989588     3         C3        4389200      3689200      0      -
       571.884400688     3         C3        5849514      5149514      0      -
       571.890265392     3         C3        2546448      1846448      0      -
       571.892833170     3         C2         561858       525858      0      -
       571.893414448     3         C3        4841648      4141648      0      -
       571.898271336     3         C3        4321561      3621561      0      -
       571.902613017     3         C2         196079       160079      0      -
       571.902820686     3         C3        3003996      2303996      0      -
       571.905834922     3         C3        4906098      4206098      0      -
       571.910751480     3         C3        5737955      5037955      0      -
       571.916501025     3         C3        2143760      1443760      0      -
       571.918656005     3         C3        2878837      2178837      0      -
       571.921544252     3         C3        2717818      2017818      0      -
       571.924271310     3         C3        4512210      3812210      0      -
       571.928792340     3         C3        4268691      3568691      0      -
       571.933070831     3         C3        2896937      2196937      0      -
       571.935977148     3         C3        1156064       456064      0      -
       571.937140322     3         C3        3571994      2871994      0      -
       571.940721676     3         C2         196360       160360      0      -
       571.940927635     3         C3        2182411      1482411      0      -
       571.943119426     3         C3        1893391      1193391      0      -
       571.945019747     3         C2         447628       411628      0      -
       571.945473995     3         C3         633327       -66673      1      0
       571.946114132     3         C3        4779039      4079039      0      -
       571.950902891     3         C3        2765768      2065768      0      -
       571.953675059     3         C3         819956       119956      0      -
       571.954501695     3         C3        5658725      4958725      0      -
       571.960166890     3         C3        1941211      1241211      0      -
       571.962114891     3         C3        2696348      1996348      0      -
       571.964821009     3         C3        4319520      3619520      0      -
       571.969149819     3         C3         973126       273126      0      -
       571.970129765     3         C3        4756809      4056809      0      -
       571.974908054     3         C3        5127267      4427267      0      -
       571.980050351     3         C3        3009686      2309686      0      -
       571.983082057     3         C3        4515470      3815470      0      -
       571.987619427     3         C3        4585129      3885129      0      -
       571.992226496     3         C3        6002773      5302773      0      -
       571.998250669     3         C3        4710609      4010609      0      -
       572.002982858     3         C3        2557969      1857969      0      -
       572.005563827     3         C3        3121366      2421366      0      -
       572.008706563     3         C3        2422079      1722079      0      -
       572.011150072     3         C3        3261985      2561985      0      -
       572.014433437     3         C3        5425686      4725686      0      -
       572.019880403     3         C2         625217       589217      0      -
       572.020521190     3         C3        5418936      4718936      0      -
       572.025961916     3         C3        3067296      2367296      0      -
       572.029046782     3         C3         922126       222126      0      -
       572.029984788     3         C3        5649624      4949624      0      -
       572.035656092     3         C3        1215745       515745      0      -
       572.036887557     3         C2         212549       176549      0      -
       572.037115726     3         C3        2878657      2178657      0      -
       572.040015773     3         C3        3493124      2793124      0      -
       572.043530167     3         C2         353028       317028      0      -
       572.043906165     3         C3        3822863      3122863      0      -
       572.047746608     3         C3        3430755      2730755      0      -
       572.051198893     3         C3        3429644      2729644      0      -
       572.054649857     3         C2         535418       499418      0      -
       572.055207595     3         C3        2191760      1491760      0      -
       572.057420885     3         C3         833496       133496      0      -
       572.058277091     3         C3        2858107      2158107      0      -
       572.061156998     3         C3        2272500      1572500      0      -
       572.063444578     3         C3        2030001      1330001      0      -
       572.065493429     3         C3        3465654      2765654      0      -
       572.068978833     3         C3        1850352      1150352      0      -
       572.070839985     3         C3        3793143      3093143      0      -
       572.074640558     3         C3         707817         7817      0      -
       572.075355925     3         C3        3992712      3292712      0      -
       572.079358917     3         C3        6024933      5324933      0      -
       572.085397020     3         C3        2238780      1538780      0      -
       572.087645910     3         C3        4647969      3947969      0      -
       572.092303069     3         C3        3990712      3290712      0      -
       572.096303131     3         C3        2897817      2197817      0      -
       572.099208738     3         C3        2474939      1774939      0      -
       572.101694207     3         C3        1331024       631024      0      -
       572.103031661     3         C3        2553729      1853729      0      -
       572.105592650     3         C3        1649462       949462      0      -
       572.107248522     3         C3        2966387      2266387      0      -
       572.110221259     3         C3        4065102      3365102      0      -
       572.114292991     3         C3        5370056      4670056      0      -
       572.119672557     3         C3         918606       218606      0      -
       572.120598153     3         C3        4907658      4207658      0      -
       572.125515121     3         C3        4626399      3926399      0      -
       572.130162960     3         C3        3817783      3117783      0      -
       572.133995853     3         C3        1203154       503154      0      -
       572.135214897     3         C3         481898      -218102      1      0
       572.135712535     3         C3         871696       171696      0      -
       572.136600151     3         C3        1981441      1281441      0      -
       572.138597582     3         C3        1801642      1101642      0      -
       572.140420684     3         C3        4913238      4213238      0      -
       572.145355432     3         C3        2105631      1405631      0      -
       572.147472033     3         C3        1020315       320315      0      -
       572.148500568     3         C3        5910054      5210054      0      -
       572.154432032     3         C3        4280320      3580320      0      -
       572.158733772     3         C3        4868729      4168729      0      -
       572.163617561     3         C3        3035266      2335266      0      -
       572.166668167     3         C2         632197       596197      0      -
       572.167315994     3         C3        3571574      2871574      0      -
       572.170908998     3         C3        2719558      2019558      0      -
       572.173650186     3         C3        1958351      1258351      0      -
       572.175631607     3         C2         575037       539037      0      -
       572.176229554     3         C3        1944861      1244861      0      -
       572.178190375     3         C3        1685853       985853      0      -
       572.179891438     3         C3        2183010      1483010      0      -
       572.182086398     3         C3        4328311      3628311      0      -
       572.186425479     3         C3         745456        45456      0      -
       572.187181525     3         C3        2325780      1625780      0      -
       572.189522625     3         C3        4604759      3904759      0      -
       572.194142424     3         C3        1909902      1209902      0      -
       572.196067596     3         C3        5189716      4489716      0      -
       572.201279392     3         C3        5235307      4535307      0      -
       572.206536179     3         C3        1183134       483134      0      -
       572.207735443     3         C3        3951583      3251583      0      -
       572.211709206     3         C3        3887972      3187972      0      -
       572.215620818     3         C3        1067405       367405      0      -
       572.216703283     3         C3        3399985      2699985      0      -
       572.220124808     3         C3        2902817      2202817      0      -
       572.223049595     3         C3        1492333       792333      0      -
       572.224557898     3         C3        4340421      3640421      0      -
       572.228920179     3         C3        5493015      4793015      0      -
       572.234437154     3         C3        5436326      4736326      0      -
       572.239897610     3         C2         682757       646757      0      -
       572.240598747     3         C3        2334789      1634789      0      -
       572.242955406     3         C2         583617       547617      0      -
       572.243554693     3         C3        2842858      2142858      0      -
       572.246418921     3         C3        4039172      3339172      0      -
       572.250479972     3         C3        4301341      3601341      0      -
       572.254803043     3         C2         397088       361088      0      -
       572.255223241     3         C3         733537        33537      0      -
       572.255974618     3         C3        3865713      3165713      0      -
       572.259895010     3         C3        5074038      4374038      0      -
       572.265023457     3         C3        3875063      3175063      0      -
       572.268940830     3         C3         616157       -83843      1      0
       572.269582197     3         C2         532038       496038      0      -
       572.270130405     3         C3        3543274      2843274      0      -
       572.273695299     3         C3        1560793       860793      0      -
       572.275271942     3         C3        4545199      3845199      0      -
       572.279838631     3         C3        2033331      1333331      0      -
       572.281895192     3         C3        5012708      4312708      0      -
       572.286929760     3         C3        5602585      4902585      0      -
       572.292554414     3         C3        3249366      2549366      0      -
       572.295825670     3         C3        4272881      3572881      0      -
       572.300120121     3         C3        4644919      3944919      0      -
       572.304786950     3         C3        4089182      3389182      0      -
       572.308932701     3         C3        3947363      3247363      0      -
       572.312934983     3         C3        2471779      1771779      0      -
       572.315467582     3         C3        5405126      4705126      0      -
       572.320914468     3         C3        1109185       409185      0      -
       572.322040103     3         C3        1017915       317915      0      -
       572.323069228     3         C3        4394340      3694340      0      -
       572.327474568     3         C3        1314385       614385      0      -
       572.328796502     3         C3        3170136      2470136      0      -
       572.331976758     3         C3        5456846      4756846      0      -
       572.337442964     3         C3        2193500      1493500      0      -
       572.339644514     3         C3        4461690      3761690      0      -
       572.344115854     3         C3        5262507      4562507      0      -
       572.349388970     3         C3        3999903      3299903      0      -
       572.353401513     3         C2         590717       554717      0      -
       572.354002630     3         C3        3145626      2445626      0      -
       572.357157916     3         C3        4829458      4129458      0      -
       572.361996604     3         C3        6034433      5334433      0      -
       572.368040487     3         C3        2799798      2099798      0      -
       572.370849865     3         C2         383818       347818      0      -
       572.371243543     3         C3        2142340      1442340      0      -
       572.373392203     3         C3        3045567      2345567      0      -
       572.376444040     3         C3        5625074      4925074      0      -
       572.382075804     3         C3         439808      -260192      1      0
       572.382525712     3         C3        5550376      4850376      0      -
       572.388098288     3         C3        2689668      1989668      0      -
       572.390803295     3         C2         647678       611678      0      -
       572.391466812     3         C3        4563710      3863710      0      -
       572.396052522     3         C3         776237        76237      0      -
       572.396843838     3         C3         854317       154317      0      -
       572.397713925     3         C3        1473253       773253      0      -
       572.399202428     3         C3        3337615      2637615      0      -
       572.402561933     3         C3        4013222      3313222      0      -
       572.406604355     3         C3        5205727      4505727      0      -
       572.411831461     3         C3        3590124      2890124      0      -
       572.415445335     3         C3        3884783      3184783      0      -
       572.419359198     3         C3        2932647      2232647      0      -
       572.422315285     3         C3        3075496      2375496      0      -
       572.425413571     3         C3        4034882      3334882      0      -
       572.429469883     3         C3        1667632       967632      0      -
       572.431153495     3         C3        1834022      1134022      0      -
       572.433002577     3         C3        3797353      3097353      0      -
       572.436821470     3         C3        3781343      3081343      0      -
       572.440624313     3         C3        1129365       429365      0      -
       572.441769578     3         C3        1226194       526194      0      -
       572.443010912     3         C3        3343765      2643765      0      -
       572.446376127     3         C3        5044118      4344118      0      -
       572.451433815     3         C3        1917381      1217381      0      -
       572.453358516     3         C3        1091155       391155      0      -
       572.454457131     3         C2         338739       302739      0      -
       572.454802670     3         C3        3229515      2529515      0      -
       572.458038655     3         C3        3219676      2519676      0      -
       572.461268271     3         C3        3723433      3023433      0      -
       572.465001914     3         C3        3326595      2626595      0      -
       572.468337969     3         C3        3954392      3254392      0      -
       572.472304721     3         C3        5267817      4567817      0      -
       572.477582178     3         C3        1952951      1252951      0      -
       572.479545549     3         C3        4823518      4123518      0      -
       572.484379397     3         C3        1408324       708324      0      -
       572.485794451     3         C3        2032831      1332831      0      -
       572.487838022     3         C3        3013666      2313666      0      -
       572.490860948     3         C3        3165046      2465046      0      -
       572.494035254     3         C3        4474770      3774770      0      -
       572.498519854     3         C2         202569       166569      0      -
       572.498732253     3         C3        4478790      3778790      0      -
       572.503220523     3         C3        4892288      4192288      0      -
       572.508134691     3         C2          52040        16040      0      -
       572.508199691     3         C3        3425695      2725695      0      -
       572.511646676     3         C2         162309       126309      0      -
       572.511831075     3         C3         879486       179486      0      -
       572.512725681     3         C3        5280446      4580446      0      -
       572.518027547     3         C2         378168       342168      0      -
       572.518421465     3         C3        5497956      4797956      0      -
       572.523940861     3         C3        4056821      3356821      0      -
       572.528019552     3         C3        4646750      3946750      0      -
       572.532687652     3         C3        4102551      3402551      0      -
       572.536811643     3         C3        4609969      3909969      0      -
       572.541443492     3         C3        4783549      4083549      0      -
       572.546272951     3         C3        5652155      4952155      0      -
       572.551979945     3         C3        2222060      1522060      0      -
       572.554254785     3         C3        2360500      1660500      0      -
       572.556667994     3         C3        4001792      3301792      0      -
       572.560728416     3         C3        3403875      2703875      0      -
       572.564172821     3         C3        4115351      3415351      0      -
       572.568305482     3         C3        2253930      1553930      0      -
       572.570566722     3         C3        2561129      1861129      0      -
       572.573140101     3         C3        2397939      1697939      0      -
       572.575551750     3         C3         284949      -415051      1      0
       572.575848199     3         C3        4467780      3767780      0      -
       572.580323049     3         C3        3462384      2762384      0      -
       572.583796533     3         C3        5363806      4663806      0      -
       572.589170349     3         C3        4481590      3781590      0      -
       572.593673459     3         C3        2539159      1839159      0      -
       572.596227928     3         C3        4699189      3999189      0      -
       572.600937977     3         C2         427048       391048      0      -
       572.601372695     3         C3        3865432      3165432      0      -
       572.605248177     3         C3        5640135      4940135      0      -
       572.610903442     3         C3        5396766      4696766      0      -
       572.616317438     3         C3        1942751      1242751      0      -
       572.618269599     3         C3        1731272      1031272      0      -
       572.620007801     3         C3        1816512      1116512      0      -
       572.621834573     3         C3        5366946      4666946      0      -
       572.627208049     3         C3        2101901      1401901      0      -
       572.629316280     3         C3        2527808      1827808      0      -
       572.631861168     3         C3        2023821      1323821      0      -
       572.633893639     3         C3        1644093       944093      0      -
       572.635548152     3         C3        5268176      4568176      0      -
       572.640825778     3         C3        2709208      2009208      0      -
       572.643544496     3         C3        3253176      2553176      0      -
       572.646807442     3         C3        2456039      1756039      0      -
       572.649273841     3         C3        2058140      1358140      0      -
       572.651342191     3         C3        2469629      1769629      0      -
       572.653818340     3         C3        5418276      4718276      0      -
       572.659246176     3         C3        1728492      1028492      0      -
       572.660985758     3         C3        4228451      3528451      0      -
       572.665227109     3         C3        1331624       631624      0      -
       572.666569643     3         C3        5503326      4803326      0      -
       572.672084789     3         C3        2848067      2148067      0      -
       572.674942636     3         C3        1839752      1139752      0      -
       572.676788998     3         C3        2640558      1940558      0      -
       572.679440226     3         C3        4485180      3785180      0      -
       572.683934696     3         C3        5187027      4487027      0      -
       572.689131323     3         C3        4923028      4223028      0      -
       572.694064170     3         C3         825107       125107      0      -
       572.694896797     3         C3        5852444      5152444      0      -
       572.700757181     3         C3        2912327      2212327      0      -
       572.703677468     3         C3        5755294      5055294      0      -
       572.709442342     3         C3        1070895       370895      0      -
       572.710520367     3         C3        5694425      4994425      0      -
       572.716225091     3         C3        1203885       503885      0      -
       572.717436416     3         C3        5265277      4565277      0      -
       572.722711092     3         C3        1670233       970233      0      -
       572.724391365     3         C3        5099367      4399367      0      -
       572.729502062     3         C3        1028056       328056      0      -
       572.730537338     3         C3        5181446      4481446      0      -
       572.735748674     3         C3        4017432      3317432      0      -
       572.739787516     3         C3         776737        76737      0      -
       572.740579853     3         C3        5696374      4996374      0      -
       572.746329847     3         C3        2648788      1948788      0      -
       572.749019805     3         C3        1148525       448525      0      -
       572.750184580     3         C3        5387406      4687406      0      -
       572.755626765     3         C3         392889      -307111      1      0
       572.756074243     3         C2         279499       243499      0      -
       572.756410842     3         C3        4492620      3792620      0      -
       572.760957112     3         C2         587107       551107      0      -
       572.761596569     3         C3        4537789      3837789      0      -
       572.766175498     3         C2         614758       578758      0      -
       572.766812635     3         C3        5773565      5073565      0      -
       572.772637739     3         C3         873567       173567      0      -
       572.773563675     3         C3        3444245      2744245      0      -
       572.777060560     3         C3        3940932      3240932      0      -
       572.781054112     3         C3        2261850      1561850      0      -
       572.783385811     3         C2         608448       572448      0      -
       572.784053688     3         C3        2993017      2293017      0      -
       572.787099735     3         C3        2077101      1377101      0      -
       572.789223545     3         C3        5414776      4714776      0      -
       572.794692991     3         C3        1280864       580864      0      -
       572.796020275     3         C3        1395034       695034      0      -
       572.797474788     3         C3        3640224      2940224      0      -
       572.801154842     3         C3        2719088      2019088      0      -
       572.803895490     3         C3        1742302      1042302      0      -
       572.805659342     3         C3         889946       189946      0      -
       572.806565488     3         C3        5101357      4401357      0      -
       572.811688655     3         C3         619847       -80153      1      0
       572.812331792     3         C3        5483556      4783556      0      -
       572.817837267     3         C3        5691095      4991095      0      -
       572.823566952     3         C3         823926       123926      0      -
       572.824399338     3         C3        5596335      4896335      0      -
       572.830006933     3         C3        1640513       940513      0      -
       572.831655326     3         C3        4803788      4103788      0      -
       572.836469244     3         C3        2001461      1301461      0      -
       572.838493855     3         C3        2723118      2023118      0      -
       572.841232003     3         C3        4319631      3619631      0      -
       572.845573434     3         C3        3321835      2621835      0      -
       572.848906219     3         C3        4575509      3875509      0      -
       572.853488828     3         C3        2426469      1726469      0      -
       572.855925127     3         C2         420388       384388      0      -
       572.856354985     3         C3        2107991      1407991      0      -
       572.858473096     3         C3        5361146      4661146      0      -
       572.863849222     3         C3        5037457      4337457      0      -
       572.868908559     3         C3        5608475      4908475      0      -
       572.874538884     3         C3        3586614      2886614      0      -
       572.878147358     3         C3        2020541      1320541      0      -
       572.880183159     3         C3        2944647      2244647      0      -
       572.883151546     3         C3        3010236      2310236      0      -
       572.886183752     3         C3        1517933       817933      0      -
       572.887717585     3         C3        5289877      4589877      0      -
       572.893029182     3         C2         402588       366588      0      -
       572.893447320     3         C3        2042441      1342441      0      -
       572.895512770     3         C3        6482171      5782171      0      -
       572.902049991     3         C3        3424895      2724895      0      -
       572.905527696     3         C3        5729164      5029164      0      -
       572.911311940     3         C2          87829        51829      0      -
       572.911458989     3         C3        4937068      4237068      0      -
       572.916449947     3         C3        3799433      3099433      0      -
       572.920291680     3         C3        5187287      4487287      0      -
       572.925503366     3         C3        4455651      3755651      0      -
       572.929974136     3         C3        6046473      5346473      0      -
       572.936038749     3         C3        2070681      1370681      0      -
       572.938126800     3         C3        4509960      3809960      0      -
       572.942647190     3         C3        5115577      4415577      0      -
       572.947773207     3         C3        4207851      3507851      0      -
       572.951992048     3         C3        4794709      4094709      0      -
       572.956793177     3         C3        4963957      4263957      0      -
       572.961766524     3         C3        1678133       978133      0      -
       572.963451167     3         C3        1746572      1046572      0      -
       572.965204899     3         C3        2476349      1776349      0      -
       572.967690668     3         C2         189259       153259      0      -
       572.967889837     3         C3        5483506      4783506      0      -
       572.973379933     3         C3        4931237      4231237      0      -
       572.978333070     3         C3         803227       103227      0      -
       572.979161707     3         C3        4964937      4264937      0      -
       572.984144204     3         C3        2033791      1333791      0      -
       572.986193195     3         C3        3698164      2998164      0      -
       572.989906599     3         C3        2997116      2297116      0      -
       572.992926155     3         C3        3181236      2481236      0      -
       572.996158831     3         C3        3707683      3007683      0      -
       572.999900734     3         C3        5506885      4806885      0      -
       573.005429179     3         C3        2544089      1844089      0      -
       573.007995218     3         C2         210749       174749      0      -
       573.008228687     3         C3        5177977      4477977      0      -
       573.013458653     3         C3        5748815      5048815      0      -
       573.019267647     3         C3        4900219      4200219      0      -
       573.024221905     3         C3         989586       289586      0      -
       573.025271081     3         C3        2593878      1893878      0      -
       573.027919439     3         C3        4607989      3907989      0      -
       573.032581648     3         C3        5238867      4538867      0      -
       573.037861114     3         C3        5290797      4590797      0      -
       573.043205851     3         C3        5601924      4901924      0      -
       573.048848875     3         C3        3907563      3207563      0      -
       573.052791218     3         C3         867076       167076      0      -
       573.053674644     3         C3        2583468      1883468      0      -
       573.056279942     3         C3        6043243      5343243      0      -
       573.062369745     3         C3         845406       145406      0      -
       573.063275151     3         C3        5877744      5177744      0      -
       573.069205604     3         C3        2208320      1508320      0      -
       573.071474304     3         C3        3854523      3154523      0      -
       573.075384327     3         C3        4935178      4235178      0      -
       573.080361455     3         C2         605677       569677      0      -
       573.080992342     3         C3         722246        22246      0      -
       573.081732888     3         C3        2993157      2293157      0      -
       573.084749705     3         C3        5469805      4769805      0      -
       573.090237210     3         C3        5867244      5167244      0      -
       573.096116774     3         C3        3972362      3272362      0      -
       573.100099926     3         C3        1195255       495255      0      -
       573.101304261     3         C3        4808838      4108838      0      -
       573.106122619     3         C3        2303800      1603800      0      -
       573.108436839     3         C3        1633233       933233      0      -
       573.110077102     3         C3        3588274      2888274      0      -
       573.113675136     3         C3        2705018      2005018      0      -
       573.116389764     3         C3        3169395      2469395      0      -
       573.119580599     3         C3        6074453      5374453      0      -
       573.125676632     3         C2         279859       243859      0      -
       573.125978691     3         C3        5298536      4598536      0      -
       573.131298767     3         C3        2657558      1957558      0      -
       573.133984415     3         C3        5126677      4426677      0      -
       573.139132902     3         C3        5328276      4628276      0      -
       573.144516488     3         C3        4462290      3762290      0      -
       573.149021078     3         C3        3105626      2405626      0      -
       573.152187984     3         C3        3436564      2736564      0      -
       573.155678188     3         C3        3645384      2945384      0      -
       573.159378381     3         C3        2633479      1933479      0      -
       573.162071669     3         C3        4338611      3638611      0      -
       573.166463880     3         C3        5417516      4717516      0      -
       573.171934775     3         C3        2085191      1385191      0      -
       573.174073776     3         C3        5808304      5108304      0      -
       573.179934670     3         C3        3440984      2740984      0      -
       573.183429704     3         C3        1838922      1138922      0      -
       573.185305856     3         C3        1033545       333545      0      -
       573.186354871     3         C3        4413750      3713750      0      -
       573.190786701     3         C3        1731972      1031972      0      -
       573.192529933     3         C3        4900598      4200598      0      -
       573.197438521     3         C3        5730255      5030255      0      -
       573.203180966     3         C3        2160630      1460630      0      -
       573.205352446     3         C3        2315630      1615630      0      -
       573.207677436     3         C3        1858121      1158121      0      -
       573.209545237     3         C3        1579643       879643      0      -
       573.211131800     3         C3        6040653      5340653      0      -
       573.217179243     3         C3        5020658      4320658      0      -
       573.222219681     3         C3        5248056      4548056      0      -
       573.227489437     3         C2         216639       180639      0      -
       573.227728516     3         C3        5771644      5071644      0      -
       573.233521430     3         C3        5000358      4300358      0      -
       573.238543268     3         C3        4996707      4296707      0      -
       573.243577115     3         C3        5604195      4904195      0      -
       573.249194920     3         C3        2515279      1815279      0      -
       573.251722509     3         C2         507588       471588      0      -
       573.252238197     3         C3        3465404      2765404      0      -
       573.255713141     3         C3        3242366      2542366      0      -
       573.258966057     3         C3        1341564       641564      0      -
       573.260314580     3         C3        4503060      3803060      0      -
       573.264824190     3         C3        6137533      5437533      0      -
       573.270983643     3         C3        4359400      3659400      0      -
       573.275365703     3         C3        4836719      4136719      0      -
       573.280257931     3         C3        4703029      4003029      0      -
       573.285015790     3         C3        4915988      4215988      0      -
       573.289971708     3         C3        1003805       303805      0      -
       573.290991763     3         C3        3693174      2993174      0      -
       573.294706317     3         C3        3708633      3008633      0      -
       573.298436540     3         C3        5317716      4617716      0      -
       573.303807486     3         C3        2689868      1989868      0      -
       573.306548794     3         C3        1608403       908403      0      -
       573.308202897     3         C3        3638483      2938483      0      -
       573.311895940     3         C3        3018587      2318587      0      -
       573.314956096     3         C2         147870       111870      0      -
       573.315126496     3         C2         341218       305218      0      -
       573.315483644     3         C3        1186215       486215      0      -
       573.316685029     3         C3        3070406      2370406      0      -
       573.319779145     3         C3        4007132      3307132      0      -
       573.323807877     3         C3        3181146      2481146      0      -
       573.327004103     3         C3        3508474      2808474      0      -
       573.330533877     3         C3        6023983      5323983      0      -
       573.336610960     3         C2         575407       539407      0      -
       573.337246277     3         C3        2282240      1582240      0      -
       573.339563816     3         C3        3316616      2616616      0      -
       573.342893832     3         C3        4790888      4090888      0      -
       573.347695400     3         C3        5349866      4649866      0      -
       573.353057546     3         C3        3768383      3068383      0      -
       573.356835449     3         C3        3981222      3281222      0      -
       573.360826091     3         C3        5421026      4721026      0      -
       573.366268467     3         C3        4971728      4271728      0      -
       573.371261655     3         C3        3687593      2987593      0      -
       573.374970438     3         C2         123260        87260      0      -
       573.375116018     3         C3        2535688      1835688      0      -
       573.377673466     3         C2         475768       439768      0      -
       573.378172054     3         C3        5834834      5134834      0      -
       573.384028408     3         C3        5019727      4319727      0      -
       573.389070045     3         C3        2124031      1424031      0      -
       573.391210196     3         C2         655667       619667      0      -
       573.391888753     3         C3        3707763      3007763      0      -
       573.395648666     3         C3        2161880      1461880      0      -
       573.397857116     3         C3        4396530      3696530      0      -
       573.402275856     3         C3        5094397      4394397      0      -
       573.407420863     3         C3        3647324      2947324      0      -
       573.411114777     3         C3        4968348      4268348      0      -
       573.416121004     3         C2          99500        63500      0      -
       573.416243574     3         C3        1448733       748733      0      -
       573.417708197     3         C3        2649388      1949388      0      -
       573.420379485     3         C3        2849948      2149948      0      -
       573.423251272     3         C3        4948288      4248288      0      -
       573.428253680     3         C3        1120265       420265      0      -
       573.429425355     3         C3        3507034      2807034      0      -
       573.433001049     3         C3        3280695      2580695      0      -
       573.436334934     3         C3        3950512      3250512      0      -
       573.440344306     3         C2         127000        91000      0      -
       573.440529185     3         C2         313089       277089      0      -
       573.440900304     3         C2         593717       557717      0      -
       573.441547351     3         C3        2425829      1725829      0      -
       573.444025880     3         C3        3650203      2950203      0      -
       573.447728553     3         C3        4462910      3762910      0      -
       573.452231433     3         C3        3976122      3276122      0      -
       573.456262045     3         C2         694447       658447      0      -
       573.457016422     3         C3        5567495      4867495      0      -
       573.462634687     3         C3        2415639      1715639      0      -
       573.465094106     3         C3        4968437      4268437      0      -
       573.470131233     3         C3        1060835       360835      0      -
       573.471245808     3         C3        2347590      1647590      0      -
       573.473646497     3         C3        4089382      3389382      0      -
       573.477791449     3         C3        3831903      3131903      0      -
       573.481658402     3         C3        3396024      2696024      0      -
       573.485108686     3         C3        5604965      4904965      0      -
       573.490767491     3         C3        5098757      4398757      0      -
       573.495916198     3         C3        3640464      2940464      0      -
       573.499610481     3         C3        4129382      3429382      0      -
       573.503806343     3         C3        2538078      1838078      0      -
       573.506387311     3         C3        3132956      2432956      0      -
       573.509544487     3         C3        3837523      3137523      0      -
       573.513403510     3         C3        5069397      4369397      0      -
       573.518485777     3         C3        1246924       546924      0      -
       573.519741061     3         C3        2795028      2095028      0      -
       573.522550349     3         C3        1148775       448775      0      -
       573.523708274     3         C3        1230334       530334      0      -
       573.524945488     3         C2         261959       225959      0      -
       573.525214047     3         C3         763747        63747      0      -
       573.525984033     3         C3        4593290      3893290      0      -
       573.530588743     3         C3        2026211      1326211      0      -
       573.532622954     3         C3        1875851      1175851      0      -
       573.534507685     3         C3         910346       210346      0      -
       573.535425051     3         C3        3507085      2807085      0      -
       573.538941596     3         C3        2538148      1838148      0      -
       573.541488844     3         C2         378149       342149      0      -
       573.541876532     3         C3        2343030      1643030      0      -
       573.544228852     3         C3        4893098      4193098      0      -
       573.549129730     3         C3        4589270      3889270      0      -
       573.553725650     3         C3        5897513      5197513      0      -
       573.559632633     3         C3        5192667      4492667      0      -
       573.564836090     3         C3        3034366      2334366      0      -
       573.567879026     3         C3        4802589      4102589      0      -
       573.572691215     3         C3        4765218      4065218      0      -
       573.577471653     3         C3        2681678      1981678      0      -
       573.580174771     3         C3        2367110      1667110      0      -
       573.582555401     3         C3        3406944      2706944      0      -
       573.585972295     3         C3        2701298      2001298      0      -
       573.588686533     3         C3        3784743      3084743      0      -
       573.592480846     3         C3        4936908      4236908      0      -
       573.597439214     3         C3        5558705      4858705      0      -
       573.603014149     3         C3        3906123      3206123      0      -
       573.606931572     3         C3        3196686      2496686      0      -
       573.610139957     3         C3        1340174       640174      0      -
       573.611488051     3         C3        2446390      1746390      0      -
       573.613945610     3         C3        1392204       692204      0      -
       573.615345724     3         C3        4422210      3722210      0      -
       573.619779474     3         C3        3288246      2588246      0      -
       573.623077030     3         C3         966045       266045      0      -
       573.624050115     3         C3        1038796       338796      0      -
       573.625095731     3         C2         216539       180539      0      -
       573.625318800     3         C3         731656        31656      0      -
       573.626056876     3         C3        3769344      3069344      0      -
       573.629841209     3         C3        3872883      3172883      0      -
       573.633726922     3         C3        3216646      2516646      0      -
       573.636953928     3         C3        4783878      4083878      0      -
       573.641747166     3         C3        3332245      2632245      0      -
       573.645094431     3         C3        1590483       890483      0      -
