          Time-Start   CPU    C-State      Sleep[ns]    Delta[ns]   Miss  Below
      3872.126912062     3         C8        3533751      2733751      0      -
      3872.130487456     3         C8        3290381      2490381      0      -
      3872.133808626     3         C6         801183       601183      0      -
      3872.247711705     3         C6         723624       523624      0      -
      3872.248829644     3         C8        1568319       768319      0      -
      3872.250435053     3         C8        3135969      2335969      0      -
      3872.253604423     3         C8        3509503      2709503      0      -
      3872.257160910     3         C8        2215209      1415209      0      -
      3872.377875311     3         C8        2484418      1684418      0      -
      3872.380395553     3         C8        2987143      2187143      0      -
      3872.383897943     3         C8        3210300      2410300      0      -
      3872.387144434     3         C8        3300695      2500695      0      -
      3872.390483470     3         C8        1827685      1027685      0      -
      3872.504975164     3         C8        2135357      1335357      0      -
      3872.507151782     3         C8        3291946      2491946      0      -
      3872.510473570     3         C8        3302523      2502523      0      -
      3872.513807501     3         C8        3305982      2505982      0      -
      3872.517163452     3         C8        3277836      2477836      0      -
      3872.520472967     3         C8        3307218      2507218      0      -
      3872.523812480     3         C8        3297970      2497970      0      -
      3872.527150492     3         C8        2942187      2142187      0      -
      3872.530122604     3         C6         842087       642087      0      -
      3872.644201992     3         C8        2906901      2106901      0      -
      3872.647141643     3         C8        3305195      2505195      0      -
      3872.650484779     3         C8        3291117      2491117      0      -
      3872.653805702     3         C8        3232820      2432820      0      -
      3872.657071428     3         C8        3376447      2576447      0      -
      3872.660502781     3         C8        1414751       614751      0      -
      3872.662390058     3         C8        1325291       525291      0      -
      3872.663748660     3         C8        3363769      2563769      0      -
      3872.667145439     3         C8        3297915      2497915      0      -
      3872.670485907     3         C8        2524985      1724985      0      -
      3872.673660264     3         C6        2778501      2578501      1      1
      3872.676485446     3        C1E         275429       255429      1      1
      3872.676811105     3         C6        1042192       842192      1      1
      3872.677874988     3         C3        1029811       929811      1      1
      3872.678919942     3         C8        1472849       672849      0      -
      3872.797976520     3         C8        2469496      1669496      0      -
      3872.800479928     3         C8        3297357      2497357      0      -
      3872.803808301     3         C8        2940562      2140562      0      -
      3872.806757711     3         C8        2748417      1948417      0      -
      3872.809954490     3         C3          52496       -47504      1      0
      3872.810010321     3         C3          69595       -30405      1      0
      3872.810150775     3         C8        3623338      2823338      0      -
      3872.813804871     3         C8        3308459      2508459      0      -
      3872.817144950     3         C8        3298942      2498942      0      -
      3872.820483122     3         C8        3296561      2496561      0      -
      3872.823811534     3         C8        2632442      1832442      0      -
      3872.938890150     3         C8        1501147       701147      0      -
      3873.053769358     3         C8        3390905      2590905      0      -
      3873.057722677     3         C8        2722836      1922836      0      -
      3873.178842861     3         C8        1593071       793071      0      -
      3873.180473577     3         C8        2943184      2143184      0      -
      3873.183480629     3         C8        3633568      2833568      0      -
      3873.187147130     3         C8        3301788      2501788      0      -
      3873.190501764     3         C8        3285438      2485438      0      -
      3873.193819680     3         C8        3292786      2492786      0      -
      3873.197149219     3         C8        1655331       855331      0      -
      3873.320989898     3         C8        2782030      1982030      0      -
      3873.323806363     3         C8        3297368      2497368      0      -
      3873.327133714     3         C8        3304431      2504431      0      -
      3873.330470150     3         C8        3308796      2508796      0      -
      3873.333826564     3         C8        3283712      2483712      0      -
      3873.337138405     3         C8        3320415      2520415      0      -
      3873.340474677     3         C8        3301830      2501830      0      -
      3873.344286824     3         C6        1082994       882994      1      1
      3873.569796610     3         C6         417969       217969      0      -
      3873.570248161     3         C6         980851       780851      1      1
      3873.689614828     3         C6         621143       421143      0      -
      3873.690251814     3         C8        3572007      2772007      0      -
      3873.693864110     3         C8        3243055      2443055      0      -
      3873.697148215     3         C8        3298869      2498869      0      -
      3873.700478656     3         C8        3300309      2500309      0      -
      3873.703815971     3         C3          59005       -40995      1      0
      3873.703877439     3         C3          67189       -32811      1      0
      3873.703946167     3         C3          30700       -69300      1      0
      3873.819352018     3         C6         866743       666743      0      -
      3873.820253328     3         C8        3238962      2438962      0      -
      3873.823984110     3         C8        2900528      2100528      0      -
      3873.826898771     3         C8        3183910      2383910      0      -
      3873.830093005     3         C8        3361199      2561199      0      -
      3873.833481664     3         C8        3302130      2502130      0      -
      3873.836808497     3         C8        1794576       994576      0      -
      3873.951983303     3         C8        1807037      1007037      0      -
      3873.953825640     3         C8        3342021      2542021      0      -
      3873.957206701     3         C8        1951343      1151343      0      -
      3873.959665542     3         C6         551505       351505      0      -
      3873.960253498     3         C8        3520239      2720239      0      -
      3873.963807637     3         C8        3307165      2507165      0      -
      3873.967147945     3         C8        3294577      2494577      0      -
      3873.970482060     3         C8        3026760      2226760      0      -
      3873.973973595     3         C6         669441       469441      0      -
      3874.200541925     3         C8        3280439      2480439      0      -
      3874.203894272     3         C6         945264       745264      1      1
      3874.373256673     3         C3          52930       -47070      1      0
      3874.373312854     3         C3          65794       -34206      1      0
      3874.373380291     3         C3          31808       -68192      1      0
      3874.373440065     3         C8        3718728      2918728      0      -
      3874.377203127     3         C8        3287905      2487905      0      -
      3874.380525982     3         C3         333651       233651      1      1
      3874.552516401     3         C6        1046768       846768      1      1
      3874.553579472     3         C6         925318       725318      1      1
      3874.671861290     3         C8        1894879      1094879      0      -
      3874.673787553     3         C8        3321292      2521292      0      -
      3874.677148415     3         C8        3295293      2495293      0      -
      3874.680474124     3         C6        1080395       880395      1      1
      3874.801746820     3         C8        2048464      1248464      0      -
      3874.803823575     3         C8        3289997      2489997      0      -
      3874.807154881     3         C8        3066461      2266461      0      -
      3874.810281669     3         C8        3158479      2358479      0      -
      3874.813517065     3         C8        3232121      2432121      0      -
      3874.816786070     3         C8        1608658       808658      0      -
      3874.935911503     3         C6         970923       770923      1      1
      3874.936912600     3         C6         682840       482840      0      -
      3874.938006747     3         C8        2353594      1553594      0      -
      3874.940395397     3         C8        3380669      2580669      0      -
      3874.943817653     3         C8        3291343      2491343      0      -
      3874.947140911     3         C8        3305452      2505452      0      -
      3874.950477861     3         C8        3295471      2495471      0      -
      3874.953817519     3         C8        3295407      2495407      0      -
      3874.957143966     3         C8        3302269      2502269      0      -
      3874.960478009     3         C6         774614       574614      0      -
      3875.074296212     3         C6         575948       375948      0      -
      3875.075354637     3         C8        1720410       920410      0      -
      3875.077113049     3         C8        3330053      2530053      0      -
      3875.080475772     3         C8        3302376      2502376      0      -
      3875.083808146     3         C8        3299822      2499822      0      -
      3875.087139796     3         C8        2941907      2141907      0      -
      3875.090128298     3        C10        6733420      1733420      0      -
      3875.209131445     3         C8        1281563       481563      0      -
      3875.210450881     3         C8        3381781      2581781      0      -
      3875.213880638     3         C8        3191993      2391993      0      -
      3875.217108428     3         C8        1618774       818774      0      -
      3875.466144974     3         C6         634255       434255      0      -
      3875.466806865     3         C8        3626261      2826261      0      -
      3875.470463813     3         C8        3302468      2502468      0      -
      3875.473797899     3         C8        3301574      2501574      0      -
      3875.477143218     3         C8        3311046      2511046      0      -
      3875.480492133     3         C8        2882876      2082876      0      -
      3875.602965787     3         C6         597474       397474      0      -
      3875.603576764     3         C8        3589802      2789802      0      -
      3875.607213323     3         C8        3288394      2488394      0      -
      3875.610536819     3         C8        3293543      2493543      0      -
      3875.613868376     3         C3          70227       -29773      1      0
      3875.613941733     3         C3          50916       -49084      1      0
      3875.726983350     3         C8        3455405      2655405      0      -
      3875.730470616     3         C8        3307132      2507132      0      -
      3875.733815883     3         C8        3294724      2494724      0      -
      3875.737141276     3         C8        3304071      2504071      0      -
      3875.740478366     3         C8        3077536      2277536      0      -
      3875.743583518     3         C8        3526469      2726469      0      -
      3875.747141862     3         C8        3301648      2501648      0      -
      3875.750474283     3         C8        3305095      2505095      0      -
      3875.753819042     3         C8        3288998      2488998      0      -
      3875.757138057     3         C8        3306745      2506745      0      -
      3875.760479014     3         C3          52368       -47632      1      0
      3875.760534455     3        C1E          89929        69929      0      -
      3875.761106548     3         C8        1960204      1160204      0      -
      3875.876290425     3         C6         591390       391390      0      -
      3875.876911046     3         C8        3531884      2731884      0      -
      3875.880480518     3         C8        3295750      2495750      0      -
      3875.883822141     3         C8        3292205      2492205      0      -
      3875.887145065     3         C8        3295829      2495829      0      -
      3875.890472861     3         C8        3011119      2211119      0      -
      3876.006208578     3         C6         685189       485189      0      -
      3876.006909060     3         C8        3535489      2735489      0      -
      3876.010473749     3         C8        3303630      2503630      0      -
      3876.013812279     3         C6         715943       515943      0      -
      3876.600431150     3         C6        1031988       831988      1      1
      3876.892042248     3         C8        1698479       898479      0      -
      3876.893775924     3         C8        3114467      2314467      0      -
      3876.896921292     3         C8        2536733      1736733      0      -
      3877.012119749     3         C8        1605771       805771      0      -
      3877.013758792     3         C8        3352399      2552399      0      -
      3877.017142991     3         C8        2134454      1334454      0      -
      3877.019741466     3         C6         474056       274056      0      -
      3877.020253044     3         C8        3433807      2633807      0      -
      3877.023716663     3         C8        3392568      2592568      0      -
      3877.027141731     3         C8        3302526      2502526      0      -
      3877.030484911     3         C8        3290832      2490832      0      -
      3877.033805873     3         C8        3343205      2543205      0      -
      3877.037187640     3         C8        3309434      2509434      0      -
      3877.040545994     3         C8        2187712      1387712      0      -
      3877.155692052     3         C8        1349704       549704      0      -
      3877.157083720     3         C8        3359572      2559572      0      -
      3877.160472240     3         C8        3304183      2504183      0      -
      3877.163810198     3         C8        3300665      2500665      0      -
      3877.167165887     3         C8        3278102      2478102      0      -
      3877.170474165     3         C8        3029932      2229932      0      -
      3877.173521069     3         C8        3485164      2685164      0      -
      3877.177039048     3         C8        3171707      2371707      0      -
      3877.180225757     3         C8        3540699      2740699      0      -
      3877.184278417     3         C8        2020208      1220208      0      -
      3877.298996830     3         C8        1379250       579250      0      -
      3877.300411953     3         C8        3366239      2566239      0      -
      3877.303811688     3         C8        3294645      2494645      0      -
      3877.307153234     3         C8        3291539      2491539      0      -
      3877.310483420     3         C8        1515232       715232      0      -
      3877.312463979     3         C6        1084282       884282      1      1
      3877.313581865     3         C8        2782789      1982789      0      -
      3877.428990502     3         C8        1388542       588542      0      -
      3877.430414478     3         C8        3361561      2561561      0      -
      3877.433807352     3         C8        3304967      2504967      0      -
      3877.437150145     3         C8        3290373      2490373      0      -
      3877.440472576     3         C8        3307818      2507818      0      -
      3877.443813304     3         C8        3296286      2496286      0      -
      3877.447152540     3         C8        3160505      2360505      0      -
      3877.450360794     3         C6         577918       377918      0      -
      3877.575757526     3         C8        1127250       327250      0      -
      3877.692536123     3         C6        1013562       813562      1      1
      3877.693584247     3         C3          68779       -31221      1      0
      3877.693654417     3         C3          67436       -32564      1      0
      3877.693723496     3         C3          31274       -68726      1      0
      3877.694194795     3         C8        2914091      2114091      0      -
      3877.697145411     3         C8        3296873      2496873      0      -
      3877.700473768     3         C8        1416169       616169      0      -
      3877.814625334     3         C8        2487079      1687079      0      -
      3877.817148445     3         C8        1644749       844749      0      -
      3877.819217530     3         C6         896108       696108      1      1
      3877.820139079     3         C8        3308275      2508275      0      -
      3877.823472545     3         C8        3312466      2512466      0      -
      3877.826805373     3         C8        2250783      1450783      0      -
      3877.970461444     3         C8        3315445      2515445      0      -
      3877.973812196     3         C8        2988490      2188490      0      -
      3877.976818289     3         C8        3623658      2823658      0      -
      3877.980474291     3         C8        3306579      2506579      0      -
      3878.096696559     3        C1E          47684        27684      0      -
      3878.096752065     3         C8        3706710      2906710      0      -
      3878.100496276     3         C8        3038090      2238090      0      -
      3878.103560854     3         C8        3551364      2751364      0      -
      3878.107147969     3         C8        3068163      2268163      0      -
      3878.110245861     3         C8        3530167      2730167      0      -
      3878.113812255     3         C8        1557482       757482      0      -
      3878.115832824     3         C6        1049813       849813      1      1
      3878.116920065     3         C8        3168302      2368302      0      -
      3878.120148890     3         C8        3556133      2756133      0      -
      3878.123746335     3         C8        2683172      1883172      0      -
      3878.257280382     3         C6         578600       378600      0      -
      3878.258258288     3         C8        2184651      1384651      0      -
      3878.260475462     3         C8        3300356      2500356      0      -
      3878.263809953     3         C8        3300521      2500521      0      -
      3878.267148823     3         C8        3290687      2490687      0      -
      3878.270486940     3         C8        2800661      2000661      0      -
      3878.396026018     3         C6         857567       657567      0      -
      3878.396918521     3         C8        3301004      2501004      0      -
      3878.400246249     3         C8        3528176      2728176      0      -
      3878.403806327     3         C8        1927119      1127119      0      -
      3878.406181751     3         C6         699344       499344      0      -
      3878.406918144     3         C8        3525893      2725893      0      -
      3878.410474233     3         C8        3305048      2505048      0      -
      3878.413811858     3         C8        3297852      2497852      0      -
      3878.417142901     3         C8        2020241      1220241      0      -
      3878.545504518     3         C8        1544932       744932      0      -
      3878.547099113     3         C8        2405473      1605473      0      -
      3878.550002780     3        C1E          74559        54559      0      -
      3878.550084185     3         C8        3687924      2887924      0      -
      3878.553813187     3         C8        3295539      2495539      0      -
      3878.557138632     3         C8        3333845      2533845      0      -
      3878.560511099     3         C8        3316885      2516885      0      -
      3878.563876099     3         C8        3289342      2489342      0      -
      3878.567199929     3         C6         425421       225421      0      -
      3878.680215523     3         C8        2227671      1427671      0      -
      3878.795342557     3         C8        1782619       982619      0      -
      3878.797164246     3         C8        3325505      2525505      0      -
      3878.800527520     3         C8        1805222      1005222      0      -
      3878.802841633     3         C6         705459       505459      0      -
      3878.803584015     3         C8        3300958      2500958      0      -
      3878.806910877     3         C8        3534503      2734503      0      -
      3879.164664349     3         C8        2500005      1700005      0      -
      3879.167207684     3         C8        3289695      2489695      0      -
      3879.170536564     3         C8        3239211      2439211      0      -
      3879.173818151     3         C8        3292904      2492904      0      -
      3879.177141803     3         C8        3306078      2506078      0      -
      3879.180479585     3         C8        3076168      2276168      0      -
      3879.183607280     3         C8        2066434      1266434      0      -
      3879.298188739     3         C8        2305274      1505274      0      -
      3879.300542141     3         C8        3285458      2485458      0      -
      3879.303866446     3         C8        3294867      2494867      0      -
      3879.307201824     3         C8        3028408      2228408      0      -
      3879.440299536     3         C8        3501285      2701285      0      -
      3879.443901074     3         C8        3201423      2401423      0      -
      3879.447132977     3         C8        3303022      2503022      0      -
      3879.450467439     3         C8        3303854      2503854      0      -
      3879.453861723     3         C8        3262071      2462071      0      -
      3879.457158940     3         C8        2921435      2121435      0      -
      3879.460109551     3         C8        3718439      2918439      0      -
      3879.463875000     3         C8        3285121      2485121      0      -
      3879.467196460     3         C8        3186372      2386372      0      -
      3879.591679248     3         C8        2093587      1293587      0      -
      3879.593817500     3         C8        3292074      2492074      0      -
      3879.597144415     3         C8        3298719      2498719      0      -
      3879.600474626     3         C8        3304147      2504147      0      -
      3879.603812128     3         C6         415357       215357      0      -
      3879.949952974     3         C3          51909       -48091      1      0
      3879.950007485     3         C3          65688       -34312      1      0
      3879.950074828     3        C1E           4837       -15163      1      0
      3879.950087160     3         C8        3685533      2885533      0      -
      3880.066250011     3         C6         642923       442923      0      -
      3880.066928573     3         C8        3563440      2763440      0      -
      3880.070531283     3         C6        1067249       867249      1      1
      3880.184571275     3         C8        2536972      1736972      0      -
      3880.187143305     3         C8        3297596      2497596      0      -
      3880.190471624     3         C8        3331068      2531068      0      -
      3880.193818046     3         C6        1005510       805510      1      1
      3880.195289462     3         C8        1807456      1007456      0      -
      3880.197128903     3         C8        3314298      2514298      0      -
      3880.200482003     3         C8        3298049      2498049      0      -
      3880.203810935     3         C8        3301763      2501763      0      -
      3880.207143848     3         C8        3334750      2534750      0      -
      3880.210501457     3         C8        3189910      2389910      0      -
      3880.213721654     3         C8        3387614      2587614      0      -
      3880.217140591     3         C8        3303096      2503096      0      -
      3880.504396556     3         C8        2485952      1685952      0      -
      3880.506911028     3         C8        3530536      2730536      0      -
      3880.510471871     3         C8        2940884      2140884      0      -
      3880.513424621     3         C8        3319881      2519881      0      -
      3880.516747868     3         C8        3466600      2666600      0      -
      3880.520239519     3         C8        1740759       940759      0      -
      3880.650509026     3         C8        3266709      2466709      0      -
      3880.653807387     3         C8        3302226      2502226      0      -
      3880.657147500     3         C8        3296722      2496722      0      -
      3880.660476865     3         C6         554178       354178      0      -
      3880.661491408     3         C8        2283758      1483758      0      -
      3880.663810027     3         C8        3299298      2499298      0      -
      3880.667149042     3         C8        2745973      1945973      0      -
      3880.782529483     3         C6        1017058       817058      1      1
      3880.783609303     3         C8        3500899      2700899      0      -
      3880.787142784     3         C8        2973942      2173942      0      -
      3880.790139092     3         C8        3639481      2839481      0      -
      3880.793810875     3         C8        3214513      2414513      0      -
      3880.919438225     3         C6         784901       584901      0      -
      3880.920252304     3         C8        3522432      2722432      0      -
      3880.923822533     3         C8        2926037      2126037      0      -
      3880.926756811     3         C8        3358656      2558656      0      -
      3880.930152359     3         C6         306054       106054      0      -
      3880.931922265     3         C8        1628318       828318      0      -
      3880.933579853     3         C8        2587270      1787270      0      -
      3881.050356344     3         C8        3421545      2621545      0      -
      3881.053810967     3         C8        3299780      2499780      0      -
      3881.057142242     3         C8        3303475      2503475      0      -
      3881.060486797     3         C8        3290036      2490036      0      -
      3881.063806662     3         C8        3168196      2368196      0      -
      3881.067011391     3         C8        3073209      2273209      0      -
      3881.182290761     3         C8        1419468       619468      0      -
      3881.183751167     3         C8        3360480      2560480      0      -
      3881.187143048     3         C8        3298738      2498738      0      -
      3881.190472879     3         C8        3273756      2473756      0      -
      3881.193785965     3         C8        3325515      2525515      0      -
      3881.197144446     3         C8        3296635      2496635      0      -
      3881.200474278     3         C8        3297749      2497749      0      -
      3881.203810422     3         C6         889264       689264      1      1
      3881.205211067     3         C8        1715916       915916      0      -
      3881.322944813     3         C6         604043       404043      0      -
      3881.323586528     3         C8        3296347      2496347      0      -
      3881.326911031     3         C8        3168473      2368473      0      -
      3881.330085518     3         C8        3325426      2525426      0      -
      3881.333413879     3         C8        3486254      2686254      0      -
      3881.336939208     3        C10       27526974     22526974      0      -
      3881.364968001     3         C6         696278       496278      0      -
      3881.483219214     3         C3         323011       223011      1      1
      3881.483558556     3         C8        3554702      2754702      0      -
      3881.487144387     3         C8        3298289      2498289      0      -
      3881.490474902     3         C8        2576073      1776073      0      -
      3881.617815061     3         C8        2560943      1760943      0      -
      3881.620408107     3         C8        3368210      2568210      0      -
      3881.623808656     3         C8        2158860      1358860      0      -
      3881.626430151     3         C6         456240       256240      0      -
      3881.626920817     3         C8        3520609      2720609      0      -
      3881.630480000     3         C8        3294918      2494918      0      -
      3881.633807888     3         C8        2774385      1974385      0      -
      3881.917411080     3         C8        2918638      2118638      0      -
      3881.920366547     3         C8        1727624       927624      0      -
      3882.159461194     3         C6         754003       554003      0      -
      3882.160247255     3         C8        1425986       625986      0      -
      3882.386483755     3         C6         406203       206203      0      -
      3882.386924326     3         C8        3493873      2693873      0      -
      3882.390953690     3         C8        1911053      1111053      0      -
      3882.521414354     3         C8        2132874      1332874      0      -
      3882.523575791     3         C8        2573251      1773251      0      -
      3882.639311246     3         C6         905977       705977      1      1
      3882.640232776     3         C8        3541103      2741103      0      -
      3882.644281962     3         C8        2826279      2026279      0      -
      3882.647141899     3         C8        3300291      2500291      0      -
      3882.650472207     3         C8        3306529      2506529      0      -
      3882.653809966     3         C8        3253561      2453561      0      -
      3882.657565104     3         C8        2876312      2076312      0      -
      3882.660474549     3         C8        3304660      2504660      0      -
      3882.663812356     3         C8        1228340       428340      0      -
      3882.777656803     3         C8        1157846       357846      0      -
      3882.779272872     3         C6         942141       742141      1      1
      3882.780242984     3         C8        3531495      2731495      0      -
      3882.783814038     3         C8        3295906      2495906      0      -
      3882.787139759     3         C8        3306614      2506614      0      -
      3882.790478078     3         C8        3296647      2496647      0      -
      3882.793812678     3         C8        3300984      2500984      0      -
      3882.797145318     3         C8        3319073      2519073      0      -
      3882.800502671     3         C8        3323644      2523644      0      -
      3882.803879438     3        C10       10977948      5977948      0      -
      3882.934738007     3         C8        2369365      1569365      0      -
      3882.937141157     3         C8        2012310      1212310      0      -
      3882.939616586     3         C6         597630       397630      0      -
      3882.940247145     3         C8        3527924      2727924      0      -
      3882.943806984     3         C8        3303421      2503421      0      -
      3882.947148953     3         C8        1313168       513168      0      -
      3883.236074111     3         C6         803708       603708      0      -
      3883.236892159     3         C8        3073196      2273196      0      -
      3883.466342933     3         C6         536349       336349      0      -
      3883.466912798     3         C8        3530204      2730204      0      -
      3883.470488386     3         C8        3285551      2485551      0      -
      3883.473806598     3         C8        1530947       730947      0      -
      3883.599929450     3         C3          52536       -47464      1      0
      3883.599984497     3         C3          65250       -34750      1      0
      3883.600051489     3         C3          30109       -69891      1      0
      3883.600108465     3         C8        3690499      2890499      0      -
      3883.603818481     3         C8        3287936      2487936      0      -
      3883.607137769     3         C6         487554       287554      0      -
      3883.608084388     3         C8        2262525      1462525      0      -
      3883.610381270     3         C8        1485534       685534      0      -
      3883.724554400     3         C6        1023345       823345      1      1
      3883.951367849     3         C8        2044196      1244196      0      -
      3883.953453986     3         C8        3331917      2531917      0      -
      3883.956860475     3         C6        1088099       888099      1      1
      3884.076847290     3         C8        3369745      2569745      0      -
      3884.080248630     3         C8        2840680      2040680      0      -
      3884.208795594     3         C8        1605174       805174      0      -
      3884.210454239     3         C8        3371965      2571965      0      -
      3884.213864397     3         C8        3293341      2493341      0      -
      3884.217198583     3         C8        3294668      2494668      0      -
      3884.220532726     3         C8        3295225      2495225      0      -
      3884.223874650     3         C8        3247076      2447076      0      -
      3884.227157666     3         C6        1115499       915499      1      1
      3884.344626177     3         C8        2534708      1734708      0      -
      3884.347201824     3         C8        3261870      2461870      0      -
      3884.350503879     3         C8        3284922      2484922      0      -
      3884.353834839     3         C8        3104818      2304818      0      -
      3884.356953719     3         C8        3325016      2525016      0      -
      3884.360316053     3         C8        1834186      1034186      0      -
      3884.362718591     3         C6         828518       628518      0      -
      3884.363578508     3         C8        1517244       717244      0      -
      3884.477909605     3        C1E          42242        22242      0      -
      3884.710379888     3         C8        3392154      2592154      0      -
      3884.713811556     3         C8        3299767      2499767      0      -
      3884.717142924     3         C8        3298840      2498840      0      -
      3884.720472835     3         C8        3305216      2505216      0      -
      3884.723818214     3         C8        3289883      2489883      0      -
      3884.727139577     3         C6         521070       321070      0      -
      3884.952786318     3         C6         772581       572581      0      -
      3884.953592030     3         C8        3518740      2718740      0      -
      3884.957141820     3         C8        1368728       568728      0      -
      3885.190875218     3         C8        2901053      2101053      0      -
      3885.193809395     3         C8        3303345      2503345      0      -
      3885.197159897     3         C6         581878       381878      0      -
      3885.310707783     3         C8        3067871      2267871      0      -
      3885.313816486     3         C8        3292771      2492771      0      -
      3885.317140771     3         C8        3300434      2500434      0      -
      3885.320473834     3         C8        3299569      2499569      0      -
      3885.324260600     3         C8        2849007      2049007      0      -
      3885.327142941     3         C8        3304304      2504304      0      -
      3885.330478691     3         C8        3295677      2495677      0      -
      3885.333805767     3         C8        3255096      2455096      0      -
      3885.337091132     3         C8        3093792      2293792      0      -
      3885.452997690     3         C6         560372       360372      0      -
      3885.453603463     3         C8        3172920      2372920      0      -
      3885.456788886     3         C8        3327266      2527266      0      -
      3885.460122639     3         C8        2628233      1828233      0      -
      3885.463164680     3         C6         281728        81728      0      -
      3885.463457924     3         C8        3325099      2525099      0      -
      3885.466790177     3         C8        1257640       457640      0      -
      3885.594522306     3         C8        2582051      1782051      0      -
      3885.597138087     3         C8        3304712      2504712      0      -
      3885.600473791     3         C8        3298789      2498789      0      -
      3885.603812553     3         C8        3297216      2497216      0      -
      3885.607141343     3         C8        3299606      2499606      0      -
      3885.610471282     3         C8        2701702      1901702      0      -
      3885.905390915     3        C1E          51026        31026      0      -
      3886.300537960     3         C8        3285010      2485010      0      -
      3886.303866691     3         C8        3291670      2491670      0      -
      3886.307201983     3         C8        3290772      2490772      0      -
      3886.310528660     3         C6         452591       252591      0      -
      3886.424133238     3         C8        3027735      2227735      0      -
      3886.427199671     3         C8        3295901      2495901      0      -
      3886.430561236     3         C8        2347519      1547519      0      -
      3886.902331221     3         C8        1426590       626590      0      -
      3887.428244490     3         C8        2195034      1395034      0      -
      3887.430472189     3         C8        3301652      2501652      0      -
      3887.433814642     3         C8        3293090      2493090      0      -
      3887.437137428     3         C8        3300717      2500717      0      -
      3887.440469187     3         C8        3214920      2414920      0      -
      3887.443714763     3         C8        1666344       866344      0      -
      3887.567635140     3         C8        2800107      2000107      0      -
      3887.570469161     3         C8        3299423      2499423      0      -
      3887.573799626     3         C8        3087290      2287290      0      -
      3887.576913269     3         C8        1850871      1050871      0      -
      3887.579307309     3         C6         915699       715699      1      1
      3887.580255681     3         C8        2662131      1862131      0      -
      3887.695642469     3         C6         771543       571543      0      -
      3887.696854586     3         C8        3585459      2785459      0      -
      3887.700474725     3         C8        3300319      2500319      0      -
      3887.703806638     3         C8        3303003      2503003      0      -
      3887.707149203     3         C8        3295520      2495520      0      -
      3887.710475146     3         C8        2476780      1676780      0      -
      3887.825935299     3         C6         954637       754637      1      1
      3887.826922548     3         C8        3518097      2718097      0      -
      3887.830474469     3         C8        3283876      2483876      0      -
      3887.833792130     3         C8        3319533      2519533      0      -
      3887.837150036     3         C8        1497583       697583      0      -
      3887.951554732     3         C8        2213620      1413620      0      -
      3887.953809498     3         C8        3298289      2498289      0      -
      3887.957139618     3         C8        3303368      2503368      0      -
      3887.960475827     3         C8        3298720      2498720      0      -
      3887.963829092     3         C8        3277170      2477170      0      -
      3887.967138924     3         C8        2918470      2118470      0      -
      3887.970063230     3         C8          22333      -777667      1      0
      3887.970112592     3         C6         725584       525584      0      -
      3888.088803259     3         C8        1413244       613244      0      -
      3888.090241474     3         C8        3172709      2372709      0      -
      3888.093423360     3         C8        3626407      2826407      0      -
      3888.097088655     3         C8        2811876      2011876      0      -
      3888.212716186     3         C6         845608       645608      0      -
      3888.213591922     3         C8        3566079      2766079      0      -
      3888.217196307     3         C8        3268352      2468352      0      -
      3888.333794776     3         C3         335094       235094      1      1
      3888.451278548     3         C8        2508856      1708856      0      -
      3888.453840040     3         C6         764726       564726      0      -
      3888.580280617     3         C8        3395448      2595448      0      -
      3888.583728072     3         C8        3372580      2572580      0      -
      3888.587135241     3         C8        3298373      2498373      0      -
      3888.590464942     3         C8        2988000      2188000      0      -
      3888.593506563     3         C8        3652940      2852940      0      -
      3888.597195805     3         C8        1473512       673512      0      -
      3888.711552466     3         C8        2216658      1416658      0      -
      3888.713806131     3         C8        3291225      2491225      0      -
      3888.717127270     3         C6         496961       296961      0      -
      3888.718085557     3         C8        2358686      1558686      0      -
      3888.720464376     3         C8        3187405      2387405      0      -
      3888.723699784     3         C8        3417144      2617144      0      -
      3888.727152704     3         C8        3297207      2497207      0      -
      3888.730487853     3         C8        1502124       702124      0      -
      3888.855040861     3         C8        2062988      1262988      0      -
      3888.857142233     3         C8        3077732      2277732      0      -
      3888.860246814     3         C8        3524657      2724657      0      -
      3888.863803905     3         C8        3296177      2496177      0      -
      3888.867132406     3         C8        3319680      2519680      0      -
      3888.870500192     3         C8        3285218      2485218      0      -
      3888.873823860     3         C8        3077714      2277714      0      -
      3888.876927944     3         C8        3564013      2764013      0      -
      3888.880529062     3         C8        3295248      2495248      0      -
      3888.997413267     3         C8        2803575      2003575      0      -
      3889.000261252     3         C8        3513855      2713855      0      -
      3889.003807542     3         C8        3295791      2495791      0      -
      3889.007135359     3         C8        3304886      2504886      0      -
      3889.010475500     3         C8        3297179      2497179      0      -
      3889.013804144     3         C8        1625885       825885      0      -
      3889.015892436     3         C8        1141654       341654      0      -
      3889.017076010     3         C8        3364315      2564315      0      -
      3889.020469885     3         C8        3305138      2505138      0      -
      3889.023805953     3         C8        3301827      2501827      0      -
      3889.027146331     3         C6         719969       519969      0      -
      3889.142001638     3         C8        1739412       939412      0      -
      3889.143775574     3         C8        3331522      2531522      0      -
      3889.147138518     3         C8        1121418       321418      0      -
      3889.677340291     3         C8        3099624      2299624      0      -
      3889.680473507     3         C8        3302905      2502905      0      -
