          Time-Start   CPU    C-State      Sleep[ns]    Delta[ns]   Miss  Below
      4166.128056951     2        C10          18568     -4981432      1      0
      4166.128084608     2        C10           8934     -4991066      1      0
      4166.128101583     2        C10          18501     -4981499      1      0
      4166.128129283     2        C10           8707     -4991293      1      0
      4166.128146564     2        C10           9839     -4990161      1      0
      4166.128164713     2        C10          25262     -4974738      1      0
      4166.128198980     2        C10          17296     -4982704      1      0
      4166.128225757     2        C10          44899     -4955101      1      0
      4166.128278965     2        C10          10928     -4989072      1      0
      4166.128298144     2        C10           9843     -4990157      1      0
      4166.128316870     2        C10          20914     -4979086      1      0
      4166.128346054     2        C10          25912     -4974088      1      0
      4166.128495643     2         C1        1389768      1387768      1      1
      4166.129890163     2         C1         793068       791068      1      1
      4166.130754205     2        C10           3722     -4996278      1      0
      4166.130765707     2        C10           3560     -4996440      1      0
      4166.130776434     2        C10           3541     -4996459      1      0
      4166.130787168     2        C10           3536     -4996464      1      0
      4166.130945304     2       POLL          22595        22595      1      1
      4166.130970665     2        C10         880708     -4119292      1      0
      4166.160585253     2        C10          13258     -4986742      1      0
      4166.160636132     2        C10         226141     -4773859      1      0
      4166.160918483     2        C10         968357     -4031643      1      0
      4166.161901978     2        C10         434243     -4565757      1      0
      4166.162371696     2        C10           4057     -4995943      1      0
      4166.162388247     2        C10           4060     -4995940      1      0
      4166.162484069     2        C10        1384122     -3615878      1      0
      4166.164021959     2        C10        2773106     -2226894      1      0
      4166.166960982     2        C10          79278     -4920722      1      0
      4166.167105125     2        C10           2008     -4997992      1      0
      4166.167395269     2        C10         928027     -4071973      1      0
      4166.186393782     2        C10           6767     -4993233      1      0
      4166.191394637     2        C10           8841     -4991159      1      0
      4166.196388763     2        C10          34356     -4965644      1      0
      4166.197029760     2        C10           6034     -4993966      1      0
      4166.197061201     2        C10         265129     -4734871      1      0
      4166.197350046     2       POLL          23275        23275      1      1
      4166.197376653     2        C10          30960     -4969040      1      0
      4166.197418766     2        C10          33546     -4966454      1      0
      4166.197462743     2        C10          17117     -4982883      1      0
      4166.197489716     2        C10          24551     -4975449      1      0
      4166.197523613     2        C10          26216     -4973784      1      0
      4166.197559367     2        C10        1750318     -3249682      1      0
      4166.199367616     2        C10        1346090     -3653910      1      0
      4166.200867365     2        C10        2050373     -2949627      1      0
      4166.203016467     2        C10          52954     -4947046      1      0
      4166.203244319     2        C10        1031808     -3968192      1      0
      4166.232627586     2        C10          16845     -4983155      1      0
      4166.232682309     2        C10         171068     -4828932      1      0
      4166.232878722     2        C10         690275     -4309725      1      0
      4166.233589463     2        C10         470920     -4529080      1      0
      4166.234117722     2        C10         161498     -4838502      1      0
      4166.234410448     2        C10        3222784     -1777216      1      0
      4166.237808987     2        C10         105670     -4894330      1      0
      4166.238212400     2        C10        1139344     -3860656      1      0
      4166.239687784     2        C10           9563     -4990437      1      0
      4166.268361035     2        C10         277817     -4722183      1      0
      4166.268663536     2        C10          60719     -4939281      1      0
      4166.268735914     2        C10          76182     -4923818      1      0
      4166.268822395     2        C10          20061     -4979939      1      0
      4166.268852812     2        C10          18856     -4981144      1      0
      4166.268882959     2        C10          20996     -4979004      1      0
      4166.268914171     2        C10        1627143     -3372857      1      0
      4166.270662843     2        C10           4259     -4995741      1      0
      4166.270731209     2       POLL          22651        22651      1      1
      4166.270755245     2       POLL          22480        22480      1      1
      4166.270779940     2        C10        1269023     -3730977      1      0
      4166.272165234     2        C10        1902988     -3097012      1      0
      4166.274184892     2        C10          78107     -4921893      1      0
      4166.274438548     2        C10        1007805     -3992195      1      0
      4166.303571302     2        C10        2067142     -2932858      1      0
      4166.305760209     2        C10         143310     -4856690      1      0
      4166.305937088     2        C10        1780046     -3219954      1      0
      4166.307780329     2        C10        1561373     -3438627      1      0
      4166.309643066     2        C10        2585007     -2414993      1      0
      4166.312440742     2        C10           1962     -4998038      1      0
      4166.312455179     2        C10         902799     -4097201      1      0
      4166.313554259     2        C10        1077175     -3922825      1      0
      4166.314974055     2        C10          50429     -4949571      1      0
      4166.343269082     2        C10          22459     -4977541      1      0
      4166.343320050     2        C10           3695     -4996305      1      0
      4166.343337795     2        C10          15776     -4984224      1      0
      4166.343367272     2        C10        1596608     -3403392      1      0
      4166.345005148     2        C10        1270770     -3729230      1      0
      4166.346332353     2        C10          91356     -4908644      1      0
      4166.346497600     2        C10        3007925     -1992075      1      0
      4166.349648909     2        C10          95603     -4904397      1      0
      4166.349758228     2        C10           5086     -4994914      1      0
      4166.349836912     2        C10        2739250     -2260750      1      0
      4166.352754207     2        C10         123123     -4876877      1      0
      4166.352946058     2        C10          69886     -4930114      1      0
      4166.353346040     2        C10        1074215     -3925785      1      0
      4166.382696144     2        C10          25388     -4974612      1      0
      4166.382751316     2        C10           3695     -4996305      1      0
      4166.382768627     2        C10         312431     -4687569      1      0
      4166.383106047     2        C10         602080     -4397920      1      0
      4166.383720132     2        C10         472283     -4527717      1      0
      4166.384272788     2        C10           4210     -4995790      1      0
      4166.384308984     2        C10           5668     -4994332      1      0
      4166.384335034     2        C10           9209     -4990791      1      0
      4166.384378533     2        C10        1220215     -3779785      1      0
      4166.385656281     2        C10          70038     -4929962      1      0
      4166.385828057     2        C10        2609191     -2390809      1      0
      4166.388572984     2        C10        1087801     -3912199      1      0
      4166.389748072     2        C10          11571     -4988429      1      0
      4166.389809260     2        C10          54195     -4945805      1      0
      4166.389870637     2        C10         986637     -4013363      1      0
      4166.391122267     2        C10          11632     -4988368      1      0
      4166.391175044     2        C10         178440     -4821560      1      0
      4166.391913882     2        C10         601787     -4398213      1      0
      4166.426315414     2        C10          16628     -4983372      1      0
      4166.426360278     2        C10         199837     -4800163      1      0
      4166.426587199     2        C10         637915     -4362085      1      0
      4166.427245571     2        C10          95967     -4904033      1      0
      4166.427351487     2        C10         546282     -4453718      1      0
      4166.428025387     2        C10           4022     -4995978      1      0
      4166.428047654     2        C10          15426     -4984574      1      0
      4166.428097858     2        C10        1261865     -3738135      1      0
      4166.429499665     2        C10         173913     -4826087      1      0
      4166.429965648     2        C10        2168035     -2831965      1      0
      4166.432353969     2        C10         956556     -4043444      1      0
      4166.433449546     2        C10        1003026     -3996974      1      0
      4166.434731497     2        C10          23417     -4976583      1      0
      4166.435287554     2        C10         589648     -4410352      1      0
      4166.471835034     2        C10         334304     -4665696      1      0
      4166.472191918     2        C10        2075611     -2924389      1      0
      4166.474310757     2        C10        1242099     -3757901      1      0
      4166.475670670     2        C10        1917216     -3082784      1      0
      4166.477704805     2        C10          70757     -4929243      1      0
      4166.477804147     2        C10           8883     -4991117      1      0
      4166.477982207     2        C10         847473     -4152527      1      0
      4166.500473053     2        C10         256831     -4743169      1      0
      4166.508540506     2        C10          16782     -4983218      1      0
      4166.508579984     2        C10         331668     -4668332      1      0
      4166.508940205     2        C10         573750     -4426250      1      0
      4166.509525793     2        C10         432957     -4567043      1      0
      4166.510092481     2        C10           4218     -4995782      1      0
      4166.510117416     2        C10          10148     -4989852      1      0
      4166.510162883     2        C10        1213161     -3786839      1      0
      4166.511425427     2        C10          46394     -4953606      1      0
      4166.511473861     2        C10          22973     -4977027      1      0
      4166.511558574     2        C10        1962855     -3037145      1      0
      4166.513630943     2        C10          54078     -4945922      1      0
      4166.513702147     2        C10         960917     -4039083      1      0
      4166.514872617     2        C10         799539     -4200461      1      0
      4166.516415026     2        C10          54648     -4945352      1      0
      4166.516477546     2        C10          55402     -4944598      1      0
      4166.516539671     2        C10         348542     -4651458      1      0
      4166.553413006     2        C10          24995     -4975005      1      0
      4166.553483634     2        C10         326038     -4673962      1      0
      4166.553836614     2        C10         577946     -4422054      1      0
      4166.554424859     2        C10         593635     -4406365      1      0
      4166.555104315     2        C10           6551     -4993449      1      0
      4166.555130750     2        C10           9741     -4990259      1      0
      4166.555176430     2        C10        6593623      1593623      0      -
      4166.561912048     2        C10         169880     -4830120      1      0
      4166.562332337     2        C10        2679188     -2320812      1      0
      4166.565244411     2        C10        1253118     -3746882      1      0
      4166.566606510     2        C10          23114     -4976886      1      0
      4166.566684639     2        C10        1220840     -3779160      1      0
      4166.568219669     2        C10          15555     -4984445      1      0
      4166.568772253     2        C10         574587     -4425413      1      0
      4166.609263636     2        C10          23170     -4976830      1      0
      4166.609331108     2        C10         324937     -4675063      1      0
      4166.609682971     2        C10         588385     -4411615      1      0
      4166.610282479     2        C10         544991     -4455009      1      0
      4166.610977338     2        C10           4198     -4995802      1      0
      4166.610992556     2        C10          48287     -4951713      1      0
      4166.611077154     2        C10        1111082     -3888918      1      0
      4166.612317404     2        C10        2020592     -2979408      1      0
      4166.614453936     2        C10          73325     -4926675      1      0
      4166.614541543     2        C10           3772     -4996228      1      0
      4166.614728576     2        C10         831051     -4168949      1      0
      4166.643555346     2        C10         223665     -4776335      1      0
      4166.643808839     2        C10         584334     -4415666      1      0
      4166.644413422     2        C10         156681     -4843319      1      0
      4166.644581373     2        C10         468435     -4531565      1      0
      4166.645164600     2        C10           4096     -4995904      1      0
      4166.645179301     2        C10           2184     -4997816      1      0
      4166.645214593     2        C10        1273188     -3726812      1      0
      4166.646624833     2        C10        2080373     -2919627      1      0
      4166.648800369     2        C10          75795     -4924205      1      0
      4166.649050770     2        C10         846932     -4153068      1      0
      4166.678234146     2        C10           8437     -4991563      1      0
      4166.678269924     2        C10         269879     -4730121      1      0
      4166.678567929     2        C10         630380     -4369620      1      0
      4166.679209074     2        C10         481083     -4518917      1      0
      4166.679762759     2        C10           6205     -4993795      1      0
      4166.679821703     2        C10        1364239     -3635761      1      0
      4166.681303325     2        C10        2045121     -2954879      1      0
      4166.683427656     2        C10           3663     -4996337      1      0
      4166.683441906     2        C10          79082     -4920918      1      0
      4166.683719975     2        C10         842350     -4157650      1      0
      4166.712650449     2        C10         166933     -4833067      1      0
      4166.712844719     2        C10        1288384     -3711616      1      0
      4166.714165373     2        C10          53945     -4946055      1      0
      4166.714230277     2        C10         423772     -4576228      1      0
      4166.714745252     2        C10          63037     -4936963      1      0
      4166.714887284     2        C10        2137987     -2862013      1      0
      4166.717136857     2        C10          62258     -4937742      1      0
      4166.717213285     2        C10         966227     -4033773      1      0
      4166.718389325     2        C10         801290     -4198710      1      0
      4166.747867448     2        C10         210720     -4789280      1      0
      4166.748105407     2        C10          39352     -4960648      1      0
      4166.748156073     2        C10          53785     -4946215      1      0
      4166.748221232     2        C10          33045     -4966955      1      0
      4166.748264333     2        C10          25231     -4974769      1      0
      4166.748300731     2        C10          15599     -4984401      1      0
      4166.748326155     2        C10          42243     -4957757      1      0
      4166.748378203     2        C10           7348     -4992652      1      0
      4166.748393680     2        C10           8918     -4991082      1      0
      4166.748410585     2        C10          53793     -4946207      1      0
      4166.748473502     2        C10          24849     -4975151      1      0
      4166.748507480     2        C10           9099     -4990901      1      0
      4166.748524543     2        C10          10396     -4989604      1      0
      4166.748542899     2        C10          28080     -4971920      1      0
      4166.748579094     2        C10          10891     -4989109      1      0
      4166.748597993     2        C10          10470     -4989530      1      0
      4166.748617579     2        C10           9247     -4990753      1      0
      4166.748634769     2        C10          28065     -4971935      1      0
      4166.748671214     2        C10          21840     -4978160      1      0
      4166.748701119     2        C10          29715     -4970285      1      0
      4166.748794718     2       POLL          12763        12763      1      1
      4166.748875201     2         C1        1010021      1008021      1      1
      4166.749890446     2         C1        1123534      1121534      1      1
      4166.751083411     2       POLL            925          925      0      -
      4166.751090423     2       POLL           4618         4618      1      1
      4166.751100730     2       POLL           5655         5655      1      1
      4166.751111948     2       POLL           5288         5288      1      1
      4166.751270896     2       POLL          22624        22624      1      1
      4166.751296363     2        C10         819587     -4180413      1      0
      4166.779699167     2        C10         140839     -4859161      1      0
      4166.779886627     2        C10           4247     -4995753      1      0
      4166.779894547     2        C10         688790     -4311210      1      0
      4166.780610831     2        C10          33520     -4966480      1      0
      4166.780679499     2        C10         201182     -4798818      1      0
      4166.780899005     2        C10           4211     -4995789      1      0
      4166.780915065     2        C10        1287524     -3712476      1      0
      4166.782238092     2        C10         436445     -4563555      1      0
      4166.782793625     2        C10        2395225     -2604775      1      0
      4166.785310031     2        C10         124980     -4875020      1      0
      4166.785665577     2        C10        1058185     -3941815      1      0
      4166.787067901     2        C10          83319     -4916681      1      0
      4166.815464493     2        C10         249941     -4750059      1      0
      4166.815739620     2        C10          75818     -4924182      1      0
      4166.815828063     2        C10          18577     -4981423      1      0
      4166.815857155     2        C10          39429     -4960571      1      0
      4166.815906632     2        C10          19041     -4980959      1      0
      4166.815935645     2        C10           4062     -4995938      1      0
      4166.815951787     2        C10           8197     -4991803      1      0
      4166.815969646     2        C10          11901     -4988099      1      0
      4166.815991332     2        C10           9060     -4990940      1      0
      4166.816009851     2        C10           7519     -4992481      1      0
      4166.816025552     2        C10           8843     -4991157      1      0
      4166.816042463     2        C10          18679     -4981321      1      0
      4166.816071060     2        C10          30682     -4969318      1      0
      4166.816109837     2        C10          10520     -4989480      1      0
      4166.816128475     2        C10          27785     -4972215      1      0
      4166.816164333     2        C10          10956     -4989044      1      0
      4166.816183348     2        C10          10115     -4989885      1      0
      4166.816201463     2        C10          10469     -4989531      1      0
      4166.816221517     2        C10           8824     -4991176      1      0
      4166.816238396     2        C10          10140     -4989860      1      0
      4166.816256630     2        C10          10221     -4989779      1      0
      4166.816274834     2        C10          10574     -4989426      1      0
      4166.816293329     2        C10          10492     -4989508      1      0
      4166.816312125     2        C10          10327     -4989673      1      0
      4166.816331357     2        C10          20337     -4979663      1      0
      4166.816376665     2       POLL           3301         3301      1      1
      4166.816479633     2         C1          72256        70256      1      1
      4166.816556706     2         C1        2115227      2113227      1      1
      4166.818742334     2       POLL            851          851      0      -
      4166.818749134     2       POLL           4620         4620      1      1
      4166.818759425     2       POLL           5745         5745      1      1
      4166.818770774     2       POLL           5267         5267      1      1
      4166.818934714     2       POLL          22623        22623      1      1
      4166.818960153     2        C10         825584     -4174416      1      0
      4166.847184581     2        C10           4491     -4995509      1      0
      4166.847216294     2        C10         308428     -4691572      1      0
      4166.847549931     2        C10         604406     -4395594      1      0
      4166.848165298     2        C10         465539     -4534461      1      0
      4166.848705555     2        C10          17980     -4982020      1      0
      4166.848757634     2        C10           8680     -4991320      1      0
      4166.848801124     2        C10        1236997     -3763003      1      0
      4166.850080562     2        C10          67315     -4932685      1      0
      4166.850236413     2        C10        2164538     -2835462      1      0
      4166.852620301     2        C10        1052010     -3947990      1      0
      4166.853810182     2        C10        1210338     -3789662      1      0
      4166.855815704     2        C10         508400     -4491600      1      0
      4166.889752078     2        C10         146906     -4853094      1      0
      4166.889923840     2        C10         118734     -4881266      1      0
      4166.890056074     2        C10          42808     -4957192      1      0
      4166.890109735     2        C10          35982     -4964018      1      0
      4166.890155832     2        C10          42903     -4957097      1      0
      4166.890210099     2        C10          39049     -4960951      1      0
      4166.890265299     2        C10          34003     -4965997      1      0
      4166.890309932     2        C10          10205     -4989795      1      0
      4166.890331148     2        C10           6094     -4993906      1      0
      4166.890352346     2        C10          10042     -4989958      1      0
      4166.890370346     2        C10          10222     -4989778      1      0
      4166.890388340     2        C10          18981     -4981019      1      0
      4166.890429178     2        C10          10085     -4989915      1      0
      4166.890447202     2        C10           7458     -4992542      1      0
      4166.890462772     2        C10           8178     -4991822      1      0
      4166.890479768     2        C10           8445     -4991555      1      0
      4166.890496411     2        C10          51484     -4948516      1      0
      4166.890556077     2        C10          68301     -4931699      1      0
      4166.890634264     2        C10           6070     -4993930      1      0
      4166.890659306     2        C10          25577     -4974423      1      0
      4166.890739054     2       POLL          22664        22664      1      1
      4166.890763434     2       POLL           6654         6654      1      1
      4166.890839894     2         C1        2170281      2168281      1      1
      4166.893059940     2       POLL          22593        22593      1      1
      4166.893085111     2        C10          22585     -4977415      1      0
      4166.893115385     2        C10           3583     -4996417      1      0
      4166.893174897     2        C10        2015192     -2984808      1      0
      4166.895276770     2        C10           3725     -4996275      1      0
      4166.895289605     2        C10           3583     -4996417      1      0
      4166.895452788     2        C10         825795     -4174205      1      0
      4166.919347913     2        C10          57336     -4942664      1      0
      4166.934842859     2        C10          44781     -4955219      1      0
      4166.934937700     2       POLL          23429        23429      1      1
      4166.934964472     2        C10          32899     -4967101      1      0
      4166.935018717     2        C10         204212     -4795788      1      0
      4166.935250868     2        C10        5988082       988082      0      -
      4166.941252840     2        C10         522925     -4477075      1      0
      4166.941855633     2        C10           5583     -4994417      1      0
      4166.941882582     2        C10          10410     -4989590      1      0
      4166.941930923     2        C10        1278909     -3721091      1      0
      4166.943349409     2        C10         228130     -4771870      1      0
      4166.943844864     2        C10        2711569     -2288431      1      0
      4166.946817419     2        C10        1170120     -3829880      1      0
      4166.948086484     2        C10          12050     -4987950      1      0
      4166.948154537     2        C10        1344864     -3655136      1      0
      4166.950544200     2        C10         717145     -4282855      1      0
      4166.992103674     2        C10           2487     -4997513      1      0
      4166.992126737     2        C10         264526     -4735474      1      0
      4166.992414488     2        C10          53074     -4946926      1      0
      4166.992479142     2        C10         110480     -4889520      1      0
      4166.992600090     2        C10           6065     -4993935      1      0
      4166.992615752     2        C10          21138     -4978862      1      0
      4166.992647215     2        C10        1762738     -3237262      1      0
      4166.994428070     2        C10          14103     -4985897      1      0
      4166.994482063     2       POLL          22649        22649      1      1
      4166.994507258     2        C10        1259093     -3740907      1      0
      4166.995903584     2        C10        6940025      1940025      0      -
      4167.002934318     2        C10           8972     -4991028      1      0
      4167.002953544     2        C10           8735     -4991265      1      0
      4167.002976269     2        C10           8765     -4991235      1      0
      4167.003157354     2        C10          45047     -4954953      1      0
      4167.003204595     2        C10         829004     -4170996      1      0
      4167.004213264     2        C10         108602     -4891398      1      0
      4167.032131735     2        C10          18490     -4981510      1      0
      4167.032177127     2       POLL           4563         4563      1      1
      4167.032194543     2         C1         334480       332480      1      1
      4167.032553224     2       POLL          23263        23263      1      1
      4167.032580148     2        C10         649503     -4350497      1      0
      4167.033242245     2        C10         593208     -4406792      1      0
      4167.033908147     2        C10           4154     -4995846      1      0
      4167.033943715     2        C10           4092     -4995908      1      0
      4167.033982998     2        C10           8672     -4991328      1      0
      4167.034026903     2        C10        5666861       666861      0      -
      4167.039833634     2        C10         190348     -4809652      1      0
      4167.040291059     2        C10        2319669     -2680331      1      0
      4167.042825435     2        C10        1087882     -3912118      1      0
      4167.044035352     2        C10        1155146     -3844854      1      0
      4167.045437991     2        C10          23539     -4976461      1      0
      4167.045985022     2        C10         559485     -4440515      1      0
      4167.087700555     2        C10         294988     -4705012      1      0
      4167.088019960     2        C10         767371     -4232629      1      0
      4167.088835911     2        C10        5403676       403676      0      -
      4167.094405371     2        C10        1176955     -3823045      1      0
      4167.095716243     2        C10          58414     -4941586      1      0
      4167.095832658     2        C10        6996274      1996274      0      -
      4167.103814984     2        C10         336574     -4663426      1      0
      4167.149015867     2        C10          28318     -4971682      1      0
      4167.149092739     2        C10         359011     -4640989      1      0
      4167.149478728     2        C10        6098239      1098239      0      -
      4167.155628200     2        C10         653219     -4346781      1      0
      4167.156297318     2        C10           4147     -4995853      1      0
      4167.156382990     2        C10           5633     -4994367      1      0
      4167.156407055     2        C10          69268     -4930732      1      0
      4167.156530915     2        C10          26715     -4973285      1      0
      4167.156568197     2        C10        1143916     -3856084      1      0
      4167.157757719     2        C10         148523     -4851477      1      0
      4167.157992184     2        C10        2522205     -2477795      1      0
      4167.160600363     2        C10         131466     -4868534      1      0
      4167.160754383     2        C10          84611     -4915389      1      0
      4167.160874178     2        C10        2295166     -2704834      1      0
      4167.163264260     2        C10          74602     -4925398      1      0
      4167.163533551     2        C10         740400     -4259600      1      0
      4167.186384878     2        C10           3697     -4996303      1      0
      4167.186391648     2        C10           5861     -4994139      1      0
      4167.191403915     2        C10           3662     -4996338      1      0
      4167.192103170     2        C10           4182     -4995818      1      0
      4167.192153124     2         C1         214756       212756      1      1
      4167.192393256     2        C10          58454     -4941546      1      0
      4167.192463663     2        C10          31844     -4968156      1      0
      4167.192510652     2        C10          83686     -4916314      1      0
      4167.192604602     2        C10          24352     -4975648      1      0
      4167.192640300     2        C10         450339     -4549661      1      0
      4167.193243727     2         C1        2244159      2242159      1      1
      4167.195559077     2        C10           3754     -4996246      1      0
      4167.195576092     2        C10           6569     -4993431      1      0
      4167.195589323     2        C10           4421     -4995579      1      0
      4167.195754902     2       POLL          22629        22629      1      1
      4167.195780234     2        C10         813554     -4186446      1      0
      4167.219084968     2        C10          90962     -4909038      1      0
      4167.219228666     2        C10          48898     -4951102      1      0
      4167.219452023     2        C10         205779     -4794221      1      0
      4167.219848091     2        C10         183351     -4816649      1      0
      4167.220128784     2        C10          56481     -4943519      1      0
      4167.220389354     2        C10         190106     -4809894      1      0
      4167.220629754     2        C10          50026     -4949974      1      0
      4167.220820754     2        C10          97674     -4902326      1      0
      4167.220955260     2        C10         228615     -4771385      1      0
      4167.221308206     2        C10          54011     -4945989      1      0
      4167.221442933     2        C10         199493     -4800507      1      0
      4167.221768849     2        C10          83981     -4916019      1      0
      4167.226212177     2        C10          14331     -4985669      1      0
      4167.226254423     2        C10         312625     -4687375      1      0
      4167.226592507     2        C10         550157     -4449843      1      0
      4167.227169925     2        C10         683037     -4316963      1      0
      4167.227912966     2        C10        5592846       592846      0      -
      4167.233719823     2        C10        3125753     -1874247      1      0
      4167.237018372     2        C10          99499     -4900501      1      0
      4167.237334354     2        C10         969643     -4030357      1      0
      4167.238551768     2        C10           4074     -4995926      1      0
      4167.267214389     2        C10           4636     -4995364      1      0
      4167.267239471     2        C10         208065     -4791935      1      0
      4167.267472474     2        C10          33093     -4966907      1      0
      4167.267516537     2        C10          31334     -4968666      1      0
      4167.267569230     2        C10          26151     -4973849      1      0
      4167.267606511     2        C10          32290     -4967710      1      0
      4167.267650109     2        C10        1177530     -3822470      1      0
      4167.268853268     2        C10         389501     -4610499      1      0
      4167.269283700     2        C10           4066     -4995934      1      0
      4167.269318991     2        C10           4191     -4995809      1      0
      4167.269394284     2       POLL          22667        22667      1      1
      4167.269419480     2        C10        1365784     -3634216      1      0
      4167.270984636     2        C10        3004801     -1995199      1      0
      4167.274181750     2        C10          91658     -4908342      1      0
      4167.274289037     2        C10         885753     -4114247      1      0
      4167.275432479     2        C10         920893     -4079107      1      0
      4167.304364908     2        C10          16506     -4983494      1      0
      4167.304410966     2        C10         318292     -4681708      1      0
      4167.304755622     2        C10        5151240       151240      0      -
      4167.309949216     2        C10         165756     -4834244      1      0
      4167.310166279     2        C10         636739     -4363261      1      0
      4167.310870238     2        C10           1556     -4998444      1      0
      4167.310890247     2        C10           2149     -4997851      1      0
      4167.310894307     2        C10          14221     -4985779      1      0
      4167.310946397     2        C10        1405500     -3594500      1      0
      4167.312408799     2        C10         116234     -4883766      1      0
      4167.312604032     2        C10        2334353     -2665647      1      0
      4167.315030399     2        C10        1089244     -3910756      1      0
      4167.316137526     2        C10          10051     -4989949      1      0
      4167.316181792     2        C10         942385     -4057615      1      0
      4167.317262039     2        C10         133701     -4866299      1      0
      4167.317596327     2        C10         860716     -4139284      1      0
      4167.346234574     2        C10         936397     -4063603      1      0
      4167.347195447     2        C10           4285     -4995715      1      0
      4167.347217525     2        C10          14292     -4985708      1      0
      4167.347288024     2        C10          50276     -4949724      1      0
      4167.347410509     2        C10        6561072      1561072      0      -
      4167.354110303     2        C10        1170889     -3829111      1      0
      4167.355403530     2        C10        1321528     -3678472      1      0
      4167.356894655     2        C10          67315     -4932685      1      0
      4167.357258773     2        C10        1092619     -3907381      1      0
      4167.358683519     2        C10           4064     -4995936      1      0
      4167.386930544     2        C10         305083     -4694917      1      0
      4167.387262935     2        C10        1897346     -3102654      1      0
      4167.389192489     2        C10           6821     -4993179      1      0
      4167.389220404     2        C10           8559     -4991441      1      0
      4167.389262687     2        C10        6063897      1063897      0      -
      4167.395459727     2        C10          58719     -4941281      1      0
      4167.395645249     2        C10        2832081     -2167919      1      0
      4167.398594377     2        C10         216694     -4783306      1      0
      4167.398880464     2        C10        6749162      1749162      0      -
      4167.405782326     2        C10           1869     -4998131      1      0
      4167.405794530     2        C10         144265     -4855735      1      0
      4167.406213030     2        C10         893600     -4106400      1      0
      4167.435232809     2        C10          18990     -4981010      1      0
      4167.435281682     2        C10           3650     -4996350      1      0
      4167.435298880     2        C10         310929     -4689071      1      0
      4167.435635115     2        C10         607527     -4392473      1      0
      4167.436254375     2        C10         448552     -4551448      1      0
      4167.436807711     2        C10           4316     -4995684      1      0
      4167.436831613     2        C10           9598     -4990402      1      0
      4167.436878419     2        C10        5499959       499959      0      -
      4167.442546765     2        C10         175295     -4824705      1      0
      4167.442972900     2        C10        2668796     -2331204      1      0
      4167.445880918     2        C10        1258504     -3741496      1      0
      4167.447249740     2        C10          13730     -4986270      1      0
      4167.447330100     2        C10        1348856     -3651144      1      0
      4167.449012498     2        C10          11755     -4988245      1      0
      4167.449659156     2        C10         576537     -4423463      1      0
      4167.489365127     2        C10          13442     -4986558      1      0
      4167.489463137     2        C10        1652611     -3347389      1      0
      4167.491206943     2        C10          61097     -4938903      1      0
      4167.491306235     2        C10        1500606     -3499394      1      0
      4167.492925911     2        C10        1524967     -3475033      1      0
      4167.494897797     2        C10        2074514     -2925486      1      0
      4167.497750058     2        C10         617814     -4382186      1      0
      4167.534168920     2        C10         210105     -4789895      1      0
      4167.534435197     2        C10        1369367     -3630633      1      0
      4167.535886270     2        C10        5421208       421208      0      -
      4167.541519931     2        C10        2590105     -2409895      1      0
      4167.544406724     2        C10          23743     -4976257      1      0
      4167.545026329     2        C10         748384     -4251616      1      0
      4167.582673545     2        C10         207119     -4792881      1      0
      4167.582928920     2        C10        1497402     -3502598      1      0
      4167.584518607     2        C10        5678403       678403      0      -
      4167.590331082     2        C10        2786190     -2213810      1      0
      4167.593301666     2        C10          78829     -4921171      1      0
      4167.593615154     2        C10         799633     -4200367      1      0
      4167.636547167     2        C10          27163     -4972837      1      0
      4167.636599625     2        C10          95321     -4904679      1      0
      4167.636738309     2        C10          90416     -4909584      1      0
      4167.636866694     2        C10         876904     -4123096      1      0
      4167.637760298     2        C10         362139     -4637861      1      0
      4167.638195629     2        C10        1389388     -3610612      1      0
      4167.639660128     2        C10           3680     -4996320      1      0
      4167.639679519     2        C10        2351424     -2648576      1      0
      4167.642162042     2        C10         100513     -4899487      1      0
      4167.642469527     2        C10         924539     -4075461      1      0
      4167.643442570     2        C10         117983     -4882017      1      0
      4167.649014804     2        C10         312172     -4687828      1      0
      4167.650444847     2        C10          80010     -4919990      1      0
      4167.651594024     2        C10          19037     -4980963      1      0
      4167.673313528     2        C10          46707     -4953293      1      0
      4167.673382376     2        C10        2001519     -2998481      1      0
      4167.675455382     2        C10        1108691     -3891309      1      0
      4167.676626654     2        C10         133571     -4866429      1      0
      4167.676862649     2        C10        2444480     -2555520      1      0
      4167.679539352     2        C10        1031984     -3968016      1      0
      4167.680650708     2        C10         115858     -4884142      1      0
      4167.680833404     2        C10         955294     -4044706      1      0
      4167.682035608     2        C10         161694     -4838306      1      0
      4167.682785883     2        C10         530149     -4469851      1      0
      4167.720197688     2        C10           5174     -4994826      1      0
      4167.720214377     2        C10          92142     -4907858      1      0
      4167.720327504     2        C10         159670     -4840330      1      0
      4167.720539267     2        C10         845476     -4154524      1      0
      4167.721400290     2        C10         494804     -4505196      1      0
      4167.721994511     2        C10        1229991     -3770009      1      0
      4167.723317601     2        C10        2586199     -2413801      1      0
      4167.726037280     2        C10          55454     -4944546      1      0
      4167.726255834     2        C10         897255     -4102745      1      0
      4167.755595270     2        C10          18877     -4981123      1      0
      4167.755642080     2        C10           4745     -4995255      1      0
      4167.755660560     2        C10         308776     -4691224      1      0
      4167.755994512     2        C10         676291     -4323709      1      0
      4167.756683200     2        C10         428871     -4571129      1      0
      4167.757230483     2        C10           4016     -4995984      1      0
      4167.757251996     2        C10         115487     -4884513      1      0
