          Time-Start   CPU    C-State      Sleep[ns]    Delta[ns]   Miss  Below
      4476.315180415     2        C10         121155     -4878845      1      0
      4476.315547335     2        C10        2007581     -2992419      1      0
      4476.317893786     2        C10          23098     -4976902      1      0
      4476.318030953     2        C10          22546     -4977454      1      0
      4476.318586760     2        C10         607747     -4392253      1      0
      4476.354906075     2        C10          71224     -4928776      1      0
      4476.355000851     2        C10         165573     -4834427      1      0
      4476.355189357     2        C10         630291     -4369709      1      0
      4476.355852933     2        C10         445445     -4554555      1      0
      4476.356369263     2        C10          45457     -4954543      1      0
      4476.356417135     2        C10          53462     -4946538      1      0
      4476.356473011     2        C10        1242330     -3757670      1      0
      4476.357982913     2        C10        2388959     -2611041      1      0
      4476.360647707     2        C10          11672     -4988328      1      0
      4476.361283426     2        C10         780042     -4219958      1      0
      4476.396339219     2        C10         145036     -4854964      1      0
      4476.396510820     2        C10         757232     -4242768      1      0
      4476.397414157     2        C10        2234341     -2765659      1      0
      4476.399732339     2        C10           6929     -4993071      1      0
      4476.399748426     2        C10           1682     -4998318      1      0
      4476.399756757     2        C10          19147     -4980853      1      0
      4476.399948891     2        C10         840273     -4159727      1      0
      4476.429489158     2        C10          19010     -4980990      1      0
      4476.429541527     2        C10           3573     -4996427      1      0
      4476.429559321     2        C10         258872     -4741128      1      0
      4476.429843381     2        C10         646984     -4353016      1      0
      4476.430502326     2        C10         537245     -4462755      1      0
      4476.431193247     2        C10           4087     -4995913      1      0
      4476.431214230     2        C10          17327     -4982673      1      0
      4476.431266281     2        C10        1227466     -3772534      1      0
      4476.432888232     2        C10        3109452     -1890548      1      0
      4476.436313034     2        C10          12196     -4987804      1      0
      4476.436955062     2        C10         864411     -4135589      1      0
      4476.472690412     2        C10           4469     -4995531      1      0
      4476.472760046     2        C10         215199     -4784801      1      0
      4476.472999908     2        C10          13676     -4986324      1      0
      4476.473034152     2        C10          45922     -4954078      1      0
      4476.473091488     2        C10          51119     -4948881      1      0
      4476.473153897     2        C10          15036     -4984964      1      0
      4476.473178786     2        C10           8981     -4991019      1      0
      4476.473197198     2        C10        1078194     -3921806      1      0
      4476.474288176     2        C10         356769     -4643231      1      0
      4476.474721198     2        C10           5832     -4994168      1      0
      4476.474742794     2        C10          20997     -4979003      1      0
      4476.474794907     2       POLL          22655        22655      1      1
      4476.474819991     2        C10        1241553     -3758447      1      0
      4476.476191430     2        C10        2683989     -2316011      1      0
      4476.478997911     2        C10         140279     -4859721      1      0
      4476.479307877     2        C10        1045529     -3954471      1      0
      4476.500448873     2        C10          18111     -4981889      1      0
      4476.509887400     2        C10           4424     -4995576      1      0
      4476.509913736     2        C10          14527     -4985473      1      0
      4476.509948242     2        C10         263811     -4736189      1      0
      4476.510241989     2        C10        1211583     -3788417      1      0
      4476.511467108     2        C10           7706     -4992294      1      0
      4476.511556870     2        C10        1188366     -3811634      1      0
      4476.512792189     2        C10          71564     -4928436      1      0
      4476.512937767     2        C10        8500934      3500934      0      -
      4476.521741683     2        C10         971837     -4028163      1      0
      4476.522847038     2        C10         900890     -4099110      1      0
      4476.524035915     2        C10          88364     -4911636      1      0
      4476.524659035     2        C10         347597     -4652403      1      0
      4476.566319999     2        C10         344573     -4655427      1      0
      4476.566688188     2        C10        1842904     -3157096      1      0
      4476.568655854     2        C10        1251050     -3748950      1      0
      4476.569975010     2        C10        1986689     -3013311      1      0
      4476.572083103     2        C10          61770     -4938230      1      0
      4476.572172928     2        C10          54229     -4945771      1      0
      4476.572397069     2        C10        5208698       208698      0      -
      4476.577933468     2        C10         101316     -4898684      1      0
      4476.606672180     2        C10         312238     -4687762      1      0
      4476.606999990     2        C10          65738     -4934262      1      0
      4476.607082739     2        C10          14967     -4985033      1      0
      4476.607112760     2        C10          17391     -4982609      1      0
      4476.607140950     2        C10        1796251     -3203749      1      0
      4476.608980766     2        C10        1373989     -3626011      1      0
      4476.610457701     2        C10        1901997     -3098003      1      0
      4476.612443912     2        C10         119304     -4880696      1      0
      4476.612747687     2        C10         993796     -4006204      1      0
      4476.642523000     2        C10         206874     -4793126      1      0
      4476.642759791     2        C10         646608     -4353392      1      0
      4476.643451872     2        C10          29132     -4970868      1      0
      4476.643504905     2        C10         468028     -4531972      1      0
      4476.644067159     2        C10        5549155       549155      0      -
      4476.649686558     2        C10          45216     -4954784      1      0
      4476.649734015     2        C10          44968     -4955032      1      0
      4476.649780794     2        C10        1031750     -3968250      1      0
      4476.650963226     2        C10        2414527     -2585473      1      0
      4476.653530357     2        C10         144361     -4855639      1      0
      4476.653948848     2        C10        1209063     -3790937      1      0
      4476.683977615     2        C10          26320     -4973680      1      0
      4476.684034179     2        C10         338958     -4661042      1      0
      4476.684401084     2        C10         496563     -4503437      1      0
      4476.684917933     2        C10         511811     -4488189      1      0
      4476.685563502     2        C10           4615     -4995385      1      0
      4476.685629024     2        C10        6735359      1735359      0      -
      4476.692489921     2        C10         893814     -4106186      1      0
      4476.693497987     2        C10        2674080     -2325920      1      0
      4476.696307151     2        C10          66353     -4933647      1      0
      4476.696375878     2        C10           9522     -4990478      1      0
      4476.696418334     2        C10           5256     -4994744      1      0
      4476.696680608     2        C10         851060     -4148940      1      0
      4476.697597428     2        C10         437618     -4562382      1      0
      4476.727013596     2        C10          37086     -4962914      1      0
      4476.727103151     2        C10         258076     -4741924      1      0
      4476.727419557     2        C10        1165196     -3834804      1      0
      4476.728617660     2        C10         292069     -4707931      1      0
      4476.729023745     2        C10         951777     -4048223      1      0
      4476.730004324     2        C10         421027     -4578973      1      0
      4476.730559305     2        C10        2759766     -2240234      1      0
      4476.733502064     2        C10           9247     -4990753      1      0
      4476.733536112     2        C10           8804     -4991196      1      0
      4476.733573487     2        C10          27714     -4972286      1      0
      4476.733823340     2        C10        1151598     -3848402      1      0
      4476.763758335     2        C10          28385     -4971615      1      0
      4476.763836060     2        C10         240266     -4759734      1      0
      4476.764101099     2        C10          71921     -4928079      1      0
      4476.764185676     2        C10          34303     -4965697      1      0
      4476.764230724     2        C10          16135     -4983865      1      0
      4476.764256575     2        C10        1182996     -3817004      1      0
      4476.765450950     2        C10         379497     -4620503      1      0
      4476.765932902     2        C10           6972     -4993028      1      0
      4476.765956344     2        C10           4394     -4995606      1      0
      4476.766024197     2        C10        1281630     -3718370      1      0
      4476.767372342     2        C10           3662     -4996338      1      0
      4476.767547823     2        C10        2411425     -2588575      1      0
      4476.770053338     2        C10          93037     -4906963      1      0
      4476.770350705     2        C10         898107     -4101893      1      0
      4476.799222336     2        C10         142497     -4857503      1      0
      4476.799389715     2        C10          86982     -4913018      1      0
      4476.799498117     2        C10          37300     -4962700      1      0
      4476.799546642     2        C10          44592     -4955408      1      0
      4476.799602639     2        C10          11998     -4988002      1      0
      4476.799624798     2        C10          24585     -4975415      1      0
      4476.799659457     2        C10          23444     -4976556      1      0
      4476.799693747     2        C10          14732     -4985268      1      0
      4476.799719310     2        C10          19210     -4980790      1      0
      4476.799748445     2        C10          10161     -4989839      1      0
      4476.799766968     2        C10           9055     -4990945      1      0
      4476.799785198     2        C10          30810     -4969190      1      0
      4476.799825544     2        C10           8244     -4991756      1      0
      4476.799841863     2        C10          23355     -4976645      1      0
      4476.799874251     2        C10           8781     -4991219      1      0
      4476.799891386     2        C10           8869     -4991131      1      0
      4476.799908212     2        C10          18039     -4981961      1      0
      4476.799935117     2        C10          24500     -4975500      1      0
      4476.799967548     2        C10         150922     -4849078      1      0
      4476.800144564     2        C10           4975     -4995025      1      0
      4476.800165913     2        C10          19409     -4980591      1      0
      4476.800331741     2         C1        2806313      2804313      1      1
      4476.803142623     2         C1        3328872      3326872      1      1
      4476.806476839     2        C10         355356     -4644644      1      0
      4476.806954881     2        C10          89718     -4910282      1      0
      4476.807233460     2        C10        1015979     -3984021      1      0
      4476.835844834     2        C10         383660     -4616340      1      0
      4476.836249114     2        C10           6454     -4993546      1      0
      4476.836270821     2        C10         536699     -4463301      1      0
      4476.836821689     2        C10         125512     -4874488      1      0
      4476.836994091     2        C10        5210025       210025      0      -
      4476.842444751     2        C10         791210     -4208790      1      0
      4476.843348183     2        C10        2220381     -2779619      1      0
      4476.846111354     2        C10         870124     -4129876      1      0
      4476.882628893     2        C10           9241     -4990759      1      0
      4476.882697624     2        C10         203562     -4796438      1      0
      4476.882925537     2        C10          41467     -4958533      1      0
      4476.882978706     2        C10          41770     -4958230      1      0
      4476.883031502     2        C10          28546     -4971454      1      0
      4476.883070264     2        C10          16648     -4983352      1      0
      4476.883096895     2        C10          40038     -4959962      1      0
      4476.883155444     2        C10           9313     -4990687      1      0
      4476.883174728     2        C10           9602     -4990398      1      0
      4476.883193124     2        C10           6752     -4993248      1      0
      4476.883207656     2        C10           9220     -4990780      1      0
      4476.883224846     2        C10          18826     -4981174      1      0
      4476.883252374     2        C10           9481     -4990519      1      0
      4476.883269591     2        C10          10725     -4989275      1      0
      4476.883288150     2        C10          25053     -4974947      1      0
      4476.883321975     2        C10           9615     -4990385      1      0
      4476.883339922     2        C10          10253     -4989747      1      0
      4476.883358100     2        C10          25464     -4974536      1      0
      4476.883393362     2        C10           8610     -4991390      1      0
      4476.883410026     2        C10          10465     -4989535      1      0
      4476.883428532     2        C10          10170     -4989830      1      0
      4476.883447257     2        C10          39755     -4960245      1      0
      4476.883495095     2        C10          39697     -4960303      1      0
      4476.883552017     2        C10           3979     -4996021      1      0
      4476.883592663     2       POLL           1605         1605      0      -
      4476.883682404     2         C1        2788351      2786351      1      1
      4476.886477755     2         C1        3326434      3324434      1      1
      4476.889810606     2         C1        1439773      1437773      1      1
      4476.891342304     2        C10          97240     -4902760      1      0
      4476.891639553     2        C10        1003229     -3996771      1      0
      4476.920346427     2        C10          16289     -4983711      1      0
      4476.920390595     2        C10         314309     -4685691      1      0
      4476.920732278     2        C10         489730     -4510270      1      0
      4476.921240635     2        C10         101547     -4898453      1      0
      4476.921350252     2        C10         463919     -4536081      1      0
      4476.921864533     2        C10           3582     -4996418      1      0
      4476.921886104     2        C10          20007     -4979993      1      0
      4476.921976381     2        C10        1328256     -3671744      1      0
      4476.923419104     2        C10        1938569     -3061431      1      0
      4476.925453304     2        C10           9108     -4990892      1      0
      4476.925472457     2        C10          53894     -4946106      1      0
      4476.925711502     2        C10         950755     -4049245      1      0
      4476.954954754     2        C10         284258     -4715742      1      0
      4476.955268056     2        C10         567458     -4432542      1      0
      4476.955867132     2        C10          61326     -4938674      1      0
      4476.955938960     2        C10         555994     -4444006      1      0
      4476.956798674     2        C10          13390     -4986610      1      0
      4476.956890704     2        C10          86275     -4913725      1      0
      4476.957113947     2        C10         859171     -4140829      1      0
      4476.958340414     2        C10        2840297     -2159703      1      0
      4476.961588569     2        C10         215579     -4784421      1      0
      4476.962252666     2        C10         793055     -4206945      1      0
      4476.997226899     2        C10          39817     -4960183      1      0
      4476.997309582     2        C10         312475     -4687525      1      0
      4476.997667476     2        C10         569605     -4430395      1      0
      4476.998287884     2        C10          93437     -4906563      1      0
      4476.998396709     2        C10         450561     -4549439      1      0
      4476.998864240     2        C10           4175     -4995825      1      0
      4476.998969560     2        C10        5446474       446474      0      -
      4477.004506760     2        C10        7460726      2460726      0      -
      4477.012147414     2        C10         108890     -4891110      1      0
      4477.012544913     2        C10        1012741     -3987259      1      0
      4477.013941404     2        C10          81244     -4918756      1      0
      4477.030069265     2        C10           3738     -4996262      1      0
      4477.030095617     2        C10           3663     -4996337      1      0
      4477.042376126     2        C10          34122     -4965878      1      0
      4477.042440283     2        C10         815046     -4184954      1      0
      4477.043296116     2        C10          20776     -4979224      1      0
      4477.043340538     2       POLL          23394        23394      1      1
      4477.043367335     2        C10          73265     -4926735      1      0
      4477.043464472     2       POLL          23480        23480      1      1
      4477.043491162     2        C10         329716     -4670284      1      0
      4477.043865218     2        C10         332759     -4667241      1      0
      4477.044229203     2        C10         506152     -4493848      1      0
      4477.044808172     2        C10        1362979     -3637021      1      0
      4477.046244880     2        C10        6824849      1824849      0      -
      4477.053428581     2        C10          94656     -4905344      1      0
      4477.054272881     2        C10         691795     -4308205      1      0
      4477.096930925     2        C10          27133     -4972867      1      0
      4477.096986161     2        C10         300227     -4699773      1      0
      4477.097312804     2        C10         511443     -4488557      1      0
      4477.097843222     2        C10          82492     -4917508      1      0
      4477.097934306     2        C10         475918     -4524082      1      0
      4477.098434729     2        C10           3532     -4996468      1      0
      4477.098496100     2        C10           4770     -4995230      1      0
      4477.098526888     2        C10           7487     -4992513      1      0
      4477.098570370     2        C10        1240215     -3759785      1      0
      4477.099852317     2        C10          73810     -4926190      1      0
      4477.100001249     2        C10        1948459     -3051541      1      0
      4477.102030911     2        C10          54272     -4945728      1      0
      4477.102100053     2        C10         861531     -4138469      1      0
      4477.103015853     2        C10          45198     -4954802      1      0
      4477.103063010     2        C10         859543     -4140457      1      0
      4477.104061285     2        C10         126860     -4873140      1      0
      4477.104394297     2        C10        6133987      1133987      0      -
      4477.110910853     2        C10          98788     -4901212      1      0
      4477.138889180     2        C10          86108     -4913892      1      0
      4477.139001908     2        C10         829609     -4170391      1      0
      4477.139909388     2        C10         109740     -4890260      1      0
      4477.140030737     2        C10         448013     -4551987      1      0
      4477.140634061     2        C10           6209     -4993791      1      0
      4477.140656852     2        C10           4285     -4995715      1      0
      4477.140724040     2        C10        5638878       638878      0      -
      4477.146443506     2        C10         920454     -4079546      1      0
      4477.147425307     2        C10        2015161     -2984839      1      0
      4477.149562336     2        C10         111431     -4888569      1      0
      4477.149894749     2        C10        1140328     -3859672      1      0
      4477.179673362     2        C10          28442     -4971558      1      0
      4477.179752383     2        C10          66750     -4933250      1      0
      4477.179844251     2        C10         212806     -4787194      1      0
      4477.180070532     2        C10         106844     -4893156      1      0
      4477.180188159     2        C10        1973267     -3026733      1      0
      4477.182175771     2        C10           6210     -4993790      1      0
      4477.182219592     2        C10        1296935     -3703065      1      0
      4477.183613346     2        C10           9051     -4990949      1      0
      4477.183773453     2        C10        2262081     -2737919      1      0
      4477.186298616     2        C10          11945     -4988055      1      0
      4477.186879258     2        C10        1107455     -3892545      1      0
      4477.223301042     2        C10          13810     -4986190      1      0
      4477.223351923     2        C10         193178     -4806822      1      0
      4477.223572677     2        C10         568693     -4431307      1      0
      4477.224160303     2        C10          18789     -4981211      1      0
      4477.224187151     2        C10         472973     -4527027      1      0
      4477.224722788     2        C10           5835     -4994165      1      0
      4477.224753410     2        C10          21735     -4978265      1      0
      4477.224829117     2        C10          73235     -4926765      1      0
      4477.224983536     2        C10        2294918     -2705082      1      0
      4477.227379889     2        C10        1087062     -3912938      1      0
      4477.228546767     2        C10         976664     -4023336      1      0
      4477.229772697     2        C10         971242     -4028758      1      0
      4477.258950494     2        C10           4287     -4995713      1      0
      4477.258990682     2        C10           3956     -4996044      1      0
      4477.259028284     2        C10         283333     -4716667      1      0
      4477.259335415     2        C10          53143     -4946857      1      0
      4477.259400190     2        C10          53992     -4946008      1      0
      4477.259464535     2        C10          21825     -4978175      1      0
      4477.259496896     2        C10        1852785     -3147215      1      0
      4477.261363801     2        C10           6275     -4993725      1      0
      4477.261419030     2       POLL          21793        21793      1      1
      4477.261443154     2        C10        5885086       885086      0      -
      4477.267593537     2        C10        2279706     -2720294      1      0
      4477.270208409     2        C10          77532     -4922468      1      0
      4477.270943145     2        C10         591543     -4408457      1      0
      4477.310174892     2        C10          14745     -4985255      1      0
      4477.310217153     2        C10         285766     -4714234      1      0
      4477.310531644     2        C10         556144     -4443856      1      0
      4477.311107732     2        C10          76157     -4923843      1      0
      4477.311193962     2        C10         456382     -4543618      1      0
      4477.311746402     2        C10           4450     -4995550      1      0
      4477.311767364     2        C10          21413     -4978587      1      0
      4477.311824747     2        C10        1249030     -3750970      1      0
      4477.313200232     2        C10        2653551     -2346449      1      0
      4477.315931549     2        C10           3699     -4996301      1      0
      4477.315950872     2        C10           8673     -4991327      1      0
      4477.315986779     2        C10          82821     -4917179      1      0
      4477.316236348     2        C10         999254     -4000746      1      0
      4477.345518002     2        C10           4290     -4995710      1      0
      4477.345536739     2        C10         780387     -4219613      1      0
      4477.346352270     2        C10          96216     -4903784      1      0
      4477.346468203     2        C10         760340     -4239660      1      0
      4477.347291979     2        C10        1296619     -3703381      1      0
      4477.348696232     2        C10        1157900     -3842100      1      0
      4477.349997503     2        C10        2844147     -2155853      1      0
      4477.353020996     2        C10          22629     -4977371      1      0
      4477.353076093     2        C10           3554     -4996446      1      0
      4477.353351121     2        C10        1179835     -3820165      1      0
      4477.354612294     2        C10          58371     -4941629      1      0
      4477.383382046     2        C10          21892     -4978108      1      0
      4477.383432531     2        C10         294246     -4705754      1      0
      4477.383757293     2        C10         527201     -4472799      1      0
      4477.384317628     2        C10          67918     -4932082      1      0
      4477.384393490     2        C10         507876     -4492124      1      0
      4477.384977938     2        C10           4984     -4995016      1      0
      4477.385011260     2        C10          15835     -4984165      1      0
      4477.385067335     2        C10        1266279     -3733721      1      0
      4477.386466960     2        C10        3211928     -1788072      1      0
      4477.389681821     2        C10          45163     -4954837      1      0
      4477.389742526     2        C10        3588472     -1411528      1      0
      4477.393452153     2        C10          91720     -4908280      1      0
      4477.393725704     2        C10        1010806     -3989194      1      0
      4477.394993846     2        C10           3768     -4996232      1      0
      4477.418480468     2        C10         407445     -4592555      1      0
      4477.418938860     2        C10          77638     -4922362      1      0
      4477.423518318     2        C10           4482     -4995518      1      0
      4477.423571136     2        C10         220052     -4779948      1      0
      4477.423815282     2        C10          46189     -4953811      1      0
      4477.423873118     2        C10          32092     -4967908      1      0
      4477.423915939     2        C10          39038     -4960962      1      0
      4477.423965368     2        C10          20861     -4979139      1      0
      4477.423995674     2        C10          14332     -4985668      1      0
      4477.424019893     2        C10          40387     -4959613      1      0
      4477.424071349     2        C10         105297     -4894703      1      0
      4477.424185470     2        C10           6893     -4993107      1      0
      4477.424209126     2        C10          24455     -4975545      1      0
      4477.424242668     2        C10           8720     -4991280      1      0
      4477.424259171     2        C10          24857     -4975143      1      0
      4477.424293190     2        C10           8634     -4991366      1      0
      4477.424309954     2        C10           8496     -4991504      1      0
      4477.424327390     2        C10           1672     -4998328      1      0
      4477.424337450     2        C10           4056     -4995944      1      0
      4477.424349512     2        C10          30131     -4969869      1      0
      4477.424388043     2        C10           5845     -4994155      1      0
      4477.424403103     2        C10           7936     -4992064      1      0
      4477.424418853     2        C10           8187     -4991813      1      0
      4477.424435691     2        C10           8990     -4991010      1      0
      4477.424452809     2        C10           9015     -4990985      1      0
      4477.424470065     2        C10           9146     -4990854      1      0
      4477.424487390     2        C10          14019     -4985981      1      0
      4477.424510015     2        C10          19752     -4980248      1      0
      4477.424548141     2        C10         131983     -4868017      1      0
      4477.424720355     2       POLL          22577        22577      1      1
      4477.424744372     2       POLL          22477        22477      1      1
      4477.424769195     2        C10        1259978     -3740022      1      0
      4477.426127428     2        C10         776892     -4223108      1      0
      4477.426968965     2        C10         192633     -4807367      1      0
      4477.427218744     2        C10         103388     -4896612      1      0
      4477.427378574     2        C10        2491456     -2508544      1      0
      4477.430018454     2        C10           3910     -4996090      1      0
      4477.430037988     2        C10         163489     -4836511      1      0
      4477.430495417     2        C10        1088120     -3911880      1      0
      4477.449200185     2        C10          78171     -4921829      1      0
      4477.455556487     2        C10          22190     -4977810      1      0
      4477.456332799     2        C10          69861     -4930139      1      0
      4477.460470990     2        C10          46225     -4953775      1      0
      4477.460590740     2        C10         243114     -4756886      1      0
      4477.460857865     2        C10          74965     -4925035      1      0
      4477.460945570     2        C10          72247     -4927753      1      0
      4477.461029464     2        C10          34881     -4965119      1      0
      4477.461074959     2        C10        1457632     -3542368      1      0
      4477.462574329     2        C10         194130     -4805870      1      0
      4477.462808442     2        C10           6292     -4993708      1      0
      4477.462831146     2        C10          17884     -4982116      1      0
      4477.462896955     2        C10        1269468     -3730532      1      0
      4477.464327159     2        C10        2438296     -2561704      1      0
      4477.466891376     2        C10         142734     -4857266      1      0
      4477.467277604     2        C10         983839     -4016161      1      0
      4477.472214858     2        C10          57875     -4942125      1      0
      4477.496839813     2        C10           6794     -4993206      1      0
      4477.496867529     2        C10         222469     -4777531      1      0
      4477.497113578     2        C10          64902     -4935098      1      0
      4477.497190030     2        C10          10932     -4989068      1      0
      4477.497210796     2        C10          87233     -4912767      1      0
      4477.497309807     2        C10          18145     -4981855      1      0
      4477.497340281     2        C10          22171     -4977829      1      0
      4477.497373307     2        C10          54104     -4945896      1      0
      4477.497436630     2        C10           6647     -4993353      1      0
      4477.497452586     2        C10          29758     -4970242      1      0
      4477.497491531     2        C10          28217     -4971783      1      0
      4477.497541844     2        C10          22169     -4977831      1      0
      4477.497572801     2        C10           9486     -4990514      1      0
      4477.497590190     2        C10          18966     -4981034      1      0
      4477.497618597     2        C10           4072     -4995928      1      0
      4477.497631660     2        C10          22240     -4977760      1      0
      4477.497663473     2        C10          44878     -4955122      1      0
      4477.497716646     2        C10          10781     -4989219      1      0
      4477.497735466     2        C10          10344     -4989656      1      0
      4477.497754302     2        C10           9702     -4990298      1      0
      4477.497773731     2        C10          35142     -4964858      1      0
      4477.497852913     2       POLL           8064         8064      1      1
      4477.497951494     2         C1        1852898      1850898      1      1
      4477.499811837     2         C1        3330411      3328411      1      1
      4477.503154875     2         C1        1466028      1464028      1      1
      4477.504761631     2        C10          94228     -4905772      1      0
      4477.505069638     2        C10         890730     -4109270      1      0
      4477.506559814     2        C10          75165     -4924835      1      0
      4477.534438279     2        C10          29486     -4970514      1      0
      4477.534519392     2        C10         255680     -4744320      1      0
      4477.534800801     2        C10          62148     -4937852      1      0
      4477.534874905     2        C10          57015     -4942985      1      0
      4477.534943081     2        C10           7361     -4992639      1      0
      4477.534960361     2        C10          16275     -4983725      1      0
      4477.534986581     2        C10        1737942     -3262058      1      0
      4477.536758189     2        C10          44391     -4955609      1      0
      4477.536860657     2       POLL          22653        22653      1      1
      4477.536885680     2        C10        1246415     -3753585      1      0
      4477.538174719     2        C10          93003     -4906997      1      0
      4477.538356882     2        C10        2439952     -2560048      1      0
      4477.540936323     2        C10        1231711     -3768289      1      0
      4477.542231268     2        C10        5706587       706587      0      -
      4477.548126027     2        C10         146867     -4853133      1      0
      4477.548575799     2        C10        1013569     -3986431      1      0
      4477.578146361     2        C10           4114     -4995886      1      0
      4477.578172730     2        C10         287960     -4712040      1      0
      4477.578485116     2        C10          54031     -4945969      1      0
      4477.578550790     2        C10          34970     -4965030      1      0
      4477.578596631     2        C10          34681     -4965319      1      0
      4477.578641742     2        C10           4339     -4995661      1      0
      4477.578656245     2        C10        1861452     -3138548      1      0
      4477.580532033     2        C10          18665     -4981335      1      0
      4477.580600526     2       POLL          22646        22646      1      1
      4477.580625524     2        C10        1246091     -3753909      1      0
      4477.582007307     2        C10        2254164     -2745836      1      0
      4477.584383719     2        C10         114752     -4885248      1      0
      4477.584727569     2        C10         999883     -4000117      1      0
      4477.613948051     2        C10           3907     -4996093      1      0
      4477.613980114     2        C10         313749     -4686251      1      0
      4477.614322654     2        C10         602975     -4397025      1      0
      4477.614936563     2        C10         474442     -4525558      1      0
      4477.615502184     2        C10           4153     -4995847      1      0
      4477.615530163     2        C10           9954     -4990046      1      0
      4477.615581307     2        C10        1237718     -3762282      1      0
      4477.616876620     2        C10         102915     -4897085      1      0
      4477.617072196     2        C10        2067969     -2932031      1      0
      4477.619201619     2        C10         885732     -4114268      1      0
      4477.620124130     2        C10         948481     -4051519      1      0
      4477.621302691     2        C10         640387     -4359613      1      0
      4477.650183368     2        C10         269951     -4730049      1      0
      4477.650482259     2        C10          57253     -4942747      1      0
      4477.650552221     2        C10          15944     -4984056      1      0
      4477.650578711     2        C10          17443     -4982557      1      0
      4477.650606440     2        C10        1069557     -3930443      1      0
      4477.651696615     2        C10         336111     -4663889      1      0
      4477.652127861     2        C10           4607     -4995393      1      0
      4477.652149178     2        C10          16612     -4983388      1      0
      4477.652201788     2        C10        1231616     -3768384      1      0
      4477.653498871     2        C10           3659     -4996341      1      0
      4477.653512080     2        C10           8711     -4991289      1      0
      4477.653660764     2        C10        2171777     -2828223      1      0
      4477.655908892     2        C10           3665     -4996335      1      0
      4477.655921557     2        C10          74634     -4925366      1      0
      4477.656197952     2       POLL          22692        22692      1      1
      4477.656223590     2        C10        1154701     -3845299      1      0
      4477.685719337     2        C10          31805     -4968195      1      0
      4477.685807434     2        C10         252396     -4747604      1      0
      4477.686095970     2        C10         817109     -4182891      1      0
      4477.686923450     2        C10         528881     -4471119      1      0
      4477.687638043     2        C10          11049     -4988951      1      0
      4477.687709973     2        C10          40310     -4959690      1      0
      4477.687887540     2        C10        1160569     -3839431      1      0
      4477.689188729     2        C10         118013     -4881987      1      0
      4477.689557079     2        C10        2199414     -2800586      1      0
      4477.691963253     2        C10         903719     -4096281      1      0
      4477.692961137     2        C10         960906     -4039094      1      0
      4477.694377201     2        C10         660027     -4339973      1      0
      4477.727877647     2        C10          54768     -4945232      1      0
      4477.728011939     2        C10        1655298     -3344702      1      0
      4477.729725733     2        C10          68182     -4931818      1      0
      4477.729808082     2        C10        1577523     -3422477      1      0
      4477.731424136     2        C10        1437430     -3562570      1      0
      4477.733016665     2        C10          68943     -4931057      1      0
      4477.733087841     2        C10        2544746     -2455254      1      0
      4477.735841673     2        C10         140705     -4859295      1      0
      4477.736187629     2        C10         972612     -4027388      1      0
      4477.766074011     2        C10          25583     -4974417      1      0
      4477.766142572     2        C10         306626     -4693374      1      0
      4477.766476009     2        C10         639141     -4360859      1      0
      4477.767141575     2        C10         430006     -4569994      1      0
      4477.767681053     2        C10           6494     -4993506      1      0
      4477.767703654     2        C10          21941     -4978059      1      0
      4477.767761298     2        C10        1222053     -3777947      1      0
      4477.769105240     2        C10        2090660     -2909340      1      0
      4477.771284271     2        C10           3635     -4996365      1      0
      4477.771295182     2        C10           3576     -4996424      1      0
      4477.771305213     2        C10           8671     -4991329      1      0
      4477.771495047     2        C10         848441     -4151559      1      0
      4477.800589448     2        C10          15006     -4984994      1      0
      4477.800626317     2        C10         800947     -4199053      1      0
      4477.801450352     2        C10         678231     -4321769      1      0
      4477.802166235     2        C10        1191143     -3808857      1      0
      4477.803400143     2        C10          55703     -4944297      1      0
      4477.803529121     2        C10        2435571     -2564429      1      0
      4477.806040724     2        C10         890340     -4109660      1      0
      4477.806979903     2        C10         962565     -4037435      1      0
      4477.808183518     2        C10         773416     -4226584      1      0
      4477.837472215     2        C10         320057     -4679943      1      0
      4477.837808111     2        C10          61196     -4938804      1      0
      4477.837881092     2        C10          27539     -4972461      1      0
      4477.837924906     2        C10          36067     -4963933      1      0
      4477.837976634     2        C10         452812     -4547188      1      0
      4477.838443874     2        C10          73117     -4926883      1      0
      4477.838559185     2        C10        1269807     -3730193      1      0
      4477.839926283     2        C10         780081     -4219919      1      0
      4477.840754159     2        C10        2274747     -2725253      1      0
      4477.843162024     2        C10           8887     -4991113      1      0
      4477.843181445     2        C10           3567     -4996433      1      0
      4477.843191984     2        C10          81052     -4918948      1      0
      4477.843514615     2        C10        1197023     -3802977      1      0
      4477.873764266     2        C10          95431     -4904569      1      0
      4477.873953725     2        C10        2041932     -2958068      1      0
      4477.876103758     2        C10         123765     -4876235      1      0
      4477.876243272     2        C10        1648172     -3351828      1      0
      4477.877929358     2        C10        1435152     -3564848      1      0
      4477.879533593     2        C10        2586666     -2413334      1      0
      4477.882334077     2        C10         138841     -4861159      1      0
      4477.882758499     2        C10         941492     -4058508      1      0
      4477.883985005     2        C10          75736     -4924264      1      0
      4477.912380697     2        C10           5321     -4994679      1      0
      4477.912406473     2        C10         277572     -4722428      1      0
      4477.912710578     2        C10          66405     -4933595      1      0
      4477.912788955     2        C10          21800     -4978200      1      0
      4477.912821476     2        C10          39518     -4960482      1      0
      4477.912871190     2        C10           4215     -4995785      1      0
      4477.912885041     2        C10        1246399     -3753601      1      0
