          Time-Start   CPU    C-State      Sleep[ns]    Delta[ns]   Miss  Below
      2788.346554620     3         C6         764206       564206      0      -
      2788.347363232     3         C8        1700185       900185      0      -
      2788.349177356     3         C6         473234       273234      0      -
      2788.349746016     3         C8        1099371       299371      0      -
      2788.350878959     3         C8        3364084      2564084      0      -
      2788.354295221     3         C6         744581       544581      0      -
      2788.355165581     3         C8        2409339      1609339      0      -
      2788.357628260     3         C8        2112481      1312481      0      -
      2788.359873907     3         C6         770938       570938      0      -
      2788.360684605     3         C8        3557206      2757206      0      -
      2788.364294324     3         C8        1318111       518111      0      -
      2788.365738554     3         C8        1845944      1045944      0      -
      2788.367618043     3         C6         877411       677411      0      -
      2788.368700203     3         C8        1875305      1075305      0      -
      2788.370616060     3         C8        2186671      1386671      0      -
      2788.372909684     3         C6         814002       614002      0      -
      2788.373821384     3        C1E          77870        57870      0      -
      2788.373914907     3         C8        2625676      1825676      0      -
      2788.376651598     3         C6         645093       445093      0      -
      2788.377339299     3         C6         647150       447150      0      -
      2788.378083050     3         C6         348590       148590      0      -
      2788.378525605     3         C8        2085658      1285658      0      -
      2788.380636360     3         C8        3557248      2757248      0      -
      2788.384332619     3         C8        1590953       790953      0      -
      2788.386035163     3         C8        1131668       331668      0      -
      2788.387329209     3         C8        1512162       712162      0      -
      2788.388956367     3         C8        1907339      1107339      0      -
      2788.390911800     3         C6         411521       211521      0      -
      2788.391446109     3         C8        2799127      1999127      0      -
      2788.394297269     3         C6         526037       326037      0      -
      2788.394947337     3         C8        1218486       418486      0      -
      2788.396279906     3         C8        1228997       428997      0      -
      2788.397561342     3         C8        3349978      2549978      0      -
      2788.400964059     3         C8        1576948       776948      0      -
      2788.402689021     3        C10        6204010      1204010      0      -
      2788.409033845     3         C8        1195964       395964      0      -
      2788.410356962     3         C6         308509       108509      0      -
      2788.410708418     3         C8        2375370      1575370      0      -
      2788.413218074     3         C6         761593       561593      0      -
      2788.414023025     3         C8        3551748      2751748      0      -
      2788.417718308     3         C8        3191562      2391562      0      -
      2788.420962382     3         C8        2417689      1617689      0      -
      2788.423508610     3         C6         477235       277235      0      -
      2788.424027752     3         C8        2811042      2011042      0      -
      2788.426993867     3         C6         347110       147110      0      -
      2788.427369106     3         C8        3540666      2740666      0      -
      2788.430962797     3         C8        1837312      1037312      0      -
      2788.432934975     3         C8        1260325       460325      0      -
      2788.434232973     3         C6         712849       512849      0      -
      2788.435096327     3         C8        2479115      1679115      0      -
      2788.437628265     3         C6         553185       353185      0      -
      2788.438307096     3         C8        2619688      1819688      0      -
      2788.440963977     3         C6         433137       233137      0      -
      2788.441533600     3         C8        2732143      1932143      0      -
      2788.444302742     3         C8        1597590       797590      0      -
      2788.446026207     3         C8        1531758       731758      0      -
      2788.447694568     3         C8        3228387      2428387      0      -
      2788.450956240     3         C6         498104       298104      0      -
      2788.451579348     3         C8        1663628       863628      0      -
      2788.453357472     3         C6         635183       435183      0      -
      2788.454018275     3         C8        1731498       931498      0      -
      2788.455877829     3         C8         888432        88432      0      -
      2788.456880511     3         C6         359650       159650      0      -
      2788.457270181     3         C8        3339685      2539685      0      -
      2788.460639873     3         C8        1066770       266770      0      -
      2788.461819567     3         C8        2084088      1284088      0      -
      2788.463922270     3         C8        3310965      2510965      0      -
      2788.467288374     3         C8        3285763      2485763      0      -
      2788.470597213     3         C8        1677005       877005      0      -
      2788.472378994     3         C6         247347        47347      0      -
      2788.472671951     3         C8         964178       164178      0      -
      2788.473704357     3         C3         219188       119188      0      -
      2788.473946076     3         C8        1335663       535663      0      -
      2788.475600834     3         C8        1656326       856326      0      -
      2788.477339656     3         C8        2896224      2096224      0      -
      2788.480302698     3         C6         265560        65560      0      -
      2788.480581925     3         C8        3354860      2554860      0      -
      2788.483953524     3         C8        1472951       672951      0      -
      2788.485483558     3         C8        1780719       980719      0      -
      2788.487279656     3         C8        1741167       941167      0      -
      2788.489078855     3         C8        1521490       721490      0      -
      2788.490614551     3         C8        2836850      2036850      0      -
      2788.493837104     3        C1E          65836        45836      0      -
      2788.493988618     3         C8        3266855      2466855      0      -
      2788.497311499     3         C8        1284036       484036      0      -
      2788.498659609     3         C6         433666       233666      0      -
      2788.499135799     3         C6         547084       347084      0      -
      2788.499717227     3         C8         851503        51503      0      -
      2788.500586805     3         C8        3317400      2517400      0      -
      2788.503920669     3         C8        1054147       254147      0      -
      2788.505028267     3         C6         274374        74374      0      -
      2788.505338162     3         C8        1393347       593347      0      -
      2788.506787372     3         C6         280159        80159      0      -
      2788.507107786     3         C3         125462        25462      0      -
      2788.507268436     3         C8        3300843      2500843      0      -
      2788.510584589     3         C8        1816678      1016678      0      -
      2788.512444421     3         C8        1482259       682259      0      -
      2788.513939661     3         C6         562401       362401      0      -
      2788.514549865     3         C8        1005079       205079      0      -
      2788.515601071     3         C6          51004      -148996      1      0
      2788.515692979     3         C6         838677       638677      0      -
      2788.516577537     3         C6          12847      -187153      1      0
      2788.516617423     3         C6         643674       443674      0      -
      2788.517285406     3         C8        2272477      1472477      0      -
      2788.519590584     3         C6         847582       647582      0      -
      2788.520462900     3        C1E          88681        68681      0      -
      2788.520606047     3         C8        2796187      1996187      0      -
      2788.523451968     3         C6         246709        46709      0      -
      2788.523727624     3         C3         172106        72106      0      -
      2788.523913190     3         C8        1067482       267482      0      -
      2788.525024413     3         C8        1175966       375966      0      -
      2788.526250211     3         C3         210698       110698      0      -
      2788.526511478     3         C6         726648       526648      0      -
      2788.527263310     3         C8        2320002      1520002      0      -
      2788.529643296     3         C8         929338       129338      0      -
      2788.530592767     3         C8        3310218      2510218      0      -
      2788.533915169     3         C8        1173250       373250      0      -
      2788.535149320     3         C8        2090994      1290994      0      -
      2788.537272183     3         C6         942424       742424      1      1
      2788.538348126     3         C8        2240059      1440059      0      -
      2788.540621169     3         C8        1198800       398800      0      -
      2788.541875371     3         C8        2028591      1228591      0      -
      2788.543922601     3         C8        2070035      1270035      0      -
      2788.546103478     3         C8        1136452       336452      0      -
      2788.547261233     3         C8        3313831      2513831      0      -
      2788.550598043     3         C6         363150       163150      0      -
      2788.551097261     3         C8        2807774      2007774      0      -
      2788.553939967     3         C8        1737167       937167      0      -
      2788.555871528     3        C10        5965239       965239      0      -
      2788.562125296     3         C8        1777462       977462      0      -
      2788.563918575     3         C8        2672021      1872021      0      -
      2788.566647770     3         C6         587173       387173      0      -
      2788.567250083     3         C8        3330707      2530707      0      -
      2788.570636571     3         C8        1490704       690704      0      -
      2788.572241593     3         C8         171087      -628913      1      0
      2788.572488742     3         C8         172841      -627159      1      0
      2788.572755109     3         C6         781156       581156      0      -
      2788.573622883     3         C6         311487       111487      0      -
      2788.573959477     3         C8        2902827      2102827      0      -
      2788.576951032     3         C6         288617        88617      0      -
      2788.577291149     3         C8        3296524      2496524      0      -
      2788.580873439     3         C8        3032530      2232530      0      -
      2788.583921099     3         C8        1830969      1030969      0      -
      2788.585758843     3         C8          50141      -749859      1      0
      2788.585871372     3         C8        1396764       596764      0      -
      2788.587279554     3         C8        1571187       771187      0      -
      2788.589009095     3         C8        1576061       776061      0      -
      2788.590598191     3         C8        3201840      2401840      0      -
      2788.594244878     3         C8        2215310      1415310      0      -
      2788.596719751     3         C6         516848       316848      0      -
      2788.597247788     3         C8        2993279      2193279      0      -
      2788.600661096     3         C8        3244915      2444915      0      -
      2788.603917519     3         C8        1773530       973530      0      -
      2788.605749888     3         C8        1519499       719499      0      -
      2788.607288895     3         C8        3314307      2514307      0      -
      2788.611032383     3         C8        2902270      2102270      0      -
      2788.614010338     3         C6         864180       664180      0      -
      2788.615208343     3         C8        1123253       323253      0      -
      2788.616499601     3         C6         736799       536799      0      -
      2788.617258287     3         C8        2288900      1488900      0      -
      2788.619650291     3         C8         921083       121083      0      -
      2788.620601118     3         C6         618995       418995      0      -
      2788.621394827     3         C6         414051       214051      0      -
      2788.621898052     3         C8        2004427      1204427      0      -
      2788.623916414     3         C8        3191420      2391420      0      -
      2788.627585493     3         C8        3001436      2201436      0      -
      2788.630647201     3         C8        2523323      1723323      0      -
      2788.633220617     3         C6         704039       504039      0      -
      2788.633934919     3         C8        1175016       375016      0      -
      2788.635159498     3         C8        2106456      1306456      0      -
      2788.637277807     3         C6         400412       200412      0      -
      2788.637721144     3         C8        2880141      2080141      0      -
      2788.640615066     3         C8        2022525      1222525      0      -
      2788.642899596     3         C6         342572       142572      0      -
      2788.643485575     3         C6         419540       219540      0      -
      2788.643924604     3         C8        3359898      2559898      0      -
      2788.647472818     3         C6         817719       617719      0      -
      2788.648339287     3         C8        1794053       994053      0      -
      2788.650182453     3         C6         419209       219209      0      -
      2788.650611176     3         C8        3321360      2521360      0      -
      2788.653941379     3         C8        1150762       350762      0      -
      2788.655095506     3         C8         105010      -694990      1      0
      2788.655238829     3         C6         377598       177598      0      -
      2788.655647474     3         C6         258860        58860      0      -
      2788.655938973     3         C8        1298996       498996      0      -
      2788.657256291     3         C8        1232323       432323      0      -
      2788.658535599     3         C8        2035298      1235298      0      -
      2788.660583717     3         C6         978655       778655      1      1
      2788.661606945     3         C8        2325101      1525101      0      -
      2788.663943344     3         C8        2886645      2086645      0      -
      2788.666906969     3         C6         327103       127103      0      -
      2788.667249724     3         C8        3350554      2550554      0      -
      2788.670612120     3         C6         644187       444187      0      -
      2788.671308726     3         C8        2593813      1793813      0      -
      2788.673919228     3         C8        1432467       632467      0      -
      2788.675356014     3         C8          32674      -767326      1      0
      2788.675427070     3         C6         955445       755445      1      1
      2788.676435314     3         C6         800846       600846      0      -
      2788.677249783     3         C8        3320024      2520024      0      -
      2788.680580094     3         C8        1847026      1047026      0      -
      2788.682480043     3         C8        1453591       653591      0      -
      2788.683940805     3         C8        1076057       276057      0      -
      2788.685058986     3         C8        2251505      1451505      0      -
      2788.687329786     3         C8        1712685       912685      0      -
      2788.689153504     3         C8        1696870       896870      0      -
      2788.690877785     3         C6         691183       491183      0      -
      2788.691671546     3         C6         381277       181277      0      -
      2788.692130505     3         C8        1847697      1047697      0      -
      2788.694013028     3         C8        1024622       224622      0      -
      2788.695107266     3         C8        1122015       322015      0      -
      2788.696329552     3         C3         249309       149309      0      -
      2788.696633386     3         C6         641325       441325      0      -
      2788.697290616     3         C8         466770      -333230      1      0
      2788.697854190     3         C8        2408786      1608786      0      -
      2788.700269229     3         C8          49802      -750198      1      0
      2788.700323764     3         C8          43286      -756714      1      0
      2788.700431170     3         C3          46528       -53472      1      0
      2788.700483033     3         C3          46675       -53325      1      0
      2788.700534185     3         C3          32526       -67474      1      0
      2788.700579533     3         C8        3324334      2524334      0      -
      2788.703923974     3         C6         323527       123527      0      -
      2788.704317296     3         C6         662727       462727      0      -
      2788.705027963     3         C8        2207351      1407351      0      -
      2788.707251099     3         C6        1108664       908664      1      1
      2788.708440589     3         C8        2116888      1316888      0      -
      2788.710622405     3         C8        2339030      1539030      0      -
      2788.713031961     3         C8         870494        70494      0      -
      2788.713919085     3         C8        3321387      2521387      0      -
      2788.717258940     3         C6         464828       264828      0      -
      2788.717781495     3         C8        2789776      1989776      0      -
      2788.720592544     3         C3         164827        64827      0      -
      2788.720807113     3         C8        3120091      2320091      0      -
      2788.723974910     3         C8        2191519      1391519      0      -
      2788.726225836     3         C8        1014016       214016      0      -
      2788.727258995     3         C8        2676644      1876644      0      -
      2788.730084028     3         C6         485003       285003      0      -
      2788.730583558     3         C8        2357273      1557273      0      -
      2788.732993045     3         C8         925552       125552      0      -
      2788.733931653     3         C8        2935267      2135267      0      -
      2788.736924922     3         C6         339422       139422      0      -
      2788.737275327     3         C8        1716304       916304      0      -
      2788.739042517     3         C6         817939       617939      0      -
      2788.739902594     3         C6         700058       500058      0      -
      2788.740614393     3         C8        3312885      2512885      0      -
      2788.743998225     3        C1E          42398        22398      0      -
      2788.744324825     3         C8        2932062      2132062      0      -
      2788.747329729     3         C6         702774       502774      0      -
      2788.748239700     3         C8        2332995      1532995      0      -
      2788.750590869     3         C8        2380349      1580349      0      -
      2788.753140791     3         C6         761894       561894      0      -
      2788.753954859     3         C8        3290613      2490613      0      -
      2788.757264407     3         C8        2198059      1398059      0      -
      2788.759527816     3         C8        1067415       267415      0      -
      2788.760667109     3         C8        3259431      2459431      0      -
      2788.763972832     3         C6         409034       209034      0      -
      2788.764622674     3        C10        5503552       503552      0      -
      2788.770377924     3         C6         189356       -10644      1      0
      2788.770583048     3         C8        3345969      2545969      0      -
      2788.773957052     3         C8        1655383       855383      0      -
      2788.775709399     3         C8        1527302       727302      0      -
      2788.777253594     3         C8        2612133      1812133      0      -
      2788.780252543     3         C6         336770       136770      0      -
      2788.780649862     3         C8        3276801      2476801      0      -
      2788.783989280     3         C8        1038967       238967      0      -
      2788.785176730     3         C8        2065655      1265655      0      -
      2788.787283117     3         C8        1038469       238469      0      -
      2788.788385251     3         C8        1042061       242061      0      -
      2788.789572950     3         C8        1010555       210555      0      -
      2788.790624656     3         C8        2510993      1710993      0      -
      2788.793196586     3         C6         711038       511038      0      -
      2788.793934615     3         C6         454429       254429      0      -
      2788.794752165     3         C8        2507716      1707716      0      -
      2788.797320389     3         C8        2092427      1292427      0      -
      2788.799595712     3         C8         978498       178498      0      -
      2788.800605701     3         C8        1697827       897827      0      -
      2788.802465922     3         C8        1441238       641238      0      -
      2788.803928318     3         C8        3128485      2328485      0      -
      2788.807167601     3        C1E          63845        43845      0      -
      2788.807279227     3         C8        2633536      1833536      0      -
      2788.809922954     3         C8           8608      -791392      1      0
      2788.810164108     3         C6         433535       233535      0      -
      2788.810641099     3         C8        3312945      2512945      0      -
      2788.813996682     3         C6         913503       713503      1      1
      2788.815124361     3         C6         295836        95836      0      -
      2788.815524454     3        C1E          59857        39857      0      -
      2788.815667986     3         C6         299620        99620      0      -
      2788.816017744     3         C8        1220923       420923      0      -
      2788.817258840     3         C8        3314200      2514200      0      -
      2788.820592038     3         C8        1071869       271869      0      -
      2788.821778375     3         C8        2213143      1413143      0      -
      2788.824025272     3         C6         784465       584465      0      -
      2788.824868849     3         C8        2398898      1598898      0      -
      2788.827331070     3         C8        2998595      2198595      0      -
      2788.830494379     3        C1E          71135        51135      0      -
      2788.830577529     3         C8        3345257      2545257      0      -
      2788.833977449     3         C8        2192267      1392267      0      -
      2788.836368964     3         C8         884277        84277      0      -
      2788.837306069     3         C8        3056655      2256655      0      -
      2788.840510446     3        C1E           2283       -17717      1      0
      2788.840518556     3        C1E          52004        32004      0      -
      2788.840609897     3         C8        3313114      2513114      0      -
      2788.844252991     3         C8        1238369       438369      0      -
      2788.845724268     3         C6         553181       353181      0      -
      2788.846556776     3         C6         726444       526444      0      -
      2788.847318192     3         C8        3282573      2482573      0      -
      2788.850610944     3         C6         867723       667723      0      -
      2788.851537762     3         C8        2366195      1566195      0      -
      2788.853929618     3         C8        3089829      2289829      0      -
      2788.857082063     3         C3          52619       -47381      1      0
      2788.857138271     3         C3          65582       -34418      1      0
      2788.857206591     3         C3          26914       -73086      1      0
      2788.857239998     3         C8        2945185      2145185      0      -
      2788.860455542     3         C3         122886        22886      0      -
      2788.860617489     3         C6        1204924      1004924      1      1
      2788.862065430     3         C8          11890      -788110      1      0
      2788.862086586     3         C8        1831614      1031614      0      -
      2788.863952124     3         C8        2300128      1500128      0      -
      2788.866379135     3         C8         860658        60658      0      -
      2788.867254111     3         C8        1671678       871678      0      -
      2788.868983936     3         C8        1589382       789382      0      -
      2788.870589706     3         C6         264572        64572      0      -
      2788.870952905     3         C6         712820       512820      0      -
      2788.871723043     3         C8        2201650      1401650      0      -
      2788.873937969     3         C6         375793       175793      0      -
      2788.874372789     3         C8        2882869      2082869      0      -
      2788.877303275     3         C6         521529       321529      0      -
      2788.878065965     3         C8        2525900      1725900      0      -
      2788.880651897     3         C8        2970344      2170344      0      -
      2788.883753941     3         C3         146227        46227      0      -
      2788.883914036     3         C8        3324314      2524314      0      -
      2788.887259266     3         C8        2144486      1344486      0      -
      2788.889521391     3         C8        1080105       280105      0      -
      2788.890609748     3         C8        1400717       600717      0      -
      2788.892014601     3         C8          27964      -772036      1      0
      2788.892076715     3         C6         588727       388727      0      -
      2788.892691320     3         C6          23399      -176601      1      0
      2788.892757037     3         C8        1168745       368745      0      -
      2788.893987479     3         C8        3286193      2486193      0      -
      2788.897304130     3         C3          65445       -34555      1      0
      2788.897377621     3        C1E          61169        41169      0      -
      2788.897591481     3         C8        2982801      2182801      0      -
      2788.900594424     3         C8        1441939       641939      0      -
      2788.902103325     3         C3         219780       119780      0      -
      2788.902359250     3         C8        1547205       747205      0      -
      2788.903921018     3         C8        1165268       365268      0      -
      2788.905261494     3         C8        2006302      1206302      0      -
      2788.907283192     3         C8        2108585      1308585      0      -
      2788.909445872     3         C3         218959       118959      0      -
      2788.909687180     3         C8         902281       102281      0      -
      2788.910638924     3         C8        3266914      2466914      0      -
      2788.913924711     3         C8         105091      -694909      1      0
      2788.914204772     3         C6        1058897       858897      1      1
      2788.915474908     3         C8        1767768       967768      0      -
      2788.917269506     3         C8        3301882      2501882      0      -
      2788.920584643     3         C6         680878       480878      0      -
      2788.921404993     3         C8        2551260      1751260      0      -
      2788.923989935     3         C8        1804439      1004439      0      -
      2788.925848641     3         C6         509532       309532      0      -
      2788.926379776     3         C6         477268       277268      0      -
      2788.927031999     3         C3         218542       118542      0      -
      2788.927313290     3         C8        1874730      1074730      0      -
      2788.929459737     3         C3         168920        68920      0      -
      2788.929778780     3         C6         809753       609753      0      -
      2788.930633414     3         C8        1266279       466279      0      -
      2788.932096560     3        C1E          65815        45815      0      -
      2788.932227843     3         C8        1699444       899444      0      -
      2788.933965142     3         C8        3303832      2503832      0      -
      2788.937280268     3         C6         699169       499169      0      -
      2788.938050800     3        C1E          55099        35099      0      -
      2788.938156840     3         C8        2412753      1612753      0      -
      2788.940584479     3         C8        2560600      1760600      0      -
      2788.943564823     3         C6         355708       155708      0      -
      2788.944015179     3         C8        3234671      2434671      0      -
      2788.947320827     3         C8        2091319      1291319      0      -
      2788.949460800     3         C8        1106094       306094      0      -
      2788.950578279     3         C3         168231        68231      0      -
      2788.950776879     3         C8        1270340       470340      0      -
      2788.952071816     3         C8        1828697      1028697      0      -
      2788.953909440     3         C8        2247873      1447873      0      -
      2788.956186852     3        C10        5707330       707330      0      -
      2788.961942877     3         C6         810424       610424      0      -
      2788.962783347     3        C1E          83072        63072      0      -
      2788.962883037     3         C8        1051088       251088      0      -
      2788.963945721     3         C8        1231579       431579      0      -
      2788.965208678     3         C3         213869       113869      0      -
      2788.965440709     3         C8        1826923      1026923      0      -
      2788.967279268     3         C8        1871092      1071092      0      -
      2788.969181711     3         C8        1422263       622263      0      -
      2788.970615484     3         C8        3317382      2517382      0      -
      2788.973942115     3         C6         467137       267137      0      -
      2788.974454580     3         C8        1194162       394162      0      -
      2788.975688417     3         C6         619409       419409      0      -
      2788.976312034     3         C6          46555      -153445      1      0
      2788.976362439     3         C6          39873      -160127      1      0
      2788.976430827     3         C8         834576        34576      0      -
      2788.977277415     3         C8        1303099       503099      0      -
      2788.978630517     3         C8        1968699      1168699      0      -
      2788.980610528     3         C8        3293518      2493518      0      -
      2788.983914473     3         C6         510773       310773      0      -
      2788.984471475     3         C6         854186       654186      0      -
      2788.985375286     3        C10        5125028       125028      0      -
      2788.990504535     3         C9          46519     -4953481      1      0
      2788.990553885     3         C9         703212     -4296788      1      0
      2788.991313490     3         C8        2202729      1402729      0      -
      2788.993521748     3         C8           5643      -794357      1      0
      2788.993572455     3         C6         327159       127159      0      -
      2788.993911454     3         C8        2545695      1745695      0      -
      2788.996517397     3         C6           3653      -196347      1      0
      2788.996524078     3         C6         711103       511103      0      -
      2788.997249030     3         C6        1067470       867470      1      1
      2788.998503241     3         C8        2065881      1265881      0      -
      2789.000583024     3         C8        3323349      2523349      0      -
      2789.003923106     3         C3         183119        83119      0      -
      2789.004214949     3         C8        3053730      2253730      0      -
      2789.007282414     3         C8        2715179      1915179      0      -
      2789.010088487     3         C6         479573       279573      0      -
      2789.010584344     3         C8        3319285      2519285      0      -
      2789.013954352     3         C8        1168803       368803      0      -
      2789.015353264     3         C8        1897923      1097923      0      -
      2789.017305947     3         C8        3263778      2463778      0      -
      2789.020581276     3         C6         710448       510448      0      -
      2789.021325391     3         C6         658339       458339      0      -
      2789.021997989     3         C8        1057036       257036      0      -
      2789.023093824     3         C6         806641       606641      0      -
      2789.023928589     3         C8        1603871       803871      0      -
      2789.025576903     3         C6        1006402       806402      1      1
      2789.026871211     3         C6         380195       180195      0      -
      2789.027310184     3         C8        3280791      2480791      0      -
      2789.030653408     3         C8        1585220       785220      0      -
      2789.032289499     3         C8        1616646       816646      0      -
      2789.033936287     3         C8        3301622      2501622      0      -
      2789.037250405     3         C6         784584       584584      0      -
      2789.038076341     3         C8        2521266      1721266      0      -
      2789.040606682     3         C8        2296488      1496488      0      -
      2789.042908942     3         C8          34844      -765156      1      0
      2789.043006003     3         C8         897972        97972      0      -
      2789.043913573     3         C6        1061788       861788      1      1
      2789.045131123     3         C8        1518392       718392      0      -
      2789.046690852     3         C6         571540       371540      0      -
      2789.047271750     3         C8        3329182      2529182      0      -
      2789.050608968     3         C6         713766       513766      0      -
      2789.051390758     3         C8        1819875      1019875      0      -
      2789.053256995     3         C6         674897       474897      0      -
      2789.053943805     3         C8        1875331      1075331      0      -
      2789.055878104     3         C6         313939       113939      0      -
      2789.056231255     3         C6         947291       747291      1      1
      2789.057229450     3         C1           2087           87      1      0
      2789.057242226     3         C3          59250       -40750      1      0
      2789.057304123     3        C1E          88865        68865      0      -
      2789.057408371     3         C6         633544       433544      0      -
      2789.058088887     3         C6         499772       299772      0      -
      2789.058630862     3         C8        1959692      1159692      0      -
      2789.060630414     3         C6         582389       382389      0      -
      2789.061487081     3         C8        2432467      1632467      0      -
      2789.063984220     3         C6         797095       597095      0      -
      2789.065115557     3         C8        2120556      1320556      0      -
      2789.067244017     3         C8        2281766      1481766      0      -
      2789.069625808     3         C6         902888       702888      1      1
      2789.070623298     3         C8        2688903      1888903      0      -
      2789.073360202     3         C6         667888       467888      0      -
      2789.074055502     3         C8        3184574      2384574      0      -
      2789.077532755     3         C6         457788       257788      0      -
      2789.078134423     3         C8        2443188      1643188      0      -
      2789.080614938     3         C3         194906        94906      0      -
      2789.080885742     3         C8        2254843      1454843      0      -
      2789.083156680     3         C6         742603       542603      0      -
      2789.083903223     3         C8        3332935      2532935      0      -
      2789.087246120     3         C8        1652834       852834      0      -
      2789.088949566     3         C6         385184       185184      0      -
      2789.089361918     3         C8        1204508       404508      0      -
      2789.090576925     3         C8        1279766       479766      0      -
      2789.091889267     3         C8        2012610      1212610      0      -
      2789.093913212     3         C6         521972       321972      0      -
      2789.094470164     3         C8        2763690      1963690      0      -
      2789.097242893     3         C8        1638296       838296      0      -
      2789.098910591     3         C8        1655859       855859      0      -
      2789.100574526     3         C6         302715       102715      0      -
      2789.100900298     3         C8        1267419       467419      0      -
      2789.102188246     3         C8        1748519       948519      0      -
      2789.103981722     3         C8        3255084      2455084      0      -
      2789.107329881     3         C8        2651495      1851495      0      -
      2789.110064402     3         C6         506002       306002      0      -
      2789.110581099     3         C8        2830276      2030276      0      -
      2789.113486334     3         C6         532974       332974      0      -
      2789.114048029     3         C8        3306164      2506164      0      -
      2789.117382344     3         C6        1032778       832778      1      1
      2789.118481242     3         C8        1984273      1184273      0      -
      2789.120538677     3        C1E          25877         5877      0      -
      2789.120570627     3         C8        3365956      2565956      0      -
      2789.123999518     3         C8        3265822      2465822      0      -
      2789.127279808     3         C6         922929       722929      1      1
      2789.128254581     3         C8        2188770      1388770      0      -
      2789.130447483     3         C8          46433      -753567      1      0
      2789.130496822     3         C8          46060      -753940      1      0
      2789.130545424     3         C8          20399      -779601      1      0
      2789.130574020     3         C8        2496557      1696557      0      -
      2789.133127425     3         C6         773366       573366      0      -
      2789.133917774     3         C8        1932651      1132651      0      -
      2789.135977645     3         C8        1264477       464477      0      -
      2789.137304050     3         C6        1169898       969898      1      1
      2789.138553656     3         C8        2196486      1396486      0      -
      2789.140779134     3         C8        2412045      1612045      0      -
      2789.143329932     3         C6         579843       379843      0      -
      2789.143934680     3         C8        2000120      1200120      0      -
      2789.146126981     3         C8        1112078       312078      0      -
      2789.147257934     3         C6         375130       175130      0      -
      2789.147715262     3         C8        2751209      1951209      0      -
      2789.150534381     3        C1E          33512        13512      0      -
      2789.150593096     3         C8        3315806      2515806      0      -
      2789.153933151     3         C8        2258203      1458203      0      -
      2789.156290220     3         C6         885567       685567      0      -
      2789.157349952     3         C8        2795249      1995249      0      -
      2789.160245630     3         C6         326308       126308      0      -
      2789.160599594     3         C8        3305576      2505576      0      -
      2789.163925098     3         C3          95125        -4875      1      0
      2789.164028116     3         C3          49315       -50685      1      0
      2789.164085279     3         C3           7855       -92145      1      0
      2789.164167929     3         C8        2973745      2173745      0      -
      2789.167218291     3         C1          14353        12353      0      -
      2789.167256715     3         C8        1214305       414305      0      -
      2789.168557633     3        C1E          32725        12725      0      -
      2789.168649674     3         C8        1985480      1185480      0      -
      2789.170679674     3         C8        2498077      1698077      0      -
      2789.173288604     3         C6         680691       480691      0      -
      2789.174009018     3         C8        3073186      2273186      0      -
      2789.177368507     3        C1E           8416       -11584      1      0
      2789.177707317     3         C8        1868076      1068076      0      -
      2789.179673009     3         C8         821931        21931      0      -
      2789.180502895     3         C8          53719      -746281      1      0
      2789.180563509     3         C8          11939      -788061      1      0
      2789.180590098     3         C8        3331140      2531140      0      -
      2789.183943746     3         C6         369514       169514      0      -
      2789.184461376     3         C8        2818158      2018158      0      -
      2789.187301395     3         C6         992274       792274      1      1
      2789.188391605     3         C8        2220744      1420744      0      -
      2789.190634451     3         C8        1068471       268471      0      -
      2789.191815167     3         C6         957602       757602      1      1
      2789.192862047     3         C8        1044436       244436      0      -
      2789.193929100     3         C8        3206992      2406992      0      -
      2789.197364648     3         C8        2853711      2053711      0      -
      2789.200305434     3         C6         264625        64625      0      -
      2789.200596076     3         C8        3308504      2508504      0      -
      2789.203921486     3         C6         486957       286957      0      -
      2789.204500036     3         C8        2803009      2003009      0      -
      2789.207350743     3         C8        1744350       944350      0      -
      2789.209205374     3         C8        1391714       591714      0      -
      2789.210936496     3         C8        2993259      2193259      0      -
      2789.213976605     3         C8        1487280       687280      0      -
      2789.215592889     3         C8        1647448       847448      0      -
      2789.217353608     3        C10        5875797       875797      0      -
      2789.223238495     3        C10          34005     -4965995      1      0
      2789.223374205     3         C6         591230       391230      0      -
      2789.224006303     3        C1E         115713        95713      1      1
      2789.224192786     3         C8        3047709      2247709      0      -
      2789.227265054     3         C8        2270940      1470940      0      -
      2789.229756494     3         C3         261379       161379      0      -
      2789.230172474     3         C6         464192       264192      0      -
      2789.230696551     3         C6        1051944       851944      1      1
      2789.232186577     3         C8        1742646       942646      0      -
      2789.233976735     3         C8        1093704       293704      0      -
      2789.235076754     3         C8          55227      -744773      1      0
      2789.235138886     3         C6          51213      -148787      1      0
      2789.235259319     3         C8        2008163      1208163      0      -
