          Time-Start   CPU    C-State      Sleep[ns]    Delta[ns]   Miss  Below
      3898.240284254     3         C1          58360        56360      1      1
      3898.240349934     3         C2          12830       -23170      1      0
      3898.240373094     3         C2          74650        38650      0      -
      3898.240456204     3         C2        1105641      1069641      1      1
      3898.241588115     3         C1          46590        44590      1      1
      3898.241641285     3         C1          47930        45930      1      1
      3898.241695285     3         C2         924840       888840      1      1
      3898.242628395     3         C3        3325542      2625542      0      -
      3898.245957317     3         C3        1785920      1085920      0      -
      3898.247749487     3         C2          47960        11960      0      -
      3898.247803647     3         C2          48040        12040      0      -
      3898.247857237     3         C2          48090        12090      0      -
      3898.247911067     3         C2          47780        11780      0      -
      3898.247964337     3         C1          48000        46000      1      1
      3898.248019007     3         C3        3699662      2999662      0      -
      3898.251732769     3         C3         887610       187610      0      -
      3898.252623779     3         C3        1442831       742831      0      -
      3898.254073540     3         C3        6047293      5347293      0      -
      3898.260131003     3         C3        2489391      1789391      0      -
      3898.262625084     3         C3        2076941      1376941      0      -
      3898.264728325     3         C3        1230730       530730      0      -
      3898.265964355     3         C2         221250       185250      0      -
      3898.266206585     3         C1          44200        42200      1      1
      3898.266261955     3         C2          46690        10690      0      -
      3898.266318585     3         C3        6271773      5571773      0      -
      3898.272681698     3         C3         340960      -359040      1      0
      3898.273082468     3         C3          45070      -654930      1      0
      3898.273145428     3         C3        2818841      2118841      0      -
      3898.275980729     3         C3        2949452      2249452      0      -
      3898.278987031     3         C1          39300        37300      1      1
      3898.279037481     3         C2         262280       226280      0      -
      3898.279316831     3         C3        3308171      2608171      0      -
      3898.282680172     3         C3         152050      -547950      1      0
      3898.282852202     3         C3         133050      -566950      1      0
      3898.283007022     3         C3         287320      -412680      1      0
      3898.283302552     3         C3        1781731      1081731      0      -
      3898.285113633     3         C2         840461       804461      1      1
      3898.285961284     3         C3        1302270       602270      0      -
      3898.287273324     3         C3        2013801      1313801      0      -
      3898.289290055     3         C3        1869421      1169421      0      -
      3898.291169306     3         C3        1456420       756420      0      -
      3898.292634226     3         C3        3626182      2926182      0      -
      3898.296266488     3         C2         955660       919660      1      1
      3898.297238308     3         C3        6396273      5696273      0      -
      3898.303693891     3         C1          40850        38850      1      1
      3898.303746091     3         C2          47720        11720      0      -
      3898.303802361     3         C2          47720        11720      0      -
      3898.303860351     3         C3        6279173      5579173      0      -
      3898.310200844     3         C3        6263593      5563593      0      -
      3898.316547457     3         C3        6024902      5324902      0      -
      3898.322615939     3         C3        2433741      1733741      0      -
      3898.325089820     3         C3         114170      -585830      1      0
      3898.325223800     3         C3         110240      -589760      1      0
      3898.325361650     3         C2         390941       354941      0      -
      3898.325763581     3         C2         190660       154660      0      -
      3898.325962621     3         C3        2695221      1995221      0      -
      3898.328671752     3         C1          46900        44900      1      1
      3898.328728502     3         C2          47220        11220      0      -
      3898.328784312     3         C2         502680       466680      0      -
      3898.329289382     3         C3        3331171      2631171      0      -
      3898.332625423     3         C3        2205751      1505751      0      -
      3898.334841484     3         C3        6052973      5352973      0      -
      3898.340916697     3         C1          44220        42220      1      1
      3898.340973957     3         C3        6333903      5633903      0      -
      3898.347371570     3         C3        4551012      3851012      0      -
      3898.351958562     3         C2         667830       631830      0      -
      3898.352635232     3         C2         778820       742820      1      1
      3898.353445922     3         C2          45180         9180      0      -
      3898.353498232     3         C2          47570        11570      0      -
      3898.353551582     3         C2          48020        12020      0      -
      3898.353605122     3         C1          47980        45980      1      1
      3898.353660562     3         C3        6056963      5356963      0      -
      3898.359765215     3         C3        6268783      5568783      0      -
      3898.366096018     3         C1          39430        37430      1      1
      3898.366148658     3         C3        1732150      1032150      0      -
      3898.367930388     3         C3         160241      -539759      1      0
      3898.368113059     3         C3          76850      -623150      1      0
      3898.368210379     3         C3         368130      -331870      1      0
      3898.368589929     3         C2         697310       661310      0      -
      3898.369295239     3         C3        2897891      2197891      0      -
      3898.372223820     3         C3         411870      -288130      1      0
      3898.372643770     3         C3        3317372      2617372      0      -
      3898.375970982     3         C3        2304041      1604041      0      -
      3898.378291163     3         C3        6052132      5352132      0      -
      3898.384375295     3         C1          34850        32850      0      -
      3898.384420545     3         C2          46631        10631      0      -
      3898.384476316     3         C2          47010        11010      0      -
      3898.384531496     3         C1          47260        45260      1      1
      3898.384589496     3         C3        3576531      2876531      0      -
      3898.388182517     3         C3        1104871       404871      0      -
      3898.389292858     3         C3        1347100       647100      0      -
      3898.390655898     3         C3        6278653      5578653      0      -
      3898.396996021     3         C1          39320        37320      1      1
      3898.397046791     3         C2          47580        11580      0      -
      3898.397103661     3         C2          47230        11230      0      -
      3898.397159031     3         C1          47290        45290      1      1
      3898.397217881     3         C3        6269283      5569283      0      -
      3898.403548944     3         C1          39160        37160      1      1
      3898.403602894     3         C3        6269352      5569352      0      -
      3898.409933936     3         C1          39770        37770      1      1
      3898.409985166     3         C1         322981       320981      1      1
      3898.410341077     3         C3         132710      -567290      1      0
      3898.410488907     3         C3         134700      -565300      1      0
      3898.410641517     3         C3         353870      -346130      1      0
      3898.411003687     3         C3        1616900       916900      0      -
      3898.412628058     3         C3        3326491      2626491      0      -
      3898.415960579     3         C2          71730        35730      0      -
      3898.416052849     3         C1          38570        36570      1      1
      3898.416102349     3         C3        2415311      1715311      0      -
      3898.418533360     3         C3         754160        54160      0      -
      3898.419290760     3         C3        2857472      2157472      0      -
      3898.422157612     3         C2          47250        11250      0      -
      3898.422213052     3         C2          47330        11330      0      -
      3898.422268862     3         C2          47240        11240      0      -
      3898.422325422     3         C3        6045742      5345742      0      -
      3898.428378184     3         C2          47970        11970      0      -
      3898.428432014     3         C1          47990        45990      1      1
      3898.428485914     3         C2          48000        12000      0      -
      3898.428539464     3         C1         748041       746041      1      1
      3898.429291075     3         C1        3329321      3327321      1      1
      3898.432624206     3         C3        1963441      1263441      0      -
      3898.434597407     3         C3        6054252      5354252      0      -
      3898.440691199     3         C1          44390        42390      1      1
      3898.440743579     3         C2          47590        11590      0      -
      3898.440797009     3         C2          48581        12581      0      -
      3898.440853120     3         C3        6282782      5582782      0      -
      3898.447201132     3         C3        5753143      5053143      0      -
      3898.452996755     3         C2         108520        72520      0      -
      3898.453136005     3         C2         100460        64460      0      -
      3898.453263555     3         C1          46480        44480      1      1
      3898.453316955     3         C2          47910        11910      0      -
      3898.453371675     3         C3          47530      -652470      1      0
      3898.453428005     3         C3         142080      -557920      1      0
      3898.453578405     3         C3        5839912      5139912      0      -
      3898.459429887     3         C3        6051303      5351303      0      -
      3898.465498290     3         C3        6270573      5570573      0      -
      3898.471827913     3         C1          39060        37060      1      1
      3898.471881623     3         C3        6276842      5576842      0      -
      3898.478219995     3         C1          39900        37900      1      1
      3898.478271875     3         C2          46700        10700      0      -
      3898.478327325     3         C2          47240        11240      0      -
      3898.478385945     3         C3        6052323      5352323      0      -
      3898.484482038     3         C3         602850       -97150      1      0
      3898.485108938     3         C3        5418933      4718933      0      -
      3898.490543491     3         C1          46320        44320      1      1
      3898.490597601     3         C2          47590        11590      0      -
      3898.490651281     3         C2          48160        12160      0      -
      3898.490707061     3         C3        5163802      4463802      0      -
      3898.495920823     3         C1          33610        31610      0      -
      3898.495971403     3         C2         124370        88370      0      -
      3898.496115553     3         C2          91780        55780      0      -
      3898.496237463     3         C2         358090       322090      0      -
      3898.496606793     3         C2         147080       111080      0      -
      3898.496784523     3         C3        6218933      5518933      0      -
      3898.503025996     3         C1          44260        42260      1      1
      3898.503083346     3         C3        6277753      5577753      0      -
      3898.509418299     3         C1          42000        40000      1      1
      3898.509471379     3         C2          46850        10850      0      -
      3898.509528689     3         C3        6054002      5354002      0      -
      3898.515620211     3         C1          44610        42610      1      1
      3898.515672701     3         C2          47620        11620      0      -
      3898.515727971     3         C3        3192792      2492792      0      -
      3898.518957463     3         C2         336260       300260      0      -
      3898.519302263     3         C3        2477781      1777781      0      -
      3898.521812644     3         C3        6048683      5348683      0      -
      3898.527876817     3         C2          46470        10470      0      -
      3898.527931897     3         C3        6058512      5358512      0      -
      3898.534048279     3         C1          39490        37490      1      1
      3898.534099269     3         C2          46480        10480      0      -
      3898.534152139     3         C2          48370        12370      0      -
      3898.534206149     3         C1          48030        46030      1      1
      3898.534259979     3         C2          48100        12100      0      -
      3898.534313859     3         C1          47960        45960      1      1
      3898.534367729     3         C1        1586001      1584001      1      1
      3898.535967290     3         C1        2406251      2404251      1      1
      3898.538409131     3         C1         147600       145600      1      1
      3898.538574881     3         C3         128180      -571820      1      0
      3898.538728341     3         C2         392280       356280      0      -
      3898.539127651     3         C2         159880       123880      0      -
      3898.539290331     3         C2        1125661      1089661      1      1
      3898.540425342     3         C3        6046662      5346662      0      -
      3898.546482754     3         C2          47091        11091      0      -
      3898.546539635     3         C3        5319492      4619492      0      -
      3898.551890817     3         C2         700120       664120      0      -
      3898.552605207     3         C1          15570        13570      0      -
      3898.552631037     3         C1          47480        45480      1      1
      3898.552685217     3         C1          47930        45930      1      1
      3898.552740567     3         C3        6046693      5346693      0      -
      3898.558797880     3         C2          47170        11170      0      -
      3898.558854600     3         C3        6053002      5353002      0      -
      3898.564929632     3         C1          44210        42210      1      1
      3898.564987252     3         C3        6325653      5625653      0      -
      3898.571375745     3         C3        6261843      5561843      0      -
      3898.577699338     3         C1          39760        37760      1      1
      3898.577754058     3         C3        3453901      2753901      0      -
      3898.581257009     3         C3         156360      -543640      1      0
      3898.581436439     3         C3         465441      -234559      1      0
      3898.581933550     3         C2         225160       189160      0      -
      3898.582167090     3         C2         453970       417970      0      -
      3898.582629950     3         C2        1167290      1131290      1      1
      3898.583829200     3         C3        2125461      1425461      0      -
      3898.585958581     3         C3        3336172      2636172      0      -
      3898.589303343     3         C2         574180       538180      0      -
      3898.589900993     3         C3        6388583      5688583      0      -
      3898.596351736     3         C1          38570        36570      1      1
      3898.596405086     3         C3        6266852      5566852      0      -
      3898.602733998     3         C1          39470        37470      1      1
      3898.602784898     3         C2          46610        10610      0      -
      3898.602843718     3         C3        6056393      5356393      0      -
      3898.608962141     3         C3        6352593      5652593      0      -
      3898.615377564     3         C3        3479111      2779111      0      -
      3898.618892615     3         C2         400670       364670      0      -
      3898.619301465     3         C3        2116821      1416821      0      -
      3898.621450466     3         C3        2250421      1550421      0      -
      3898.623737177     3         C3         111990      -588010      1      0
      3898.623869077     3         C3          37320      -662680      1      0
      3898.623921807     3         C3         312131      -387869      1      0
      3898.624242008     3         C3        1712200      1012200      0      -
      3898.625958908     3         C2        1534671      1498671      1      1
      3898.627503519     3         C3        1784061      1084061      0      -
      3898.629290100     3         C3        3337761      2637761      0      -
      3898.632637451     3         C2         919211       883211      1      1
      3898.633571552     3         C2          46390        10390      0      -
      3898.633625132     3         C2          47680        11680      0      -
      3898.633680422     3         C3        6053692      5353692      0      -
      3898.639756204     3         C1          44860        42860      1      1
      3898.639812364     3         C2          46920        10920      0      -
      3898.639870224     3         C3        6052663      5352663      0      -
      3898.645947267     3         C3        6001232      5301232      0      -
      3898.651978209     3         C1          11490         9490      0      -
      3898.652008509     3         C1          45550        43550      1      1
      3898.652066199     3         C3        6052773      5352773      0      -
      3898.658143332     3         C3        6054573      5354573      0      -
      3898.664257665     3         C1          39510        37510      1      1
      3898.664312575     3         C3        2088251      1388251      0      -
      3898.666474396     3         C3         148250      -551750      1      0
      3898.666643646     3         C3         162640      -537360      1      0
      3898.666839136     3         C3         359340      -340660      1      0
      3898.667208226     3         C3        2079741      1379741      0      -
      3898.669297487     3         C2        1058060      1022060      1      1
      3898.670382077     3         C2          46430        10430      0      -
      3898.670436367     3         C3        6054053      5354053      0      -
      3898.676515660     3         C3        6268473      5568473      0      -
      3898.682866053     3         C1          18980        16980      0      -
      3898.682899873     3         C3        2881731      2181731      0      -
      3898.685819164     3         C2         144950       108950      0      -
      3898.685978574     3         C3        2975981      2275981      0      -
      3898.689005715     3         C1          40270        38270      1      1
      3898.689060095     3         C3        6329033      5629033      0      -
      3898.695449128     3         C1          39740        37740      1      1
      3898.695500648     3         C2          46920        10920      0      -
      3898.695556298     3         C2          47510        11510      0      -
      3898.695611938     3         C2          47310        11310      0      -
      3898.695670568     3         C3        6053423      5353423      0      -
      3898.701770501     3         C3        6288172      5588172      0      -
      3898.708123873     3         C3        1084901       384901      0      -
      3898.709258744     3         C1          29070        27070      0      -
      3898.709305084     3         C3         119410      -580590      1      0
      3898.709446644     3         C3         444510      -255490      1      0
      3898.709910194     3         C3         225680      -474320      1      0
      3898.710144104     3         C3        2484651      1784651      0      -
      3898.712635795     3         C3        1529771       829771      0      -
      3898.714198346     3         C3        6049342      5349342      0      -
      3898.720263408     3         C1          46360        44360      1      1
      3898.720318719     3         C3        6279652      5579652      0      -
      3898.726660781     3         C1          39340        37340      1      1
      3898.726714611     3         C3        6271593      5571593      0      -
      3898.733047154     3         C3        6050602      5350602      0      -
      3898.739157397     3         C1          39130        37130      1      1
      3898.739211367     3         C3        6053862      5353862      0      -
      3898.745311119     3         C1          42010        40010      1      1
      3898.745364669     3         C2          46700        10700      0      -
      3898.745422179     3         C3        6270113      5570113      0      -
      3898.751749792     3         C1          40010        38010      1      1
      3898.751838652     3         C2          46640        10640      0      -
      3898.751897702     3         C2          46920        10920      0      -
      3898.751956262     3         C1           1510         -490      1      0
      3898.752001842     3       POLL           3300         3300      1      1
      3898.752012982     3         C1          36250        34250      0      -
      3898.752073252     3         C1         230330       228330      1      1
      3898.752311972     3         C1         309410       307410      1      1
      3898.752628062     3         C1        3326562      3324562      1      1
      3898.755958644     3         C3        2161041      1461041      0      -
      3898.758139825     3         C3        6162412      5462412      0      -
      3898.764354197     3         C1          42290        40290      1      1
      3898.764408167     3         C1          46640        44640      1      1
      3898.764463907     3         C1          47090        45090      1      1
      3898.764519437     3         C2          47550        11550      0      -
      3898.764575107     3         C1          47290        45290      1      1
      3898.764631107     3         C2          47330        11330      0      -
      3898.764686587     3         C2          47300        11300      0      -
      3898.764741877     3         C2        1212901      1176901      1      1
      3898.765965268     3         C2        3335271      3299271      1      1
      3898.769320989     3         C2        1470681      1434681      1      1
      3898.770825190     3         C3        6049443      5349443      0      -
      3898.776891913     3         C3        6057632      5357632      0      -
      3898.783010225     3         C1          38280        36280      1      1
      3898.783060255     3         C1          46480        44480      1      1
      3898.783119565     3         C3        2382141      1682141      0      -
      3898.785541976     3         C2         422850       386850      0      -
      3898.785979106     3         C3        3192772      2492772      0      -
      3898.789214488     3         C1          42540        40540      1      1
      3898.789268398     3         C1          19780        17780      0      -
      3898.789312438     3         C1          33500        31500      0      -
      3898.789357028     3         C3        5060752      4360752      0      -
      3898.794458590     3         C2         128190        92190      0      -
      3898.794605020     3         C2          98110        62110      0      -
      3898.794722110     3         C2         369330       333330      0      -
      3898.795101550     3         C2         166100       130100      0      -
      3898.795274290     3         C2         127060        91060      0      -
      3898.795412230     3         C3        6051893      5351893      0      -
      3898.801479893     3         C2          46340        10340      0      -
      3898.801533323     3         C2          47600        11600      0      -
      3898.801586833     3         C1          47900        45900      1      1
      3898.801644713     3         C1          44090        42090      1      1
      3898.801694943     3         C2          48050        12050      0      -
      3898.801749793     3         C3        6053663      5353663      0      -
      3898.807827476     3         C3        6270992      5570992      0      -
      3898.814163318     3         C3        6042733      5342733      0      -
      3898.820247191     3         C3         462040      -237960      1      0
      3898.820731751     3         C3         833711       133711      0      -
      3898.822133442     3         C2         488060       452060      0      -
      3898.822628132     3         C3        3326651      2626651      0      -
      3898.825958343     3         C2         330721       294721      0      -
      3898.826300964     3         C2          47850        11850      0      -
      3898.826355074     3         C2          48070        12070      0      -
      3898.826408904     3         C3         123010      -576990      1      0
      3898.826576094     3         C3         983180       283180      0      -
      3898.827581544     3         C3        1477391       777391      0      -
      3898.829078105     3         C2         210180       174180      0      -
      3898.829293565     3         C3         635420       -64580      1      0
      3898.829948795     3         C3        1873941      1173941      0      -
      3898.831846506     3         C2         610620       574620      0      -
      3898.832468156     3         C1          47600        45600      1      1
      3898.832523536     3         C2          97840        61840      0      -
      3898.832624406     3         C3          55920      -644080      1      0
      3898.832700366     3         C3        2025981      1325981      0      -
      3898.834754247     3         C2         865091       829091      1      1
      3898.835637518     3         C2         317230       281230      0      -
      3898.835959988     3         C3         947440       247440      0      -
      3898.836930898     3         C3          79580      -620420      1      0
      3898.837024758     3         C2         232320       196320      0      -
      3898.837267598     3         C2         139420       103420      0      -
      3898.837414048     3         C2        1157161      1121161      1      1
      3898.838580799     3         C2          48030        12030      0      -
      3898.838634779     3         C2          48110        12110      0      -
      3898.838688829     3         C2         599210       563210      0      -
      3898.839290779     3         C3        3330682      2630682      0      -
      3898.842627151     3         C3        2109780      1409780      0      -
      3898.844745681     3         C2        1208871      1172871      1      1
      3898.845957772     3         C3        3330181      2630181      0      -
      3898.849293733     3         C3        1499421       799421      0      -
      3898.850799234     3         C3        1821691      1121691      0      -
      3898.852623705     3         C3        3331141      2631141      0      -
      3898.855958036     3         C3         889601       189601      0      -
      3898.856856607     3         C3        2431741      1731741      0      -
      3898.859315658     3         C3        3305731      2605731      0      -
      3898.862625129     3         C2         279100       243100      0      -
      3898.862917289     3         C3        6050943      5350943      0      -
      3898.868992422     3         C3        6047892      5347892      0      -
      3898.875055834     3         C1          46490        44490      1      1
      3898.875113304     3         C2          46680        10680      0      -
      3898.875170654     3         C3        4408632      3708632      0      -
      3898.879609606     3         C3          81970      -618030      1      0
      3898.879708876     3         C3           3660      -696340      1      0
      3898.879727856     3         C3         331331      -368669      1      0
      3898.880070407     3         C2        1145330      1109330      1      1
      3898.881226097     3         C1          47800        45800      1      1
      3898.881281797     3         C3        4010472      3310472      0      -
      3898.885304499     3         C2         650640       614640      0      -
      3898.885962169     3         C3        1366381       666381      0      -
      3898.887336170     3         C3        6047142      5347142      0      -
      3898.893390252     3         C2          47870        11870      0      -
      3898.893444622     3         C3        6047963      5347963      0      -
      3898.899514685     3         C3        6264722      5564722      0      -
      3898.905836927     3         C3        6050713      5350713      0      -
      3898.911950630     3         C3        6046273      5346273      0      -
      3898.918050543     3         C3        3448411      2748411      0      -
      3898.921519344     3         C3         745810        45810      0      -
      3898.922293104     3         C2          91401        55401      0      -
      3898.922398205     3         C2          46950        10950      0      -
      3898.922456315     3         C2         165150       129150      0      -
      3898.922631715     3         C2          59310        23310      0      -
      3898.922698635     3         C2        1390690      1354690      1      1
      3898.924120615     3         C3        1834371      1134371      0      -
      3898.925957316     3         C3        3330561      2630561      0      -
      3898.929291637     3         C2         874421       838421      1      1
      3898.930173438     3         C2          47970        11970      0      -
      3898.930227258     3         C1          47980        45980      1      1
      3898.930282368     3         C3        6052012      5352012      0      -
      3898.936351040     3         C3        6321583      5621583      0      -
      3898.942734693     3         C1          39480        37480      1      1
      3898.942785563     3         C2          46680        10680      0      -
      3898.942840843     3         C2          47600        11600      0      -
      3898.942900013     3         C3        6054073      5354073      0      -
      3898.948997296     3         C1          43410        41410      1      1
      3898.949052116     3         C2         243600       207600      0      -
      3898.949314426     3         C3        2926851      2226851      0      -
      3898.952265497     3         C2         363730       327730      0      -
      3898.952636687     3         C3        2469211      1769211      0      -
      3898.955127028     3         C1          44170        42170      1      1
      3898.955184188     3         C3        6270383      5570383      0      -
      3898.961519931     3         C3        3547362      2847362      0      -
      3898.965140693     3         C3         147220      -552780      1      0
      3898.965309663     3         C2         472500       436500      0      -
      3898.965803183     3         C2         151870       115870      0      -
      3898.965963703     3         C3          90620      -609380      1      0
      3898.966066353     3         C2        1489251      1453251      1      1
      3898.967581884     3         C2          46750        10750      0      -
      3898.967634994     3         C3        1653401       953401      0      -
      3898.969292135     3         C3        3328961      2628961      0      -
      3898.972624696     3         C2        1058270      1022270      1      1
      3898.973703236     3         C3        6262393      5562393      0      -
      3898.980030969     3         C3        6287243      5587243      0      -
      3898.986379132     3         C1          39780        37780      1      1
      3898.986433582     3         C3        6292682      5592682      0      -
      3898.992789975     3         C3        6044812      5344812      0      -
      3898.998872277     3         C1          44390        42390      1      1
      3898.998924587     3         C2          48230        12230      0      -
      3898.998979527     3         C2          47970        11970      0      -
      3898.999035997     3         C3        6288253      5588253      0      -
      3899.005387390     3         C3        2354941      1654941      0      -
      3899.007802571     3         C3         152850      -547150      1      0
      3899.007975961     3         C3          30760      -669240      1      0
      3899.008026731     3         C3         395730      -304270      1      0
      3899.008430401     3         C3         857981       157981      0      -
      3899.009296152     3         C3        2126950      1426950      0      -
      3899.011452572     3         C1          45760        43760      1      1
      3899.011508422     3         C3        1113071       413071      0      -
      3899.012624033     3         C3        3338631      2638631      0      -
      3899.015971854     3         C3        1588881       888881      0      -
      3899.017577005     3         C3        1245221       545221      0      -
      3899.018839826     3         C2         448870       412870      0      -
      3899.019292386     3         C3        3329751      2629751      0      -
      3899.022626847     3         C3         994351       294351      0      -
      3899.023630818     3         C2          47770        11770      0      -
      3899.023684868     3         C2          48020        12020      0      -
      3899.023738918     3         C2          48020        12020      0      -
      3899.023792548     3         C1          47950        45950      1      1
      3899.023847678     3         C3        6046442      5346442      0      -
      3899.029902400     3         C3        6052663      5352663      0      -
      3899.035972083     3         C3        6341323      5641323      0      -
      3899.042376116     3         C3        6261282      5561282      0      -
      3899.048700098     3         C3        1695451       995451      0      -
      3899.050460389     3         C3         133140      -566860      1      0
      3899.050610639     3         C3          60820      -639180      1      0
      3899.050686029     3         C3         385490      -314510      1      0
      3899.051079749     3         C3         989961       289961      0      -
      3899.052077480     3         C2         544250       508250      0      -
      3899.052629550     3         C3        2106161      1406161      0      -
      3899.054761361     3         C1          46330        44330      1      1
      3899.054814401     3         C3        1140640       440640      0      -
      3899.055957431     3         C3        3330652      2630652      0      -
      3899.059293563     3         C3        1568670       868670      0      -
      3899.060869523     3         C3        6276733      5576733      0      -
      3899.067204696     3         C1          39890        37890      1      1
      3899.067255896     3         C2          46690        10690      0      -
      3899.067311156     3         C2          47260        11260      0      -
      3899.067366596     3         C2          47750        11750      0      -
      3899.067423956     3         C1          46790        44790      1      1
      3899.067479836     3         C2          47190        11190      0      -
      3899.067535956     3         C1        1752291      1750291      1      1
      3899.069297907     3         C1        3323631      3321631      1      1
      3899.072627848     3         C1         954871       952871      1      1
      3899.073590389     3         C3        6278033      5578033      0      -
      3899.079930152     3         C1          38510        36510      1      1
      3899.079983392     3         C3        6000832      5300832      0      -
      3899.086011914     3         C1          14320        12320      0      -
      3899.086060744     3         C3        6056403      5356403      0      -
      3899.092179227     3         C1          39000        37000      1      1
      3899.092230177     3         C2          46550        10550      0      -
      3899.092288977     3         C3         730570        30570      0      -
      3899.093066387     3         C3         123830      -576170      1      0
      3899.093205517     3         C3         386300      -313700      1      0
      3899.093604787     3         C3         217121      -482879      1      0
      3899.093829858     3         C3         158820      -541180      1      0
      3899.093996728     3         C3        1958050      1258050      0      -
      3899.095960208     3         C3        2372631      1672631      0      -
      3899.098363249     3         C1          45550        43550      1      1
      3899.098418489     3         C2          47271        11271      0      -
      3899.098474070     3         C2          47320        11320      0      -
      3899.098529360     3         C1          47230        45230      1      1
      3899.098585040     3         C2          47340        11340      0      -
      3899.098640560     3         C2          47340        11340      0      -
      3899.098695880     3         C1         592670       590670      1      1
      3899.099291100     3         C1        3330311      3328311      1      1
      3899.102626951     3         C1        2116221      2114221      1      1
      3899.104753472     3         C3        6045893      5345893      0      -
      3899.110810885     3         C3        6051302      5351302      0      -
      3899.116877667     3         C1          46390        44390      1      1
      3899.116933017     3         C3        6051283      5351283      0      -
      3899.123000890     3         C3        6055293      5355293      0      -
      3899.129099773     3         C1          42760        40760      1      1
      3899.129153263     3         C2          47590        11590      0      -
      3899.129206763     3         C2          47710        11710      0      -
      3899.129260283     3         C1          27830        25830      0      -
      3899.129303503     3         C1        3318381      3316381      1      1
      3899.132626164     3         C3         670920       -29080      1      0
      3899.133331534     3         C3        2025291      1325291      0      -
      3899.135372885     3         C3         318650      -381350      1      0
      3899.135710715     3         C3         122530      -577470      1      0
      3899.135848105     3         C2          39780         3780      0      -
      3899.135899275     3         C2           2430       -33570      1      0
      3899.135910925     3         C2          44190         8190      0      -
      3899.135960015     3         C3         317001      -382999      1      0
      3899.136284656     3         C3        3004011      2304011      0      -
      3899.139292777     3         C3        2124571      1424571      0      -
      3899.141428568     3         C1          47060        45060      1      1
      3899.141486398     3         C3        6051282      5351282      0      -
      3899.147553500     3         C1          46410        44410      1      1
      3899.147608920     3         C3        6046203      5346203      0      -
      3899.153666933     3         C2          47630        11630      0      -
      3899.153721703     3         C3        6280043      5580043      0      -
      3899.160067156     3         C3         826680       126680      0      -
      3899.160928216     3         C3        1701611      1001611      0      -
      3899.162644137     3         C3        3679201      2979201      0      -
      3899.166386198     3         C1          39390        37390      1      1
      3899.166439988     3         C3        6267963      5567963      0      -
      3899.172790941     3         C3        5915713      5215713      0      -
      3899.178755774     3         C2          52820        16820      0      -
      3899.178844814     3         C3          67400      -632600      1      0
      3899.178934724     3         C3          61280      -638720      1      0
      3899.179016324     3         C3         406590      -293410      1      0
      3899.179431764     3         C3        3189791      2489791      0      -
      3899.182627765     3         C3        2267521      1567521      0      -
      3899.184916016     3         C1          44180        42180      1      1
      3899.184971476     3         C2          46570        10570      0      -
      3899.185026956     3         C2          47090        11090      0      -
      3899.185082646     3         C1          46970        44970      1      1
      3899.185135476     3         C2          48090        12090      0      -
      3899.185191376     3         C3        6051883      5351883      0      -
      3899.191260629     3         C3        1586061       886061      0      -
      3899.192862360     3         C3        3099621      2399621      0      -
      3899.195973451     3         C3        1337161       637161      0      -
      3899.197326372     3         C3        6277542      5577542      0      -
      3899.203665454     3         C1          39150        37150      1      1
      3899.203716204     3         C2          47430        11430      0      -
      3899.203775874     3         C3        6300253      5600253      0      -
      3899.210158887     3         C3        6243403      5543403      0      -
      3899.216464370     3         C1          39080        37080      1      1
      3899.216515170     3         C2          46720        10720      0      -
      3899.216570540     3         C1          47010        45010      1      1
      3899.216629460     3         C3        4455902      3755902      0      -
      3899.221160052     3         C3         136120      -563880      1      0
      3899.221312062     3         C3         207090      -492910      1      0
      3899.221535672     3         C2         414670       378670      0      -
      3899.221957432     3         C2         664360       628360      0      -
      3899.222630712     3         C1          43060        41060      1      1
      3899.222699742     3         C2          46600        10600      0      -
      3899.222754012     3         C3        3345042      2645042      0      -
      3899.226114504     3         C3        2686131      1986131      0      -
      3899.228811385     3         C3        6045323      5345323      0      -
      3899.234868478     3         C3        6053472      5353472      0      -
      3899.240947170     3         C3        6388623      5688623      0      -
      3899.247397623     3         C1          39250        37250      1      1
      3899.247448253     3         C2          47580        11580      0      -
      3899.247504553     3         C2          47740        11740      0      -
      3899.247560593     3         C1          47290        45290      1      1
      3899.247619543     3         C3        6054073      5354073      0      -
      3899.253720606     3         C1          42500        40500      1      1
      3899.253777156     3         C3        6054302      5354302      0      -
      3899.259882428     3         C1          41000        39000      1      1
      3899.259934168     3         C2          46850        10850      0      -
