          Time-Start   CPU    C-State      Sleep[ns]    Delta[ns]   Miss  Below
     11768.486369534     3         C3         971145       271145      0      -
     11768.486373354     1         C1          12870        10870      0      -
     11768.486384214     6         C3         954145       254145      0      -
     11768.486389594     9         C2           7031       -28969      1      0
     11768.486391314     8         C3         146481      -553519      1      0
     11768.486398375     1         C1           4250         2250      0      -
     11768.486406255     1         C1           6600         4600      0      -
     11768.486407925     4         C2         925084       889084      1      1
     11768.486408225    10         C3         969154       269154      0      -
     11768.486424695    11         C3         953464       253464      0      -
     11768.486431855     1         C1           7530         5530      0      -
     11768.486437615     5         C2         769443       733443      1      1
     11768.486442415     9         C2           6010       -29990      1      0
     11768.486450115     1         C1           3890         1890      0      -
     11768.486457515     1         C1           5040         3040      0      -
     11768.486481585     1         C1          10550         8550      0      -
     11768.486509395     1         C1          17910        15910      0      -
     11768.486542945     9         C2          88531        52531      0      -
     11768.486544215     1         C1          10660         8660      0      -
     11768.486558375     1         C1          58591        56591      1      1
     11768.486632606     1         C1           5780         3780      0      -
     11768.486642306     1         C1            630        -1370      1      0
     11768.486656696     1         C1           3890         1890      0      -
     11768.486675496     8         C3         670153       -29847      1      0
     11768.486679896     1         C1           4270         2270      0      -
     11768.486693996     1         C1           1910          -90      1      0
     11768.486699966     1         C1           5750         3750      0      -
     11768.486708886     9         C2           4950       -31050      1      0
     11768.486715506     1         C1           4160         2160      0      -
     11768.486723166     1         C1          33110        31110      0      -
     11768.486759246     9         C2           4980       -31020      1      0
     11768.486765866     1         C1           4050         2050      0      -
     11768.486773486     1         C1           5640         3640      0      -
     11768.486781906     9         C1           4860         2860      0      -
     11768.486788726     1         C1           2890          890      0      -
     11768.486795096     1         C1           5360         3360      0      -
     11768.486803196     9         C1           4821         2821      0      -
     11768.486809837     1         C1           2950          950      0      -
     11768.486816267     1         C1           9000         7000      0      -
     11768.486827987     9         C1           4950         2950      0      -
     11768.486834807     1         C1           2930          930      0      -
     11768.486841197     1         C1           5730         3730      0      -
     11768.486849767     9         C1           4700         2700      0      -
     11768.486856327     1         C1           3130         1130      0      -
     11768.486862917     1         C1          83010        81010      1      1
     11768.486964027     1         C1           4780         2780      0      -
     11768.486986537     1         C1           6080         4080      0      -
     11768.486996277     9         C1           4330         2330      0      -
     11768.487002467     1         C1           3550         1550      0      -
     11768.487009538     1         C1           5450         3450      0      -
     11768.487017838     9         C1           4980         2980      0      -
     11768.487024668     1         C1           3010         1010      0      -
     11768.487031168     1         C1           5830         3830      0      -
     11768.487039648     9         C1           4850         2850      0      -
     11768.487046338     1         C1           2980          980      0      -
     11768.487052798     1         C1           4790         2790      0      -
     11768.487060268     9         C1           4870         2870      0      -
     11768.487066958     1         C1           2910          910      0      -
     11768.487073388     1         C1           4620         2620      0      -
     11768.487080598     9         C1           4830         2830      0      -
     11768.487087258     1         C1           2910          910      0      -
     11768.487093668     1         C1           4980         2980      0      -
     11768.487101228     9         C1           4750         2750      0      -
     11768.487107808     1         C1           2850          850      0      -
     11768.487114128     1         C1           5290         3290      0      -
     11768.487122088     9         C1           4870         2870      0      -
     11768.487128788     1         C1           2910          910      0      -
     11768.487135188     1         C1           5100         3100      0      -
     11768.487142908     9         C1           4910         2910      0      -
     11768.487149648     1         C1           2880          880      0      -
     11768.487155988     1         C1           4500         2500      0      -
     11768.487163048     9         C1           4890         2890      0      -
     11768.487169768     1         C1           2920          920      0      -
     11768.487177008     1         C1           2200          200      1      0
     11768.487181098     9         C1           7660         5660      0      -
     11768.487191578     1         C1            880        -1120      1      0
     11768.487197198     1         C1         128181       126181      1      1
     11768.487214679     5         C1         112560       110560      1      1
     11768.487335359     9         C1           8510         6510      0      -
     11768.487347469     1         C1           3130         1130      0      -
     11768.487349969     4         C2          54130        18130      0      -
     11768.487359369     1         C1         156401       154401      1      1
     11768.487368349     3         C3         161191      -538809      1      0
     11768.487369599     2         C2         146331       110331      0      -
     11768.487384219     9         C1         131841       129841      1      1
     11768.487385769     8         C3        1936440      1236440      0      -
     11768.487392089    11         C3        1962940      1262940      0      -
     11768.487392219    10         C3        1961170      1261170      0      -
     11768.487406119     5         C1         109781       107781      1      1
     11768.487413939     4         C2           3030       -32970      1      0
     11768.487421450     6         C2         100740        64740      0      -
     11768.487519420     5         C3         718954        18954      0      -
     11768.487520180     2         C3          26230      -673770      1      0
     11768.487522010     1         C1         417742       415742      1      1
     11768.487526880     9         C1        1794049      1792049      1      1
     11768.487528830     0         C3        3320836      2620836      0      -
     11768.487528850     6         C3         148341      -551659      1      0
     11768.487534790     3         C3        1783729      1083729      0      -
     11768.487552740     4         C3          34390      -665610      1      0
     11768.487607470     4         C3         241562      -458438      1      0
     11768.487687651     2         C3         312571      -387429      1      0
     11768.487967272     6         C3         199501      -500499      1      0
     11768.488019432     4         C3        2170281      1470281      0      -
     11768.488256284     2         C3        1063585       363585      0      -
     11768.488499335     1         C3         748983        48983      0      -
     11768.488619655     5         C3        1433587       733587      0      -
     11768.489271899     6         C3           6890      -693110      1      0
     11768.489275629     1         C3          10200      -689800      1      0
     11768.489292169     6         C3           2430      -697570      1      0
     11768.489294989     1         C3           4580      -695420      1      0
     11768.489306939     6         C3           8060      -691940      1      0
     11768.489324089     1         C2           3900       -32100      1      0
     11768.489332859     1         C2           2310       -33690      1      0
     11768.489339559     1         C2           7160       -28840      1      0
     11768.489339889     2         C2         844694       808694      1      1
     11768.489349379     6         C2           8290       -27710      1      0
     11768.489349659     3         C3         843244       143244      0      -
     11768.489359639     1         C2           3400       -32600      1      0
     11768.489360689     8         C3         119901      -580099      1      0
     11768.489362999     9         C1         833774       831774      1      1
     11768.489367419     1         C1           3800         1800      0      -
     11768.489371689    10         C3         856044       156044      0      -
     11768.489371939    11         C3         848744       148744      0      -
     11768.489378169     6         C2           1460       -34540      1      0
     11768.489390709     1         C1           5360         3360      0      -
     11768.489398649     6         C2           5730       -30270      1      0
     11768.489406229     1         C1           2830          830      0      -
     11768.489413109     1         C1           3160         1160      0      -
     11768.489435879     1         C1           4980         2980      0      -
     11768.489455519     1         C1          14761        12761      0      -
     11768.489482900     6         C1          56510        54510      1      1
     11768.489487530     1         C1           3820         1820      0      -
     11768.489495040     1         C1          31030        29030      0      -
     11768.489560320     8         C3         638263       -61737      1      0
     11768.489566330     1         C1           4290         2290      0      -
     11768.489584330     1         C1           8680         6680      0      -
     11768.489595550     6         C1           5640         3640      0      -
     11768.489603220     1         C1           2390          390      1      0
     11768.489609640     1         C1           4050         2050      0      -
     11768.489615870     6         C1           5770         3770      0      -
     11768.489623610     1         C1           2180          180      1      0
     11768.489629740     1         C1          21370        19370      0      -
     11768.489653380     6         C1           5660         3660      0      -
     11768.489661020     1         C1           2150          150      1      0
     11768.489667141     1         C1           3630         1630      0      -
     11768.489672901     6         C1           5680         3680      0      -
     11768.489680561     1         C1           2130          130      1      0
     11768.489686661     1         C1           3450         1450      0      -
     11768.489692211     6         C1           5720         3720      0      -
     11768.489699911     1         C1           2130          130      1      0
     11768.489706091     1         C1           6120         4120      0      -
     11768.489714381     6         C1           5600         3600      0      -
     11768.489721941     1         C1           2190          190      1      0
     11768.489728071     1         C1           3820         1820      0      -
     11768.489734141     6         C1           5510         3510      0      -
     11768.489741631     1         C1           2100          100      1      0
     11768.489747661     1         C1          65240        63240      1      1
     11768.489827601     1         C1           4050         2050      0      -
     11768.489849901     1         C1           4950         2950      0      -
     11768.489857601     6         C1           5170         3170      0      -
     11768.489864791     1         C1           2460          460      0      -
     11768.489870842     1         C1           3920         1920      0      -
     11768.489876952     6         C1           5570         3570      0      -
     11768.489884572     1         C1           2040           40      1      0
     11768.489890592     1         C1           4150         2150      0      -
     11768.489897112     6         C1           5340         3340      0      -
     11768.489904442     1         C1           2110          110      1      0
     11768.489910492     1         C1           3020         1020      0      -
     11768.489915642     6         C1           5590         3590      0      -
     11768.489923292     1         C1           2040           40      1      0
     11768.489929262     1         C1           3220         1220      0      -
     11768.489934612     6         C1           5570         3570      0      -
     11768.489942172     1       POLL           1710         1710      0      -
     11768.489947402     1       POLL           3600         3600      1      1
     11768.489953472     6         C1           5520         3520      0      -
     11768.489961052     1         C1           1970          -30      1      0
     11768.489967152     1         C1           2990          990      0      -
     11768.489972222     6         C1           5580         3580      0      -
     11768.489979792     1       POLL           1670         1670      0      -
     11768.489985002     1         C1           4050         2050      0      -
     11768.489991152     6         C1           5640         3640      0      -
     11768.489998802     1         C1           1970          -30      1      0
     11768.490004762     1         C1           2690          690      0      -
     11768.490009572     6         C1           5560         3560      0      -
     11768.490017112     1         C1           2040           40      1      0
     11768.490023162     1         C1           2530          530      0      -
     11768.490027782     6         C1           5590         3590      0      -
     11768.490035342     1       POLL           1750         1750      0      -
     11768.490040672     1       POLL          38711        38711      1      1
     11768.490061102     5         C2         115351        79351      0      -
     11768.490080283     1       POLL          38650        38650      1      1
     11768.490119763     1       POLL          38730        38730      1      1
     11768.490159343     1       POLL          14440        14440      1      1
     11768.490187533     6         C1           7810         5810      0      -
     11768.490197453     4         C2         183721       147721      0      -
     11768.490200223     2         C2          59650        23650      0      -
     11768.490200443     1         C1            800        -1200      1      0
     11768.490206833     1         C1           3000         1000      0      -
     11768.490212983     6         C1         308112       306112      1      1
     11768.490214173     1         C1         205651       203651      1      1
     11768.490215423     3         C3         636823       -63177      1      0
     11768.490226603     9         C2         622813       586813      0      -
     11768.490235643     8         C3        1805489      1105489      0      -
     11768.490236663    11         C3        1841999      1141999      0      -
     11768.490240903    10         C3        1837109      1137109      0      -
     11768.490262673     5         C2         532343       496343      0      -
     11768.490387384     2         C2          46100        10100      0      -
     11768.490436074     1         C2          82611        46611      0      -
     11768.490445094     2         C2         246542       210542      0      -
     11768.490524765     4         C2         324831       288831      0      -
     11768.490530155     6         C1          67180        65180      1      1
     11768.490600415     1         C1         248561       246561      1      1
     11768.490695396     6         C1         154090       152090      1      1
     11768.490842466     2         C1           6980         4980      0      -
     11768.490853386     1         C3        1122716       422716      0      -
     11768.490854706     0         C3        3328237      2628237      0      -
     11768.490854986     9         C2         270782       234782      0      -
     11768.490855236     2         C3        1182936       482936      0      -
     11768.490855496     6         C3         101781      -598219      1      0
     11768.490856206     4         C3         187311      -512689      1      0
     11768.490858906     3         C3        1177416       477416      0      -
     11768.491147228     5         C3        1877129      1177129      0      -
     11768.491584430     9         C2         455132       419132      0      -
     11768.492008882     6         C2           2970       -33030      1      0
     11768.492014262     1         C2           2430       -33570      1      0
     11768.492023372     6         C2           8960       -27040      1      0
     11768.492043462     1         C2           4270       -31730      1      0
     11768.492056902     1         C2           5720       -30280      1      0
     11768.492062142     2         C3         976705       276705      0      -
     11768.492065042     6         C2           9100       -26900      1      0
     11768.492070302     3         C3         966025       266025      0      -
     11768.492076642     1         C2           2610       -33390      1      0
     11768.492084432     1         C2           2820       -33180      1      0
     11768.492085782     9         C2         941735       905735      1      1
     11768.492086782     8         C3         124401      -575599      1      0
     11768.492093422     6         C2           8370       -27630      1      0
     11768.492096152    11         C3         979555       279555      0      -
     11768.492105502     1         C2           1090       -34910      1      0
     11768.492108262    10         C3         974725       274725      0      -
     11768.492111812     1       POLL           4520         4520      1      1
     11768.492118853     6         C2           7790       -28210      1      0
     11768.492129033     1         C1           2260          260      1      0
     11768.492136103     1         C1           2260          260      1      0
     11768.492182893     1         C1           8310         6310      0      -
     11768.492203343     6         C1         103220       101220      1      1
     11768.492217153     1         C1          11260         9260      0      -
     11768.492234523     1         C1          50670        48670      1      1
     11768.492340564     8         C3         703133         3133      0      -
     11768.492340744     6         C1           3420         1420      0      -
     11768.492369064     6         C1            700        -1300      1      0
     11768.492373404     1         C1            950        -1050      1      0
     11768.492380964     1         C1           2110          110      1      0
     11768.492384984     6         C1          11360         9360      0      -
     11768.492392044     4         C2         627523       591523      0      -
     11768.492400044     1         C1           1090         -910      1      0
     11768.492408184     1         C1          16880        14880      0      -
     11768.492427084     6         C1          10570         8570      0      -
     11768.492441364     1         C1           1220         -780      1      0
     11768.492451144     6         C1          10070         8070      0      -
     11768.492464924     1         C1           1090         -910      1      0
     11768.492474454     6         C1          10310         8310      0      -
     11768.492494044     1         C1           4780         2780      0      -
     11768.492500724     6         C1          10540         8540      0      -
     11768.492520394     1         C1           2480          480      1      0
     11768.492524724     6         C1          11551         9551      0      -
     11768.492545355     1         C1          59910        57910      1      1
     11768.492634865     6         C1           5360         3360      0      -
     11768.492650895     1         C1           3570         1570      0      -
     11768.492656305     6         C1          10810         8810      0      -
     11768.492670865     1         C1           1090         -910      1      0
     11768.492680365     6         C1          10390         8390      0      -
     11768.492694465     1         C1           1080         -920      1      0
     11768.492702555     1         C1           1070         -930      1      0
     11768.492704975     6         C1          11880         9880      0      -
     11768.492725925     1         C1           1930          -70      1      0
     11768.492729715     6         C1          10991         8991      0      -
     11768.492749806     1         C1           1680         -320      1      0
     11768.492753316     6         C1          11210         9210      0      -
     11768.492773626     1         C1           1860         -140      1      0
     11768.492777266     6         C1          11250         9250      0      -
     11768.492797746     1         C1           1980          -20      1      0
     11768.492801726     6         C1          11170         9170      0      -
     11768.492822006     1       POLL           1540         1540      0      -
     11768.492825716     6         C1          10070         8070      0      -
     11768.492845006     1         C2           1430       -34570      1      0
     11768.492848386     6         C1          11510         9510      0      -
     11768.492869106     1         C2           1410       -34590      1      0
     11768.492872236     6         C1          11640         9640      0      -
     11768.492893096     1         C2         124581        88581      0      -
     11768.493026767     6         C1         564303       562303      1      1
     11768.493037107     5         C2           4370       -31630      1      0
     11768.493051967     1         C2           2040       -33960      1      0
     11768.493060587     3         C3       44677959     43977959      0      -
     11768.493061707     1         C2        1121196      1085196      1      1
     11768.493064667     2         C2         170371       134371      0      -
     11768.493085307     5         C2          25840       -10160      1      0
     11768.493090687    11         C3       28012547     27312547      0      -
     11768.493094067     8         C3      180762985    180062985      0      -
     11768.493106937    10         C3      183870650    183170650      0      -
     11768.493114017     9         C2        1068646      1032646      1      1
     11768.493118237     4         C2         453033       417033      0      -
     11768.493241188     5         C2         941455       905455      1      1
     11768.493579310     2         C2         603133       567133      0      -
     11768.493597880     4         C2         584873       548873      0      -
     11768.493649520     6         C1         533273       531273      1      1
     11768.494185413     4         C3        3330656      2630656      0      -
     11768.494186473     2         C3        3329926      2629926      0      -
     11768.494186553     6         C1        3329586      3327586      1      1
     11768.494186803     9         C3        3329476      2629476      0      -
     11768.494188063     1         C2        3327746      3291746      1      1
     11768.494188183     5         C3        3327656      2627656      0      -
     11768.494190373     0         C3        3325756      2625756      0      -
     11768.497519019     5         C3        3330456      2630456      0      -
     11768.497519579     1         C3        3329696      2629696      0      -
     11768.497521309     4         C3        3328356      2628356      0      -
     11768.497521689     2         C3        3327666      2627666      0      -
     11768.497521939     9         C3        1663458       963458      0      -
     11768.497521959     0         C3        3327786      2627786      0      -
     11768.497522609     6         C2        3327136      3291136      1      1
     11768.499190627     9         C2        1658758      1622758      1      1
     11768.500851995     9         C3        3331047      2631047      0      -
     11768.500852765     4         C3        3329927      2629927      0      -
     11768.500853225     0         C3        3337587      2637587      0      -
     11768.500853575     1         C3        3329117      2629117      0      -
     11768.500853785     5         C2         872115       836115      1      1
     11768.500854005     6         C3        3336797      2636797      0      -
     11768.500854235     2         C3        3328587      2628587      0      -
     11768.501735600     5         C3        2447492      1747492      0      -
     11768.504185942     5         C3        3329976      2629976      0      -
     11768.504186802     2         C3        3329516      2629516      0      -
     11768.504186952     4         C3        3329366      2629366      0      -
     11768.504187422     1         C3        3336586      2636586      0      -
     11768.504187662     9         C3        3328376      2628376      0      -
     11768.504202122     6         C3        3321966      2621966      0      -
     11768.504208792     0         C3        3315286      2615286      0      -
     11768.507519638     9         C3        3508157      2808157      0      -
     11768.507519678     4         C3        3336736      2636736      0      -
     11768.507532398     6         C3        3497587      2797587      0      -
     11768.507543438     5         C3        3484487      2784487      0      -
     11768.507546398     2         C3        3308276      2608276      0      -
     11768.507577468     1         C3        3452017      2752017      0      -
     11768.507581598     0         C3        3448377      2748377      0      -
     11768.510859374     2         C3        3582898      2882898      0      -
     11768.510915914     4         C3        3526398      2826398      0      -
     11768.511034775     5         C3        3407607      2707607      0      -
     11768.511036065     1         C3        3406277      2706277      0      -
     11768.511039745     0         C3        3402627      2702627      0      -
     11768.511039745     6         C3        3402617      2702617      0      -
     11768.511058605     9         C3        3383747      2683747      0      -
     11768.514459592     6         C3        3282066      2582066      0      -
     11768.514459592     9         C3        3282056      2582056      0      -
     11768.514464552     4         C3          59210      -640790      1      0
     11768.514464582     2         C3        3276966      2576966      0      -
     11768.514464592     1         C3        3277006      2577006      0      -
     11768.514464802     5         C3        3276846      2576846      0      -
     11768.514533542     0         C3          41860      -658140      1      0
     11768.514585262     4         C3        3156356      2456356      0      -
     11768.514622203     0         C3        3119465      2419465      0      -
     11768.517760248     5         C3        3322246      2622246      0      -
     11768.517764818     9         C3        3317786      2617786      0      -
     11768.517765458     4         C3          52730      -647270      1      0
     11768.517765848     0         C3        3316766      2616766      0      -
     11768.517821038     2         C3          47390      -652610      1      0
     11768.517837408     6         C3        3245206      2545206      0      -
     11768.517854848     1         C3        3227726      2527726      0      -
     11768.517877409     4         C3        3205145      2505145      0      -
     11768.517916529     2         C3        3165995      2465995      0      -
     11768.521100064     0         C3        3287496      2587496      0      -
     11768.521100064     6         C3        3287416      2587416      0      -
     11768.521104594     1         C3        3283236      2583236      0      -
     11768.521105174     5         C3        3280476      2580476      0      -
     11768.521109814     2         C3        3277426      2577426      0      -
     11768.521134044     4         C3        3254016      2554016      0      -
     11768.521185095     9         C3        3005294      2305294      0      -
     11768.521453416    11         C3       16285190     15585190      0      -
     11768.524201619     9         C3        1785209      1085209      0      -
     11768.524396150     2         C3        3296497      2596497      0      -
     11768.524396390     1         C3        3296107      2596107      0      -
     11768.524396960     4         C3        3126746      2426746      0      -
     11768.524400250     6         C3        3123516      2423516      0      -
     11768.524431441     0         C3        3092335      2392335      0      -
     11768.524497931     5         C3        2293151      1593151      0      -
     11768.526000908     9         C3        1689909       989909      0      -
     11768.526818412     5         C2         872505       836505      1      1
     11768.527531356     6         C3        3551997      2851997      0      -
     11768.527539806     0         C3        6655932      5955932      0      -
     11768.527561896     4         C3        3521507      2821507      0      -
     11768.527698537     5         C3        3384886      2684886      0      -
     11768.527704417     2         C3        3378896      2678896      0      -
     11768.527706337     1         C3        3377046      2677046      0      -
     11768.527717767     9         C3        3365646      2665646      0      -
     11768.531099813     5         C3        3320926      2620926      0      -
     11768.531099823     2         C3        3320866      2620866      0      -
     11768.531104873     4         C3        3315876      2615876      0      -
     11768.531105373     1         C3        3315346      2615346      0      -
     11768.531107243     9         C3        1399037       699037      0      -
     11768.531199934     6         C3        2995804      2295804      0      -
     11768.532526770     9         C3        1893879      1193879      0      -
     11768.534215778     6         C3        3522718      2822718      0      -
     11768.534244579     0         C3       10197780      9497780      0      -
     11768.534438650     9         C3        3299956      2599956      0      -
     11768.534442990     1         C3        3295596      2595596      0      -
     11768.534443180     5         C3        3295396      2595396      0      -
     11768.534446550     4         C3        3291976      2591976      0      -
     11768.534453290     2         C3       63736471     63036471      0      -
     11768.537762116     6         C3        3317396      2617396      0      -
     11768.537762176     9         C3        3317356      2617356      0      -
     11768.537763286     1         C3        3316246      2616246      0      -
     11768.537769346     3         C3      122853401    122153401      0      -
     11768.537770406     5         C3        3309146      2609146      0      -
     11768.537774316     4         C3        3305266      2605266      0      -
     11768.537777026    11         C3      139201001    138501001      0      -
     11768.541096992     6         C3        3345357      2645357      0      -
     11768.541098422     4         C3        3343907      2643907      0      -
     11768.541101772     1         C3        3340527      2640527      0      -
     11768.541102092     5         C3        3340147      2640147      0      -
     11768.541108722     9         C3        3333587      2633587      0      -
     11768.544458759     5         C3        3283196      2583196      0      -
     11768.544458769     1         C3        3283216      2583216      0      -
     11768.544463749     9         C3        3278236      2578236      0      -
     11768.544463909     6         C3        3277996      2577996      0      -
     11768.544465539     4         C3        3276436      2576436      0      -
     11768.544484959     0         C3        9710527      9010527      0      -
     11768.547760275     9         C3        1708728      1008728      0      -
     11768.547765355     5         C3        3097915      2397915      0      -
     11768.547769225     4         C3        3094065      2394065      0      -
     11768.547769535     1         C3        3093705      2393705      0      -
     11768.547772935     6         C2        3090255      3054255      1      1
     11768.549491793     9         C3        1371497       671497      0      -
     11768.550881050     5         C2         991545       955545      1      1
     11768.550881300     1         C3        3539497      2839497      0      -
     11768.550885020     4         C3        3535757      2835757      0      -
     11768.550886340     6         C3        3308916      2608916      0      -
     11768.550898270     9         C2        3297256      3261256      1      1
     11768.551914985     5         C3        2505772      1805772      0      -
     11768.554213076     6         C3        3531498      2831498      0      -
     11768.554214796     9         C3       12868493     12168493      0      -
     11768.554236726     0         C3        3507848      2807848      0      -
     11768.554445677     5         C3        3298867      2598867      0      -
     11768.554445977     1         C3        3298637      2598637      0      -
     11768.554446437     4         C3        3298157      2598157      0      -
     11768.557767684     4         C3        3316486      2616486      0      -
     11768.557768114     1         C3        3316056      2616056      0      -
     11768.557768124     0         C3       37120121     36420121      0      -
     11768.557769264     6         C3       93306136     92606136      0      -
     11768.557776704     5         C3       19414135     18714135      0      -
     11768.561104270     4         C3        3339376      2639376      0      -
     11768.561110820     1         C3       96085300     95385300      0      -
     11768.564470206     4         C3        3059095      2359095      0      -
     11768.567106769     9         C3       15825458     15125458      0      -
     11768.567549822     4         C3        3529877      2829877      0      -
     11768.571111359     4         C3       23873497     23173497      0      -
     11768.577261339     5         C3       25030873     24330873      0      -
     11768.582957787     9         C3       17712507     17012507      0      -
     11768.594997366     0         C3       42740609     42040609      0      -
     11768.595030596     4         C3        3240956      2540956      0      -
     11768.598283952     2         C3       42789629     42089629      0      -
     11768.598314992     4         C3       39504803     38804803      0      -
     11768.600694084     9         C3       15502506     14802506      0      -
     11768.602346252     5         C3       25260853     24560853      0      -
     11768.616222840     9         C3       17597706     16897706      0      -
     11768.627674166     5         C3       25033502     24333502      0      -
     11768.633846016     9         C3       15693367     14993367      0      -
     11768.637815195     0         C3          63161      -636839      1      0
     11768.637892796     4         C3        3250386      2550386      0      -
     11768.637916736     0         C3       15737537     15037537      0      -
     11768.641138702     2         C3          79170      -620830      1      0
     11768.641221582     4         C3       22649791     21949791      0      -
     11768.641268522     2         C3       19354225     18654225      0      -
     11768.649565143     9         C3       24291879     23591879      0      -
     11768.651101480     6         C3       16098179     15398179      0      -
     11768.652758168     5         C3       11113175     10413175      0      -
     11768.653687653     0         C3       64501096     63801096      0      -
     11768.657229920     1         C2         633783       597783      0      -
     11768.657890694     1         C3      226344047    225644047      0      -
     11768.660654417     3         C3       90417292     89717292      0      -
     11768.660655557     2         C3       60873408     60173408      0      -
     11768.663916933     4         C3       17157884     16457884      0      -
     11768.663916993     5         C3       13889758     13189758      0      -
     11768.667233089     6         C3       83838620     83138620      0      -
     11768.670543895     7         C3      213640526    212940526      0      -
     11768.673891352     9         C3        2557522      1857522      0      -
     11768.673891372     8         C3      282487412    281787412      0      -
     11768.676474864     9         C3        6376622      5676622      0      -
     11768.677009457    10         C3      279209516    278509516      0      -
     11768.677010487    11         C3      271950651    271250651      0      -
     11768.677858901     5         C3       25270704     24570704      0      -
     11768.681121277     4         C3        3075465      2375465      0      -
     11768.682875586     9         C3       16699162     15999162      0      -
     11768.684221862     4         C3       34056047     33356047      0      -
     11768.699601378     9         C3       26842921     26142921      0      -
     11768.703195045     5         C3       25257064     24557064      0      -
     11768.718290459     0         C3       42783029     42083029      0      -
     11768.718322889     4         C3        3286316      2586316      0      -
     11768.721620855     2         C3       42794260     42094260      0      -
     11768.721653236     4         C3       39503453     38803453      0      -
     11768.726470069     9         C3        6421162      5721162      0      -
     11768.728504219     5         C3       25258974     24558974      0      -
     11768.732916531     9         C3       16708331     16008331      0      -
     11768.749651363     9         C3       26968581     26268581      0      -
     11768.751122390     6         C3      133114711    132414711      0      -
     11768.751122400     3         C3      205039423    204339423      0      -
     11768.753813763     5         C3       25047992     24347992      0      -
     11768.761152209     0         C3          67810      -632190      1      0
     11768.761236159     4         C3        3247386      2547386      0      -
     11768.761263729     0         C3       30997152     30297152      0      -
     11768.764479435     2         C3          79700      -620300      1      0
     11768.764564495     4         C3       39628434     38928434      0      -
     11768.764609366     2         C3       80259402     79559402      0      -
     11768.776645435     9         C3        6289180      5589180      0      -
     11768.778913246     5         C3       25269733     24569733      0      -
     11768.782960165     9         C3       16705012     16005012      0      -
     11768.792278851     0         C3       49246281     48546281      0      -
     11768.799690747     9         C3       26943532     26243532      0      -
     11768.804234850     4         C3        3509547      2809547      0      -
     11768.804236210     5         C3       25261853     24561853      0      -
     11768.807768957     4         C3       33847405     33147405      0      -
     11768.826659849     9         C3        6310221      5610221      0      -
     11768.829551803     5         C3       25267684     24567684      0      -
     11768.832996300     9         C3       16719482     16019482      0      -
     11768.841633583     0         C3       42559198     41859198      0      -
     11768.841661853     4         C3        3288616      2588616      0      -
     11768.844962089     2         C3       42842929     42142929      0      -
     11768.844993929     4         C3       39364303     38664303      0      -
     11768.849741392     9         C3       26898272     26198272      0      -
     11768.854872967     5         C3       25261474     24561474      0      -
     11768.876665594     9         C3        6350121      5650121      0      -
     11768.880196661     5         C3       25263404     24563404      0      -
     11768.883041685     9         C3        1316597       616597      0      -
     11768.884245351     7         C3       72119803     71419803      0      -
     11768.884255471     1         C3       64705627     64005627      0      -
     11768.884257061     6         C3       65092819     64392819      0      -
     11768.884284181     0         C3         157611      -542389      1      0
     11768.884387282     9         C3       15372815     14672815      0      -
     11768.884442562     4         C3        3447297      2747297      0      -
     11768.884488862     0         C3       43252992     42552992      0      -
     11768.887890779     2         C3          55330      -644670      1      0
     11768.887959199     4         C3       39782685     39082685      0      -
     11768.887979209     2         C3       42880480     42180480      0      -
     11768.899786507     9         C3        8083740      7383740      0      -
     11768.905512865     5         C3       22267089     21567089      0      -
     11768.907940427     9         C3        8527712      7827712      0      -
     11768.916494339     9         C3       17780227     17080227      0      -
     11768.927770024     0         C3       23131723     22431723      0      -
     11768.927794464     4         C3        3068155      2368155      0      -
     11768.927799304     5         C3        2974505      2274505      0      -
     11768.930824059     5         C3       25260144     24560144      0      -
     11768.930876159     4         C3       25467525     24767525      0      -
     11768.930881169     2         C3       25497615     24797615      0      -
     11768.934300356     9         C3       15643036     14943036      0      -
     11768.949059738    11         C3        7300076      6600076      0      -
     11768.949350560     1         C3        1514887       814887      0      -
     11768.949422770     6         C3        6920464      6220464      0      -
     11768.949966013     9         C3       17795497     17095497      0      -
     11768.950895707     1         C3        3532327      2832327      0      -
     11768.950927217     0         C3        5455727      4755727      0      -
     11768.954448675     1         C3        1669168       969168      0      -
     11768.956136903     5         C3         222701      -477299      1      0
     11768.956178153     1         C3         169421      -530579      1      0
     11768.956219323     3         C3         168421      -531579      1      0
     11768.956392844     1         C3        1132396       432396      0      -
     11768.956396134     6         C3      553089386    552389386      0      -
     11768.956421124     0         C3        4661053      3961053      0      -
