          Time-Start   CPU    C-State      Sleep[ns]    Delta[ns]   Miss  Below
     15145.432856987     3        C10       74811187     69811187      0      -
     15145.447775495     0        C10       25376651     20376651      0      -
     15145.473261210     0        C10       25354963     20354963      0      -
     15145.498735827     0        C10        8932250      3932250      0      -
     15145.507835738     3         C8         714300       -85700      1      0
     15145.508543049     0         C6         604347       404347      0      -
     15145.508709990     3        C10       63812138     58812138      0      -
     15145.509206229     0         C8        3512399      2712399      0      -
     15145.509244003     2         C8        1997700      1197700      0      -
     15145.511271979     2        C10        8124462      3124462      0      -
     15145.512752396     0         C8        3347937      2547937      0      -
     15145.516141031     0         C8        3255315      2455315      0      -
     15145.519442917     0         C8        3325620      2525620      0      -
     15145.519477910     2        C10       53041335     48041335      0      -
     15145.522828865     0         C6        1002498       802498      1      1
     15145.523932723     0        C10       25366689     20366689      0      -
     15145.549428313     0        C10       22945049     17945049      0      -
     15145.572549257     0         C8        2246892      1446892      0      -
     15145.572561813     1        C10       73534277     68534277      0      -
     15145.572563488     3        C10       73532658     68532658      0      -
     15145.572566585     2        C10        3306793     -1693207      1      0
     15145.574884962     0         C6         931461       731461      1      1
     15145.575877400     0         C8        3553263      2753263      0      -
     15145.575921938     2        C10       10138573      5138573      0      -
     15145.579465286     0         C8        3302292      2502292      0      -
     15145.582810873     0         C8        3249614      2449614      0      -
     15145.586109613     0         C8        3321241      2521241      0      -
     15145.586151233     2        C10       60026996     55026996      0      -
     15145.589487627     0        C10       10763871      5763871      0      -
     15145.600373621     0        C10       25365285     20365285      0      -
     15145.625869108     0        C10       20226754     15226754      0      -
     15145.646182926     0         C8        3249170      2449170      0      -
     15145.646194259     1        C10      521411657    516411657      0      -
     15145.646222157     2        C10       72073830     67073830      0      -
     15145.646242743     3        C10      186613239    181613239      0      -
     15145.649464822     0         C8        1757574       957574      0      -
     15145.651319982     0        C10       22916178     17916178      0      -
     15145.674319923     0         C8        1759816       959816      0      -
     15145.676124937     0         C3         271780       171780      0      -
     15145.676493657     0        C10       25341437     20341437      0      -
     15145.701960679     0        C10       25361406     20361406      0      -
     15145.718423229     2        C10       11054206      6054206      0      -
     15145.727445585     0        C10       25320380     20320380      0      -
     15145.729579837     2        C10      103187600     98187600      0      -
     15145.752897285     0        C10       25373092     20373092      0      -
     15145.778376187     0        C10       25338785     20338785      0      -
     15145.803824007     0        C10       25356730     20356730      0      -
     15145.829302949     0        C10       25325280     20325280      0      -
     15145.832857441     2        C10       50026427     45026427      0      -
     15145.832900153     3        C10      175505335    170505335      0      -
     15145.854760229     0        C10       25354042     20354042      0      -
     15145.880236761     0        C10       25321288     20321288      0      -
     15145.882987917     2        C10       35767679     30767679      0      -
     15145.905686455     0        C10        7075010      2075010      0      -
     15145.912849214     0        C10       18193859     13193859      0      -
     15145.918866267     2        C10       93003460     88003460      0      -
     15145.931163673     0        C10       25379245     20379245      0      -
     15145.956652911     0        C10       25376751     20376751      0      -
     15145.982132896     0        C10       25376129     20376129      0      -
     15146.007616965     0        C10        3539546     -1460454      1      0
     15146.008644632     3        C10        2645934     -2354066      1      0
     15146.011247017     0        C10         452348     -4547652      1      0
     15146.011869512     3        C10      194231412    189231412      0      -
     15146.012026333     0        C10       20963465     15963465      0      -
     15146.012130043     2        C10       60637849     55637849      0      -
     15146.033093453     0        C10       25364663     20364663      0      -
     15146.058590945     0        C10       25300842     20300842      0      -
     15146.072856221     2        C10       93954755     88954755      0      -
     15146.084054971     0        C10       25360267     20360267      0      -
     15146.109546239     0        C10       25350430     20350430      0      -
     15146.135018961     0        C10       25359879     20359879      0      -
     15146.160500187     0         C8        2250674      1450674      0      -
     15146.162818299     0         C8        1687451       887451      0      -
     15146.164605937     0        C10        3136455     -1863545      1      0
     15146.166919037     2        C10        1124044     -3875956      1      0
     15146.167735597     1        C10         165250     -4834750      1      0
     15146.167953859     0        C10       17870582     12870582      0      -
     15146.168055306     1        C10      339595402    334595402      0      -
     15146.168336846     2        C10       37855689     32855689      0      -
     15146.185947604     0        C10       23448535     18448535      0      -
     15146.206251413     3         C8        3144911      2344911      0      -
     15146.206258817     2        C10        3173169     -1826831      1      0
     15146.209433437     3         C8        3224950      2424950      0      -
     15146.209481382     2        C10        9902559      4902559      0      -
     15146.209542562     0         C8        1721641       921641      0      -
     15146.211354278     0         C8        1303826       503826      0      -
     15146.212718298     3         C8        3381238      2581238      0      -
     15146.212727824     0        C10        4919420       -80580      1      0
     15146.216138143     3         C8        3245791      2445791      0      -
     15146.217724132     0        C10       18975014     13975014      0      -
     15146.219423531     3         C8        3341208      2541208      0      -
     15146.219466411     2        C10       10841000      5841000      0      -
     15146.222806137     3         C8        3295025      2495025      0      -
     15146.226143076     3         C8        3285334      2485334      0      -
     15146.229466608     3        C10      109927788    104927788      0      -
     15146.230405342     2        C10      108900771    103900771      0      -
     15146.236803139     0        C10       25377697     20377697      0      -
     15146.262295453     0        C10       25329628     20329628      0      -
     15146.287729096     0        C10       25334994     20334994      0      -
     15146.313190710     0        C10       25333012     20333012      0      -
     15146.338676917     0        C10       25363595     20363595      0      -
     15146.339395328     2        C10       56751859     51751859      0      -
     15146.339438354     3        C10      168212361    163212361      0      -
     15146.364172971     0        C10       25351706     20351706      0      -
     15146.389647460     0        C10        2818321     -2181679      1      0
     15146.392615455     0         C8        3480444      2680444      0      -
     15146.396151434     0         C8        3284924      2484924      0      -
     15146.396196545     2        C10        9903092      4903092      0      -
     15146.399471208     0         C8        3254335      2454335      0      -
     15146.402767646     0         C8        3332000      2532000      0      -
     15146.406145586     0         C8        3285015      2485015      0      -
     15146.406184071     2        C10       13469722      8469722      0      -
     15146.409479552     0         C8        3279052      2479052      0      -
     15146.412791750     0         C8        2237733      1437733      0      -
     15146.415126205     0        C10       25356784     20356784      0      -
     15146.419756556     2        C10       11007451      6007451      0      -
     15146.430900590     2        C10       76750191     71750191      0      -
     15146.440599527     0         C8        2165248      1365248      0      -
     15146.442815937     0        C10       23151466     18151466      0      -
     15146.466097125     0        C10       25372181     20372181      0      -
     15146.491573238     0        C10        1871072     -3128928      1      0
     15146.493518376     0         C8        2578270      1778270      0      -
     15146.496140854     0         C8        3292158      2492158      0      -
     15146.499513441     0        C10        9258895      4258895      0      -
     15146.507861412     3        C10          87004     -4912996      1      0
     15146.507978146     1         C8        1145531       345531      0      -
     15146.508011681     2         C8        1067435       267435      0      -
     15146.508788524     3        C10        1009172     -3990828      1      0
     15146.509146979     2         C8         163990      -636010      1      0
     15146.509158484     1         C8        3253644      2453644      0      -
     15146.509359427     0         C8          46861      -753139      1      0
     15146.509426711     2         C8          63494      -736506      1      0
     15146.509625876     2         C8          41820      -758180      1      0
     15146.509752342     2         C6         194970        -5030      1      0
     15146.509752922     0         C8        1083924       283924      0      -
     15146.509958107     3        C10         131056     -4868944      1      0
     15146.510042441     2         C6         215687        15687      0      -
     15146.510267858     3        C10         128829     -4871171      1      0
     15146.510347988     2         C6         197718        -2282      1      0
     15146.510576714     3        C10         130518     -4869482      1      0
     15146.510660847     2         C3         177590        77590      0      -
     15146.510907358     0         C8         154882      -645118      1      0
     15146.510932844     2         C8         129385      -670615      1      0
     15146.511072335     3        C10         152352     -4847648      1      0
     15146.511100453     0         C8         188779      -611221      1      0
     15146.511180243     2         C6         157407       -42593      1      0
     15146.511345660     0         C6        1064885       864885      1      1
     15146.511398562     3        C10          20962     -4979038      1      0
     15146.511428696     2         C6         117175       -82825      1      0
     15146.511508554     3        C10         212613     -4787387      1      0
     15146.511662411     2         C6         205702         5702      0      -
     15146.511868285     3        C10         134096     -4865904      1      0
     15146.511955177     2         C3         177014        77014      0      -
     15146.512145562     3        C10          84320     -4915680      1      0
     15146.512194525     2        C1E         119292        99292      1      1
     15146.512362831     2        C1E          27606         7606      0      -
     15146.512440562     1         C8         915045       115045      0      -
     15146.512459496     0         C8        1020987       220987      0      -
     15146.512469203     3        C10          98151     -4901849      1      0
     15146.512509861     2         C8         217990      -582010      1      0
     15146.512721146     3        C1E          76219        56219      0      -
     15146.512819562     2         C8          72896      -727104      1      0
     15146.512863634     3        C1E          96695        76695      0      -
     15146.512982191     2         C8         479172      -320828      1      0
     15146.513389910     1         C8         335979      -464021      1      0
     15146.513457151     3         C8        1788078       988078      0      -
     15146.513505542     0         C8         125219      -674781      1      0
     15146.513533650     2         C6        2286249      2086249      1      1
     15146.513716691     0         C8        2103229      1303229      0      -
     15146.513791620     1         C8        2026161      1226161      0      -
     15146.515287524     3        C10        6758644      1758644      0      -
     15146.515856521     1         C8        3565235      2765235      0      -
     15146.515864021     0         C6         801378       601378      0      -
     15146.515873420     2         C8        3548205      2748205      0      -
     15146.516754146     0         C8        2667510      1867510      0      -
     15146.519484622     1         C8        2561520      1761520      0      -
     15146.519520649     2         C8        2524038      1724038      0      -
     15146.519549646     0         C8         501437      -298563      1      0
     15146.520162835     0         C8        1759250       959250      0      -
     15146.521982566     0         C3          57940       -42060      1      0
     15146.522046709     0         C3          76066       -23934      1      0
     15146.522071666     2         C8          52775      -747225      1      0
     15146.522128896     0         C3           7688       -92312      1      0
     15146.522130562     2         C8         107891      -692109      1      0
     15146.522157062     0        C10       16703553     11703553      0      -
     15146.522161354     1         C3         136759        36759      0      -
     15146.522246205     3        C10          52541     -4947459      1      0
     15146.522303078     1         C3          54429       -45571      1      0
     15146.522306560     3        C10          52524     -4947476      1      0
     15146.522327381     2        C1E          79800        59800      0      -
     15146.522363830     1         C3          43986       -56014      1      0
     15146.522365251     3        C10       16614179     11614179      0      -
     15146.522424696     1         C8        3659352      2859352      0      -
     15146.522433062     2         C8        3650799      2850799      0      -
     15146.526135336     2         C8        3243914      2443914      0      -
     15146.526141442     1         C8        3237569      2437569      0      -
     15146.529441382     1         C8        3303597      2503597      0      -
     15146.529478920     2        C10       69722290     64722290      0      -
     15146.532797244     1        C10      180181151    175181151      0      -
     15146.538904702     0         C8         226625      -573375      1      0
     15146.539151572     0         C8        2951702      2151702      0      -
     15146.539156382     3        C10       83712365     78712365      0      -
     15146.542200639     0        C10       13330280      8330280      0      -
     15146.555568490     0        C10       12017069      7017069      0      -
     15146.567705143     0        C10       25389303     20389303      0      -
     15146.593213927     0        C10        4366635      -633365      1      0
     15146.597685996     0         C6        1472056      1272056      1      1
     15146.599246656     0         C8        3460929      2660929      0      -
     15146.599254047     2        C10       10179949      5179949      0      -
     15146.602780198     0         C8        3315781      2515781      0      -
     15146.606137541     0         C8        3296449      2496449      0      -
     15146.609479899     0         C8        3289469      2489469      0      -
     15146.609542698     2        C10       36684642     31684642      0      -
     15146.612817698     0         C8        3282917      2482917      0      -
     15146.616133895     0         C8        2440880      1640880      0      -
     15146.618684578     0         C6         470495       270495      0      -
     15146.619203286     0         C8        3559721      2759721      0      -
     15146.622804350     0         C8        3297087      2497087      0      -
     15146.622941043     3        C10       23153058     18153058      0      -
     15146.626143757     0         C8        3285670      2485670      0      -
     15146.629476911     0        C10       14589845      9589845      0      -
     15146.644182882     0        C10       25328347     20328347      0      -
     15146.646188680     3        C10       66575063     61575063      0      -
     15146.646285365     2        C10       66567147     61567147      0      -
     15146.669614007     0        C10       25378600     20378600      0      -
     15146.695106611     0        C10        3153890     -1846110      1      0
     15146.698336387     0        C10       14715928      9715928      0      -
     15146.712996618     3        C10          27953     -4972047      1      0
     15146.713016895     1         C8          56255      -743745      1      0
     15146.713232187     2        C10        2947753     -2052247      1      0
     15146.713233036     0        C10        2807728     -2192272      1      0
     15146.713235447     3        C10      382507767    377507767      0      -
     15146.713238270     1         C8        2802195      2002195      0      -
     15146.716112323     1        C10        2015886     -2984114      1      0
     15146.716191170     0         C8        1625083       825083      0      -
     15146.716316145     2        C10        1695797     -3304203      1      0
     15146.717910304     0         C8          10524      -789476      1      0
     15146.718016363     0         C6         283095        83095      0      -
     15146.718075618     2        C10        1130072     -3869928      1      0
     15146.718209449     1        C10       97893746     92893746      0      -
     15146.718360359     0         C6         774752       574752      0      -
     15146.719257547     2        C10       10136628      5136628      0      -
     15146.719299285     0         C6         876656       676656      0      -
     15146.720265281     0         C8        2457464      1657464      0      -
     15146.722757365     0         C8        3299605      2499605      0      -
     15146.726097732     0         C8        3296478      2496478      0      -
     15146.729439285     0         C8        3282604      2482604      0      -
     15146.729479679     2        C10       73065141     68065141      0      -
     15146.732774381     0        C10       12832549      7832549      0      -
     15146.745708669     0        C10       25337042     20337042      0      -
     15146.771158135     0        C10       25349607     20349607      0      -
     15146.796653354     0        C10        4580271      -419729      1      0
     15146.801365370     0         C6        1122432       922432      1      1
     15146.802548747     0         C8        3546617      2746617      0      -
     15146.802596180     2        C10       10156368      5156368      0      -
     15146.806133349     0         C8        3300160      2500160      0      -
     15146.809475469     0         C8        3276930      2476930      0      -
     15146.812815184     0         C8        3287864      2487864      0      -
     15146.812849143     2        C10       33233029     28233029      0      -
     15146.816150770     0         C8        3279646      2479646      0      -
     15146.816151840     1        C10      103240205     98240205      0      -
     15146.819463768     0         C8        2494354      1694354      0      -
     15146.822079987     0        C10       25303639     20303639      0      -
     15146.846197169     2        C10       38104584     33104584      0      -
     15146.847482361     0        C10       25379483     20379483      0      -
     15146.872964317     0        C10       25365252     20365252      0      -
     15146.884427988     2        C10       36032922     31032922      0      -
     15146.898449510     0        C10        3775372     -1224628      1      0
     15146.902300336     0        C10       21527518     16527518      0      -
     15146.919443520     1        C10      103320262     98320262      0      -
     15146.920564392     2        C10       11157132      6157132      0      -
     15146.923926365     0         C8        2173575      1373575      0      -
     15146.926183323     0        C10       23111720     18111720      0      -
     15146.931821490     2        C10      162875855    157875855      0      -
     15146.949415845     0        C10       25380422     20380422      0      -
     15146.974905090     0        C10       25373231     20373231      0      -
     15147.000381416     0        C10       25378979     20378979      0      -
     15147.022814384     1        C10       70931152     65931152      0      -
     15147.025865050     0        C10       25338319     20338319      0      -
     15147.051323854     0        C10       25380908     20380908      0      -
     15147.076811586     0        C10       25335998     20335998      0      -
     15147.093809104     1        C10       32289747     27289747      0      -
     15147.094757114     2        C10       26123731     21123731      0      -
     15147.095803955     3        C10       43721399     38721399      0      -
     15147.102250238     0        C10       25336620     20336620      0      -
     15147.121016929     2        C10       18476505     13476505      0      -
     15147.126147274     1        C10       13272964      8272964      0      -
     15147.127685680     0        C10       11734289      6734289      0      -
     15147.139534115     1        C10       89905545     84905545      0      -
     15147.139535054     0        C10       13490458      8490458      0      -
     15147.139539132     2        C10       27718423     22718423      0      -
     15147.139561260     3        C10      204553219    199553219      0      -
     15147.153136804     0        C10       11838202      6838202      0      -
     15147.165077876     0        C10       13428386      8428386      0      -
     15147.167361387     2        C10      185365482    180365482      0      -
     15147.178608259     0        C10       25339286     20339286      0      -
     15147.204066094     0        C10       25373486     20373486      0      -
     15147.229495080     1        C10      103209099     98209099      0      -
     15147.229551544     0        C10       25325120     20325120      0      -
     15147.255025154     0        C10       25356915     20356915      0      -
     15147.280483579     0        C10       25364749     20364749      0      -
     15147.305972876     0        C10       25359533     20359533      0      -
     15147.331453479     0        C10       25368320     20368320      0      -
     15147.332751775     1        C10      253058672    248058672      0      -
     15147.344245222     3        C10        8571457      3571457      0      -
     15147.352817339     2        C10       79822556     74822556      0      -
     15147.352860042     3        C10      154804284    149804284      0      -
     15147.356942240     0        C10       25365213     20365213      0      -
     15147.382455160     0        C10       25338610     20338610      0      -
     15147.407913437     0        C10       24913410     19913410      0      -
     15147.432762711     2        C10          62443     -4937557      1      0
     15147.432832463     2        C10          86985     -4913015      1      0
     15147.432833970     0        C10          85425     -4914575      1      0
     15147.432941433     2        C10       78248768     73248768      0      -
     15147.433000996     0        C10       25388462     20388462      0      -
     15147.458491817     0        C10       25327310     20327310      0      -
     15147.483945423     0        C10       25329927     20329927      0      -
     15147.507824305     3        C10       58276514     53276514      0      -
     15147.509375020     0        C10       25366170     20366170      0      -
     15147.511216428     2        C10       55006690     50006690      0      -
     15147.534868145     0        C10       25359670     20359670      0      -
     15147.560348827     0        C10        5841676       841676      0      -
     15147.566194828     3        C10      293220095    288220095      0      -
     15147.566263138     2        C10       19566584     14566584      0      -
     15147.566289020     0        C10       19398003     14398003      0      -
     15147.585843095     1        C10      921825186    916825186      0      -
     15147.585851923     0        C10       25324778     20324778      0      -
     15147.585871923     2        C10       35941083     30941083      0      -
     15147.611290865     0        C10       10821197      5821197      0      -
     15147.621916512     2        C10         386255     -4613745      1      0
     15147.622240531     0         C3          57100       -42900      1      0
     15147.622321958     0         C3          67062       -32938      1      0
     15147.622330038     2        C10          61357     -4938643      1      0
     15147.622394710     0        C1E          22541         2541      1      0
     15147.622414747     2        C10          36570     -4963430      1      0
     15147.622454291     0         C8        3624024      2824024      0      -
     15147.622490803     2        C10       10274525      5274525      0      -
     15147.626175694     0         C8        3258299      2458299      0      -
     15147.629477267     0         C8        3288067      2488067      0      -
     15147.632811649     0         C8        3269602      2469602      0      -
     15147.632914465     2        C10      196576893    191576893      0      -
     15147.636129071     0        C1E         171293       151293      1      1
     15147.636379465     0        C10       25366363     20366363      0      -
     15147.661876243     0        C10       25314163     20314163      0      -
     15147.687313031     0        C10       25362137     20362137      0      -
     15147.712801916     0        C10       25321809     20321809      0      -
     15147.738248543     0        C10       25360780     20360780      0      -
     15147.763738131     0        C10       25372988     20372988      0      -
     15147.789216293     0        C10       25365797     20365797      0      -
     15147.814709499     0        C10       11528627      6528627      0      -
     15147.826368423     0         C8        3063737      2263737      0      -
     15147.829520494     0         C8        3243273      2443273      0      -
     15147.829538464     2        C10        9901025      4901025      0      -
     15147.832798041     0         C8        3270347      2470347      0      -
     15147.836109786     0         C8        3329612      2529612      0      -
     15147.839485279     0         C3         304051       204051      1      1
     15147.839522065     2        C10       46175673     41175673      0      -
     15147.839881353     0         C8        2887053      2087053      0      -
     15147.842822065     0        C10       22428983     17428983      0      -
     15147.859523319     3        C10       80000455     75000455      0      -
     15147.865375034     0        C10       25363316     20363316      0      -
     15147.885821680     2        C10      146980654    141980654      0      -
     15147.890860013     0        C10       25355861     20355861      0      -
     15147.916348978     0        C10       10710959      5710959      0      -
     15147.927156222     0        C10       12258557      7258557      0      -
     15147.939520319     0         C8        2199243      1399243      0      -
     15147.939565520     3        C10      426534678    421534678      0      -
     15147.941817131     0        C10       25338041     20338041      0      -
     15147.967285062     0        C10       25356371     20356371      0      -
     15147.992764262     0        C10       25377388     20377388      0      -
     15148.018249407     0        C10       12565075      7565075      0      -
     15148.030962910     0         C8        1792703       992703      0      -
     15148.032805829     0         C8        3253733      2453733      0      -
     15148.032851345     2        C10        9915250      4915250      0      -
     15148.036094442     0         C8        3338772      2538772      0      -
     15148.039473952     0         C8        3292610      2492610      0      -
     15148.042816400     0         C6         520972       320972      0      -
     15148.042850667     2        C10       79895978     74895978      0      -
     15148.043430020     0         C8        2670868      1870868      0      -
     15148.046154506     0        C10       22625386     17625386      0      -
     15148.068891159     0        C10       25353729     20353729      0      -
     15148.094368211     0        C10       25320461     20320461      0      -
     15148.119814847     0        C10       12017570      7017570      0      -
     15148.122848868     2        C10       10869572      5869572      0      -
     15148.131926601     0        C10          10436     -4989564      1      0
     15148.131966404     0        C10       13221382      8221382      0      -
     15148.133821382     2        C10       72279266     67279266      0      -
     15148.145292050     0        C10       25322284     20322284      0      -
     15148.170743101     0        C10       25368172     20368172      0      -
     15148.196215562     0        C10       25327552     20327552      0      -
     15148.206193103     2        C10      117018581    112018581      0      -
     15148.221668031     0        C10       25358742     20358742      0      -
     15148.247155495     0        C10       25371882     20371882      0      -
     15148.272632156     0        C10       25362649     20362649      0      -
     15148.298122722     0        C10       12937673      7937673      0      -
     15148.311124839     0        C10       12086780      7086780      0      -
     15148.323352777     2        C10      184315604    179315604      0      -
     15148.323352853     0        C10       25371782     20371782      0      -
     15148.348835037     0        C10       17354441     12354441      0      -
     15148.366190025     3        C10      141478273    136478273      0      -
     15148.366234395     0        C10        7972435      2972435      0      -
     15148.374310746     0        C10       25326421     20326421      0      -
     15148.399765358     0        C10       19626357     14626357      0      -
     15148.419480612     0        C10        5642502       642502      0      -
     15148.425246186     0        C10       25376779     20376779      0      -
     15148.450731720     0        C10       25356341     20356341      0      -
     15148.476210500     0        C10       25325506     20325506      0      -
     15148.501662733     0        C10        9561398      4561398      0      -
     15148.507864661     3        C10          91804     -4908196      1      0
     15148.507987114     1         C8        1382850       582850      0      -
     15148.508027585     2         C8        1342396       542396      0      -
     15148.508134114     3        C10      124636548    119636548      0      -
     15148.509420069     1         C8        3306008      2506008      0      -
     15148.509442198     2         C8        3283962      2483962      0      -
     15148.511250386     0        C10       15788919     10788919      0      -
     15148.512758274     1         C8        3344107      2544107      0      -
     15148.512758339     2         C8        3344112      2544112      0      -
     15148.516143238     2         C8        3253668      2453668      0      -
     15148.516143411     1         C8        3253487      2453487      0      -
     15148.519439957     1         C8        3329448      2529448      0      -
     15148.519467822     2         C8        3301731      2501731      0      -
     15148.522819464     1        C10      110162448    105162448      0      -
     15148.522821982     2        C10      109948687    104948687      0      -
     15148.527144464     0        C10       25338976     20338976      0      -
     15148.552599611     0        C10       25349955     20349955      0      -
     15148.578072529     0        C10       25321146     20321146      0      -
     15148.603521466     0        C10       25376125     20376125      0      -
     15148.629000946     0        C10       25336982     20336982      0      -
     15148.632856886     2         C8        1765783       965783      0      -
     15148.632995225     3        C10      213088866    208088866      0      -
     15148.633024731     1         C8        2975525      2175525      0      -
     15148.634713834     2        C10      189449307    184449307      0      -
     15148.636045296     1        C10      210038829    205038829      0      -
     15148.654450636     0        C10       25351851     20351851      0      -
     15148.679926547     0        C10       25336714     20336714      0      -
     15148.705371577     0        C10       25375929     20375929      0      -
     15148.730851115     0        C10       25376961     20376961      0      -
     15148.756335470     0        C10       25355887     20355887      0      -
     15148.781813645     0        C10       25364215     20364215      0      -
     15148.807303505     0        C10       25357726     20357726      0      -
     15148.824281470     2        C10       10768091      5768091      0      -
     15148.832783829     0        C10       13398653      8398653      0      -
     15148.835153364     2        C10       17662766     12662766      0      -
     15148.846159228     3        C10        4370337      -629663      1      0
     15148.846192459     1        C10      165660856    160660856      0      -
     15148.846243458     0        C10        4082978      -917022      1      0
     15148.850470047     0         C8        2281455      1481455      0      -
     15148.850776612     3        C10       21986875     16986875      0      -
     15148.852867678     0         C8        3231633      2431633      0      -
     15148.852873815     2        C10        9888929      4888929      0      -
     15148.856133841     0         C8        2030446      1230446      0      -
     15148.858254353     0         C6         895663       695663      1      1
     15148.859199405     0         C8        3563323      2763323      0      -
     15148.862809255     0         C8        3291216      2491216      0      -
     15148.862844338     2        C10       24264579     19264579      0      -
     15148.866152569     0        C10       17468098     12468098      0      -
     15148.872846047     3        C10      139043903    134043903      0      -
     15148.883751468     0        C10       25369906     20369906      0      -
     15148.887210746     2        C10      168675416    163675416      0      -
     15148.909223744     0        C10       25380461     20380461      0      -
     15148.934712169     0        C10       15596962     10596962      0      -
     15148.950380875     0         C8        2359270      1559270      0      -
     15148.952822544     0        C10        7261166      2261166      0      -
     15148.960185686     0        C10       25327239     20327239      0      -
     15148.985636760     0        C10       25320955     20320955      0      -
     15149.011078553     0        C10       25331550     20331550      0      -
     15149.012032652     3        C10      174209443    169209443      0      -
     15149.012033500     1        C10      174096675    169096675      0      -
     15149.036539846     0        C10       18322165     13322165      0      -
     15149.055016572     0         C6         805804       605804      0      -
     15149.055909840     0         C8        3523239      2723239      0      -
     15149.055927905     2        C10       10172156      5172156      0      -
     15149.059467964     0         C8        2442195      1642195      0      -
     15149.062000428     0         C6         480042       280042      0      -
     15149.062527794     0         C8        3572295      2772295      0      -
     15149.066145781     0         C8        3247065      2447065      0      -
     15149.066180994     2        C10      120382987    115382987      0      -
     15149.069444471     0        C10       17901665     12901665      0      -
     15149.087453898     0        C10       25373622     20373622      0      -
     15149.112929660     0        C10       25348989     20348989      0      -
     15149.138384375     0        C10       16799751     11799751      0      -
     15149.155277576     0        C10        8466036      3466036      0      -
     15149.163864145     0        C10       22699854     17699854      0      -
     15149.186286745     1        C10         416181     -4583819      1      0
     15149.186557826     3        C10         100659     -4899341      1      0
     15149.186646994     0         C8         107237      -692763      1      0
     15149.186652787     2        C10         101434     -4898566      1      0
     15149.186976770     0         C8         223357      -576643      1      0
     15149.186993728     2        C10         206407     -4793593      1      0
     15149.187226662     1         C8        1851021      1051021      0      -
     15149.187271881     0         C8        1655680       855680      0      -
     15149.187300756     2        C10        1839972     -3160028      1      0
     15149.189000023     0        C10         140712     -4859288      1      0
     15149.189115024     1         C8         641463      -158537      1      0
     15149.189168136     0        C10         612318     -4387682      1      0
     15149.189187853     2        C10         592607     -4407393      1      0
     15149.189787790     3        C10          50585     -4949415      1      0
     15149.189818013     1         C8          56726      -743274      1      0
     15149.189868680     0        C10          26242     -4973758      1      0
     15149.189868714     2        C10          44274     -4955726      1      0
     15149.189943862     0        C10          12988     -4987012      1      0
     15149.190031303     0        C10         224713     -4775287      1      0
     15149.190045308     1         C8         176859      -623141      1      0
     15149.190047245     2        C10         208754     -4791246      1      0
     15149.190365418     2        C10         292154     -4707846      1      0
     15149.190365489     0        C10        1036169     -3963831      1      0
     15149.190367334     1         C8         349761      -450239      1      0
     15149.190737770     2         C8         645008      -154992      1      0
     15149.190775065     1         C8         554658      -245342      1      0
     15149.191408870     2         C8          34707      -765293      1      0
     15149.191413604     1         C6          64892      -135108      1      0
     15149.191457877     0        C10          27079     -4972921      1      0
     15149.191499680     2         C8         106220      -693780      1      0
     15149.191519920     0        C10          60762     -4939238      1      0
     15149.191561754     1         C6         805962       605962      0      -
     15149.191619593     0        C10         775731     -4224269      1      0
     15149.191628085     2         C6         767236       567236      0      -
     15149.192380330     3        C10          35993     -4964007      1      0
     15149.192388920     1         C1          16412        14412      0      -
     15149.192417006     1         C8           7597      -792403      1      0
     15149.192430233     3        C10          21414     -4978586      1      0
     15149.192432199     2         C8           7391      -792609      1      0
     15149.192475097     3        C10         104816     -4895184      1      0
     15149.192476165     2         C8          86429      -713571      1      0
     15149.192485131     0        C10          77465     -4922535      1      0
     15149.192600320     3        C10           2082     -4997918      1      0
     15149.192604528     3        C10       15501132     10501132      0      -
     15149.192620905     2         C8        3506541      2706541      0      -
     15149.192635069     0        C10       14962780      9962780      0      -
     15149.192861633     1         C8        3265808      2465808      0      -
     15149.196145904     2         C8        3276741      2476741      0      -
     15149.196152506     1         C8        3270049      2470049      0      -
     15149.199464933     1         C8        3314319      2514319      0      -
     15149.199478343     2         C8        3300916      2500916      0      -
     15149.202806138     2         C8        3269423      2469423      0      -
     15149.202820861     1         C8        3255079      2455079      0      -
     15149.206110741     1         C8        1610338       810338      0      -
     15149.206117534     2         C6        1398845      1198845      1      1
     15149.207616258     2         C8          31385      -768615      1      0
     15149.207678494     2         C6         128111       -71889      1      0
     15149.207722654     0         C8         169817      -630183      1      0
     15149.207790240     1         C8         175222      -624778      1      0
     15149.207915534     2         C6         221559        21559      0      -
     15149.207951165     0         C8         175878      -624122      1      0
     15149.208173369     2         C6         141124       -58876      1      0
     15149.208173595     0         C8          91020      -708980      1      0
     15149.208175960     3        C1E         906226       886226      1      1
     15149.208264293     1         C6         819632       619632      0      -
     15149.208333561     0         C6         819869       619869      0      -
     15149.208354816     2         C6         798617       598617      0      -
     15149.209157249     1         C8        3257867      2457867      0      -
     15149.209157760     3        C1E        3250978      3230978      1      1
     15149.209172907     0         C8        3314551      2514551      0      -
     15149.209185543     2        C10       53626018     48626018      0      -
     15149.212455338     3        C10      166960209    161960209      0      -
     15149.212488803     1        C10       60277817     55277817      0      -
     15149.212518620     0         C8        1786455       986455      0      -
     15149.214397398     0        C10       25327645     20327645      0      -
     15149.239875744     0        C10       19721590     14721590      0      -
     15149.259722100     0         C8        3040719      2240719      0      -
     15149.262815186     0         C8        2391303      1591303      0      -
     15149.262854577     2         C8        2977192      2177192      0      -
     15149.265296769     0         C6         535005       335005      0      -
