          Time-Start   CPU    C-State      Sleep[ns]    Delta[ns]   Miss  Below
      3874.766607330     3         C1          46310        44310      1      1
      3874.766662750     3         C3        6273523      5573523      0      -
      3874.772991503     3         C1          40050        38050      1      1
      3874.773042783     3         C2          46660        10660      0      -
      3874.773100573     3         C3         144260      -555740      1      0
      3874.773321213     3         C3         129980      -570020      1      0
      3874.773475003     3         C3         274620      -425380      1      0
      3874.773766143     3         C3          36470      -663530      1      0
      3874.773810903     3         C2         138330       102330      0      -
      3874.773959683     3         C3          31880      -668120      1      0
      3874.773999413     3         C3          92590      -607410      1      0
      3874.774101113     3         C3        1819581      1119581      0      -
      3874.775929074     3         C3        3215821      2515821      0      -
      3874.779180055     3         C2          74221        38221      0      -
      3874.779257996     3         C3         152520      -547480      1      0
      3874.779425816     3         C3          38490      -661510      1      0
      3874.779488926     3         C3          61730      -638270      1      0
      3874.779565256     3         C3          14540      -685460      1      0
      3874.779594856     3         C3        2992671      2292671      0      -
      3874.782592697     3         C3        2627671      1927671      0      -
      3874.785230588     3         C2         690540       654540      0      -
      3874.785924928     3         C3        3329212      2629212      0      -
      3874.789258570     3         C3        2019131      1319131      0      -
      3874.791284451     3         C2          47960        11960      0      -
      3874.791339081     3         C3        6047122      5347122      0      -
      3874.797393243     3         C2          47970        11970      0      -
      3874.797447693     3         C3        6047333      5347333      0      -
      3874.803506236     3         C3        1358430       658430      0      -
      3874.804873306     3         C3         203500      -496500      1      0
      3874.805091637     3         C3         829310       129310      0      -
      3874.805924597     3         C3        3550461      2850461      0      -
      3874.809495048     3         C2          73270        37270      0      -
      3874.809647298     3         C3        1372351       672351      0      -
      3874.811046699     3         C3         256550      -443450      1      0
      3874.811370469     3         C3         186340      -513660      1      0
      3874.811593829     3         C3         999441       299441      0      -
      3874.812602310     3         C3        3168781      2468781      0      -
      3874.815809031     3         C1          43110        41110      1      1
      3874.815865971     3         C3          86690      -613310      1      0
      3874.815993991     3         C3          10970      -689030      1      0
      3874.816021751     3         C3         294720      -405280      1      0
      3874.816331071     3         C3          22940      -677060      1      0
      3874.816361741     3         C3         131120      -568880      1      0
      3874.816502851     3         C3        2751342      2051342      0      -
      3874.819260723     3         C3        2648711      1948711      0      -
      3874.821923084     3         C2         664540       628540      0      -
      3874.822591564     3         C3        3329471      2629471      0      -
      3874.825925565     3         C3        2043951      1343951      0      -
      3874.827976916     3         C3        6054363      5354363      0      -
      3874.834055649     3         C3        6278013      5578013      0      -
      3874.840389302     3         C3        5074412      4374412      0      -
      3874.845498754     3         C2         113760        77760      0      -
      3874.845681814     3         C2          79100        43100      0      -
      3874.845841054     3         C2          17820       -18180      1      0
      3874.845878124     3         C2          43260         7260      0      -
      3874.845933104     3         C2          76340        40340      0      -
      3874.846029654     3         C2         399290       363290      0      -
      3874.846454884     3         C2          46310        10310      0      -
      3874.846508924     3         C3        6046583      5346583      0      -
      3874.852566947     3         C3        6056342      5356342      0      -
      3874.858669459     3         C1          42850        40850      1      1
      3874.858726399     3         C3          61640      -638360      1      0
      3874.858853469     3         C3          76500      -623500      1      0
      3874.858966689     3         C3         302681      -397319      1      0
      3874.859287860     3         C3          19200      -680800      1      0
      3874.859315510     3         C3         138600      -561400      1      0
      3874.859464700     3         C3        3122751      2422751      0      -
      3874.862593281     3         C3        2177301      1477301      0      -
      3874.864793142     3         C3        1127350       427350      0      -
      3874.865922912     3         C3        3331332      2631332      0      -
      3874.869258814     3         C3        1822621      1122621      0      -
      3874.871132865     3         C1          39540        37540      1      1
      3874.871180545     3         C2          47630        11630      0      -
      3874.871237275     3         C3        6114282      5414282      0      -
      3874.877421947     3         C1          10990         8990      0      -
      3874.877472687     3         C1          42440        40440      1      1
      3874.877525407     3         C1          37410        35410      0      -
      3874.877617247     3         C1          44470        42470      1      1
      3874.877671067     3         C1           8750         6750      0      -
      3874.877698207     3         C1          19930        17930      0      -
      3874.877726877     3         C1          52910        50910      1      1
      3874.877798097     3         C1        1455941      1453941      1      1
      3874.879263288     3         C1        3324191      3322191      1      1
      3874.882591409     3         C1        1182531      1180531      1      1
      3874.883784950     3         C3        3634312      2934312      0      -
      3874.887453632     3         C3         103680      -596320      1      0
      3874.887618132     3         C3        1862430      1162430      0      -
      3874.889506632     3         C2         337361       301361      0      -
      3874.889901293     3         C1          38360        36360      1      1
      3874.889950983     3         C1          46540        44540      1      1
      3874.890010683     3         C3        6328032      5628032      0      -
      3874.896399205     3         C1          39290        37290      1      1
      3874.896453545     3         C3        5041783      4341783      0      -
      3874.901571168     3         C2         111410        75410      0      -
      3874.901713138     3         C2         278020       242020      0      -
      3874.902016108     3         C2          35270         -730      1      0
      3874.902063988     3         C2         107640        71640      0      -
      3874.902180728     3         C2         315380       279380      0      -
      3874.902524578     3         C3        6050643      5350643      0      -
      3874.908592211     3         C3        1742550      1042550      0      -
      3874.910351101     3         C3         194700      -505300      1      0
      3874.910565851     3         C3          67840      -632160      1      0
      3874.910645101     3         C3          14630      -685370      1      0
      3874.910671971     3         C3        1915891      1215891      0      -
      3874.912595592     3         C3        2041581      1341581      0      -
      3874.914650443     3         C2          47080        11080      0      -
      3874.914708323     3         C3        6050593      5350593      0      -
      3874.920775946     3         C3        6283762      5583762      0      -
      3874.927124628     3         C3           9250      -690750      1      0
      3874.927142048     3         C3         879961       179961      0      -
      3874.928053479     3         C3         110590      -589410      1      0
      3874.928237699     3         C3        1026910       326910      0      -
      3874.929283619     3         C3        3312622      2612622      0      -
      3874.932604861     3         C2         561380       525380      0      -
      3874.933202471     3         C3        6050753      5350753      0      -
      3874.939294044     3         C3        4554562      3854562      0      -
      3874.943881936     3         C3          83270      -616730      1      0
      3874.944031876     3         C3           9840      -690160      1      0
      3874.944081006     3         C2          34540        -1460      1      0
      3874.944143136     3         C2          28730        -7270      1      0
      3874.944188446     3         C2         199110       163110      0      -
      3874.944399916     3         C2          11490       -24510      1      0
      3874.944419676     3         C2         124360        88360      0      -
      3874.944552706     3         C2         783210       747210      1      1
      3874.945362656     3         C1          46320        44320      1      1
      3874.945415706     3         C2         505020       469020      0      -
      3874.945928196     3         C3        3326092      2626092      0      -
      3874.949257708     3         C3        2206361      1506361      0      -
      3874.951470549     3         C2          47860        11860      0      -
      3874.951524079     3         C3        1063500       363500      0      -
      3874.952590619     3         C3        3330462      2630462      0      -
      3874.955924011     3         C3        1648430       948430      0      -
      3874.957578441     3         C2          48050        12050      0      -
      3874.957631971     3         C2          48070        12070      0      -
      3874.957686751     3         C3        6048833      5348833      0      -
      3874.963754194     3         C3        5036682      4336682      0      -
      3874.968827516     3         C2         119020        83020      0      -
      3874.969025456     3         C2         239670       203670      0      -
      3874.969289196     3         C2         519831       483831      0      -
      3874.969862097     3         C3        6273042      5573042      0      -
      3874.976220179     3         C3         853811       153811      0      -
      3874.977109640     3         C3         218720      -481280      1      0
      3874.977415200     3         C3          80570      -619430      1      0
      3874.977511350     3         C3          90780      -609220      1      0
      3874.977617540     3         C3        1644891       944891      0      -
      3874.979277941     3         C3        3406981      2706981      0      -
      3874.982752692     3         C3        4177832      3477832      0      -
      3874.987002614     3         C3         157350      -542650      1      0
      3874.987187564     3         C3         239600      -460400      1      0
      3874.987455444     3         C2          48100        12100      0      -
      3874.987515534     3         C2         105050        69050      0      -
      3874.987633634     3         C2        1155271      1119271      1      1
      3874.988815525     3         C1          46600        44600      1      1
      3874.988868705     3         C2          47990        11990      0      -
      3874.988922685     3         C2         331840       295840      0      -
      3874.989261385     3         C3        3326121      2626121      0      -
      3874.992589856     3         C3        2380911      1680911      0      -
      3874.994981437     3         C3        6052733      5352733      0      -
      3875.001058870     3         C3        6293533      5593533      0      -
      3875.007417093     3         C3        6262792      5562792      0      -
      3875.013762305     3         C1           2110          110      1      0
      3875.013806845     3         C1          42820        40820      1      1
      3875.013859675     3         C1          15230        13230      0      -
      3875.013904825     3         C1           1990          -10      1      0
      3875.013917065     3         C1          10130         8130      0      -
      3875.013955985     3         C1           8180         6180      0      -
      3875.013972825     3         C1          89790        87790      1      1
      3875.014081475     3         C1          31950        29950      0      -
      3875.014128935     3         C1        1792331      1790331      1      1
      3875.015927786     3         C1        3326492      3324492      1      1
      3875.019258168     3         C2         769650       733650      1      1
      3875.020051708     3         C3        6306943      5606943      0      -
      3875.026424431     3         C3        2895331      2195331      0      -
      3875.029393092     3         C3         425820      -274180      1      0
      3875.029841522     3         C3          10170      -689830      1      0
      3875.029874682     3         C3         203070      -496930      1      0
      3875.030090102     3         C3          25380      -674620      1      0
      3875.030129502     3         C3        2330741      1630741      0      -
      3875.032490493     3         C2          97470        61470      0      -
      3875.032594773     3         C3        3326482      2626482      0      -
      3875.035925045     3         C3        2618551      1918551      0      -
      3875.038564606     3         C1          44120        42120      1      1
      3875.038621876     3         C3        5119342      4419342      0      -
      3875.043757108     3         C2         210410       174410      0      -
      3875.043987548     3         C2         127310        91310      0      -
      3875.044127118     3         C2         538491       502491      0      -
      3875.044675689     3         C3        6046542      5346542      0      -
      3875.050729991     3         C1          47840        45840      1      1
      3875.050784781     3         C3        3174251      2474251      0      -
      3875.053968112     3         C3         251441      -448559      1      0
      3875.054238623     3         C3        1682270       982270      0      -
      3875.055924703     3         C2         907561       871561      1      1
      3875.056842834     3         C3        6053442      5353442      0      -
      3875.062919106     3         C1          44270        42270      1      1
      3875.062976406     3         C3        6049853      5349853      0      -
      3875.069042759     3         C3        3049651      2349651      0      -
      3875.072161450     3         C2          35260         -740      1      0
      3875.072214170     3         C2           4250       -31750      1      0
      3875.072230230     3         C2         358240       322240      0      -
      3875.072600320     3         C3          18000      -682000      1      0
      3875.072642290     3         C3          14030      -685970      1      0
      3875.072668190     3         C3         179310      -520690      1      0
      3875.072861621     3         C2        2226350      2190350      1      1
      3875.075121301     3         C3         800281       100281      0      -
      3875.075925632     3         C3         970950       270950      0      -
      3875.076909252     3         C3          39290      -660710      1      0
      3875.076960282     3         C3        2294191      1594191      0      -
      3875.079259503     3         C3        1906971      1206971      0      -
      3875.081185164     3         C3        1402821       702821      0      -
      3875.082591725     3         C3        2721751      2021751      0      -
      3875.085323706     3         C2         201980       165980      0      -
      3875.085542176     3         C2          13960       -22040      1      0
      3875.085565846     3         C2           6900       -29100      1      0
      3875.085584466     3         C2          77080        41080      0      -
      3875.085676006     3         C2         245320       209320      0      -
      3875.085926136     3         C2        1297811      1261811      1      1
      3875.087230917     3         C1          47930        45930      1      1
      3875.087285047     3         C3        1969400      1269400      0      -
      3875.089257917     3         C3        3329732      2629732      0      -
      3875.092592089     3         C2         740900       704900      1      1
      3875.093339549     3         C1          47970        45970      1      1
      3875.093393609     3         C3         908531       208531      0      -
      3875.094310400     3         C3         205880      -494120      1      0
      3875.094529170     3         C3        1391860       691860      0      -
      3875.095923260     3         C3        3331412      2631412      0      -
      3875.099259052     3         C2         183130       147130      0      -
      3875.099451332     3         C2          47250        11250      0      -
      3875.099507962     3         C3        6045862      5345862      0      -
      3875.105565314     3         C3        4673012      3973012      0      -
      3875.110250186     3         C3         208821      -491179      1      0
      3875.110474017     3         C2          28770        -7230      1      0
      3875.110511857     3         C2          61150        25150      0      -
      3875.110582967     3         C2        1028140       992140      1      1
      3875.111620917     3         C3         967050       267050      0      -
      3875.112592807     3         C3        1937151      1237151      0      -
      3875.114552028     3         C3          57840      -642160      1      0
      3875.114624348     3         C3         209750      -490250      1      0
      3875.114851358     3         C3          45860      -654140      1      0
      3875.114908668     3         C3         131540      -568460      1      0
      3875.115055078     3         C3          31740      -668260      1      0
      3875.115098128     3         C3          79171      -620829      1      0
      3875.115186479     3         C2         734650       698650      1      1
      3875.115924189     3         C2        1744371      1708371      1      1
      3875.117680410     3         C3        1574230       874230      0      -
      3875.119259680     3         C3        3328292      2628292      0      -
      3875.122591272     3         C2        1135870      1099870      1      1
      3875.123737122     3         C1          47120        45120      1      1
      3875.123794402     3         C3        6045913      5345913      0      -
      3875.129850565     3         C2          47300        11300      0      -
      3875.129906035     3         C2          47340        11340      0      -
      3875.129962485     3         C3        6045982      5345982      0      -
      3875.136018467     3         C1          47160        45160      1      1
      3875.136074407     3         C2          47340        11340      0      -
      3875.136129867     3         C1          47300        45300      1      1
      3875.136185657     3         C2        3068572      3032572      1      1
      3875.139258939     3         C1         279930       277930      1      1
      3875.139550309     3         C3          49240      -650760      1      0
      3875.139615799     3         C3        2617281      1917281      0      -
      3875.142243310     3         C3        1327141       627141      0      -
      3875.143578131     3         C3         200580      -499420      1      0
      3875.143789841     3         C3          81000      -619000      1      0
      3875.143880411     3         C3          28250      -671750      1      0
      3875.143918451     3         C3        2002961      1302961      0      -
      3875.145925092     3         C3        2364331      1664331      0      -
      3875.148306203     3         C3         948490       248490      0      -
      3875.149257063     3         C3        3330661      2630661      0      -
      3875.152592144     3         C3        1753621      1053621      0      -
      3875.154354885     3         C2          47240        11240      0      -
      3875.154411245     3         C3        2753711      2053711      0      -
      3875.157184486     3         C3         251061      -448939      1      0
      3875.157447707     3         C3           6990      -693010      1      0
      3875.157470247     3         C3         164630      -535370      1      0
      3875.157646407     3         C3          10860      -689140      1      0
      3875.157670167     3         C3        1584350       884350      0      -
      3875.159259297     3         C2        1198441      1162441      1      1
      3875.160464498     3         C2          47990        11990      0      -
      3875.160518178     3         C1          48010        46010      1      1
      3875.160572098     3         C3        2015681      1315681      0      -
      3875.162591349     3         C3        3329601      2629601      0      -
      3875.165924120     3         C2         696360       660360      0      -
      3875.166630330     3         C3        4543822      3843822      0      -
      3875.171185392     3         C3         209380      -490620      1      0
      3875.171410362     3         C2         130081        94081      0      -
      3875.171552823     3         C2        1034920       998920      1      1
      3875.172591743     3         C2          84710        48710      0      -
      3875.172682513     3         C2          48030        12030      0      -
      3875.172736173     3         C2          48040        12040      0      -
      3875.172789783     3         C3        3131551      2431551      0      -
      3875.175924804     3         C3        2913112      2213112      0      -
      3875.178846626     3         C1          47270        45270      1      1
      3875.178903546     3         C3         777580        77580      0      -
      3875.179688876     3         C3         202100      -497900      1      0
      3875.179900756     3         C3        2687191      1987191      0      -
      3875.182592597     3         C3        2357561      1657561      0      -
      3875.184959078     3         C2          47330        11330      0      -
      3875.185015438     3         C3        6045843      5345843      0      -
      3875.191068031     3         C2          48550        12550      0      -
      3875.191127331     3         C1          47270        45270      1      1
      3875.191183101     3         C2          47390        11390      0      -
      3875.191238381     3         C1          47310        45310      1      1
      3875.191295131     3         C3        6045923      5345923      0      -
      3875.197351994     3         C3        2472281      1772281      0      -
      3875.199844555     3         C3          24270      -675730      1      0
      3875.199878445     3         C3           6520      -693480      1      0
      3875.199894865     3         C1         249210       247210      1      1
      3875.200158565     3         C3          10460      -689540      1      0
      3875.200176305     3         C3           1890      -698110      1      0
      3875.200185255     3         C3         130920      -569080      1      0
      3875.200325195     3         C3        2263101      1563101      0      -
      3875.202592316     3         C2         422320       386320      0      -
      3875.203022586     3         C2         375740       339740      0      -
      3875.203405486     3         C3        1074581       374581      0      -
      3875.204487457     3         C3          18020      -681980      1      0
      3875.204513607     3         C3        1407840       707840      0      -
      3875.205923877     3         C3        3330992      2630992      0      -
      3875.209259859     3         C2         193890       157890      0      -
      3875.209462979     3         C2          47280        11280      0      -
      3875.209518559     3         C3        3069491      2369491      0      -
      3875.212591650     3         C3         302570      -397430      1      0
      3875.212905100     3         C3          20610      -679390      1      0
      3875.212941620     3         C3          15800      -684200      1      0
      3875.212968440     3         C3          47670      -652330      1      0
      3875.213029560     3         C3        2535881      1835881      0      -
      3875.215571851     3         C2         349650       313650      0      -
      3875.215924801     3         C3        3137832      2437832      0      -
      3875.219075533     3         C2          23520       -12480      1      0
      3875.219107723     3         C2         147100       111100      0      -
      3875.219257193     3         C3         712970        12970      0      -
      3875.219977143     3         C2          21330       -14670      1      0
      3875.220007793     3         C2        1612211      1576211      1      1
      3875.221626654     3         C3         961510       261510      0      -
      3875.222591184     3         C3        3330012      2630012      0      -
      3875.225924306     3         C3        1750230      1050230      0      -
      3875.227681586     3         C3        6047183      5347183      0      -
      3875.233736569     3         C3        6054783      5354783      0      -
      3875.239814252     3         C1          44300        42300      1      1
      3875.239869402     3         C2          38460         2460      0      -
      3875.239931702     3         C1          44200        42200      1      1
      3875.239986592     3         C3         135360      -564640      1      0
      3875.240145832     3         C3          42740      -657260      1      0
      3875.240205222     3         C3          63540      -636460      1      0
      3875.240285952     3         C2        2164611      2128611      1      1
      3875.242463933     3         C2          54840        18840      0      -
      3875.242528133     3         C2          59730        23730      0      -
      3875.242592363     3         C2          93100        57100      0      -
      3875.242695723     3         C2          38070         2070      0      -
      3875.242740883     3         C3         114620      -585380      1      0
      3875.242864463     3         C2        3057121      3021121      1      1
      3875.245926094     3         C2         106340        70340      0      -
      3875.246049684     3         C1          40540        38540      1      1
      3875.246099384     3         C3        3155032      2455032      0      -
      3875.249258896     3         C3        2887391      2187391      0      -
      3875.252152497     3         C2         435360       399360      0      -
      3875.252590407     3         C3        3331201      2631201      0      -
      3875.255925868     3         C3        2274691      1574691      0      -
      3875.258209259     3         C2          47260        11260      0      -
      3875.258264919     3         C2          47320        11320      0      -
      3875.258320239     3         C1          47280        45280      1      1
      3875.258376019     3         C2          47381        11381      0      -
      3875.258431420     3         C1          47210        45210      1      1
      3875.258488400     3         C3        1588520       888520      0      -
      3875.260085210     3         C3         284280      -415720      1      0
      3875.260384980     3         C3        2203071      1503071      0      -
      3875.262592471     3         C3        1942461      1242461      0      -
      3875.264543712     3         C2          47330        11330      0      -
      3875.264599072     3         C2          47410        11410      0      -
      3875.264655462     3         C3        6046003      5346003      0      -
      3875.270712705     3         C3         367080      -332920      1      0
      3875.271091085     3         C3         276440      -423560      1      0
      3875.271378575     3         C3          68820      -631180      1      0
      3875.271457025     3         C3          13430      -686570      1      0
      3875.271479995     3         C3        1107911       407911      0      -
      3875.272591396     3         C3        3330051      2630051      0      -
      3875.275924717     3         C2         834400       798400      1      1
      3875.276768557     3         C3        2486051      1786051      0      -
      3875.279258858     3         C3        3329402      2629402      0      -
      3875.282591330     3         C2         224590       188590      0      -
      3875.282831740     3         C1          40040        38040      1      1
      3875.282881460     3         C3        2282531      1582531      0      -
      3875.285183221     3         C3         240610      -459390      1      0
      3875.285435881     3         C2           4890       -31110      1      0
      3875.285455001     3         C2         172010       136010      0      -
      3875.285637431     3         C2          10140       -25860      1      0
      3875.285658971     3         C2         262690       226690      0      -
      3875.285926901     3         C3        3001061      2301061      0      -
      3875.288937893     3         C2         317160       281160      0      -
      3875.289258483     3         C3        3329841      2629841      0      -
      3875.292593084     3         C3        2391611      1691611      0      -
      3875.294993765     3         C2          47150        11150      0      -
      3875.295049375     3         C1          47140        45140      1      1
      3875.295106485     3         C3        5481092      4781092      0      -
      3875.300598957     3         C2          66010        30010      0      -
      3875.300677517     3         C2         474891       438891      0      -
      3875.301162568     3         C3        3230741      2530741      0      -
      3875.304404319     3         C3         202240      -497760      1      0
      3875.304621779     3         C3         125670      -574330      1      0
      3875.304761079     3         C3        1160361       460361      0      -
      3875.305925070     3         C2        1283980      1247980      1      1
      3875.307218970     3         C3        2035811      1335811      0      -
      3875.309264401     3         C3        3323432      2623432      0      -
      3875.312592203     3         C2         673910       637910      0      -
      3875.313273103     3         C3        6047282      5347282      0      -
      3875.319330655     3         C2          47250        11250      0      -
      3875.319386805     3         C3        6053083      5353083      0      -
      3875.325461718     3         C1          44860        42860      1      1
      3875.325517658     3         C2          46670        10670      0      -
      3875.325573478     3         C2          47120        11120      0      -
      3875.325629018     3         C1          47050        45050      1      1
      3875.325686288     3         C3         180510      -519490      1      0
      3875.326505868     3         C3        1134781       434781      0      -
      3875.327663879     3         C3           5400      -694600      1      0
      3875.327678639     3         C3          51810      -648190      1      0
      3875.327742599     3         C1          65070        63070      1      1
      3875.327809119     3         C1          30480        28480      0      -
      3875.327855289     3         C1          16200        14200      0      -
      3875.327878959     3         C1           1090         -910      1      0
      3875.327888149     3         C2          35330         -670      1      0
      3875.327936909     3         C1          74330        72330      1      1
      3875.328028359     3         C1          53390        51390      1      1
      3875.328083369     3         C1          53750        51750      1      1
      3875.328138519     3         C1         645520       643520      1      1
      3875.328785449     3         C1         399481       397481      1      1
      3875.330622490     3         C2        1109431      1073431      1      1
      3875.331744931     3         C2          47640        11640      0      -
      3875.331798741     3         C2          48070        12070      0      -
      3875.331852221     3         C1          48090        46090      1      1
      3875.331906021     3         C2          48180        12180      0      -
      3875.331959431     3         C2          48220        12220      0      -
      3875.332012861     3         C1          48160        46160      1      1
      3875.332066531     3         C1          48370        46370      1      1
      3875.332121781     3         C2          48150        12150      0      -
      3875.332175271     3         C1          48170        46170      1      1
      3875.332229471     3         C2         358560       322560      0      -
      3875.332593011     3         C2         894070       858070      1      1
      3875.333807492     3         C2        2000880      1964880      1      1
      3875.335902822     3         C1          18481        16481      0      -
      3875.335924703     3         C3        2353021      1653021      0      -
      3875.338291984     3         C3         525060      -174940      1      0
      3875.338826204     3         C2         209770       173770      0      -
      3875.339150444     3         C2         104220        68220      0      -
      3875.339259544     3         C3        1524011       824011      0      -
      3875.340814615     3         C3          14700      -685300      1      0
      3875.340852425     3         C2           5180       -30820      1      0
      3875.340870605     3         C2          45790         9790      0      -
      3875.340931605     3         C2        1656820      1620820      1      1
      3875.342591765     3         C2           8480       -27520      1      0
      3875.342607705     3         C2        1731531      1695531      1      1
      3875.344353336     3         C2          47100        11100      0      -
      3875.344409096     3         C2        1512351      1476351      1      1
      3875.345925547     3         C3        3329421      2629421      0      -
      3875.349273868     3         C2        1182501      1146501      1      1
      3875.350463119     3         C3        2125471      1425471      0      -
      3875.352593350     3         C3        3328151      2628151      0      -
      3875.355924801     3         C2         586840       550840      0      -
      3875.356520511     3         C3        2734561      2034561      0      -
      3875.359260522     3         C3        3314982      2614982      0      -
      3875.362601614     3         C1          40370        38370      1      1
      3875.362652454     3         C2          46950        10950      0      -
      3875.362707934     3         C2          47350        11350      0      -
      3875.362763424     3         C3        3158081      2458081      0      -
      3875.365926595     3         C3        2889592      2189592      0      -
      3875.368830297     3         C2         599440       563440      0      -
      3875.369464547     3         C3         879760       179760      0      -
      3875.370369487     3         C3          28990      -671010      1      0
      3875.370406637     3         C3           2070      -697930      1      0
      3875.370418387     3         C3          22600      -677400      1      0
      3875.370467107     3         C3         113280      -586720      1      0
      3875.370593187     3         C3          12120      -687880      1      0
      3875.370616547     3         C2          23100       -12900      1      0
      3875.370649737     3         C1          17060        15060      0      -
      3875.370676207     3         C1          65510        63510      1      1
      3875.370749887     3         C1          17560        15560      0      -
      3875.370772507     3         C1         450731       448731      1      1
      3875.371232258     3         C1        1355940      1353940      1      1
      3875.372593378     3         C3        2283301      1583301      0      -
      3875.374889899     3         C2        1031851       995851      1      1
      3875.375924840     3         C3        3337001      2637001      0      -
      3875.379265231     3         C3        1677051       977051      0      -
      3875.380956372     3         C1          46570        44570      1      1
      3875.381010622     3         C3        1584430       884430      0      -
      3875.382600522     3         C3        3501272      2801272      0      -
      3875.386108394     3         C3         957350       257350      0      -
      3875.387086334     3         C3        2783371      2083371      0      -
      3875.389887875     3         C3        2881202      2181202      0      -
      3875.392778017     3         C2         362700       326700      0      -
      3875.393184777     3         C1          42920        40920      1      1
      3875.393235487     3         C3        2696301      1996301      0      -
      3875.395940688     3         C3        3540422      2840422      0      -
      3875.399549410     3         C1          31820        29820      0      -
      3875.399591780     3         C3        3177371      2477371      0      -
      3875.402782201     3         C3        2057281      1357281      0      -
      3875.404887132     3         C2         118200        82200      0      -
      3875.405058612     3         C2         587270       551270      0      -
      3875.405681452     3         C2         249170       213170      0      -
      3875.405947272     3         C3        5789573      5089573      0      -
      3875.411785795     3         C1          41480        39480      1      1
      3875.411838425     3         C2          46560        10560      0      -
      3875.411893735     3         C2          47210        11210      0      -
      3875.411949375     3         C2          47680        11680      0      -
      3875.412005455     3         C2          47330        11330      0      -
      3875.412063175     3         C3        1163130       463130      0      -
      3875.413256795     3         C3          56210      -643790      1      0
      3875.413342135     3         C1         157821       155821      1      1
      3875.413515946     3         C1          25170        23170      0      -
      3875.413546556     3         C1          45110        43110      1      1
      3875.413600176     3         C1          19950        17950      0      -
      3875.413629846     3         C1          99320        97320      1      1
      3875.413737716     3         C3          10910      -689090      1      0
      3875.413754936     3         C3          51270      -648730      1      0
      3875.413817246     3         C1           3140         1140      0      -
      3875.413829526     3         C1          71110        69110      1      1
      3875.413908856     3         C1        2012641      2010641      1      1
      3875.415928197     3         C2        2180000      2144000      1      1
      3875.418116057     3         C1          47891        45891      1      1
      3875.418172978     3         C2          47310        11310      0      -
      3875.418228788     3         C3        1025990       325990      0      -
      3875.419258108     3         C3        3330481      2630481      0      -
      3875.422591899     3         C3        1684261       984261      0      -
      3875.424286370     3         C3        6051283      5351283      0      -
      3875.430354213     3         C3        6052142      5352142      0      -
      3875.436439855     3         C3        5434973      4734973      0      -
      3875.441917928     3         C2          71000        35000      0      -
      3875.442007698     3         C2         470440       434440      0      -
      3875.442511428     3         C3        6268363      5568363      0      -
      3875.448840751     3         C1          39600        37600      1      1
      3875.448895011     3         C3        6271002      5571002      0      -
      3875.455230443     3         C3        1031671       331671      0      -
      3875.456305044     3         C3          74130      -625870      1      0
      3875.456425834     3         C3         185370      -514630      1      0
      3875.456643654     3         C3          20220      -679780      1      0
      3875.456676234     3         C3          51270      -648730      1      0
      3875.456745384     3         C3           2540      -697460      1      0
      3875.456770014     3         C3          75680      -624320      1      0
      3875.456859294     3         C3        2395751      1695751      0      -
      3875.459265795     3         C3        2000831      1300831      0      -
      3875.461297686     3         C3        1290870       590870      0      -
      3875.462591056     3         C3        3335772      2635772      0      -
      3875.465933528     3         C3        1415460       715460      0      -
      3875.467363438     3         C2          46140        10140      0      -
      3875.467416868     3         C3        1737461      1037461      0      -
      3875.469176869     3         C2          85940        49940      0      -
      3875.469270929     3         C3        1936681      1236681      0      -
      3875.471238180     3         C3          50070      -649930      1      0
      3875.471299240     3         C3        1294391       594391      0      -
      3875.472600631     3         C2         869600       833600      1      1
      3875.473485061     3         C1          46310        44310      1      1
      3875.473539001     3         C3        2403141      1703141      0      -
      3875.475947552     3         C3        3535442      2835442      0      -
      3875.479509684     3         C2          89900        53900      0      -
      3875.479657204     3         C1          38750        36750      1      1
      3875.479711334     3         C3        6049022      5349022      0      -
      3875.485797656     3         C3        6281433      5581433      0      -
      3875.492132649     3         C1          39530        37530      1      1
      3875.492185879     3         C3        6255833      5555833      0      -
      3875.498499932     3         C3         352630      -347370      1      0
      3875.498894882     3         C3          85980      -614020      1      0
      3875.499031512     3         C2         178740       142740      0      -
      3875.499227072     3         C1          25980        23980      0      -
      3875.499265832     3         C3          30540      -669460      1      0
      3875.499308352     3         C3          16610      -683390      1      0
      3875.499336132     3         C3          71090      -628910      1      0
      3875.499416482     3         C3          25460      -674540      1      0
      3875.499448092     3         C1        3140541      3138541      1      1
