          Time-Start   CPU    C-State      Sleep[ns]    Delta[ns]   Miss  Below
      2998.214096618     2        C10          13120     -4986880      1      0
      2998.214209012     2         C8        1985729      1185729      0      -
      2998.216312737     2        C10        4469402      -530598      1      0
      2998.220884263     2        C10        4839703      -160297      1      0
      2998.225834217     2        C10        4867595      -132405      1      0
      2998.230712787     2        C10          77455     -4922545      1      0
      2998.230892464     2         C8        2314987      1514987      0      -
      2998.233360825     2        C10        5495206       495206      0      -
      2998.238969703     2         C8        1274249       474249      0      -
      2998.240387062     2         C8        2269093      1469093      0      -
      2998.242776844     2        C10        3768552     -1231448      1      0
      2998.246634313     2        C10        3018721     -1981279      1      0
      2998.249763743     2        C10        4369985      -630015      1      0
      2998.254226452     2        C10        4129205      -870795      1      0
      2998.258434757     2        C10        3932732     -1067268      1      0
      2998.262491226     2        C10        2852507     -2147493      1      0
      2998.265463015     2         C6         425190       225190      0      -
      2998.265976227     2        C10        5157735       157735      0      -
      2998.271243309     2        C10        1704232     -3295768      1      0
      2998.273043697     2         C6         314973       114973      0      -
      2998.273441810     2        C10        3389602     -1610398      1      0
      2998.276901141     2        C10        3151593     -1848407      1      0
      2998.280121783     2        C10          52090     -4947910      1      0
      2998.280180754     2        C10          54419     -4945581      1      0
      2998.280240662     2        C10         159647     -4840353      1      0
      2998.280442434     2         C8        3420153      2620153      0      -
      2998.283992421     2        C10        4727908      -272092      1      0
      2998.288811909     2        C10        3811929     -1188071      1      0
      2998.292777778     2        C10        4572512      -427488      1      0
      2998.297439608     2         C8        2035569      1235569      0      -
      2998.299585677     2        C10        3804739     -1195261      1      0
      2998.303518497     2        C10          54497     -4945503      1      0
      2998.303579972     2        C10        4440277      -559723      1      0
      2998.308126861     2        C1E          67780        47780      0      -
      2998.308240688     2         C8        1082933       282933      0      -
      2998.309455388     2        C10        5255069       255069      0      -
      2998.314815992     2        C10        4366885      -633115      1      0
      2998.319314514     2        C10        4387957      -612043      1      0
      2998.323805408     2         C8        1951615      1151615      0      -
      2998.325877893     2        C10        2960513     -2039487      1      0
      2998.328948918     2        C10        3298502     -1701498      1      0
      2998.332358494     2         C3          57577       -42423      1      0
      2998.332440181     2         C3          33240       -66760      1      0
      2998.332540248     2         C6         842995       642995      0      -
      2998.333467727     2        C10          63287     -4936713      1      0
      2998.333556064     2        C10          65460     -4934540      1      0
      2998.333644947     2        C10         972238     -4027762      1      0
      2998.334696658     2         C6         397124       197124      0      -
      2998.335177707     2         C8        1815764      1015764      0      -
      2998.337115720     2         C6         306123       106123      0      -
      2998.337523037     2         C8        2596962      1796962      0      -
      2998.340249272     2        C10        1469650     -3530350      1      0
      2998.341819672     2        C10        3119536     -1880464      1      0
      2998.345049198     2         C8        2064177      1264177      0      -
      2998.347234667     2        C10        3399240     -1600760      1      0
      2998.350745260     2        C10        3755589     -1244411      1      0
      2998.354600210     2        C10        5074504        74504      0      -
      2998.359783496     2        C10        4044882      -955118      1      0
      2998.363945640     2         C8        2771567      1971567      0      -
      2998.366838041     2        C10          63360     -4936640      1      0
      2998.366926033     2        C10        4107090      -892910      1      0
      2998.371140825     2        C10        5791633       791633      0      -
      2998.377096477     2        C10        5789971       789971      0      -
      2998.382993816     2        C10        4302077      -697923      1      0
      2998.387414218     2         C6         817549       617549      0      -
      2998.388315454     2        C10        4029998      -970002      1      0
      2998.392456676     2        C10        3880626     -1119374      1      0
      2998.396447401     2        C10        4913317       -86683      1      0
      2998.401463318     2        C10        3519263     -1480737      1      0
      2998.405092228     2         C6         678915       478915      0      -
      2998.405872263     2        C10        4905957       -94043      1      0
      2998.410883034     2        C10        3092235     -1907765      1      0
      2998.414084621     2        C10        3591575     -1408425      1      0
      2998.417783961     2         C8        2473304      1673304      0      -
      2998.420389119     2         C8        2836555      2036555      0      -
      2998.423349201     2        C10         481777     -4518223      1      0
      2998.423939032     2        C10        3367189     -1632811      1      0
      2998.427416273     2        C10        3226607     -1773393      1      0
      2998.430755747     2        C10        5337387       337387      0      -
      2998.436203333     2        C10        2525012     -2474988      1      0
      2998.438837914     2         C8        1496605       696605      0      -
      2998.440458329     2        C10        6255764      1255764      0      -
      2998.446822594     2        C10          63762     -4936238      1      0
      2998.446910523     2        C10        5436427       436427      0      -
      2998.452455936     2        C10        1586768     -3413232      1      0
      2998.454053984     2        C10          52020     -4947980      1      0
      2998.454214746     2        C10        6143238      1143238      0      -
      2998.460471537     2         C8        1206899       406899      0      -
      2998.461799066     2         C6         795952       595952      0      -
      2998.462696407     2        C10        4997711        -2289      1      0
      2998.467801056     2         C6         286323        86323      0      -
      2998.468167880     2        C1E          89397        69397      0      -
      2998.468299367     2        C10        5856132       856132      0      -
      2998.474251573     2         C6         566978       366978      0      -
      2998.474920169     2        C10        4822035      -177965      1      0
      2998.479853380     2        C10        1982121     -3017879      1      0
      2998.481946270     2        C10        3797814     -1202186      1      0
      2998.485854063     2        C10        3243019     -1756981      1      0
      2998.489212884     2         C8        1162463       362463      0      -
      2998.490500444     2         C6         711372       511372      0      -
      2998.491312966     2        C10        4029777      -970223      1      0
      2998.495452113     2         C8        1620724       820724      0      -
      2998.497193434     2        C10        3348960     -1651040      1      0
      2998.500633788     2        C10        1048726     -3951274      1      0
      2998.501693019     2        C10          53740     -4946260      1      0
      2998.501753038     2        C10          26253     -4973747      1      0
      2998.501856770     2        C10        5169308       169308      0      -
      2998.507136607     2        C10        3478414     -1521586      1      0
      2998.510724127     2        C10        5670565       670565      0      -
      2998.516499338     2        C10        2050408     -2949592      1      0
      2998.518656420     2         C8        1171920       371920      0      -
      2998.519949664     2        C10        6016371      1016371      0      -
      2998.526072367     2        C10        4030091      -969909      1      0
      2998.530208470     2        C10          77660     -4922340      1      0
      2998.530292443     2        C10        1341728     -3658272      1      0
      2998.531743668     2         C8        1578850       778850      0      -
      2998.533440558     2        C10          62867     -4937133      1      0
      2998.533527940     2        C10          81234     -4918766      1      0
      2998.533616152     2        C10         968569     -4031431      1      0
      2998.534666293     2        C10        4527609      -472391      1      0
      2998.539302089     2        C10        4697341      -302659      1      0
      2998.544110389     2         C8        2156548      1356548      0      -
      2998.546388629     2        C10        1436579     -3563421      1      0
      2998.547934547     2         C8        1237103       437103      0      -
      2998.549291974     2        C10        5408266       408266      0      -
      2998.554806657     2        C10        4476572      -523428      1      0
      2998.559400523     2         C3          57607       -42393      1      0
      2998.559483560     2         C3          59610       -40390      1      0
      2998.559567255     2         C3           9615       -90385      1      0
      2998.559627667     2        C10        5197022       197022      0      -
      2998.564930314     2         C6         663093       463093      0      -
      2998.565677329     2         C6         755882       555882      0      -
      2998.566533324     2        C10        4273098      -726902      1      0
      2998.570904799     2        C10        3488176     -1511824      1      0
      2998.574501359     2         C6         372472       172472      0      -
      2998.574957644     2        C10        2435589     -2564411      1      0
      2998.577404423     2        C10          62627     -4937373      1      0
      2998.577490848     2        C10          13667     -4986333      1      0
      2998.577604284     2         C8        1815671      1015671      0      -
      2998.579539890     2         C6         663885       463885      0      -
      2998.580311730     2        C10        3185005     -1814995      1      0
      2998.583606009     2        C10        1017951     -3982049      1      0
      2998.584705365     2        C10        2631481     -2368519      1      0
      2998.587446946     2        C10        4750685      -249315      1      0
      2998.592312153     2        C10        3744818     -1255182      1      0
      2998.596167603     2        C10        5090098        90098      0      -
      2998.601353679     2        C10        5450915       450915      0      -
      2998.606911314     2        C10        2374723     -2625277      1      0
      2998.609398515     2        C10        3961543     -1038457      1      0
      2998.613468707     2        C10          62161     -4937839      1      0
      2998.613556337     2        C10          61945     -4938055      1      0
      2998.613642022     2        C10        1076235     -3923765      1      0
      2998.614798799     2         C8        2465697      1665697      0      -
      2998.617385570     2         C8        2836008      2036008      0      -
      2998.620346579     2         C8        1593048       793048      0      -
      2998.622060839     2        C10        5101100       101100      0      -
      2998.627274774     2        C10        4051824      -948176      1      0
      2998.631434488     2        C10        3940290     -1059710      1      0
      2998.635485715     2        C10        2500644     -2499356      1      0
      2998.638094676     2         C8        1180805       380805      0      -
      2998.639395211     2        C10        1349757     -3650243      1      0
      2998.640850862     2         C8        1513255       713255      0      -
      2998.642487262     2        C10        4820794      -179206      1      0
      2998.647417538     2         C6         471805       271805      0      -
      2998.647971095     2        C10        5097058        97058      0      -
      2998.653227312     2        C10        3195978     -1804022      1      0
      2998.656535761     2        C10        4497644      -502356      1      0
      2998.661133427     2        C10        5427469       427469      0      -
      2998.666668670     2        C10        4000305      -999695      1      0
      2998.670784079     2        C10        3836794     -1163206      1      0
      2998.674702710     2         C8        1457346       657346      0      -
      2998.676280978     2        C10        1469840     -3530160      1      0
      2998.677850026     2        C10        4032154      -967846      1      0
      2998.681981464     2        C10        5770420       770420      0      -
      2998.687858211     2        C10        3341689     -1658311      1      0
      2998.691304279     2         C3          57429       -42571      1      0
      2998.691386916     2         C3          42755       -57245      1      0
      2998.691496995     2        C10        5492573       492573      0      -
      2998.697103127     2        C10        5679425       679425      0      -
      2998.702892531     2        C10         836848     -4163152      1      0
      2998.703811120     2         C8        2769993      1969993      0      -
      2998.706702422     2        C10        4414858      -585142      1      0
      2998.711225147     2        C10        2744697     -2255303      1      0
      2998.714079227     2         C8        3187467      2387467      0      -
      2998.717387913     2        C10        5186860       186860      0      -
      2998.722684805     2        C10        4714236      -285764      1      0
      2998.727429836     2        C10          51369     -4948631      1      0
      2998.727574515     2        C10        3155012     -1844988      1      0
      2998.730835927     2        C10        4192856      -807144      1      0
      2998.735137187     2        C10        2196481     -2803519      1      0
      2998.737441483     2        C10        3620422     -1379578      1      0
      2998.741170295     2        C10        4130001      -869999      1      0
      2998.745412243     2        C10        1874139     -3125861      1      0
      2998.747396339     2         C6         279992        79992      0      -
      2998.747775681     2        C10        5136523       136523      0      -
      2998.753017750     2        C10        2627169     -2372831      1      0
      2998.755754393     2        C10        6252359      1252359      0      -
      2998.762119719     2         C6         788545       588545      0      -
      2998.762992989     2        C10        3921185     -1078815      1      0
      2998.767028440     2        C10        6247674      1247674      0      -
      2998.773384026     2        C10         687150     -4312850      1      0
      2998.774152219     2        C10        3184247     -1815753      1      0
      2998.777445130     2        C10        3184411     -1815589      1      0
      2998.780742418     2         C8        2712155      1912155      0      -
      2998.783576025     2        C10        2007352     -2992648      1      0
      2998.785694457     2        C10        2407529     -2592471      1      0
      2998.788210584     2        C10        5794158       794158      0      -
      2998.794117374     2        C1E          64902        44902      0      -
      2998.794229886     2         C8        1129030       329030      0      -
      2998.795479063     2        C10        2481069     -2518931      1      0
      2998.798067802     2         C8        1975918      1175918      0      -
      2998.800164453     2        C10          63478     -4936522      1      0
      2998.800253191     2        C10        3947745     -1052255      1      0
      2998.804298710     2        C10        5536366       536366      0      -
      2998.809944160     2        C10        3552045     -1447955      1      0
      2998.813605592     2        C10        2062040     -2937960      1      0
      2998.815781243     2        C10        4661081      -338919      1      0
      2998.820557913     2         C8        1105259       305259      0      -
      2998.821784871     2        C10        3209217     -1790783      1      0
      2998.825102412     2        C10        5937381       937381      0      -
      2998.831145218     2        C10        4807934      -192066      1      0
      2998.836063731     2        C10        5900909       900909      0      -
      2998.842074771     2        C10        6008173      1008173      0      -
      2998.848189369     2         C6         454202       254202      0      -
      2998.848744947     2        C10        5262860       262860      0      -
      2998.854116401     2        C10        3220940     -1779060      1      0
      2998.857446348     2         C8        1646452       846452      0      -
      2998.859231847     2        C10        3061093     -1938907      1      0
      2998.862408617     2         C8        1289225       489225      0      -
      2998.863845978     2        C10        3708714     -1291286      1      0
      2998.867657255     2        C10        3292903     -1707097      1      0
      2998.871055493     2         C8        1229005       429005      0      -
      2998.872402632     2        C10        4941942       -58058      1      0
      2998.877456090     2        C10        4702728      -297272      1      0
      2998.882270756     2         C3          57502       -42498      1      0
      2998.882353512     2         C3          58850       -41150      1      0
      2998.882436429     2         C3           9093       -90907      1      0
      2998.882495499     2        C10        3227495     -1772505      1      0
      2998.885833125     2        C10        4792653      -207347      1      0
      2998.890737510     2        C10        3926368     -1073632      1      0
      2998.894776183     2        C10        3779441     -1220559      1      0
      2998.898666113     2        C10        5604928       604928      0      -
      2998.904377613     2         C8        2828697      2028697      0      -
      2998.907327727     2        C10        4466462      -533538      1      0
      2998.911904068     2        C10        5392084       392084      0      -
      2998.917404449     2         C6         286503        86503      0      -
      2998.917773776     2         C8        2745051      1945051      0      -
      2998.920643996     2         C8        1254802       454802      0      -
      2998.922019154     2        C10        5355352       355352      0      -
      2998.927383649     2        C10          62667     -4937333      1      0
      2998.927471161     2        C10          13422     -4986578      1      0
      2998.927588752     2        C10        3179180     -1820820      1      0
      2998.930865057     2        C10        5152273       152273      0      -
      2998.936126029     2         C6         442225       242225      0      -
      2998.936667886     2        C10        3877176     -1122824      1      0
      2998.940661015     2         C8        1319463       519463      0      -
      2998.942121372     2        C10        3019371     -1980629      1      0
      2998.945245875     2        C10        2095381     -2904619      1      0
      2998.947450968     2        C10        3318272     -1681728      1      0
      2998.950876302     2         C6         802795       602795      0      -
      2998.951780614     2        C10        3866085     -1133915      1      0
      2998.955758452     2         C3          57402       -42598      1      0
      2998.955823068     2         C3          74548       -25452      1      0
      2998.955905216     2         C3          17671       -82329      1      0
      2998.955975732     2        C10        4053882      -946118      1      0
      2998.960140054     2        C10          62279     -4937721      1      0
      2998.960227458     2        C10        6021327      1021327      0      -
      2998.966364822     2        C10        1193211     -3806789      1      0
      2998.967639609     2        C10        4797721      -202279      1      0
      2998.972541421     2        C10        4799071      -200929      1      0
      2998.977449326     2        C10        4137361      -862639      1      0
      2998.981685494     2        C10        5443209       443209      0      -
      2998.987242342     2        C10        3517986     -1482014      1      0
      2998.990771668     2        C10          62652     -4937348      1      0
      2998.990858309     2        C10          13521     -4986479      1      0
      2998.990970144     2        C10        4669021      -330979      1      0
      2998.995749346     2        C10        2051085     -2948915      1      0
      2998.997911808     2        C10        5892293       892293      0      -
      2999.003917088     2        C10        4617931      -382069      1      0
      2999.008644794     2        C10        3982650     -1017350      1      0
      2999.012751535     2        C10         746770     -4253230      1      0
      2999.013507190     2        C10        1312145     -3687855      1      0
      2999.014908954     2        C10        4137893      -862107      1      0
      2999.019125892     2        C10        3682905     -1317095      1      0
      2999.022884297     2        C10        2727610     -2272390      1      0
      2999.025715541     2        C10        3480427     -1519573      1      0
      2999.029273957     2        C10        5377032       377032      0      -
      2999.034754317     2        C10        2717333     -2282667      1      0
      2999.037564947     2         C8        2329348      1529348      0      -
      2999.040012205     2        C10        3996693     -1003307      1      0
      2999.044148886     2         C6         664654       464654      0      -
      2999.044896272     2        C10        5434533       434533      0      -
      2999.050441259     2        C10        5721560       721560      0      -
      2999.056269556     2        C10        4344198      -655802      1      0
      2999.060725068     2        C10        5577237       577237      0      -
      2999.066415793     2        C10        4734185      -265815      1      0
      2999.071253174     2         C8        1520241       720241      0      -
      2999.072896487     2        C10        4242244      -757756      1      0
      2999.077254392     2        C10        3420534     -1579466      1      0
      2999.080788687     2        C10        4726193      -273807      1      0
      2999.085623605     2        C10        3036163     -1963837      1      0
      2999.088771393     2        C10        5033005        33005      0      -
      2999.093914741     2         C8        2497902      1697902      0      -
      2999.096532534     2        C10        1172132     -3827868      1      0
      2999.097818081     2         C6         323173       123173      0      -
      2999.098222053     2         C8        1751867       951867      0      -
      2999.100095210     2        C10        4673225      -326775      1      0
      2999.104876649     2        C10        5564576       564576      0      -
      2999.110552641     2        C10        4412800      -587200      1      0
      2999.115072741     2        C10        2258730     -2741270      1      0
      2999.117441791     2        C10        5508478       508478      0      -
      2999.123057594     2        C10        3128680     -1871320      1      0
      2999.126297223     2        C10        6149341      1149341      0      -
      2999.132561124     2        C10        4780310      -219690      1      0
      2999.137452468     2         C6         631949       431949      0      -
      2999.138183707     2         C8        1492432       692432      0      -
      2999.139796579     2        C10        6164543      1164543      0      -
      2999.146068625     2        C10        1191445     -3808555      1      0
      2999.147369631     2         C6         520370       320370      0      -
      2999.147991493     2        C10        2679496     -2320504      1      0
      2999.150780173     2        C10        4735140      -264860      1      0
      2999.155626173     2        C10        3292434     -1707566      1      0
      2999.159030073     2         C6         587465       387465      0      -
      2999.159719206     2        C10        4869998      -130002      1      0
      2999.164702356     2        C10        4401800      -598200      1      0
      2999.169216125     2        C10        3887260     -1112740      1      0
      2999.173213858     2        C10        1101620     -3898380      1      0
      2999.174396630     2         C3          57382       -42618      1      0
      2999.174478937     2         C3          37807       -62193      1      0
      2999.174583084     2        C10        5455611       455611      0      -
      2999.180148806     2        C10          63348     -4936652      1      0
      2999.180236673     2        C10        1151329     -3848671      1      0
      2999.181472049     2         C8        1457090       657090      0      -
      2999.183049949     2        C10        3795156     -1204844      1      0
      2999.186955366     2        C10        3720010     -1279990      1      0
      2999.190787382     2         C6         338151       138151      0      -
      2999.191227200     2         C8        1406896       606896      0      -
      2999.192752728     2        C10        5582683       582683      0      -
      2999.198445934     2        C10        2594795     -2405205      1      0
      2999.201147056     2        C10        5618466       618466      0      -
      2999.206873040     2        C10          62237     -4937763      1      0
      2999.206942567     2        C10        4194461      -805539      1      0
      2999.211243817     2        C10        4979337       -20663      1      0
      2999.216333658     2        C10        1176548     -3823452      1      0
      2999.217589557     2        C10        3980725     -1019275      1      0
      2999.221658979     2        C10        3531681     -1468319      1      0
      2999.225300760     2        C10        3446180     -1553820      1      0
      2999.228858947     2        C10        1789281     -3210719      1      0
      2999.230768017     2         C8        1163693       363693      0      -
      2999.232053889     2        C10        4414985      -585015      1      0
      2999.236579177     2        C10        5608539       608539      0      -
      2999.242296441     2         C6         797272       597272      0      -
      2999.243193020     2        C10        1187225     -3812775      1      0
      2999.244488272     2        C10        5015244        15244      0      -
      2999.249614408     2        C10         870754     -4129246      1      0
      2999.250495400     2        C10          62424     -4937576      1      0
      2999.250581332     2        C10           6437     -4993563      1      0
      2999.250663666     2        C10        5462883       462883      0      -
      2999.256234383     2        C10        2584462     -2415538      1      0
      2999.258927732     2        C10        2761530     -2238470      1      0
      2999.261797074     2         C8        1803214      1003214      0      -
      2999.263735461     2         C8        3066816      2266816      0      -
      2999.266923424     2        C10        6260669      1260669      0      -
      2999.273295199     2        C10        5035584        35584      0      -
      2999.278435247     2        C1E          72715        52715      0      -
      2999.278553481     2         C8        1487381       687381      0      -
      2999.280161197     2        C10          63491     -4936509      1      0
      2999.280250071     2        C10        3823541     -1176459      1      0
      2999.284180139     2        C10        3688422     -1311578      1      0
      2999.287977702     2         C8        1813624      1013624      0      -
      2999.289930163     2        C10        1522971     -3477029      1      0
      2999.291555393     2         C8        1423023       623023      0      -
      2999.293097726     2        C10         795132     -4204868      1      0
      2999.294002180     2         C8        1341919       541919      0      -
      2999.295463871     2        C10        5206472       206472      0      -
      2999.300785823     2        C10        3613767     -1386233      1      0
      2999.304507864     2        C10        5733255       733255      0      -
      2999.310349198     2         C6         590831       390831      0      -
      2999.311041371     2         C6         562962       362962      0      -
      2999.311687399     2        C10        4277707      -722293      1      0
      2999.316075139     2        C10        4899403      -100597      1      0
      2999.321081024     2         C6         512893       312893      0      -
      2999.321692915     2        C10        3799363     -1200637      1      0
      2999.325601442     2        C10        2520590     -2479410      1      0
      2999.328230796     2         C8        1854534      1054534      0      -
      2999.330206534     2        C10          63414     -4936586      1      0
      2999.330295008     2        C10        2467062     -2532938      1      0
      2999.332874630     2         C6         743247       543247      0      -
      2999.333715555     2        C10        3649061     -1350939      1      0
      2999.337375556     2        C10          76888     -4923112      1      0
      2999.337555798     2        C10        3111223     -1888777      1      0
      2999.340782791     2         C8        2368595      1568595      0      -
      2999.343271280     2        C10        2333372     -2666628      1      0
      2999.345716184     2        C10        2672246     -2327754      1      0
      2999.348497097     2        C10        2263084     -2736916      1      0
      2999.350771220     2        C10          62752     -4937248      1      0
      2999.350858033     2        C10          13422     -4986578      1      0
      2999.350970771     2        C10        3032587     -1967413      1      0
      2999.354112885     2         C6         513147       313147      0      -
      2999.354728521     2        C10        4827732      -172268      1      0
      2999.359666920     2         C6         558239       358239      0      -
      2999.360335170     2         C8        3017977      2217977      0      -
      2999.363476571     2        C10          63452     -4936548      1      0
      2999.363564281     2        C10        3770334     -1229666      1      0
      2999.367448339     2         C8        2440754      1640754      0      -
      2999.370011270     2        C10        4980687       -19313      1      0
      2999.375099518     2         C6         820203       620203      0      -
      2999.376020240     2        C10        1832864     -3167136      1      0
      2999.377961571     2        C10        4423154      -576846      1      0
      2999.382494809     2        C10        6074613      1074613      0      -
      2999.388679179     2         C8        1172285       372285      0      -
      2999.389972636     2        C10        1258799     -3741201      1      0
      2999.391339114     2        C10        3315865     -1684135      1      0
      2999.394762976     2        C10        4253670      -746330      1      0
      2999.399126905     2        C10        3308040     -1691960      1      0
      2999.402550314     2         C6         810600       610600      0      -
      2999.403445664     2        C10          63245     -4936755      1      0
      2999.403533720     2        C10          64882     -4935118      1      0
      2999.403623320     2        C10        1149848     -3850152      1      0
      2999.404856563     2        C10        2860161     -2139839      1      0
      2999.407826367     2        C10        3586242     -1413758      1      0
      2999.411514958     2        C10        5626542       626542      0      -
      2999.417255335     2         C8        1653705       853705      0      -
      2999.419029631     2        C10        1608740     -3391260      1      0
      2999.420750916     2        C10        4202008      -797992      1      0
      2999.425064174     2         C8        1353846       553846      0      -
      2999.426539312     2        C10        1375532     -3624468      1      0
      2999.428023353     2         C8        1765069       965069      0      -
      2999.429909951     2        C10        3198595     -1801405      1      0
      2999.433218560     2        C10        3960795     -1039205      1      0
      2999.437190870     2        C10          62672     -4937328      1      0
      2999.437276558     2        C10           6424     -4993576      1      0
      2999.437377732     2        C10        3289031     -1710969      1      0
      2999.440782023     2         C8        2214384      1414384      0      -
      2999.443117361     2        C10        2509701     -2490299      1      0
      2999.445737165     2         C8        1185917       385917      0      -
      2999.447048864     2         C8        1423188       623188      0      -
      2999.448593612     2        C10        6073847      1073847      0      -
      2999.454773741     2         C8        1930590      1130590      0      -
      2999.456826385     2        C10          63745     -4936255      1      0
      2999.456915044     2        C10        3756014     -1243986      1      0
      2999.460784496     2        C10        3298439     -1701561      1      0
      2999.464189932     2        C10        5294886       294886      0      -
      2999.469575578     2        C10        6059145      1059145      0      -
      2999.475742812     2         C8        1407003       607003      0      -
      2999.477269892     2         C6         442060       242060      0      -
      2999.477812832     2         C8        1350313       550313      0      -
      2999.479283493     2        C10        4336834      -663166      1      0
      2999.483737610     2        C10        4001160      -998840      1      0
      2999.487849016     2         C6         838700       638700      0      -
      2999.488788718     2        C10        2348215     -2651785      1      0
      2999.491245268     2         C8        1473708       673708      0      -
      2999.492840643     2        C10        1725512     -3274488      1      0
      2999.494674721     2         C8        1262024       462024      0      -
      2999.496057352     2        C10        4738101      -261899      1      0
      2999.500933647     2         C6         440735       240735      0      -
      2999.501509351     2        C10        5913625       913625      0      -
      2999.507432612     2        C10          68621     -4931379      1      0
      2999.507604400     2        C10        3024074     -1975926      1      0
      2999.510742121     2         C8        2131794      1331794      0      -
      2999.513017892     2        C10        6349403      1349403      0      -
      2999.519474398     2        C10        2496372     -2503628      1      0
      2999.522080710     2        C10        1907521     -3092479      1      0
      2999.524096795     2         C8        1685897       885897      0      -
      2999.525903361     2        C10        4763643      -236357      1      0
      2999.530779213     2         C6         610734       410734      0      -
      2999.531473689     2         C8        1783126       983126      0      -
      2999.533378412     2        C10        2692231     -2307769      1      0
      2999.536178659     2        C10        5344565       344565      0      -
      2999.541627448     2        C10        2826880     -2173120      1      0
      2999.544562470     2         C6         570721       370721      0      -
      2999.545217020     2        C10        5146465       146465      0      -
      2999.550476395     2        C10        5450029       450029      0      -
      2999.556034068     2        C10        1948817     -3051183      1      0
      2999.558085183     2        C10        3429635     -1570365      1      0
      2999.561622937     2        C10        4193469      -806531      1      0
      2999.565928309     2        C10        5175199       175199      0      -
      2999.571205420     2        C10        4762343      -237657      1      0
      2999.576080018     2        C10        4064631      -935369      1      0
      2999.580254607     2        C10        3361959     -1638041      1      0
      2999.583734259     2        C10        4507173      -492827      1      0
      2999.588350213     2        C10        4796293      -203707      1      0
      2999.593256192     2        C10        4642626      -357374      1      0
      2999.598006993     2         C9        4275596      -724404      1      0
      2999.602391988     2         C8        1363354       563354      0      -
      2999.603881233     2         C8        1723095       923095      0      -
      2999.605725354     2        C10        5509926       509926      0      -
      2999.611339795     2         C6         680055       480055      0      -
      2999.612120987     2        C10        5124555       124555      0      -
      2999.617359805     2         C8        2271478      1471478      0      -
      2999.619801932     2        C10        1125920     -3874080      1      0
      2999.621035292     2        C10        6154666      1154666      0      -
      2999.627304063     2         C8        2959794      2159794      0      -
      2999.630391555     2        C10        5363414       363414      0      -
      2999.635865249     2         C8        1243399       443399      0      -
      2999.637233633     2         C8        2681640      1881640      0      -
      2999.640050433     2        C10        5502018       502018      0      -
      2999.645660653     2         C6         424275       224275      0      -
      2999.646169102     2        C10        3550087     -1449913      1      0
      2999.649830309     2        C10        6308563      1308563      0      -
      2999.656250242     2        C10        1214920     -3785080      1      0
      2999.657546248     2        C10        3860406     -1139594      1      0
      2999.661513333     2        C10        4347688      -652312      1      0
      2999.665995391     2        C10        4373529      -626471      1      0
      2999.670488218     2        C10        6233921      1233921      0      -
      2999.676832306     2        C10          63512     -4936488      1      0
      2999.676919527     2        C10        2282076     -2717924      1      0
      2999.679313868     2        C10        2253738     -2746262      1      0
      2999.681670852     2         C8        1762690       962690      0      -
      2999.683553443     2        C10          63380     -4936620      1      0
      2999.683640851     2        C10        1068238     -3931762      1      0
      2999.684793105     2        C10        5883259       883259      0      -
      2999.690782825     2        C10        5347785       347785      0      -
      2999.696242799     2        C10        4035240      -964760      1      0
      2999.700396566     2         C6         669025       469025      0      -
      2999.701148054     2         C8        1882388      1082388      0      -
      2999.703157761     2        C10        1335202     -3664798      1      0
      2999.704604699     2        C10        3276687     -1723313      1      0
      2999.707989468     2         C8        2131140      1331140      0      -
      2999.710241352     2        C10        4154508      -845492      1      0
      2999.714504122     2        C10        2741624     -2258376      1      0
      2999.717354519     2         C8        1592386       792386      0      -
      2999.719067762     2        C10        1652506     -3347494      1      0
      2999.720731916     2        C10          62685     -4937315      1      0
      2999.720817478     2        C10          13633     -4986367      1      0
      2999.720928292     2        C10        4861865      -138135      1      0
      2999.725901694     2        C10        3191817     -1808183      1      0
      2999.729203511     2        C10        1415303     -3584697      1      0
      2999.730733891     2         C8        1859696      1059696      0      -
      2999.732715938     2         C3          57382       -42618      1      0
      2999.732780733     2         C3          69605       -30395      1      0
      2999.732917195     2        C10          63102     -4936898      1      0
      2999.733004827     2        C10         494389     -4505611      1      0
      2999.733509788     2        C10        3289622     -1710378      1      0
      2999.736888030     2        C10        3366154     -1633846      1      0
      2999.740277599     2        C10        3679371     -1320629      1      0
      2999.744017403     2         C8        3004695      2204695      0      -
      2999.747106048     2         C8        2070511      1270511      0      -
      2999.749264312     2        C10        4764729      -235271      1      0
      2999.754091822     2         C6         346360       146360      0      -
      2999.754498382     2         C3          53520       -46480      1      0
      2999.754555843     2         C3          67057       -32943      1      0
      2999.754625769     2         C3          33195       -66805      1      0
      2999.754714618     2        C10        5209399       209399      0      -
      2999.759992390     2        C10        2958958     -2041042      1      0
      2999.763025990     2        C10        4154285      -845715      1      0
      2999.767247086     2        C10        5884393       884393      0      -
      2999.773207791     2        C10        4449761      -550239      1      0
      2999.777737474     2         C8        1440537       640537      0      -
      2999.779260620     2        C10        4633272      -366728      1      0
      2999.784000096     2         C8        2564203      1764203      0      -
      2999.786689067     2        C10        2882312     -2117688      1      0
      2999.789682965     2        C10        1939288     -3060712      1      0
      2999.791697470     2        C10        2303363     -2696637      1      0
      2999.794115023     2         C8        2621211      1821211      0      -
      2999.796858191     2        C10          61684     -4938316      1      0
      2999.796944765     2        C10        4433414      -566586      1      0
      2999.801487017     2         C6         534136       334136      0      -
      2999.802120195     2        C10        5176912       176912      0      -
      2999.807408934     2        C10        3744959     -1255041      1      0
