          Time-Start   CPU    C-State      Sleep[ns]    Delta[ns]   Miss  Below
      2195.916673213     2         C3        5067694      4367694      0      -
      2195.921762997     2         C3        2690181      1990181      0      -
      2195.924474668     2         C2          54770        18770      0      -
      2195.924543358     2         C3        1417805       717805      0      -
      2195.925976133     2         C3        3715188      3015188      0      -
      2195.929712731     2         C3        1049217       349217      0      -
      2195.930777698     2         C3        2964751      2264751      0      -
      2195.933757308     2         C3        3650269      2950269      0      -
      2195.937428807     2         C3        2403952      1703952      0      -
      2195.939854229     2         C2         219529       183529      0      -
      2195.940088928     2         C2         422549       386549      0      -
      2195.940527057     2         C3        5133833      4433833      0      -
      2195.945714260     2         C3        3018871      2318871      0      -
      2195.948778451     2         C3         627368       -72632      1      0
      2195.949428208     2         C3        1278516       578516      0      -
      2195.950722564     2         C3        1987874      1287874      0      -
      2195.952725438     2         C2         381999       345999      0      -
      2195.953123027     2         C3        3742928      3042928      0      -
      2195.956880945     2         C3        3067010      2367010      0      -
      2195.959971705     2         C3        4724915      4024915      0      -
      2195.964718180     2         C3        2918250      2218250      0      -
      2195.967658010     2         C3        3326540      2626540      0      -
      2195.971006180     2         C3        4896814      4196814      0      -
      2195.975957834     2         C3        5028114      4328114      0      -
      2195.981038918     2         C3        2015483      1315483      0      -
      2195.983093681     2         C2         633988       597988      0      -
      2195.983750699     2         C3        5457862      4757862      0      -
      2195.989262621     2         C3        4693435      3993435      0      -
      2195.994010116     2         C2         167420       131420      0      -
      2195.994237195     2         C2         410699       374699      0      -
      2195.994709054     2         C3        5235033      4535033      0      -
      2195.999984167     2         C3        2477862      1777862      0      -
      2196.002483619     2         C2          83410        47410      0      -
      2196.002589859     2         C3        3452869      2752869      0      -
      2196.006063928     2         C3        6261360      5561360      0      -
      2196.012376088     2         C3        5962511      5262511      0      -
      2196.018380158     2         C3        1518376       818376      0      -
      2196.019919163     2         C3        4488666      3788666      0      -
      2196.024429329     2         C3        1137426       437426      0      -
      2196.025581555     2         C3        4988474      4288474      0      -
      2196.030621929     2         C3        3745738      3045738      0      -
      2196.034405157     2         C3        4966754      4266754      0      -
      2196.039415901     2         C3        4193487      3493487      0      -
      2196.043663188     2         C3        5275833      4575833      0      -
      2196.048984981     2         C3         875687       175687      0      -
      2196.049904028     2         C3        1667604       967604      0      -
      2196.051587782     2         C3        1180647       480647      0      -
      2196.052783339     2         C3         794557        94557      0      -
      2196.053600116     2         C3        1382056       682056      0      -
      2196.055004391     2         C2         550249       514249      0      -
      2196.055577560     2         C3        2745751      2045751      0      -
      2196.058345641     2         C3        2128533      1428533      0      -
      2196.060495194     2         C2         103430        67430      0      -
      2196.060620774     2         C3        1221556       521556      0      -
      2196.061858010     2         C3        4282436      3582436      0      -
      2196.066181496     2         C2         307939       271939      0      -
      2196.066511975     2         C2         161619       125619      0      -
      2196.066695814     2         C3        5197584      4497584      0      -
      2196.071916777     2         C3        5562283      4862283      0      -
      2196.077534230     2         C2         271599       235599      0      -
      2196.077865988     2         C3        1618355       918355      0      -
      2196.079525593     2         C3        2249553      1549553      0      -
      2196.081809816     2         C3        3543939      2843939      0      -
      2196.085375245     2         C3        3784797      3084797      0      -
      2196.089210522     2         C3        6068521      5368521      0      -
      2196.095334413     2         C3        1689274       989274      0      -
      2196.097077147     2         C3        2466562      1766562      0      -
      2196.099584309     2         C3        2305183      1605183      0      -
      2196.101918842     2         C3        5089943      4389943      0      -
      2196.107030875     2         C3        1206857       506857      0      -
      2196.108253521     2         C3        5753052      5053052      0      -
      2196.114061653     2         C3        4030167      3330167      0      -
      2196.118132340     2         C3        3379839      2679839      0      -
      2196.121567289     2         C3        4383386      3683386      0      -
      2196.126004505     2         C3        1228486       528486      0      -
      2196.127285611     2         C2         315129       279129      0      -
      2196.127654060     2         C3        5249113      4549113      0      -
      2196.132928333     2         C3        2189463      1489463      0      -
      2196.135140776     2         C3        5525112      4825112      0      -
      2196.140720438     2         C3        3806628      3106628      0      -
      2196.144582156     2         C3        3816007      3116007      0      -
      2196.148452453     2         C3        5347253      4647253      0      -
      2196.153833446     2         C3        1879014      1179014      0      -
      2196.155727490     2         C3        2351672      1651672      0      -
      2196.158102052     2         C3        5141044      4441044      0      -
      2196.163297546     2         C3        5500492      4800492      0      -
      2196.168838508     2         C3        5008104      4308104      0      -
      2196.173899262     2         C3        5978681      5278681      0      -
      2196.179933083     2         C3        3362039      2662039      0      -
      2196.183335932     2         C3        1085396       385396      0      -
      2196.184437338     2         C3        5165124      4465124      0      -
      2196.189656322     2         C3        5719561      5019561      0      -
      2196.195431233     2         C3        1892284      1192284      0      -
      2196.197379187     2         C3        4056747      3356747      0      -
      2196.201476314     2         C2         161499       125499      0      -
      2196.201660473     2         C3        5616712      4916712      0      -
      2196.207298905     2         C3        2141744      1441744      0      -
      2196.209462078     2         C3        3456339      2756339      0      -
      2196.212972067     2         C3        4181387      3481387      0      -
      2196.217195214     2         C3        5002274      4302274      0      -
      2196.222239328     2         C3        4312256      3612256      0      -
      2196.226607254     2         C3        2011833      1311833      0      -
      2196.228679397     2         C3        5640382      4940382      0      -
      2196.234360969     2         C3        1390796       690796      0      -
      2196.235766734     2         C3        4554886      3854886      0      -
      2196.240374930     2         C3        3106780      2406780      0      -
      2196.243535300     2         C3        1570355       870355      0      -
      2196.245166234     2         C3        3135350      2435350      0      -
      2196.248342504     2         C3        1944394      1244394      0      -
      2196.250308128     2         C3        3182360      2482360      0      -
      2196.253511798     2         C3        1299586       599586      0      -
      2196.254827474     2         C3        1644144       944144      0      -
      2196.256486708     2         C3        1519975       819975      0      -
      2196.258029563     2         C3        5242304      4542304      0      -
      2196.263326727     2         C3        2420282      1720282      0      -
      2196.265789279     2         C3        5427192      4727192      0      -
      2196.271269801     2         C3        2335933      1635933      0      -
      2196.273658064     2         C3        1973513      1273513      0      -
      2196.275678097     2         C3        4049567      3349567      0      -
      2196.279771824     2         C3        2704391      2004391      0      -
      2196.282521605     2         C3        4972954      4272954      0      -
      2196.287535839     2         C3        3940318      3240318      0      -
      2196.291497777     2         C3        4299256      3599256      0      -
      2196.295850473     2         C3        5879301      5179301      0      -
      2196.301771664     2         C3        5124483      4424483      0      -
      2196.306917327     2         C3        2108614      1408614      0      -
      2196.309047251     2         C3        2806351      2106351      0      -
      2196.311877102     2         C3        5256133      4556133      0      -
      2196.317155105     2         C3        5428852      4728852      0      -
      2196.322636077     2         C3        3301100      2601100      0      -
      2196.325990386     2         C3        3340720      2640720      0      -
      2196.329384096     2         C2         548538       512538      0      -
      2196.329979484     2         C3        1327666       627666      0      -
      2196.331357989     2         C3         844078       144078      0      -
      2196.332236547     2         C3        2011733      1311733      0      -
      2196.334269610     2         C2         145660       109660      0      -
      2196.334437240     2         C3        3106620      2406620      0      -
      2196.337565550     2         C2          46279        10279      0      -
      2196.337623719     2         C3        2220723      1520723      0      -
      2196.339865852     2         C2         662878       626878      0      -
      2196.340550960     2         C3        1509135       809135      0      -
      2196.342082875     2         C3        4057797      3357797      0      -
      2196.346192662     2         C3        1635295       935295      0      -
      2196.347880397     2         C2          87489        51489      0      -
      2196.348028146     2         C3        5007074      4307074      0      -
      2196.353076160     2         C3        3289560      2589560      0      -
      2196.356386969     2         C3        5580243      4880243      0      -
      2196.362022581     2         C3        1674465       974465      0      -
      2196.363744366     2         C3        1989074      1289074      0      -
      2196.365768490     2         C2         233749       197749      0      -
      2196.366018329     2         C3        3108160      2408160      0      -
      2196.369148209     2         C3        5428402      4728402      0      -
      2196.374598031     2         C2          55150        19150      0      -
      2196.374668131     2         C3        3813828      3113828      0      -
      2196.378537179     2         C3        1506005       806005      0      -
      2196.380096624     2         C3        4180486      3480486      0      -
      2196.384318280     2         C3        5610532      4910532      0      -
      2196.389950502     2         C3        2965021      2265021      0      -
      2196.392936723     2         C3        5319733      4619733      0      -
      2196.398277676     2         C3        2371212      1671212      0      -
      2196.400676438     2         C3        1347716       647716      0      -
      2196.402040254     2         C3        2598551      1898551      0      -
      2196.404660575     2         C3        4008738      3308738      0      -
      2196.408684253     2         C3        4873604      4173604      0      -
      2196.413579137     2         C3        4118747      3418747      0      -
      2196.417718954     2         C2         481478       445478      0      -
      2196.418222812     2         C3        4844705      4144705      0      -
      2196.423122086     2         C3         842418       142418      0      -
      2196.424017964     2         C3         740727        40727      0      -
      2196.424812301     2         C3        1338906       638906      0      -
      2196.426198427     2         C3        1095936       395936      0      -
      2196.427347503     2         C3        1208126       508126      0      -
      2196.428609689     2         C3        1269306       569306      0      -
      2196.429926675     2         C3        3331049      2631049      0      -
      2196.433299514     2         C3        5210593      4510593      0      -
      2196.438533667     2         C3        3203390      2503390      0      -
      2196.441760577     2         C3        3994827      3294827      0      -
      2196.445778924     2         C3        4744515      4044515      0      -
      2196.450546919     2         C3        5991221      5291221      0      -
      2196.456561760     2         C3        1693674       993674      0      -
      2196.458274034     2         C3        5726802      5026802      0      -
      2196.464056706     2         C3        1220136       520136      0      -
      2196.465330402     2         C3        1215526       515526      0      -
      2196.466581988     2         C3        5061274      4361274      0      -
      2196.471698531     2         C2         520649       484649      0      -
      2196.472259320     2         C3        5477572      4777572      0      -
      2196.477790242     2         C3        5469842      4769842      0      -
      2196.483293734     2         C3        4273247      3573247      0      -
      2196.487589041     2         C3        4239656      3539656      0      -
      2196.491850367     2         C3        2937231      2237231      0      -
      2196.494809218     2         C2         475038       439038      0      -
      2196.495307106     2         C3        2147113      1447113      0      -
      2196.497475839     2         C3        5041634      4341634      0      -
      2196.502571723     2         C3        3592358      2892358      0      -
      2196.506213451     2         C3        1884244      1184244      0      -
      2196.508154435     2         C3        1095617       395617      0      -
      2196.509292901     2         C3        1315516       615516      0      -
      2196.510657617     2         C3        3274570      2574570      0      -
      2196.513983006     2         C3        4258527      3558527      0      -
      2196.518281073     2         C3        5735341      5035341      0      -
      2196.524071214     2         C3        5111014      4411014      0      -
      2196.529234878     2         C3        4297226      3597226      0      -
      2196.533574674     2         C3        3854528      3154528      0      -
      2196.537450741     2         C3        6061251      5361251      0      -
      2196.543565052     2         C3        3723278      3023278      0      -
      2196.547343150     2         C3        4746535      4046535      0      -
      2196.552129805     2         C3        2470402      1770402      0      -
      2196.554621917     2         C3         884267       184267      0      -
      2196.555522374     2         C3        2264673      1564673      0      -
      2196.557808247     2         C3        4826194      4126194      0      -
      2196.562688411     2         C3        3115930      2415930      0      -
      2196.565848161     2         C3        3024610      2324610      0      -
      2196.568918411     2         C3        1293176       593176      0      -
      2196.570227437     2         C3        2236893      1536893      0      -
      2196.572485910     2         C3        4567885      3867885      0      -
      2196.577107605     2         C3        2570782      1870782      0      -
      2196.579733377     2         C3        1100756       400756      0      -
      2196.580887553     2         C3        5809651      5109651      0      -
      2196.586737184     2         C3        5773042      5073042      0      -
      2196.592561316     2         C3        5231783      4531783      0      -
      2196.597846519     2         C3        2992740      2292740      0      -
      2196.600880619     2         C3        5989681      5289681      0      -
      2196.606925200     2         C2         476718       440718      0      -
      2196.607461608     2         C3        3995147      3295147      0      -
      2196.611509305     2         C2         242489       206489      0      -
      2196.611807544     2         C3        2128903      1428903      0      -
      2196.613982527     2         C3        3484429      2784429      0      -
      2196.617503816     2         C3        2953461      2253461      0      -
      2196.620478616     2         C3        2675452      1975452      0      -
      2196.623175428     2         C3        6000191      5300191      0      -
      2196.629229519     2         C3        5360232      4660232      0      -
      2196.634630591     2         C3        5413783      4713783      0      -
      2196.640101544     2         C3        4746565      4046565      0      -
      2196.644902619     2         C3        1276455       576455      0      -
      2196.646234714     2         C3        4021617      3321617      0      -
      2196.650296651     2         C3        2278283      1578283      0      -
      2196.652596674     2         C3        5404793      4704793      0      -
      2196.658056567     2         C3        2128603      1428603      0      -
      2196.660243920     2         C3        3634158      2934158      0      -
      2196.663912598     2         C3        5058624      4358624      0      -
      2196.668992902     2         C3        2023063      1323063      0      -
      2196.671039205     2         C3         778288        78288      0      -
      2196.671840333     2         C3        2201092      1501092      0      -
      2196.674063105     2         C3        1677375       977375      0      -
      2196.675755400     2         C3        2156633      1456633      0      -
      2196.677932853     2         C3        5918261      5218261      0      -
      2196.683892724     2         C3        5303533      4603533      0      -
      2196.689249577     2         C3        3575069      2875069      0      -
      2196.692878565     2         C3        5105064      4405064      0      -
      2196.698037569     2         C3        3092370      2392370      0      -
      2196.701172349     2         C3        5656312      4956312      0      -
      2196.706883261     2         C3        1567035       867035      0      -
      2196.708504085     2         C3        5474233      4774233      0      -
      2196.714031508     2         C3        3487379      2787379      0      -
      2196.717560987     2         C3         710767        10767      0      -
      2196.718287994     2         C3        2891961      2191961      0      -
      2196.721191505     2         C3        1933514      1233514      0      -
      2196.723132799     2         C3        1375725       675725      0      -
      2196.724515794     2         C3        4786275      4086275      0      -
      2196.729323779     2         C3        1057727       357727      0      -
      2196.730397206     2         C3        3813847      3113847      0      -
      2196.734232583     2         C3        3381390      2681390      0      -
      2196.737635602     2         C3        3347670      2647670      0      -
      2196.741004982     2         C3        1170966       470966      0      -
      2196.742191698     2         C3        4283326      3583326      0      -
      2196.746528694     2         C3        2962851      2262851      0      -
      2196.749533375     2         C3        3406179      2706179      0      -
      2196.752961154     2         C3        5642272      4942272      0      -
      2196.758657285     2         C3        6026241      5326241      0      -
      2196.764735306     2         C3        3715638      3015638      0      -
      2196.768487914     2         C3        3295139      2595139      0      -
      2196.771837143     2         C3        5933521      5233521      0      -
      2196.777823044     2         C2         249769       213769      0      -
      2196.778132693     2         C3        1048637       348637      0      -
      2196.779227980     2         C3        4291816      3591816      0      -
      2196.783562136     2         C3        1933254      1233254      0      -
      2196.785518210     2         C3        3278549      2578549      0      -
      2196.788851209     2         C3        3795118      3095118      0      -
      2196.792687897     2         C3        2800311      2100311      0      -
      2196.795547888     2         C3        3643408      2943408      0      -
      2196.799253956     2         C3        1945964      1245964      0      -
      2196.801243239     2         C3         994527       294527      0      -
      2196.802252846     2         C3        3902318      3202318      0      -
      2196.806210074     2         C3        1025776       325776      0      -
      2196.807289500     2         C3        1062807       362807      0      -
      2196.808405957     2         C3        5162143      4462143      0      -
      2196.813619410     2         C3        4709355      4009355      0      -
      2196.818364915     2         C3         653828       -46172      1      0
      2196.819034773     2         C3        4493635      3793635      0      -
      2196.823582808     2         C3        5221863      4521863      0      -
      2196.828859771     2         C3        5069664      4369664      0      -
      2196.833971725     2         C3        3795238      3095238      0      -
      2196.837788763     2         C3        3287469      2587469      0      -
      2196.841097742     2         C3        3717808      3017808      0      -
      2196.844837150     2         C3        1977714      1277714      0      -
      2196.846829704     2         C3        3539929      2839929      0      -
      2196.850390793     2         C3        5108013      4408013      0      -
      2196.855554016     2         C3        2733651      2033651      0      -
      2196.858344117     2         C3         711918        11918      0      -
      2196.859102315     2         C3        5101603      4401603      0      -
      2196.864254758     2         C3        1817385      1117385      0      -
      2196.866127642     2         C3        2690052      1990052      0      -
      2196.868851934     2         C3        4000317      3300317      0      -
      2196.872873331     2         C3        4865644      4165644      0      -
      2196.877750545     2         C3        3887448      3187448      0      -
      2196.881651673     2         C3        2363662      1663662      0      -
      2196.884029385     2         C2         682878       646878      0      -
      2196.884721573     2         C3        5854631      5154631      0      -
      2196.890587274     2         C3        3031911      2331911      0      -
      2196.893625795     2         C3        2699231      1999231      0      -
      2196.896331406     2         C3        4622975      3922975      0      -
      2196.900963861     2         C3        4495316      3795316      0      -
      2196.905468567     2         C3        4279866      3579866      0      -
      2196.909763363     2         C3        5975181      5275181      0      -
      2196.915760174     2         C3        5048564      4348564      0      -
      2196.920826388     2         C3        3825868      3125868      0      -
      2196.924673495     2         C3         817028       117028      0      -
      2196.925506263     2         C3        5273653      4573653      0      -
      2196.930833746     2         C3        3152970      2452970      0      -
      2196.934027746     2         C3        3562798      2862798      0      -
      2196.937605514     2         C3        3403769      2703769      0      -
      2196.941031373     2         C3        1383576       683576      0      -
      2196.942428839     2         C3        3402919      2702919      0      -
      2196.945853488     2         C3        3102070      2402070      0      -
      2196.949012678     2         C3        5441152      4741152      0      -
      2196.954501640     2         C3        5695642      4995642      0      -
      2196.960218662     2         C3        5968351      5268351      0      -
      2196.966229493     2         C3        3233569      2533569      0      -
      2196.969484902     2         C3        1797745      1097745      0      -
      2196.971305607     2         C2         617248       581248      0      -
      2196.971945235     2         C2         176149       140149      0      -
      2196.972136764     2         C3        1717054      1017054      0      -
      2196.973868868     2         C2         289440       253440      0      -
      2196.974180237     2         C3        4588046      3888046      0      -
      2196.978823553     2         C3        2987820      2287820      0      -
      2196.981856373     2         C3        4959734      4259734      0      -
      2196.986832557     2         C3        5061334      4361334      0      -
      2196.991915121     2         C3        2895751      2195751      0      -
      2196.994832662     2         C3        2977140      2277140      0      -
      2196.997831412     2         C3        3240900      2540900      0      -
      2197.001094022     2         C3        3990637      3290637      0      -
      2197.005106239     2         C3        2915570      2215570      0      -
      2197.008043399     2         C3        5816162      5116162      0      -
      2197.013880731     2         C3        1681724       981724      0      -
      2197.015581515     2         C2         274809       238809      0      -
      2197.015872094     2         C3        6118171      5418171      0      -
      2197.022046075     2         C3         592068      -107932      1      0
      2197.022694153     2         C3        1175486       475486      0      -
      2197.023923079     2         C3        1660034       960034      0      -
      2197.025629553     2         C3        5115444      4415444      0      -
      2197.030799537     2         C3        1958463      1258463      0      -
      2197.032805450     2         C3        3992288      3292288      0      -
      2197.036838197     2         C3        5136104      4436104      0      -
      2197.041995921     2         C3        3547539      2847539      0      -
      2197.045596469     2         C3        1419036       719036      0      -
      2197.047076035     2         C3        3140690      2440690      0      -
      2197.050260565     2         C2         183449       147449      0      -
      2197.050466784     2         C3        2256253      1556253      0      -
      2197.052744407     2         C3        1131086       431086      0      -
      2197.053898073     2         C3        2470382      1770382      0      -
      2197.056389645     2         C2         410599       374599      0      -
      2197.056822514     2         C3        4077597      3377597      0      -
      2197.060921291     2         C3        4570735      3870735      0      -
      2197.065546096     2         C3        4894894      4194894      0      -
      2197.070481780     2         C3        3632298      2932298      0      -
      2197.074135418     2         C3         789968        89968      0      -
      2197.074945096     2         C3         931167       231167      0      -
      2197.075891113     2         C3        6316100      5616100      0      -
      2197.082273342     2         C3        4218487      3518487      0      -
      2197.086531969     2         C3        4030337      3330337      0      -
      2197.090583636     2         C3        2981270      2281270      0      -
      2197.093586046     2         C3        1981864      1281864      0      -
      2197.095589750     2         C3        5167033      4467033      0      -
      2197.100799213     2         C3        5905811      5205811      0      -
      2197.106757844     2         C3        1546545       846545      0      -
      2197.108357569     2         C3        2128613      1428613      0      -
      2197.110531242     2         C3        1975834      1275834      0      -
      2197.112557226     2         C3        5971471      5271471      0      -
      2197.118569717     2         C3        3737128      3037128      0      -
      2197.122357664     2         C3        4520686      3820686      0      -
      2197.126931970     2         C3        2068583      1368583      0      -
      2197.129052853     2         C3        2010504      1310504      0      -
      2197.131123966     2         C3        4518236      3818236      0      -
      2197.135682722     2         C3        4946664      4246664      0      -
      2197.140650786     2         C3         906007       206007      0      -
      2197.141573123     2         C3        5630602      4930602      0      -
      2197.147259085     2         C3        3971167      3271167      0      -
      2197.151273022     2         C3        1877254      1177254      0      -
      2197.153171556     2         C3        1220886       520886      0      -
      2197.154408342     2         C3        5734392      5034392      0      -
      2197.160155734     2         C3        3185010      2485010      0      -
      2197.163352784     2         C3        2690751      1990751      0      -
      2197.166053725     2         C3        1885904      1185904      0      -
      2197.167955379     2         C3        4282056      3582056      0      -
      2197.172284375     2         C2         105100        69100      0      -
      2197.172449485     2         C3        5709961      5009961      0      -
      2197.178195426     2         C3        3749178      3049178      0      -
      2197.181954714     2         C2          49630        13630      0      -
      2197.182014754     2         C3         382509      -317491      1      0
      2197.182407293     2         C3        3653558      2953558      0      -
      2197.186070691     2         C3        1489325       789325      0      -
      2197.187566876     2         C3        2045794      1345794      0      -
      2197.189627120     2         C3        5312283      4612283      0      -
      2197.194991923     2         C3        4786434      4086434      0      -
      2197.199824067     2         C3        3149420      2449420      0      -
      2197.203013547     2         C3        5319073      4619073      0      -
      2197.208354360     2         C3        3550409      2850409      0      -
      2197.211926329     2         C3        1736844      1036844      0      -
      2197.213678053     2         C3        5918961      5218961      0      -
      2197.219618454     2         C2         404499       368499      0      -
      2197.220038533     2         C2         464738       428738      0      -
      2197.220518601     2         C3        5438803      4738803      0      -
      2197.225979014     2         C3        3763368      3063368      0      -
      2197.229797682     2         C3        5316463      4616463      0      -
      2197.235155384     2         C3        4818215      4118215      0      -
      2197.239995219     2         C3        4455896      3755896      0      -
      2197.244472705     2         C3        5793191      5093191      0      -
      2197.250287376     2         C3        2127073      1427073      0      -
      2197.252435969     2         C3        3826878      3126878      0      -
      2197.256330647     2         C3        5670822      4970822      0      -
      2197.262044269     2         C3        1518725       818725      0      -
      2197.263578244     2         C2          81129        45129      0      -
      2197.263669523     2         C3        3329710      2629710      0      -
      2197.267009393     2         C3        2619961      1919961      0      -
      2197.269639034     2         C3        2430973      1730973      0      -
      2197.272080207     2         C3        2368722      1668722      0      -
      2197.274463749     2         C3        4348576      3648576      0      -
      2197.278865845     2         C3        3438319      2738319      0      -
      2197.282357534     2         C3        2712391      2012391      0      -
      2197.285111335     2         C3         533878      -166122      1      0
      2197.285652143     2         C3        3573339      2873339      0      -
      2197.289277482     2         C3        2202763      1502763      0      -
      2197.291523954     2         C3        2999331      2299331      0      -
      2197.294544995     2         C3        2064743      1364743      0      -
      2197.296641228     2         C3        3215710      2515710      0      -
      2197.299878488     2         C3        5725932      5025932      0      -
      2197.305657529     2         C2         655828       619828      0      -
      2197.306366717     2         C3        3811568      3111568      0      -
      2197.310231455     2         C3        1140786       440786      0      -
      2197.311418691     2         C3        5605312      4905312      0      -
      2197.317070333     2         C3        5207743      4507743      0      -
      2197.322329246     2         C3        2481682      1781682      0      -
      2197.324870388     2         C3        6001861      5301861      0      -
      2197.330937729     2         C2         381598       345598      0      -
      2197.331372657     2         C3        3724538      3024538      0      -
      2197.335138615     2         C3        2178443      1478443      0      -
      2197.337338288     2         C3        4801695      4101695      0      -
      2197.342161133     2         C3        6253380      5553380      0      -
      2197.348470243     2         C3        1829374      1129374      0      -
      2197.350346847     2         C3        3750788      3050788      0      -
      2197.354119495     2         C3        3976057      3276057      0      -
      2197.358117172     2         C3        1933734      1233734      0      -
      2197.360072156     2         C3        1846124      1146124      0      -
      2197.361933240     2         C3         666888       -33112      1      0
      2197.362631917     2         C3        5732012      5032012      0      -
      2197.368405129     2         C3        3246460      2546460      0      -
      2197.371705889     2         C3        4274346      3574346      0      -
      2197.376035975     2         C3        4784154      4084154      0      -
      2197.380872489     2         C3        1670455       970455      0      -
      2197.382589004     2         C3        1230056       530056      0      -
      2197.383859480     2         C3        2293352      1593352      0      -
      2197.386173922     2         C3        3780928      3080928      0      -
      2197.389976460     2         C3        3229690      2529690      0      -
      2197.393227440     2         C3         740867        40867      0      -
      2197.393984257     2         C3        5967851      5267851      0      -
      2197.399995378     2         C3        6005071      5305071      0      -
      2197.406052859     2         C3        5433983      4733983      0      -
      2197.411532411     2         C3        1088867       388867      0      -
      2197.412667558     2         C3        2798681      2098681      0      -
      2197.415526359     2         C3        4891054      4191054      0      -
      2197.420457703     2         C3        5984901      5284901      0      -
      2197.426463944     2         C3        3756318      3056318      0      -
      2197.430241632     2         C3        1115796       415796      0      -
      2197.431373518     2         C3        5472643      4772643      0      -
      2197.436857321     2         C3        1822104      1122104      0      -
      2197.438687145     2         C3        4945944      4245944      0      -
      2197.443644089     2         C3        4023417      3323417      0      -
      2197.447682376     2         C3        2142583      1442583      0      -
      2197.449839849     2         C3        3702708      3002708      0      -
      2197.453563657     2         C3        2314943      1614943      0      -
      2197.455900180     2         C3        3666458      2966458      0      -
      2197.459588188     2         C3        4756975      4056975      0      -
      2197.464367173     2         C3        4366156      3666156      0      -
      2197.468754409     2         C3        3711848      3011848      0      -
      2197.472517957     2         C3        4372886      3672886      0      -
      2197.476931413     2         C3        5106483      4406483      0      -
      2197.482093926     2         C3        2323733      1623733      0      -
      2197.484461039     2         C3        1283686       583686      0      -
      2197.485759734     2         C3        4278647      3578647      0      -
      2197.490063921     2         C3        1298956       598956      0      -
      2197.491379507     2         C3        4241606      3541606      0      -
      2197.495672513     2         C3        4511555      3811555      0      -
      2197.500224218     2         C3        2081864      1381864      0      -
      2197.502327652     2         C3        1416705       716705      0      -
      2197.503760727     2         C3        4552045      3852045      0      -
      2197.508334492     2         C3        5923091      5223091      0      -
      2197.514312393     2         C3        4581196      3881196      0      -
      2197.518934819     2         C3        5300023      4600023      0      -
      2197.524287911     2         C3        2923991      2223991      0      -
      2197.527265052     2         C3        1545545       845545      0      -
      2197.528864017     2         C3         727348        27348      0      -
      2197.529645134     2         C3         947027       247027      0      -
      2197.530645631     2         C3        1697125       997125      0      -
      2197.532406096     2         C3        4731644      4031644      0      -
      2197.537173550     2         C3         819148       119148      0      -
      2197.538008688     2         C3        6054300      5354300      0      -
      2197.544084658     2         C2         302119       266119      0      -
      2197.544409317     2         C3        3478149      2778149      0      -
      2197.547909086     2         C3        3508729      2808729      0      -
      2197.551439135     2         C3        3062570      2362570      0      -
      2197.554517425     2         C3        1037077       337077      0      -
      2197.555561512     2         C3        2834771      2134771      0      -
      2197.558412973     2         C3        5135023      4435023      0      -
      2197.563561586     2         C3        1586705       886705      0      -
      2197.565155881     2         C3        2261163      1561163      0      -
      2197.567426944     2         C3        1882214      1182214      0      -
      2197.569318838     2         C3        2387452      1687452      0      -
      2197.571716300     2         C3        3720988      3020988      0      -
      2197.575446648     2         C3        3190010      2490010      0      -
      2197.578646088     2         C3        5798581      5098581      0      -
      2197.584454269     2         C3        2871161      2171161      0      -
      2197.587334760     2         C3        1882004      1182004      0      -
      2197.589225954     2         C2         155410       119410      0      -
      2197.589391164     2         C3        1813084      1113084      0      -
      2197.591219888     2         C3        5067634      4367634      0      -
      2197.596343141     2         C3        6029661      5329661      0      -
      2197.602413502     2         C3        3502519      2802519      0      -
      2197.605962521     2         C3        2938570      2238570      0      -
      2197.608924151     2         C3        2615862      1915862      0      -
      2197.611601183     2         C3        2053913      1353913      0      -
      2197.613708426     2         C3        2165293      1465293      0      -
      2197.615922249     2         C3        4911184      4211184      0      -
      2197.620874653     2         C3        2124793      1424793      0      -
      2197.623032256     2         C3        3503579      2803579      0      -
      2197.626557255     2         C3         904627       204627      0      -
      2197.627478062     2         C3        5355723      4655723      0      -
      2197.632888625     2         C3        1899154      1199154      0      -
      2197.634824019     2         C3        2804221      2104221      0      -
      2197.637650330     2         C3        1568175       868175      0      -
      2197.639240215     2         C3        1034706       334706      0      -
      2197.640291321     2         C3        5697312      4997312      0      -
      2197.646010393     2         C3        4286556      3586556      0      -
      2197.650338209     2         C3        5635562      4935562      0      -
      2197.656042281     2         C2         280139       244139      0      -
      2197.656382990     2         C3        3355489      2655489      0      -
      2197.659770189     2         C3        3642848      2942848      0      -
      2197.663420397     2         C3        5841542      5141542      0      -
      2197.669272109     2         C3        4490945      3790945      0      -
      2197.673786534     2         C3        3851308      3151308      0      -
      2197.677649412     2         C3        1657185       957185      0      -
      2197.679317137     2         C3        5434072      4734072      0      -
      2197.684772389     2         C3        3604709      2904709      0      -
      2197.688398068     2         C2          49939        13939      0      -
      2197.688460877     2         C3        3884538      3184538      0      -
      2197.692361925     2         C3        5384813      4684813      0      -
      2197.697756938     2         C2         638808       602808      0      -
      2197.698402736     2         C3        1207146       507146      0      -
      2197.699616352     2         C3        3320979      2620979      0      -
      2197.702946491     2         C2         297509       261509      0      -
      2197.703253730     2         C3        2381553      1681553      0      -
      2197.705644593     2         C3        3531868      2831868      0      -
      2197.709198081     2         C3        1522975       822975      0      -
      2197.710736686     2         C3        5180094      4480094      0      -
