          Time-Start   CPU    C-State      Sleep[ns]    Delta[ns]   Miss  Below
      2813.467249936     3         C8        1810910      1010910      0      -
      2813.469143416     3         C8        1477858       677858      0      -
      2813.470640348     3         C8        3325945      2525945      0      -
      2813.474069096     3         C8        3230526      2430526      0      -
      2813.477319190     3         C6         788919       588919      0      -
      2813.478202279     3        C1E          25502         5502      0      -
      2813.478267906     3         C8        1135757       335757      0      -
      2813.479557651     3         C8        1010034       210034      0      -
      2813.480589795     3         C8        2042416      1242416      0      -
      2813.482726552     3         C8        1176788       376788      0      -
      2813.483940022     3         C6         346510       146510      0      -
      2813.484359459     3         C6         433853       233853      0      -
      2813.484859069     3         C8        2379082      1579082      0      -
      2813.487272957     3         C8        2836671      2036671      0      -
      2813.490218372     3         C6         425824       225824      0      -
      2813.490687011     3         C8        3522923      2722923      0      -
      2813.494233499     3         C8        1712248       912248      0      -
      2813.496055185     3         C8        1458051       658051      0      -
      2813.497539776     3         C6         422892       222892      0      -
      2813.498084188     3         C8        2364749      1564749      0      -
      2813.500458210     3         C8          97818      -702182      1      0
      2813.500670743     3         C8        3267322      2467322      0      -
      2813.503970583     3         C8        1582878       782878      0      -
      2813.505642996     3         C6         404812       204812      0      -
      2813.506115354     3         C8         992584       192584      0      -
      2813.507114881     3         C8         118411      -681589      1      0
      2813.507263557     3         C8        2767166      1967166      0      -
      2813.510117466     3         C6         522220       322220      0      -
      2813.510658959     3         C3         352692       252692      1      1
      2813.511085583     3         C8        1832742      1032742      0      -
      2813.512995978     3         C8         980900       180900      0      -
      2813.514002848     3         C8        3232828      2432828      0      -
      2813.517256872     3         C6         637956       437956      0      -
      2813.517905583     3         C6          54685      -145315      1      0
      2813.517967865     3         C6          46023      -153977      1      0
      2813.518106423     3         C6         432880       232880      0      -
      2813.518616879     3         C3         301921       201921      1      1
      2813.518984190     3         C8        1657109       857109      0      -
      2813.520680624     3         C6         893526       693526      1      1
      2813.521656724     3         C8        2246154      1446154      0      -
      2813.523924227     3         C6         613989       413989      0      -
      2813.524548861     3         C6          54493      -145507      1      0
      2813.524610699     3         C6          21740      -178260      1      0
      2813.524718764     3         C8        2516675      1716675      0      -
      2813.527253882     3         C8        2676786      1876786      0      -
      2813.530027778     3         C6         541865       341865      0      -
      2813.530607133     3         C8        3514205      2714205      0      -
      2813.534147938     3         C3         232281       132281      0      -
      2813.534538148     3         C8        2698118      1898118      0      -
      2813.537255541     3         C8        1344088       544088      0      -
      2813.538690657     3         C6         996782       796782      1      1
      2813.539768761     3        C10        5948313       948313      0      -
      2813.545828095     3         C8        1407009       607009      0      -
      2813.547255889     3         C8        1065993       265993      0      -
      2813.548410857     3         C8        2158239      1358239      0      -
      2813.550602121     3         C8        1514192       714192      0      -
      2813.552186727     3         C8        1712963       912963      0      -
      2813.553913725     3         C6         634635       434635      0      -
      2813.554625154     3         C6         311896       111896      0      -
      2813.555025738     3         C8        2208779      1408779      0      -
      2813.557254034     3         C6         696284       496284      0      -
      2813.558046306     3         C6        1003424       803424      1      1
      2813.559154293     3         C3         270860       170860      0      -
      2813.559489703     3         C8        1113710       313710      0      -
      2813.560626641     3         C8        2654111      1854111      0      -
      2813.563393142     3         C6         510446       310446      0      -
      2813.563931858     3         C8        3208176      2408176      0      -
      2813.567148813     3         C8          38809      -761191      1      0
      2813.567309594     3         C6         739206       539206      0      -
      2813.568124238     3         C8        2513183      1713183      0      -
      2813.570678624     3         C6         813206       613206      0      -
      2813.571571779     3         C8        2151182      1351182      0      -
      2813.573827285     3        C1E          69592        49592      0      -
      2813.573916627     3         C8        2172971      1372971      0      -
      2813.576099698     3         C8          49016      -750984      1      0
      2813.576252704     3         C8         938588       138588      0      -
      2813.577199946     3         C8          32768      -767232      1      0
      2813.577250852     3         C8        3345212      2545212      0      -
      2813.580618911     3         C6         375840       175840      0      -
      2813.581105349     3         C8          11347      -788653      1      0
      2813.581597114     3         C3        2189298      2089298      1      1
      2813.583796270     3         C6          53552      -146448      1      0
      2813.583856757     3         C3          41156       -58844      1      0
      2813.583919885     3         C1         151741       149741      1      1
      2813.584195251     3        C7s          39651      -760349      1      0
      2813.584366407     3        C7s        2913130      2113130      1      1
      2813.587304810     3         C3        2213860      2113860      1      1
      2813.589616321     3        C7s        1011028       211028      1      1
      2813.590668794     3         C6        2640591      2440591      1      1
      2813.593406205     3         C6         356346       156346      0      -
      2813.593821307     3        C1E          75176        55176      0      -
      2813.593916185     3         C6         806774       606774      0      -
      2813.594826335     3         C8        1290774       490774      0      -
      2813.596127691     3         C8          54571      -745429      1      0
      2813.596189946     3         C6          40530      -159470      1      0
      2813.596301495     3         C8         997152       197152      0      -
      2813.597320689     3         C8        2874180      2074180      0      -
      2813.600299649     3         C6         329430       129430      0      -
      2813.600651238     3         C8        1708336       908336      0      -
      2813.602489876     3         C6         673780       473780      0      -
      2813.603174914     3         C6          72125      -127875      1      0
      2813.603337597     3         C6         563260       363260      0      -
      2813.603922255     3         C8        3380534      2580534      0      -
      2813.607325149     3        C1E         128638       108638      1      1
      2813.607524233     3         C8        3095133      2295133      0      -
      2813.610661098     3         C6         684441       484441      0      -
      2813.611440262     3         C8        2462240      1662240      0      -
      2813.613923910     3         C8        2341147      1541147      0      -
      2813.616374715     3         C6         856431       656431      0      -
      2813.617340909     3         C8        3276882      2476882      0      -
      2813.620641346     3         C8        2205311      1405311      0      -
      2813.622980126     3         C8         921887       121887      0      -
      2813.623927335     3         C8        3360999      2560999      0      -
      2813.627327797     3         C6         527115       327115      0      -
      2813.627936462     3         C8        2705824      1905824      0      -
      2813.630665684     3         C8        2802074      2002074      0      -
      2813.633578409     3         C6         324204       124204      0      -
      2813.633940445     3         C8        3358164      2558164      0      -
      2813.637341424     3         C8        1510028       710028      0      -
      2813.639001035     3         C8        1628973       828973      0      -
      2813.640655496     3         C8        2709426      1909426      0      -
      2813.643477266     3         C6         495397       295397      0      -
      2813.643995473     3         C8        3299401      2499401      0      -
      2813.647334812     3         C8        1067135       267135      0      -
      2813.648502935     3         C8        2099031      1299031      0      -
      2813.650625368     3         C8        1048876       248876      0      -
      2813.651754410     3         C8        2180377      1380377      0      -
      2813.653955618     3         C8        2809232      2009232      0      -
      2813.656881513     3         C6         427436       227436      0      -
      2813.657350573     3         C6         755888       555888      0      -
      2813.658188789     3         C8        2464967      1664967      0      -
      2813.660678796     3         C8        2583986      1783986      0      -
      2813.663377463     3         C6         582370       382370      0      -
      2813.663983603     3         C8        2165754      1365754      0      -
      2813.666294235     3         C8        1193423       393423      0      -
      2813.667515676     3         C8        3149201      2349201      0      -
      2813.670689967     3         C3          57732       -42268      1      0
      2813.670772247     3         C3          63778       -36222      1      0
      2813.670860318     3         C3          11027       -88973      1      0
      2813.671006475     3         C8        2859570      2059570      0      -
      2813.673993748     3         C8        3508690      2708690      0      -
      2813.677531100     3         C8        1509426       709426      0      -
      2813.679151954     3         C6         545223       345223      0      -
      2813.679792580     3         C3         358099       258099      1      1
      2813.680224571     3        C10        5908115       908115      0      -
      2813.686265725     3         C8        1243503       443503      0      -
      2813.687557779     3         C8        1808366      1008366      0      -
      2813.689480945     3         C8        1357705       557705      0      -
      2813.690866617     3         C8        3116748      2316748      0      -
      2813.694006753     3         C6         990115       790115      1      1
      2813.695101519     3        C10        5772764       772764      0      -
      2813.700983958     3         C8        3009573      2209573      0      -
      2813.704018826     3         C6        1060322       860322      1      1
      2813.705253477     3         C8        2056648      1256648      0      -
      2813.707352618     3         C8        1609712       809712      0      -
      2813.709076916     3         C8        1390645       590645      0      -
      2813.710589644     3         C6         617103       417103      0      -
      2813.711333882     3         C8        2779472      1979472      0      -
      2813.714157626     3         C8        2303567      1503567      0      -
      2813.716573761     3         C6         737926       537926      0      -
      2813.717332570     3         C8        3436214      2636214      0      -
      2813.720813872     3         C8        1194901       394901      0      -
      2813.722132766     3         C8        2026893      1226893      0      -
      2813.724208964     3         C8        2706673      1906673      0      -
      2813.727037481     3         C3         259734       159734      0      -
      2813.727315529     3         C8        3592004      2792004      0      -
      2813.730957276     3         C6         383406       183406      0      -
      2813.731443848     3         C8        2724661      1924661      0      -
      2813.734306072     3         C8        2088405      1288405      0      -
      2813.736510028     3         C6         786149       586149      0      -
      2813.737383358     3         C8        2922086      2122086      0      -
      2813.740420625     3         C3          57485       -42515      1      0
      2813.740503626     3         C3          60102       -39898      1      0
      2813.740600848     3         C8        3319947      2519947      0      -
      2813.744044263     3         C8        3435437      2635437      0      -
      2813.747513235     3         C8        2094046      1294046      0      -
      2813.749739332     3        C10        5682783       682783      0      -
      2813.755553298     3         C8        1827027      1027027      0      -
      2813.757413863     3         C6         726729       526729      0      -
      2813.758245372     3         C6         694721       494721      0      -
      2813.759019860     3         C8        1680594       880594      0      -
      2813.760746305     3         C8        3006950      2206950      0      -
      2813.763934608     3         C8        3542348      2742348      0      -
      2813.767510763     3         C6         869217       669217      0      -
      2813.768503028     3         C3         265454       165454      0      -
      2813.768833172     3         C8        1941815      1141815      0      -
      2813.770804305     3         C6         815446       615446      0      -
      2813.771724134     3         C8        2443488      1643488      0      -
      2813.774201914     3         C8        1727354       927354      0      -
      2813.776038341     3         C3         271404       171404      0      -
      2813.776375353     3         C8         914024       114024      0      -
      2813.777312330     3         C8        3318336      2518336      0      -
      2813.780659309     3         C8        1380229       580229      0      -
      2813.782152864     3        C10        5984117       984117      0      -
      2813.788268190     3         C8        2374199      1574199      0      -
      2813.790685086     3         C8        2028296      1228296      0      -
      2813.792824700     3         C6         561578       361578      0      -
      2813.793483770     3         C6         477655       277655      0      -
      2813.794044424     3         C8        2447862      1647862      0      -
      2813.796607843     3         C3         254310       154310      0      -
      2813.796927898     3         C6         380031       180031      0      -
      2813.797350612     3         C8        2059241      1259241      0      -
      2813.799524444     3        C1E          77729        57729      0      -
      2813.799648334     3        C10        6085298      1085298      0      -
      2813.805851223     3         C8        1612497       812497      0      -
      2813.807497401     3         C8        3352342      2552342      0      -
      2813.810967573     3         C6         519650       319650      0      -
      2813.811583454     3         C8        2400619      1600619      0      -
      2813.814010415     3         C8        3133187      2333187      0      -
      2813.817272770     3         C8        1561268       761268      0      -
      2813.818971200     3         C8        1409938       609938      0      -
      2813.820492991     3        C1E          69273        49273      0      -
      2813.820580109     3         C8        3655566      2855566      0      -
      2813.824263472     3         C6         366909       166909      0      -
      2813.824769704     3        C10        5700939       700939      0      -
      2813.830623086     3         C6         834150       634150      0      -
      2813.831554759     3        C1E          67020        47020      0      -
      2813.831663791     3         C8        2524408      1724408      0      -
      2813.834308593     3         C3          57314       -42686      1      0
      2813.834391065     3         C3          64406       -35594      1      0
      2813.834480611     3         C3          10654       -89346      1      0
      2813.834536523     3         C8        2794987      1994987      0      -
      2813.837355963     3         C6         917996       717996      1      1
      2813.838383130     3         C8        2361437      1561437      0      -
      2813.840772529     3         C8        2977820      2177820      0      -
      2813.843864207     3        C1E          31395        11395      0      -
      2813.843914348     3         C8        1378522       578522      0      -
      2813.845404695     3         C6         768376       568376      0      -
      2813.846270135     3         C8        1231386       431386      0      -
      2813.847535241     3         C6         900540       700540      1      1
      2813.848561678     3         C8        2087989      1287989      0      -
      2813.850755297     3         C8        3418112      2618112      0      -
      2813.854223630     3        C1E         112198        92198      1      1
      2813.854435521     3         C6         886872       686872      0      -
      2813.855427386     3         C8        2142717      1342717      0      -
      2813.857598303     3         C8        3214895      2414895      0      -
      2813.860847993     3         C6         472969       272969      0      -
      2813.861442116     3         C8        2314749      1514749      0      -
      2813.863867753     3        C1E          27824         7824      0      -
      2813.863909951     3         C8        2867493      2067493      0      -
      2813.866886998     3         C6         418507       218507      0      -
      2813.867347927     3         C8        1613823       813823      0      -
      2813.869072848     3         C8        1813852      1013852      0      -
      2813.870916258     3         C8        3224031      2424031      0      -
      2813.874174711     3         C6         611283       411283      0      -
      2813.874892323     3         C8        2426689      1626689      0      -
      2813.877344465     3         C8        3556998      2756998      0      -
      2813.881018474     3         C8        2888094      2088094      0      -
      2813.883934116     3         C6         925022       725022      1      1
      2813.884946633     3         C8        1310771       510771      0      -
      2813.886371503     3        C10        6198418      1198418      0      -
      2813.892701404     3         C6         712159       512159      0      -
      2813.893493021     3         C6         466775       266775      0      -
      2813.893987473     3         C8        3102728      2302728      0      -
      2813.897204914     3        C1E          26515         6515      0      -
      2813.897260837     3         C6         972070       772070      1      1
      2813.898335143     3         C8        2506349      1706349      0      -
      2813.900887022     3         C8        2952615      2152615      0      -
      2813.903965236     3        C10        5885902       885902      0      -
      2813.909969988     3         C6         664849       464849      0      -
      2813.910700630     3         C8        3495685      2695685      0      -
      2813.914224835     3         C6         662928       462928      0      -
      2813.915010073     3         C8        2176098      1376098      0      -
      2813.917310918     3         C8        1665018       865018      0      -
      2813.919089829     3         C8        1671106       871106      0      -
      2813.920789595     3         C8        3170808      2370808      0      -
      2813.924078604     3         C8        2104887      1304887      0      -
      2813.926296775     3         C8        1211768       411768      0      -
      2813.927557151     3         C8        1366047       566047      0      -
      2813.929032698     3         C6         370058       170058      0      -
      2813.929498224     3         C6         885404       685404      0      -
      2813.930462976     3         C3          57467       -42533      1      0
      2813.930529248     3         C3          34493       -65507      1      0
      2813.930652261     3         C6         572588       372588      0      -
      2813.931322390     3         C6         550920       350920      0      -
      2813.931952665     3         C8        2225579      1425579      0      -
      2813.934227217     3         C6         372337       172337      0      -
      2813.934705934     3         C8        2606723      1806723      0      -
      2813.937356458     3         C6         743066       543066      0      -
      2813.938201154     3         C8        2448955      1648955      0      -
      2813.940678927     3         C8        2323054      1523054      0      -
      2813.943114447     3         C6         854391       654391      0      -
      2813.944075384     3         C8        2828222      2028222      0      -
      2813.947019196     3         C6         310079       110079      0      -
      2813.947353965     3         C8        3486378      2686378      0      -
      2813.950958235     3         C6         602143       402143      0      -
      2813.951656769     3         C8        2287986      1487986      0      -
      2813.953967861     3         C6         459262       259262      0      -
      2813.954542219     3         C8        2553495      1753495      0      -
      2813.957210637     3        C10        5902887       902887      0      -
      2813.963231360     3         C6         456344       256344      0      -
      2813.963767824     3         C3          57316       -42684      1      0
      2813.963850017     3         C3          46833       -53167      1      0
      2813.963913620     3         C8        2416292      1616292      0      -
      2813.966441601     3         C6         868324       668324      0      -
      2813.967330372     3         C8        1968088      1168088      0      -
      2813.969411263     3         C8        1228124       428124      0      -
      2813.970659522     3         C8        3233081      2433081      0      -
      2813.974016241     3         C8        1998588      1198588      0      -
      2813.976126051     3         C8        1291377       491377      0      -
      2813.977534526     3         C8        1869010      1069010      0      -
      2813.979518396     3         C8        1263171       463171      0      -
      2813.980810007     3         C8        1849795      1049795      0      -
      2813.982771575     3         C8        1194920       394920      0      -
      2813.983986719     3         C8        3444509      2644509      0      -
      2813.987465495     3         C8        1232134       432134      0      -
      2813.988813692     3         C8        2030838      1230838      0      -
      2813.990872611     3         C8        2790056      1990056      0      -
      2813.993772643     3         C3          57574       -42426      1      0
      2813.993855705     3         C3          41136       -58864      1      0
      2813.993931973     3         C8        1704661       904661      0      -
      2813.995752282     3         C8        1740461       940461      0      -
      2813.997526403     3         C8        1722071       922071      0      -
      2813.999379220     3         C8        1406223       606223      0      -
      2814.000819245     3         C8        2799934      1999934      0      -
      2814.003728217     3         C3          57598       -42402      1      0
      2814.003811162     3         C3          64494       -35506      1      0
      2814.003899008     3         C3          11622       -88378      1      0
      2814.003962923     3         C8        3539451      2739451      0      -
      2814.007551036     3         C8        1039101       239101      0      -
      2814.008695955     3         C8        1949801      1149801      0      -
      2814.010689697     3         C6         777546       577546      0      -
      2814.011589011     3         C8        2380228      1580228      0      -
      2814.014104124     3         C8        3321987      2521987      0      -
      2814.017460555     3         C8        1472151       672151      0      -
      2814.019047476     3         C8        1757202       957202      0      -
      2814.020854585     3         C6         876717       676717      0      -
      2814.021878343     3         C8        1558453       758453      0      -
      2814.023546326     3         C6         439510       239510      0      -
      2814.024008349     3         C8        2385886      1585886      0      -
      2814.026504743     3         C6         799857       599857      0      -
      2814.027346930     3         C8        3272212      2472212      0      -
      2814.030648517     3         C8        1844619      1044619      0      -
      2814.032607397     3         C6         958910       758910      1      1
      2814.033664747     3         C6         306061       106061      0      -
      2814.034013486     3         C8        2714041      1914041      0      -
      2814.036875141     3         C6         444159       244159      0      -
      2814.037344098     3         C8        3496605      2696605      0      -
      2814.040973863     3         C8        2992031      2192031      0      -
      2814.044082829     3         C8        1328981       528981      0      -
      2814.045520649     3        C1E          30285        10285      0      -
      2814.045592601     3         C8        1881303      1081303      0      -
      2814.047508109     3         C8        2502782      1702782      0      -
      2814.050155630     3         C6         484287       284287      0      -
      2814.050679297     3         C8        3379147      2579147      0      -
      2814.054180942     3        C1E          64872        44872      0      -
      2814.054287552     3         C8        1887143      1087143      0      -
      2814.056273950     3         C8        1189056       389056      0      -
      2814.057491066     3         C8        3358069      2558069      0      -
      2814.061020508     3         C8        2957773      2157773      0      -
      2814.064004006     3         C6         886600       686600      0      -
      2814.065014648     3         C8        2315552      1515552      0      -
      2814.067358445     3         C8        1043413       243413      0      -
      2814.068511889     3         C8        1025570       225570      0      -
      2814.069617661     3         C8         950846       150846      0      -
      2814.070596301     3         C8        3288155      2488155      0      -
      2814.074003414     3         C8        2842533      2042533      0      -
      2814.076933650     3         C6         301202       101202      0      -
      2814.077258912     3         C8        3308922      2508922      0      -
      2814.080591101     3         C6         435737       235737      0      -
      2814.081115157     3         C8        2835592      2035592      0      -
      2814.083990126     3         C8        1986783      1186783      0      -
      2814.086091814     3         C8        1409865       609865      0      -
      2814.087619257     3         C8        3286731      2486731      0      -
      2814.090954801     3         C8        1500388       700388      0      -
      2814.092567967     3         C8        1391657       591657      0      -
      2814.093987333     3         C6         356225       156225      0      -
      2814.094468203     3        C10        6271361      1271361      0      -
      2814.100874570     3         C6         815642       615642      0      -
      2814.101786423     3         C8        2451317      1651317      0      -
      2814.104265825     3         C8        2925504      2125504      0      -
      2814.107312500     3         C6         331587       131587      0      -
      2814.107742045     3         C8        1881229      1081229      0      -
      2814.109737280     3         C8        1090845       290845      0      -
      2814.110877510     3         C8        2230244      1430244      0      -
      2814.113223200     3         C6         736339       536339      0      -
      2814.113980526     3         C8        2826644      2026644      0      -
      2814.116916125     3         C6         265150        65150      0      -
      2814.117194417     3         C6          37487      -162513      1      0
      2814.117256273     3         C8        2393987      1593987      0      -
      2814.119763913     3         C6         704753       504753      0      -
      2814.120583661     3         C8        1678116       878116      0      -
      2814.122373613     3         C8        1613241       813241      0      -
      2814.124029853     3        C1E          62898        42898      0      -
      2814.124190157     3         C8        2533012      1733012      0      -
      2814.126732140     3         C8         503070      -296930      1      0
      2814.127264237     3         C8        1487725       687725      0      -
      2814.128867661     3         C8        1729823       929823      0      -
      2814.130620256     3         C8        3353005      2553005      0      -
      2814.133991988     3         C6         406037       206037      0      -
      2814.134501804     3         C8        2797291      1997291      0      -
      2814.137335108     3         C6         840222       640222      0      -
      2814.138252818     3         C6         341014       141014      0      -
      2814.138688954     3         C8        2164867      1364867      0      -
      2814.140884778     3         C8        2635045      1835045      0      -
      2814.143628016     3         C6         321600       121600      0      -
      2814.143970373     3         C8        1600779       800779      0      -
      2814.145679949     3         C8        1882538      1082538      0      -
      2814.147612349     3         C3          57883       -42117      1      0
      2814.147694969     3         C3          43028       -56972      1      0
      2814.147900745     3         C8        2762042      1962042      0      -
      2814.150684432     3         C6         501902       301902      0      -
      2814.151285953     3         C8        1609097       809097      0      -
      2814.153004698     3         C8         958700       158700      0      -
      2814.154006841     3         C8        3492402      2692402      0      -
      2814.157533886     3         C8        1314527       514527      0      -
      2814.158960673     3         C8        1297615       497615      0      -
      2814.160369895     3         C3         254484       154484      0      -
      2814.160658740     3         C8        2495700      1695700      0      -
      2814.163267615     3         C6         702833       502833      0      -
      2814.164012846     3         C6        1090606       890606      1      1
      2814.165204437     3         C8        2364045      1564045      0      -
      2814.167601949     3         C6         818742       618742      0      -
      2814.168548232     3         C8        2300311      1500311      0      -
      2814.170876841     3         C8        1427869       627869      0      -
      2814.172416848     3         C8        1565816       765816      0      -
      2814.174008774     3         C8        2458799      1658799      0      -
      2814.176616182     3         C6         690725       490725      0      -
      2814.177350203     3         C8        2726926      1926926      0      -
      2814.180192769     3         C6         447076       247076      0      -
      2814.180682785     3         C8        2256071      1456071      0      -
      2814.183051456     3         C8        1113966       313966      0      -
      2814.184214945     3         C8        2975389      2175389      0      -
      2814.187317157     3         C8        2527276      1727276      0      -
      2814.189952439     3         C6         684650       484650      0      -
      2814.190678424     3         C8        3418908      2618908      0      -
      2814.194126129     3         C6         611026       411026      0      -
      2814.194842830     3         C8        2712482      1912482      0      -
      2814.197603339     3         C8        2233586      1433586      0      -
      2814.199952216     3         C6         685794       485794      0      -
      2814.200678515     3         C8        1240014       440014      0      -
      2814.202030029     3         C8        2105826      1305826      0      -
      2814.204169917     3        C1E         110100        90100      0      -
      2814.204378420     3         C8        2931800      2131800      0      -
      2814.207354815     3         C6         900628       700628      1      1
      2814.208384230     3         C8        1072569       272569      0      -
      2814.209569786     3         C8        1257385       457385      0      -
      2814.210855586     3         C8        2983122      2183122      0      -
      2814.213969823     3         C8        2599244      1799244      0      -
      2814.216683642     3         C6         617221       417221      0      -
      2814.217343343     3         C8        3158961      2358961      0      -
      2814.220633764     3         C6         931348       731348      1      1
      2814.221664364     3         C8        2496393      1696393      0      -
      2814.224194497     3         C8        1837132      1037132      0      -
      2814.226146085     3         C8        1273678       473678      0      -
      2814.227451468     3         C6         918145       718145      1      1
      2814.228495373     3         C8        2360610      1560610      0      -
      2814.230890791     3         C6         535363       335363      0      -
      2814.231549056     3         C8        2428958      1628958      0      -
      2814.234021207     3        C1E          36809        16809      0      -
      2814.234153237     3         C8        3105513      2305513      0      -
      2814.237379990     3         C8        3523535      2723535      0      -
      2814.240930186     3         C6         712116       512116      0      -
      2814.241780408     3         C8        2242578      1442578      0      -
      2814.244142007     3         C8        3402874      2602874      0      -
      2814.247572002     3         C6         576358       376358      0      -
      2814.248271523     3         C6         450964       250964      0      -
      2814.248827550     3         C8        1935643      1135643      0      -
      2814.250885235     3         C8        3323113      2523113      0      -
      2814.254235840     3         C8        1424070       624070      0      -
      2814.255773495     3         C6         425172       225172      0      -
      2814.256278343     3         C8        1049057       249057      0      -
      2814.257351556     3         C8        2943767      2143767      0      -
      2814.260410871     3         C3          67380       -32620      1      0
      2814.260505917     3         C3          57655       -42345      1      0
      2814.260636817     3         C8        3165866      2365866      0      -
      2814.263928304     3        C10        5582542       582542      0      -
      2814.269628679     3        C1E          78901        58901      0      -
      2814.269749642     3         C8         821784        21784      0      -
      2814.270596472     3         C8        2677226      1877226      0      -
      2814.273385661     3         C6         489299       289299      0      -
      2814.273993751     3         C8        3565258      2765258      0      -
      2814.277587707     3         C8        1700975       900975      0      -
      2814.279398575     3         C8        1464005       664005      0      -
      2814.280889853     3         C8        2714594      1914594      0      -
      2814.283704872     3         C3         237009       137009      0      -
      2814.283978469     3         C8        3552620      2752620      0      -
      2814.287560269     3         C6         692811       492811      0      -
      2814.288416036     3         C8        2486492      1686492      0      -
      2814.290931024     3         C8        1797961       997961      0      -
      2814.292839200     3        C1E          58493        38493      0      -
      2814.292939994     3         C6         355506       155506      0      -
      2814.293390165     3         C6         570433       370433      0      -
      2814.293981818     3         C8        3454143      2654143      0      -
      2814.297557409     3        C10        6109613      1109613      0      -
      2814.303780282     3         C3          57389       -42611      1      0
      2814.303863250     3         C3          39171       -60829      1      0
      2814.303918549     3         C8        3407864      2607864      0      -
      2814.307350438     3         C8        1912269      1112269      0      -
      2814.309409744     3         C8        1329281       529281      0      -
      2814.310767983     3         C8        2932197      2132197      0      -
      2814.313809823     3        C1E          85711        65711      0      -
      2814.313913769     3         C8        3607598      2807598      0      -
      2814.317555279     3         C6         711779       511779      0      -
      2814.318391251     3         C8        1673508       873508      0      -
      2814.320180942     3         C6         455050       255050      0      -
      2814.320675710     3         C8        3458572      2658572      0      -
      2814.324182772     3         C6         599385       399385      0      -
      2814.324905946     3         C8        2026792      1226792      0      -
      2814.327064664     3         C3          57350       -42650      1      0
      2814.327147762     3         C3          63941       -36059      1      0
      2814.327237870     3         C3           9407       -90593      1      0
      2814.327299688     3         C6         494218       294218      0      -
      2814.327891156     3         C8        2940012      2140012      0      -
      2814.330955203     3         C8        2082038      1282038      0      -
      2814.333137075     3         C6         837413       637413      0      -
      2814.334015672     3        C1E         151107       131107      1      1
      2814.334240412     3         C8        2841099      2041099      0      -
      2814.337213187     3        C10        5693897       693897      0      -
      2814.343038032     3         C8        1107542       307542      0      -
      2814.344174004     3         C8        1534728       734728      0      -
      2814.345818401     3         C8        1479239       679239      0      -
      2814.347323326     3         C8        1300321       500321      0      -
      2814.348734518     3         C8        2028792      1228792      0      -
      2814.350796661     3         C8        2516535      1716535      0      -
      2814.353428274     3         C6         547097       347097      0      -
      2814.354000531     3         C8        2643836      1843836      0      -
      2814.356760210     3         C6         379745       179745      0      -
      2814.357146765     3         C6          54945      -145055      1      0
      2814.357208595     3         C6          22317      -177683      1      0
      2814.357286590     3         C3         322905       222905      1      1
      2814.357698187     3         C8        2946503      2146503      0      -
      2814.360681902     3         C8        2587443      1787443      0      -
      2814.363382366     3         C6         592205       392205      0      -
      2814.364030191     3         C8        2237481      1437481      0      -
      2814.366379153     3         C8         929053       129053      0      -
      2814.367350611     3         C8        3295323      2495323      0      -
      2814.370693043     3         C6         531865       331865      0      -
      2814.371328000     3         C8        2641324      1841324      0      -
      2814.374106550     3         C8        3178395      2378395      0      -
      2814.377310028     3         C8        1845296      1045296      0      -
      2814.379270062     3         C8        1372552       572552      0      -
      2814.380689880     3         C6        1010063       810063      1      1
      2814.381824938     3         C8        1386180       586180      0      -
      2814.383292675     3         C6         677204       477204      0      -
      2814.384010454     3         C6         559647       359647      0      -
      2814.384668744     3         C8        2848703      2048703      0      -
      2814.387545847     3         C8        3106885      2306885      0      -
      2814.390774635     3         C8        3408285      2608285      0      -
      2814.394211183     3        C1E         100020        80020      0      -
      2814.394408059     3         C6         394419       194419      0      -
      2814.394899779     3         C8        2419546      1619546      0      -
      2814.397436518     3         C8        1593386       793386      0      -
      2814.399144194     3         C6         602533       402533      0      -
      2814.399855068     3         C6         783807       583807      0      -
      2814.400681635     3         C6         393295       193295      0      -
      2814.401172688     3         C6         442226       242226      0      -
      2814.401709300     3         C8        2358972      1558972      0      -
      2814.404101735     3         C8        1704661       904661      0      -
      2814.405922284     3         C8        1305769       505769      0      -
      2814.407365113     3         C8        3517125      2717125      0      -
      2814.410931968     3        C1E         103421        83421      0      -
      2814.411126429     3         C8        3100516      2300516      0      -
      2814.414255043     3         C6         661656       461656      0      -
      2814.415021637     3         C8        2567663      1767663      0      -
      2814.417622722     3         C8        2003433      1203433      0      -
      2814.419742027     3         C8        1098864       298864      0      -
      2814.420875278     3         C8        2314912      1514912      0      -
      2814.423305963     3         C6         683454       483454      0      -
      2814.424012042     3         C8        1314838       514838      0      -
      2814.425441086     3         C8        2143863      1343863      0      -
      2814.427618990     3         C8        3254691      2454691      0      -
      2814.431011372     3         C8        2246363      1446363      0      -
